Date,CPU Utilization,CPU Power
2023-10-21 22:29:37,0.51953,36.72107
2023-10-21 22:29:38,0.51953,37.31752
2023-10-21 22:29:39,0.51823,36.82134
2023-10-21 22:29:40,0.44420,35.55227
2023-10-21 22:29:41,0.51823,38.40612
2023-10-21 22:29:42,0.52083,37.91158
2023-10-21 22:29:43,0.51953,35.62554
2023-10-21 22:29:44,0.44420,35.46441
2023-10-21 22:29:45,0.51302,31.48537
2023-10-21 22:29:46,0.51693,36.31154
2023-10-21 22:29:47,0.52214,36.94234
2023-10-21 22:29:48,0.44531,37.42928
2023-10-21 22:29:49,0.51823,36.84916
2023-10-21 22:29:50,0.51823,36.12743
2023-10-21 22:29:51,0.51953,37.45232
2023-10-21 22:29:52,0.51953,37.70953
2023-10-21 22:29:53,0.44531,37.19440
2023-10-21 22:29:54,0.51693,34.32063
2023-10-21 22:29:55,0.51823,34.75583
2023-10-21 22:29:56,0.51823,36.67478
2023-10-21 22:29:57,0.44531,37.70331
2023-10-21 22:29:58,0.51823,36.81607
2023-10-21 22:29:59,0.51432,31.41698
2023-10-21 22:30:00,0.51693,35.03844
2023-10-21 22:30:01,0.44196,35.69414
2023-10-21 22:30:02,0.51563,33.60869
2023-10-21 22:30:03,0.51953,37.46000
2023-10-21 22:30:04,0.51563,35.74442
2023-10-21 22:30:05,0.51823,36.16338
2023-10-21 22:30:06,0.44531,37.56134
2023-10-21 22:30:07,0.51953,37.49454
2023-10-21 22:30:08,0.51823,37.88803
2023-10-21 22:30:09,0.51823,36.21284
2023-10-21 22:30:10,0.44643,36.12133
2023-10-21 22:30:11,0.51563,33.90110
2023-10-21 22:30:12,0.51953,37.61843
2023-10-21 22:30:13,0.52083,37.29320
2023-10-21 22:30:14,0.44420,37.07625
2023-10-21 22:30:15,0.51953,37.22198
2023-10-21 22:30:16,0.52083,36.66896
2023-10-21 22:30:17,0.51953,36.76558
2023-10-21 22:30:18,0.44196,34.88550
2023-10-21 22:30:19,0.51823,37.11816
2023-10-21 22:30:20,0.52083,36.94251
2023-10-21 22:30:21,0.51953,37.14777
2023-10-21 22:30:22,0.44420,36.44459
2023-10-21 22:30:23,0.51823,35.52692
2023-10-21 22:30:24,0.51953,37.66859
2023-10-21 22:30:25,0.51953,35.13985
2023-10-21 22:30:26,0.51953,36.60840
2023-10-21 22:30:27,0.44420,36.75560
2023-10-21 22:30:28,0.51563,37.63811
2023-10-21 22:30:29,0.51953,37.17927
2023-10-21 22:30:30,0.51953,38.00128
2023-10-21 22:30:31,0.44531,37.62017
2023-10-21 22:30:32,0.51693,37.52740
2023-10-21 22:30:33,0.52214,38.18019
2023-10-21 22:30:34,0.51432,35.03537
2023-10-21 22:30:35,0.51563,34.52792
2023-10-21 22:30:36,0.44643,37.15363
2023-10-21 22:30:37,0.51823,37.42794
2023-10-21 22:30:38,0.51823,35.99932
2023-10-21 22:30:39,0.52083,38.77876
2023-10-21 22:30:40,0.44531,38.71794
2023-10-21 22:30:41,0.51953,36.65707
2023-10-21 22:30:42,0.51953,37.04923
2023-10-21 22:30:43,0.51823,36.94307
2023-10-21 22:30:44,0.44531,36.46883
2023-10-21 22:30:45,0.51563,34.78554
2023-10-21 22:30:46,0.51693,35.78256
2023-10-21 22:30:47,0.51693,33.58009
2023-10-21 22:30:48,0.44643,37.26524
2023-10-21 22:30:49,0.51823,38.15877
2023-10-21 22:30:50,0.51563,34.74403
2023-10-21 22:30:51,0.51693,35.40310
2023-10-21 22:30:52,0.44420,38.55548
2023-10-21 22:30:53,0.52083,37.49249
2023-10-21 22:30:54,0.51172,34.91317
2023-10-21 22:30:55,0.51953,37.94635
2023-10-21 22:30:56,0.51953,34.52074
2023-10-21 22:30:57,0.44420,37.02913
2023-10-21 22:30:58,0.51953,38.03123
2023-10-21 22:30:59,0.51953,37.01101
2023-10-21 22:31:00,0.51823,37.42738
2023-10-21 22:31:01,0.44643,37.52320
2023-10-21 22:31:02,0.51823,36.51273
2023-10-21 22:31:03,0.51823,36.33984
2023-10-21 22:31:04,0.51823,37.14784
2023-10-21 22:31:05,0.44085,32.23216
2023-10-21 22:31:06,0.51563,36.48239
2023-10-21 22:31:07,0.51953,37.58668
2023-10-21 22:31:08,0.51953,36.70640
2023-10-21 22:31:09,0.51823,36.39662
2023-10-21 22:31:10,0.44085,35.02153
2023-10-21 22:31:11,0.51953,35.86604
2023-10-21 22:31:12,0.52214,37.81475
2023-10-21 22:31:13,0.51693,36.56236
2023-10-21 22:31:14,0.44531,36.83880
2023-10-21 22:31:15,0.51953,37.38310
2023-10-21 22:31:16,0.51953,35.69026
2023-10-21 22:31:17,0.51823,36.18967
2023-10-21 22:31:18,0.44420,37.01528
2023-10-21 22:31:19,0.51563,37.75436
2023-10-21 22:31:20,0.51953,36.43213
2023-10-21 22:31:21,0.51953,37.16824
2023-10-21 22:31:22,0.44420,36.30764
2023-10-21 22:31:23,0.51823,33.76519
2023-10-21 22:31:24,0.51823,35.60003
2023-10-21 22:31:25,0.51693,36.58155
2023-10-21 22:31:26,0.51432,32.31662
2023-10-21 22:31:27,0.44643,36.58980
2023-10-21 22:31:28,0.51953,37.25270
2023-10-21 22:31:29,0.51953,36.22413
2023-10-21 22:31:30,0.52083,37.52309
2023-10-21 22:31:31,0.44420,36.86610
2023-10-21 22:31:32,0.51693,35.39430
2023-10-21 22:31:33,0.51823,37.68578
2023-10-21 22:31:34,0.51823,36.85775
2023-10-21 22:31:35,0.51302,34.81845
2023-10-21 22:31:36,0.44531,37.37938
2023-10-21 22:31:37,0.51823,37.65884
2023-10-21 22:31:38,0.51953,35.70836
2023-10-21 22:31:39,0.51693,35.48280
2023-10-21 22:31:40,0.44643,37.04972
2023-10-21 22:31:41,0.51563,34.35414
2023-10-21 22:31:42,0.52083,37.12098
2023-10-21 22:31:43,0.51823,38.34509
2023-10-21 22:31:44,0.44643,35.36184
2023-10-21 22:31:45,0.51953,38.08910
2023-10-21 22:31:46,0.51953,37.64158
2023-10-21 22:31:47,0.51953,36.17951
2023-10-21 22:31:48,0.44531,37.47883
2023-10-21 22:31:49,0.52083,37.23314
2023-10-21 22:31:50,0.51823,37.00605
2023-10-21 22:31:51,0.51693,35.01217
2023-10-21 22:31:52,0.44308,35.35936
2023-10-21 22:31:53,0.51953,36.33846
2023-10-21 22:31:54,0.51693,37.54279
2023-10-21 22:31:55,0.51953,37.13234
2023-10-21 22:31:56,0.44420,34.42265
2023-10-21 22:31:57,0.51302,30.83077
2023-10-21 22:31:58,0.51823,37.56648
2023-10-21 22:31:59,0.51823,37.80718
2023-10-21 22:32:00,0.51953,37.43727
2023-10-21 22:32:01,0.44308,35.82692
2023-10-21 22:32:02,0.51953,36.11113
2023-10-21 22:32:03,0.51953,37.87538
2023-10-21 22:32:04,0.51693,34.73056
2023-10-21 22:32:05,0.44531,36.80966
2023-10-21 22:32:06,0.51953,37.22198
2023-10-21 22:32:07,0.52083,37.32209
2023-10-21 22:32:08,0.51823,36.28731
2023-10-21 22:32:09,0.52083,37.29218
2023-10-21 22:32:10,0.44420,36.35814
2023-10-21 22:32:11,0.51953,36.23355
2023-10-21 22:32:12,0.51693,34.54924
2023-10-21 22:32:13,0.51953,37.26421
2023-10-21 22:32:14,0.44531,36.54453
2023-10-21 22:32:15,0.52083,37.33756
2023-10-21 22:32:16,0.51953,37.58459
2023-10-21 22:32:17,0.51823,36.46005
2023-10-21 22:32:18,0.44420,36.38507
2023-10-21 22:32:19,0.51953,36.73774
2023-10-21 22:32:20,0.51953,36.88798
2023-10-21 22:32:21,0.51693,35.52562
2023-10-21 22:32:22,0.44754,37.57446
2023-10-21 22:32:23,0.51823,36.24937
2023-10-21 22:32:24,0.51693,34.15090
2023-10-21 22:32:25,0.52083,36.20690
2023-10-21 22:32:26,0.44420,37.14703
2023-10-21 22:32:27,0.51953,33.83127
2023-10-21 22:32:28,0.52083,37.19597
2023-10-21 22:32:29,0.51823,34.55784
2023-10-21 22:32:30,0.51823,36.67717
2023-10-21 22:32:31,0.44643,37.15533
2023-10-21 22:32:32,0.51563,34.81601
2023-10-21 22:32:33,0.51823,36.89869
2023-10-21 22:32:34,0.52083,36.81021
2023-10-21 22:32:35,0.51432,32.20140
2023-10-21 22:32:36,0.44420,36.28764
2023-10-21 22:32:37,0.52083,37.26256
2023-10-21 22:32:38,0.51823,36.66534
2023-10-21 22:32:39,0.51693,38.15839
2023-10-21 22:32:40,0.43973,32.74955
2023-10-21 22:32:41,0.51823,36.30608
2023-10-21 22:32:42,0.51693,34.30911
2023-10-21 22:32:43,0.51953,37.81519
2023-10-21 22:32:44,0.44420,36.55384
2023-10-21 22:32:45,0.51953,37.97336
2023-10-21 22:32:46,0.51953,37.48341
2023-10-21 22:32:47,0.52083,36.22907
2023-10-21 22:32:48,0.44308,38.21789
2023-10-21 22:32:49,0.52083,37.32000
2023-10-21 22:32:50,0.51823,34.58432
2023-10-21 22:32:51,0.51953,37.97231
2023-10-21 22:32:52,0.51953,37.58668
2023-10-21 22:32:53,0.44308,36.72943
2023-10-21 22:32:54,0.51823,36.48101
2023-10-21 22:32:55,0.52083,37.84204
2023-10-21 22:32:56,0.51953,36.72153
2023-10-21 22:32:57,0.44531,34.71642
2023-10-21 22:32:58,0.51693,35.71335
2023-10-21 22:32:59,0.51693,37.36319
2023-10-21 22:33:00,0.51823,37.75833
2023-10-21 22:33:01,0.51823,36.75066
2023-10-21 22:33:02,0.44754,37.50545
2023-10-21 22:33:03,0.51823,36.63606
2023-10-21 22:33:04,0.51823,36.57402
2023-10-21 22:33:05,0.51953,37.24886
2023-10-21 22:33:06,0.44420,36.51263
2023-10-21 22:33:07,0.51823,37.02671
2023-10-21 22:33:08,0.51823,35.33835
2023-10-21 22:33:09,0.51823,36.71251
2023-10-21 22:33:10,0.44196,33.54931
2023-10-21 22:33:11,0.51823,38.29663
2023-10-21 22:33:12,0.52083,36.62485
2023-10-21 22:33:13,0.51953,37.99265
2023-10-21 22:33:14,0.44531,37.37569
2023-10-21 22:33:15,0.51953,36.68748
2023-10-21 22:33:16,0.51953,37.38696
2023-10-21 22:33:17,0.51823,37.77738
2023-10-21 22:33:18,0.44643,35.67458
2023-10-21 22:33:19,0.51953,37.25117
2023-10-21 22:33:20,0.51953,37.21814
2023-10-21 22:33:21,0.51823,35.43486
2023-10-21 22:33:22,0.44420,39.00255
2023-10-21 22:33:23,0.51823,35.14432
2023-10-21 22:33:24,0.51953,37.31412
2023-10-21 22:33:25,0.52083,37.43457
2023-10-21 22:33:26,0.51953,36.70978
2023-10-21 22:33:27,0.44196,34.31109
2023-10-21 22:33:28,0.51693,34.54078
2023-10-21 22:33:29,0.52083,36.73377
2023-10-21 22:33:30,0.51953,37.37539
2023-10-21 22:33:31,0.44531,38.64849
2023-10-21 22:33:32,0.51823,36.17810
2023-10-21 22:33:33,0.51953,36.58089
2023-10-21 22:33:34,0.51953,37.47569
2023-10-21 22:33:35,0.44531,36.94473
2023-10-21 22:33:36,0.51823,37.72041
2023-10-21 22:33:37,0.51823,37.46568
2023-10-21 22:33:38,0.51823,34.67881
2023-10-21 22:33:39,0.51823,36.17872
2023-10-21 22:33:40,0.44420,36.60442
2023-10-21 22:33:41,0.51953,38.06981
2023-10-21 22:33:42,0.52214,36.65240
2023-10-21 22:33:43,0.51432,34.42654
2023-10-21 22:33:44,0.44420,37.75452
2023-10-21 22:33:45,0.51693,34.28121
2023-10-21 22:33:46,0.51823,36.98540
2023-10-21 22:33:47,0.51823,33.40292
2023-10-21 22:33:48,0.44420,36.80685
2023-10-21 22:33:49,0.51693,35.49052
2023-10-21 22:33:50,0.51953,36.59274
2023-10-21 22:33:51,0.51693,34.63411
2023-10-21 22:33:52,0.44085,35.03379
2023-10-21 22:33:53,0.52083,36.99831
2023-10-21 22:33:54,0.51693,35.27471
2023-10-21 22:33:55,0.51823,35.53461
2023-10-21 22:33:56,0.44308,36.38164
2023-10-21 22:33:57,0.51953,36.06765
2023-10-21 22:33:58,0.51823,34.22095
2023-10-21 22:33:59,0.51823,37.17781
2023-10-21 22:34:00,0.51693,36.50359
2023-10-21 22:34:01,0.44196,33.80917
2023-10-21 22:34:02,0.51953,37.26805
2023-10-21 22:34:03,0.51693,34.95309
2023-10-21 22:34:04,0.51953,37.02046
2023-10-21 22:34:05,0.44420,35.86172
2023-10-21 22:34:06,0.52083,36.87727
2023-10-21 22:34:07,0.51823,36.92191
2023-10-21 22:34:08,0.52083,36.87654
2023-10-21 22:34:09,0.17857,16.53343
2023-10-21 22:34:10,0.12109,9.60842
2023-10-21 22:34:11,0.09635,14.09560
2023-10-21 22:34:12,0.40755,32.90092
2023-10-21 22:34:13,0.44085,40.34478
2023-10-21 22:34:14,0.51432,39.94063
2023-10-21 22:34:15,0.51302,39.12972
2023-10-21 22:34:16,0.51302,40.32813
2023-10-21 22:34:17,0.51432,39.82017
2023-10-21 22:34:18,0.44085,39.92337
2023-10-21 22:34:19,0.51302,40.13937
2023-10-21 22:34:20,0.51302,40.26188
2023-10-21 22:34:21,0.51432,38.98643
2023-10-21 22:34:22,0.43973,39.43078
2023-10-21 22:34:23,0.51302,40.85900
2023-10-21 22:34:24,0.51302,40.48504
2023-10-21 22:34:25,0.51563,38.59066
2023-10-21 22:34:26,0.44196,39.12978
2023-10-21 22:34:27,0.51432,39.42473
2023-10-21 22:34:28,0.51302,40.18492
2023-10-21 22:34:29,0.51432,39.40477
2023-10-21 22:34:30,0.51302,39.25741
2023-10-21 22:34:31,0.44085,40.30142
2023-10-21 22:34:32,0.51302,41.08053
2023-10-21 22:34:33,0.51432,39.57261
2023-10-21 22:34:34,0.51563,39.27516
2023-10-21 22:34:35,0.44085,39.66428
2023-10-21 22:34:36,0.51432,38.86164
2023-10-21 22:34:37,0.51302,38.28033
2023-10-21 22:34:38,0.51432,40.14069
2023-10-21 22:34:39,0.51432,39.89296
2023-10-21 22:34:40,0.43973,39.77943
2023-10-21 22:34:41,0.51432,40.06679
2023-10-21 22:34:42,0.51693,39.52979
2023-10-21 22:34:43,0.51302,40.17723
2023-10-21 22:34:44,0.44196,40.64414
2023-10-21 22:34:45,0.51432,36.31194
2023-10-21 22:34:46,0.51302,40.33883
2023-10-21 22:34:47,0.51432,39.19451
2023-10-21 22:34:48,0.44085,38.94086
2023-10-21 22:34:49,0.51302,40.30711
2023-10-21 22:34:50,0.51432,40.19012
2023-10-21 22:34:51,0.51302,39.45902
2023-10-21 22:34:52,0.43973,41.42643
2023-10-21 22:34:53,0.51432,41.62930
2023-10-21 22:34:54,0.51302,39.82885
2023-10-21 22:34:55,0.51302,41.93752
2023-10-21 22:34:56,0.51432,41.86950
2023-10-21 22:34:57,0.44085,41.03238
2023-10-21 22:34:58,0.51432,39.74501
2023-10-21 22:34:59,0.51563,38.25033
2023-10-21 22:35:00,0.51302,40.09407
2023-10-21 22:35:01,0.43973,42.38223
2023-10-21 22:35:02,0.51432,42.21841
2023-10-21 22:35:03,0.51302,41.29567
2023-10-21 22:35:04,0.51302,42.65512
2023-10-21 22:35:05,0.43973,42.00163
2023-10-21 22:35:06,0.51432,41.95977
2023-10-21 22:35:07,0.51432,41.53474
2023-10-21 22:35:08,0.51302,42.08302
2023-10-21 22:35:09,0.51563,35.93804
2023-10-21 22:35:10,0.44085,40.99668
2023-10-21 22:35:11,0.51432,41.57529
2023-10-21 22:35:12,0.51302,41.09963
2023-10-21 22:35:13,0.51432,41.26085
2023-10-21 22:35:14,0.44085,41.42986
2023-10-21 22:35:15,0.51432,39.47742
2023-10-21 22:35:16,0.51432,40.46786
2023-10-21 22:35:17,0.51563,40.88004
2023-10-21 22:35:18,0.43973,41.80365
2023-10-21 22:35:19,0.51563,41.78094
2023-10-21 22:35:20,0.51302,42.35817
2023-10-21 22:35:21,0.51563,38.27757
2023-10-21 22:35:22,0.44085,42.15665
2023-10-21 22:35:23,0.51302,40.31277
2023-10-21 22:35:24,0.51302,40.65067
2023-10-21 22:35:25,0.51563,37.79403
2023-10-21 22:35:26,0.44196,43.26996
2023-10-21 22:35:27,0.51302,42.15447
2023-10-21 22:35:28,0.51432,43.00254
2023-10-21 22:35:29,0.51432,40.76859
2023-10-21 22:35:30,0.51302,42.40720
2023-10-21 22:35:31,0.44085,42.18339
2023-10-21 22:35:32,0.51302,43.18655
2023-10-21 22:35:33,0.51432,39.87376
2023-10-21 22:35:34,0.51432,43.53770
2023-10-21 22:35:35,0.43973,42.91497
2023-10-21 22:35:36,0.51432,42.67487
2023-10-21 22:35:37,0.51302,40.98424
2023-10-21 22:35:38,0.51302,43.71016
2023-10-21 22:35:39,0.44085,41.54780
2023-10-21 22:35:40,0.51432,42.24068
2023-10-21 22:35:41,0.51302,42.51466
2023-10-21 22:35:42,0.51172,40.41825
2023-10-21 22:35:43,0.51432,42.43556
2023-10-21 22:35:44,0.43973,42.94294
2023-10-21 22:35:45,0.51302,41.82871
2023-10-21 22:35:46,0.51172,42.87195
2023-10-21 22:35:47,0.51432,41.38628
2023-10-21 22:35:48,0.44085,40.15899
2023-10-21 22:35:49,0.51563,37.85547
2023-10-21 22:35:50,0.51302,42.30867
2023-10-21 22:35:51,0.51302,41.85646
2023-10-21 22:35:52,0.43973,42.38578
2023-10-21 22:35:53,0.51302,42.63588
2023-10-21 22:35:54,0.51432,41.78117
2023-10-21 22:35:55,0.51432,40.12870
2023-10-21 22:35:56,0.43862,42.99209
2023-10-21 22:35:57,0.51432,42.13288
2023-10-21 22:35:58,0.51302,42.21539
2023-10-21 22:35:59,0.51302,42.21648
2023-10-21 22:36:00,0.51432,40.07393
2023-10-21 22:36:01,0.44085,45.64994
2023-10-21 22:36:02,0.51432,48.54180
2023-10-21 22:36:03,0.51432,46.05081
2023-10-21 22:36:04,0.51563,48.66856
2023-10-21 22:36:05,0.43973,47.96873
2023-10-21 22:36:06,0.51563,44.83284
2023-10-21 22:36:07,0.51563,47.41559
2023-10-21 22:36:08,0.51302,48.60095
2023-10-21 22:36:09,0.51432,47.03408
2023-10-21 22:36:10,0.44308,43.72816
2023-10-21 22:36:11,0.51432,47.26500
2023-10-21 22:36:12,0.51432,47.45004
2023-10-21 22:36:13,0.51563,48.79583
2023-10-21 22:36:14,0.44085,48.56475
2023-10-21 22:36:15,0.51693,46.17339
2023-10-21 22:36:16,0.51432,47.29585
2023-10-21 22:36:17,0.51432,48.17102
2023-10-21 22:36:18,0.44085,47.96505
2023-10-21 22:36:19,0.51302,46.04426
2023-10-21 22:36:20,0.51563,45.07207
2023-10-21 22:36:21,0.51563,39.25195
2023-10-21 22:36:22,0.44196,45.61338
2023-10-21 22:36:23,0.51302,48.68542
2023-10-21 22:36:24,0.51563,47.61522
2023-10-21 22:36:25,0.51432,46.22703
2023-10-21 22:36:26,0.51432,48.11504
2023-10-21 22:36:27,0.44085,45.45766
2023-10-21 22:36:28,0.51693,39.41189
2023-10-21 22:36:29,0.51432,37.70143
2023-10-21 22:36:30,0.51432,43.98890
2023-10-21 22:36:31,0.44308,48.79533
2023-10-21 22:36:32,0.51563,46.20231
2023-10-21 22:36:33,0.51563,44.36407
2023-10-21 22:36:34,0.51563,45.24609
2023-10-21 22:36:35,0.51432,48.09953
2023-10-21 22:36:36,0.44085,45.74243
2023-10-21 22:36:37,0.51563,46.89252
2023-10-21 22:36:38,0.51823,48.70713
2023-10-21 22:36:39,0.51302,48.01490
2023-10-21 22:36:40,0.44196,43.86225
2023-10-21 22:36:41,0.51302,47.46094
2023-10-21 22:36:42,0.51432,48.88265
2023-10-21 22:36:43,0.51563,45.34846
2023-10-21 22:36:44,0.51432,47.16470
2023-10-21 22:36:45,0.44196,48.44040
2023-10-21 22:36:46,0.51563,42.94080
2023-10-21 22:36:47,0.51563,48.18015
2023-10-21 22:36:48,0.51302,47.49654
2023-10-21 22:36:49,0.44196,45.90054
2023-10-21 22:36:50,0.51563,47.94164
2023-10-21 22:36:51,0.51563,46.13823
2023-10-21 22:36:52,0.51432,45.86962
2023-10-21 22:36:53,0.44085,47.50086
2023-10-21 22:36:54,0.51823,47.83129
2023-10-21 22:36:55,0.51432,47.93515
2023-10-21 22:36:56,0.51563,49.21484
2023-10-21 22:36:57,0.51432,45.64117
2023-10-21 22:36:58,0.44196,40.63462
2023-10-21 22:36:59,0.51563,44.60156
2023-10-21 22:37:00,0.51563,46.43216
2023-10-21 22:37:01,0.51563,43.78874
2023-10-21 22:37:02,0.51563,48.11555
2023-10-21 22:37:03,0.44196,46.83297
2023-10-21 22:37:04,0.51563,47.82164
2023-10-21 22:37:05,0.51563,44.02850
2023-10-21 22:37:06,0.51432,47.83582
2023-10-21 22:37:07,0.51563,46.32463
2023-10-21 22:37:08,0.44196,48.52746
2023-10-21 22:37:09,0.51302,42.97363
2023-10-21 22:37:10,0.51563,43.10367
2023-10-21 22:37:11,0.51563,46.99406
2023-10-21 22:37:12,0.44196,42.60731
2023-10-21 22:37:13,0.51302,45.58890
2023-10-21 22:37:14,0.51302,44.88417
2023-10-21 22:37:15,0.51563,46.15229
2023-10-21 22:37:16,0.44085,45.53263
2023-10-21 22:37:17,0.51432,46.44413
2023-10-21 22:37:18,0.51563,47.54321
2023-10-21 22:37:19,0.51302,46.53400
2023-10-21 22:37:20,0.51693,46.79347
2023-10-21 22:37:21,0.44196,44.69922
2023-10-21 22:37:22,0.51432,43.94801
2023-10-21 22:37:23,0.51563,48.14167
2023-10-21 22:37:24,0.51302,48.29391
2023-10-21 22:37:25,0.44196,44.47456
2023-10-21 22:37:26,0.51432,47.79732
2023-10-21 22:37:27,0.51693,40.88739
2023-10-21 22:37:28,0.51432,40.31006
2023-10-21 22:37:29,0.51172,38.42543
2023-10-21 22:37:30,0.44085,40.98846
2023-10-21 22:37:31,0.51172,38.93026
2023-10-21 22:37:32,0.51432,39.83560
2023-10-21 22:37:33,0.51432,41.95718
2023-10-21 22:37:34,0.51042,40.08648
2023-10-21 22:37:36,0.44085,41.12635
2023-10-21 22:37:37,0.51302,39.79798
2023-10-21 22:37:38,0.51432,39.54992
2023-10-21 22:37:39,0.51302,41.14478
2023-10-21 22:37:40,0.44085,38.41607
2023-10-21 22:37:41,0.51172,38.47010
2023-10-21 22:37:42,0.51432,41.61387
2023-10-21 22:37:43,0.51432,38.19418
2023-10-21 22:37:44,0.51302,40.16494
2023-10-21 22:37:45,0.44085,40.97269
2023-10-21 22:37:46,0.51302,41.09672
