Date,CPU Utilization,CPU Power
2023-10-22 13:08:37,0.44531,36.47709
2023-10-22 13:08:38,0.51823,38.06676
2023-10-22 13:08:39,0.51823,36.89273
2023-10-22 13:08:40,0.51823,35.84751
2023-10-22 13:08:41,0.44531,37.29929
2023-10-22 13:08:42,0.51432,36.83067
2023-10-22 13:08:43,0.51432,33.61252
2023-10-22 13:08:44,0.51953,38.48646
2023-10-22 13:08:45,0.44308,36.69670
2023-10-22 13:08:46,0.51693,35.85041
2023-10-22 13:08:47,0.51953,36.99368
2023-10-22 13:08:48,0.51823,35.98871
2023-10-22 13:08:49,0.51693,36.87246
2023-10-22 13:08:50,0.44531,37.94106
2023-10-22 13:08:51,0.51953,37.37508
2023-10-22 13:08:52,0.51693,36.05566
2023-10-22 13:08:53,0.51953,37.60489
2023-10-22 13:08:54,0.44420,37.55879
2023-10-22 13:08:55,0.51953,38.08719
2023-10-22 13:08:56,0.51823,36.11185
2023-10-22 13:08:57,0.51823,37.71272
2023-10-22 13:08:58,0.44420,37.10521
2023-10-22 13:08:59,0.51693,36.97549
2023-10-22 13:09:00,0.51563,35.79688
2023-10-22 13:09:01,0.51563,34.97411
2023-10-22 13:09:02,0.44420,37.82047
2023-10-22 13:09:03,0.51953,37.15934
2023-10-22 13:09:04,0.51563,35.18765
2023-10-22 13:09:05,0.51693,35.82151
2023-10-22 13:09:06,0.44420,37.61734
2023-10-22 13:09:07,0.51823,36.15759
2023-10-22 13:09:08,0.51432,34.03790
2023-10-22 13:09:09,0.51432,34.67051
2023-10-22 13:09:10,0.51823,35.83256
2023-10-22 13:09:11,0.44643,38.08787
2023-10-22 13:09:12,0.51823,37.66654
2023-10-22 13:09:13,0.51823,36.34082
2023-10-22 13:09:14,0.51823,35.31142
2023-10-22 13:09:15,0.43750,31.51312
2023-10-22 13:09:16,0.51953,36.92668
2023-10-22 13:09:17,0.51432,34.92858
2023-10-22 13:09:18,0.51563,34.74403
2023-10-22 13:09:19,0.44531,37.30033
2023-10-22 13:09:20,0.51432,33.97587
2023-10-22 13:09:21,0.52083,37.93316
2023-10-22 13:09:22,0.51823,38.23324
2023-10-22 13:09:23,0.44420,37.66654
2023-10-22 13:09:24,0.51693,38.12465
2023-10-22 13:09:25,0.51693,37.08324
2023-10-22 13:09:26,0.51823,37.55879
2023-10-22 13:09:27,0.44531,37.83410
2023-10-22 13:09:28,0.51953,37.13388
2023-10-22 13:09:29,0.51693,36.06718
2023-10-22 13:09:30,0.51823,38.40078
2023-10-22 13:09:31,0.44420,36.84909
2023-10-22 13:09:32,0.51953,36.97840
2023-10-22 13:09:33,0.51823,37.92822
2023-10-22 13:09:34,0.51563,37.63562
2023-10-22 13:09:35,0.52083,37.39277
2023-10-22 13:09:36,0.44531,38.08524
2023-10-22 13:09:37,0.51823,37.29741
2023-10-22 13:09:38,0.51823,38.05136
2023-10-22 13:09:39,0.51953,37.66859
2023-10-22 13:09:40,0.44420,34.47221
2023-10-22 13:09:41,0.51302,35.66008
2023-10-22 13:09:42,0.51823,38.18130
2023-10-22 13:09:43,0.51432,34.45464
2023-10-22 13:09:44,0.44308,36.89631
2023-10-22 13:09:45,0.51042,33.85938
2023-10-22 13:09:46,0.51432,33.21128
2023-10-22 13:09:47,0.51563,35.83849
2023-10-22 13:09:48,0.44196,37.87500
2023-10-22 13:09:49,0.51432,34.95883
2023-10-22 13:09:50,0.51823,37.03543
2023-10-22 13:09:51,0.51953,37.73031
2023-10-22 13:09:52,0.51693,36.99508
2023-10-22 13:09:53,0.44643,37.88676
2023-10-22 13:09:54,0.51823,37.67831
2023-10-22 13:09:55,0.51693,35.89164
2023-10-22 13:09:56,0.51693,35.95970
2023-10-22 13:09:57,0.44196,35.33063
2023-10-22 13:09:58,0.51823,37.86121
2023-10-22 13:09:59,0.51563,35.26274
2023-10-22 13:10:00,0.51823,37.78500
2023-10-22 13:10:01,0.43973,34.66626
2023-10-22 13:10:02,0.50911,32.57824
2023-10-22 13:10:03,0.51953,37.26873
2023-10-22 13:10:04,0.51823,37.46492
2023-10-22 13:10:05,0.44196,35.60816
2023-10-22 13:10:06,0.51823,36.40432
2023-10-22 13:10:07,0.51563,35.40965
2023-10-22 13:10:08,0.51693,35.82000
2023-10-22 13:10:09,0.44420,37.91282
2023-10-22 13:10:10,0.51953,37.40625
2023-10-22 13:10:11,0.51823,37.44704
2023-10-22 13:10:12,0.51823,37.82047
2023-10-22 13:10:13,0.44308,35.05380
2023-10-22 13:10:14,0.51953,35.15159
2023-10-22 13:10:15,0.51432,35.39662
2023-10-22 13:10:16,0.51953,37.11592
2023-10-22 13:10:17,0.09933,11.02360
2023-10-22 13:10:18,0.38802,30.37284
2023-10-22 13:10:19,0.50391,41.68024
2023-10-22 13:10:20,0.50260,40.95463
2023-10-22 13:10:21,0.50130,40.18686
2023-10-22 13:10:22,0.43415,41.19284
2023-10-22 13:10:23,0.50000,40.42347
2023-10-22 13:10:24,0.50260,41.83799
2023-10-22 13:10:25,0.43080,39.23328
2023-10-22 13:10:26,0.50000,40.12121
2023-10-22 13:10:27,0.50000,39.68877
2023-10-22 13:10:28,0.50130,41.64317
2023-10-22 13:10:29,0.42969,41.28906
2023-10-22 13:10:30,0.50521,42.14662
2023-10-22 13:10:31,0.50130,42.10938
2023-10-22 13:10:32,0.50260,42.59951
2023-10-22 13:10:33,0.42969,41.34208
2023-10-22 13:10:34,0.50130,40.42318
2023-10-22 13:10:35,0.50391,40.26108
2023-10-22 13:10:36,0.50391,40.69425
2023-10-22 13:10:37,0.43304,40.51265
2023-10-22 13:10:38,0.50391,39.99183
2023-10-22 13:10:39,0.50130,40.96207
2023-10-22 13:10:40,0.49870,38.12047
2023-10-22 13:10:41,0.50651,42.37631
2023-10-22 13:10:42,0.43304,42.25000
2023-10-22 13:10:43,0.50260,42.00553
2023-10-22 13:10:44,0.49479,39.16585
2023-10-22 13:10:45,0.50391,44.13904
2023-10-22 13:10:46,0.42857,39.79592
2023-10-22 13:10:47,0.50391,41.69320
2023-10-22 13:10:48,0.50130,41.27215
2023-10-22 13:10:49,0.50260,42.78802
2023-10-22 13:10:50,0.42634,39.72569
2023-10-22 13:10:51,0.50000,45.04737
2023-10-22 13:10:52,0.50391,43.87038
2023-10-22 13:10:53,0.50130,43.75000
2023-10-22 13:10:54,0.50391,43.40792
2023-10-22 13:10:55,0.42857,44.24227
2023-10-22 13:10:56,0.49870,41.59140
2023-10-22 13:10:57,0.50130,44.78821
2023-10-22 13:10:58,0.50000,42.54546
2023-10-22 13:10:59,0.42299,38.52240
2023-10-22 13:11:00,0.48958,39.47266
2023-10-22 13:11:01,0.49609,40.38306
2023-10-22 13:11:02,0.49740,41.31867
2023-10-22 13:11:03,0.42969,44.51252
2023-10-22 13:11:04,0.50000,44.79897
2023-10-22 13:11:05,0.50130,42.53047
2023-10-22 13:11:06,0.50130,43.84114
2023-10-22 13:11:07,0.49479,41.85938
2023-10-22 13:11:08,0.42969,43.91710
2023-10-22 13:11:09,0.49609,41.82531
2023-10-22 13:11:10,0.49870,43.91113
2023-10-22 13:11:11,0.49740,42.16538
2023-10-22 13:11:12,0.42857,43.65464
2023-10-22 13:11:13,0.49740,40.82199
2023-10-22 13:11:14,0.49349,40.15211
2023-10-22 13:11:15,0.50000,44.88947
2023-10-22 13:11:16,0.42969,44.76423
2023-10-22 13:11:17,0.49870,41.78484
2023-10-22 13:11:18,0.48828,40.58388
2023-10-22 13:11:19,0.49089,40.83553
2023-10-22 13:11:20,0.42746,42.41954
2023-10-22 13:11:21,0.50130,44.31097
2023-10-22 13:11:22,0.49740,42.77604
2023-10-22 13:11:23,0.48698,37.62691
2023-10-22 13:11:24,0.41853,38.39111
2023-10-22 13:11:25,0.49349,41.49710
2023-10-22 13:11:26,0.50130,43.76367
2023-10-22 13:11:27,0.49740,42.82267
2023-10-22 13:11:28,0.41071,35.78776
2023-10-22 13:11:29,0.50260,43.48288
2023-10-22 13:11:30,0.48438,38.06556
2023-10-22 13:11:31,0.50130,44.55904
2023-10-22 13:11:32,0.49870,43.20352
2023-10-22 13:11:33,0.42746,43.78773
2023-10-22 13:11:34,0.50130,44.93114
2023-10-22 13:11:35,0.50000,43.57576
2023-10-22 13:11:36,0.49740,42.22737
2023-10-22 13:11:37,0.42299,41.25264
2023-10-22 13:11:38,0.49219,40.78053
2023-10-22 13:11:39,0.48828,37.90283
2023-10-22 13:11:40,0.49349,41.51418
2023-10-22 13:11:41,0.42857,43.54546
2023-10-22 13:11:42,0.49479,42.48645
2023-10-22 13:11:43,0.49609,49.08228
2023-10-22 13:11:44,0.49349,47.79372
2023-10-22 13:11:45,0.41629,45.42870
2023-10-22 13:11:46,0.48568,45.36948
2023-10-22 13:11:47,0.48307,45.50846
2023-10-22 13:11:48,0.49740,50.51447
2023-10-22 13:11:49,0.49219,48.48047
2023-10-22 13:11:50,0.42299,47.80235
2023-10-22 13:11:51,0.49479,47.12891
2023-10-22 13:11:52,0.48828,46.59745
2023-10-22 13:11:53,0.49219,47.49107
2023-10-22 13:11:54,0.41853,46.54423
2023-10-22 13:11:55,0.49479,49.32454
2023-10-22 13:11:56,0.48047,42.21045
2023-10-22 13:11:57,0.48958,47.35559
2023-10-22 13:11:58,0.41741,45.14919
2023-10-22 13:11:59,0.48698,45.57523
2023-10-22 13:12:00,0.49349,48.91652
2023-10-22 13:12:01,0.49609,49.40480
2023-10-22 13:12:02,0.42076,48.14220
2023-10-22 13:12:03,0.49740,49.58415
2023-10-22 13:12:04,0.49089,47.48154
2023-10-22 13:12:05,0.49089,47.24522
2023-10-22 13:12:06,0.49089,47.91558
2023-10-22 13:12:07,0.41853,45.59519
2023-10-22 13:12:08,0.49349,48.20588
2023-10-22 13:12:09,0.49740,49.27296
2023-10-22 13:12:10,0.49089,47.85358
2023-10-22 13:12:11,0.49089,48.18774
2023-10-22 13:12:12,0.49609,49.91943
2023-10-22 13:12:13,0.49349,49.15471
2023-10-22 13:12:14,0.48438,44.11808
2023-10-22 13:12:15,0.42299,49.68141
2023-10-22 13:12:16,0.49219,48.11133
2023-10-22 13:12:17,0.49219,47.41406
2023-10-22 13:12:18,0.49609,49.20534
2023-10-22 13:12:19,0.42522,49.33032
2023-10-22 13:12:20,0.48698,45.54249
2023-10-22 13:12:21,0.47917,43.78258
2023-10-22 13:12:22,0.49479,50.48454
2023-10-22 13:12:23,0.42411,47.17344
2023-10-22 13:12:24,0.49349,49.97751
2023-10-22 13:12:25,0.49609,49.34343
2023-10-22 13:12:26,0.49089,43.39827
2023-10-22 13:12:27,0.42522,48.83710
2023-10-22 13:12:28,0.48307,43.89730
2023-10-22 13:12:29,0.48958,47.77934
2023-10-22 13:12:30,0.48438,46.45313
2023-10-22 13:12:31,0.41629,44.10261
2023-10-22 13:12:32,0.48958,45.79829
2023-10-22 13:12:33,0.49479,48.30966
2023-10-22 13:12:34,0.49609,49.22068
2023-10-22 13:12:35,0.42522,47.76168
2023-10-22 13:12:36,0.48177,43.94365
2023-10-22 13:12:37,0.49349,45.55876
2023-10-22 13:12:38,0.48958,45.38138
2023-10-22 13:12:39,0.40848,40.26184
2023-10-22 13:12:40,0.48958,43.61882
2023-10-22 13:12:41,0.48698,41.96053
2023-10-22 13:12:42,0.49089,45.74535
2023-10-22 13:12:43,0.49089,46.02438
2023-10-22 13:12:44,0.42522,47.47313
2023-10-22 13:12:45,0.49349,48.20776
2023-10-22 13:12:46,0.48438,44.63621
2023-10-22 13:12:47,0.48698,42.69515
2023-10-22 13:12:48,0.42299,48.63956
2023-10-22 13:12:49,0.49349,48.16150
2023-10-22 13:12:50,0.49089,46.82136
2023-10-22 13:12:51,0.49349,47.29789
2023-10-22 13:12:52,0.42746,44.66689
2023-10-22 13:12:53,0.49740,39.84584
2023-10-22 13:12:54,0.50130,43.33421
2023-10-22 13:12:55,0.49870,41.81429
2023-10-22 13:12:56,0.49349,39.45373
2023-10-22 13:12:57,0.42746,42.32249
2023-10-22 13:12:58,0.50260,43.58521
2023-10-22 13:12:59,0.50130,41.29726
2023-10-22 13:13:00,0.50260,43.01881
2023-10-22 13:13:01,0.43080,43.49096
2023-10-22 13:13:02,0.50130,41.02239
2023-10-22 13:13:03,0.48698,36.80024
2023-10-22 13:13:04,0.50000,42.37114
2023-10-22 13:13:05,0.42857,42.51000
2023-10-22 13:13:06,0.50130,42.06334
2023-10-22 13:13:07,0.49349,40.59843
2023-10-22 13:13:08,0.50521,42.74063
2023-10-22 13:13:09,0.50130,41.81780
2023-10-22 13:13:10,0.42857,41.62887
2023-10-22 13:13:11,0.49479,39.14851
2023-10-22 13:13:12,0.49609,41.13923
2023-10-22 13:13:13,0.50260,43.29576
2023-10-22 13:13:14,0.42299,38.95577
2023-10-22 13:13:15,0.50130,43.47516
2023-10-22 13:13:16,0.49089,38.89363
2023-10-22 13:13:17,0.49479,39.97317
2023-10-22 13:13:18,0.42746,40.98063
2023-10-22 13:13:19,0.50130,43.48925
2023-10-22 13:13:20,0.50130,40.77257
2023-10-22 13:13:21,0.48958,37.10526
2023-10-22 13:13:22,0.42522,41.67188
2023-10-22 13:13:23,0.49740,42.08578
2023-10-22 13:13:24,0.50391,43.20087
2023-10-22 13:13:25,0.50130,42.84598
2023-10-22 13:13:26,0.50000,41.18877
2023-10-22 13:13:27,0.43080,43.00343
2023-10-22 13:13:28,0.50130,43.30636
2023-10-22 13:13:29,0.50130,42.30488
2023-10-22 13:13:30,0.50260,41.78149
2023-10-22 13:13:31,0.42746,42.60750
2023-10-22 13:13:32,0.50130,42.90736
2023-10-22 13:13:33,0.49740,41.88571
2023-10-22 13:13:34,0.50000,43.45361
2023-10-22 13:13:35,0.50130,42.24609
2023-10-22 13:13:36,0.43080,43.19805
2023-10-22 13:13:37,0.49349,38.04958
2023-10-22 13:13:38,0.49740,40.78646
2023-10-22 13:13:39,0.50260,42.89573
2023-10-22 13:13:40,0.42969,44.12492
2023-10-22 13:13:41,0.50000,41.91000
2023-10-22 13:13:42,0.50260,43.92864
2023-10-22 13:13:43,0.50130,42.87667
2023-10-22 13:13:44,0.42746,42.05856
2023-10-22 13:13:45,0.49870,41.84387
2023-10-22 13:13:46,0.50000,42.52578
2023-10-22 13:13:47,0.49870,42.63867
2023-10-22 13:13:48,0.50260,41.70092
2023-10-22 13:13:49,0.42522,40.24560
2023-10-22 13:13:50,0.50000,41.49000
2023-10-22 13:13:51,0.49740,41.41205
2023-10-22 13:13:52,0.50260,42.55382
2023-10-22 13:13:53,0.42746,41.92055
2023-10-22 13:13:54,0.49609,40.65923
2023-10-22 13:13:55,0.49870,41.22919
2023-10-22 13:13:56,0.49740,40.06524
2023-10-22 13:13:57,0.42746,42.73218
2023-10-22 13:13:58,0.49870,42.06205
2023-10-22 13:13:59,0.19271,17.30039
2023-10-22 13:14:00,0.04036,5.69141
2023-10-22 13:14:01,0.11830,17.53341
2023-10-22 13:14:02,0.49089,45.04506
2023-10-22 13:14:03,0.49479,47.02067
2023-10-22 13:14:04,0.48307,43.25840
2023-10-22 13:14:05,0.48698,42.78460
2023-10-22 13:14:06,0.42411,48.22672
2023-10-22 13:14:07,0.49609,47.08240
2023-10-22 13:14:08,0.49609,46.56633
2023-10-22 13:14:09,0.48828,43.35938
2023-10-22 13:14:10,0.42522,47.54748
2023-10-22 13:14:11,0.49219,45.80357
2023-10-22 13:14:12,0.48177,37.97789
2023-10-22 13:14:13,0.48958,45.60775
2023-10-22 13:14:14,0.49219,46.12720
2023-10-22 13:14:15,0.42299,47.39026
2023-10-22 13:14:16,0.49089,45.94080
2023-10-22 13:14:17,0.48047,41.29475
2023-10-22 13:14:18,0.48307,41.57446
2023-10-22 13:14:19,0.42634,48.07642
2023-10-22 13:14:20,0.49609,47.62500
2023-10-22 13:14:21,0.49349,47.10028
2023-10-22 13:14:22,0.49479,47.19395
2023-10-22 13:14:23,0.42634,48.11127
2023-10-22 13:14:24,0.48828,43.16004
2023-10-22 13:14:25,0.49219,44.12590
2023-10-22 13:14:26,0.49609,45.96795
2023-10-22 13:14:27,0.42411,47.11743
2023-10-22 13:14:28,0.49609,46.27481
2023-10-22 13:14:29,0.49089,43.51849
2023-10-22 13:14:30,0.49479,46.10559
2023-10-22 13:14:31,0.42411,46.24755
2023-10-22 13:14:32,0.49609,47.99707
2023-10-22 13:14:33,0.49089,42.87233
2023-10-22 13:14:34,0.49479,46.32487
2023-10-22 13:14:35,0.40848,40.68652
2023-10-22 13:14:36,0.48047,41.02124
2023-10-22 13:14:37,0.48698,43.84350
2023-10-22 13:14:38,0.49219,46.45145
2023-10-22 13:14:39,0.41629,42.53931
2023-10-22 13:14:40,0.49870,46.97111
2023-10-22 13:14:41,0.49089,45.39688
2023-10-22 13:14:42,0.49349,46.52030
2023-10-22 13:14:43,0.42411,46.47471
2023-10-22 13:14:44,0.49089,43.13213
2023-10-22 13:14:45,0.48698,45.05343
2023-10-22 13:14:46,0.48438,43.19182
2023-10-22 13:14:47,0.49089,44.75071
2023-10-22 13:14:48,0.42411,48.12500
2023-10-22 13:14:49,0.49479,47.50000
2023-10-22 13:14:50,0.49479,46.27312
2023-10-22 13:14:51,0.49219,48.60222
2023-10-22 13:14:52,0.41964,43.86361
2023-10-22 13:14:53,0.48698,41.28993
2023-10-22 13:14:54,0.48568,44.14038
2023-10-22 13:14:55,0.49870,47.48539
2023-10-22 13:14:56,0.48568,43.07349
2023-10-22 13:14:57,0.42522,48.07458
2023-10-22 13:14:58,0.49479,46.95882
2023-10-22 13:14:59,0.49609,47.32127
2023-10-22 13:15:00,0.48307,42.93116
2023-10-22 13:15:01,0.41406,42.81362
2023-10-22 13:15:02,0.49479,45.87930
2023-10-22 13:15:03,0.49479,47.33167
2023-10-22 13:15:04,0.48958,46.30428
2023-10-22 13:15:05,0.42857,45.53030
2023-10-22 13:15:06,0.49219,46.58862
2023-10-22 13:15:07,0.49609,45.93726
2023-10-22 13:15:08,0.49479,47.80924
2023-10-22 13:15:09,0.48958,42.73003
2023-10-22 13:15:10,0.42522,47.97789
2023-10-22 13:15:11,0.49609,45.90657
2023-10-22 13:15:12,0.49349,48.07708
2023-10-22 13:15:13,0.49479,47.84017
2023-10-22 13:15:14,0.42411,44.62500
2023-10-22 13:15:15,0.48438,43.88135
2023-10-22 13:15:16,0.48698,43.27451
2023-10-22 13:15:17,0.48958,44.38379
2023-10-22 13:15:18,0.41406,40.54824
2023-10-22 13:15:19,0.49609,49.31694
2023-10-22 13:15:20,0.49089,47.03296
2023-10-22 13:15:21,0.49089,44.36377
2023-10-22 13:15:22,0.41406,43.67699
2023-10-22 13:15:23,0.49089,45.31131
2023-10-22 13:15:24,0.48958,44.24609
2023-10-22 13:15:25,0.48828,43.99157
2023-10-22 13:15:26,0.49609,46.71033
2023-10-22 13:15:27,0.41853,43.02794
2023-10-22 13:15:28,0.49609,48.54930
2023-10-22 13:15:29,0.49479,47.54591
2023-10-22 13:15:30,0.49219,47.32611
2023-10-22 13:15:31,0.42411,47.40723
2023-10-22 13:15:32,0.49479,46.88789
