Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-10-21 16:29:11,0.52083,43.20313,43.20313,0.00000
2023-10-21 16:29:12,0.45536,43.94531,43.94531,0.00000
2023-10-21 16:29:13,0.52604,43.82031,43.82031,0.00000
2023-10-21 16:29:14,0.52083,44.07813,44.07813,0.00000
2023-10-21 16:29:15,0.53646,44.11719,44.11719,0.00000
2023-10-21 16:29:16,0.44866,40.05469,40.05469,0.00000
2023-10-21 16:29:17,0.51563,42.74219,42.74219,0.00000
2023-10-21 16:29:18,0.53385,44.09375,44.09375,0.00000
2023-10-21 16:29:19,0.52344,43.79688,43.79688,0.00000
2023-10-21 16:29:20,0.44196,43.99219,43.99219,0.00000
2023-10-21 16:29:21,0.53125,44.02344,44.02344,0.00000
2023-10-21 16:29:22,0.51823,43.78906,43.78906,0.00000
2023-10-21 16:29:23,0.59375,44.20313,44.20313,0.00000
2023-10-21 16:29:24,0.57552,43.28906,43.28906,0.00000
2023-10-21 16:29:25,0.68750,44.77344,44.77344,0.00000
2023-10-21 16:29:26,0.58854,43.93750,43.93750,0.00000
2023-10-21 16:29:27,0.59896,42.32813,42.32813,0.00000
2023-10-21 16:29:28,0.60938,42.84375,42.84375,0.00000
2023-10-21 16:29:29,0.55580,43.69531,43.69531,0.00000
2023-10-21 16:29:30,0.98438,46.56250,46.56250,0.00000
2023-10-21 16:29:31,0.93229,50.28125,50.28125,0.00000
2023-10-21 16:29:32,0.83854,49.22656,49.22656,0.00000
2023-10-21 16:29:33,0.90365,52.61719,52.61719,0.00000
2023-10-21 16:29:34,0.93490,54.06250,54.06250,0.00000
2023-10-21 16:29:35,1.05625,52.28125,52.28125,0.00000
2023-10-21 16:29:36,0.89323,51.92969,51.92969,0.00000
2023-10-21 16:29:37,0.88281,52.34375,52.34375,0.00000
2023-10-21 16:29:38,0.91146,52.63281,52.63281,0.00000
2023-10-21 16:29:39,0.94792,52.69531,52.69531,0.00000
2023-10-21 16:29:40,1.02500,51.28125,51.28125,0.00000
2023-10-21 16:29:41,0.83333,49.18750,49.18750,0.00000
2023-10-21 16:29:42,0.87500,51.20313,51.20313,0.00000
2023-10-21 16:29:43,0.90625,52.77344,52.77344,0.00000
2023-10-21 16:29:44,1.11875,53.36719,53.36719,0.00000
2023-10-21 16:29:45,0.91927,52.75000,52.75000,0.00000
2023-10-21 16:29:46,0.85156,49.79688,49.79688,0.00000
2023-10-21 16:29:47,0.98750,50.48438,50.48438,0.00000
2023-10-21 16:29:48,0.85417,51.78906,51.78906,0.00000
2023-10-21 16:29:49,0.69271,46.77344,46.77344,0.00000
2023-10-21 16:29:50,0.52083,47.62500,47.62500,0.00000
2023-10-21 16:29:51,0.53646,44.32813,44.32813,0.00000
2023-10-21 16:29:52,0.52083,48.71094,48.71094,0.00000
2023-10-21 16:29:53,0.45089,46.42969,46.42969,0.00000
2023-10-21 16:29:54,0.53646,45.85938,45.85938,0.00000
2023-10-21 16:29:55,0.63542,46.30469,46.30469,0.00000
2023-10-21 16:29:56,0.58854,44.62500,44.62500,0.00000
2023-10-21 16:29:57,0.55208,48.27344,48.27344,0.00000
2023-10-21 16:29:58,0.53906,45.91406,45.91406,0.00000
2023-10-21 16:29:59,0.52604,45.85156,45.85156,0.00000
2023-10-21 16:30:00,0.54167,45.09375,45.09375,0.00000
2023-10-21 16:30:01,0.64688,40.27344,40.27344,0.00000
2023-10-21 16:30:02,0.53646,44.66406,44.66406,0.00000
2023-10-21 16:30:03,0.54688,41.06250,41.06250,0.00000
2023-10-21 16:30:04,0.54167,40.88281,40.88281,0.00000
2023-10-21 16:30:05,0.53385,46.27344,46.27344,0.00000
2023-10-21 16:30:06,0.54688,45.42188,45.42188,0.00000
2023-10-21 16:30:07,0.63750,47.49219,47.49219,0.00000
2023-10-21 16:30:08,0.54167,48.71875,48.71875,0.00000
2023-10-21 16:30:09,0.55208,48.52344,48.52344,0.00000
2023-10-21 16:30:10,0.54167,48.69531,48.69531,0.00000
2023-10-21 16:30:11,0.51563,48.93750,48.93750,0.00000
2023-10-21 16:30:12,0.44196,45.23438,45.23438,0.00000
2023-10-21 16:30:13,0.52083,45.76563,45.76563,0.00000
2023-10-21 16:30:14,0.52083,46.22656,46.22656,0.00000
2023-10-21 16:30:15,0.52083,45.44531,45.44531,0.00000
2023-10-21 16:30:16,0.43973,44.76563,44.76563,0.00000
2023-10-21 16:30:17,0.50781,47.69531,47.69531,0.00000
2023-10-21 16:30:18,0.51823,43.06250,43.06250,0.00000
2023-10-21 16:30:19,0.51302,47.12500,47.12500,0.00000
2023-10-21 16:30:20,0.51563,47.00000,47.00000,0.00000
2023-10-21 16:30:21,0.45536,39.84375,39.84375,0.00000
2023-10-21 16:30:22,0.51563,40.52344,40.52344,0.00000
2023-10-21 16:30:23,0.51563,43.08594,43.08594,0.00000
2023-10-21 16:30:24,0.53125,42.70313,42.70313,0.00000
2023-10-21 16:30:25,0.44196,42.64063,42.64063,0.00000
2023-10-21 16:30:26,0.52083,42.60938,42.60938,0.00000
2023-10-21 16:30:27,0.53385,42.93750,42.93750,0.00000
2023-10-21 16:30:28,0.51823,42.36719,42.36719,0.00000
2023-10-21 16:30:29,0.45089,42.75781,42.75781,0.00000
2023-10-21 16:30:30,0.52604,42.87500,42.87500,0.00000
2023-10-21 16:30:31,0.52083,41.78125,41.78125,0.00000
2023-10-21 16:30:32,0.51823,40.64063,40.64063,0.00000
2023-10-21 16:30:33,0.45759,41.38281,41.38281,0.00000
2023-10-21 16:30:34,0.52604,41.94531,41.94531,0.00000
2023-10-21 16:30:35,0.51042,40.62500,40.62500,0.00000
2023-10-21 16:30:36,0.52865,43.05469,43.05469,0.00000
2023-10-21 16:30:37,0.51823,39.76563,39.76563,0.00000
2023-10-21 16:30:38,0.45089,40.96875,40.96875,0.00000
2023-10-21 16:30:39,0.52865,41.22656,41.22656,0.00000
2023-10-21 16:30:40,0.52083,42.66406,42.66406,0.00000
2023-10-21 16:30:41,0.53906,39.71875,39.71875,0.00000
2023-10-21 16:30:42,0.53646,42.38281,42.38281,0.00000
2023-10-21 16:30:43,0.44643,42.77344,42.77344,0.00000
2023-10-21 16:30:44,0.51563,41.32031,41.32031,0.00000
2023-10-21 16:30:45,0.53385,42.76563,42.76563,0.00000
2023-10-21 16:30:46,0.52083,40.25781,40.25781,0.00000
2023-10-21 16:30:47,0.51302,43.07031,43.07031,0.00000
2023-10-21 16:30:48,0.45313,38.21094,38.21094,0.00000
2023-10-21 16:30:49,0.52344,40.50781,40.50781,0.00000
2023-10-21 16:30:50,0.51823,42.78125,42.78125,0.00000
2023-10-21 16:30:51,0.51823,43.05469,43.05469,0.00000
2023-10-21 16:30:52,0.45089,42.80469,42.80469,0.00000
2023-10-21 16:30:53,0.52344,42.77344,42.77344,0.00000
2023-10-21 16:30:54,0.52344,42.56250,42.56250,0.00000
2023-10-21 16:30:55,0.52865,43.15625,43.15625,0.00000
2023-10-21 16:30:56,0.44420,42.47656,42.47656,0.00000
2023-10-21 16:30:57,0.52604,42.42969,42.42969,0.00000
2023-10-21 16:30:58,0.52865,42.15625,42.15625,0.00000
2023-10-21 16:30:59,0.51302,42.31250,42.31250,0.00000
2023-10-21 16:31:00,0.44196,39.55469,39.55469,0.00000
2023-10-21 16:31:01,0.52865,42.49219,42.49219,0.00000
2023-10-21 16:31:02,0.51563,41.27344,41.27344,0.00000
2023-10-21 16:31:03,0.17969,15.50000,15.50000,0.00000
2023-10-21 16:31:04,0.03571,5.75000,5.75000,0.00000
2023-10-21 16:31:05,0.15365,20.49219,20.49219,0.00000
2023-10-21 16:31:06,0.13281,19.12500,19.12500,0.00000
2023-10-21 16:31:07,0.14323,22.04688,22.04688,0.00000
2023-10-21 16:31:08,0.18750,18.05469,18.05469,0.00000
2023-10-21 16:31:09,0.22321,24.48438,24.48438,0.00000
2023-10-21 16:31:10,0.27604,25.89844,25.89844,0.00000
2023-10-21 16:31:11,0.32813,28.61719,28.61719,0.00000
2023-10-21 16:31:12,0.30208,27.15625,27.15625,0.00000
2023-10-21 16:31:13,0.26302,24.54688,24.54688,0.00000
2023-10-21 16:31:14,0.25260,24.89844,24.89844,0.00000
2023-10-21 16:31:15,0.23661,24.55469,24.55469,0.00000
2023-10-21 16:31:16,0.23958,21.73438,21.73438,0.00000
2023-10-21 16:31:17,0.26823,24.91406,24.91406,0.00000
2023-10-21 16:31:18,0.29167,26.50000,26.50000,0.00000
2023-10-21 16:31:19,0.27344,26.97656,26.97656,0.00000
2023-10-21 16:31:20,0.27232,27.50781,27.50781,0.00000
2023-10-21 16:31:21,0.28906,25.64063,25.64063,0.00000
2023-10-21 16:31:22,0.33073,28.79688,28.79688,0.00000
2023-10-21 16:31:23,0.27604,25.32813,25.32813,0.00000
2023-10-21 16:31:24,0.23214,24.92188,24.92188,0.00000
2023-10-21 16:31:25,0.27083,25.46094,25.46094,0.00000
2023-10-21 16:31:26,0.23958,22.90625,22.90625,0.00000
2023-10-21 16:31:27,0.26563,23.50000,23.50000,0.00000
2023-10-21 16:31:28,0.24554,25.05469,25.05469,0.00000
2023-10-21 16:31:29,0.25521,24.38281,24.38281,0.00000
2023-10-21 16:31:30,0.27865,25.37500,25.37500,0.00000
2023-10-21 16:31:31,0.29427,25.14063,25.14063,0.00000
2023-10-21 16:31:32,0.29167,25.69531,25.69531,0.00000
2023-10-21 16:31:33,0.25893,25.90625,25.90625,0.00000
2023-10-21 16:31:34,0.31250,28.69531,28.69531,0.00000
2023-10-21 16:31:35,0.26302,24.57813,24.57813,0.00000
2023-10-21 16:31:36,0.27083,24.76563,24.76563,0.00000
2023-10-21 16:31:37,0.23698,23.67188,23.67188,0.00000
2023-10-21 16:31:38,0.16518,18.88281,18.88281,0.00000
2023-10-21 16:31:39,0.29427,28.80469,28.80469,0.00000
2023-10-21 16:31:40,0.28385,25.65625,25.65625,0.00000
2023-10-21 16:31:41,0.22656,24.68750,24.68750,0.00000
2023-10-21 16:31:42,0.32031,28.17969,28.17969,0.00000
2023-10-21 16:31:43,0.29948,26.69531,26.69531,0.00000
2023-10-21 16:31:44,0.26339,27.35156,27.35156,0.00000
2023-10-21 16:31:45,0.34115,29.30469,29.30469,0.00000
2023-10-21 16:31:46,0.27604,26.17969,26.17969,0.00000
2023-10-21 16:31:47,0.25521,24.08594,24.08594,0.00000
2023-10-21 16:31:48,0.25000,26.10156,26.10156,0.00000
2023-10-21 16:31:49,0.32813,31.42969,31.42969,0.00000
2023-10-21 16:31:50,0.28125,26.02344,26.02344,0.00000
2023-10-21 16:31:51,0.30208,26.37500,26.37500,0.00000
2023-10-21 16:31:52,0.27604,26.15625,26.15625,0.00000
2023-10-21 16:31:53,0.26339,27.22656,27.22656,0.00000
2023-10-21 16:31:54,0.27865,26.57813,26.57813,0.00000
2023-10-21 16:31:55,0.28906,26.16406,26.16406,0.00000
2023-10-21 16:31:56,0.27083,26.14063,26.14063,0.00000
2023-10-21 16:31:57,0.20536,22.71094,22.71094,0.00000
2023-10-21 16:31:58,0.21875,21.96094,21.96094,0.00000
2023-10-21 16:31:59,0.20833,20.36719,20.36719,0.00000
2023-10-21 16:32:00,0.28646,25.36719,25.36719,0.00000
2023-10-21 16:32:01,0.28385,26.21094,26.21094,0.00000
2023-10-21 16:32:02,0.24777,26.23438,26.23438,0.00000
2023-10-21 16:32:03,0.21615,20.58594,20.58594,0.00000
2023-10-21 16:32:04,0.26042,25.60156,25.60156,0.00000
2023-10-21 16:32:05,0.26042,26.64844,26.64844,0.00000
2023-10-21 16:32:06,0.28125,25.80469,25.80469,0.00000
2023-10-21 16:32:07,0.24107,25.95313,25.95313,0.00000
2023-10-21 16:32:08,0.25000,25.00000,25.00000,0.00000
2023-10-21 16:32:09,0.27083,25.64844,25.64844,0.00000
2023-10-21 16:32:10,0.27604,25.32031,25.32031,0.00000
2023-10-21 16:32:11,0.24107,26.88281,26.88281,0.00000
2023-10-21 16:32:12,0.31250,28.09375,28.09375,0.00000
2023-10-21 16:32:13,0.30208,27.07813,27.07813,0.00000
2023-10-21 16:32:14,0.29167,24.10156,24.10156,0.00000
2023-10-21 16:32:15,0.29688,25.73438,25.73438,0.00000
2023-10-21 16:32:16,0.25521,24.95313,24.95313,0.00000
2023-10-21 16:32:17,0.25781,24.55469,24.55469,0.00000
2023-10-21 16:32:18,0.30469,27.52344,27.52344,0.00000
2023-10-21 16:32:19,0.21875,24.26563,24.26563,0.00000
2023-10-21 16:32:20,0.27083,24.53125,24.53125,0.00000
2023-10-21 16:32:21,0.27083,25.81250,25.81250,0.00000
2023-10-21 16:32:22,0.28906,25.14063,25.14063,0.00000
2023-10-21 16:32:23,0.21615,19.53906,19.53906,0.00000
2023-10-21 16:32:24,0.18973,19.68750,19.68750,0.00000
2023-10-21 16:32:25,0.30990,26.55469,26.55469,0.00000
2023-10-21 16:32:26,0.26563,26.98438,26.98438,0.00000
2023-10-21 16:32:27,0.25781,24.61719,24.61719,0.00000
2023-10-21 16:32:28,0.22098,22.61719,22.61719,0.00000
2023-10-21 16:32:29,0.29167,26.42969,26.42969,0.00000
2023-10-21 16:32:30,0.28646,24.99219,24.99219,0.00000
2023-10-21 16:32:31,0.28125,27.62500,27.62500,0.00000
2023-10-21 16:32:32,0.28125,24.98438,24.98438,0.00000
2023-10-21 16:32:33,0.18527,20.20313,20.20313,0.00000
2023-10-21 16:32:34,0.28125,24.80469,24.80469,0.00000
2023-10-21 16:32:35,0.31510,28.36719,28.36719,0.00000
2023-10-21 16:32:36,0.29688,27.41406,27.41406,0.00000
2023-10-21 16:32:37,0.22321,24.89844,24.89844,0.00000
2023-10-21 16:32:38,0.30208,26.89844,26.89844,0.00000
2023-10-21 16:32:39,0.25521,25.16406,25.16406,0.00000
2023-10-21 16:32:40,0.29688,27.64063,27.64063,0.00000
2023-10-21 16:32:41,0.24219,23.30469,23.30469,0.00000
2023-10-21 16:32:42,0.24330,23.61719,23.61719,0.00000
2023-10-21 16:32:43,0.25000,22.67969,22.67969,0.00000
2023-10-21 16:32:44,0.26302,25.09375,25.09375,0.00000
2023-10-21 16:32:45,0.27344,25.00000,25.00000,0.00000
2023-10-21 16:32:46,0.28385,26.12500,26.12500,0.00000
2023-10-21 16:32:47,0.29167,25.79688,25.79688,0.00000
2023-10-21 16:32:48,0.19531,17.84375,17.84375,0.00000
2023-10-21 16:32:49,0.23884,25.15625,25.15625,0.00000
2023-10-21 16:32:50,0.28906,25.79688,25.79688,0.00000
2023-10-21 16:32:51,0.25781,26.29688,26.29688,0.00000
2023-10-21 16:32:52,0.25781,25.87500,25.87500,0.00000
2023-10-21 16:32:53,0.20536,22.20313,22.20313,0.00000
2023-10-21 16:32:54,0.22917,22.82813,22.82813,0.00000
2023-10-21 16:32:55,0.31771,27.29688,27.29688,0.00000
2023-10-21 16:32:56,0.27865,25.42188,25.42188,0.00000
2023-10-21 16:32:57,0.25781,23.70313,23.70313,0.00000
2023-10-21 16:32:58,0.23958,23.70313,23.70313,0.00000
2023-10-21 16:32:59,0.18304,19.28125,19.28125,0.00000
2023-10-21 16:33:00,0.26563,25.46875,25.46875,0.00000
2023-10-21 16:33:01,0.26042,24.92188,24.92188,0.00000
2023-10-21 16:33:02,0.22396,21.32813,21.32813,0.00000
2023-10-21 16:33:03,0.23438,21.32813,21.32813,0.00000
2023-10-21 16:33:04,0.20759,22.10938,22.10938,0.00000
2023-10-21 16:33:05,0.21615,20.65625,20.65625,0.00000
2023-10-21 16:33:06,0.27865,25.29688,25.29688,0.00000
2023-10-21 16:33:07,0.31250,28.25000,28.25000,0.00000
2023-10-21 16:33:08,0.24107,26.28125,26.28125,0.00000
2023-10-21 16:33:09,0.23958,22.62500,22.62500,0.00000
2023-10-21 16:33:10,0.28906,26.28125,26.28125,0.00000
2023-10-21 16:33:11,0.25260,25.93750,25.93750,0.00000
2023-10-21 16:33:12,0.21875,24.03125,24.03125,0.00000
2023-10-21 16:33:13,0.28646,25.15625,25.15625,0.00000
2023-10-21 16:33:14,0.27604,25.50000,25.50000,0.00000
2023-10-21 16:33:15,0.32292,28.17188,28.17188,0.00000
2023-10-21 16:33:16,0.27865,25.78125,25.78125,0.00000
2023-10-21 16:33:17,0.32031,28.81250,28.81250,0.00000
2023-10-21 16:33:18,0.28385,25.48438,25.48438,0.00000
2023-10-21 16:33:19,0.26116,26.71875,26.71875,0.00000
2023-10-21 16:33:20,0.24479,25.65625,25.65625,0.00000
2023-10-21 16:33:21,0.26302,24.31250,24.31250,0.00000
2023-10-21 16:33:22,0.26042,24.17188,24.17188,0.00000
2023-10-21 16:33:23,0.30729,28.32813,28.32813,0.00000
2023-10-21 16:33:24,0.27009,28.35938,28.35938,0.00000
2023-10-21 16:33:25,0.28125,26.20313,26.20313,0.00000
2023-10-21 16:33:26,0.28385,25.57813,25.57813,0.00000
2023-10-21 16:33:27,0.26563,25.79688,25.79688,0.00000
2023-10-21 16:33:28,0.27604,24.43750,24.43750,0.00000
2023-10-21 16:33:29,0.21652,22.50000,22.50000,0.00000
2023-10-21 16:33:30,0.28385,25.48438,25.48438,0.00000
2023-10-21 16:33:31,0.29688,26.42188,26.42188,0.00000
2023-10-21 16:33:32,0.27865,26.07813,26.07813,0.00000
2023-10-21 16:33:33,0.24777,26.35938,26.35938,0.00000
2023-10-21 16:33:34,0.27865,26.51563,26.51563,0.00000
2023-10-21 16:33:35,0.28906,26.23438,26.23438,0.00000
2023-10-21 16:33:36,0.29688,26.57813,26.57813,0.00000
2023-10-21 16:33:37,0.28125,28.42188,28.42188,0.00000
2023-10-21 16:33:38,0.20833,17.76563,17.76563,0.00000
2023-10-21 16:33:39,0.22917,20.03125,20.03125,0.00000
2023-10-21 16:33:40,0.27604,25.53125,25.53125,0.00000
2023-10-21 16:33:41,0.27083,25.54688,25.54688,0.00000
2023-10-21 16:33:42,0.21875,26.18750,26.18750,0.00000
2023-10-21 16:33:43,0.25781,24.51563,24.51563,0.00000
2023-10-21 16:33:44,0.18490,17.28125,17.28125,0.00000
2023-10-21 16:33:45,0.28646,27.95313,27.95313,0.00000
2023-10-21 16:33:46,0.27344,27.21875,27.21875,0.00000
2023-10-21 16:33:47,0.27865,26.46875,26.46875,0.00000
2023-10-21 16:33:48,0.23958,21.89063,21.89063,0.00000
2023-10-21 16:33:49,0.14732,18.07813,18.07813,0.00000
2023-10-21 16:33:50,0.21354,22.62500,22.62500,0.00000
2023-10-21 16:33:51,0.29167,25.20313,25.20313,0.00000
2023-10-21 16:33:52,0.25781,24.45313,24.45313,0.00000
2023-10-21 16:33:53,0.24479,25.35938,25.35938,0.00000
2023-10-21 16:33:54,0.23661,25.09375,25.09375,0.00000
2023-10-21 16:33:55,0.28646,24.93750,24.93750,0.00000
2023-10-21 16:33:56,0.29688,25.79688,25.79688,0.00000
2023-10-21 16:33:57,0.26302,24.31250,24.31250,0.00000
2023-10-21 16:33:58,0.22135,21.84375,21.84375,0.00000
2023-10-21 16:33:59,0.18304,21.17188,21.17188,0.00000
2023-10-21 16:34:00,0.22396,22.62500,22.62500,0.00000
2023-10-21 16:34:01,0.24219,25.15625,25.15625,0.00000
2023-10-21 16:34:02,0.25260,25.00000,25.00000,0.00000
2023-10-21 16:34:03,0.27344,24.81250,24.81250,0.00000
2023-10-21 16:34:04,0.24330,25.67188,25.67188,0.00000
2023-10-21 16:34:05,0.26042,22.28125,22.28125,0.00000
2023-10-21 16:34:06,0.25000,24.78125,24.78125,0.00000
2023-10-21 16:34:07,0.27865,25.71875,25.71875,0.00000
2023-10-21 16:34:08,0.22396,22.84375,22.84375,0.00000
2023-10-21 16:34:09,0.19643,21.64063,21.64063,0.00000
2023-10-21 16:34:10,0.26563,23.06250,23.06250,0.00000
2023-10-21 16:34:11,0.25521,25.96875,25.96875,0.00000
2023-10-21 16:34:12,0.25521,23.82813,23.82813,0.00000
2023-10-21 16:34:13,0.24107,25.07813,25.07813,0.00000
2023-10-21 16:34:14,0.21875,19.48438,19.48438,0.00000
2023-10-21 16:34:15,0.25260,23.57813,23.57813,0.00000
2023-10-21 16:34:16,0.27865,27.65625,27.65625,0.00000
2023-10-21 16:34:17,0.26823,23.93750,23.93750,0.00000
2023-10-21 16:34:18,0.26563,23.07813,23.07813,0.00000
2023-10-21 16:34:19,0.23177,22.70313,22.70313,0.00000
2023-10-21 16:34:20,0.15402,18.15625,18.15625,0.00000
2023-10-21 16:34:21,0.29167,26.50000,26.50000,0.00000
2023-10-21 16:34:22,0.29948,26.68750,26.68750,0.00000
2023-10-21 16:34:23,0.27344,24.01563,24.01563,0.00000
2023-10-21 16:34:24,0.26563,25.59375,25.59375,0.00000
2023-10-21 16:34:25,0.25446,27.39063,27.39063,0.00000
2023-10-21 16:34:26,0.27083,26.56250,26.56250,0.00000
2023-10-21 16:34:27,0.27083,25.20313,25.20313,0.00000
2023-10-21 16:34:28,0.28385,27.25000,27.25000,0.00000
2023-10-21 16:34:29,0.26563,26.64063,26.64063,0.00000
2023-10-21 16:34:30,0.28125,25.68750,25.68750,0.00000
2023-10-21 16:34:31,0.22917,23.89063,23.89063,0.00000
2023-10-21 16:34:32,0.29948,27.21875,27.21875,0.00000
2023-10-21 16:34:33,0.28906,26.53125,26.53125,0.00000
2023-10-21 16:34:34,0.26563,28.29688,28.29688,0.00000
2023-10-21 16:34:35,0.25781,24.40625,24.40625,0.00000
2023-10-21 16:34:36,0.29167,26.79688,26.79688,0.00000
2023-10-21 16:34:37,0.24740,23.93750,23.93750,0.00000
2023-10-21 16:34:38,0.24479,24.23438,24.23438,0.00000
2023-10-21 16:34:39,0.22321,25.60938,25.60938,0.00000
2023-10-21 16:34:40,0.28385,25.32813,25.32813,0.00000
2023-10-21 16:34:41,0.31771,28.23438,28.23438,0.00000
2023-10-21 16:34:42,0.27604,25.50000,25.50000,0.00000
2023-10-21 16:34:43,0.23661,27.04688,27.04688,0.00000
2023-10-21 16:34:44,0.32292,26.90625,26.90625,0.00000
2023-10-21 16:34:45,0.31250,27.59375,27.59375,0.00000
2023-10-21 16:34:46,0.30208,29.00000,29.00000,0.00000
2023-10-21 16:34:47,0.28646,25.75000,25.75000,0.00000
2023-10-21 16:34:48,0.27604,26.48438,26.48438,0.00000
2023-10-21 16:34:49,0.29167,24.87500,24.87500,0.00000
2023-10-21 16:34:50,0.24330,26.42188,26.42188,0.00000
2023-10-21 16:34:51,0.28385,26.00000,26.00000,0.00000
2023-10-21 16:34:52,0.28125,23.67188,23.67188,0.00000
2023-10-21 16:34:53,0.26042,23.14063,23.14063,0.00000
2023-10-21 16:34:54,0.28125,28.62500,28.62500,0.00000
2023-10-21 16:34:55,0.28646,27.14063,27.14063,0.00000
2023-10-21 16:34:56,0.25521,25.04688,25.04688,0.00000
2023-10-21 16:34:57,0.24740,24.12500,24.12500,0.00000
2023-10-21 16:34:58,0.25260,22.07813,22.07813,0.00000
2023-10-21 16:34:59,0.20089,22.39063,22.39063,0.00000
2023-10-21 16:35:00,0.26823,22.76563,22.76563,0.00000
2023-10-21 16:35:01,0.28646,24.95313,24.95313,0.00000
2023-10-21 16:35:02,0.27083,24.48438,24.48438,0.00000
2023-10-21 16:35:03,0.27083,26.20313,26.20313,0.00000
2023-10-21 16:35:04,0.27232,28.28125,28.28125,0.00000
2023-10-21 16:35:05,0.29948,26.89063,26.89063,0.00000
2023-10-21 16:35:06,0.23958,23.92188,23.92188,0.00000
2023-10-21 16:35:07,0.30208,26.39063,26.39063,0.00000
2023-10-21 16:35:08,0.21429,22.81250,22.81250,0.00000
2023-10-21 16:35:09,0.17188,17.60938,17.60938,0.00000
2023-10-21 16:35:10,0.23438,22.06250,22.06250,0.00000
2023-10-21 16:35:11,0.28125,25.54688,25.54688,0.00000
2023-10-21 16:35:12,0.27083,23.00000,23.00000,0.00000
2023-10-21 16:35:13,0.25223,26.06250,26.06250,0.00000
