Date,CPU Utilization,CPU Power
2023-10-21 16:32:21,0.20703,19.73167
2023-10-21 16:32:22,0.22266,19.36508
2023-10-21 16:32:23,0.17578,15.89020
2023-10-21 16:32:24,0.14286,14.82353
2023-10-21 16:32:25,0.23177,19.86023
2023-10-21 16:32:26,0.20443,20.76739
2023-10-21 16:32:27,0.18880,18.02774
2023-10-21 16:32:28,0.16741,17.13423
2023-10-21 16:32:29,0.22786,20.64819
2023-10-21 16:32:30,0.21484,18.74414
2023-10-21 16:32:31,0.21354,20.97454
2023-10-21 16:32:32,0.21615,19.20095
2023-10-21 16:32:33,0.13728,14.96979
2023-10-21 16:32:34,0.21484,18.94802
2023-10-21 16:32:35,0.25391,22.85786
2023-10-21 16:32:36,0.23047,21.28197
2023-10-21 16:32:37,0.16629,18.54934
2023-10-21 16:32:38,0.23958,21.33324
2023-10-21 16:32:39,0.19531,19.25821
2023-10-21 16:32:40,0.22917,21.33662
2023-10-21 16:32:41,0.18880,18.16763
2023-10-21 16:32:42,0.18638,18.09207
2023-10-21 16:32:43,0.19401,17.60038
2023-10-21 16:32:44,0.19010,18.13707
2023-10-21 16:32:45,0.21615,19.76190
2023-10-21 16:32:46,0.21484,19.77351
2023-10-21 16:32:47,0.22396,19.80831
2023-10-21 16:32:48,0.15234,13.91813
2023-10-21 16:32:49,0.18862,19.86638
2023-10-21 16:32:50,0.22396,19.98677
2023-10-21 16:32:51,0.19401,19.78906
2023-10-21 16:32:52,0.18750,18.81818
2023-10-21 16:32:53,0.16629,17.97971
2023-10-21 16:32:54,0.17839,17.76962
2023-10-21 16:32:55,0.23698,20.36078
2023-10-21 16:32:56,0.22135,20.19495
2023-10-21 16:32:57,0.18880,17.35835
2023-10-21 16:32:58,0.17839,17.64852
2023-10-21 16:32:59,0.13728,14.46094
2023-10-21 16:33:00,0.20703,19.85064
2023-10-21 16:33:01,0.19010,18.19297
2023-10-21 16:33:02,0.17969,17.11210
2023-10-21 16:33:03,0.17839,16.23307
2023-10-21 16:33:04,0.15960,16.99807
2023-10-21 16:33:05,0.16797,16.05215
2023-10-21 16:33:06,0.21615,19.62281
2023-10-21 16:33:07,0.25260,22.83541
2023-10-21 16:33:08,0.17634,19.22425
2023-10-21 16:33:09,0.18229,17.21467
2023-10-21 16:33:10,0.22135,20.12528
2023-10-21 16:33:11,0.19271,19.78737
2023-10-21 16:33:12,0.16741,18.39126
2023-10-21 16:33:13,0.21615,18.98153
2023-10-21 16:33:14,0.22266,20.56840
2023-10-21 16:33:15,0.23568,20.56093
2023-10-21 16:33:16,0.21224,19.63712
2023-10-21 16:33:17,0.25260,22.72205
2023-10-21 16:33:18,0.22656,20.34074
2023-10-21 16:33:19,0.20424,20.89543
2023-10-21 16:33:20,0.17708,18.55984
2023-10-21 16:33:21,0.20573,19.01671
2023-10-21 16:33:22,0.19531,18.12891
2023-10-21 16:33:23,0.24740,22.80654
2023-10-21 16:33:24,0.21652,22.73437
2023-10-21 16:33:25,0.21354,19.89497
2023-10-21 16:33:26,0.22135,19.94625
2023-10-21 16:33:27,0.20964,20.35930
2023-10-21 16:33:28,0.20833,18.44340
2023-10-21 16:33:29,0.16629,17.28093
2023-10-21 16:33:30,0.22005,19.75624
2023-10-21 16:33:31,0.23047,20.51172
2023-10-21 16:33:32,0.21484,20.10696
2023-10-21 16:33:33,0.19420,20.66005
2023-10-21 16:33:34,0.21224,20.19648
2023-10-21 16:33:35,0.22786,20.68025
2023-10-21 16:33:36,0.23307,20.86616
2023-10-21 16:33:37,0.21987,22.21869
2023-10-21 16:33:38,0.16667,14.21250
2023-10-21 16:33:39,0.18359,16.04776
2023-10-21 16:33:40,0.20573,19.02801
2023-10-21 16:33:41,0.20182,19.03733
2023-10-21 16:33:42,0.15848,18.97258
2023-10-21 16:33:43,0.19792,18.82008
2023-10-21 16:33:44,0.14583,13.63028
2023-10-21 16:33:45,0.22396,21.85426
2023-10-21 16:33:46,0.18620,18.53467
2023-10-21 16:33:47,0.20573,19.54235
2023-10-21 16:33:48,0.18880,17.25076
2023-10-21 16:33:49,0.10045,12.32599
2023-10-21 16:33:50,0.16146,17.10671
2023-10-21 16:33:51,0.21875,18.90234
2023-10-21 16:33:52,0.18750,17.78409
2023-10-21 16:33:53,0.18750,19.42420
2023-10-21 16:33:54,0.18527,19.64888
2023-10-21 16:33:55,0.22656,19.72330
2023-10-21 16:33:56,0.23177,20.13966
2023-10-21 16:33:57,0.20182,18.65563
2023-10-21 16:33:58,0.16797,16.57555
2023-10-21 16:33:59,0.13839,16.00800
2023-10-21 16:34:00,0.16667,16.83721
2023-10-21 16:34:01,0.16797,17.44708
2023-10-21 16:34:02,0.19271,19.07216
2023-10-21 16:34:03,0.22005,19.96815
2023-10-21 16:34:04,0.18192,19.19503
2023-10-21 16:34:05,0.19661,16.82234
2023-10-21 16:34:06,0.18750,18.58594
2023-10-21 16:34:07,0.21745,20.07024
2023-10-21 16:34:08,0.17318,17.66406
2023-10-21 16:34:09,0.15067,16.59934
2023-10-21 16:34:10,0.19661,17.07077
2023-10-21 16:34:11,0.19141,19.47656
2023-10-21 16:34:12,0.18490,17.26323
2023-10-21 16:34:13,0.18080,18.80859
2023-10-21 16:34:14,0.16276,14.49730
2023-10-21 16:34:15,0.19271,17.98744
2023-10-21 16:34:16,0.21354,21.19451
2023-10-21 16:34:17,0.19792,17.66262
2023-10-21 16:34:18,0.20443,17.76110
2023-10-21 16:34:19,0.17839,17.47375
2023-10-21 16:34:20,0.11161,13.15670
2023-10-21 16:34:21,0.23568,21.41295
2023-10-21 16:34:22,0.22656,20.18967
2023-10-21 16:34:23,0.20833,18.29762
2023-10-21 16:34:24,0.20182,19.44623
2023-10-21 16:34:25,0.19978,21.50404
2023-10-21 16:34:26,0.20182,19.79417
2023-10-21 16:34:27,0.20573,19.14468
2023-10-21 16:34:28,0.21875,21.00000
2023-10-21 16:34:29,0.20201,20.26031
2023-10-21 16:34:30,0.21745,19.86024
2023-10-21 16:34:31,0.16927,17.64648
2023-10-21 16:34:32,0.23047,20.94660
2023-10-21 16:34:33,0.22786,20.91427
2023-10-21 16:34:34,0.20089,21.40100
2023-10-21 16:34:35,0.19271,18.24306
2023-10-21 16:34:36,0.23177,21.29395
2023-10-21 16:34:37,0.17839,17.26020
2023-10-21 16:34:38,0.17969,17.78906
2023-10-21 16:34:39,0.16518,18.95094
2023-10-21 16:34:40,0.21354,19.05419
2023-10-21 16:34:41,0.25260,22.44864
2023-10-21 16:34:42,0.21484,19.84670
2023-10-21 16:34:43,0.18192,20.79548
2023-10-21 16:34:44,0.25521,21.26462
2023-10-21 16:34:45,0.25260,22.30495
2023-10-21 16:34:46,0.22917,22.00000
2023-10-21 16:34:47,0.20964,18.84432
2023-10-21 16:34:48,0.19531,18.73895
2023-10-21 16:34:49,0.22396,19.10045
2023-10-21 16:34:50,0.19085,20.72542
2023-10-21 16:34:51,0.22526,20.63303
2023-10-21 16:34:52,0.20703,17.42513
2023-10-21 16:34:53,0.19141,17.00836
2023-10-21 16:34:54,0.23326,23.74058
2023-10-21 16:34:55,0.21745,20.60220
2023-10-21 16:34:56,0.19401,19.04074
2023-10-21 16:34:57,0.18620,18.15724
2023-10-21 16:34:58,0.19792,17.29832
2023-10-21 16:34:59,0.15179,16.91736
2023-10-21 16:35:00,0.20964,17.79255
2023-10-21 16:35:01,0.21745,18.94169
2023-10-21 16:35:02,0.20833,18.83413
2023-10-21 16:35:03,0.20964,20.28223
2023-10-21 16:35:04,0.22321,23.18135
2023-10-21 16:35:05,0.23438,21.04484
2023-10-21 16:35:06,0.17318,17.29136
2023-10-21 16:35:07,0.23307,20.36173
2023-10-21 16:35:08,0.16406,17.46582
2023-10-21 16:35:09,0.13281,13.60724
2023-10-21 16:35:10,0.16797,15.81146
2023-10-21 16:35:11,0.21745,19.75152
2023-10-21 16:35:12,0.20833,17.69231
2023-10-21 16:35:13,0.19754,20.41178
2023-10-21 16:35:14,0.17578,16.45070
2023-10-21 16:35:15,0.18620,18.46363
2023-10-21 16:35:16,0.18229,17.55818
2023-10-21 16:35:17,0.17188,18.97500
2023-10-21 16:35:18,0.28281,21.71425
2023-10-21 16:35:19,0.14397,15.30043
2023-10-21 16:35:20,0.20443,19.07184
2023-10-21 16:35:21,0.18620,16.99056
2023-10-21 16:35:22,0.19141,18.17163
2023-10-21 16:35:23,0.24609,20.41771
2023-10-21 16:35:24,0.13951,15.11864
2023-10-21 16:35:25,0.18099,16.74757
2023-10-21 16:35:26,0.25391,21.12668
2023-10-21 16:35:27,0.23958,22.04580
2023-10-21 16:35:28,0.22005,20.35482
2023-10-21 16:35:29,0.18415,18.91030
2023-10-21 16:35:30,0.22917,20.72149
2023-10-21 16:35:31,0.22917,21.00558
2023-10-21 16:35:32,0.20443,19.24759
2023-10-21 16:35:33,0.16964,18.15687
2023-10-21 16:35:34,0.22656,21.81179
2023-10-21 16:35:35,0.23307,22.85341
2023-10-21 16:35:36,0.18750,19.00781
2023-10-21 16:35:37,0.22005,19.61088
2023-10-21 16:35:38,0.17522,19.93164
2023-10-21 16:35:39,0.24349,21.73774
2023-10-21 16:35:40,0.22135,20.77912
2023-10-21 16:35:41,0.21615,18.82870
2023-10-21 16:35:42,0.21875,20.23231
2023-10-21 16:35:43,0.20201,19.65428
2023-10-21 16:35:44,0.22266,20.00296
2023-10-21 16:35:45,0.20964,19.23713
2023-10-21 16:35:46,0.22786,20.91064
2023-10-21 16:35:47,0.20424,21.56856
2023-10-21 16:35:48,0.23177,20.63980
2023-10-21 16:35:49,0.15104,14.54475
2023-10-21 16:35:50,0.17969,17.05502
2023-10-21 16:35:51,0.16927,16.46441
2023-10-21 16:35:52,0.16797,16.89766
2023-10-21 16:35:53,0.22005,20.25702
2023-10-21 16:35:54,0.17188,18.12944
2023-10-21 16:35:55,0.25130,22.09065
2023-10-21 16:35:56,0.22135,20.34065
2023-10-21 16:35:57,0.19531,17.82670
2023-10-21 16:35:58,0.15179,18.08585
2023-10-21 16:35:59,0.11979,11.38407
2023-10-21 16:36:00,0.20443,18.21627
2023-10-21 16:36:01,0.22135,20.25994
2023-10-21 16:36:02,0.20964,19.44951
2023-10-21 16:36:03,0.18080,19.55515
2023-10-21 16:36:04,0.15625,13.98047
2023-10-21 16:36:05,0.20573,18.74114
2023-10-21 16:36:06,0.21094,19.32843
2023-10-21 16:36:07,0.20573,18.06890
2023-10-21 16:36:08,0.16964,18.72687
2023-10-21 16:36:09,0.11198,11.06354
2023-10-21 16:36:10,0.19141,19.29131
2023-10-21 16:36:11,0.23307,20.75139
2023-10-21 16:36:12,0.19085,21.16471
2023-10-21 16:36:13,0.21224,20.58724
2023-10-21 16:36:14,0.17969,16.53125
2023-10-21 16:36:15,0.24609,20.90100
2023-10-21 16:36:16,0.18304,19.49416
2023-10-21 16:36:17,0.16927,16.49850
2023-10-21 16:36:18,0.23958,21.63622
2023-10-21 16:36:19,0.20182,18.87432
2023-10-21 16:36:20,0.24089,20.86527
2023-10-21 16:36:21,0.21615,19.64525
2023-10-21 16:36:22,0.18080,20.36611
2023-10-21 16:36:23,0.18229,18.02996
2023-10-21 16:36:24,0.25521,23.84552
2023-10-21 16:36:25,0.22396,19.62835
2023-10-21 16:36:26,0.24479,21.74497
2023-10-21 16:36:27,0.16518,19.38489
2023-10-21 16:36:28,0.23177,21.43052
2023-10-21 16:36:29,0.18750,18.76172
2023-10-21 16:36:30,0.20573,18.98759
2023-10-21 16:36:31,0.20052,19.66284
2023-10-21 16:36:32,0.17746,18.72656
2023-10-21 16:36:33,0.23568,21.09930
2023-10-21 16:36:34,0.20052,18.43538
2023-10-21 16:36:35,0.19141,17.98453
2023-10-21 16:36:36,0.20313,21.35264
2023-10-21 16:36:37,0.22005,19.42919
2023-10-21 16:36:38,0.19141,17.62453
2023-10-21 16:36:39,0.20052,18.76875
2023-10-21 16:36:40,0.13672,14.49609
2023-10-21 16:36:41,0.18973,19.99302
2023-10-21 16:36:42,0.22917,20.33036
2023-10-21 16:36:43,0.23828,20.33607
2023-10-21 16:36:44,0.14714,13.25412
2023-10-21 16:36:45,0.22005,18.99029
2023-10-21 16:36:46,0.16741,19.31818
2023-10-21 16:36:47,0.23698,20.76428
2023-10-21 16:36:48,0.21615,19.76247
2023-10-21 16:36:49,0.16146,15.31836
2023-10-21 16:36:50,0.16741,18.51794
2023-10-21 16:36:51,0.24219,18.87044
2023-10-21 16:36:52,0.20833,20.08413
2023-10-21 16:36:53,0.20573,18.52727
2023-10-21 16:36:54,0.22005,20.53958
2023-10-21 16:36:55,0.12165,12.33615
2023-10-21 16:36:56,0.23177,20.60011
2023-10-21 16:36:57,0.24349,22.72009
2023-10-21 16:36:58,0.19271,18.00446
2023-10-21 16:36:59,0.22396,20.31506
2023-10-21 16:37:00,0.17857,18.73798
2023-10-21 16:37:01,0.25260,21.89647
2023-10-21 16:37:02,0.18880,17.10325
2023-10-21 16:37:03,0.25260,21.45872
2023-10-21 16:37:04,0.13411,12.05812
2023-10-21 16:37:05,0.11607,13.26320
2023-10-21 16:37:06,0.18880,17.63450
2023-10-21 16:37:07,0.23438,20.79770
2023-10-21 16:37:08,0.23568,20.64289
2023-10-21 16:37:09,0.21615,20.09550
2023-10-21 16:37:10,0.19196,20.14403
2023-10-21 16:37:11,0.20313,20.13896
2023-10-21 16:37:12,0.19661,20.79348
2023-10-21 16:37:13,0.19141,18.70651
2023-10-21 16:37:14,0.22526,21.69676
2023-10-21 16:37:15,0.16853,19.73617
2023-10-21 16:37:16,0.21354,19.55720
2023-10-21 16:37:17,0.19792,18.73223
2023-10-21 16:37:18,0.17969,18.27078
2023-10-21 16:37:19,0.17299,19.06062
2023-10-21 16:37:20,0.22266,19.20861
2023-10-21 16:37:21,0.24870,21.90580
2023-10-21 16:37:22,0.25391,21.60402
2023-10-21 16:37:23,0.24479,21.76198
2023-10-21 16:37:24,0.20833,19.34028
2023-10-21 16:37:25,0.19661,18.88656
2023-10-21 16:37:26,0.22656,19.67453
2023-10-21 16:37:27,0.21094,18.62618
2023-10-21 16:37:28,0.21484,19.48326
2023-10-21 16:37:29,0.14193,13.04235
2023-10-21 16:37:30,0.19401,17.41244
2023-10-21 16:37:31,0.19866,20.41196
2023-10-21 16:37:32,0.21875,19.60321
2023-10-21 16:37:33,0.25781,22.54916
2023-10-21 16:37:34,0.17708,16.30758
2023-10-21 16:37:35,0.19531,17.78493
2023-10-21 16:37:36,0.21429,21.96250
2023-10-21 16:37:37,0.22396,19.62835
2023-10-21 16:37:38,0.22526,20.29715
2023-10-21 16:37:39,0.24089,21.31224
2023-10-21 16:37:40,0.13616,14.47245
2023-10-21 16:37:41,0.18099,16.46235
2023-10-21 16:37:42,0.24609,21.82309
2023-10-21 16:37:43,0.22266,20.56862
2023-10-21 16:37:44,0.20964,19.67830
2023-10-21 16:37:45,0.18638,20.46101
2023-10-21 16:37:46,0.20703,18.09533
2023-10-21 16:37:47,0.23958,21.41632
2023-10-21 16:37:48,0.25130,21.03399
2023-10-21 16:37:49,0.15885,15.19117
2023-10-21 16:37:50,0.12165,14.13594
2023-10-21 16:37:51,0.17839,17.26614
2023-10-21 16:37:52,0.20182,19.59838
2023-10-21 16:37:53,0.22005,19.41434
2023-10-21 16:37:54,0.22266,20.40013
2023-10-21 16:37:55,0.19661,18.52943
2023-10-21 16:37:56,0.22135,19.22790
2023-10-21 16:37:57,0.21540,22.67898
2023-10-21 16:37:58,0.23828,21.48229
2023-10-21 16:37:59,0.19922,18.22852
2023-10-21 16:38:00,0.22135,20.03054
2023-10-21 16:38:01,0.19196,20.32727
2023-10-21 16:38:02,0.19661,18.86343
2023-10-21 16:38:03,0.20573,20.05254
2023-10-21 16:38:04,0.19792,19.62314
2023-10-21 16:38:05,0.22266,20.07453
2023-10-21 16:38:06,0.19754,20.03843
2023-10-21 16:38:07,0.19531,18.73828
2023-10-21 16:38:08,0.19792,18.41202
2023-10-21 16:38:09,0.18359,18.12248
2023-10-21 16:38:10,0.15513,16.70495
2023-10-21 16:38:11,0.18229,18.72040
2023-10-21 16:38:12,0.22266,20.10035
2023-10-21 16:38:13,0.20313,18.51052
2023-10-21 16:38:14,0.21224,18.99544
2023-10-21 16:38:15,0.18973,20.30824
2023-10-21 16:38:16,0.17188,17.49649
2023-10-21 16:38:17,0.22396,20.39486
2023-10-21 16:38:18,0.20313,20.06250
