Date,CPU Utilization,CPU Power
2023-10-22 12:26:02,0.52083,37.65318
2023-10-22 12:26:03,0.51563,36.07858
2023-10-22 12:26:04,0.51953,37.53613
2023-10-22 12:26:05,0.51823,37.13548
2023-10-22 12:26:06,0.44420,36.04460
2023-10-22 12:26:07,0.51823,37.34299
2023-10-22 12:26:08,0.51953,37.56828
2023-10-22 12:26:09,0.51953,36.39687
2023-10-22 12:26:10,0.44531,37.30693
2023-10-22 12:26:11,0.51953,37.48265
2023-10-22 12:26:12,0.51823,36.96868
2023-10-22 12:26:13,0.52083,37.23192
2023-10-22 12:26:14,0.44420,37.38177
2023-10-22 12:26:15,0.51823,36.35577
2023-10-22 12:26:16,0.51563,36.04688
2023-10-22 12:26:17,0.51953,37.74242
2023-10-22 12:26:18,0.44196,33.84352
2023-10-22 12:26:19,0.51432,35.42657
2023-10-22 12:26:20,0.52083,37.19059
2023-10-22 12:26:21,0.51953,36.48594
2023-10-22 12:26:22,0.43973,33.55926
2023-10-22 12:26:23,0.51563,38.74149
2023-10-22 12:26:24,0.51823,36.99857
2023-10-22 12:26:25,0.52083,38.40501
2023-10-22 12:26:26,0.51953,37.96179
2023-10-22 12:26:27,0.44420,36.24365
2023-10-22 12:26:28,0.51823,38.28995
2023-10-22 12:26:29,0.51953,37.16177
2023-10-22 12:26:30,0.52083,37.20703
2023-10-22 12:26:31,0.44420,38.00518
2023-10-22 12:26:32,0.52083,37.39277
2023-10-22 12:26:33,0.51823,36.53516
2023-10-22 12:26:34,0.51823,37.23553
2023-10-22 12:26:35,0.44420,38.25917
2023-10-22 12:26:36,0.51823,36.43892
2023-10-22 12:26:37,0.51823,37.95900
2023-10-22 12:26:38,0.52083,37.50766
2023-10-22 12:26:39,0.44420,37.30495
2023-10-22 12:26:40,0.51823,37.65884
2023-10-22 12:26:41,0.51953,38.30128
2023-10-22 12:26:42,0.51432,37.51062
2023-10-22 12:26:43,0.44196,36.96418
2023-10-22 12:26:44,0.51823,37.11239
2023-10-22 12:26:45,0.51693,36.14224
2023-10-22 12:26:46,0.51172,34.20328
2023-10-22 12:26:47,0.44531,37.21525
2023-10-22 12:26:48,0.51563,35.22520
2023-10-22 12:26:49,0.51693,38.43941
2023-10-22 12:26:50,0.51953,37.75346
2023-10-22 12:26:51,0.51953,36.61182
2023-10-22 12:26:52,0.44420,37.90513
2023-10-22 12:26:53,0.51953,38.17011
2023-10-22 12:26:54,0.51823,36.09417
2023-10-22 12:26:55,0.51823,37.96791
2023-10-22 12:26:56,0.44531,38.00037
2023-10-22 12:26:57,0.51823,37.29726
2023-10-22 12:26:58,0.52083,37.10937
2023-10-22 12:26:59,0.51953,37.83833
2023-10-22 12:27:00,0.44420,37.89932
2023-10-22 12:27:01,0.51693,35.92160
2023-10-22 12:27:02,0.51172,33.44447
2023-10-22 12:27:03,0.51042,31.97610
2023-10-22 12:27:04,0.51953,36.61946
2023-10-22 12:27:05,0.44531,38.13925
2023-10-22 12:27:06,0.51823,36.66222
2023-10-22 12:27:07,0.51693,35.43765
2023-10-22 12:27:08,0.51563,35.07271
2023-10-22 12:27:09,0.44308,37.42953
2023-10-22 12:27:10,0.51823,37.37407
2023-10-22 12:27:11,0.51563,36.16594
2023-10-22 12:27:12,0.50781,33.53803
2023-10-22 12:27:13,0.44308,35.76009
2023-10-22 12:27:14,0.51953,37.47569
2023-10-22 12:27:15,0.51953,36.64943
2023-10-22 12:27:16,0.51693,35.88293
2023-10-22 12:27:17,0.31138,26.90839
2023-10-22 12:27:18,0.13411,10.48175
2023-10-22 12:27:19,0.50260,41.03404
2023-10-22 12:27:20,0.50521,42.37500
2023-10-22 12:27:21,0.42969,38.65486
2023-10-22 12:27:22,0.50521,41.78021
2023-10-22 12:27:23,0.50391,42.95931
2023-10-22 12:27:24,0.50521,40.98190
2023-10-22 12:27:25,0.50391,41.74195
2023-10-22 12:27:26,0.42969,39.00079
2023-10-22 12:27:27,0.49870,39.61626
2023-10-22 12:27:28,0.50391,41.23213
2023-10-22 12:27:29,0.49479,37.52686
2023-10-22 12:27:30,0.43080,40.00138
2023-10-22 12:27:31,0.50521,42.69531
2023-10-22 12:27:32,0.50260,42.49290
2023-10-22 12:27:33,0.50130,41.96506
2023-10-22 12:27:34,0.42857,41.34278
2023-10-22 12:27:35,0.50391,41.11721
2023-10-22 12:27:36,0.50521,40.43687
2023-10-22 12:27:37,0.49609,35.86603
2023-10-22 12:27:38,0.42969,40.09383
2023-10-22 12:27:39,0.49870,38.09641
2023-10-22 12:27:40,0.50391,38.66977
2023-10-22 12:27:41,0.50521,41.53276
2023-10-22 12:27:42,0.42969,40.47503
2023-10-22 12:27:43,0.49609,37.17665
2023-10-22 12:27:44,0.50521,41.85574
2023-10-22 12:27:45,0.50391,41.61808
2023-10-22 12:27:46,0.42188,38.95385
2023-10-22 12:27:47,0.50651,42.64766
2023-10-22 12:27:48,0.50391,42.23557
2023-10-22 12:27:49,0.50521,41.08694
2023-10-22 12:27:50,0.43192,43.88660
2023-10-22 12:27:51,0.50260,42.06645
2023-10-22 12:27:52,0.50000,43.65306
2023-10-22 12:27:53,0.50000,44.04897
2023-10-22 12:27:54,0.49740,43.00143
2023-10-22 12:27:55,0.42634,41.82693
2023-10-22 12:27:56,0.50260,44.16634
2023-10-22 12:27:57,0.50000,43.09794
2023-10-22 12:27:58,0.49219,39.62611
2023-10-22 12:27:59,0.42746,42.09113
2023-10-22 12:28:00,0.49089,38.81830
2023-10-22 12:28:01,0.50130,43.51454
2023-10-22 12:28:02,0.50130,43.89718
2023-10-22 12:28:03,0.42746,42.69852
2023-10-22 12:28:04,0.49609,41.30756
2023-10-22 12:28:05,0.49740,43.05807
2023-10-22 12:28:06,0.50130,42.09448
2023-10-22 12:28:07,0.50130,44.31872
2023-10-22 12:28:08,0.43080,43.93979
2023-10-22 12:28:09,0.50260,43.88648
2023-10-22 12:28:10,0.50000,44.16581
2023-10-22 12:28:11,0.50130,43.97786
2023-10-22 12:28:12,0.42411,40.36591
2023-10-22 12:28:13,0.49870,41.97459
2023-10-22 12:28:14,0.50130,43.65886
2023-10-22 12:28:15,0.49609,42.14751
2023-10-22 12:28:16,0.42634,43.01697
2023-10-22 12:28:17,0.49740,42.01488
2023-10-22 12:28:18,0.50000,43.29750
2023-10-22 12:28:19,0.42746,43.73021
2023-10-22 12:28:20,0.49219,41.99564
2023-10-22 12:28:21,0.50130,44.99969
2023-10-22 12:28:22,0.49349,40.39885
2023-10-22 12:28:23,0.49479,41.40182
2023-10-22 12:28:24,0.43080,43.81888
2023-10-22 12:28:25,0.48828,38.72120
2023-10-22 12:28:26,0.50260,44.64202
2023-10-22 12:28:27,0.49870,43.52411
2023-10-22 12:28:28,0.42857,43.46212
2023-10-22 12:28:29,0.49609,41.73454
2023-10-22 12:28:30,0.50130,43.91253
2023-10-22 12:28:31,0.50000,42.95049
2023-10-22 12:28:32,0.42857,44.58247
2023-10-22 12:28:33,0.49609,43.09111
2023-10-22 12:28:34,0.48958,38.71533
2023-10-22 12:28:35,0.50000,43.56250
2023-10-22 12:28:36,0.42857,43.98980
2023-10-22 12:28:37,0.50260,43.31945
2023-10-22 12:28:38,0.50130,44.61588
2023-10-22 12:28:39,0.50130,42.71846
2023-10-22 12:28:40,0.41183,37.36156
2023-10-22 12:28:41,0.49740,41.81971
2023-10-22 12:28:42,0.50000,44.29688
2023-10-22 12:28:43,0.48958,44.37291
2023-10-22 12:28:44,0.49349,49.15619
2023-10-22 12:28:45,0.41741,44.49772
2023-10-22 12:28:46,0.48958,47.95622
2023-10-22 12:28:47,0.49349,48.85547
2023-10-22 12:28:48,0.49349,48.75523
2023-10-22 12:28:49,0.42076,47.39549
2023-10-22 12:28:50,0.48698,45.82526
2023-10-22 12:28:51,0.48438,44.45171
2023-10-22 12:28:52,0.48958,47.55268
2023-10-22 12:28:53,0.41183,43.17244
2023-10-22 12:28:54,0.49479,48.69362
2023-10-22 12:28:55,0.48438,43.78296
2023-10-22 12:28:56,0.48958,46.54391
2023-10-22 12:28:57,0.42522,49.15931
2023-10-22 12:28:58,0.48438,43.92262
2023-10-22 12:28:59,0.48307,43.31468
2023-10-22 12:29:00,0.49609,48.85748
2023-10-22 12:29:01,0.42411,48.27279
2023-10-22 12:29:02,0.48568,45.05414
2023-10-22 12:29:03,0.48958,46.28857
2023-10-22 12:29:04,0.48698,46.27063
2023-10-22 12:29:05,0.49219,48.37685
2023-10-22 12:29:06,0.42522,48.60168
2023-10-22 12:29:07,0.49349,47.65166
2023-10-22 12:29:08,0.48828,46.46204
2023-10-22 12:29:09,0.49870,49.49577
2023-10-22 12:29:10,0.41406,44.29270
2023-10-22 12:29:11,0.47656,41.46094
2023-10-22 12:29:12,0.49479,48.45093
2023-10-22 12:29:13,0.49479,48.70416
2023-10-22 12:29:14,0.41629,46.22199
2023-10-22 12:29:15,0.49219,47.59194
2023-10-22 12:29:16,0.48568,46.19691
2023-10-22 12:29:17,0.49609,48.27802
2023-10-22 12:29:18,0.41964,46.79687
2023-10-22 12:29:19,0.48698,45.25141
2023-10-22 12:29:20,0.47266,41.62201
2023-10-22 12:29:21,0.49740,49.44426
2023-10-22 12:29:22,0.42188,47.13068
2023-10-22 12:29:23,0.49609,48.08819
2023-10-22 12:29:24,0.48958,46.86086
2023-10-22 12:29:25,0.49479,48.18863
2023-10-22 12:29:26,0.42411,48.86068
2023-10-22 12:29:27,0.48698,46.07279
2023-10-22 12:29:28,0.47526,40.38449
2023-10-22 12:29:29,0.48958,47.37878
2023-10-22 12:29:30,0.41964,45.78635
2023-10-22 12:29:31,0.49219,48.42973
2023-10-22 12:29:32,0.49349,47.16896
2023-10-22 12:29:33,0.49349,48.27716
2023-10-22 12:29:34,0.48828,46.24074
2023-10-22 12:29:35,0.42411,48.28045
2023-10-22 12:29:36,0.49479,48.89933
2023-10-22 12:29:37,0.49219,48.07201
2023-10-22 12:29:38,0.49740,48.37952
2023-10-22 12:29:39,0.42076,46.32667
2023-10-22 12:29:40,0.48958,45.38591
2023-10-22 12:29:41,0.49609,46.72743
2023-10-22 12:29:42,0.49089,40.63611
2023-10-22 12:29:43,0.41295,42.13701
2023-10-22 12:29:44,0.48828,44.73170
2023-10-22 12:29:45,0.49609,47.83213
2023-10-22 12:29:46,0.48307,41.54925
2023-10-22 12:29:47,0.42522,48.98012
2023-10-22 12:29:48,0.49219,46.27332
2023-10-22 12:29:49,0.49219,46.46651
2023-10-22 12:29:50,0.49740,48.92355
2023-10-22 12:29:51,0.42188,47.06349
2023-10-22 12:29:52,0.49479,44.41880
2023-10-22 12:29:53,0.47266,41.08214
2023-10-22 12:29:54,0.49609,40.27661
2023-10-22 12:29:55,0.49870,42.19910
2023-10-22 12:29:56,0.43080,42.59951
2023-10-22 12:29:57,0.50391,43.70599
2023-10-22 12:29:58,0.48958,37.21333
2023-10-22 12:29:59,0.49870,40.21531
2023-10-22 12:30:00,0.43080,42.02837
2023-10-22 12:30:01,0.50260,41.43469
2023-10-22 12:30:02,0.50391,43.10736
2023-10-22 12:30:03,0.49609,40.18359
2023-10-22 12:30:04,0.43080,40.63555
2023-10-22 12:30:05,0.50000,41.49743
2023-10-22 12:30:06,0.50000,42.57990
2023-10-22 12:30:07,0.49870,41.48260
2023-10-22 12:30:08,0.42969,41.61324
2023-10-22 12:30:09,0.50391,42.93744
2023-10-22 12:30:10,0.49479,36.17028
2023-10-22 12:30:11,0.50130,41.31826
2023-10-22 12:30:12,0.43192,42.30499
2023-10-22 12:30:13,0.50260,41.16627
2023-10-22 12:30:14,0.50130,41.95591
2023-10-22 12:30:15,0.50130,43.12988
2023-10-22 12:30:16,0.43192,42.51899
2023-10-22 12:30:17,0.50260,43.50347
2023-10-22 12:30:18,0.50000,42.82653
2023-10-22 12:30:19,0.50130,42.62587
2023-10-22 12:30:20,0.50391,42.99827
2023-10-22 12:30:21,0.42634,41.68895
2023-10-22 12:30:22,0.50130,41.34982
2023-10-22 12:30:23,0.50260,43.12651
2023-10-22 12:30:24,0.50000,42.11480
2023-10-22 12:30:25,0.42411,39.60312
2023-10-22 12:30:26,0.49870,40.67216
2023-10-22 12:30:27,0.49740,40.85641
2023-10-22 12:30:28,0.49740,38.65369
2023-10-22 12:30:29,0.42299,38.40737
2023-10-22 12:30:30,0.49740,41.95223
2023-10-22 12:30:31,0.49609,40.49492
2023-10-22 12:30:32,0.50260,41.44946
2023-10-22 12:30:33,0.42969,42.79995
2023-10-22 12:30:34,0.50130,39.91367
2023-10-22 12:30:35,0.49479,39.50602
2023-10-22 12:30:36,0.49479,39.90214
2023-10-22 12:30:37,0.49609,41.20391
2023-10-22 12:30:38,0.43192,42.32813
2023-10-22 12:30:39,0.50260,42.97266
2023-10-22 12:30:40,0.50260,41.48746
2023-10-22 12:30:41,0.50391,42.89697
2023-10-22 12:30:42,0.43080,42.59951
2023-10-22 12:30:43,0.49870,42.38177
2023-10-22 12:30:44,0.49870,41.47764
2023-10-22 12:30:45,0.49609,40.56717
2023-10-22 12:30:46,0.42857,41.88000
2023-10-22 12:30:47,0.50391,42.92973
2023-10-22 12:30:48,0.50260,42.99598
2023-10-22 12:30:49,0.50260,41.69624
2023-10-22 12:30:50,0.50260,42.36492
2023-10-22 12:30:51,0.43080,42.47523
2023-10-22 12:30:52,0.50000,41.13520
2023-10-22 12:30:53,0.49870,41.24387
2023-10-22 12:30:54,0.50000,42.10052
2023-10-22 12:30:55,0.43192,42.79089
2023-10-22 12:30:56,0.50000,40.85643
2023-10-22 12:30:57,0.50260,42.37106
2023-10-22 12:30:58,0.49870,40.73455
2023-10-22 12:30:59,0.49870,41.32959
2023-10-22 12:31:00,0.42857,41.95408
2023-10-22 12:31:01,0.44010,36.55141
2023-10-22 12:31:02,0.03125,4.41964
2023-10-22 12:31:03,0.06771,10.06194
2023-10-22 12:31:04,0.26451,28.22886
2023-10-22 12:31:05,0.49089,43.93686
2023-10-22 12:31:06,0.49219,45.61963
2023-10-22 12:31:07,0.49740,45.84670
2023-10-22 12:31:08,0.48438,42.72806
2023-10-22 12:31:09,0.41741,43.49397
2023-10-22 12:31:10,0.49609,45.82102
2023-10-22 12:31:11,0.49870,47.24384
2023-10-22 12:31:12,0.49479,47.83594
2023-10-22 12:31:13,0.49479,46.50032
2023-10-22 12:31:14,0.42299,46.23738
2023-10-22 12:31:15,0.49609,47.42346
2023-10-22 12:31:16,0.48958,43.25999
2023-10-22 12:31:17,0.47005,36.54911
2023-10-22 12:31:18,0.42634,47.36141
2023-10-22 12:31:19,0.49479,45.67482
2023-10-22 12:31:20,0.49219,45.87137
2023-10-22 12:31:21,0.48828,43.81425
2023-10-22 12:31:22,0.41964,44.30230
2023-10-22 12:31:23,0.49349,46.94002
2023-10-22 12:31:24,0.49870,48.28019
2023-10-22 12:31:25,0.49349,45.94080
2023-10-22 12:31:26,0.47005,38.38078
2023-10-22 12:31:27,0.42076,44.57087
2023-10-22 12:31:28,0.49609,44.89648
2023-10-22 12:31:29,0.49740,46.18168
2023-10-22 12:31:30,0.42411,46.74235
2023-10-22 12:31:31,0.49219,46.05321
2023-10-22 12:31:32,0.47526,41.43866
2023-10-22 12:31:33,0.49479,47.17099
2023-10-22 12:31:34,0.49089,44.73193
2023-10-22 12:31:35,0.42411,46.45941
2023-10-22 12:31:36,0.49479,46.96094
2023-10-22 12:31:37,0.49479,47.23714
2023-10-22 12:31:38,0.49349,45.64008
2023-10-22 12:31:39,0.49740,45.88477
2023-10-22 12:31:40,0.42522,46.09021
2023-10-22 12:31:41,0.48958,44.24234
2023-10-22 12:31:42,0.48177,41.08262
2023-10-22 12:31:43,0.49349,46.48977
2023-10-22 12:31:44,0.41295,39.66839
2023-10-22 12:31:45,0.48698,43.55614
2023-10-22 12:31:46,0.49609,46.37970
2023-10-22 12:31:47,0.49609,46.89621
2023-10-22 12:31:48,0.49349,46.69710
2023-10-22 12:31:49,0.41629,42.75476
2023-10-22 12:31:50,0.49349,45.63237
2023-10-22 12:31:51,0.48958,44.67319
2023-10-22 12:31:52,0.48698,43.57703
2023-10-22 12:31:53,0.42522,46.55865
2023-10-22 12:31:54,0.49609,46.41290
2023-10-22 12:31:55,0.49219,44.85435
2023-10-22 12:31:56,0.49479,47.08594
2023-10-22 12:31:57,0.49609,46.70441
2023-10-22 12:31:58,0.42634,43.98939
2023-10-22 12:31:59,0.48958,45.44531
2023-10-22 12:32:00,0.48958,43.74886
2023-10-22 12:32:01,0.48698,40.83094
2023-10-22 12:32:02,0.41741,42.99663
2023-10-22 12:32:03,0.49089,47.68491
2023-10-22 12:32:04,0.49479,42.93442
2023-10-22 12:32:05,0.48828,44.42061
2023-10-22 12:32:06,0.42076,45.96682
2023-10-22 12:32:07,0.49740,46.11937
2023-10-22 12:32:08,0.48307,40.44083
2023-10-22 12:32:09,0.48177,43.05303
2023-10-22 12:32:10,0.42634,47.78109
2023-10-22 12:32:11,0.49349,45.90208
2023-10-22 12:32:12,0.49609,47.64825
2023-10-22 12:32:13,0.49089,42.70703
2023-10-22 12:32:14,0.49089,42.79907
2023-10-22 12:32:15,0.42746,44.66689
2023-10-22 12:32:16,0.47786,38.69162
2023-10-22 12:32:17,0.47526,40.34657
2023-10-22 12:32:18,0.49740,44.75801
2023-10-22 12:32:19,0.42188,45.43927
2023-10-22 12:32:20,0.48438,42.67041
2023-10-22 12:32:21,0.49479,46.31714
2023-10-22 12:32:22,0.49479,47.32402
2023-10-22 12:32:23,0.42522,46.88086
2023-10-22 12:32:24,0.49349,44.10563
2023-10-22 12:32:25,0.49349,44.82273
2023-10-22 12:32:26,0.49219,46.17271
2023-10-22 12:32:27,0.42746,46.28540
2023-10-22 12:32:28,0.49219,41.13611
2023-10-22 12:32:29,0.49479,43.97648
2023-10-22 12:32:30,0.49349,47.86589
2023-10-22 12:32:31,0.42634,48.00383
2023-10-22 12:32:32,0.49349,45.53563
2023-10-22 12:32:33,0.49609,47.59399
2023-10-22 12:32:34,0.49349,45.97678
2023-10-22 12:32:35,0.48438,42.46442
