Date,CPU Utilization,CPU Power
2023-10-21 20:01:59,0.51953,37.15794
2023-10-21 20:02:00,0.51823,36.42250
2023-10-21 20:02:01,0.44866,37.14988
2023-10-21 20:02:02,0.51823,37.08387
2023-10-21 20:02:03,0.51823,38.59550
2023-10-21 20:02:04,0.51953,37.49839
2023-10-21 20:02:05,0.44420,36.32455
2023-10-21 20:02:06,0.52083,37.14693
2023-10-21 20:02:07,0.51693,33.90672
2023-10-21 20:02:08,0.51563,34.66302
2023-10-21 20:02:09,0.51823,35.67102
2023-10-21 20:02:10,0.44420,38.15526
2023-10-21 20:02:11,0.51953,36.95102
2023-10-21 20:02:12,0.51823,36.14648
2023-10-21 20:02:13,0.51953,35.58278
2023-10-21 20:02:14,0.44196,33.15007
2023-10-21 20:02:15,0.51823,35.63588
2023-10-21 20:02:16,0.51823,37.65499
2023-10-21 20:02:17,0.51823,37.98315
2023-10-21 20:02:18,0.51953,36.90931
2023-10-21 20:02:19,0.44643,37.23060
2023-10-21 20:02:20,0.51953,37.51758
2023-10-21 20:02:21,0.51823,36.61364
2023-10-21 20:02:22,0.51953,37.85824
2023-10-21 20:02:23,0.44643,35.87239
2023-10-21 20:02:24,0.51693,38.42284
2023-10-21 20:02:25,0.51953,36.83528
2023-10-21 20:02:26,0.51823,37.51928
2023-10-21 20:02:27,0.52083,36.83575
2023-10-21 20:02:28,0.44643,37.23193
2023-10-21 20:02:29,0.51953,37.21431
2023-10-21 20:02:30,0.51563,32.52987
2023-10-21 20:02:31,0.51823,37.06743
2023-10-21 20:02:32,0.44420,33.73372
2023-10-21 20:02:33,0.51823,37.47880
2023-10-21 20:02:34,0.51823,36.51195
2023-10-21 20:02:35,0.51953,37.20954
2023-10-21 20:02:36,0.44420,35.84206
2023-10-21 20:02:37,0.51953,37.50222
2023-10-21 20:02:38,0.51823,35.42312
2023-10-21 20:02:39,0.51693,37.04476
2023-10-21 20:02:40,0.52214,37.21180
2023-10-21 20:02:41,0.44420,35.84164
2023-10-21 20:02:42,0.51823,37.48900
2023-10-21 20:02:43,0.51953,37.70331
2023-10-21 20:02:44,0.51953,38.16636
2023-10-21 20:02:45,0.44420,35.79161
2023-10-21 20:02:46,0.51953,37.29051
2023-10-21 20:02:47,0.51953,37.35224
2023-10-21 20:02:48,0.51953,36.49582
2023-10-21 20:02:49,0.51823,38.34248
2023-10-21 20:02:50,0.44085,36.36391
2023-10-21 20:02:51,0.51563,32.51471
2023-10-21 20:02:52,0.51823,35.85063
2023-10-21 20:02:53,0.51953,37.09530
2023-10-21 20:02:54,0.44531,36.57048
2023-10-21 20:02:55,0.51693,34.38205
2023-10-21 20:02:56,0.51823,37.38177
2023-10-21 20:02:57,0.51953,36.36595
2023-10-21 20:02:58,0.44420,36.52742
2023-10-21 20:02:59,0.52083,37.16903
2023-10-21 20:03:00,0.51693,34.91122
2023-10-21 20:03:01,0.51823,37.39292
2023-10-21 20:03:02,0.52083,37.86742
2023-10-21 20:03:03,0.44420,36.75939
2023-10-21 20:03:04,0.52083,36.88892
2023-10-21 20:03:05,0.51693,36.45871
2023-10-21 20:03:06,0.51953,36.12248
2023-10-21 20:03:07,0.44420,36.50437
2023-10-21 20:03:08,0.51563,33.13627
2023-10-21 20:03:09,0.51953,36.54827
2023-10-21 20:03:10,0.52083,37.65857
2023-10-21 20:03:11,0.51953,37.18087
2023-10-21 20:03:12,0.43973,32.47651
2023-10-21 20:03:13,0.51823,36.77375
2023-10-21 20:03:14,0.51823,36.86226
2023-10-21 20:03:15,0.51953,36.25229
2023-10-21 20:03:16,0.44531,37.36360
2023-10-21 20:03:17,0.52083,38.22323
2023-10-21 20:03:18,0.51563,33.31063
2023-10-21 20:03:19,0.51953,38.06595
2023-10-21 20:03:20,0.44420,37.40101
2023-10-21 20:03:21,0.51953,35.25194
2023-10-21 20:03:22,0.52214,37.56273
2023-10-21 20:03:23,0.51693,34.48953
2023-10-21 20:03:24,0.51953,36.37967
2023-10-21 20:03:25,0.44196,34.67386
2023-10-21 20:03:26,0.52083,37.83648
2023-10-21 20:03:27,0.51823,35.67520
2023-10-21 20:03:28,0.51693,36.53164
2023-10-21 20:03:29,0.44531,38.07806
2023-10-21 20:03:30,0.51953,36.20358
2023-10-21 20:03:31,0.51953,37.42168
2023-10-21 20:03:32,0.51823,36.08654
2023-10-21 20:03:33,0.51563,34.97573
2023-10-21 20:03:34,0.51823,36.78144
2023-10-21 20:03:35,0.51953,37.04156
2023-10-21 20:03:36,0.51693,36.59087
2023-10-21 20:03:37,0.51563,33.11473
2023-10-21 20:03:38,0.44643,36.91986
2023-10-21 20:03:39,0.51823,34.34669
2023-10-21 20:03:40,0.51953,38.37072
2023-10-21 20:03:41,0.51302,34.95538
2023-10-21 20:03:42,0.44531,36.72017
2023-10-21 20:03:43,0.51823,37.17327
2023-10-21 20:03:44,0.51953,37.37924
2023-10-21 20:03:45,0.52083,36.47224
2023-10-21 20:03:46,0.51953,37.43711
2023-10-21 20:03:47,0.44420,38.07051
2023-10-21 20:03:48,0.51693,37.58408
2023-10-21 20:03:49,0.51823,38.10899
2023-10-21 20:03:50,0.52083,37.41878
2023-10-21 20:03:51,0.44643,35.05484
2023-10-21 20:03:52,0.51823,37.92052
2023-10-21 20:03:53,0.51953,37.67630
2023-10-21 20:03:54,0.51953,36.07774
2023-10-21 20:03:55,0.52083,37.46906
2023-10-21 20:03:56,0.44531,37.43325
2023-10-21 20:03:57,0.51953,36.79555
2023-10-21 20:03:58,0.51823,37.72426
2023-10-21 20:03:59,0.51953,37.16056
2023-10-21 20:04:00,0.44420,37.16604
2023-10-21 20:04:01,0.51823,36.93152
2023-10-21 20:04:02,0.51823,37.24708
2023-10-21 20:04:03,0.51693,34.36185
2023-10-21 20:04:04,0.51042,32.62500
2023-10-21 20:04:05,0.44643,37.11900
2023-10-21 20:04:06,0.51953,36.97164
2023-10-21 20:04:07,0.52083,37.10747
2023-10-21 20:04:08,0.51953,38.23184
2023-10-21 20:04:09,0.51563,32.92839
2023-10-21 20:04:10,0.44308,32.88432
2023-10-21 20:04:11,0.51823,35.71895
2023-10-21 20:04:12,0.51823,36.30345
2023-10-21 20:04:13,0.51953,37.19792
2023-10-21 20:04:14,0.44420,37.15472
2023-10-21 20:04:15,0.51953,38.18180
2023-10-21 20:04:16,0.51693,33.13632
2023-10-21 20:04:17,0.51953,37.81701
2023-10-21 20:04:18,0.44196,35.58944
2023-10-21 20:04:19,0.51953,37.27957
2023-10-21 20:04:20,0.51953,37.57600
2023-10-21 20:04:21,0.51953,36.53703
2023-10-21 20:04:22,0.44531,37.11210
2023-10-21 20:04:23,0.51953,37.57684
2023-10-21 20:04:24,0.51563,31.69198
2023-10-21 20:04:25,0.51823,35.19874
2023-10-21 20:04:26,0.43973,34.00103
2023-10-21 20:04:27,0.51563,36.53535
2023-10-21 20:04:28,0.51693,35.09682
2023-10-21 20:04:29,0.51823,35.47828
2023-10-21 20:04:30,0.52214,36.14031
2023-10-21 20:04:31,0.44308,34.25921
2023-10-21 20:04:32,0.51823,35.98486
2023-10-21 20:04:33,0.51823,36.69960
2023-10-21 20:04:34,0.51823,37.50200
2023-10-21 20:04:35,0.44643,37.43038
2023-10-21 20:04:36,0.52214,36.30465
2023-10-21 20:04:37,0.51693,37.56208
2023-10-21 20:04:38,0.52083,37.38070
2023-10-21 20:04:39,0.44420,37.59929
2023-10-21 20:04:40,0.51953,35.36558
2023-10-21 20:04:41,0.51172,33.89241
2023-10-21 20:04:42,0.51953,36.33472
2023-10-21 20:04:43,0.51693,37.02201
2023-10-21 20:04:44,0.44308,34.49138
2023-10-21 20:04:45,0.51693,34.38559
2023-10-21 20:04:46,0.51823,37.64288
2023-10-21 20:04:47,0.51953,35.94363
2023-10-21 20:04:48,0.44420,35.90659
2023-10-21 20:04:49,0.52083,36.88342
2023-10-21 20:04:50,0.51953,37.22493
2023-10-21 20:04:51,0.51953,36.99038
2023-10-21 20:04:52,0.44531,37.23650
2023-10-21 20:04:53,0.51823,38.04751
2023-10-21 20:04:54,0.52083,36.58729
2023-10-21 20:04:55,0.51823,36.74400
2023-10-21 20:04:56,0.44531,37.63387
2023-10-21 20:04:57,0.51953,36.41990
2023-10-21 20:04:58,0.51823,37.71656
2023-10-21 20:04:59,0.51953,35.43689
2023-10-21 20:05:00,0.51953,35.93715
2023-10-21 20:05:01,0.51823,36.05173
2023-10-21 20:05:02,0.51563,35.26875
2023-10-21 20:05:03,0.51823,36.30497
2023-10-21 20:05:04,0.51823,36.27604
2023-10-21 20:05:05,0.44531,37.49112
2023-10-21 20:05:06,0.51563,34.73194
2023-10-21 20:05:07,0.51953,38.44404
2023-10-21 20:05:08,0.51693,35.82227
2023-10-21 20:05:09,0.44308,35.03460
2023-10-21 20:05:10,0.51823,33.51332
2023-10-21 20:05:11,0.51953,36.83142
2023-10-21 20:05:12,0.52083,36.97151
2023-10-21 20:05:13,0.44420,36.69288
2023-10-21 20:05:14,0.51432,32.84981
2023-10-21 20:05:15,0.51693,34.32345
2023-10-21 20:05:16,0.51953,36.01250
2023-10-21 20:05:17,0.51823,36.04932
2023-10-21 20:05:18,0.44531,36.41685
2023-10-21 20:05:19,0.51823,35.37296
2023-10-21 20:05:20,0.51953,37.47955
2023-10-21 20:05:21,0.51953,37.28666
2023-10-21 20:05:22,0.44531,36.43213
2023-10-21 20:05:23,0.51823,35.51922
2023-10-21 20:05:24,0.51563,34.23418
2023-10-21 20:05:25,0.51693,32.92601
2023-10-21 20:05:26,0.44420,36.17369
2023-10-21 20:05:27,0.51953,37.09682
2023-10-21 20:05:28,0.51953,36.37218
2023-10-21 20:05:29,0.51823,34.96142
2023-10-21 20:05:30,0.44531,37.64158
2023-10-21 20:05:31,0.51823,36.69288
2023-10-21 20:05:32,0.52083,37.09206
2023-10-21 20:05:33,0.52214,36.07210
2023-10-21 20:05:34,0.44308,34.04497
2023-10-21 20:05:35,0.51823,35.89317
2023-10-21 20:05:36,0.51953,35.52013
2023-10-21 20:05:37,0.51823,37.07776
2023-10-21 20:05:38,0.51953,37.57132
2023-10-21 20:05:39,0.44531,36.42560
2023-10-21 20:05:40,0.51953,36.11612
2023-10-21 20:05:41,0.51823,34.96566
2023-10-21 20:05:42,0.51953,36.42742
2023-10-21 20:05:43,0.44531,37.47151
2023-10-21 20:05:44,0.51823,35.22676
2023-10-21 20:05:45,0.51953,36.82745
2023-10-21 20:05:46,0.51953,36.87908
2023-10-21 20:05:47,0.44531,35.41386
2023-10-21 20:05:48,0.51823,39.32287
2023-10-21 20:05:49,0.51953,36.35080
2023-10-21 20:05:50,0.51823,38.36969
2023-10-21 20:05:51,0.44308,36.75124
2023-10-21 20:05:52,0.51953,36.32201
2023-10-21 20:05:53,0.51953,37.02236
2023-10-21 20:05:54,0.52083,36.90052
2023-10-21 20:05:55,0.44308,35.74701
2023-10-21 20:05:56,0.51432,35.31383
2023-10-21 20:05:57,0.51953,37.56133
2023-10-21 20:05:58,0.51953,36.09119
2023-10-21 20:05:59,0.52083,37.26021
2023-10-21 20:06:00,0.44085,35.50364
2023-10-21 20:06:01,0.51953,37.25419
2023-10-21 20:06:02,0.51693,35.44533
2023-10-21 20:06:03,0.51953,37.00132
2023-10-21 20:06:04,0.44531,36.55129
2023-10-21 20:06:05,0.52083,37.35690
2023-10-21 20:06:06,0.51953,36.08599
2023-10-21 20:06:07,0.51823,37.30499
2023-10-21 20:06:08,0.43750,33.82216
2023-10-21 20:06:09,0.51563,33.23461
2023-10-21 20:06:10,0.52083,36.63611
2023-10-21 20:06:11,0.51823,34.58284
2023-10-21 20:06:12,0.51953,37.36403
2023-10-21 20:06:13,0.44531,36.67966
2023-10-21 20:06:14,0.51953,37.68016
2023-10-21 20:06:15,0.52083,37.29320
2023-10-21 20:06:16,0.51563,33.95240
2023-10-21 20:06:17,0.44531,37.37925
2023-10-21 20:06:18,0.52083,37.46936
2023-10-21 20:06:19,0.51432,35.11947
2023-10-21 20:06:20,0.51563,35.35222
2023-10-21 20:06:21,0.44420,36.68450
2023-10-21 20:06:22,0.51953,35.16577
2023-10-21 20:06:23,0.51563,34.74668
2023-10-21 20:06:24,0.52083,37.06897
2023-10-21 20:06:25,0.51563,36.02332
2023-10-21 20:06:26,0.44531,37.56828
2023-10-21 20:06:27,0.51953,37.43711
2023-10-21 20:06:28,0.51823,37.24458
2023-10-21 20:06:29,0.51823,35.96177
2023-10-21 20:06:30,0.44420,36.48513
2023-10-21 20:06:31,0.51823,37.89551
2023-10-21 20:06:32,0.52214,37.08697
2023-10-21 20:06:33,0.51953,37.44097
2023-10-21 20:06:34,0.44531,36.46960
2023-10-21 20:06:35,0.51953,37.08990
2023-10-21 20:06:36,0.51953,37.34895
2023-10-21 20:06:37,0.51823,37.47854
2023-10-21 20:06:38,0.44754,37.13688
2023-10-21 20:06:39,0.52083,37.43038
2023-10-21 20:06:40,0.51563,35.90102
2023-10-21 20:06:41,0.51432,34.25391
2023-10-21 20:06:42,0.51953,36.21416
2023-10-21 20:06:43,0.44420,34.93936
2023-10-21 20:06:44,0.51823,36.76605
2023-10-21 20:06:45,0.51953,37.94517
2023-10-21 20:06:46,0.51953,36.81054
2023-10-21 20:06:47,0.44308,35.72939
2023-10-21 20:06:48,0.51953,37.32483
2023-10-21 20:06:49,0.51563,33.81620
2023-10-21 20:06:50,0.51823,38.02058
2023-10-21 20:06:51,0.44531,35.10325
2023-10-21 20:06:52,0.51432,36.41782
2023-10-21 20:06:53,0.51823,36.16573
2023-10-21 20:06:54,0.51953,37.00503
2023-10-21 20:06:55,0.44531,36.55577
2023-10-21 20:06:56,0.51953,37.39857
2023-10-21 20:06:57,0.51953,37.76889
2023-10-21 20:06:58,0.51823,36.78555
2023-10-21 20:06:59,0.52083,35.61037
2023-10-21 20:07:00,0.44420,36.56610
2023-10-21 20:07:01,0.51953,37.09153
2023-10-21 20:07:02,0.51432,31.80688
2023-10-21 20:07:03,0.51823,36.14260
2023-10-21 20:07:04,0.44420,36.58698
2023-10-21 20:07:05,0.52214,37.27510
2023-10-21 20:07:06,0.51953,37.32523
2023-10-21 20:07:07,0.51823,35.84418
2023-10-21 20:07:08,0.51693,38.44934
2023-10-21 20:07:09,0.44643,37.29603
2023-10-21 20:07:10,0.51693,35.96764
2023-10-21 20:07:11,0.51693,34.81964
2023-10-21 20:07:12,0.51823,34.46700
2023-10-21 20:07:13,0.51953,36.05176
2023-10-21 20:07:14,0.44643,37.85195
2023-10-21 20:07:15,0.51823,36.30811
2023-10-21 20:07:16,0.51953,36.23730
2023-10-21 20:07:17,0.42188,31.29898
2023-10-21 20:07:18,0.03237,5.22093
2023-10-21 20:07:19,0.10677,8.15373
2023-10-21 20:07:20,0.10286,14.94798
2023-10-21 20:07:21,0.45573,37.19057
2023-10-21 20:07:22,0.44196,39.67659
2023-10-21 20:07:23,0.51302,39.06141
2023-10-21 20:07:24,0.51302,38.03084
2023-10-21 20:07:25,0.51563,35.49472
2023-10-21 20:07:26,0.43973,39.57699
2023-10-21 20:07:27,0.51432,36.88853
2023-10-21 20:07:28,0.51693,39.21529
2023-10-21 20:07:29,0.51302,39.01139
2023-10-21 20:07:30,0.43862,39.50927
2023-10-21 20:07:31,0.51563,35.52884
2023-10-21 20:07:32,0.51302,40.51699
2023-10-21 20:07:33,0.51432,39.63793
2023-10-21 20:07:34,0.51432,39.45057
2023-10-21 20:07:35,0.51432,39.90225
2023-10-21 20:07:36,0.51302,39.91991
2023-10-21 20:07:37,0.51302,39.27627
2023-10-21 20:07:38,0.51302,40.68127
2023-10-21 20:07:39,0.44085,40.75366
2023-10-21 20:07:40,0.51172,39.63187
2023-10-21 20:07:41,0.51563,41.14376
2023-10-21 20:07:42,0.51302,36.91943
2023-10-21 20:07:43,0.44308,37.03630
2023-10-21 20:07:44,0.51302,39.36597
2023-10-21 20:07:45,0.51302,39.45666
2023-10-21 20:07:46,0.51432,38.67959
2023-10-21 20:07:47,0.51302,40.12056
2023-10-21 20:07:48,0.44085,39.48772
2023-10-21 20:07:49,0.51302,39.50886
2023-10-21 20:07:50,0.51432,39.65816
2023-10-21 20:07:51,0.51432,40.50683
2023-10-21 20:07:52,0.44196,36.40085
2023-10-21 20:07:53,0.51432,40.33429
2023-10-21 20:07:54,0.51302,39.91991
2023-10-21 20:07:55,0.51432,37.77600
2023-10-21 20:07:56,0.44085,39.98537
2023-10-21 20:07:57,0.51302,38.75604
2023-10-21 20:07:58,0.51432,39.95457
2023-10-21 20:07:59,0.51172,40.77468
2023-10-21 20:08:00,0.44308,37.86427
2023-10-21 20:08:01,0.51432,39.49847
2023-10-21 20:08:02,0.51302,41.96639
2023-10-21 20:08:03,0.51432,38.61260
2023-10-21 20:08:04,0.51302,41.29944
2023-10-21 20:08:05,0.43973,42.03033
2023-10-21 20:08:06,0.51432,42.29595
2023-10-21 20:08:07,0.51302,41.23027
2023-10-21 20:08:08,0.51823,37.90987
2023-10-21 20:08:09,0.43973,41.13355
2023-10-21 20:08:10,0.51563,39.20026
2023-10-21 20:08:11,0.51302,41.93945
2023-10-21 20:08:12,0.51302,40.28459
2023-10-21 20:08:13,0.44085,40.61049
2023-10-21 20:08:14,0.51432,41.15718
2023-10-21 20:08:15,0.51432,41.67925
2023-10-21 20:08:16,0.51432,42.36290
2023-10-21 20:08:17,0.44085,41.40427
2023-10-21 20:08:18,0.51563,37.14414
2023-10-21 20:08:19,0.51432,42.73791
2023-10-21 20:08:20,0.51302,41.18878
2023-10-21 20:08:21,0.43973,43.32076
2023-10-21 20:08:22,0.51432,41.01286
2023-10-21 20:08:23,0.51432,42.21841
2023-10-21 20:08:24,0.51563,42.40758
2023-10-21 20:08:25,0.51432,42.50765
2023-10-21 20:08:26,0.43973,42.48277
2023-10-21 20:08:27,0.51432,41.67178
2023-10-21 20:08:28,0.51302,39.93641
2023-10-21 20:08:29,0.51432,40.06704
2023-10-21 20:08:30,0.44085,41.76763
2023-10-21 20:08:31,0.51302,40.15317
2023-10-21 20:08:32,0.51432,41.89813
2023-10-21 20:08:33,0.51563,41.57227
2023-10-21 20:08:34,0.43973,41.47129
2023-10-21 20:08:35,0.51432,43.16416
2023-10-21 20:08:36,0.51302,43.22978
2023-10-21 20:08:37,0.51432,41.94379
2023-10-21 20:08:38,0.51302,43.34248
2023-10-21 20:08:39,0.44085,43.10669
2023-10-21 20:08:40,0.51432,42.50841
2023-10-21 20:08:41,0.51563,39.78060
2023-10-21 20:08:42,0.51302,37.79597
2023-10-21 20:08:43,0.44085,38.37686
2023-10-21 20:08:44,0.51432,40.01740
2023-10-21 20:08:45,0.51432,41.38380
2023-10-21 20:08:46,0.51432,41.56467
2023-10-21 20:08:47,0.51432,41.58759
2023-10-21 20:08:48,0.43973,40.94676
2023-10-21 20:08:49,0.51432,41.60229
2023-10-21 20:08:50,0.51302,41.45183
2023-10-21 20:08:51,0.51563,43.08047
2023-10-21 20:08:52,0.43973,42.07027
2023-10-21 20:08:53,0.51172,41.68481
2023-10-21 20:08:54,0.51302,42.76505
2023-10-21 20:08:55,0.51432,41.87785
2023-10-21 20:08:56,0.44085,41.91098
2023-10-21 20:08:57,0.51172,42.72594
2023-10-21 20:08:58,0.51302,41.98731
2023-10-21 20:08:59,0.51563,42.45865
2023-10-21 20:09:00,0.51302,42.90998
2023-10-21 20:09:01,0.43973,42.49352
2023-10-21 20:09:02,0.51302,38.90825
2023-10-21 20:09:03,0.51302,40.51967
2023-10-21 20:09:04,0.51302,40.91213
2023-10-21 20:09:05,0.44085,42.50917
2023-10-21 20:09:06,0.51302,39.22695
2023-10-21 20:09:07,0.51302,43.16722
2023-10-21 20:09:08,0.51302,42.62222
2023-10-21 20:09:09,0.43973,42.20109
2023-10-21 20:09:10,0.51432,43.02568
2023-10-21 20:09:11,0.51302,46.86219
2023-10-21 20:09:12,0.51432,47.40000
2023-10-21 20:09:13,0.51432,45.53931
2023-10-21 20:09:14,0.44085,47.89375
2023-10-21 20:09:15,0.51432,48.28950
2023-10-21 20:09:16,0.51432,45.18856
2023-10-21 20:09:17,0.51563,45.74667
2023-10-21 20:09:18,0.51432,46.84344
2023-10-21 20:09:19,0.44085,46.77217
2023-10-21 20:09:20,0.51432,46.76739
2023-10-21 20:09:21,0.51432,48.33467
2023-10-21 20:09:22,0.51563,48.15786
2023-10-21 20:09:23,0.44085,48.73532
2023-10-21 20:09:24,0.51563,47.44135
2023-10-21 20:09:25,0.51563,47.75785
2023-10-21 20:09:26,0.51432,48.38365
2023-10-21 20:09:27,0.51302,47.59936
2023-10-21 20:09:28,0.44085,44.84253
2023-10-21 20:09:29,0.51563,44.51057
2023-10-21 20:09:30,0.51563,47.13715
2023-10-21 20:09:31,0.51302,48.03414
2023-10-21 20:09:32,0.44085,47.74801
2023-10-21 20:09:33,0.51432,48.41928
2023-10-21 20:09:34,0.51563,48.55809
2023-10-21 20:09:35,0.51432,43.46407
2023-10-21 20:09:36,0.44085,47.77031
2023-10-21 20:09:37,0.51432,47.39448
2023-10-21 20:09:38,0.51432,46.84121
2023-10-21 20:09:39,0.51563,47.75785
2023-10-21 20:09:40,0.44196,44.97926
2023-10-21 20:09:41,0.51563,48.18440
2023-10-21 20:09:42,0.51563,47.19516
2023-10-21 20:09:43,0.51302,44.32115
2023-10-21 20:09:44,0.44308,39.58116
2023-10-21 20:09:45,0.51563,38.54688
2023-10-21 20:09:46,0.51563,45.80982
2023-10-21 20:09:47,0.51432,47.70784
2023-10-21 20:09:48,0.51432,48.25249
2023-10-21 20:09:49,0.43973,47.05457
2023-10-21 20:09:50,0.51563,47.44639
2023-10-21 20:09:51,0.51302,48.77049
2023-10-21 20:09:52,0.51563,48.61774
2023-10-21 20:09:53,0.44085,45.04632
2023-10-21 20:09:54,0.51563,47.67469
2023-10-21 20:09:55,0.51563,49.07247
2023-10-21 20:09:56,0.51563,47.41826
2023-10-21 20:09:57,0.44308,46.78450
2023-10-21 20:09:58,0.51432,43.02568
2023-10-21 20:09:59,0.51563,44.02528
2023-10-21 20:10:00,0.51563,42.89692
2023-10-21 20:10:01,0.51563,47.76750
2023-10-21 20:10:02,0.43973,47.09229
2023-10-21 20:10:03,0.51693,48.01218
2023-10-21 20:10:04,0.51693,45.63889
2023-10-21 20:10:05,0.51563,48.67269
2023-10-21 20:10:06,0.44196,46.49860
2023-10-21 20:10:07,0.51432,47.25057
2023-10-21 20:10:08,0.51432,47.72236
2023-10-21 20:10:09,0.51432,48.25424
2023-10-21 20:10:10,0.44308,46.63092
2023-10-21 20:10:11,0.51432,46.87631
2023-10-21 20:10:12,0.51432,48.15828
2023-10-21 20:10:13,0.51823,46.73683
2023-10-21 20:10:14,0.44196,44.49395
2023-10-21 20:10:15,0.51563,48.98180
2023-10-21 20:10:16,0.51432,45.49466
2023-10-21 20:10:17,0.51563,47.26310
2023-10-21 20:10:18,0.43973,45.36754
2023-10-21 20:10:19,0.51432,47.52576
2023-10-21 20:10:20,0.51563,44.21864
2023-10-21 20:10:21,0.51302,46.14093
2023-10-21 20:10:22,0.51432,46.12705
2023-10-21 20:10:23,0.44085,43.21825
2023-10-21 20:10:24,0.51432,44.71492
2023-10-21 20:10:25,0.51432,44.92443
2023-10-21 20:10:26,0.51563,45.99501
2023-10-21 20:10:27,0.51432,44.44608
2023-10-21 20:10:28,0.44196,47.42578
2023-10-21 20:10:29,0.51432,45.48733
2023-10-21 20:10:30,0.51563,44.91739
2023-10-21 20:10:31,0.51432,46.19945
2023-10-21 20:10:32,0.44196,47.33514
2023-10-21 20:10:33,0.51432,46.07137
2023-10-21 20:10:34,0.51563,47.96860
2023-10-21 20:10:35,0.51432,46.23233
2023-10-21 20:10:36,0.43973,44.44043
2023-10-21 20:10:37,0.51302,40.19440
2023-10-21 20:10:38,0.51302,40.62973
2023-10-21 20:10:39,0.51302,41.15269
2023-10-21 20:10:40,0.51432,38.31963
2023-10-21 20:10:41,0.44085,40.91136
2023-10-21 20:10:42,0.51302,42.29313
2023-10-21 20:10:43,0.51172,40.92078
2023-10-21 20:10:44,0.51302,36.53096
2023-10-21 20:10:45,0.43973,40.20610
2023-10-21 20:10:46,0.51302,40.71942
2023-10-21 20:10:47,0.51302,40.13199
2023-10-21 20:10:48,0.51302,37.83337
2023-10-21 20:10:49,0.51432,41.04604
2023-10-21 20:10:50,0.43862,40.16992
2023-10-21 20:10:51,0.51432,41.68341
2023-10-21 20:10:52,0.51302,42.32422
2023-10-21 20:10:53,0.51302,41.05543
2023-10-21 20:10:54,0.43973,36.78282
