Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-10-21 15:58:14,0.53125,38.64063,38.64063,0.00000
2023-10-21 15:58:15,0.51563,42.31250,42.31250,0.00000
2023-10-21 15:58:16,0.44196,42.29688,42.29688,0.00000
2023-10-21 15:58:17,0.52604,42.58594,42.58594,0.00000
2023-10-21 15:58:18,0.51563,43.55469,43.55469,0.00000
2023-10-21 15:58:19,0.51563,43.17188,43.17188,0.00000
2023-10-21 15:58:20,0.53125,43.14063,43.14063,0.00000
2023-10-21 15:58:21,0.43973,43.67969,43.67969,0.00000
2023-10-21 15:58:22,0.52083,43.53906,43.53906,0.00000
2023-10-21 15:58:23,0.52083,43.03906,43.03906,0.00000
2023-10-21 15:58:24,0.51042,43.54688,43.54688,0.00000
2023-10-21 15:58:25,0.44643,43.97656,43.97656,0.00000
2023-10-21 15:58:26,0.52344,43.71875,43.71875,0.00000
2023-10-21 15:58:27,0.53385,42.81250,42.81250,0.00000
2023-10-21 15:58:28,0.52083,43.38281,43.38281,0.00000
2023-10-21 15:58:29,0.45089,43.85156,43.85156,0.00000
2023-10-21 15:58:30,0.53125,43.61719,43.61719,0.00000
2023-10-21 15:58:31,0.52083,44.07813,44.07813,0.00000
2023-10-21 15:58:32,0.52083,42.19531,42.19531,0.00000
2023-10-21 15:58:33,0.45089,44.25000,44.25000,0.00000
2023-10-21 15:58:34,0.51563,44.33594,44.33594,0.00000
2023-10-21 15:58:35,0.52604,44.39063,44.39063,0.00000
2023-10-21 15:58:36,0.52604,44.27344,44.27344,0.00000
2023-10-21 15:58:37,0.45089,42.78906,42.78906,0.00000
2023-10-21 15:58:38,0.52083,44.17188,44.17188,0.00000
2023-10-21 15:58:39,0.52604,44.32813,44.32813,0.00000
2023-10-21 15:58:40,0.51823,43.91406,43.91406,0.00000
2023-10-21 15:58:41,0.52344,44.34375,44.34375,0.00000
2023-10-21 15:58:42,0.45089,44.46875,44.46875,0.00000
2023-10-21 15:58:43,0.51563,44.25781,44.25781,0.00000
2023-10-21 15:58:44,0.52344,44.25781,44.25781,0.00000
2023-10-21 15:58:45,0.52865,44.10156,44.10156,0.00000
2023-10-21 15:58:46,0.44643,44.33594,44.33594,0.00000
2023-10-21 15:58:47,0.52865,38.16406,38.16406,0.00000
2023-10-21 15:58:48,0.51302,44.71875,44.71875,0.00000
2023-10-21 15:58:49,0.52083,46.89063,46.89063,0.00000
2023-10-21 15:58:50,0.45536,49.04688,49.04688,0.00000
2023-10-21 15:58:51,0.52344,48.67969,48.67969,0.00000
2023-10-21 15:58:52,0.51302,48.93750,48.93750,0.00000
2023-10-21 15:58:53,0.53125,43.38281,43.38281,0.00000
2023-10-21 15:58:54,0.45089,48.73438,48.73438,0.00000
2023-10-21 15:58:55,0.51042,48.46875,48.46875,0.00000
2023-10-21 15:58:56,0.52344,44.38281,44.38281,0.00000
2023-10-21 15:58:57,0.52083,45.86719,45.86719,0.00000
2023-10-21 15:58:58,0.43750,49.01563,49.01563,0.00000
2023-10-21 15:58:59,0.53125,48.62500,48.62500,0.00000
2023-10-21 15:59:00,0.51563,48.29688,48.29688,0.00000
2023-10-21 15:59:01,0.51302,48.21094,48.21094,0.00000
2023-10-21 15:59:02,0.52865,47.08594,47.08594,0.00000
2023-10-21 15:59:03,0.44643,42.88281,42.88281,0.00000
2023-10-21 15:59:04,0.51823,48.54688,48.54688,0.00000
2023-10-21 15:59:05,0.52344,46.92188,46.92188,0.00000
2023-10-21 15:59:06,0.52083,48.67188,48.67188,0.00000
2023-10-21 15:59:07,0.44420,48.70313,48.70313,0.00000
2023-10-21 15:59:08,0.52344,48.94531,48.94531,0.00000
2023-10-21 15:59:09,0.52604,49.15625,49.15625,0.00000
2023-10-21 15:59:10,0.52083,49.20313,49.20313,0.00000
2023-10-21 15:59:11,0.44643,48.53125,48.53125,0.00000
2023-10-21 15:59:12,0.53125,46.59375,46.59375,0.00000
2023-10-21 15:59:13,0.52083,49.00000,49.00000,0.00000
2023-10-21 15:59:14,0.45089,48.56250,48.56250,0.00000
2023-10-21 15:59:15,0.52344,47.60156,47.60156,0.00000
2023-10-21 15:59:16,0.51823,48.65625,48.65625,0.00000
2023-10-21 15:59:17,0.51823,45.72656,45.72656,0.00000
2023-10-21 15:59:18,0.53385,48.92969,48.92969,0.00000
2023-10-21 15:59:19,0.44643,46.74219,46.74219,0.00000
2023-10-21 15:59:20,0.51563,46.60156,46.60156,0.00000
2023-10-21 15:59:21,0.52604,46.25000,46.25000,0.00000
2023-10-21 15:59:22,0.51042,47.04688,47.04688,0.00000
2023-10-21 15:59:23,0.44196,46.35156,46.35156,0.00000
2023-10-21 15:59:24,0.52344,46.21094,46.21094,0.00000
2023-10-21 15:59:25,0.51823,47.61719,47.61719,0.00000
2023-10-21 15:59:26,0.51563,47.81250,47.81250,0.00000
2023-10-21 15:59:27,0.44866,47.99219,47.99219,0.00000
2023-10-21 15:59:28,0.52344,41.74219,41.74219,0.00000
2023-10-21 15:59:29,0.52083,41.58594,41.58594,0.00000
2023-10-21 15:59:30,0.53646,41.73438,41.73438,0.00000
2023-10-21 15:59:31,0.44420,42.38281,42.38281,0.00000
2023-10-21 15:59:32,0.52344,42.40625,42.40625,0.00000
2023-10-21 15:59:33,0.52604,42.60938,42.60938,0.00000
2023-10-21 15:59:34,0.52604,42.77344,42.77344,0.00000
2023-10-21 15:59:35,0.44420,42.84375,42.84375,0.00000
2023-10-21 15:59:36,0.52865,42.15625,42.15625,0.00000
2023-10-21 15:59:37,0.52344,41.96875,41.96875,0.00000
2023-10-21 15:59:38,0.51302,42.78906,42.78906,0.00000
2023-10-21 15:59:39,0.52865,42.68750,42.68750,0.00000
2023-10-21 15:59:40,0.44196,42.68750,42.68750,0.00000
2023-10-21 15:59:41,0.53646,42.99219,42.99219,0.00000
2023-10-21 15:59:42,0.51563,43.22656,43.22656,0.00000
2023-10-21 15:59:43,0.52344,42.98438,42.98438,0.00000
2023-10-21 15:59:44,0.44866,42.30469,42.30469,0.00000
2023-10-21 15:59:45,0.52083,42.39063,42.39063,0.00000
2023-10-21 15:59:46,0.51563,43.10938,43.10938,0.00000
2023-10-21 15:59:47,0.51823,42.67969,42.67969,0.00000
2023-10-21 15:59:48,0.45313,42.17188,42.17188,0.00000
2023-10-21 15:59:49,0.52083,42.46875,42.46875,0.00000
2023-10-21 15:59:50,0.52604,42.68750,42.68750,0.00000
2023-10-21 15:59:51,0.52344,40.82031,40.82031,0.00000
2023-10-21 15:59:52,0.43973,42.95313,42.95313,0.00000
2023-10-21 15:59:53,0.51563,43.00781,43.00781,0.00000
2023-10-21 15:59:54,0.52604,40.47656,40.47656,0.00000
2023-10-21 15:59:55,0.51823,42.03906,42.03906,0.00000
2023-10-21 15:59:56,0.52344,42.67188,42.67188,0.00000
2023-10-21 15:59:57,0.45536,43.03125,43.03125,0.00000
2023-10-21 15:59:58,0.51823,42.76563,42.76563,0.00000
2023-10-21 15:59:59,0.52344,42.12500,42.12500,0.00000
2023-10-21 16:00:00,0.52344,41.00000,41.00000,0.00000
2023-10-21 16:00:01,0.45089,42.72656,42.72656,0.00000
2023-10-21 16:00:02,0.51823,39.54688,39.54688,0.00000
2023-10-21 16:00:03,0.53125,42.39844,42.39844,0.00000
2023-10-21 16:00:04,0.52344,42.70313,42.70313,0.00000
2023-10-21 16:00:05,0.44643,42.38281,42.38281,0.00000
2023-10-21 16:00:06,0.53125,38.10156,38.10156,0.00000
2023-10-21 16:00:07,0.52344,39.39844,39.39844,0.00000
2023-10-21 16:00:08,0.51563,40.68750,40.68750,0.00000
2023-10-21 16:00:09,0.45759,38.36719,38.36719,0.00000
2023-10-21 16:00:10,0.15104,13.78125,13.78125,0.00000
2023-10-21 16:00:11,0.07813,11.90625,11.90625,0.00000
2023-10-21 16:00:12,0.12500,14.35938,14.35938,0.00000
2023-10-21 16:00:13,0.12500,20.97656,20.97656,0.00000
2023-10-21 16:00:14,0.13542,21.64063,21.64063,0.00000
2023-10-21 16:00:15,0.22917,19.14844,19.14844,0.00000
2023-10-21 16:00:16,0.26042,24.28906,24.28906,0.00000
2023-10-21 16:00:17,0.19643,21.15625,21.15625,0.00000
2023-10-21 16:00:18,0.26563,25.82031,25.82031,0.00000
2023-10-21 16:00:19,0.25521,24.29688,24.29688,0.00000
2023-10-21 16:00:20,0.29167,26.57031,26.57031,0.00000
2023-10-21 16:00:21,0.24107,24.57813,24.57813,0.00000
2023-10-21 16:00:22,0.27865,25.77344,25.77344,0.00000
2023-10-21 16:00:23,0.27344,26.17969,26.17969,0.00000
2023-10-21 16:00:24,0.27083,24.59375,24.59375,0.00000
2023-10-21 16:00:25,0.28385,25.88281,25.88281,0.00000
2023-10-21 16:00:26,0.24330,26.42969,26.42969,0.00000
2023-10-21 16:00:27,0.29167,26.82031,26.82031,0.00000
2023-10-21 16:00:28,0.29688,26.82813,26.82813,0.00000
2023-10-21 16:00:29,0.27083,25.65625,25.65625,0.00000
2023-10-21 16:00:30,0.26339,28.42188,28.42188,0.00000
2023-10-21 16:00:31,0.25000,25.64063,25.64063,0.00000
2023-10-21 16:00:32,0.25521,24.00781,24.00781,0.00000
2023-10-21 16:00:33,0.29427,25.85156,25.85156,0.00000
2023-10-21 16:00:34,0.27865,25.15625,25.15625,0.00000
2023-10-21 16:00:35,0.24107,28.43750,28.43750,0.00000
2023-10-21 16:00:36,0.35417,30.81250,30.81250,0.00000
2023-10-21 16:00:37,0.27604,25.72656,25.72656,0.00000
2023-10-21 16:00:38,0.23958,24.58594,24.58594,0.00000
2023-10-21 16:00:39,0.26339,29.20313,29.20313,0.00000
2023-10-21 16:00:40,0.25781,24.15625,24.15625,0.00000
2023-10-21 16:00:41,0.22917,20.85938,20.85938,0.00000
2023-10-21 16:00:42,0.23958,21.38281,21.38281,0.00000
2023-10-21 16:00:43,0.23698,21.57813,21.57813,0.00000
2023-10-21 16:00:44,0.23661,25.15625,25.15625,0.00000
2023-10-21 16:00:45,0.21094,21.64844,21.64844,0.00000
2023-10-21 16:00:46,0.24479,22.78906,22.78906,0.00000
2023-10-21 16:00:47,0.25000,25.75000,25.75000,0.00000
2023-10-21 16:00:48,0.23214,23.32813,23.32813,0.00000
2023-10-21 16:00:49,0.26042,23.00781,23.00781,0.00000
2023-10-21 16:00:50,0.28125,25.25781,25.25781,0.00000
2023-10-21 16:00:51,0.27344,24.90625,24.90625,0.00000
2023-10-21 16:00:52,0.27604,25.42188,25.42188,0.00000
2023-10-21 16:00:53,0.22098,24.92188,24.92188,0.00000
2023-10-21 16:00:54,0.23177,22.60938,22.60938,0.00000
2023-10-21 16:00:55,0.25260,23.57813,23.57813,0.00000
2023-10-21 16:00:56,0.21354,19.44531,19.44531,0.00000
2023-10-21 16:00:57,0.19643,20.31250,20.31250,0.00000
2023-10-21 16:00:58,0.25000,23.35156,23.35156,0.00000
2023-10-21 16:00:59,0.25521,23.18750,23.18750,0.00000
2023-10-21 16:01:00,0.30469,27.75000,27.75000,0.00000
2023-10-21 16:01:01,0.25446,27.05469,27.05469,0.00000
2023-10-21 16:01:02,0.26302,26.75781,26.75781,0.00000
2023-10-21 16:01:03,0.27604,25.71875,25.71875,0.00000
2023-10-21 16:01:04,0.27344,25.24219,25.24219,0.00000
2023-10-21 16:01:05,0.26823,24.11719,24.11719,0.00000
2023-10-21 16:01:06,0.23661,26.52344,26.52344,0.00000
2023-10-21 16:01:07,0.28646,26.50781,26.50781,0.00000
2023-10-21 16:01:08,0.25521,23.67188,23.67188,0.00000
2023-10-21 16:01:09,0.29167,27.41406,27.41406,0.00000
2023-10-21 16:01:10,0.20759,24.42188,24.42188,0.00000
2023-10-21 16:01:11,0.25260,25.89063,25.89063,0.00000
2023-10-21 16:01:12,0.25260,23.20313,23.20313,0.00000
2023-10-21 16:01:13,0.26042,26.96094,26.96094,0.00000
2023-10-21 16:01:14,0.30990,27.60938,27.60938,0.00000
2023-10-21 16:01:15,0.26339,26.37500,26.37500,0.00000
2023-10-21 16:01:16,0.31250,28.21094,28.21094,0.00000
2023-10-21 16:01:17,0.24219,22.29688,22.29688,0.00000
2023-10-21 16:01:18,0.22656,21.07813,21.07813,0.00000
2023-10-21 16:01:19,0.22768,24.70313,24.70313,0.00000
2023-10-21 16:01:20,0.28646,25.83594,25.83594,0.00000
2023-10-21 16:01:21,0.28125,26.43750,26.43750,0.00000
2023-10-21 16:01:22,0.26302,25.58594,25.58594,0.00000
2023-10-21 16:01:23,0.27344,25.28906,25.28906,0.00000
2023-10-21 16:01:24,0.24554,25.49219,25.49219,0.00000
2023-10-21 16:01:25,0.28385,24.96094,24.96094,0.00000
2023-10-21 16:01:26,0.21615,19.47656,19.47656,0.00000
2023-10-21 16:01:27,0.25521,23.54688,23.54688,0.00000
2023-10-21 16:01:28,0.23214,24.32813,24.32813,0.00000
2023-10-21 16:01:29,0.25781,23.22656,23.22656,0.00000
2023-10-21 16:01:30,0.28385,25.65625,25.65625,0.00000
2023-10-21 16:01:31,0.23438,21.53125,21.53125,0.00000
2023-10-21 16:01:32,0.23698,21.18750,21.18750,0.00000
2023-10-21 16:01:33,0.25000,26.73438,26.73438,0.00000
2023-10-21 16:01:34,0.31510,28.12500,28.12500,0.00000
2023-10-21 16:01:35,0.29167,26.57813,26.57813,0.00000
2023-10-21 16:01:36,0.25521,24.10938,24.10938,0.00000
2023-10-21 16:01:37,0.20313,22.72656,22.72656,0.00000
2023-10-21 16:01:38,0.27344,25.76563,25.76563,0.00000
2023-10-21 16:01:39,0.31250,27.07813,27.07813,0.00000
2023-10-21 16:01:40,0.28125,25.53906,25.53906,0.00000
2023-10-21 16:01:41,0.24330,25.92969,25.92969,0.00000
2023-10-21 16:01:42,0.25521,22.71875,22.71875,0.00000
2023-10-21 16:01:43,0.22135,20.42969,20.42969,0.00000
2023-10-21 16:01:44,0.27083,25.35938,25.35938,0.00000
2023-10-21 16:01:45,0.31250,30.59375,30.59375,0.00000
2023-10-21 16:01:46,0.22545,24.64844,24.64844,0.00000
2023-10-21 16:01:47,0.27344,24.48438,24.48438,0.00000
2023-10-21 16:01:48,0.23177,22.60156,22.60156,0.00000
2023-10-21 16:01:49,0.27865,25.71094,25.71094,0.00000
2023-10-21 16:01:50,0.25000,26.06250,26.06250,0.00000
2023-10-21 16:01:51,0.24219,22.26563,22.26563,0.00000
2023-10-21 16:01:52,0.24740,23.50000,23.50000,0.00000
2023-10-21 16:01:53,0.19271,18.60156,18.60156,0.00000
2023-10-21 16:01:54,0.20759,24.82031,24.82031,0.00000
2023-10-21 16:01:55,0.25781,24.74219,24.74219,0.00000
2023-10-21 16:01:56,0.28125,26.67188,26.67188,0.00000
2023-10-21 16:01:57,0.28125,26.30469,26.30469,0.00000
2023-10-21 16:01:58,0.29427,26.52344,26.52344,0.00000
2023-10-21 16:01:59,0.23438,25.25000,25.25000,0.00000
2023-10-21 16:02:00,0.28125,25.68750,25.68750,0.00000
2023-10-21 16:02:01,0.27604,25.47656,25.47656,0.00000
2023-10-21 16:02:02,0.27604,24.41406,24.41406,0.00000
2023-10-21 16:02:03,0.21354,21.63281,21.63281,0.00000
2023-10-21 16:02:04,0.22991,25.29688,25.29688,0.00000
2023-10-21 16:02:05,0.26302,25.76563,25.76563,0.00000
2023-10-21 16:02:06,0.27604,25.37500,25.37500,0.00000
2023-10-21 16:02:07,0.31250,27.71875,27.71875,0.00000
2023-10-21 16:02:08,0.22321,26.07031,26.07031,0.00000
2023-10-21 16:02:09,0.26563,24.84375,24.84375,0.00000
2023-10-21 16:02:10,0.29688,26.27344,26.27344,0.00000
2023-10-21 16:02:11,0.23958,22.98438,22.98438,0.00000
2023-10-21 16:02:12,0.27865,25.42969,25.42969,0.00000
2023-10-21 16:02:13,0.23884,25.25000,25.25000,0.00000
2023-10-21 16:02:14,0.26302,24.26563,24.26563,0.00000
2023-10-21 16:02:15,0.26302,24.46094,24.46094,0.00000
2023-10-21 16:02:16,0.24479,21.99219,21.99219,0.00000
2023-10-21 16:02:17,0.18080,20.42188,20.42188,0.00000
2023-10-21 16:02:18,0.19792,18.92969,18.92969,0.00000
2023-10-21 16:02:19,0.26563,24.82031,24.82031,0.00000
2023-10-21 16:02:20,0.26302,24.62500,24.62500,0.00000
2023-10-21 16:02:21,0.28125,26.23438,26.23438,0.00000
2023-10-21 16:02:22,0.21429,23.59375,23.59375,0.00000
2023-10-21 16:02:23,0.32813,29.44531,29.44531,0.00000
2023-10-21 16:02:24,0.28385,25.94531,25.94531,0.00000
2023-10-21 16:02:25,0.30990,27.35156,27.35156,0.00000
2023-10-21 16:02:26,0.22545,25.22656,25.22656,0.00000
2023-10-21 16:02:27,0.27865,25.27344,25.27344,0.00000
2023-10-21 16:02:28,0.26042,22.59375,22.59375,0.00000
2023-10-21 16:02:29,0.28125,25.16406,25.16406,0.00000
2023-10-21 16:02:30,0.26042,25.25781,25.25781,0.00000
2023-10-21 16:02:31,0.25223,26.47656,26.47656,0.00000
2023-10-21 16:02:32,0.25260,23.73438,23.73438,0.00000
2023-10-21 16:02:33,0.27344,24.97656,24.97656,0.00000
2023-10-21 16:02:34,0.27604,26.28125,26.28125,0.00000
2023-10-21 16:02:35,0.23884,25.34375,25.34375,0.00000
2023-10-21 16:02:36,0.30208,26.09375,26.09375,0.00000
2023-10-21 16:02:37,0.27083,23.73438,23.73438,0.00000
2023-10-21 16:02:38,0.27865,24.26563,24.26563,0.00000
2023-10-21 16:02:39,0.23884,25.87500,25.87500,0.00000
2023-10-21 16:02:40,0.28125,26.16406,26.16406,0.00000
2023-10-21 16:02:41,0.27344,25.71094,25.71094,0.00000
2023-10-21 16:02:42,0.22917,22.81250,22.81250,0.00000
2023-10-21 16:02:43,0.25260,24.32813,24.32813,0.00000
2023-10-21 16:02:44,0.23438,24.69531,24.69531,0.00000
2023-10-21 16:02:45,0.31771,29.58594,29.58594,0.00000
2023-10-21 16:02:46,0.27083,24.33594,24.33594,0.00000
2023-10-21 16:02:47,0.26563,23.72656,23.72656,0.00000
2023-10-21 16:02:48,0.20536,23.39063,23.39063,0.00000
2023-10-21 16:02:49,0.27604,25.08594,25.08594,0.00000
2023-10-21 16:02:50,0.23438,23.26563,23.26563,0.00000
2023-10-21 16:02:51,0.27344,23.73438,23.73438,0.00000
2023-10-21 16:02:52,0.25260,23.14063,23.14063,0.00000
2023-10-21 16:02:53,0.23438,24.25000,24.25000,0.00000
2023-10-21 16:02:54,0.31510,29.01563,29.01563,0.00000
2023-10-21 16:02:55,0.23438,21.68750,21.68750,0.00000
2023-10-21 16:02:56,0.28646,25.22656,25.22656,0.00000
2023-10-21 16:02:57,0.21875,23.45313,23.45313,0.00000
2023-10-21 16:02:58,0.18229,17.21094,17.21094,0.00000
2023-10-21 16:02:59,0.32813,29.06250,29.06250,0.00000
2023-10-21 16:03:00,0.28646,25.91406,25.91406,0.00000
2023-10-21 16:03:01,0.29688,26.45313,26.45313,0.00000
2023-10-21 16:03:02,0.24330,25.55469,25.55469,0.00000
2023-10-21 16:03:03,0.19010,17.32813,17.32813,0.00000
2023-10-21 16:03:04,0.30729,25.71875,25.71875,0.00000
2023-10-21 16:03:05,0.31771,27.21875,27.21875,0.00000
2023-10-21 16:03:06,0.20982,23.50781,23.50781,0.00000
2023-10-21 16:03:07,0.21354,21.93750,21.93750,0.00000
2023-10-21 16:03:08,0.27344,25.10938,25.10938,0.00000
2023-10-21 16:03:09,0.24740,22.96875,22.96875,0.00000
2023-10-21 16:03:10,0.28385,27.10938,27.10938,0.00000
2023-10-21 16:03:11,0.24777,26.63281,26.63281,0.00000
2023-10-21 16:03:12,0.27604,25.66406,25.66406,0.00000
2023-10-21 16:03:13,0.24479,22.30469,22.30469,0.00000
2023-10-21 16:03:14,0.28646,25.68750,25.68750,0.00000
2023-10-21 16:03:15,0.21429,23.07031,23.07031,0.00000
2023-10-21 16:03:16,0.28385,26.10938,26.10938,0.00000
2023-10-21 16:03:17,0.24740,24.21094,24.21094,0.00000
2023-10-21 16:03:18,0.26042,25.14063,25.14063,0.00000
2023-10-21 16:03:19,0.31771,27.50000,27.50000,0.00000
2023-10-21 16:03:20,0.22321,25.50000,25.50000,0.00000
2023-10-21 16:03:21,0.20833,23.60938,23.60938,0.00000
2023-10-21 16:03:22,0.26563,23.93750,23.93750,0.00000
2023-10-21 16:03:23,0.30469,26.65625,26.65625,0.00000
2023-10-21 16:03:24,0.30134,30.75781,30.75781,0.00000
2023-10-21 16:03:25,0.30990,26.76563,26.76563,0.00000
2023-10-21 16:03:26,0.26823,24.81250,24.81250,0.00000
2023-10-21 16:03:27,0.27344,25.45313,25.45313,0.00000
2023-10-21 16:03:28,0.15848,17.00781,17.00781,0.00000
2023-10-21 16:03:29,0.23958,23.81250,23.81250,0.00000
2023-10-21 16:03:30,0.27083,26.50781,26.50781,0.00000
2023-10-21 16:03:31,0.32031,28.25000,28.25000,0.00000
2023-10-21 16:03:32,0.17634,19.08594,19.08594,0.00000
2023-10-21 16:03:33,0.25781,24.36719,24.36719,0.00000
2023-10-21 16:03:34,0.27865,24.49219,24.49219,0.00000
2023-10-21 16:03:35,0.28125,26.67188,26.67188,0.00000
2023-10-21 16:03:36,0.29948,26.39063,26.39063,0.00000
2023-10-21 16:03:37,0.17634,21.22656,21.22656,0.00000
2023-10-21 16:03:38,0.23698,25.82813,25.82813,0.00000
2023-10-21 16:03:39,0.32552,26.55469,26.55469,0.00000
2023-10-21 16:03:40,0.29167,27.24219,27.24219,0.00000
2023-10-21 16:03:41,0.24554,25.85156,25.85156,0.00000
2023-10-21 16:03:42,0.21875,21.32813,21.32813,0.00000
2023-10-21 16:03:43,0.25000,22.91406,22.91406,0.00000
2023-10-21 16:03:44,0.26042,24.35938,24.35938,0.00000
2023-10-21 16:03:45,0.22321,23.88281,23.88281,0.00000
2023-10-21 16:03:46,0.30208,26.12500,26.12500,0.00000
2023-10-21 16:03:47,0.27865,26.25781,26.25781,0.00000
2023-10-21 16:03:48,0.24740,23.57031,23.57031,0.00000
2023-10-21 16:03:49,0.25521,24.30469,24.30469,0.00000
2023-10-21 16:03:50,0.24107,24.28125,24.28125,0.00000
2023-10-21 16:03:51,0.26563,22.23438,22.23438,0.00000
2023-10-21 16:03:52,0.18750,16.68750,16.68750,0.00000
2023-10-21 16:03:53,0.26042,22.56250,22.56250,0.00000
2023-10-21 16:03:54,0.25670,27.39063,27.39063,0.00000
2023-10-21 16:03:55,0.32552,29.13281,29.13281,0.00000
2023-10-21 16:03:56,0.27083,24.60156,24.60156,0.00000
2023-10-21 16:03:57,0.28646,26.49219,26.49219,0.00000
2023-10-21 16:03:58,0.25000,23.75000,23.75000,0.00000
2023-10-21 16:03:59,0.22768,25.88281,25.88281,0.00000
2023-10-21 16:04:00,0.24740,24.57031,24.57031,0.00000
2023-10-21 16:04:01,0.27604,24.96875,24.96875,0.00000
2023-10-21 16:04:02,0.29167,25.74219,25.74219,0.00000
2023-10-21 16:04:03,0.23438,25.87500,25.87500,0.00000
2023-10-21 16:04:04,0.30208,26.59375,26.59375,0.00000
2023-10-21 16:04:05,0.28385,25.12500,25.12500,0.00000
2023-10-21 16:04:06,0.23438,21.51563,21.51563,0.00000
2023-10-21 16:04:07,0.17708,16.89063,16.89063,0.00000
2023-10-21 16:04:08,0.16071,18.53906,18.53906,0.00000
2023-10-21 16:04:09,0.27083,25.41406,25.41406,0.00000
2023-10-21 16:04:10,0.30729,25.82813,25.82813,0.00000
2023-10-21 16:04:11,0.27604,25.04688,25.04688,0.00000
2023-10-21 16:04:12,0.22768,24.73438,24.73438,0.00000
2023-10-21 16:04:13,0.27083,24.96094,24.96094,0.00000
2023-10-21 16:04:14,0.25000,25.00781,25.00781,0.00000
2023-10-21 16:04:15,0.28125,24.88281,24.88281,0.00000
2023-10-21 16:04:16,0.27865,26.16406,26.16406,0.00000
2023-10-21 16:04:17,0.18527,19.75781,19.75781,0.00000
2023-10-21 16:04:18,0.20833,19.74219,19.74219,0.00000
2023-10-21 16:04:19,0.24479,26.75000,26.75000,0.00000
2023-10-21 16:04:20,0.30729,27.89063,27.89063,0.00000
2023-10-21 16:04:21,0.27604,25.07813,25.07813,0.00000
2023-10-21 16:04:22,0.19866,21.69531,21.69531,0.00000
2023-10-21 16:04:23,0.24219,23.16406,23.16406,0.00000
2023-10-21 16:04:24,0.28906,26.12500,26.12500,0.00000
2023-10-21 16:04:25,0.30208,27.87500,27.87500,0.00000
2023-10-21 16:04:26,0.21875,24.29688,24.29688,0.00000
2023-10-21 16:04:27,0.26042,23.92188,23.92188,0.00000
2023-10-21 16:04:28,0.22656,20.50000,20.50000,0.00000
2023-10-21 16:04:29,0.25521,23.75000,23.75000,0.00000
2023-10-21 16:04:30,0.21875,23.90625,23.90625,0.00000
2023-10-21 16:04:31,0.20833,20.77344,20.77344,0.00000
2023-10-21 16:04:32,0.16146,18.34375,18.34375,0.00000
