Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-10-20 18:33:49,0.53125,42.49219,42.49219,0.00000
2023-10-20 18:33:50,0.44196,42.47656,42.47656,0.00000
2023-10-20 18:33:51,0.51302,42.49219,42.49219,0.00000
2023-10-20 18:33:52,0.52865,42.08594,42.08594,0.00000
2023-10-20 18:33:53,0.51823,41.84375,41.84375,0.00000
2023-10-20 18:33:54,0.51823,42.60156,42.60156,0.00000
2023-10-20 18:33:55,0.45759,42.78906,42.78906,0.00000
2023-10-20 18:33:56,0.51823,42.69531,42.69531,0.00000
2023-10-20 18:33:57,0.52344,38.60938,38.60938,0.00000
2023-10-20 18:33:58,0.53125,40.16406,40.16406,0.00000
2023-10-20 18:33:59,0.45089,38.14844,38.14844,0.00000
2023-10-20 18:34:00,0.52083,41.22656,41.22656,0.00000
2023-10-20 18:34:01,0.53125,40.07813,40.07813,0.00000
2023-10-20 18:34:02,0.51563,40.64063,40.64063,0.00000
2023-10-20 18:34:03,0.45536,42.98438,42.98438,0.00000
2023-10-20 18:34:04,0.53125,41.10938,41.10938,0.00000
2023-10-20 18:34:05,0.52344,42.04688,42.04688,0.00000
2023-10-20 18:34:06,0.52865,42.16406,42.16406,0.00000
2023-10-20 18:34:07,0.44196,41.78125,41.78125,0.00000
2023-10-20 18:34:08,0.51563,39.15625,39.15625,0.00000
2023-10-20 18:34:09,0.54167,40.67969,40.67969,0.00000
2023-10-20 18:34:10,0.51823,40.19531,40.19531,0.00000
2023-10-20 18:34:11,0.44643,42.02344,42.02344,0.00000
2023-10-20 18:34:12,0.52865,40.28906,40.28906,0.00000
2023-10-20 18:34:13,0.51563,40.50781,40.50781,0.00000
2023-10-20 18:34:14,0.52083,41.54688,41.54688,0.00000
2023-10-20 18:34:15,0.52865,41.92969,41.92969,0.00000
2023-10-20 18:34:16,0.43973,41.07813,41.07813,0.00000
2023-10-20 18:34:17,0.51042,39.07031,39.07031,0.00000
2023-10-20 18:34:18,0.53646,43.58594,43.58594,0.00000
2023-10-20 18:34:19,0.51823,42.56250,42.56250,0.00000
2023-10-20 18:34:20,0.44420,42.50781,42.50781,0.00000
2023-10-20 18:34:21,0.53646,42.25000,42.25000,0.00000
2023-10-20 18:34:22,0.51302,41.58594,41.58594,0.00000
2023-10-20 18:34:23,0.51302,42.91406,42.91406,0.00000
2023-10-20 18:34:24,0.45536,41.25781,41.25781,0.00000
2023-10-20 18:34:25,0.51823,43.28906,43.28906,0.00000
2023-10-20 18:34:26,0.51823,43.57031,43.57031,0.00000
2023-10-20 18:34:27,0.52604,43.85938,43.85938,0.00000
2023-10-20 18:34:28,0.44196,43.55469,43.55469,0.00000
2023-10-20 18:34:29,0.50521,43.90625,43.90625,0.00000
2023-10-20 18:34:30,0.53385,43.01563,43.01563,0.00000
2023-10-20 18:34:31,0.52083,40.57031,40.57031,0.00000
2023-10-20 18:34:32,0.51563,41.92969,41.92969,0.00000
2023-10-20 18:34:33,0.45313,43.94531,43.94531,0.00000
2023-10-20 18:34:34,0.52083,43.31250,43.31250,0.00000
2023-10-20 18:34:35,0.51563,43.24219,43.24219,0.00000
2023-10-20 18:34:36,0.53125,44.14063,44.14063,0.00000
2023-10-20 18:34:37,0.43750,43.90625,43.90625,0.00000
2023-10-20 18:34:38,0.52083,42.65625,42.65625,0.00000
2023-10-20 18:34:39,0.53125,38.85938,38.85938,0.00000
2023-10-20 18:34:40,0.51042,43.49219,43.49219,0.00000
2023-10-20 18:34:41,0.44643,44.46875,44.46875,0.00000
2023-10-20 18:34:42,0.53906,44.05469,44.05469,0.00000
2023-10-20 18:34:43,0.51302,43.78906,43.78906,0.00000
2023-10-20 18:34:44,0.52083,44.10938,44.10938,0.00000
2023-10-20 18:34:45,0.45536,44.34375,44.34375,0.00000
2023-10-20 18:34:46,0.51042,43.71094,43.71094,0.00000
2023-10-20 18:34:47,0.52083,43.72656,43.72656,0.00000
2023-10-20 18:34:48,0.53385,44.86719,44.86719,0.00000
2023-10-20 18:34:49,0.43973,43.83594,43.83594,0.00000
2023-10-20 18:34:50,0.51823,43.54688,43.54688,0.00000
2023-10-20 18:34:51,0.52083,44.13281,44.13281,0.00000
2023-10-20 18:34:52,0.52865,44.00781,44.00781,0.00000
2023-10-20 18:34:53,0.44196,43.58594,43.58594,0.00000
2023-10-20 18:34:54,0.51563,40.06250,40.06250,0.00000
2023-10-20 18:34:55,0.53125,44.01563,44.01563,0.00000
2023-10-20 18:34:56,0.52344,42.89844,42.89844,0.00000
2023-10-20 18:34:57,0.43973,43.25781,43.25781,0.00000
2023-10-20 18:34:58,0.53125,43.92188,43.92188,0.00000
2023-10-20 18:34:59,0.51042,42.50781,42.50781,0.00000
2023-10-20 18:35:00,0.52083,44.07813,44.07813,0.00000
2023-10-20 18:35:01,0.52344,44.10938,44.10938,0.00000
2023-10-20 18:35:02,0.44420,42.89844,42.89844,0.00000
2023-10-20 18:35:03,0.52083,41.96094,41.96094,0.00000
2023-10-20 18:35:04,0.52604,39.67188,39.67188,0.00000
2023-10-20 18:35:05,0.51302,43.08594,43.08594,0.00000
2023-10-20 18:35:06,0.44420,44.50000,44.50000,0.00000
2023-10-20 18:35:07,0.52604,44.33594,44.33594,0.00000
2023-10-20 18:35:08,0.51302,42.89063,42.89063,0.00000
2023-10-20 18:35:09,0.52604,41.00781,41.00781,0.00000
2023-10-20 18:35:10,0.45089,40.00000,40.00000,0.00000
2023-10-20 18:35:11,0.51823,43.85938,43.85938,0.00000
2023-10-20 18:35:12,0.51042,44.19531,44.19531,0.00000
2023-10-20 18:35:13,0.52344,41.38281,41.38281,0.00000
2023-10-20 18:35:14,0.52083,44.02344,44.02344,0.00000
2023-10-20 18:35:15,0.44643,44.60938,44.60938,0.00000
2023-10-20 18:35:16,0.53646,43.78125,43.78125,0.00000
2023-10-20 18:35:17,0.52083,42.78125,42.78125,0.00000
2023-10-20 18:35:18,0.51823,44.78125,44.78125,0.00000
2023-10-20 18:35:19,0.44866,41.60938,41.60938,0.00000
2023-10-20 18:35:20,0.52083,42.63281,42.63281,0.00000
2023-10-20 18:35:21,0.51563,43.35156,43.35156,0.00000
2023-10-20 18:35:22,0.52865,38.73438,38.73438,0.00000
2023-10-20 18:35:23,0.44196,44.52344,44.52344,0.00000
2023-10-20 18:35:24,0.51823,42.80469,42.80469,0.00000
2023-10-20 18:35:25,0.53125,40.18750,40.18750,0.00000
2023-10-20 18:35:26,0.51563,44.07031,44.07031,0.00000
2023-10-20 18:35:27,0.44196,44.14063,44.14063,0.00000
2023-10-20 18:35:28,0.52604,46.27344,46.27344,0.00000
2023-10-20 18:35:29,0.51823,49.05469,49.05469,0.00000
2023-10-20 18:35:30,0.52083,48.84375,48.84375,0.00000
2023-10-20 18:35:31,0.44643,48.81250,48.81250,0.00000
2023-10-20 18:35:32,0.51823,49.47656,49.47656,0.00000
2023-10-20 18:35:33,0.51823,48.68750,48.68750,0.00000
2023-10-20 18:35:34,0.52604,49.18750,49.18750,0.00000
2023-10-20 18:35:35,0.51042,40.57031,40.57031,0.00000
2023-10-20 18:35:36,0.44420,45.06250,45.06250,0.00000
2023-10-20 18:35:37,0.52083,47.31250,47.31250,0.00000
2023-10-20 18:35:38,0.52083,50.10156,50.10156,0.00000
2023-10-20 18:35:39,0.51042,50.03125,50.03125,0.00000
2023-10-20 18:35:40,0.45536,42.29688,42.29688,0.00000
2023-10-20 18:35:41,0.51563,48.55469,48.55469,0.00000
2023-10-20 18:35:42,0.52083,47.69531,47.69531,0.00000
2023-10-20 18:35:43,0.52604,42.80469,42.80469,0.00000
2023-10-20 18:35:44,0.51302,49.17188,49.17188,0.00000
2023-10-20 18:35:45,0.44196,48.82813,48.82813,0.00000
2023-10-20 18:35:46,0.53385,49.75781,49.75781,0.00000
2023-10-20 18:35:47,0.51042,46.39063,46.39063,0.00000
2023-10-20 18:35:48,0.53385,48.30469,48.30469,0.00000
2023-10-20 18:35:49,0.44643,49.14844,49.14844,0.00000
2023-10-20 18:35:50,0.51563,49.27344,49.27344,0.00000
2023-10-20 18:35:51,0.53125,48.71875,48.71875,0.00000
2023-10-20 18:35:52,0.52083,45.14063,45.14063,0.00000
2023-10-20 18:35:53,0.44643,47.98438,47.98438,0.00000
2023-10-20 18:35:54,0.52083,47.44531,47.44531,0.00000
2023-10-20 18:35:55,0.52604,48.66406,48.66406,0.00000
2023-10-20 18:35:56,0.52604,49.81250,49.81250,0.00000
2023-10-20 18:35:57,0.44866,42.77344,42.77344,0.00000
2023-10-20 18:35:58,0.52604,41.42969,41.42969,0.00000
2023-10-20 18:35:59,0.50781,48.42188,48.42188,0.00000
2023-10-20 18:36:00,0.52604,47.17969,47.17969,0.00000
2023-10-20 18:36:01,0.45089,47.00781,47.00781,0.00000
2023-10-20 18:36:02,0.51563,45.00000,45.00000,0.00000
2023-10-20 18:36:03,0.51042,48.78125,48.78125,0.00000
2023-10-20 18:36:04,0.53125,47.41406,47.41406,0.00000
2023-10-20 18:36:05,0.44196,40.50781,40.50781,0.00000
2023-10-20 18:36:06,0.51823,46.01563,46.01563,0.00000
2023-10-20 18:36:07,0.52604,49.35156,49.35156,0.00000
2023-10-20 18:36:08,0.51823,46.22656,46.22656,0.00000
2023-10-20 18:36:09,0.44420,49.31250,49.31250,0.00000
2023-10-20 18:36:10,0.52604,49.27344,49.27344,0.00000
2023-10-20 18:36:11,0.52083,45.09375,45.09375,0.00000
2023-10-20 18:36:12,0.52083,48.35156,48.35156,0.00000
2023-10-20 18:36:13,0.45536,48.75000,48.75000,0.00000
2023-10-20 18:36:14,0.51823,49.35938,49.35938,0.00000
2023-10-20 18:36:15,0.52604,48.90625,48.90625,0.00000
2023-10-20 18:36:16,0.53125,49.28906,49.28906,0.00000
2023-10-20 18:36:17,0.44196,49.85938,49.85938,0.00000
2023-10-20 18:36:18,0.51563,49.59375,49.59375,0.00000
2023-10-20 18:36:19,0.53125,49.56250,49.56250,0.00000
2023-10-20 18:36:20,0.51823,46.97656,46.97656,0.00000
2023-10-20 18:36:21,0.51563,45.75781,45.75781,0.00000
2023-10-20 18:36:22,0.45089,49.21875,49.21875,0.00000
2023-10-20 18:36:23,0.51563,44.32813,44.32813,0.00000
2023-10-20 18:36:24,0.51563,47.57031,47.57031,0.00000
2023-10-20 18:36:25,0.53125,49.26563,49.26563,0.00000
2023-10-20 18:36:26,0.44420,48.91406,48.91406,0.00000
2023-10-20 18:36:27,0.51302,49.39844,49.39844,0.00000
2023-10-20 18:36:28,0.53125,49.17188,49.17188,0.00000
2023-10-20 18:36:29,0.51823,49.56250,49.56250,0.00000
2023-10-20 18:36:30,0.43973,47.72656,47.72656,0.00000
2023-10-20 18:36:31,0.52604,47.74219,47.74219,0.00000
2023-10-20 18:36:32,0.52083,43.64063,43.64063,0.00000
2023-10-20 18:36:33,0.51563,46.63281,46.63281,0.00000
2023-10-20 18:36:34,0.51823,46.36719,46.36719,0.00000
2023-10-20 18:36:35,0.44196,46.55469,46.55469,0.00000
2023-10-20 18:36:36,0.51302,47.73438,47.73438,0.00000
2023-10-20 18:36:37,0.52344,45.58594,45.58594,0.00000
2023-10-20 18:36:38,0.51563,47.82031,47.82031,0.00000
2023-10-20 18:36:39,0.44866,48.35938,48.35938,0.00000
2023-10-20 18:36:40,0.52865,48.03125,48.03125,0.00000
2023-10-20 18:36:41,0.51563,48.38281,48.38281,0.00000
2023-10-20 18:36:42,0.51563,45.59375,45.59375,0.00000
2023-10-20 18:36:43,0.44866,48.72656,48.72656,0.00000
2023-10-20 18:36:44,0.52083,47.59375,47.59375,0.00000
2023-10-20 18:36:45,0.51563,47.32031,47.32031,0.00000
2023-10-20 18:36:46,0.53125,48.18750,48.18750,0.00000
2023-10-20 18:36:47,0.44196,43.20313,43.20313,0.00000
2023-10-20 18:36:48,0.52083,41.32031,41.32031,0.00000
2023-10-20 18:36:49,0.52865,41.28125,41.28125,0.00000
2023-10-20 18:36:50,0.51302,43.17188,43.17188,0.00000
2023-10-20 18:36:51,0.51302,37.83594,37.83594,0.00000
2023-10-20 18:36:52,0.45313,43.14844,43.14844,0.00000
2023-10-20 18:36:53,0.51823,42.05469,42.05469,0.00000
2023-10-20 18:36:54,0.51302,40.73438,40.73438,0.00000
2023-10-20 18:36:55,0.53125,42.63281,42.63281,0.00000
2023-10-20 18:36:56,0.43527,42.61719,42.61719,0.00000
2023-10-20 18:36:57,0.52083,40.89844,40.89844,0.00000
2023-10-20 18:36:58,0.52083,42.11719,42.11719,0.00000
2023-10-20 18:36:59,0.51563,43.00000,43.00000,0.00000
2023-10-20 18:37:00,0.44643,42.04688,42.04688,0.00000
2023-10-20 18:37:01,0.53125,43.21875,43.21875,0.00000
2023-10-20 18:37:02,0.53385,43.12500,43.12500,0.00000
2023-10-20 18:37:03,0.51302,40.66406,40.66406,0.00000
2023-10-20 18:37:04,0.52604,41.20313,41.20313,0.00000
2023-10-20 18:37:05,0.44196,42.36719,42.36719,0.00000
2023-10-20 18:37:06,0.51302,42.08594,42.08594,0.00000
2023-10-20 18:37:07,0.53385,43.46875,43.46875,0.00000
2023-10-20 18:37:08,0.52083,42.82031,42.82031,0.00000
2023-10-20 18:37:09,0.44643,43.17188,43.17188,0.00000
2023-10-20 18:37:10,0.52865,43.13281,43.13281,0.00000
2023-10-20 18:37:11,0.52344,39.91406,39.91406,0.00000
2023-10-20 18:37:12,0.51042,42.17969,42.17969,0.00000
2023-10-20 18:37:13,0.44866,40.71875,40.71875,0.00000
2023-10-20 18:37:14,0.51042,41.12500,41.12500,0.00000
2023-10-20 18:37:15,0.51563,43.50781,43.50781,0.00000
2023-10-20 18:37:16,0.53125,42.95313,42.95313,0.00000
2023-10-20 18:37:17,0.51042,41.81250,41.81250,0.00000
2023-10-20 18:37:18,0.44196,43.44531,43.44531,0.00000
2023-10-20 18:37:19,0.52344,41.29688,41.29688,0.00000
2023-10-20 18:37:20,0.52344,42.07813,42.07813,0.00000
2023-10-20 18:37:21,0.52083,42.12500,42.12500,0.00000
2023-10-20 18:37:22,0.45089,42.02344,42.02344,0.00000
2023-10-20 18:37:23,0.51563,43.35156,43.35156,0.00000
2023-10-20 18:37:24,0.51823,43.46094,43.46094,0.00000
2023-10-20 18:37:25,0.52865,42.35156,42.35156,0.00000
2023-10-20 18:37:26,0.44196,42.85938,42.85938,0.00000
2023-10-20 18:37:27,0.52083,42.89844,42.89844,0.00000
2023-10-20 18:37:28,0.52865,43.14844,43.14844,0.00000
2023-10-20 18:37:29,0.51302,41.81250,41.81250,0.00000
2023-10-20 18:37:30,0.44196,42.94531,42.94531,0.00000
2023-10-20 18:37:31,0.53125,42.03906,42.03906,0.00000
2023-10-20 18:37:32,0.51563,43.31250,43.31250,0.00000
2023-10-20 18:37:33,0.52344,42.82813,42.82813,0.00000
2023-10-20 18:37:34,0.45089,43.13281,43.13281,0.00000
2023-10-20 18:37:35,0.52344,42.82813,42.82813,0.00000
2023-10-20 18:37:36,0.51563,42.60156,42.60156,0.00000
2023-10-20 18:37:37,0.52604,39.72656,39.72656,0.00000
2023-10-20 18:37:38,0.45089,43.32813,43.32813,0.00000
2023-10-20 18:37:39,0.51823,39.05469,39.05469,0.00000
2023-10-20 18:37:40,0.53385,35.94531,35.94531,0.00000
2023-10-20 18:37:41,0.52083,42.65625,42.65625,0.00000
2023-10-20 18:37:42,0.44643,42.66406,42.66406,0.00000
2023-10-20 18:37:43,0.53385,41.99219,41.99219,0.00000
2023-10-20 18:37:44,0.52344,41.25781,41.25781,0.00000
2023-10-20 18:37:45,0.51563,43.00781,43.00781,0.00000
2023-10-20 18:37:46,0.44866,43.34375,43.34375,0.00000
2023-10-20 18:37:47,0.51302,43.47656,43.47656,0.00000
2023-10-20 18:37:48,0.51302,42.63281,42.63281,0.00000
2023-10-20 18:37:49,0.53125,42.92969,42.92969,0.00000
2023-10-20 18:37:50,0.44866,41.80469,41.80469,0.00000
2023-10-20 18:37:51,0.51823,42.96875,42.96875,0.00000
2023-10-20 18:37:52,0.52865,42.80469,42.80469,0.00000
2023-10-20 18:37:53,0.51302,42.00781,42.00781,0.00000
2023-10-20 18:37:54,0.51563,43.00781,43.00781,0.00000
2023-10-20 18:37:55,0.45089,42.56250,42.56250,0.00000
2023-10-20 18:37:56,0.51042,42.60156,42.60156,0.00000
2023-10-20 18:37:57,0.51823,42.19531,42.19531,0.00000
2023-10-20 18:37:58,0.53385,42.42969,42.42969,0.00000
2023-10-20 18:37:59,0.43750,42.50000,42.50000,0.00000
2023-10-20 18:38:00,0.50781,39.60938,39.60938,0.00000
2023-10-20 18:38:01,0.53646,40.67969,40.67969,0.00000
2023-10-20 18:38:02,0.52344,43.10156,43.10156,0.00000
2023-10-20 18:38:03,0.44643,43.15625,43.15625,0.00000
2023-10-20 18:38:04,0.52865,43.32031,43.32031,0.00000
2023-10-20 18:38:05,0.51823,40.20313,40.20313,0.00000
2023-10-20 18:38:06,0.52083,42.56250,42.56250,0.00000
2023-10-20 18:38:07,0.45089,40.32031,40.32031,0.00000
2023-10-20 18:38:08,0.51563,42.33594,42.33594,0.00000
2023-10-20 18:38:09,0.51302,41.85156,41.85156,0.00000
2023-10-20 18:38:10,0.29167,23.99219,23.99219,0.00000
2023-10-20 18:38:11,0.03795,5.75781,5.75781,0.00000
2023-10-20 18:38:12,0.09896,15.39844,15.39844,0.00000
2023-10-20 18:38:13,0.16667,23.15625,23.15625,0.00000
2023-10-20 18:38:14,0.21875,25.38281,25.38281,0.00000
2023-10-20 18:38:15,0.30804,29.65625,29.65625,0.00000
2023-10-20 18:38:16,0.38021,31.80469,31.80469,0.00000
2023-10-20 18:38:17,0.37500,32.88281,32.88281,0.00000
2023-10-20 18:38:18,0.37500,31.00000,31.00000,0.00000
2023-10-20 18:38:19,0.38021,34.98438,34.98438,0.00000
2023-10-20 18:38:20,0.32589,33.99219,33.99219,0.00000
2023-10-20 18:38:21,0.35677,31.78906,31.78906,0.00000
2023-10-20 18:38:22,0.35677,35.41406,35.41406,0.00000
2023-10-20 18:38:23,0.37500,34.07031,34.07031,0.00000
2023-10-20 18:38:24,0.32143,34.28906,34.28906,0.00000
2023-10-20 18:38:25,0.37240,30.60938,30.60938,0.00000
2023-10-20 18:38:26,0.38281,32.47656,32.47656,0.00000
2023-10-20 18:38:27,0.38021,34.32031,34.32031,0.00000
2023-10-20 18:38:28,0.35417,32.44531,32.44531,0.00000
2023-10-20 18:38:29,0.32589,36.95313,36.95313,0.00000
2023-10-20 18:38:30,0.39063,32.50781,32.50781,0.00000
2023-10-20 18:38:31,0.38281,34.59375,34.59375,0.00000
2023-10-20 18:38:32,0.37240,35.60938,35.60938,0.00000
2023-10-20 18:38:33,0.32589,34.93750,34.93750,0.00000
2023-10-20 18:38:34,0.36979,34.44531,34.44531,0.00000
2023-10-20 18:38:35,0.36979,33.67969,33.67969,0.00000
2023-10-20 18:38:36,0.36458,35.67969,35.67969,0.00000
2023-10-20 18:38:37,0.35417,34.10938,34.10938,0.00000
2023-10-20 18:38:38,0.33482,33.62500,33.62500,0.00000
2023-10-20 18:38:39,0.37500,34.60156,34.60156,0.00000
2023-10-20 18:38:40,0.36979,34.39844,34.39844,0.00000
2023-10-20 18:38:41,0.37240,35.16406,35.16406,0.00000
2023-10-20 18:38:42,0.30580,34.83594,34.83594,0.00000
2023-10-20 18:38:43,0.39583,31.29688,31.29688,0.00000
2023-10-20 18:38:44,0.38281,30.45313,30.45313,0.00000
2023-10-20 18:38:45,0.39844,32.43750,32.43750,0.00000
2023-10-20 18:38:46,0.34375,32.85156,32.85156,0.00000
2023-10-20 18:38:47,0.36719,34.72656,34.72656,0.00000
2023-10-20 18:38:48,0.38281,32.03125,32.03125,0.00000
2023-10-20 18:38:49,0.40625,32.42188,32.42188,0.00000
2023-10-20 18:38:50,0.36719,34.67188,34.67188,0.00000
2023-10-20 18:38:51,0.31027,33.67188,33.67188,0.00000
2023-10-20 18:38:52,0.39063,35.87500,35.87500,0.00000
2023-10-20 18:38:53,0.38802,31.07813,31.07813,0.00000
2023-10-20 18:38:54,0.38802,35.14063,35.14063,0.00000
2023-10-20 18:38:55,0.32589,34.95313,34.95313,0.00000
2023-10-20 18:38:56,0.36979,34.65625,34.65625,0.00000
2023-10-20 18:38:57,0.36458,31.99219,31.99219,0.00000
2023-10-20 18:38:58,0.40104,33.52344,33.52344,0.00000
2023-10-20 18:38:59,0.36979,32.49219,32.49219,0.00000
2023-10-20 18:39:00,0.31250,32.75000,32.75000,0.00000
2023-10-20 18:39:01,0.39844,35.00000,35.00000,0.00000
2023-10-20 18:39:02,0.37760,34.78125,34.78125,0.00000
2023-10-20 18:39:03,0.38021,31.94531,31.94531,0.00000
2023-10-20 18:39:04,0.33482,31.75000,31.75000,0.00000
2023-10-20 18:39:05,0.37240,32.45313,32.45313,0.00000
2023-10-20 18:39:06,0.39844,32.01563,32.01563,0.00000
2023-10-20 18:39:07,0.39323,32.82813,32.82813,0.00000
2023-10-20 18:39:08,0.31473,36.31250,36.31250,0.00000
2023-10-20 18:39:09,0.37500,34.14844,34.14844,0.00000
2023-10-20 18:39:10,0.38021,32.02344,32.02344,0.00000
2023-10-20 18:39:11,0.36458,32.62500,32.62500,0.00000
2023-10-20 18:39:12,0.38021,32.02344,32.02344,0.00000
2023-10-20 18:39:13,0.32589,36.84375,36.84375,0.00000
2023-10-20 18:39:14,0.35938,34.31250,34.31250,0.00000
2023-10-20 18:39:15,0.36979,35.30469,35.30469,0.00000
2023-10-20 18:39:16,0.39844,32.77344,32.77344,0.00000
2023-10-20 18:39:17,0.32143,35.07813,35.07813,0.00000
2023-10-20 18:39:18,0.38281,30.67969,30.67969,0.00000
2023-10-20 18:39:19,0.39323,32.32813,32.32813,0.00000
2023-10-20 18:39:20,0.36719,36.12500,36.12500,0.00000
2023-10-20 18:39:21,0.32589,32.35156,32.35156,0.00000
2023-10-20 18:39:22,0.38542,31.50781,31.50781,0.00000
2023-10-20 18:39:23,0.38802,31.69531,31.69531,0.00000
2023-10-20 18:39:24,0.39323,33.16406,33.16406,0.00000
2023-10-20 18:39:25,0.36979,36.04688,36.04688,0.00000
2023-10-20 18:39:26,0.32143,36.42969,36.42969,0.00000
2023-10-20 18:39:27,0.40885,32.38281,32.38281,0.00000
2023-10-20 18:39:28,0.38542,30.42969,30.42969,0.00000
2023-10-20 18:39:29,0.37500,34.01563,34.01563,0.00000
2023-10-20 18:39:30,0.31027,34.90625,34.90625,0.00000
2023-10-20 18:39:31,0.37240,34.80469,34.80469,0.00000
2023-10-20 18:39:32,0.40104,31.97656,31.97656,0.00000
2023-10-20 18:39:33,0.36719,30.57031,30.57031,0.00000
2023-10-20 18:39:34,0.32143,34.74219,34.74219,0.00000
2023-10-20 18:39:35,0.37760,32.54688,32.54688,0.00000
2023-10-20 18:39:36,0.38802,35.23438,35.23438,0.00000
2023-10-20 18:39:37,0.38542,30.81250,30.81250,0.00000
2023-10-20 18:39:38,0.35417,29.70313,29.70313,0.00000
2023-10-20 18:39:39,0.30580,34.69531,34.69531,0.00000
2023-10-20 18:39:40,0.36198,32.45313,32.45313,0.00000
2023-10-20 18:39:41,0.37500,32.14844,32.14844,0.00000
2023-10-20 18:39:42,0.37760,30.53906,30.53906,0.00000
2023-10-20 18:39:43,0.31473,33.22656,33.22656,0.00000
2023-10-20 18:39:44,0.37500,35.30469,35.30469,0.00000
2023-10-20 18:39:45,0.37500,34.31250,34.31250,0.00000
2023-10-20 18:39:46,0.35938,32.68750,32.68750,0.00000
2023-10-20 18:39:47,0.33482,30.97656,30.97656,0.00000
2023-10-20 18:39:48,0.37500,33.17969,33.17969,0.00000
2023-10-20 18:39:49,0.35938,34.93750,34.93750,0.00000
2023-10-20 18:39:50,0.38021,32.79688,32.79688,0.00000
2023-10-20 18:39:51,0.37500,32.42969,32.42969,0.00000
2023-10-20 18:39:52,0.34598,32.89844,32.89844,0.00000
2023-10-20 18:39:53,0.34375,30.61719,30.61719,0.00000
2023-10-20 18:39:54,0.39063,32.35156,32.35156,0.00000
2023-10-20 18:39:55,0.39323,32.71875,32.71875,0.00000
2023-10-20 18:39:56,0.33036,33.19531,33.19531,0.00000
2023-10-20 18:39:57,0.35677,29.47656,29.47656,0.00000
2023-10-20 18:39:58,0.36979,35.08594,35.08594,0.00000
2023-10-20 18:39:59,0.38021,35.18750,35.18750,0.00000
2023-10-20 18:40:00,0.30804,35.05469,35.05469,0.00000
