Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-10-20 19:14:48,0.52083,43.04688,43.04688,0.00000
2023-10-20 19:14:49,0.52344,43.96875,43.96875,0.00000
2023-10-20 19:14:50,0.45313,43.40625,43.40625,0.00000
2023-10-20 19:14:51,0.51042,40.89063,40.89063,0.00000
2023-10-20 19:14:52,0.52083,43.90625,43.90625,0.00000
2023-10-20 19:14:53,0.52344,42.68750,42.68750,0.00000
2023-10-20 19:14:54,0.44420,43.31250,43.31250,0.00000
2023-10-20 19:14:55,0.52083,42.21875,42.21875,0.00000
2023-10-20 19:14:56,0.53646,40.18750,40.18750,0.00000
2023-10-20 19:14:57,0.51302,44.09375,44.09375,0.00000
2023-10-20 19:14:58,0.44643,43.84375,43.84375,0.00000
2023-10-20 19:14:59,0.51823,43.07813,43.07813,0.00000
2023-10-20 19:15:00,0.51823,44.03125,44.03125,0.00000
2023-10-20 19:15:01,0.51302,40.96875,40.96875,0.00000
2023-10-20 19:15:02,0.45759,43.85938,43.85938,0.00000
2023-10-20 19:15:03,0.51563,42.60938,42.60938,0.00000
2023-10-20 19:15:04,0.51563,43.84375,43.84375,0.00000
2023-10-20 19:15:05,0.53125,43.67188,43.67188,0.00000
2023-10-20 19:15:06,0.52083,42.60938,42.60938,0.00000
2023-10-20 19:15:07,0.44196,43.32813,43.32813,0.00000
2023-10-20 19:15:08,0.52865,44.51563,44.51563,0.00000
2023-10-20 19:15:09,0.51302,44.01563,44.01563,0.00000
2023-10-20 19:15:10,0.51563,43.76563,43.76563,0.00000
2023-10-20 19:15:11,0.45313,42.70313,42.70313,0.00000
2023-10-20 19:15:12,0.52865,43.93750,43.93750,0.00000
2023-10-20 19:15:13,0.52083,43.51563,43.51563,0.00000
2023-10-20 19:15:14,0.52865,42.48438,42.48438,0.00000
2023-10-20 19:15:15,0.43973,44.09375,44.09375,0.00000
2023-10-20 19:15:16,0.52083,39.28125,39.28125,0.00000
2023-10-20 19:15:17,0.52604,42.56250,42.56250,0.00000
2023-10-20 19:15:18,0.51823,42.03125,42.03125,0.00000
2023-10-20 19:15:19,0.44196,44.09375,44.09375,0.00000
2023-10-20 19:15:20,0.53385,44.03125,44.03125,0.00000
2023-10-20 19:15:21,0.52083,44.34375,44.34375,0.00000
2023-10-20 19:15:22,0.52604,42.62500,42.62500,0.00000
2023-10-20 19:15:23,0.44643,42.09375,42.09375,0.00000
2023-10-20 19:15:24,0.51302,43.51563,43.51563,0.00000
2023-10-20 19:15:25,0.52083,44.42188,44.42188,0.00000
2023-10-20 19:15:26,0.52865,42.60938,42.60938,0.00000
2023-10-20 19:15:27,0.44196,44.00000,44.00000,0.00000
2023-10-20 19:15:28,0.51823,42.67188,42.67188,0.00000
2023-10-20 19:15:29,0.52865,42.82813,42.82813,0.00000
2023-10-20 19:15:30,0.51563,43.73438,43.73438,0.00000
2023-10-20 19:15:31,0.44196,44.25000,44.25000,0.00000
2023-10-20 19:15:32,0.52604,38.64063,38.64063,0.00000
2023-10-20 19:15:33,0.51563,41.89063,41.89063,0.00000
2023-10-20 19:15:34,0.51042,40.25000,40.25000,0.00000
2023-10-20 19:15:35,0.52865,40.98438,40.98438,0.00000
2023-10-20 19:15:36,0.44196,42.59375,42.59375,0.00000
2023-10-20 19:15:37,0.52083,43.95313,43.95313,0.00000
2023-10-20 19:15:38,0.53646,43.89063,43.89063,0.00000
2023-10-20 19:15:39,0.51042,44.68750,44.68750,0.00000
2023-10-20 19:15:40,0.44643,44.54688,44.54688,0.00000
2023-10-20 19:15:41,0.52865,42.56250,42.56250,0.00000
2023-10-20 19:15:42,0.52083,45.07813,45.07813,0.00000
2023-10-20 19:15:43,0.52083,44.01563,44.01563,0.00000
2023-10-20 19:15:44,0.45536,43.39063,43.39063,0.00000
2023-10-20 19:15:45,0.51563,42.51563,42.51563,0.00000
2023-10-20 19:15:46,0.52083,44.07813,44.07813,0.00000
2023-10-20 19:15:47,0.52604,39.60938,39.60938,0.00000
2023-10-20 19:15:48,0.44643,42.21875,42.21875,0.00000
2023-10-20 19:15:49,0.52344,44.21875,44.21875,0.00000
2023-10-20 19:15:50,0.53125,44.35938,44.35938,0.00000
2023-10-20 19:15:51,0.52344,43.53125,43.53125,0.00000
2023-10-20 19:15:52,0.44196,47.15625,47.15625,0.00000
2023-10-20 19:15:53,0.53385,48.85938,48.85938,0.00000
2023-10-20 19:15:54,0.51563,49.48438,49.48438,0.00000
2023-10-20 19:15:55,0.51302,49.31250,49.31250,0.00000
2023-10-20 19:15:56,0.45313,48.81250,48.81250,0.00000
2023-10-20 19:15:57,0.52083,48.54688,48.54688,0.00000
2023-10-20 19:15:58,0.51563,49.59375,49.59375,0.00000
2023-10-20 19:15:59,0.53125,43.50000,43.50000,0.00000
2023-10-20 19:16:00,0.44643,49.82813,49.82813,0.00000
2023-10-20 19:16:01,0.52604,46.71875,46.71875,0.00000
2023-10-20 19:16:02,0.52604,41.68750,41.68750,0.00000
2023-10-20 19:16:03,0.51563,47.78125,47.78125,0.00000
2023-10-20 19:16:04,0.44866,44.96875,44.96875,0.00000
2023-10-20 19:16:05,0.52344,44.65625,44.65625,0.00000
2023-10-20 19:16:06,0.51823,42.95313,42.95313,0.00000
2023-10-20 19:16:07,0.51823,48.65625,48.65625,0.00000
2023-10-20 19:16:08,0.52604,44.87500,44.87500,0.00000
2023-10-20 19:16:09,0.44643,48.26563,48.26563,0.00000
2023-10-20 19:16:10,0.52083,46.96875,46.96875,0.00000
2023-10-20 19:16:11,0.52604,49.04688,49.04688,0.00000
2023-10-20 19:16:12,0.51563,49.45313,49.45313,0.00000
2023-10-20 19:16:13,0.43750,49.39063,49.39063,0.00000
2023-10-20 19:16:14,0.53646,47.34375,47.34375,0.00000
2023-10-20 19:16:15,0.52083,48.29688,48.29688,0.00000
2023-10-20 19:16:16,0.51302,41.01563,41.01563,0.00000
2023-10-20 19:16:17,0.45759,41.54688,41.54688,0.00000
2023-10-20 19:16:18,0.51563,43.79688,43.79688,0.00000
2023-10-20 19:16:19,0.51563,48.93750,48.93750,0.00000
2023-10-20 19:16:20,0.52344,49.60938,49.60938,0.00000
2023-10-20 19:16:21,0.51302,50.31250,50.31250,0.00000
2023-10-20 19:16:22,0.43527,48.78125,48.78125,0.00000
2023-10-20 19:16:23,0.52865,49.35938,49.35938,0.00000
2023-10-20 19:16:24,0.51563,47.79688,47.79688,0.00000
2023-10-20 19:16:25,0.51823,49.53125,49.53125,0.00000
2023-10-20 19:16:26,0.45759,47.85938,47.85938,0.00000
2023-10-20 19:16:27,0.51563,48.81250,48.81250,0.00000
