Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-10-22 13:22:46,0.52604,36.60938,36.60938,0.00000
2023-10-22 13:22:47,0.54167,37.84375,37.84375,0.00000
2023-10-22 13:22:48,0.45089,38.45313,38.45313,0.00000
2023-10-22 13:22:49,0.52604,38.31250,38.31250,0.00000
2023-10-22 13:22:50,0.54167,38.32813,38.32813,0.00000
2023-10-22 13:22:51,0.53125,39.39063,39.39063,0.00000
2023-10-22 13:22:52,0.45536,39.21875,39.21875,0.00000
2023-10-22 13:22:53,0.53646,36.85938,36.85938,0.00000
2023-10-22 13:22:54,0.51563,34.07813,34.07813,0.00000
2023-10-22 13:22:55,0.52604,38.32813,38.32813,0.00000
2023-10-22 13:22:56,0.45982,37.73438,37.73438,0.00000
2023-10-22 13:22:57,0.52083,37.64063,37.64063,0.00000
2023-10-22 13:22:58,0.52083,36.00000,36.00000,0.00000
2023-10-22 13:22:59,0.53646,38.50000,38.50000,0.00000
2023-10-22 13:23:00,0.52604,37.65625,37.65625,0.00000
2023-10-22 13:23:01,0.45536,37.17188,37.17188,0.00000
2023-10-22 13:23:02,0.54167,39.03125,39.03125,0.00000
2023-10-22 13:23:03,0.52604,35.56250,35.56250,0.00000
2023-10-22 13:23:04,0.52604,37.40625,37.40625,0.00000
2023-10-22 13:23:05,0.45536,37.21875,37.21875,0.00000
2023-10-22 13:23:06,0.53125,36.76563,36.76563,0.00000
2023-10-22 13:23:07,0.52604,38.98438,38.98438,0.00000
2023-10-22 13:23:08,0.52604,38.48438,38.48438,0.00000
2023-10-22 13:23:09,0.45536,34.64063,34.64063,0.00000
2023-10-22 13:23:10,0.52083,34.79688,34.79688,0.00000
2023-10-22 13:23:11,0.52604,38.06250,38.06250,0.00000
2023-10-22 13:23:12,0.54167,38.14063,38.14063,0.00000
2023-10-22 13:23:13,0.45089,37.17188,37.17188,0.00000
2023-10-22 13:23:14,0.52604,38.06250,38.06250,0.00000
2023-10-22 13:23:15,0.54688,38.95313,38.95313,0.00000
2023-10-22 13:23:16,0.53646,39.39063,39.39063,0.00000
2023-10-22 13:23:17,0.45536,38.17188,38.17188,0.00000
2023-10-22 13:23:18,0.53646,36.67188,36.67188,0.00000
2023-10-22 13:23:19,0.53125,38.48438,38.48438,0.00000
2023-10-22 13:23:20,0.52604,37.95313,37.95313,0.00000
2023-10-22 13:23:21,0.46429,38.53125,38.53125,0.00000
2023-10-22 13:23:22,0.53125,37.96875,37.96875,0.00000
2023-10-22 13:23:23,0.52604,38.64063,38.64063,0.00000
2023-10-22 13:23:24,0.54167,38.20313,38.20313,0.00000
2023-10-22 13:23:25,0.45536,38.04688,38.04688,0.00000
2023-10-22 13:23:26,0.53125,38.06250,38.06250,0.00000
2023-10-22 13:23:27,0.54167,38.43750,38.43750,0.00000
2023-10-22 13:23:28,0.52604,36.79688,36.79688,0.00000
2023-10-22 13:23:29,0.52604,38.46875,38.46875,0.00000
2023-10-22 13:23:30,0.45982,38.07813,38.07813,0.00000
2023-10-22 13:23:31,0.52604,37.54688,37.54688,0.00000
2023-10-22 13:23:32,0.53125,37.96875,37.96875,0.00000
2023-10-22 13:23:33,0.53646,38.09375,38.09375,0.00000
2023-10-22 13:23:34,0.45089,38.62500,38.62500,0.00000
2023-10-22 13:23:35,0.53125,38.21875,38.21875,0.00000
2023-10-22 13:23:36,0.54167,37.85938,37.85938,0.00000
2023-10-22 13:23:37,0.52083,36.95313,36.95313,0.00000
2023-10-22 13:23:38,0.45536,38.18750,38.18750,0.00000
2023-10-22 13:23:39,0.53125,36.42188,36.42188,0.00000
2023-10-22 13:23:40,0.53125,39.42188,39.42188,0.00000
2023-10-22 13:23:41,0.53125,37.96875,37.96875,0.00000
2023-10-22 13:23:42,0.45536,39.09375,39.09375,0.00000
2023-10-22 13:23:43,0.52604,35.64063,35.64063,0.00000
2023-10-22 13:23:44,0.52604,37.60938,37.60938,0.00000
2023-10-22 13:23:45,0.54167,38.26563,38.26563,0.00000
2023-10-22 13:23:46,0.44643,38.04688,38.04688,0.00000
2023-10-22 13:23:47,0.53125,38.03125,38.03125,0.00000
2023-10-22 13:23:48,0.55208,36.96875,36.96875,0.00000
2023-10-22 13:23:49,0.52604,38.12500,38.12500,0.00000
2023-10-22 13:23:50,0.51042,31.25000,31.25000,0.00000
2023-10-22 13:23:51,0.45982,37.54688,37.54688,0.00000
2023-10-22 13:23:52,0.52604,38.75000,38.75000,0.00000
2023-10-22 13:23:53,0.53125,38.37500,38.37500,0.00000
2023-10-22 13:23:54,0.53646,38.60938,38.60938,0.00000
2023-10-22 13:23:55,0.45536,38.21875,38.21875,0.00000
2023-10-22 13:23:56,0.53125,38.65625,38.65625,0.00000
2023-10-22 13:23:57,0.54167,38.34375,38.34375,0.00000
2023-10-22 13:23:58,0.52604,38.71875,38.71875,0.00000
2023-10-22 13:23:59,0.45089,37.70313,37.70313,0.00000
2023-10-22 13:24:00,0.53125,35.95313,35.95313,0.00000
2023-10-22 13:24:01,0.53125,37.56250,37.56250,0.00000
2023-10-22 13:24:02,0.52083,35.09375,35.09375,0.00000
2023-10-22 13:24:03,0.46429,38.17188,38.17188,0.00000
2023-10-22 13:24:04,0.52083,38.60938,38.60938,0.00000
2023-10-22 13:24:05,0.52604,35.35938,35.35938,0.00000
2023-10-22 13:24:06,0.55729,39.37500,39.37500,0.00000
2023-10-22 13:24:07,0.45089,38.20313,38.20313,0.00000
2023-10-22 13:24:08,0.52604,38.35938,38.35938,0.00000
2023-10-22 13:24:09,0.53646,38.37500,38.37500,0.00000
2023-10-22 13:24:10,0.52604,38.62500,38.62500,0.00000
2023-10-22 13:24:11,0.52083,38.09375,38.09375,0.00000
2023-10-22 13:24:12,0.45982,38.76563,38.76563,0.00000
2023-10-22 13:24:13,0.52604,38.46875,38.46875,0.00000
2023-10-22 13:24:14,0.52604,38.26563,38.26563,0.00000
2023-10-22 13:24:15,0.54167,38.81250,38.81250,0.00000
2023-10-22 13:24:16,0.44196,36.40625,36.40625,0.00000
2023-10-22 13:24:17,0.52604,38.39063,38.39063,0.00000
2023-10-22 13:24:18,0.53646,38.59375,38.59375,0.00000
2023-10-22 13:24:19,0.52604,38.42188,38.42188,0.00000
2023-10-22 13:24:20,0.45089,37.89063,37.89063,0.00000
2023-10-22 13:24:21,0.53646,38.29688,38.29688,0.00000
2023-10-22 13:24:22,0.52083,37.42188,37.42188,0.00000
2023-10-22 13:24:23,0.52604,36.43750,36.43750,0.00000
2023-10-22 13:24:24,0.52083,33.45313,33.45313,0.00000
2023-10-22 13:24:25,0.45536,38.01563,38.01563,0.00000
2023-10-22 13:24:26,0.52083,38.84375,38.84375,0.00000
2023-10-22 13:24:27,0.53646,36.76563,36.76563,0.00000
2023-10-22 13:24:28,0.51563,33.98438,33.98438,0.00000
2023-10-22 13:24:29,0.44643,36.51563,36.51563,0.00000
2023-10-22 13:24:30,0.54167,37.56250,37.56250,0.00000
2023-10-22 13:24:31,0.51563,34.96875,34.96875,0.00000
2023-10-22 13:24:32,0.53125,38.12500,38.12500,0.00000
2023-10-22 13:24:33,0.46875,38.06250,38.06250,0.00000
2023-10-22 13:24:34,0.35938,27.00000,27.00000,0.00000
2023-10-22 13:24:35,0.14583,11.34375,11.34375,0.00000
2023-10-22 13:24:36,0.52604,42.87500,42.87500,0.00000
2023-10-22 13:24:37,0.43304,39.95313,39.95313,0.00000
2023-10-22 13:24:38,0.51042,41.79688,41.79688,0.00000
2023-10-22 13:24:39,0.52083,42.46875,42.46875,0.00000
2023-10-22 13:24:40,0.50000,41.75000,41.75000,0.00000
2023-10-22 13:24:41,0.43304,40.78125,40.78125,0.00000
2023-10-22 13:24:42,0.52083,40.32813,40.32813,0.00000
2023-10-22 13:24:43,0.51042,38.59375,38.59375,0.00000
2023-10-22 13:24:44,0.51042,41.21875,41.21875,0.00000
2023-10-22 13:24:45,0.44196,39.59375,39.59375,0.00000
2023-10-22 13:24:46,0.50521,42.90625,42.90625,0.00000
2023-10-22 13:24:47,0.51042,40.82813,40.82813,0.00000
2023-10-22 13:24:48,0.52083,42.23438,42.23438,0.00000
2023-10-22 13:24:49,0.43304,42.92188,42.92188,0.00000
2023-10-22 13:24:50,0.49479,39.79688,39.79688,0.00000
2023-10-22 13:24:51,0.52083,43.34375,43.34375,0.00000
2023-10-22 13:24:52,0.51042,42.57813,42.57813,0.00000
2023-10-22 13:24:53,0.50521,41.98438,41.98438,0.00000
2023-10-22 13:24:54,0.44196,39.20313,39.20313,0.00000
2023-10-22 13:24:55,0.51563,41.68750,41.68750,0.00000
2023-10-22 13:24:56,0.50521,42.03125,42.03125,0.00000
2023-10-22 13:24:57,0.52083,41.42188,41.42188,0.00000
2023-10-22 13:24:58,0.43750,42.06250,42.06250,0.00000
2023-10-22 13:24:59,0.52083,42.15625,42.15625,0.00000
2023-10-22 13:25:00,0.50521,34.73438,34.73438,0.00000
2023-10-22 13:25:01,0.50000,41.50000,41.50000,0.00000
2023-10-22 13:25:02,0.41964,36.89063,36.89063,0.00000
2023-10-22 13:25:03,0.50521,39.62500,39.62500,0.00000
2023-10-22 13:25:04,0.50521,42.39063,42.39063,0.00000
2023-10-22 13:25:05,0.51042,42.95313,42.95313,0.00000
2023-10-22 13:25:06,0.53125,42.56250,42.56250,0.00000
2023-10-22 13:25:07,0.43750,43.25000,43.25000,0.00000
2023-10-22 13:25:08,0.50000,39.46875,39.46875,0.00000
2023-10-22 13:25:09,0.51563,41.40625,41.40625,0.00000
2023-10-22 13:25:10,0.50000,41.79688,41.79688,0.00000
2023-10-22 13:25:11,0.42411,42.81250,42.81250,0.00000
2023-10-22 13:25:12,0.52604,44.59375,44.59375,0.00000
2023-10-22 13:25:13,0.51042,44.10938,44.10938,0.00000
2023-10-22 13:25:14,0.50521,44.48438,44.48438,0.00000
2023-10-22 13:25:15,0.44643,44.64063,44.64063,0.00000
2023-10-22 13:25:16,0.50521,44.40625,44.40625,0.00000
2023-10-22 13:25:17,0.51042,43.65625,43.65625,0.00000
2023-10-22 13:25:18,0.52604,45.00000,45.00000,0.00000
2023-10-22 13:25:19,0.43304,44.85938,44.85938,0.00000
2023-10-22 13:25:20,0.51563,44.65625,44.65625,0.00000
2023-10-22 13:25:21,0.52083,44.76563,44.76563,0.00000
2023-10-22 13:25:22,0.49479,40.93750,40.93750,0.00000
2023-10-22 13:25:23,0.43304,40.81250,40.81250,0.00000
2023-10-22 13:25:24,0.52083,44.42188,44.42188,0.00000
2023-10-22 13:25:25,0.50000,41.71875,41.71875,0.00000
2023-10-22 13:25:26,0.50521,43.68750,43.68750,0.00000
2023-10-22 13:25:27,0.45089,44.81250,44.81250,0.00000
2023-10-22 13:25:28,0.50521,44.18750,44.18750,0.00000
2023-10-22 13:25:29,0.50521,42.76563,42.76563,0.00000
2023-10-22 13:25:30,0.52604,44.71875,44.71875,0.00000
2023-10-22 13:25:31,0.43304,44.87500,44.87500,0.00000
2023-10-22 13:25:32,0.51563,44.15625,44.15625,0.00000
2023-10-22 13:25:33,0.51563,42.51563,42.51563,0.00000
2023-10-22 13:25:34,0.50000,42.62500,42.62500,0.00000
2023-10-22 13:25:35,0.43304,45.15625,45.15625,0.00000
2023-10-22 13:25:36,0.52083,45.06250,45.06250,0.00000
2023-10-22 13:25:37,0.50000,44.06250,44.06250,0.00000
2023-10-22 13:25:38,0.50521,45.40625,45.40625,0.00000
2023-10-22 13:25:39,0.44196,45.04688,45.04688,0.00000
2023-10-22 13:25:40,0.50521,42.57813,42.57813,0.00000
2023-10-22 13:25:41,0.51563,44.71875,44.71875,0.00000
2023-10-22 13:25:42,0.51563,42.28125,42.28125,0.00000
2023-10-22 13:25:43,0.43304,42.17188,42.17188,0.00000
2023-10-22 13:25:44,0.50000,43.45313,43.45313,0.00000
2023-10-22 13:25:45,0.50000,44.01563,44.01563,0.00000
2023-10-22 13:25:46,0.52083,45.07813,45.07813,0.00000
2023-10-22 13:25:47,0.43750,43.59375,43.59375,0.00000
2023-10-22 13:25:48,0.51042,45.09375,45.09375,0.00000
2023-10-22 13:25:49,0.50000,37.98438,37.98438,0.00000
2023-10-22 13:25:50,0.50000,42.04688,42.04688,0.00000
2023-10-22 13:25:51,0.43304,43.15625,43.15625,0.00000
2023-10-22 13:25:52,0.50521,45.15625,45.15625,0.00000
2023-10-22 13:25:53,0.50521,42.71875,42.71875,0.00000
2023-10-22 13:25:54,0.50521,44.17188,44.17188,0.00000
2023-10-22 13:25:55,0.51042,44.93750,44.93750,0.00000
2023-10-22 13:25:56,0.43750,44.50000,44.50000,0.00000
2023-10-22 13:25:57,0.52083,44.90625,44.90625,0.00000
2023-10-22 13:25:58,0.49479,42.79688,42.79688,0.00000
2023-10-22 13:25:59,0.50521,44.48438,44.48438,0.00000
2023-10-22 13:26:00,0.43750,46.96875,46.96875,0.00000
2023-10-22 13:26:01,0.50000,49.68750,49.68750,0.00000
2023-10-22 13:26:02,0.50000,48.03125,48.03125,0.00000
2023-10-22 13:26:03,0.51042,49.25000,49.25000,0.00000
2023-10-22 13:26:04,0.41964,45.31250,45.31250,0.00000
2023-10-22 13:26:05,0.48438,44.26563,44.26563,0.00000
2023-10-22 13:26:06,0.49479,46.21875,46.21875,0.00000
2023-10-22 13:26:07,0.50000,46.15625,46.15625,0.00000
2023-10-22 13:26:08,0.41518,42.23438,42.23438,0.00000
2023-10-22 13:26:09,0.49479,45.32813,45.32813,0.00000
2023-10-22 13:26:10,0.50000,49.81250,49.81250,0.00000
2023-10-22 13:26:11,0.50000,49.45313,49.45313,0.00000
2023-10-22 13:26:12,0.50521,46.60938,46.60938,0.00000
2023-10-22 13:26:13,0.42857,49.51563,49.51563,0.00000
2023-10-22 13:26:14,0.50521,49.50000,49.50000,0.00000
2023-10-22 13:26:15,0.51563,49.95313,49.95313,0.00000
2023-10-22 13:26:16,0.49479,49.42188,49.42188,0.00000
2023-10-22 13:26:17,0.50000,49.73438,49.73438,0.00000
2023-10-22 13:26:18,0.42857,45.12500,45.12500,0.00000
2023-10-22 13:26:19,0.49479,49.65625,49.65625,0.00000
2023-10-22 13:26:20,0.48438,43.51563,43.51563,0.00000
2023-10-22 13:26:21,0.51042,49.35938,49.35938,0.00000
2023-10-22 13:26:22,0.42857,48.32813,48.32813,0.00000
2023-10-22 13:26:23,0.48958,44.93750,44.93750,0.00000
2023-10-22 13:26:24,0.49479,45.56250,45.56250,0.00000
2023-10-22 13:26:25,0.50000,48.79688,48.79688,0.00000
2023-10-22 13:26:26,0.49479,49.56250,49.56250,0.00000
2023-10-22 13:26:27,0.42411,44.06250,44.06250,0.00000
2023-10-22 13:26:28,0.50000,46.14063,46.14063,0.00000
2023-10-22 13:26:29,0.50000,48.79688,48.79688,0.00000
2023-10-22 13:26:30,0.50521,48.90625,48.90625,0.00000
2023-10-22 13:26:31,0.42857,46.43750,46.43750,0.00000
2023-10-22 13:26:32,0.48958,45.56250,45.56250,0.00000
2023-10-22 13:26:33,0.51042,47.17188,47.17188,0.00000
2023-10-22 13:26:34,0.50000,48.45313,48.45313,0.00000
2023-10-22 13:26:35,0.41964,45.92188,45.92188,0.00000
2023-10-22 13:26:36,0.50521,47.00000,47.00000,0.00000
2023-10-22 13:26:37,0.48958,46.03125,46.03125,0.00000
2023-10-22 13:26:38,0.50000,49.35938,49.35938,0.00000
2023-10-22 13:26:39,0.43304,48.14063,48.14063,0.00000
2023-10-22 13:26:40,0.49479,48.90625,48.90625,0.00000
2023-10-22 13:26:41,0.49479,48.76563,48.76563,0.00000
2023-10-22 13:26:42,0.51042,49.23438,49.23438,0.00000
2023-10-22 13:26:43,0.41964,47.53125,47.53125,0.00000
2023-10-22 13:26:44,0.50000,49.92188,49.92188,0.00000
2023-10-22 13:26:45,0.50000,46.37500,46.37500,0.00000
2023-10-22 13:26:46,0.50521,49.34375,49.34375,0.00000
2023-10-22 13:26:47,0.42857,48.90625,48.90625,0.00000
2023-10-22 13:26:48,0.50521,48.89063,48.89063,0.00000
2023-10-22 13:26:49,0.50521,49.53125,49.53125,0.00000
2023-10-22 13:26:50,0.50521,49.71875,49.71875,0.00000
2023-10-22 13:26:51,0.42857,50.12500,50.12500,0.00000
2023-10-22 13:26:52,0.50521,49.43750,49.43750,0.00000
2023-10-22 13:26:53,0.50521,49.40625,49.40625,0.00000
2023-10-22 13:26:54,0.50521,49.04688,49.04688,0.00000
2023-10-22 13:26:55,0.47917,40.25000,40.25000,0.00000
2023-10-22 13:26:56,0.43304,47.79688,47.79688,0.00000
2023-10-22 13:26:57,0.50521,48.06250,48.06250,0.00000
2023-10-22 13:26:58,0.51042,47.75000,47.75000,0.00000
2023-10-22 13:26:59,0.50521,47.57813,47.57813,0.00000
2023-10-22 13:27:00,0.42857,44.75000,44.75000,0.00000
2023-10-22 13:27:01,0.51042,41.85938,41.85938,0.00000
2023-10-22 13:27:02,0.50000,48.34375,48.34375,0.00000
2023-10-22 13:27:03,0.50000,48.59375,48.59375,0.00000
2023-10-22 13:27:04,0.41964,44.43750,44.43750,0.00000
2023-10-22 13:27:05,0.50000,47.75000,47.75000,0.00000
2023-10-22 13:27:06,0.48958,46.43750,46.43750,0.00000
2023-10-22 13:27:07,0.51563,49.21875,49.21875,0.00000
2023-10-22 13:27:08,0.49479,47.20313,47.20313,0.00000
2023-10-22 13:27:09,0.42857,45.45313,45.45313,0.00000
2023-10-22 13:27:10,0.50000,48.03125,48.03125,0.00000
2023-10-22 13:27:11,0.50521,44.10938,44.10938,0.00000
2023-10-22 13:27:12,0.51563,43.51563,43.51563,0.00000
2023-10-22 13:27:13,0.43750,40.84375,40.84375,0.00000
2023-10-22 13:27:14,0.48958,39.10938,39.10938,0.00000
2023-10-22 13:27:15,0.50521,41.31250,41.31250,0.00000
2023-10-22 13:27:16,0.51563,43.20313,43.20313,0.00000
2023-10-22 13:27:17,0.43750,39.92188,39.92188,0.00000
2023-10-22 13:27:18,0.49479,39.14063,39.14063,0.00000
2023-10-22 13:27:19,0.50000,39.21875,39.21875,0.00000
2023-10-22 13:27:20,0.50521,43.14063,43.14063,0.00000
2023-10-22 13:27:21,0.50521,42.79688,42.79688,0.00000
2023-10-22 13:27:22,0.44196,41.82813,41.82813,0.00000
2023-10-22 13:27:23,0.50000,42.20313,42.20313,0.00000
2023-10-22 13:27:24,0.51042,44.12500,44.12500,0.00000
2023-10-22 13:27:25,0.51563,42.00000,42.00000,0.00000
2023-10-22 13:27:26,0.43304,40.45313,40.45313,0.00000
2023-10-22 13:27:27,0.51042,43.46875,43.46875,0.00000
2023-10-22 13:27:28,0.51563,43.28125,43.28125,0.00000
2023-10-22 13:27:29,0.50521,42.71875,42.71875,0.00000
2023-10-22 13:27:30,0.42857,40.85938,40.85938,0.00000
2023-10-22 13:27:31,0.51042,40.96875,40.96875,0.00000
2023-10-22 13:27:32,0.50521,40.79688,40.79688,0.00000
2023-10-22 13:27:33,0.50521,39.00000,39.00000,0.00000
2023-10-22 13:27:34,0.42411,37.67188,37.67188,0.00000
2023-10-22 13:27:35,0.51042,43.07813,43.07813,0.00000
2023-10-22 13:27:36,0.51563,42.51563,42.51563,0.00000
2023-10-22 13:27:37,0.51563,43.39063,43.39063,0.00000
