Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-10-20 21:18:08,0.36198,29.82422,29.82422,0.00000
2023-10-20 21:18:09,0.36458,34.04297,34.04297,0.00000
2023-10-20 21:18:10,0.37760,31.16406,31.16406,0.00000
2023-10-20 21:18:11,0.32813,34.82422,34.82422,0.00000
2023-10-20 21:18:12,0.36979,34.03906,34.03906,0.00000
2023-10-20 21:18:13,0.35417,30.94531,30.94531,0.00000
2023-10-20 21:18:14,0.33854,28.80859,28.80859,0.00000
2023-10-20 21:18:15,0.32143,33.00781,33.00781,0.00000
2023-10-20 21:18:16,0.36979,35.71094,35.71094,0.00000
2023-10-20 21:18:17,0.36458,35.79688,35.79688,0.00000
2023-10-20 21:18:18,0.34375,32.14844,32.14844,0.00000
2023-10-20 21:18:19,0.35938,32.09766,32.09766,0.00000
2023-10-20 21:18:20,0.33482,33.48047,33.48047,0.00000
2023-10-20 21:18:21,0.36458,34.11328,34.11328,0.00000
2023-10-20 21:18:22,0.38802,32.23047,32.23047,0.00000
2023-10-20 21:18:23,0.37760,32.52344,32.52344,0.00000
2023-10-20 21:18:24,0.31771,27.96094,27.96094,0.00000
2023-10-20 21:18:25,0.33036,35.84766,35.84766,0.00000
2023-10-20 21:18:26,0.36979,29.58984,29.58984,0.00000
2023-10-20 21:18:27,0.36719,34.85156,34.85156,0.00000
2023-10-20 21:18:28,0.32292,30.25000,30.25000,0.00000
2023-10-20 21:18:29,0.31696,32.69531,32.69531,0.00000
2023-10-20 21:18:30,0.38281,33.08203,33.08203,0.00000
2023-10-20 21:18:31,0.38281,33.18359,33.18359,0.00000
2023-10-20 21:18:32,0.39844,32.82813,32.82813,0.00000
2023-10-20 21:18:33,0.37500,33.15234,33.15234,0.00000
2023-10-20 21:18:34,0.30134,31.69922,31.69922,0.00000
2023-10-20 21:18:35,0.35677,34.63281,34.63281,0.00000
2023-10-20 21:18:36,0.36198,35.62109,35.62109,0.00000
2023-10-20 21:18:37,0.37760,36.20313,36.20313,0.00000
2023-10-20 21:18:38,0.30804,31.45703,31.45703,0.00000
2023-10-20 21:18:39,0.34375,33.46484,33.46484,0.00000
2023-10-20 21:18:40,0.37500,32.63672,32.63672,0.00000
2023-10-20 21:18:41,0.38542,33.01953,33.01953,0.00000
2023-10-20 21:18:42,0.36719,30.04688,30.04688,0.00000
2023-10-20 21:18:43,0.33036,29.33594,29.33594,0.00000
2023-10-20 21:18:44,0.33073,31.57813,31.57813,0.00000
2023-10-20 21:18:45,0.33854,28.80469,28.80469,0.00000
2023-10-20 21:18:46,0.38021,36.28906,36.28906,0.00000
2023-10-20 21:18:47,0.37500,37.22266,37.22266,0.00000
2023-10-20 21:18:48,0.31027,32.96484,32.96484,0.00000
2023-10-20 21:18:49,0.30990,30.34375,30.34375,0.00000
2023-10-20 21:18:50,0.36458,29.19922,29.19922,0.00000
2023-10-20 21:18:51,0.38542,31.65234,31.65234,0.00000
2023-10-20 21:18:52,0.33259,31.46484,31.46484,0.00000
2023-10-20 21:18:53,0.37500,35.83203,35.83203,0.00000
2023-10-20 21:18:54,0.34896,32.21484,32.21484,0.00000
2023-10-20 21:18:55,0.37240,34.05078,34.05078,0.00000
2023-10-20 21:18:56,0.38802,31.41797,31.41797,0.00000
2023-10-20 21:18:57,0.33482,31.39844,31.39844,0.00000
2023-10-20 21:18:58,0.39323,31.85547,31.85547,0.00000
2023-10-20 21:18:59,0.38802,34.07422,34.07422,0.00000
2023-10-20 21:19:00,0.32813,31.63672,31.63672,0.00000
2023-10-20 21:19:01,0.37500,36.92188,36.92188,0.00000
2023-10-20 21:19:02,0.32589,32.25391,32.25391,0.00000
2023-10-20 21:19:03,0.38542,31.83594,31.83594,0.00000
2023-10-20 21:19:04,0.38802,30.89453,30.89453,0.00000
2023-10-20 21:19:05,0.38802,30.30078,30.30078,0.00000
2023-10-20 21:19:06,0.30580,32.94141,32.94141,0.00000
2023-10-20 21:19:07,0.36719,32.67578,32.67578,0.00000
2023-10-20 21:19:08,0.38021,33.53516,33.53516,0.00000
2023-10-20 21:19:09,0.36719,32.00391,32.00391,0.00000
2023-10-20 21:19:10,0.39323,33.23828,33.23828,0.00000
2023-10-20 21:19:11,0.34152,31.71875,31.71875,0.00000
2023-10-20 21:19:12,0.39583,32.24219,32.24219,0.00000
2023-10-20 21:19:13,0.39583,31.43750,31.43750,0.00000
2023-10-20 21:19:14,0.40104,30.05469,30.05469,0.00000
2023-10-20 21:19:15,0.31696,33.16016,33.16016,0.00000
2023-10-20 21:19:16,0.37500,34.72656,34.72656,0.00000
2023-10-20 21:19:17,0.38021,32.89844,32.89844,0.00000
2023-10-20 21:19:18,0.36458,31.99219,31.99219,0.00000
2023-10-20 21:19:19,0.31696,33.22266,33.22266,0.00000
2023-10-20 21:19:20,0.33854,27.50000,27.50000,0.00000
2023-10-20 21:19:21,0.39583,32.51563,32.51563,0.00000
2023-10-20 21:19:22,0.38802,34.41797,34.41797,0.00000
2023-10-20 21:19:23,0.39323,33.34766,33.34766,0.00000
2023-10-20 21:19:24,0.30804,33.78125,33.78125,0.00000
2023-10-20 21:19:25,0.34896,31.40625,31.40625,0.00000
2023-10-20 21:19:26,0.39063,31.40234,31.40234,0.00000
2023-10-20 21:19:27,0.37500,31.82031,31.82031,0.00000
2023-10-20 21:19:28,0.38542,33.17188,33.17188,0.00000
2023-10-20 21:19:29,0.33482,30.88281,30.88281,0.00000
2023-10-20 21:19:30,0.39063,31.79297,31.79297,0.00000
2023-10-20 21:19:31,0.37500,31.07422,31.07422,0.00000
2023-10-20 21:19:32,0.39583,35.37109,35.37109,0.00000
2023-10-20 21:19:33,0.32143,35.49609,35.49609,0.00000
2023-10-20 21:19:34,0.38542,31.89063,31.89063,0.00000
2023-10-20 21:19:35,0.37760,30.00391,30.00391,0.00000
