Date,CPU Utilization,CPU Power
2023-10-20 19:16:45,0.51302,48.74211
2023-10-20 19:16:46,0.51042,48.79893
2023-10-20 19:16:47,0.43862,48.11180
2023-10-20 19:16:48,0.51432,41.73579
2023-10-20 19:16:49,0.51302,46.83699
2023-10-20 19:16:50,0.51042,48.39679
2023-10-20 19:16:51,0.43973,47.95236
2023-10-20 19:16:52,0.51172,46.75735
2023-10-20 19:16:53,0.51042,43.91107
2023-10-20 19:16:54,0.51042,45.30698
2023-10-20 19:16:55,0.43862,47.44178
2023-10-20 19:16:56,0.51042,43.98304
2023-10-20 19:16:57,0.51172,42.87745
2023-10-20 19:16:58,0.50911,46.25669
2023-10-20 19:16:59,0.43750,45.76906
2023-10-20 19:17:00,0.51172,45.97906
2023-10-20 19:17:01,0.51172,46.96217
2023-10-20 19:17:02,0.51042,45.84786
2023-10-20 19:17:03,0.51042,47.23021
2023-10-20 19:17:04,0.43750,44.53706
2023-10-20 19:17:05,0.51302,41.83172
2023-10-20 19:17:06,0.51172,45.23697
2023-10-20 19:17:07,0.51042,48.09835
2023-10-20 19:17:08,0.43750,45.36422
2023-10-20 19:17:09,0.51302,40.23327
2023-10-20 19:17:10,0.51042,48.12500
2023-10-20 19:17:11,0.51172,38.54446
2023-10-20 19:17:12,0.51042,41.63469
2023-10-20 19:17:13,0.43638,42.22565
2023-10-20 19:17:14,0.51042,41.69828
2023-10-20 19:17:15,0.51432,40.27226
2023-10-20 19:17:16,0.51042,42.50750
2023-10-20 19:17:17,0.43750,40.62316
2023-10-20 19:17:18,0.50911,41.58957
2023-10-20 19:17:19,0.51042,41.40500
2023-10-20 19:17:20,0.51042,41.52568
2023-10-20 19:17:21,0.43638,40.85259
2023-10-20 19:17:22,0.50911,41.33085
2023-10-20 19:17:23,0.51172,40.53724
2023-10-20 19:17:24,0.51042,42.39552
2023-10-20 19:17:25,0.43750,42.33906
2023-10-20 19:17:26,0.51042,41.85922
2023-10-20 19:17:27,0.51042,43.52223
2023-10-20 19:17:28,0.51042,42.33365
2023-10-20 19:17:29,0.51042,41.83406
2023-10-20 19:17:30,0.43973,42.53690
2023-10-20 19:17:31,0.51172,39.47988
2023-10-20 19:17:32,0.51172,40.23325
2023-10-20 19:17:33,0.51302,40.76184
2023-10-20 19:17:34,0.43638,38.42797
2023-10-20 19:17:35,0.51042,41.47198
2023-10-20 19:17:36,0.51042,41.26719
2023-10-20 19:17:37,0.51042,42.20991
2023-10-20 19:17:38,0.43973,41.68232
2023-10-20 19:17:39,0.50911,40.82998
2023-10-20 19:17:40,0.51172,41.78695
2023-10-20 19:17:41,0.50911,41.86449
2023-10-20 19:17:42,0.43750,42.17062
2023-10-20 19:17:43,0.50911,41.62397
2023-10-20 19:17:44,0.51042,41.42031
2023-10-20 19:17:45,0.51172,40.17374
2023-10-20 19:17:46,0.43750,41.76696
2023-10-20 19:17:47,0.51042,42.65955
2023-10-20 19:17:48,0.51172,41.44173
2023-10-20 19:17:49,0.51042,42.41098
2023-10-20 19:17:50,0.43862,39.03902
2023-10-20 19:17:51,0.51302,39.51276
2023-10-20 19:17:52,0.51563,38.64855
2023-10-20 19:17:53,0.50911,41.62012
2023-10-20 19:17:54,0.51172,42.21680
2023-10-20 19:17:55,0.43638,43.02923
2023-10-20 19:17:56,0.51172,39.89848
2023-10-20 19:17:57,0.51172,41.38781
2023-10-20 19:17:58,0.51042,41.27380
2023-10-20 19:17:59,0.43750,41.29042
2023-10-20 19:18:00,0.51172,39.59168
2023-10-20 19:18:01,0.50911,42.70328
2023-10-20 19:18:02,0.51172,41.40316
2023-10-20 19:18:03,0.43638,42.32708
2023-10-20 19:18:04,0.51042,42.50379
2023-10-20 19:18:05,0.51042,42.12092
2023-10-20 19:18:06,0.51432,38.22047
2023-10-20 19:18:07,0.43750,41.78781
2023-10-20 19:18:08,0.51302,40.83957
2023-10-20 19:18:09,0.51172,40.62144
2023-10-20 19:18:10,0.51042,43.02967
2023-10-20 19:18:11,0.51042,42.41563
2023-10-20 19:18:12,0.43750,41.51052
2023-10-20 19:18:13,0.51042,42.24719
2023-10-20 19:18:14,0.50911,40.11823
2023-10-20 19:18:15,0.51172,41.25828
2023-10-20 19:18:16,0.43862,40.67775
2023-10-20 19:18:17,0.51042,39.88830
2023-10-20 19:18:18,0.51302,39.89432
2023-10-20 19:18:19,0.51172,39.77590
2023-10-20 19:18:20,0.43750,35.98826
2023-10-20 19:18:21,0.50911,40.68904
2023-10-20 19:18:22,0.51172,42.02779
2023-10-20 19:18:23,0.50911,42.36450
2023-10-20 19:18:24,0.51172,41.89000
2023-10-20 19:18:25,0.51042,42.09772
2023-10-20 19:18:26,0.51042,40.64353
2023-10-20 19:18:27,0.51172,40.14434
2023-10-20 19:18:28,0.51172,41.07121
2023-10-20 19:18:29,0.43750,41.85929
2023-10-20 19:18:30,0.51042,41.82851
2023-10-20 19:18:31,0.51172,42.81294
2023-10-20 19:18:32,0.51302,41.18113
2023-10-20 19:18:33,0.43750,42.76673
2023-10-20 19:18:34,0.29818,26.21432
2023-10-20 19:18:35,0.03906,4.93253
2023-10-20 19:18:36,0.14714,20.22858
2023-10-20 19:18:37,0.11161,21.15502
2023-10-20 19:18:38,0.16667,19.98649
2023-10-20 19:18:39,0.30859,27.50153
2023-10-20 19:18:40,0.32552,30.65321
2023-10-20 19:18:41,0.33203,27.55182
2023-10-20 19:18:42,0.29018,30.93957
2023-10-20 19:18:43,0.19401,18.80096
2023-10-20 19:18:44,0.29688,27.80584
2023-10-20 19:18:45,0.32422,24.01865
2023-10-20 19:18:46,0.30469,29.05957
2023-10-20 19:18:47,0.33073,27.14199
2023-10-20 19:18:48,0.21875,20.51578
2023-10-20 19:18:49,0.34896,28.97038
2023-10-20 19:18:50,0.27790,27.22096
2023-10-20 19:18:51,0.31380,27.14603
2023-10-20 19:18:52,0.30859,29.27867
2023-10-20 19:18:53,0.31641,27.05273
2023-10-20 19:18:54,0.29948,27.94014
2023-10-20 19:18:55,0.27232,26.74082
2023-10-20 19:18:56,0.32031,29.47323
2023-10-20 19:18:57,0.33854,30.09457
2023-10-20 19:18:58,0.30859,29.98209
2023-10-20 19:18:59,0.26897,30.30805
2023-10-20 19:19:00,0.31641,29.41924
2023-10-20 19:19:01,0.31771,27.41241
2023-10-20 19:19:02,0.34375,29.50331
2023-10-20 19:19:03,0.31120,28.11227
2023-10-20 19:19:04,0.26897,27.91070
2023-10-20 19:19:05,0.33203,27.54950
2023-10-20 19:19:06,0.33464,27.31963
2023-10-20 19:19:07,0.34245,26.08083
2023-10-20 19:19:08,0.30469,26.70015
2023-10-20 19:19:09,0.32161,26.53981
2023-10-20 19:19:10,0.31250,27.61968
2023-10-20 19:19:11,0.35547,28.20508
2023-10-20 19:19:12,0.27902,26.65752
2023-10-20 19:19:13,0.30859,29.47741
2023-10-20 19:19:14,0.29167,27.83514
2023-10-20 19:19:15,0.31250,27.22711
2023-10-20 19:19:16,0.32552,30.83530
2023-10-20 19:19:17,0.26563,26.29130
2023-10-20 19:19:18,0.33333,27.23490
2023-10-20 19:19:19,0.31380,26.68625
2023-10-20 19:19:20,0.31250,29.97359
2023-10-20 19:19:21,0.29353,27.99178
2023-10-20 19:19:22,0.33203,27.53827
2023-10-20 19:19:23,0.31771,28.05474
2023-10-20 19:19:24,0.31510,29.19386
2023-10-20 19:19:25,0.30859,29.84208
2023-10-20 19:19:26,0.29353,30.76552
2023-10-20 19:19:27,0.30729,30.26823
2023-10-20 19:19:28,0.21094,21.26772
2023-10-20 19:19:29,0.25130,24.27049
2023-10-20 19:19:30,0.27679,28.78758
2023-10-20 19:19:31,0.33854,27.66892
2023-10-20 19:19:32,0.29688,29.18611
2023-10-20 19:19:33,0.26953,24.93599
2023-10-20 19:19:34,0.32161,26.20383
2023-10-20 19:19:35,0.27344,27.33228
2023-10-20 19:19:36,0.32552,28.31367
2023-10-20 19:19:37,0.34115,29.38433
2023-10-20 19:19:38,0.34505,28.28973
2023-10-20 19:19:39,0.29018,28.15501
2023-10-20 19:19:40,0.30729,27.88174
2023-10-20 19:19:41,0.31120,30.63765
2023-10-20 19:19:42,0.33073,27.08010
2023-10-20 19:19:43,0.33724,30.84375
2023-10-20 19:19:44,0.28460,27.61772
2023-10-20 19:19:45,0.31380,27.58449
2023-10-20 19:19:46,0.33203,28.15984
2023-10-20 19:19:47,0.32292,28.30086
2023-10-20 19:19:48,0.26897,30.46261
2023-10-20 19:19:49,0.33594,27.98405
2023-10-20 19:19:50,0.29818,27.03326
2023-10-20 19:19:51,0.36589,30.06206
2023-10-20 19:19:52,0.32943,28.78200
2023-10-20 19:19:53,0.27790,28.09300
2023-10-20 19:19:54,0.31901,27.95573
2023-10-20 19:19:55,0.29557,28.66188
2023-10-20 19:19:56,0.32552,29.59321
2023-10-20 19:19:57,0.27567,26.96311
2023-10-20 19:19:58,0.31380,28.80835
2023-10-20 19:19:59,0.32813,30.72608
2023-10-20 19:20:00,0.35026,28.49234
2023-10-20 19:20:01,0.31380,27.16630
2023-10-20 19:20:02,0.28237,26.92728
2023-10-20 19:20:03,0.31120,28.09795
2023-10-20 19:20:04,0.32813,32.62109
2023-10-20 19:20:05,0.34115,28.09302
2023-10-20 19:20:06,0.28460,26.28906
2023-10-20 19:20:07,0.30990,28.62910
2023-10-20 19:20:08,0.31641,29.18513
2023-10-20 19:20:09,0.31641,29.20166
2023-10-20 19:20:10,0.31901,30.50537
2023-10-20 19:20:11,0.27344,30.58512
2023-10-20 19:20:12,0.32552,28.08277
2023-10-20 19:20:13,0.32943,29.51306
2023-10-20 19:20:14,0.30859,30.71493
2023-10-20 19:20:15,0.29464,27.98529
2023-10-20 19:20:16,0.31120,27.52768
2023-10-20 19:20:17,0.33984,28.56047
2023-10-20 19:20:18,0.21354,20.28646
2023-10-20 19:20:19,0.27865,23.77778
2023-10-20 19:20:20,0.27009,26.17584
2023-10-20 19:20:21,0.32292,25.52787
2023-10-20 19:20:22,0.31510,27.98125
2023-10-20 19:20:23,0.33073,29.16759
2023-10-20 19:20:24,0.23214,25.93551
2023-10-20 19:20:25,0.35547,28.79297
2023-10-20 19:20:26,0.33203,26.73300
2023-10-20 19:20:27,0.36328,29.11733
2023-10-20 19:20:28,0.29557,26.27315
2023-10-20 19:20:29,0.19754,21.59315
2023-10-20 19:20:30,0.32943,28.10100
2023-10-20 19:20:31,0.35286,29.87741
2023-10-20 19:20:32,0.30990,28.76180
2023-10-20 19:20:33,0.28125,27.39957
2023-10-20 19:20:34,0.22005,21.18847
2023-10-20 19:20:35,0.31380,26.19913
2023-10-20 19:20:36,0.32292,26.46183
2023-10-20 19:20:37,0.31120,27.61054
2023-10-20 19:20:38,0.30246,29.48741
2023-10-20 19:20:39,0.31250,28.04950
2023-10-20 19:20:40,0.32682,29.42749
2023-10-20 19:20:41,0.31380,26.03661
2023-10-20 19:20:42,0.27455,25.99170
2023-10-20 19:20:43,0.30208,27.77881
2023-10-20 19:20:44,0.31250,30.80546
2023-10-20 19:20:45,0.29818,27.01484
2023-10-20 19:20:46,0.29353,27.34627
2023-10-20 19:20:47,0.34245,27.96581
2023-10-20 19:20:48,0.33333,26.84768
2023-10-20 19:20:49,0.32943,26.97268
2023-10-20 19:20:50,0.34375,27.81661
2023-10-20 19:20:51,0.27567,27.87184
2023-10-20 19:20:52,0.32161,30.98074
2023-10-20 19:20:53,0.32552,26.61987
2023-10-20 19:20:54,0.33854,26.92066
2023-10-20 19:20:55,0.26451,27.78657
2023-10-20 19:20:56,0.32552,26.55984
2023-10-20 19:20:57,0.32813,29.59776
2023-10-20 19:20:58,0.31380,27.66286
2023-10-20 19:20:59,0.29818,24.45501
2023-10-20 19:21:00,0.25781,24.53856
2023-10-20 19:21:01,0.32031,28.66797
2023-10-20 19:21:02,0.33203,28.88672
2023-10-20 19:21:03,0.30469,27.16797
2023-10-20 19:21:04,0.27679,26.93663
2023-10-20 19:21:05,0.32813,29.79102
2023-10-20 19:21:06,0.33464,27.97728
2023-10-20 19:21:07,0.35026,27.25208
2023-10-20 19:21:08,0.34245,29.15435
2023-10-20 19:21:09,0.27232,26.77953
2023-10-20 19:21:10,0.30990,30.81250
2023-10-20 19:21:11,0.31380,29.60200
2023-10-20 19:21:12,0.31380,28.64752
2023-10-20 19:21:13,0.26004,27.44979
2023-10-20 19:21:14,0.33464,28.58743
2023-10-20 19:21:15,0.33984,30.89246
2023-10-20 19:21:16,0.29688,28.98461
2023-10-20 19:21:17,0.33333,28.28378
2023-10-20 19:21:18,0.27902,27.02703
2023-10-20 19:21:19,0.27344,24.17905
2023-10-20 19:21:20,0.29167,26.15577
2023-10-20 19:21:21,0.30990,28.87269
2023-10-20 19:21:22,0.28013,30.25835
2023-10-20 19:21:23,0.32292,29.27483
2023-10-20 19:21:24,0.33203,27.73335
2023-10-20 19:21:25,0.30339,28.73213
2023-10-20 19:21:26,0.26004,28.08482
2023-10-20 19:21:27,0.31380,27.62318
2023-10-20 19:21:28,0.31250,29.54137
2023-10-20 19:21:29,0.32682,26.96960
2023-10-20 19:21:30,0.32943,27.56646
2023-10-20 19:21:31,0.26674,30.91529
2023-10-20 19:21:32,0.30599,26.13588
2023-10-20 19:21:33,0.31510,27.61100
2023-10-20 19:21:34,0.31510,26.64184
2023-10-20 19:21:35,0.34766,30.95531
2023-10-20 19:21:36,0.29576,27.91583
2023-10-20 19:21:37,0.32292,27.79310
2023-10-20 19:21:38,0.32943,30.73149
2023-10-20 19:21:39,0.30599,25.44454
2023-10-20 19:21:40,0.26563,29.23203
2023-10-20 19:21:41,0.31641,28.95117
2023-10-20 19:21:42,0.33203,27.01406
2023-10-20 19:21:43,0.31250,30.27925
2023-10-20 19:21:44,0.28237,27.08726
2023-10-20 19:21:45,0.32943,27.18432
2023-10-20 19:21:46,0.31120,29.87500
2023-10-20 19:21:47,0.31120,27.90262
2023-10-20 19:21:48,0.32682,26.53188
2023-10-20 19:21:49,0.27567,26.06400
2023-10-20 19:21:50,0.33073,26.78231
2023-10-20 19:21:51,0.31380,28.30756
2023-10-20 19:21:52,0.31250,28.45511
2023-10-20 19:21:53,0.27790,27.60745
2023-10-20 19:21:54,0.30469,25.24167
2023-10-20 19:21:55,0.30859,27.83910
2023-10-20 19:21:56,0.30339,30.19885
2023-10-20 19:21:57,0.34635,27.95282
2023-10-20 19:21:58,0.25558,27.41960
2023-10-20 19:21:59,0.32943,29.24229
2023-10-20 19:22:00,0.33333,26.82433
2023-10-20 19:22:01,0.32682,25.88178
2023-10-20 19:22:02,0.29799,28.63674
2023-10-20 19:22:03,0.28906,23.38738
2023-10-20 19:22:04,0.23568,20.53575
2023-10-20 19:22:05,0.32943,28.05918
2023-10-20 19:22:06,0.26674,26.74079
2023-10-20 19:22:07,0.33464,28.00084
2023-10-20 19:22:08,0.27734,25.67596
2023-10-20 19:22:09,0.34375,27.61308
2023-10-20 19:22:10,0.22135,20.33148
2023-10-20 19:22:11,0.24219,27.77508
2023-10-20 19:22:12,0.34635,31.72876
2023-10-20 19:22:13,0.34635,28.39204
2023-10-20 19:22:14,0.30990,28.83359
2023-10-20 19:22:15,0.28571,28.29730
2023-10-20 19:22:16,0.32031,28.52536
2023-10-20 19:22:17,0.32943,27.03083
2023-10-20 19:22:18,0.29297,27.36779
2023-10-20 19:22:19,0.25911,25.12576
2023-10-20 19:22:20,0.28683,31.01866
2023-10-20 19:22:21,0.30990,30.22139
2023-10-20 19:22:22,0.33724,26.17330
2023-10-20 19:22:23,0.32552,27.15517
2023-10-20 19:22:24,0.31380,29.12435
2023-10-20 19:22:25,0.29018,27.71587
2023-10-20 19:22:26,0.32422,26.93717
2023-10-20 19:22:27,0.31250,25.34528
2023-10-20 19:22:28,0.32552,26.32131
2023-10-20 19:22:29,0.28237,26.12268
2023-10-20 19:22:30,0.32682,30.04532
2023-10-20 19:22:31,0.29557,27.18013
2023-10-20 19:22:32,0.30859,30.13713
2023-10-20 19:22:33,0.25558,29.13616
2023-10-20 19:22:34,0.33724,27.10057
2023-10-20 19:22:35,0.31771,27.40234
2023-10-20 19:22:36,0.33854,28.27500
2023-10-20 19:22:37,0.29018,29.54667
2023-10-20 19:22:38,0.35677,26.82077
2023-10-20 19:22:39,0.31120,29.14379
2023-10-20 19:22:40,0.31510,30.21061
2023-10-20 19:22:41,0.32943,30.76446
2023-10-20 19:22:42,0.28460,26.83436
2023-10-20 19:22:43,0.34375,28.24250
2023-10-20 19:22:44,0.33333,29.60544
2023-10-20 19:22:45,0.33724,27.84961
2023-10-20 19:22:46,0.33984,26.60234
2023-10-20 19:22:47,0.28125,28.77302
2023-10-20 19:22:48,0.30339,28.33531
2023-10-20 19:22:49,0.31641,26.82861
2023-10-20 19:22:50,0.30599,26.72463
2023-10-20 19:22:51,0.29018,27.14611
2023-10-20 19:22:52,0.31901,28.04633
2023-10-20 19:22:53,0.31901,29.46859
2023-10-20 19:22:54,0.31250,26.10577
2023-10-20 19:22:55,0.32422,29.90415
2023-10-20 19:22:56,0.29688,29.38276
2023-10-20 19:22:57,0.34115,27.57181
2023-10-20 19:22:58,0.34766,28.64047
2023-10-20 19:22:59,0.33203,24.77532
2023-10-20 19:23:00,0.21317,23.03325
2023-10-20 19:23:01,0.25521,21.57301
2023-10-20 19:23:02,0.31510,30.26331
2023-10-20 19:23:03,0.30599,28.02777
2023-10-20 19:23:04,0.23438,23.15549
2023-10-20 19:23:05,0.33984,28.16625
2023-10-20 19:23:06,0.30990,30.32109
2023-10-20 19:23:07,0.30990,28.76794
2023-10-20 19:23:08,0.29818,28.89725
2023-10-20 19:23:09,0.28906,30.47297
2023-10-20 19:23:10,0.33464,27.50703
2023-10-20 19:23:11,0.31641,27.21094
2023-10-20 19:23:12,0.33594,28.90406
2023-10-20 19:23:13,0.25446,27.32086
2023-10-20 19:23:14,0.30469,29.70703
2023-10-20 19:23:15,0.29818,24.98110
2023-10-20 19:23:16,0.29557,27.36917
2023-10-20 19:23:17,0.28125,29.31550
2023-10-20 19:23:18,0.29948,24.95359
2023-10-20 19:23:19,0.29297,23.99213
2023-10-20 19:23:20,0.33203,27.31182
2023-10-20 19:23:21,0.32943,29.32573
2023-10-20 19:23:22,0.29353,29.74597
2023-10-20 19:23:23,0.30990,27.28829
2023-10-20 19:23:24,0.34245,28.43207
2023-10-20 19:23:25,0.34245,27.40473
2023-10-20 19:23:26,0.28683,27.69681
2023-10-20 19:23:27,0.33984,27.59531
2023-10-20 19:23:28,0.33464,29.40388
2023-10-20 19:23:29,0.33594,28.36856
2023-10-20 19:23:30,0.29427,25.69244
