Date,CPU Utilization,CPU Power
2023-10-21 20:56:57,0.44420,35.93894
2023-10-21 20:56:58,0.52214,36.22971
2023-10-21 20:56:59,0.51563,34.80084
2023-10-21 20:57:00,0.52083,36.99448
2023-10-21 20:57:01,0.44420,36.32587
2023-10-21 20:57:02,0.51823,37.13397
2023-10-21 20:57:03,0.51953,37.68265
2023-10-21 20:57:04,0.51953,36.74366
2023-10-21 20:57:05,0.51823,37.29711
2023-10-21 20:57:06,0.44531,37.80947
2023-10-21 20:57:07,0.51693,34.78499
2023-10-21 20:57:08,0.51953,36.65010
2023-10-21 20:57:09,0.51432,32.90648
2023-10-21 20:57:10,0.44531,36.52205
2023-10-21 20:57:11,0.51693,35.37624
2023-10-21 20:57:12,0.51823,38.85946
2023-10-21 20:57:13,0.51953,36.37218
2023-10-21 20:57:14,0.44531,37.09762
2023-10-21 20:57:15,0.51823,36.30157
2023-10-21 20:57:16,0.51693,34.91130
2023-10-21 20:57:17,0.51953,36.65010
2023-10-21 20:57:18,0.44531,37.57600
2023-10-21 20:57:19,0.51823,36.56863
2023-10-21 20:57:20,0.51823,38.96774
2023-10-21 20:57:21,0.51693,34.47209
2023-10-21 20:57:22,0.44531,36.90931
2023-10-21 20:57:23,0.51953,37.52909
2023-10-21 20:57:24,0.51953,37.56057
2023-10-21 20:57:25,0.51823,37.25212
2023-10-21 20:57:26,0.51953,37.69801
2023-10-21 20:57:27,0.44531,37.31366
2023-10-21 20:57:28,0.51823,35.56348
2023-10-21 20:57:29,0.51823,36.60442
2023-10-21 20:57:30,0.51823,34.61067
2023-10-21 20:57:31,0.43973,32.90409
2023-10-21 20:57:32,0.51823,37.04952
2023-10-21 20:57:33,0.51953,36.43885
2023-10-21 20:57:34,0.51823,37.31250
2023-10-21 20:57:35,0.44643,37.33066
2023-10-21 20:57:36,0.51953,37.63659
2023-10-21 20:57:37,0.51953,36.63068
2023-10-21 20:57:38,0.51823,37.62036
2023-10-21 20:57:39,0.44420,37.48182
2023-10-21 20:57:40,0.51432,36.31911
2023-10-21 20:57:41,0.51953,37.96735
2023-10-21 20:57:42,0.51823,37.43444
2023-10-21 20:57:43,0.51953,31.59003
2023-10-21 20:57:44,0.51823,35.12442
2023-10-21 20:57:45,0.51953,35.01064
2023-10-21 20:57:46,0.51953,36.86413
2023-10-21 20:57:47,0.51953,37.39082
2023-10-21 20:57:48,0.44420,35.85837
2023-10-21 20:57:49,0.51953,37.12013
2023-10-21 20:57:50,0.51823,37.52800
2023-10-21 20:57:51,0.51693,36.32820
2023-10-21 20:57:52,0.44643,36.80890
2023-10-21 20:57:53,0.52083,37.74752
2023-10-21 20:57:54,0.51953,37.29876
2023-10-21 20:57:55,0.51302,33.85937
2023-10-21 20:57:56,0.44531,37.08378
2023-10-21 20:57:57,0.51953,36.60813
2023-10-21 20:57:58,0.51693,34.99900
2023-10-21 20:57:59,0.51432,35.68887
2023-10-21 20:58:00,0.51953,37.34513
2023-10-21 20:58:01,0.44531,37.58609
2023-10-21 20:58:02,0.51563,34.93487
2023-10-21 20:58:03,0.51693,35.14592
2023-10-21 20:58:04,0.51823,35.73528
2023-10-21 20:58:05,0.43973,31.79703
2023-10-21 20:58:06,0.51823,38.68929
2023-10-21 20:58:07,0.51953,37.45143
2023-10-21 20:58:08,0.51823,37.20475
2023-10-21 20:58:09,0.44531,37.28279
2023-10-21 20:58:10,0.52083,36.47836
2023-10-21 20:58:11,0.52083,37.31527
2023-10-21 20:58:12,0.51953,37.55981
2023-10-21 20:58:13,0.44531,36.35720
2023-10-21 20:58:14,0.51953,37.56057
2023-10-21 20:58:15,0.51953,37.48341
2023-10-21 20:58:16,0.51953,36.87919
2023-10-21 20:58:17,0.44420,37.23666
2023-10-21 20:58:18,0.51823,38.12431
2023-10-21 20:58:19,0.51953,37.43696
2023-10-21 20:58:20,0.51823,35.96258
2023-10-21 20:58:21,0.51953,37.62229
2023-10-21 20:58:22,0.44420,36.36749
2023-10-21 20:58:23,0.51563,35.96296
2023-10-21 20:58:24,0.51953,37.34452
2023-10-21 20:58:25,0.51953,36.44711
2023-10-21 20:58:26,0.44531,38.30128
2023-10-21 20:58:27,0.51953,37.54513
2023-10-21 20:58:28,0.51693,34.04191
2023-10-21 20:58:29,0.51953,37.59143
2023-10-21 20:58:30,0.44420,37.52694
2023-10-21 20:58:31,0.51953,35.13236
2023-10-21 20:58:32,0.51823,37.57290
2023-10-21 20:58:33,0.51823,37.90034
2023-10-21 20:58:34,0.44420,36.66970
2023-10-21 20:58:35,0.51953,37.85156
2023-10-21 20:58:36,0.51953,37.37539
2023-10-21 20:58:37,0.51823,35.33924
2023-10-21 20:58:38,0.44531,37.59143
2023-10-21 20:58:39,0.51563,35.02125
2023-10-21 20:58:40,0.51823,36.09579
2023-10-21 20:58:41,0.52083,36.61381
2023-10-21 20:58:42,0.52083,38.58831
2023-10-21 20:58:43,0.44420,36.65475
2023-10-21 20:58:44,0.51953,37.79204
2023-10-21 20:58:45,0.52083,37.62255
2023-10-21 20:58:46,0.51563,31.61662
2023-10-21 20:58:47,0.51693,32.97375
2023-10-21 20:58:48,0.52083,35.95971
2023-10-21 20:58:49,0.51953,36.43679
2023-10-21 20:58:50,0.51823,37.85394
2023-10-21 20:58:51,0.51953,38.11610
2023-10-21 20:58:52,0.51823,36.19009
2023-10-21 20:58:53,0.51823,39.25778
2023-10-21 20:58:54,0.52083,37.65318
2023-10-21 20:58:55,0.44420,35.79573
2023-10-21 20:58:56,0.51823,36.14459
2023-10-21 20:58:57,0.51693,36.74276
2023-10-21 20:58:58,0.51823,37.61884
2023-10-21 20:58:59,0.44420,37.84337
2023-10-21 20:59:00,0.51953,37.39082
2023-10-21 20:59:01,0.52214,37.51697
2023-10-21 20:59:02,0.51953,36.51347
2023-10-21 20:59:03,0.44531,37.09914
2023-10-21 20:59:04,0.51823,38.84398
2023-10-21 20:59:05,0.51823,38.30389
2023-10-21 20:59:06,0.51953,37.25193
2023-10-21 20:59:07,0.44531,36.88672
2023-10-21 20:59:08,0.51823,36.86187
2023-10-21 20:59:09,0.52083,37.14594
2023-10-21 20:59:10,0.51823,37.00766
2023-10-21 20:59:11,0.51823,35.46204
2023-10-21 20:59:12,0.44420,37.02003
2023-10-21 20:59:13,0.51823,35.18827
2023-10-21 20:59:14,0.51823,37.43209
2023-10-21 20:59:15,0.51953,36.97416
2023-10-21 20:59:16,0.44420,37.83586
2023-10-21 20:59:17,0.51563,36.89973
2023-10-21 20:59:18,0.51953,38.56362
2023-10-21 20:59:19,0.52083,36.68870
2023-10-21 20:59:20,0.44420,37.60497
2023-10-21 20:59:21,0.51823,37.04821
2023-10-21 20:59:22,0.51953,35.82550
2023-10-21 20:59:23,0.51823,38.07460
2023-10-21 20:59:24,0.44531,37.82085
2023-10-21 20:59:25,0.51823,36.72949
2023-10-21 20:59:26,0.51823,37.52800
2023-10-21 20:59:27,0.51953,37.13120
2023-10-21 20:59:28,0.44420,34.54368
2023-10-21 20:59:29,0.52083,37.56188
2023-10-21 20:59:30,0.51953,37.04308
2023-10-21 20:59:31,0.51823,38.34398
2023-10-21 20:59:32,0.44420,29.85000
2023-10-21 20:59:33,0.51823,37.20475
2023-10-21 20:59:34,0.51823,37.68985
2023-10-21 20:59:35,0.51693,35.41587
2023-10-21 20:59:36,0.51953,37.63772
2023-10-21 20:59:37,0.44531,37.65316
2023-10-21 20:59:38,0.51953,36.38717
2023-10-21 20:59:39,0.51823,36.48538
2023-10-21 20:59:40,0.51953,37.06843
2023-10-21 20:59:41,0.44531,36.44248
2023-10-21 20:59:42,0.51563,36.40158
2023-10-21 20:59:43,0.51302,33.69258
2023-10-21 20:59:44,0.51432,35.21599
2023-10-21 20:59:45,0.44643,37.45359
2023-10-21 20:59:46,0.51953,36.88672
2023-10-21 20:59:47,0.51823,36.76646
2023-10-21 20:59:48,0.52083,34.14876
2023-10-21 20:59:49,0.51953,32.67719
2023-10-21 20:59:50,0.51432,32.89264
2023-10-21 20:59:51,0.51953,36.35720
2023-10-21 20:59:52,0.51953,36.99165
2023-10-21 20:59:53,0.52083,36.69988
2023-10-21 20:59:54,0.44531,36.97840
2023-10-21 20:59:55,0.51953,37.39090
2023-10-21 20:59:56,0.51823,37.08718
2023-10-21 20:59:57,0.51823,37.54339
2023-10-21 20:59:58,0.44531,37.43711
2023-10-21 20:59:59,0.51953,36.68690
2023-10-21 21:00:00,0.51693,37.78968
2023-10-21 21:00:01,0.52214,37.28811
2023-10-21 21:00:02,0.44420,36.56564
2023-10-21 21:00:03,0.51823,35.80399
2023-10-21 21:00:04,0.51953,37.12848
2023-10-21 21:00:05,0.51823,35.69022
2023-10-21 21:00:06,0.44531,37.31366
2023-10-21 21:00:07,0.51953,36.85616
2023-10-21 21:00:08,0.51953,37.73915
2023-10-21 21:00:09,0.51302,33.69092
2023-10-21 21:00:10,0.44420,36.55040
2023-10-21 21:00:11,0.51823,36.66346
2023-10-21 21:00:12,0.51823,37.48099
2023-10-21 21:00:13,0.51953,36.60776
2023-10-21 21:00:14,0.51823,37.20735
2023-10-21 21:00:15,0.44531,36.76131
2023-10-21 21:00:16,0.51953,37.03772
2023-10-21 21:00:17,0.51693,33.40261
2023-10-21 21:00:18,0.51823,36.23977
2023-10-21 21:00:19,0.44308,38.26284
2023-10-21 21:00:20,0.52083,36.32813
2023-10-21 21:00:21,0.51563,35.26875
2023-10-21 21:00:22,0.51693,38.18607
2023-10-21 21:00:23,0.44196,36.47055
2023-10-21 21:00:24,0.51953,36.88157
2023-10-21 21:00:25,0.52083,37.95087
2023-10-21 21:00:26,0.51953,36.19815
2023-10-21 21:00:27,0.44531,37.63772
2023-10-21 21:00:28,0.51693,34.62640
2023-10-21 21:00:29,0.51823,37.11723
2023-10-21 21:00:30,0.51953,37.32909
2023-10-21 21:00:31,0.44531,37.11449
2023-10-21 21:00:32,0.51953,37.22467
2023-10-21 21:00:33,0.52083,37.28448
2023-10-21 21:00:34,0.51823,37.00616
2023-10-21 21:00:35,0.51953,36.73186
2023-10-21 21:00:36,0.44531,37.20663
2023-10-21 21:00:37,0.51823,36.38892
2023-10-21 21:00:38,0.51953,36.50706
2023-10-21 21:00:39,0.51823,36.14264
2023-10-21 21:00:40,0.44531,37.43711
2023-10-21 21:00:41,0.51953,36.44711
2023-10-21 21:00:42,0.51953,36.95873
2023-10-21 21:00:43,0.51693,36.72497
2023-10-21 21:00:44,0.44531,36.20733
2023-10-21 21:00:45,0.51953,36.20258
2023-10-21 21:00:46,0.51302,33.21297
2023-10-21 21:00:47,0.51563,32.71411
2023-10-21 21:00:48,0.44420,36.73330
2023-10-21 21:00:49,0.52344,37.39355
2023-10-21 21:00:50,0.51953,36.12358
2023-10-21 21:00:51,0.51432,29.65184
2023-10-21 21:00:52,0.51302,30.00807
2023-10-21 21:00:53,0.51563,32.41962
2023-10-21 21:00:54,0.51953,37.85377
2023-10-21 21:00:55,0.51953,37.87150
2023-10-21 21:00:56,0.51953,36.45754
2023-10-21 21:00:57,0.44420,37.11338
2023-10-21 21:00:58,0.52083,37.48453
2023-10-21 21:00:59,0.51563,36.12321
2023-10-21 21:01:00,0.51953,36.51122
2023-10-21 21:01:01,0.44420,37.46643
2023-10-21 21:01:02,0.51953,35.75774
2023-10-21 21:01:03,0.51693,35.97189
2023-10-21 21:01:04,0.51042,35.82663
2023-10-21 21:01:05,0.51693,34.87000
2023-10-21 21:01:06,0.44420,37.61734
2023-10-21 21:01:07,0.51953,37.48341
2023-10-21 21:01:08,0.51953,37.49704
2023-10-21 21:01:09,0.51953,37.94635
2023-10-21 21:01:10,0.44531,37.32909
2023-10-21 21:01:11,0.51953,36.47709
2023-10-21 21:01:12,0.51693,37.20339
2023-10-21 21:01:13,0.52083,37.71658
2023-10-21 21:01:14,0.44420,35.75781
2023-10-21 21:01:15,0.51823,36.14264
2023-10-21 21:01:16,0.51953,37.88463
2023-10-21 21:01:17,0.51823,36.78676
2023-10-21 21:01:18,0.44531,37.28341
2023-10-21 21:01:19,0.52083,37.53094
2023-10-21 21:01:20,0.52083,36.40324
2023-10-21 21:01:21,0.51953,37.32909
2023-10-21 21:01:22,0.44643,37.16133
2023-10-21 21:01:23,0.51823,37.50778
2023-10-21 21:01:24,0.51563,37.31063
2023-10-21 21:01:25,0.52083,37.48453
2023-10-21 21:01:26,0.51953,36.68690
2023-10-21 21:01:27,0.44308,36.38962
2023-10-21 21:01:28,0.51953,37.63772
2023-10-21 21:01:29,0.51823,36.69664
2023-10-21 21:01:30,0.51953,37.77661
2023-10-21 21:01:31,0.44531,38.18167
2023-10-21 21:01:32,0.51563,32.86351
2023-10-21 21:01:33,0.51693,35.99973
2023-10-21 21:01:34,0.51953,38.48646
2023-10-21 21:01:35,0.44531,35.94554
2023-10-21 21:01:36,0.51823,38.43619
2023-10-21 21:01:37,0.51953,37.79204
2023-10-21 21:01:38,0.51953,36.58912
2023-10-21 21:01:39,0.44308,35.81456
2023-10-21 21:01:40,0.51953,37.19020
2023-10-21 21:01:41,0.51693,37.12797
2023-10-21 21:01:42,0.52083,35.99138
2023-10-21 21:01:43,0.52083,37.32982
2023-10-21 21:01:44,0.44308,37.12885
2023-10-21 21:01:45,0.51823,35.78891
2023-10-21 21:01:46,0.51953,37.28279
2023-10-21 21:01:47,0.51823,38.03005
2023-10-21 21:01:48,0.44196,32.32969
2023-10-21 21:01:49,0.52083,36.97660
2023-10-21 21:01:50,0.51823,36.63655
2023-10-21 21:01:51,0.51953,37.51427
2023-10-21 21:01:52,0.44420,35.61789
2023-10-21 21:01:53,0.51693,33.41228
2023-10-21 21:01:54,0.51563,29.17559
2023-10-21 21:01:55,0.51953,34.76093
2023-10-21 21:01:56,0.51823,37.56663
2023-10-21 21:01:57,0.52083,37.59237
2023-10-21 21:01:58,0.51953,37.73031
2023-10-21 21:01:59,0.51953,37.08848
2023-10-21 21:02:00,0.44420,36.66278
2023-10-21 21:02:01,0.51693,35.69868
2023-10-21 21:02:02,0.51953,36.23166
2023-10-21 21:02:03,0.51953,37.40625
2023-10-21 21:02:04,0.44531,35.16004
2023-10-21 21:02:05,0.51302,32.53365
2023-10-21 21:02:06,0.51432,34.21894
2023-10-21 21:02:07,0.51823,34.52798
2023-10-21 21:02:08,0.44196,33.64836
2023-10-21 21:02:09,0.51693,36.78423
2023-10-21 21:02:10,0.51953,37.40625
2023-10-21 21:02:11,0.51823,36.57728
2023-10-21 21:02:12,0.51953,36.74366
2023-10-21 21:02:13,0.44531,37.76118
2023-10-21 21:02:14,0.51953,37.58961
2023-10-21 21:02:15,0.51823,36.47132
2023-10-21 21:02:16,0.52214,37.68635
2023-10-21 21:02:17,0.44420,37.64782
2023-10-21 21:02:18,0.51823,35.94202
2023-10-21 21:02:19,0.52083,37.34529
2023-10-21 21:02:20,0.51953,38.15499
2023-10-21 21:02:21,0.44643,36.66969
2023-10-21 21:02:22,0.51823,35.77320
2023-10-21 21:02:23,0.51693,35.36685
2023-10-21 21:02:24,0.51693,36.60458
2023-10-21 21:02:25,0.51953,37.53032
2023-10-21 21:02:26,0.44420,36.75672
2023-10-21 21:02:27,0.52214,36.97023
2023-10-21 21:02:28,0.51823,36.49742
2023-10-21 21:02:29,0.51953,36.16832
2023-10-21 21:02:30,0.44420,35.05395
2023-10-21 21:02:31,0.51693,34.19358
2023-10-21 21:02:32,0.51953,36.35213
2023-10-21 21:02:33,0.52083,35.59113
2023-10-21 21:02:34,0.03125,5.29102
2023-10-21 21:02:35,0.12240,9.76857
2023-10-21 21:02:36,0.19401,22.91365
2023-10-21 21:02:37,0.51432,41.00556
2023-10-21 21:02:38,0.51432,38.48256
2023-10-21 21:02:39,0.44196,38.72575
2023-10-21 21:02:40,0.51302,40.07781
2023-10-21 21:02:41,0.51432,36.49920
2023-10-21 21:02:42,0.51432,40.53588
2023-10-21 21:02:43,0.43973,40.59083
2023-10-21 21:02:44,0.51432,39.84221
2023-10-21 21:02:45,0.51172,39.73167
2023-10-21 21:02:46,0.51302,39.46156
2023-10-21 21:02:47,0.44085,40.58475
2023-10-21 21:02:48,0.51302,36.18306
2023-10-21 21:02:49,0.51302,40.66856
2023-10-21 21:02:50,0.51563,40.28063
2023-10-21 21:02:51,0.51432,39.50611
2023-10-21 21:02:52,0.43973,39.46875
2023-10-21 21:02:53,0.51432,39.27278
2023-10-21 21:02:54,0.51302,40.07568
2023-10-21 21:02:55,0.51302,38.65245
2023-10-21 21:02:56,0.51432,34.58425
2023-10-21 21:02:57,0.51302,35.31213
2023-10-21 21:02:58,0.51432,38.04431
2023-10-21 21:02:59,0.51563,39.69281
2023-10-21 21:03:00,0.44085,36.14519
2023-10-21 21:03:01,0.51432,39.65430
2023-10-21 21:03:02,0.51302,38.23681
2023-10-21 21:03:03,0.51302,38.33251
2023-10-21 21:03:04,0.44085,39.82548
2023-10-21 21:03:05,0.51432,37.54299
2023-10-21 21:03:06,0.51432,39.67416
2023-10-21 21:03:07,0.51432,40.55359
2023-10-21 21:03:08,0.51302,39.57151
2023-10-21 21:03:09,0.43973,40.28991
2023-10-21 21:03:10,0.51432,40.72197
2023-10-21 21:03:11,0.51302,38.97927
2023-10-21 21:03:12,0.51302,41.39923
2023-10-21 21:03:13,0.51302,38.76563
2023-10-21 21:03:14,0.44085,40.40602
2023-10-21 21:03:15,0.51432,38.46728
2023-10-21 21:03:16,0.51302,39.42487
2023-10-21 21:03:17,0.51563,39.91244
2023-10-21 21:03:18,0.44196,39.95578
2023-10-21 21:03:19,0.51302,40.95446
2023-10-21 21:03:20,0.51302,40.73989
2023-10-21 21:03:21,0.51432,42.32364
2023-10-21 21:03:22,0.43973,42.55508
2023-10-21 21:03:23,0.51302,42.50891
2023-10-21 21:03:24,0.51432,40.28441
2023-10-21 21:03:25,0.51302,41.77897
2023-10-21 21:03:26,0.44196,41.52057
2023-10-21 21:03:27,0.51302,41.38871
2023-10-21 21:03:28,0.51563,41.01162
2023-10-21 21:03:29,0.51302,42.46587
2023-10-21 21:03:30,0.51563,39.24816
2023-10-21 21:03:31,0.43973,42.39769
2023-10-21 21:03:32,0.51302,42.33582
2023-10-21 21:03:33,0.51563,42.27104
2023-10-21 21:03:34,0.51302,42.84501
2023-10-21 21:03:35,0.43973,42.01641
2023-10-21 21:03:36,0.51302,42.36592
2023-10-21 21:03:37,0.51302,44.17188
2023-10-21 21:03:38,0.51432,41.74460
2023-10-21 21:03:39,0.44085,38.52884
2023-10-21 21:03:40,0.51302,43.57325
2023-10-21 21:03:41,0.51563,39.38759
2023-10-21 21:03:42,0.51302,39.76161
2023-10-21 21:03:43,0.51823,36.89689
2023-10-21 21:03:44,0.44196,43.38908
2023-10-21 21:03:45,0.51302,41.88664
2023-10-21 21:03:46,0.51432,41.41328
2023-10-21 21:03:47,0.51302,42.50891
2023-10-21 21:03:48,0.51563,38.89936
2023-10-21 21:03:49,0.43973,41.86560
2023-10-21 21:03:50,0.51432,42.35872
2023-10-21 21:03:51,0.51302,42.30527
2023-10-21 21:03:52,0.51432,43.15684
2023-10-21 21:03:53,0.43973,42.57565
2023-10-21 21:03:54,0.51432,41.62960
2023-10-21 21:03:55,0.51432,44.21109
2023-10-21 21:03:56,0.51302,43.06281
2023-10-21 21:03:57,0.44196,39.51424
2023-10-21 21:03:58,0.61563,33.56495
2023-10-21 21:03:59,0.51563,38.14152
2023-10-21 21:04:00,0.51302,42.17945
2023-10-21 21:04:01,0.44196,39.83204
2023-10-21 21:04:02,0.51693,40.30449
2023-10-21 21:04:03,0.51302,41.56212
2023-10-21 21:04:04,0.51432,42.89454
2023-10-21 21:04:05,0.43973,43.20203
2023-10-21 21:04:06,0.51302,41.08171
2023-10-21 21:04:07,0.51302,42.98547
2023-10-21 21:04:08,0.51172,39.85234
2023-10-21 21:04:09,0.44085,42.39743
2023-10-21 21:04:10,0.51172,38.47919
2023-10-21 21:04:11,0.51432,40.37950
2023-10-21 21:04:12,0.51302,42.26386
2023-10-21 21:04:13,0.43973,41.93945
2023-10-21 21:04:14,0.51302,41.29305
2023-10-21 21:04:15,0.51302,42.30136
2023-10-21 21:04:16,0.51302,43.92902
2023-10-21 21:04:17,0.51432,41.63689
2023-10-21 21:04:18,0.44085,41.84832
2023-10-21 21:04:19,0.51563,36.04219
2023-10-21 21:04:20,0.51432,41.32675
2023-10-21 21:04:21,0.51302,42.14315
2023-10-21 21:04:22,0.44085,43.17179
2023-10-21 21:04:23,0.51302,41.63242
2023-10-21 21:04:24,0.51302,41.33696
2023-10-21 21:04:25,0.51302,43.10921
2023-10-21 21:04:26,0.51302,44.57246
2023-10-21 21:04:27,0.44085,46.83364
2023-10-21 21:04:28,0.51432,48.97383
2023-10-21 21:04:29,0.51432,48.89185
2023-10-21 21:04:30,0.51563,46.77022
2023-10-21 21:04:31,0.44085,46.53593
2023-10-21 21:04:32,0.51302,48.62815
2023-10-21 21:04:33,0.51693,46.58395
2023-10-21 21:04:34,0.51302,48.18270
2023-10-21 21:04:35,0.44196,45.19969
2023-10-21 21:04:36,0.51563,43.22106
2023-10-21 21:04:37,0.51432,48.66524
2023-10-21 21:04:38,0.51432,48.27506
2023-10-21 21:04:39,0.51693,41.09952
2023-10-21 21:04:40,0.43973,48.78125
2023-10-21 21:04:41,0.51432,48.72696
2023-10-21 21:04:42,0.51432,46.84877
2023-10-21 21:04:43,0.51563,48.94313
2023-10-21 21:04:44,0.44196,45.32883
2023-10-21 21:04:45,0.51432,45.32565
2023-10-21 21:04:46,0.51823,45.71086
2023-10-21 21:04:47,0.51563,42.80708
2023-10-21 21:04:48,0.44085,46.15225
2023-10-21 21:04:49,0.51432,47.91647
2023-10-21 21:04:50,0.51563,48.06033
2023-10-21 21:04:51,0.51302,48.13760
2023-10-21 21:04:52,0.44196,48.21609
2023-10-21 21:04:53,0.51432,48.05023
2023-10-21 21:04:54,0.51432,46.54373
2023-10-21 21:04:55,0.51823,45.84019
2023-10-21 21:04:56,0.51432,48.24864
2023-10-21 21:04:57,0.44196,47.75598
2023-10-21 21:04:58,0.51432,48.86582
2023-10-21 21:04:59,0.51432,47.71802
2023-10-21 21:05:00,0.51563,38.82919
2023-10-21 21:05:01,0.51693,46.92411
2023-10-21 21:05:02,0.51432,48.03063
2023-10-21 21:05:03,0.51563,41.97794
2023-10-21 21:05:04,0.44308,48.74105
2023-10-21 21:05:05,0.51563,48.01563
2023-10-21 21:05:06,0.51432,46.93953
2023-10-21 21:05:07,0.51563,45.17785
2023-10-21 21:05:08,0.44085,48.67365
2023-10-21 21:05:09,0.51693,44.43555
2023-10-21 21:05:10,0.51432,48.87877
2023-10-21 21:05:11,0.51563,45.81250
2023-10-21 21:05:12,0.51823,47.19911
2023-10-21 21:05:13,0.44085,48.89668
2023-10-21 21:05:14,0.51563,45.42605
2023-10-21 21:05:15,0.51432,45.97139
2023-10-21 21:05:16,0.51432,47.79365
2023-10-21 21:05:17,0.44308,41.89424
2023-10-21 21:05:18,0.51563,45.41505
2023-10-21 21:05:19,0.51823,39.34914
2023-10-21 21:05:20,0.51563,46.00804
2023-10-21 21:05:21,0.44196,48.01379
2023-10-21 21:05:22,0.51302,47.54852
2023-10-21 21:05:23,0.51693,39.59507
2023-10-21 21:05:24,0.51563,47.28155
2023-10-21 21:05:25,0.51563,49.20313
2023-10-21 21:05:26,0.44196,48.41259
2023-10-21 21:05:27,0.51432,44.86594
2023-10-21 21:05:28,0.51563,47.13693
2023-10-21 21:05:29,0.51563,46.77750
2023-10-21 21:05:30,0.44420,44.10762
2023-10-21 21:05:31,0.51563,42.76114
2023-10-21 21:05:32,0.51563,44.93672
2023-10-21 21:05:33,0.51563,47.46783
2023-10-21 21:05:34,0.43973,46.04875
2023-10-21 21:05:35,0.51432,43.99399
2023-10-21 21:05:36,0.51432,46.24368
2023-10-21 21:05:37,0.51432,45.61354
2023-10-21 21:05:38,0.44085,43.14109
2023-10-21 21:05:39,0.51432,45.11490
2023-10-21 21:05:40,0.51432,44.85410
2023-10-21 21:05:41,0.51432,46.89082
2023-10-21 21:05:42,0.44196,47.85308
2023-10-21 21:05:43,0.51432,46.68626
2023-10-21 21:05:44,0.51432,48.01036
2023-10-21 21:05:45,0.51563,41.65734
2023-10-21 21:05:46,0.51432,47.33828
2023-10-21 21:05:47,0.44196,44.48438
2023-10-21 21:05:48,0.51432,42.84360
2023-10-21 21:05:49,0.51563,46.01953
2023-10-21 21:05:50,0.51563,46.32851
2023-10-21 21:05:51,0.44196,45.76616
2023-10-21 21:05:52,0.51302,42.12989
2023-10-21 21:05:53,0.51432,39.35733
2023-10-21 21:05:54,0.51302,36.39612
2023-10-21 21:05:55,0.51432,41.82298
2023-10-21 21:05:56,0.43862,41.46457
2023-10-21 21:05:57,0.51302,41.45414
2023-10-21 21:05:58,0.51302,41.19712
2023-10-21 21:05:59,0.51302,41.26226
2023-10-21 21:06:00,0.51432,39.30431
2023-10-21 21:06:01,0.43862,38.35708
2023-10-21 21:06:02,0.51693,32.63502
2023-10-21 21:06:03,0.61719,37.23504
2023-10-21 21:06:04,0.43862,41.74685
2023-10-21 21:06:05,0.51302,41.07758
2023-10-21 21:06:06,0.51563,36.03759
2023-10-21 21:06:07,0.51432,38.43536
2023-10-21 21:06:08,0.43973,38.54548
2023-10-21 21:06:09,0.51432,41.31812
2023-10-21 21:06:10,0.51172,42.08951
