Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-10-21 20:19:54,0.54948,38.19531,38.19531,0.00000
2023-10-21 20:19:55,0.54688,37.83594,37.83594,0.00000
2023-10-21 20:19:56,0.56510,38.37500,38.37500,0.00000
2023-10-21 20:19:57,0.55208,36.42188,36.42188,0.00000
2023-10-21 20:19:58,0.55469,38.46875,38.46875,0.00000
2023-10-21 20:19:59,0.65625,33.39844,33.39844,0.00000
2023-10-21 20:20:00,0.54688,35.25781,35.25781,0.00000
2023-10-21 20:20:01,0.55469,38.32031,38.32031,0.00000
2023-10-21 20:20:02,0.55990,34.91406,34.91406,0.00000
2023-10-21 20:20:03,0.55208,36.63281,36.63281,0.00000
2023-10-21 20:20:04,0.55469,36.42969,36.42969,0.00000
2023-10-21 20:20:05,0.57292,38.41406,38.41406,0.00000
2023-10-21 20:20:06,0.55469,35.73438,35.73438,0.00000
2023-10-21 20:20:07,0.52604,31.70313,31.70313,0.00000
2023-10-21 20:20:08,0.53646,38.52344,38.52344,0.00000
2023-10-21 20:20:09,0.52604,38.42969,38.42969,0.00000
2023-10-21 20:20:10,0.45313,37.91406,37.91406,0.00000
2023-10-21 20:20:11,0.54167,37.05469,37.05469,0.00000
2023-10-21 20:20:12,0.52604,37.88281,37.88281,0.00000
2023-10-21 20:20:13,0.52604,35.63281,35.63281,0.00000
2023-10-21 20:20:14,0.46429,37.73438,37.73438,0.00000
2023-10-21 20:20:15,0.53125,37.74219,37.74219,0.00000
2023-10-21 20:20:16,0.52604,37.84375,37.84375,0.00000
2023-10-21 20:20:17,0.54167,36.72656,36.72656,0.00000
2023-10-21 20:20:18,0.45089,39.12500,39.12500,0.00000
2023-10-21 20:20:19,0.52604,37.39063,37.39063,0.00000
2023-10-21 20:20:20,0.53646,38.32813,38.32813,0.00000
2023-10-21 20:20:21,0.53125,37.90625,37.90625,0.00000
2023-10-21 20:20:22,0.45089,37.95313,37.95313,0.00000
2023-10-21 20:20:23,0.53906,38.07031,38.07031,0.00000
2023-10-21 20:20:24,0.52604,37.75000,37.75000,0.00000
2023-10-21 20:20:25,0.52604,37.88281,37.88281,0.00000
2023-10-21 20:20:26,0.45759,34.75781,34.75781,0.00000
2023-10-21 20:20:27,0.53125,38.62500,38.62500,0.00000
2023-10-21 20:20:28,0.52604,37.48438,37.48438,0.00000
2023-10-21 20:20:29,0.54167,38.35938,38.35938,0.00000
2023-10-21 20:20:30,0.52865,38.14844,38.14844,0.00000
2023-10-21 20:20:31,0.44866,38.66406,38.66406,0.00000
2023-10-21 20:20:32,0.53906,38.73438,38.73438,0.00000
2023-10-21 20:20:33,0.52865,38.17969,38.17969,0.00000
2023-10-21 20:20:34,0.52865,38.16406,38.16406,0.00000
2023-10-21 20:20:35,0.46205,38.10938,38.10938,0.00000
2023-10-21 20:20:36,0.52865,37.89063,37.89063,0.00000
2023-10-21 20:20:37,0.54948,34.64063,34.64063,0.00000
2023-10-21 20:20:38,0.54167,38.94531,38.94531,0.00000
2023-10-21 20:20:39,0.52865,38.37500,38.37500,0.00000
2023-10-21 20:20:40,0.52344,38.91406,38.91406,0.00000
2023-10-21 20:20:41,0.54167,37.77344,37.77344,0.00000
2023-10-21 20:20:42,0.44866,36.50781,36.50781,0.00000
2023-10-21 20:20:43,0.52865,37.50000,37.50000,0.00000
2023-10-21 20:20:44,0.53646,35.92188,35.92188,0.00000
2023-10-21 20:20:45,0.53125,37.82031,37.82031,0.00000
2023-10-21 20:20:46,0.44866,39.75000,39.75000,0.00000
2023-10-21 20:20:47,0.53906,36.39844,36.39844,0.00000
2023-10-21 20:20:48,0.52604,38.24219,38.24219,0.00000
2023-10-21 20:20:49,0.52865,38.32813,38.32813,0.00000
2023-10-21 20:20:50,0.46652,37.90625,37.90625,0.00000
2023-10-21 20:20:51,0.52865,37.91406,37.91406,0.00000
2023-10-21 20:20:52,0.52344,34.89844,34.89844,0.00000
2023-10-21 20:20:53,0.54427,37.88281,37.88281,0.00000
2023-10-21 20:20:54,0.45089,37.73438,37.73438,0.00000
2023-10-21 20:20:55,0.52083,37.58594,37.58594,0.00000
2023-10-21 20:20:56,0.53385,34.28906,34.28906,0.00000
2023-10-21 20:20:57,0.52604,37.96875,37.96875,0.00000
2023-10-21 20:20:58,0.52604,38.35156,38.35156,0.00000
2023-10-21 20:20:59,0.45536,34.06250,34.06250,0.00000
2023-10-21 20:21:00,0.52604,37.72656,37.72656,0.00000
2023-10-21 20:21:01,0.52604,37.43750,37.43750,0.00000
2023-10-21 20:21:02,0.54167,37.98438,37.98438,0.00000
2023-10-21 20:21:03,0.45536,37.48438,37.48438,0.00000
2023-10-21 20:21:04,0.52604,37.42188,37.42188,0.00000
2023-10-21 20:21:05,0.53646,38.85156,38.85156,0.00000
2023-10-21 20:21:06,0.52604,36.25000,36.25000,0.00000
2023-10-21 20:21:07,0.45089,38.10938,38.10938,0.00000
2023-10-21 20:21:08,0.70000,37.10938,37.10938,0.00000
2023-10-21 20:21:09,0.45089,37.96875,37.96875,0.00000
2023-10-21 20:21:10,0.52604,34.75781,34.75781,0.00000
2023-10-21 20:21:11,0.53385,36.61719,36.61719,0.00000
2023-10-21 20:21:12,0.52865,37.22656,37.22656,0.00000
2023-10-21 20:21:13,0.52604,38.19531,38.19531,0.00000
2023-10-21 20:21:14,0.45982,36.10156,36.10156,0.00000
2023-10-21 20:21:15,0.52604,36.78906,36.78906,0.00000
2023-10-21 20:21:16,0.52604,37.27344,37.27344,0.00000
2023-10-21 20:21:17,0.54167,38.10938,38.10938,0.00000
2023-10-21 20:21:18,0.44643,34.07813,34.07813,0.00000
2023-10-21 20:21:19,0.52865,38.13281,38.13281,0.00000
2023-10-21 20:21:20,0.54167,38.18750,38.18750,0.00000
2023-10-21 20:21:21,0.52604,34.95313,34.95313,0.00000
2023-10-21 20:21:22,0.45089,37.74219,37.74219,0.00000
2023-10-21 20:21:23,0.53646,38.48438,38.48438,0.00000
2023-10-21 20:21:24,0.53385,38.99219,38.99219,0.00000
2023-10-21 20:21:25,0.52344,37.61719,37.61719,0.00000
2023-10-21 20:21:26,0.52604,38.85156,38.85156,0.00000
2023-10-21 20:21:27,0.46429,37.89063,37.89063,0.00000
2023-10-21 20:21:28,0.52604,37.50781,37.50781,0.00000
2023-10-21 20:21:29,0.53125,38.47656,38.47656,0.00000
2023-10-21 20:21:30,0.52604,37.94531,37.94531,0.00000
2023-10-21 20:21:31,0.45536,37.82813,37.82813,0.00000
2023-10-21 20:21:32,0.52865,38.72656,38.72656,0.00000
2023-10-21 20:21:33,0.53646,36.66406,36.66406,0.00000
2023-10-21 20:21:34,0.52344,38.09375,38.09375,0.00000
2023-10-21 20:21:35,0.52604,35.33594,35.33594,0.00000
2023-10-21 20:21:36,0.46429,38.02344,38.02344,0.00000
2023-10-21 20:21:37,0.52344,34.60156,34.60156,0.00000
2023-10-21 20:21:38,0.52865,38.20313,38.20313,0.00000
2023-10-21 20:21:39,0.57031,37.25781,37.25781,0.00000
2023-10-21 20:21:40,0.52604,38.40625,38.40625,0.00000
2023-10-21 20:21:41,0.58073,37.77344,37.77344,0.00000
2023-10-21 20:21:42,0.46205,37.97656,37.97656,0.00000
2023-10-21 20:21:43,0.52604,38.08594,38.08594,0.00000
2023-10-21 20:21:44,0.52604,37.85938,37.85938,0.00000
2023-10-21 20:21:45,0.54167,36.55469,36.55469,0.00000
2023-10-21 20:21:46,0.45313,36.16406,36.16406,0.00000
2023-10-21 20:21:47,0.53385,34.13281,34.13281,0.00000
2023-10-21 20:21:48,0.52604,38.22656,38.22656,0.00000
2023-10-21 20:21:49,0.52604,38.21875,38.21875,0.00000
2023-10-21 20:21:50,0.54167,38.32031,38.32031,0.00000
2023-10-21 20:21:51,0.44643,36.48438,36.48438,0.00000
2023-10-21 20:21:52,0.52083,37.32031,37.32031,0.00000
2023-10-21 20:21:53,0.53906,35.92188,35.92188,0.00000
2023-10-21 20:21:54,0.52604,37.51563,37.51563,0.00000
2023-10-21 20:21:55,0.45313,38.14063,38.14063,0.00000
2023-10-21 20:21:56,0.54167,38.07813,38.07813,0.00000
2023-10-21 20:21:57,0.52604,38.52344,38.52344,0.00000
2023-10-21 20:21:58,0.52083,37.71875,37.71875,0.00000
2023-10-21 20:21:59,0.45536,36.60938,36.60938,0.00000
2023-10-21 20:22:00,0.53125,36.60938,36.60938,0.00000
2023-10-21 20:22:01,0.52604,37.43750,37.43750,0.00000
2023-10-21 20:22:02,0.54167,38.35938,38.35938,0.00000
2023-10-21 20:22:03,0.45089,39.21875,39.21875,0.00000
2023-10-21 20:22:04,0.52083,37.47656,37.47656,0.00000
2023-10-21 20:22:05,0.53646,37.65625,37.65625,0.00000
2023-10-21 20:22:06,0.53125,37.33594,37.33594,0.00000
2023-10-21 20:22:07,0.52344,36.32031,36.32031,0.00000
2023-10-21 20:22:08,0.44866,34.29688,34.29688,0.00000
2023-10-21 20:22:09,0.54167,38.46094,38.46094,0.00000
2023-10-21 20:22:10,0.55469,35.89063,35.89063,0.00000
2023-10-21 20:22:11,0.52604,39.59375,39.59375,0.00000
2023-10-21 20:22:12,0.52865,36.49219,36.49219,0.00000
2023-10-21 20:22:13,0.45313,37.86719,37.86719,0.00000
2023-10-21 20:22:14,0.52604,38.50000,38.50000,0.00000
2023-10-21 20:22:15,0.53906,37.10156,37.10156,0.00000
2023-10-21 20:22:16,0.52344,37.84375,37.84375,0.00000
2023-10-21 20:22:17,0.52604,37.00000,37.00000,0.00000
2023-10-21 20:22:18,0.46205,38.00781,38.00781,0.00000
2023-10-21 20:22:19,0.51823,33.88281,33.88281,0.00000
2023-10-21 20:22:20,0.52604,38.83594,38.83594,0.00000
2023-10-21 20:22:21,0.53646,35.07031,35.07031,0.00000
2023-10-21 20:22:22,0.45089,38.47656,38.47656,0.00000
2023-10-21 20:22:23,0.52083,35.32813,35.32813,0.00000
2023-10-21 20:22:24,0.53646,38.90625,38.90625,0.00000
2023-10-21 20:22:25,0.52865,38.25000,38.25000,0.00000
2023-10-21 20:22:26,0.45313,38.81250,38.81250,0.00000
2023-10-21 20:22:27,0.53906,37.92969,37.92969,0.00000
2023-10-21 20:22:28,0.52604,37.77344,37.77344,0.00000
2023-10-21 20:22:29,0.52865,38.94531,38.94531,0.00000
2023-10-21 20:22:30,0.53385,38.71094,38.71094,0.00000
2023-10-21 20:22:31,0.45313,38.15625,38.15625,0.00000
2023-10-21 20:22:32,0.53125,38.25781,38.25781,0.00000
2023-10-21 20:22:33,0.54167,37.79688,37.79688,0.00000
2023-10-21 20:22:34,0.52604,31.82813,31.82813,0.00000
2023-10-21 20:22:35,0.45536,38.02344,38.02344,0.00000
2023-10-21 20:22:36,0.53646,37.73438,37.73438,0.00000
2023-10-21 20:22:37,0.51563,36.25000,36.25000,0.00000
2023-10-21 20:22:38,0.52865,37.96094,37.96094,0.00000
2023-10-21 20:22:39,0.46205,38.65625,38.65625,0.00000
2023-10-21 20:22:40,0.54167,37.74219,37.74219,0.00000
2023-10-21 20:22:41,0.53646,34.63281,34.63281,0.00000
2023-10-21 20:22:42,0.53906,37.25781,37.25781,0.00000
2023-10-21 20:22:43,0.52344,32.85938,32.85938,0.00000
2023-10-21 20:22:44,0.53906,38.18750,38.18750,0.00000
2023-10-21 20:22:45,0.45313,37.64844,37.64844,0.00000
2023-10-21 20:22:46,0.52604,36.34375,36.34375,0.00000
2023-10-21 20:22:47,0.53906,37.88281,37.88281,0.00000
2023-10-21 20:22:48,0.52865,38.96094,38.96094,0.00000
2023-10-21 20:22:49,0.45089,38.53125,38.53125,0.00000
2023-10-21 20:22:50,0.51302,32.46094,32.46094,0.00000
2023-10-21 20:22:51,0.53906,37.89063,37.89063,0.00000
2023-10-21 20:22:52,0.52604,37.78906,37.78906,0.00000
2023-10-21 20:22:53,0.45536,36.91406,36.91406,0.00000
2023-10-21 20:22:54,0.53906,37.79688,37.79688,0.00000
2023-10-21 20:22:55,0.52865,38.19531,38.19531,0.00000
2023-10-21 20:22:56,0.52604,37.36719,37.36719,0.00000
2023-10-21 20:22:57,0.46205,37.96094,37.96094,0.00000
2023-10-21 20:22:58,0.52604,34.67969,34.67969,0.00000
2023-10-21 20:22:59,0.52604,37.39063,37.39063,0.00000
2023-10-21 20:23:00,0.53646,37.95313,37.95313,0.00000
2023-10-21 20:23:01,0.52344,38.31250,38.31250,0.00000
2023-10-21 20:23:02,0.45313,38.01563,38.01563,0.00000
2023-10-21 20:23:03,0.53385,37.89844,37.89844,0.00000
2023-10-21 20:23:04,0.52865,37.99219,37.99219,0.00000
2023-10-21 20:23:05,0.52604,38.50781,38.50781,0.00000
2023-10-21 20:23:06,0.46429,38.79688,38.79688,0.00000
2023-10-21 20:23:07,0.52344,38.06250,38.06250,0.00000
2023-10-21 20:23:08,0.52604,36.72656,36.72656,0.00000
2023-10-21 20:23:09,0.54427,37.77344,37.77344,0.00000
2023-10-21 20:23:10,0.45313,37.69531,37.69531,0.00000
2023-10-21 20:23:11,0.54427,35.32813,35.32813,0.00000
2023-10-21 20:23:12,0.55469,37.90625,37.90625,0.00000
2023-10-21 20:23:13,0.52604,38.00000,38.00000,0.00000
2023-10-21 20:23:14,0.52083,33.89063,33.89063,0.00000
2023-10-21 20:23:15,0.54688,38.87500,38.87500,0.00000
2023-10-21 20:23:16,0.45536,38.17969,38.17969,0.00000
2023-10-21 20:23:17,0.52083,35.07813,35.07813,0.00000
2023-10-21 20:23:18,0.54167,37.03125,37.03125,0.00000
2023-10-21 20:23:19,0.52344,36.71094,36.71094,0.00000
2023-10-21 20:23:20,0.45313,38.65625,38.65625,0.00000
2023-10-21 20:23:21,0.54167,37.84375,37.84375,0.00000
2023-10-21 20:23:22,0.52604,37.56250,37.56250,0.00000
2023-10-21 20:23:23,0.52865,36.60938,36.60938,0.00000
2023-10-21 20:23:24,0.46205,36.88281,36.88281,0.00000
2023-10-21 20:23:25,0.52344,37.40625,37.40625,0.00000
2023-10-21 20:23:26,0.52865,37.39844,37.39844,0.00000
2023-10-21 20:23:27,0.54688,38.14844,38.14844,0.00000
2023-10-21 20:23:28,0.45089,38.94531,38.94531,0.00000
2023-10-21 20:23:29,0.52083,39.50781,39.50781,0.00000
2023-10-21 20:23:30,0.54167,38.40625,38.40625,0.00000
2023-10-21 20:23:31,0.52604,37.86719,37.86719,0.00000
2023-10-21 20:23:32,0.45089,35.53906,35.53906,0.00000
2023-10-21 20:23:33,0.54167,38.24219,38.24219,0.00000
2023-10-21 20:23:34,0.53125,37.81250,37.81250,0.00000
2023-10-21 20:23:35,0.52604,37.97656,37.97656,0.00000
2023-10-21 20:23:36,0.54427,37.95313,37.95313,0.00000
2023-10-21 20:23:37,0.45313,37.71875,37.71875,0.00000
2023-10-21 20:23:38,0.52865,38.27344,38.27344,0.00000
2023-10-21 20:23:39,0.53646,36.81250,36.81250,0.00000
2023-10-21 20:23:40,0.52344,35.91406,35.91406,0.00000
2023-10-21 20:23:41,0.44866,37.28906,37.28906,0.00000
2023-10-21 20:23:42,0.56250,34.82813,34.82813,0.00000
2023-10-21 20:23:43,0.52083,36.24219,36.24219,0.00000
2023-10-21 20:23:44,0.52865,37.60938,37.60938,0.00000
2023-10-21 20:23:45,0.54167,37.03906,37.03906,0.00000
2023-10-21 20:23:46,0.45089,37.78125,37.78125,0.00000
2023-10-21 20:23:47,0.52865,37.11719,37.11719,0.00000
2023-10-21 20:23:48,0.53646,33.16406,33.16406,0.00000
2023-10-21 20:23:49,0.53125,38.22656,38.22656,0.00000
2023-10-21 20:23:50,0.52604,37.70313,37.70313,0.00000
2023-10-21 20:23:51,0.46429,36.57031,36.57031,0.00000
2023-10-21 20:23:52,0.52604,37.75000,37.75000,0.00000
2023-10-21 20:23:53,0.52604,35.69531,35.69531,0.00000
2023-10-21 20:23:54,0.53646,36.32031,36.32031,0.00000
2023-10-21 20:23:55,0.45313,36.64844,36.64844,0.00000
2023-10-21 20:23:56,0.52344,37.63281,37.63281,0.00000
2023-10-21 20:23:57,0.53385,34.91406,34.91406,0.00000
2023-10-21 20:23:58,0.52865,37.61719,37.61719,0.00000
2023-10-21 20:23:59,0.45089,36.53906,36.53906,0.00000
2023-10-21 20:24:00,0.53906,36.56250,36.56250,0.00000
2023-10-21 20:24:01,0.51563,33.91406,33.91406,0.00000
2023-10-21 20:24:02,0.52604,36.49219,36.49219,0.00000
2023-10-21 20:24:03,0.46429,37.96094,37.96094,0.00000
2023-10-21 20:24:04,0.52604,37.84375,37.84375,0.00000
2023-10-21 20:24:05,0.52604,38.00000,38.00000,0.00000
2023-10-21 20:24:06,0.54167,38.00781,38.00781,0.00000
2023-10-21 20:24:07,0.45313,38.00781,38.00781,0.00000
2023-10-21 20:24:08,0.52865,37.65625,37.65625,0.00000
2023-10-21 20:24:09,0.54167,40.17969,40.17969,0.00000
2023-10-21 20:24:10,0.52604,37.38281,37.38281,0.00000
2023-10-21 20:24:11,0.45089,37.24219,37.24219,0.00000
2023-10-21 20:24:12,0.54688,38.12500,38.12500,0.00000
2023-10-21 20:24:13,0.55469,37.46094,37.46094,0.00000
2023-10-21 20:24:14,0.52604,38.14063,38.14063,0.00000
2023-10-21 20:24:15,0.54167,37.77344,37.77344,0.00000
2023-10-21 20:24:16,0.52604,37.95313,37.95313,0.00000
2023-10-21 20:24:17,0.45536,37.65625,37.65625,0.00000
2023-10-21 20:24:18,0.54167,38.86719,38.86719,0.00000
2023-10-21 20:24:19,0.52865,38.02344,38.02344,0.00000
2023-10-21 20:24:20,0.52865,37.84375,37.84375,0.00000
2023-10-21 20:24:21,0.46429,38.37500,38.37500,0.00000
2023-10-21 20:24:22,0.51823,34.75781,34.75781,0.00000
2023-10-21 20:24:23,0.52344,35.52344,35.52344,0.00000
2023-10-21 20:24:24,0.54427,38.14844,38.14844,0.00000
2023-10-21 20:24:25,0.44866,37.40625,37.40625,0.00000
2023-10-21 20:24:26,0.52604,37.19531,37.19531,0.00000
2023-10-21 20:24:27,0.54427,36.69531,36.69531,0.00000
2023-10-21 20:24:28,0.52865,38.34375,38.34375,0.00000
2023-10-21 20:24:29,0.44866,35.97656,35.97656,0.00000
2023-10-21 20:24:30,0.53646,38.75781,38.75781,0.00000
2023-10-21 20:24:31,0.52604,37.67969,37.67969,0.00000
2023-10-21 20:24:32,0.52604,35.25000,35.25000,0.00000
2023-10-21 20:24:33,0.47321,38.28125,38.28125,0.00000
2023-10-21 20:24:34,0.53125,38.35938,38.35938,0.00000
2023-10-21 20:24:35,0.52604,38.32813,38.32813,0.00000
2023-10-21 20:24:36,0.54427,38.38281,38.38281,0.00000
2023-10-21 20:24:37,0.45089,38.00000,38.00000,0.00000
2023-10-21 20:24:38,0.52344,35.87500,35.87500,0.00000
2023-10-21 20:24:39,0.53646,35.72656,35.72656,0.00000
2023-10-21 20:24:40,0.52344,37.11719,37.11719,0.00000
2023-10-21 20:24:41,0.52344,36.28125,36.28125,0.00000
2023-10-21 20:24:42,0.45982,38.14844,38.14844,0.00000
2023-10-21 20:24:43,0.54167,34.28125,34.28125,0.00000
2023-10-21 20:24:44,0.53646,37.75781,37.75781,0.00000
2023-10-21 20:24:45,0.53125,37.41406,37.41406,0.00000
2023-10-21 20:24:46,0.54167,37.14063,37.14063,0.00000
2023-10-21 20:24:47,0.44866,38.83594,38.83594,0.00000
2023-10-21 20:24:48,0.52865,37.24219,37.24219,0.00000
2023-10-21 20:24:49,0.53646,36.39063,36.39063,0.00000
2023-10-21 20:24:50,0.52865,37.96875,37.96875,0.00000
2023-10-21 20:24:51,0.45313,37.29688,37.29688,0.00000
2023-10-21 20:24:52,0.53646,39.38281,39.38281,0.00000
2023-10-21 20:24:53,0.52604,38.00781,38.00781,0.00000
2023-10-21 20:24:54,0.53646,35.89063,35.89063,0.00000
2023-10-21 20:24:55,0.45536,37.95313,37.95313,0.00000
2023-10-21 20:24:56,0.52344,36.28906,36.28906,0.00000
2023-10-21 20:24:57,0.53906,38.27344,38.27344,0.00000
2023-10-21 20:24:58,0.52604,38.42188,38.42188,0.00000
2023-10-21 20:24:59,0.45536,38.04688,38.04688,0.00000
2023-10-21 20:25:00,0.53906,37.93750,37.93750,0.00000
2023-10-21 20:25:01,0.52083,37.30469,37.30469,0.00000
2023-10-21 20:25:02,0.52865,37.78125,37.78125,0.00000
2023-10-21 20:25:03,0.53646,34.24219,34.24219,0.00000
2023-10-21 20:25:04,0.45089,37.42188,37.42188,0.00000
2023-10-21 20:25:05,0.52865,38.11719,38.11719,0.00000
2023-10-21 20:25:06,0.54167,38.25000,38.25000,0.00000
2023-10-21 20:25:07,0.52604,38.78125,38.78125,0.00000
2023-10-21 20:25:08,0.45089,37.88281,37.88281,0.00000
2023-10-21 20:25:09,0.54167,38.25000,38.25000,0.00000
2023-10-21 20:25:10,0.52604,38.05469,38.05469,0.00000
2023-10-21 20:25:11,0.52604,38.57813,38.57813,0.00000
2023-10-21 20:25:12,0.46429,38.07813,38.07813,0.00000
2023-10-21 20:25:13,0.52344,38.27344,38.27344,0.00000
2023-10-21 20:25:14,0.55990,38.96094,38.96094,0.00000
2023-10-21 20:25:15,0.54167,38.25781,38.25781,0.00000
2023-10-21 20:25:16,0.52865,37.98438,37.98438,0.00000
2023-10-21 20:25:17,0.45089,38.08594,38.08594,0.00000
2023-10-21 20:25:18,0.54167,37.42969,37.42969,0.00000
2023-10-21 20:25:19,0.52604,38.48438,38.48438,0.00000
2023-10-21 20:25:20,0.52604,37.78125,37.78125,0.00000
2023-10-21 20:25:21,0.45982,37.78906,37.78906,0.00000
2023-10-21 20:25:22,0.52604,38.50781,38.50781,0.00000
2023-10-21 20:25:23,0.52865,37.80469,37.80469,0.00000
2023-10-21 20:25:24,0.52865,36.55469,36.55469,0.00000
2023-10-21 20:25:25,0.46429,38.86719,38.86719,0.00000
2023-10-21 20:25:26,0.52604,36.57813,36.57813,0.00000
2023-10-21 20:25:27,0.53125,37.92188,37.92188,0.00000
2023-10-21 20:25:28,0.53646,36.37500,36.37500,0.00000
2023-10-21 20:25:29,0.45089,39.42969,39.42969,0.00000
2023-10-21 20:25:30,0.52344,34.87500,34.87500,0.00000
2023-10-21 20:25:31,0.54167,38.36719,38.36719,0.00000
2023-10-21 20:25:32,0.52604,36.75781,36.75781,0.00000
2023-10-21 20:25:33,0.45089,37.76563,37.76563,0.00000
2023-10-21 20:25:34,0.53646,35.76563,35.76563,0.00000
2023-10-21 20:25:35,0.52604,37.66406,37.66406,0.00000
2023-10-21 20:25:36,0.52604,37.78906,37.78906,0.00000
2023-10-21 20:25:37,0.54167,37.92969,37.92969,0.00000
2023-10-21 20:25:38,0.45313,37.78906,37.78906,0.00000
2023-10-21 20:25:39,0.07031,8.87500,8.87500,0.00000
2023-10-21 20:25:40,0.13542,11.32031,11.32031,0.00000
2023-10-21 20:25:41,0.21875,24.76563,24.76563,0.00000
2023-10-21 20:25:42,0.44866,41.05469,41.05469,0.00000
2023-10-21 20:25:43,0.53385,40.93750,40.93750,0.00000
2023-10-21 20:25:44,0.54688,40.81250,40.81250,0.00000
2023-10-21 20:25:45,0.53385,40.17188,40.17188,0.00000
2023-10-21 20:25:46,0.45759,40.41406,40.41406,0.00000
2023-10-21 20:25:47,0.52344,39.00000,39.00000,0.00000
2023-10-21 20:25:48,0.52083,40.89844,40.89844,0.00000
2023-10-21 20:25:49,0.52604,39.20313,39.20313,0.00000
2023-10-21 20:25:50,0.51823,39.77344,39.77344,0.00000
2023-10-21 20:25:51,0.45536,36.14063,36.14063,0.00000
2023-10-21 20:25:52,0.51563,40.18750,40.18750,0.00000
2023-10-21 20:25:53,0.52083,41.19531,41.19531,0.00000
2023-10-21 20:25:54,0.52604,41.07031,41.07031,0.00000
2023-10-21 20:25:55,0.44196,38.62500,38.62500,0.00000
2023-10-21 20:25:56,0.51563,40.47656,40.47656,0.00000
2023-10-21 20:25:57,0.53646,40.67969,40.67969,0.00000
2023-10-21 20:25:58,0.52083,34.77344,34.77344,0.00000
2023-10-21 20:25:59,0.44196,40.01563,40.01563,0.00000
2023-10-21 20:26:00,0.52865,41.66406,41.66406,0.00000
2023-10-21 20:26:01,0.52344,37.28125,37.28125,0.00000
2023-10-21 20:26:02,0.52083,40.64844,40.64844,0.00000
2023-10-21 20:26:03,0.52604,39.17188,39.17188,0.00000
2023-10-21 20:26:04,0.44643,40.24219,40.24219,0.00000
2023-10-21 20:26:05,0.52083,38.88281,38.88281,0.00000
2023-10-21 20:26:06,0.52083,36.35938,36.35938,0.00000
