Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-10-21 21:18:37,0.90885,43.95313,43.95313,0.00000
2023-10-21 21:18:38,0.91146,44.48438,44.48438,0.00000
2023-10-21 21:18:39,0.93490,44.20313,44.20313,0.00000
2023-10-21 21:18:40,0.95313,44.45313,44.45313,0.00000
2023-10-21 21:18:41,1.11875,44.87500,44.87500,0.00000
2023-10-21 21:18:42,0.90104,44.18750,44.18750,0.00000
2023-10-21 21:18:43,0.90885,46.18750,46.18750,0.00000
2023-10-21 21:18:44,0.88281,42.65625,42.65625,0.00000
2023-10-21 21:18:45,0.92448,44.60938,44.60938,0.00000
2023-10-21 21:18:46,1.09687,43.84375,43.84375,0.00000
2023-10-21 21:18:47,0.90625,43.90625,43.90625,0.00000
2023-10-21 21:18:48,0.94531,44.07813,44.07813,0.00000
2023-10-21 21:18:49,0.94531,44.78125,44.78125,0.00000
2023-10-21 21:18:50,0.66406,36.06250,36.06250,0.00000
2023-10-21 21:18:51,0.53906,38.06250,38.06250,0.00000
2023-10-21 21:18:52,0.45759,36.95313,36.95313,0.00000
2023-10-21 21:18:53,0.53385,31.71875,31.71875,0.00000
2023-10-21 21:18:54,0.52604,35.25000,35.25000,0.00000
2023-10-21 21:18:55,0.53646,36.79688,36.79688,0.00000
2023-10-21 21:18:56,0.62500,38.42188,38.42188,0.00000
2023-10-21 21:18:57,0.55357,39.06250,39.06250,0.00000
2023-10-21 21:18:58,0.64583,37.59375,37.59375,0.00000
2023-10-21 21:18:59,0.53906,31.07813,31.07813,0.00000
2023-10-21 21:19:00,0.54688,36.62500,36.62500,0.00000
2023-10-21 21:19:01,0.66250,38.03125,38.03125,0.00000
2023-10-21 21:19:02,0.56771,37.68750,37.68750,0.00000
2023-10-21 21:19:03,0.53646,31.46875,31.46875,0.00000
2023-10-21 21:19:04,0.54688,37.14063,37.14063,0.00000
2023-10-21 21:19:05,0.55729,37.23438,37.23438,0.00000
2023-10-21 21:19:06,0.55208,38.14063,38.14063,0.00000
2023-10-21 21:19:07,0.55208,38.29688,38.29688,0.00000
2023-10-21 21:19:08,0.65625,35.18750,35.18750,0.00000
2023-10-21 21:19:09,0.55208,37.98438,37.98438,0.00000
2023-10-21 21:19:10,0.54688,33.70313,33.70313,0.00000
2023-10-21 21:19:11,0.57031,35.98438,35.98438,0.00000
2023-10-21 21:19:12,0.55208,37.54688,37.54688,0.00000
2023-10-21 21:19:13,0.53125,32.35938,32.35938,0.00000
2023-10-21 21:19:14,0.54167,37.01563,37.01563,0.00000
2023-10-21 21:19:15,0.52604,37.56250,37.56250,0.00000
2023-10-21 21:19:16,0.45089,37.67188,37.67188,0.00000
2023-10-21 21:19:17,0.53125,36.04688,36.04688,0.00000
2023-10-21 21:19:18,0.52083,33.81250,33.81250,0.00000
2023-10-21 21:19:19,0.52604,35.89063,35.89063,0.00000
2023-10-21 21:19:20,0.45982,37.78125,37.78125,0.00000
2023-10-21 21:19:21,0.52604,35.85938,35.85938,0.00000
2023-10-21 21:19:22,0.52344,38.31250,38.31250,0.00000
2023-10-21 21:19:23,0.54167,37.76563,37.76563,0.00000
2023-10-21 21:19:24,0.45089,37.50000,37.50000,0.00000
2023-10-21 21:19:25,0.52865,38.57813,38.57813,0.00000
2023-10-21 21:19:26,0.53646,39.56250,39.56250,0.00000
2023-10-21 21:19:27,0.52865,38.46875,38.46875,0.00000
2023-10-21 21:19:28,0.45089,37.98438,37.98438,0.00000
2023-10-21 21:19:29,0.54167,36.75000,36.75000,0.00000
2023-10-21 21:19:30,0.52083,34.67188,34.67188,0.00000
2023-10-21 21:19:31,0.52865,37.51563,37.51563,0.00000
2023-10-21 21:19:32,0.45759,35.43750,35.43750,0.00000
2023-10-21 21:19:33,0.52604,37.00000,37.00000,0.00000
2023-10-21 21:19:34,0.52604,37.48438,37.48438,0.00000
2023-10-21 21:19:35,0.54167,38.35938,38.35938,0.00000
2023-10-21 21:19:36,0.52604,37.96875,37.96875,0.00000
2023-10-21 21:19:37,0.44643,37.62500,37.62500,0.00000
2023-10-21 21:19:38,0.54167,38.03125,38.03125,0.00000
2023-10-21 21:19:39,0.52604,37.09375,37.09375,0.00000
2023-10-21 21:19:40,0.52344,38.29688,38.29688,0.00000
2023-10-21 21:19:41,0.46205,37.85938,37.85938,0.00000
2023-10-21 21:19:42,0.52083,34.43750,34.43750,0.00000
2023-10-21 21:19:43,0.54688,37.06250,37.06250,0.00000
2023-10-21 21:19:44,0.54688,34.78125,34.78125,0.00000
2023-10-21 21:19:45,0.52604,37.48438,37.48438,0.00000
2023-10-21 21:19:46,0.52604,37.95313,37.95313,0.00000
2023-10-21 21:19:47,0.46205,36.17188,36.17188,0.00000
2023-10-21 21:19:48,0.53646,37.35938,37.35938,0.00000
2023-10-21 21:19:49,0.51823,34.53125,34.53125,0.00000
2023-10-21 21:19:50,0.53646,34.46875,34.46875,0.00000
2023-10-21 21:19:51,0.44866,37.17188,37.17188,0.00000
2023-10-21 21:19:52,0.52865,37.85938,37.85938,0.00000
2023-10-21 21:19:53,0.53646,38.68750,38.68750,0.00000
2023-10-21 21:19:54,0.52604,37.51563,37.51563,0.00000
2023-10-21 21:19:55,0.44866,36.23438,36.23438,0.00000
2023-10-21 21:19:56,0.52865,34.75000,34.75000,0.00000
2023-10-21 21:19:57,0.52083,37.25000,37.25000,0.00000
2023-10-21 21:19:58,0.52865,37.93750,37.93750,0.00000
2023-10-21 21:19:59,0.52865,36.98438,36.98438,0.00000
2023-10-21 21:20:00,0.45089,37.17188,37.17188,0.00000
2023-10-21 21:20:01,0.52865,37.78125,37.78125,0.00000
2023-10-21 21:20:02,0.53906,37.90625,37.90625,0.00000
2023-10-21 21:20:03,0.52604,37.54688,37.54688,0.00000
2023-10-21 21:20:04,0.45089,38.62500,38.62500,0.00000
2023-10-21 21:20:05,0.54167,37.92188,37.92188,0.00000
2023-10-21 21:20:06,0.52604,38.06250,38.06250,0.00000
2023-10-21 21:20:07,0.52604,37.73438,37.73438,0.00000
2023-10-21 21:20:08,0.46429,37.60938,37.60938,0.00000
2023-10-21 21:20:09,0.52344,37.92188,37.92188,0.00000
2023-10-21 21:20:10,0.52344,38.03125,38.03125,0.00000
2023-10-21 21:20:11,0.53906,35.84375,35.84375,0.00000
2023-10-21 21:20:12,0.44866,34.70313,34.70313,0.00000
2023-10-21 21:20:13,0.52604,36.82813,36.82813,0.00000
2023-10-21 21:20:14,0.56510,37.59375,37.59375,0.00000
2023-10-21 21:20:15,0.53646,33.37500,33.37500,0.00000
2023-10-21 21:20:16,0.52083,36.53125,36.53125,0.00000
2023-10-21 21:20:17,0.54167,37.71875,37.71875,0.00000
2023-10-21 21:20:18,0.52604,38.31250,38.31250,0.00000
2023-10-21 21:20:19,0.45313,37.81250,37.81250,0.00000
2023-10-21 21:20:20,0.53906,38.21875,38.21875,0.00000
2023-10-21 21:20:21,0.52865,37.79688,37.79688,0.00000
2023-10-21 21:20:22,0.52344,37.90625,37.90625,0.00000
2023-10-21 21:20:23,0.46429,37.17188,37.17188,0.00000
2023-10-21 21:20:24,0.52344,38.32813,38.32813,0.00000
2023-10-21 21:20:25,0.52604,37.76563,37.76563,0.00000
2023-10-21 21:20:26,0.54167,37.01563,37.01563,0.00000
2023-10-21 21:20:27,0.45536,37.89063,37.89063,0.00000
2023-10-21 21:20:28,0.66667,36.82813,36.82813,0.00000
2023-10-21 21:20:29,0.66146,36.98438,36.98438,0.00000
2023-10-21 21:20:30,0.55469,34.59375,34.59375,0.00000
2023-10-21 21:20:31,0.52344,38.50000,38.50000,0.00000
2023-10-21 21:20:32,0.46429,38.17188,38.17188,0.00000
2023-10-21 21:20:33,0.52604,37.04688,37.04688,0.00000
2023-10-21 21:20:34,0.53125,36.62500,36.62500,0.00000
2023-10-21 21:20:35,0.54167,37.60938,37.60938,0.00000
2023-10-21 21:20:36,0.45089,38.01563,38.01563,0.00000
2023-10-21 21:20:37,0.52604,38.15625,38.15625,0.00000
2023-10-21 21:20:38,0.53646,36.89063,36.89063,0.00000
2023-10-21 21:20:39,0.52604,36.76563,36.76563,0.00000
2023-10-21 21:20:40,0.45089,38.09375,38.09375,0.00000
2023-10-21 21:20:41,0.52604,37.45313,37.45313,0.00000
2023-10-21 21:20:42,0.53646,38.17188,38.17188,0.00000
2023-10-21 21:20:43,0.52344,38.35938,38.35938,0.00000
2023-10-21 21:20:44,0.52865,37.79688,37.79688,0.00000
2023-10-21 21:20:45,0.55208,37.03125,37.03125,0.00000
2023-10-21 21:20:46,0.54688,37.96875,37.96875,0.00000
2023-10-21 21:20:47,0.44643,35.25000,35.25000,0.00000
2023-10-21 21:20:48,0.53125,35.89063,35.89063,0.00000
2023-10-21 21:20:49,0.52604,38.03125,38.03125,0.00000
2023-10-21 21:20:50,0.54167,37.98438,37.98438,0.00000
2023-10-21 21:20:51,0.45089,37.54688,37.54688,0.00000
2023-10-21 21:20:52,0.52604,37.65625,37.65625,0.00000
2023-10-21 21:20:53,0.53385,37.82813,37.82813,0.00000
2023-10-21 21:20:54,0.52344,34.82813,34.82813,0.00000
2023-10-21 21:20:55,0.52604,35.71875,35.71875,0.00000
2023-10-21 21:20:56,0.45982,37.15625,37.15625,0.00000
2023-10-21 21:20:57,0.04427,6.12500,6.12500,0.00000
2023-10-21 21:20:58,0.11979,9.89063,9.89063,0.00000
2023-10-21 21:20:59,0.17448,21.82813,21.82813,0.00000
2023-10-21 21:21:00,0.52083,37.01563,37.01563,0.00000
2023-10-21 21:21:01,0.44196,40.51563,40.51563,0.00000
2023-10-21 21:21:02,0.53125,38.65625,38.65625,0.00000
2023-10-21 21:21:03,0.51823,36.12500,36.12500,0.00000
2023-10-21 21:21:04,0.51302,36.73438,36.73438,0.00000
2023-10-21 21:21:05,0.45313,40.37500,40.37500,0.00000
2023-10-21 21:21:06,0.52865,35.32813,35.32813,0.00000
2023-10-21 21:21:07,0.52083,39.46875,39.46875,0.00000
2023-10-21 21:21:08,0.52865,41.00000,41.00000,0.00000
2023-10-21 21:21:09,0.43973,40.37500,40.37500,0.00000
2023-10-21 21:21:10,0.52344,37.84375,37.84375,0.00000
2023-10-21 21:21:11,0.52865,37.42188,37.42188,0.00000
2023-10-21 21:21:12,0.52604,41.14063,41.14063,0.00000
2023-10-21 21:21:13,0.51823,41.07813,41.07813,0.00000
2023-10-21 21:21:14,0.45536,40.90625,40.90625,0.00000
2023-10-21 21:21:15,0.52083,40.75000,40.75000,0.00000
2023-10-21 21:21:16,0.53646,39.85938,39.85938,0.00000
2023-10-21 21:21:17,0.55208,41.75000,41.75000,0.00000
2023-10-21 21:21:18,0.52083,38.62500,38.62500,0.00000
2023-10-21 21:21:19,0.51823,39.26563,39.26563,0.00000
2023-10-21 21:21:20,0.44866,41.35938,41.35938,0.00000
