Date,CPU Utilization,CPU Power
2023-10-21 15:09:44,0.51172,44.82656
2023-10-21 15:09:45,0.51042,42.30540
2023-10-21 15:09:46,0.61719,42.29307
2023-10-21 15:09:47,0.51172,44.02096
2023-10-21 15:09:48,0.51172,45.42125
2023-10-21 15:09:49,0.51172,46.77755
2023-10-21 15:09:50,0.51172,40.92267
2023-10-21 15:09:51,0.51172,39.62201
2023-10-21 15:09:52,0.50911,44.46805
2023-10-21 15:09:53,0.51042,42.97210
2023-10-21 15:09:54,0.61406,40.17849
2023-10-21 15:09:55,0.51042,46.92831
2023-10-21 15:09:56,0.51042,46.74421
2023-10-21 15:09:57,0.51172,42.11668
2023-10-21 15:09:58,0.51172,45.27206
2023-10-21 15:09:59,0.51302,40.39669
2023-10-21 15:10:00,0.62031,37.51987
2023-10-21 15:10:01,0.51302,37.33358
2023-10-21 15:10:02,0.51042,41.77810
2023-10-21 15:10:03,0.51172,43.02536
2023-10-21 15:10:04,0.51172,40.95389
2023-10-21 15:10:05,0.51042,36.98007
2023-10-21 15:10:06,0.61563,40.58633
2023-10-21 15:10:07,0.51563,39.13594
2023-10-21 15:10:08,0.51693,37.57633
2023-10-21 15:10:09,0.51172,40.23143
2023-10-21 15:10:10,0.51172,37.91687
2023-10-21 15:10:11,0.51172,34.93985
2023-10-21 15:10:12,0.61406,38.55863
2023-10-21 15:10:13,0.51563,40.14636
2023-10-21 15:10:14,0.51172,39.78057
2023-10-21 15:10:15,0.51302,40.49428
2023-10-21 15:10:16,0.51302,41.17921
2023-10-21 15:10:17,0.51563,39.70438
2023-10-21 15:10:18,0.51693,34.89625
2023-10-21 15:10:19,0.62187,35.27338
2023-10-21 15:10:20,0.51823,35.91553
2023-10-21 15:10:21,0.51563,38.05239
2023-10-21 15:10:22,0.51693,37.35492
2023-10-21 15:10:23,0.51563,38.39671
2023-10-21 15:10:24,0.51563,37.25759
2023-10-21 15:10:25,0.51302,39.36937
2023-10-21 15:10:26,0.51302,40.75541
2023-10-21 15:10:27,0.51432,39.93246
2023-10-21 15:10:28,0.51172,40.91043
2023-10-21 15:10:29,0.51432,40.67355
2023-10-21 15:10:30,0.61563,38.10618
2023-10-21 15:10:31,0.51693,36.83105
2023-10-21 15:10:32,0.51432,39.49551
2023-10-21 15:10:33,0.62187,35.43881
2023-10-21 15:10:34,0.43862,42.07479
2023-10-21 15:10:35,0.51302,42.89453
2023-10-21 15:10:36,0.51302,41.96788
2023-10-21 15:10:37,0.51302,41.60040
2023-10-21 15:10:38,0.51302,41.64796
2023-10-21 15:10:39,0.44196,39.61886
2023-10-21 15:10:40,0.51693,38.51626
2023-10-21 15:10:41,0.51302,42.16180
2023-10-21 15:10:42,0.51302,41.47129
2023-10-21 15:10:43,0.43973,40.90325
2023-10-21 15:10:44,0.51302,42.31256
2023-10-21 15:10:45,0.51693,36.83105
2023-10-21 15:10:46,0.51432,39.12197
2023-10-21 15:10:47,0.44085,42.89611
2023-10-21 15:10:48,0.51693,40.30496
2023-10-21 15:10:49,0.51302,42.09336
2023-10-21 15:10:50,0.51172,41.50241
2023-10-21 15:10:51,0.42299,39.55767
2023-10-21 15:10:52,0.02083,3.60625
2023-10-21 15:10:53,0.07943,13.17695
2023-10-21 15:10:54,0.13542,17.34905
2023-10-21 15:10:55,0.14583,21.66756
2023-10-21 15:10:56,0.11607,18.59577
2023-10-21 15:10:57,0.13802,12.53099
2023-10-21 15:10:58,0.22005,19.72217
2023-10-21 15:10:59,0.18099,18.74118
2023-10-21 15:11:00,0.17969,20.26575
2023-10-21 15:11:01,0.18490,18.26135
2023-10-21 15:11:02,0.24089,22.05044
2023-10-21 15:11:03,0.18099,17.08351
2023-10-21 15:11:04,0.21094,18.49484
2023-10-21 15:11:05,0.18304,19.38046
2023-10-21 15:11:06,0.21354,17.71210
2023-10-21 15:11:07,0.22266,19.31594
2023-10-21 15:11:08,0.21224,18.40589
2023-10-21 15:11:09,0.19420,20.41490
2023-10-21 15:11:10,0.20703,18.69788
2023-10-21 15:11:11,0.16536,18.24713
2023-10-21 15:11:12,0.21354,20.04157
2023-10-21 15:11:13,0.20703,19.11247
2023-10-21 15:11:14,0.14955,16.62523
2023-10-21 15:11:15,0.21354,18.85767
2023-10-21 15:11:16,0.18880,18.66458
2023-10-21 15:11:17,0.22005,21.22063
2023-10-21 15:11:18,0.16964,17.72518
2023-10-21 15:11:19,0.21875,19.81323
2023-10-21 15:11:20,0.25391,22.32827
2023-10-21 15:11:21,0.27995,24.40561
2023-10-21 15:11:22,0.21354,20.97745
2023-10-21 15:11:23,0.10045,12.88504
2023-10-21 15:11:24,0.20443,18.83693
2023-10-21 15:11:25,0.21354,19.48518
2023-10-21 15:11:26,0.18880,17.68122
2023-10-21 15:11:27,0.19308,20.64177
2023-10-21 15:11:28,0.18490,16.60817
2023-10-21 15:11:29,0.19531,17.81728
2023-10-21 15:11:30,0.23698,20.55147
2023-10-21 15:11:31,0.18638,20.81158
2023-10-21 15:11:32,0.19271,19.06919
2023-10-21 15:11:33,0.22135,20.46629
2023-10-21 15:11:34,0.22526,19.76369
2023-10-21 15:11:35,0.22656,19.38271
2023-10-21 15:11:36,0.22656,17.36890
2023-10-21 15:11:37,0.20833,18.75292
2023-10-21 15:11:38,0.15104,14.59121
2023-10-21 15:11:39,0.15755,15.26737
2023-10-21 15:11:40,0.15179,18.05365
2023-10-21 15:11:41,0.20573,18.87466
2023-10-21 15:11:42,0.19271,17.78029
2023-10-21 15:11:43,0.16016,15.64911
2023-10-21 15:11:44,0.15290,16.86040
2023-10-21 15:11:45,0.17969,18.16910
2023-10-21 15:11:46,0.20833,19.43209
2023-10-21 15:11:47,0.19661,18.23552
2023-10-21 15:11:48,0.11830,14.03730
2023-10-21 15:11:49,0.13932,14.00792
2023-10-21 15:11:50,0.23047,20.89035
2023-10-21 15:11:51,0.21484,19.40625
2023-10-21 15:11:52,0.18192,20.41518
2023-10-21 15:11:53,0.18229,18.24260
2023-10-21 15:11:54,0.20052,18.31295
2023-10-21 15:11:55,0.19010,19.54671
2023-10-21 15:11:56,0.17708,17.08109
2023-10-21 15:11:57,0.19978,21.27494
2023-10-21 15:11:58,0.20573,19.47196
2023-10-21 15:11:59,0.22135,19.28884
2023-10-21 15:12:00,0.24219,20.56475
2023-10-21 15:12:01,0.25130,22.59227
2023-10-21 15:12:02,0.20982,22.02497
2023-10-21 15:12:03,0.17578,17.63672
2023-10-21 15:12:04,0.17318,16.72602
2023-10-21 15:12:05,0.20052,20.14620
2023-10-21 15:12:06,0.19531,21.21277
2023-10-21 15:12:07,0.21094,18.73242
2023-10-21 15:12:08,0.17839,18.20465
2023-10-21 15:12:09,0.18490,17.00238
2023-10-21 15:12:10,0.13672,15.32543
2023-10-21 15:12:11,0.23996,23.16778
2023-10-21 15:12:12,0.24089,21.65825
2023-10-21 15:12:13,0.17839,16.63545
2023-10-21 15:12:14,0.22786,20.89798
2023-10-21 15:12:15,0.16183,17.46612
2023-10-21 15:12:16,0.23958,21.47575
2023-10-21 15:12:17,0.23177,22.01823
2023-10-21 15:12:18,0.23568,21.16218
2023-10-21 15:12:19,0.21354,19.23084
2023-10-21 15:12:20,0.17969,19.37447
2023-10-21 15:12:21,0.21484,18.84515
2023-10-21 15:12:22,0.19792,17.43766
2023-10-21 15:12:23,0.15885,14.61764
2023-10-21 15:12:24,0.08929,9.76974
2023-10-21 15:12:25,0.18620,17.61629
2023-10-21 15:12:26,0.22005,20.65302
2023-10-21 15:12:27,0.23828,21.14288
2023-10-21 15:12:28,0.16276,17.66532
2023-10-21 15:12:29,0.12054,13.61825
2023-10-21 15:12:30,0.19141,17.44336
2023-10-21 15:12:31,0.19271,18.71391
2023-10-21 15:12:32,0.24479,21.54694
2023-10-21 15:12:33,0.15625,16.81641
2023-10-21 15:12:34,0.20313,17.73926
2023-10-21 15:12:35,0.19661,19.44420
2023-10-21 15:12:36,0.19661,18.40553
2023-10-21 15:12:37,0.19531,17.76968
2023-10-21 15:12:38,0.19141,17.62201
2023-10-21 15:12:39,0.19922,17.49316
2023-10-21 15:12:40,0.26719,19.69937
2023-10-21 15:12:41,0.15960,16.29424
2023-10-21 15:12:42,0.17708,17.68620
2023-10-21 15:12:43,0.23698,21.10219
2023-10-21 15:12:44,0.15885,15.19983
2023-10-21 15:12:45,0.14732,16.96466
2023-10-21 15:12:46,0.16276,16.26032
2023-10-21 15:12:47,0.18880,18.81794
2023-10-21 15:12:48,0.22135,21.91406
2023-10-21 15:12:49,0.16406,14.94869
2023-10-21 15:12:50,0.13951,16.62538
2023-10-21 15:12:51,0.22396,20.08664
2023-10-21 15:12:52,0.21354,20.54790
2023-10-21 15:12:53,0.15365,16.72866
2023-10-21 15:12:54,0.14174,15.72188
2023-10-21 15:12:55,0.18099,16.63811
2023-10-21 15:12:56,0.21094,21.24790
2023-10-21 15:12:57,0.20443,18.48233
2023-10-21 15:12:58,0.22266,20.56840
2023-10-21 15:12:59,0.17857,18.94832
2023-10-21 15:13:00,0.24740,20.50972
2023-10-21 15:13:01,0.19922,18.53326
2023-10-21 15:13:02,0.19531,19.02225
2023-10-21 15:13:03,0.16406,17.43976
2023-10-21 15:13:04,0.20313,19.01011
2023-10-21 15:13:05,0.20313,18.61945
2023-10-21 15:13:06,0.18229,16.95313
2023-10-21 15:13:07,0.18415,19.23257
2023-10-21 15:13:08,0.17318,16.43169
2023-10-21 15:13:09,0.18099,16.09430
2023-10-21 15:13:10,0.23047,20.52991
2023-10-21 15:13:11,0.25781,23.61240
2023-10-21 15:13:12,0.16183,17.71464
2023-10-21 15:13:13,0.16146,16.49758
2023-10-21 15:13:14,0.21875,18.80000
2023-10-21 15:13:15,0.17839,17.12500
2023-10-21 15:13:16,0.22786,20.42236
2023-10-21 15:13:17,0.14955,18.04721
2023-10-21 15:13:18,0.21224,19.36886
2023-10-21 15:13:19,0.22396,20.88309
2023-10-21 15:13:20,0.19531,19.32732
2023-10-21 15:13:21,0.16183,18.94062
2023-10-21 15:13:22,0.19271,20.04961
2023-10-21 15:13:23,0.20573,19.01597
2023-10-21 15:13:24,0.21094,19.05900
2023-10-21 15:13:25,0.16629,18.76160
2023-10-21 15:13:26,0.20313,19.15875
2023-10-21 15:13:27,0.17708,17.19293
2023-10-21 15:13:28,0.22135,20.67732
2023-10-21 15:13:29,0.15067,16.41044
2023-10-21 15:13:30,0.15495,15.54460
2023-10-21 15:13:31,0.19531,18.47754
2023-10-21 15:13:32,0.26563,23.72631
2023-10-21 15:13:33,0.21094,19.69778
2023-10-21 15:13:34,0.19866,20.33789
2023-10-21 15:13:35,0.22135,20.06910
2023-10-21 15:13:36,0.19141,18.49762
2023-10-21 15:13:37,0.21224,19.30880
2023-10-21 15:13:38,0.20201,20.45739
2023-10-21 15:13:39,0.22005,19.78601
2023-10-21 15:13:40,0.20573,20.27132
2023-10-21 15:13:41,0.20703,18.81859
2023-10-21 15:13:42,0.23906,19.13896
2023-10-21 15:13:43,0.20052,17.52187
2023-10-21 15:13:44,0.17839,16.51079
2023-10-21 15:13:45,0.20052,17.35017
2023-10-21 15:13:46,0.21987,22.94630
2023-10-21 15:13:47,0.21484,19.50602
2023-10-21 15:13:48,0.23047,20.90247
2023-10-21 15:13:49,0.20703,19.90088
2023-10-21 15:13:50,0.17057,18.51892
2023-10-21 15:13:51,0.19978,21.71226
2023-10-21 15:13:52,0.18750,19.96579
2023-10-21 15:13:53,0.17708,16.79407
2023-10-21 15:13:54,0.13151,13.91164
2023-10-21 15:13:55,0.17746,19.15926
2023-10-21 15:13:56,0.20964,20.02824
2023-10-21 15:13:57,0.18880,18.71452
2023-10-21 15:13:58,0.26432,23.19275
2023-10-21 15:13:59,0.16146,14.24063
2023-10-21 15:14:00,0.16629,18.03397
2023-10-21 15:14:01,0.17839,17.43911
2023-10-21 15:14:02,0.21354,19.75158
2023-10-21 15:14:03,0.18880,17.67188
2023-10-21 15:14:04,0.17708,17.65199
2023-10-21 15:14:05,0.20424,21.11254
2023-10-21 15:14:06,0.21745,19.50759
2023-10-21 15:14:07,0.22266,19.23094
2023-10-21 15:14:08,0.21354,18.52016
2023-10-21 15:14:09,0.18750,19.82550
2023-10-21 15:14:10,0.17839,18.62344
2023-10-21 15:14:11,0.21484,19.96256
2023-10-21 15:14:12,0.21615,20.17361
2023-10-21 15:14:13,0.17746,18.65582
2023-10-21 15:14:14,0.20573,20.02229
2023-10-21 15:14:15,0.20703,19.16731
2023-10-21 15:14:16,0.19661,19.07459
2023-10-21 15:14:17,0.19531,18.34044
2023-10-21 15:14:18,0.19643,21.11172
2023-10-21 15:14:19,0.16927,17.14713
2023-10-21 15:14:20,0.12109,12.20570
2023-10-21 15:14:21,0.18099,17.27847
2023-10-21 15:14:22,0.11384,12.55647
2023-10-21 15:14:23,0.17318,15.51344
2023-10-21 15:14:24,0.14063,13.81641
2023-10-21 15:14:25,0.10677,9.86065
2023-10-21 15:14:26,0.18638,19.33338
2023-10-21 15:14:27,0.17839,16.54525
2023-10-21 15:14:28,0.17318,16.48646
2023-10-21 15:14:29,0.14323,14.41981
2023-10-21 15:14:30,0.17057,16.74524
2023-10-21 15:14:31,0.10826,11.87704
2023-10-21 15:14:32,0.23568,20.88609
2023-10-21 15:14:33,0.20313,18.47930
2023-10-21 15:14:34,0.16927,15.51713
2023-10-21 15:14:35,0.16964,17.96688
2023-10-21 15:14:36,0.20703,19.09863
2023-10-21 15:14:37,0.19531,18.08036
2023-10-21 15:14:38,0.19661,18.26387
2023-10-21 15:14:39,0.16071,17.44053
2023-10-21 15:14:40,0.24089,20.80699
2023-10-21 15:14:41,0.26042,22.57995
2023-10-21 15:14:42,0.20573,18.80345
2023-10-21 15:14:43,0.19661,18.27041
2023-10-21 15:14:44,0.15755,15.52451
2023-10-21 15:14:45,0.21745,20.53151
2023-10-21 15:14:46,0.25781,19.25249
2023-10-21 15:14:47,0.21875,20.37413
2023-10-21 15:14:48,0.18750,19.69352
2023-10-21 15:14:49,0.18750,18.11598
2023-10-21 15:14:50,0.20964,18.91909
2023-10-21 15:14:51,0.22135,20.06978
2023-10-21 15:14:52,0.17969,19.63518
2023-10-21 15:14:53,0.18750,18.37999
2023-10-21 15:14:54,0.16016,17.03179
2023-10-21 15:14:55,0.19271,19.47703
2023-10-21 15:14:56,0.19792,18.79718
2023-10-21 15:14:57,0.19420,20.48248
2023-10-21 15:14:58,0.21615,20.80200
2023-10-21 15:14:59,0.24219,22.36198
2023-10-21 15:15:00,0.23307,21.14830
2023-10-21 15:15:01,0.18080,19.13814
2023-10-21 15:15:02,0.19922,18.68572
2023-10-21 15:15:03,0.21745,21.55841
2023-10-21 15:15:04,0.20703,18.64431
2023-10-21 15:15:05,0.15848,17.51888
2023-10-21 15:15:06,0.21224,18.49605
2023-10-21 15:15:07,0.20833,18.48337
2023-10-21 15:15:08,0.22917,21.18863
2023-10-21 15:15:09,0.16927,15.67428
2023-10-21 15:15:10,0.17746,18.17004
2023-10-21 15:15:11,0.22786,20.62988
2023-10-21 15:15:12,0.23568,21.56761
2023-10-21 15:15:13,0.23177,23.45128
2023-10-21 15:15:14,0.16964,19.14394
2023-10-21 15:15:15,0.21615,21.55283
2023-10-21 15:15:16,0.17708,18.94697
2023-10-21 15:15:17,0.24219,22.73895
2023-10-21 15:15:18,0.20313,18.28996
2023-10-21 15:15:19,0.19754,20.21011
2023-10-21 15:15:20,0.18880,17.53204
2023-10-21 15:15:21,0.24089,21.20506
2023-10-21 15:15:22,0.25130,22.93446
2023-10-21 15:15:23,0.18415,19.37771
2023-10-21 15:15:24,0.20313,19.16245
2023-10-21 15:15:25,0.12630,12.17380
2023-10-21 15:15:26,0.12240,12.07920
2023-10-21 15:15:27,0.16406,18.30946
2023-10-21 15:15:28,0.16797,15.61826
2023-10-21 15:15:29,0.14844,14.41248
2023-10-21 15:15:30,0.10677,11.17891
2023-10-21 15:15:31,0.12630,12.46372
2023-10-21 15:15:32,0.17076,17.66265
2023-10-21 15:15:33,0.19010,17.07297
2023-10-21 15:15:34,0.19792,17.91832
2023-10-21 15:15:35,0.14714,13.70251
2023-10-21 15:15:36,0.06920,8.87214
2023-10-21 15:15:37,0.23047,20.07831
2023-10-21 15:15:38,0.24740,22.32048
2023-10-21 15:15:39,0.08724,10.12072
2023-10-21 15:15:40,0.09598,10.96203
2023-10-21 15:15:41,0.16276,15.09754
2023-10-21 15:15:42,0.15885,14.33005
2023-10-21 15:15:43,0.17188,16.10729
2023-10-21 15:15:44,0.13411,12.76832
2023-10-21 15:15:45,0.13504,14.85658
2023-10-21 15:15:46,0.15625,14.58044
2023-10-21 15:15:47,0.18359,16.32800
2023-10-21 15:15:48,0.19922,17.69407
2023-10-21 15:15:49,0.23594,17.62358
2023-10-21 15:15:50,0.12109,12.10486
2023-10-21 15:15:51,0.16797,15.84340
2023-10-21 15:15:52,0.13393,16.34695
2023-10-21 15:15:53,0.20182,19.16541
2023-10-21 15:15:54,0.18359,17.94230
2023-10-21 15:15:55,0.12891,12.04152
2023-10-21 15:15:56,0.19010,16.78083
2023-10-21 15:15:57,0.17969,18.50557
2023-10-21 15:15:58,0.15234,14.12988
2023-10-21 15:15:59,0.09375,8.70750
2023-10-21 15:16:00,0.10286,10.09216
2023-10-21 15:16:01,0.16853,18.55299
2023-10-21 15:16:02,0.15104,14.16751
2023-10-21 15:16:03,0.16667,15.63291
2023-10-21 15:16:04,0.17318,16.24401
2023-10-21 15:16:05,0.17188,16.72712
2023-10-21 15:16:06,0.17578,17.11523
2023-10-21 15:16:07,0.14974,15.24878
2023-10-21 15:16:08,0.21224,19.75076
2023-10-21 15:16:09,0.15234,16.01093
2023-10-21 15:16:10,0.15402,16.30229
2023-10-21 15:16:11,0.15495,14.49930
2023-10-21 15:16:12,0.19531,18.08697
2023-10-21 15:16:13,0.22135,18.91041
2023-10-21 15:16:14,0.19420,20.54748
2023-10-21 15:16:15,0.21875,20.07528
2023-10-21 15:16:16,0.23568,20.58180
2023-10-21 15:16:17,0.19271,17.42678
2023-10-21 15:16:18,0.22266,20.59466
2023-10-21 15:16:19,0.17299,19.51314
2023-10-21 15:16:20,0.15104,14.51490
2023-10-21 15:16:21,0.15625,15.24306
2023-10-21 15:16:22,0.21745,18.43167
2023-10-21 15:16:23,0.19420,20.79170
2023-10-21 15:16:24,0.20833,19.73257
2023-10-21 15:16:25,0.17969,18.35182
2023-10-21 15:16:26,0.12891,13.84973
2023-10-21 15:16:27,0.18750,18.61579
2023-10-21 15:16:28,0.18973,19.50538
2023-10-21 15:16:29,0.14714,14.52866
2023-10-21 15:16:30,0.17057,17.08709
2023-10-21 15:16:31,0.17057,16.29373
2023-10-21 15:16:32,0.19085,21.05940
2023-10-21 15:16:33,0.25651,22.68255
2023-10-21 15:16:34,0.20573,19.34052
2023-10-21 15:16:35,0.17969,17.22604
2023-10-21 15:16:36,0.10045,11.41728
2023-10-21 15:16:37,0.17318,16.42564
2023-10-21 15:16:38,0.20573,18.74707
2023-10-21 15:16:39,0.16797,16.62594
2023-10-21 15:16:40,0.16016,15.16337
2023-10-21 15:16:41,0.17522,18.90546
2023-10-21 15:16:42,0.22656,20.64705
2023-10-21 15:16:43,0.24609,21.30425
2023-10-21 15:16:44,0.18490,16.93907
2023-10-21 15:16:45,0.15067,15.88770
2023-10-21 15:16:46,0.20573,19.04379
2023-10-21 15:16:47,0.21354,19.13792
2023-10-21 15:16:48,0.21745,19.40421
2023-10-21 15:16:49,0.21745,19.12072
2023-10-21 15:16:50,0.18415,19.02806
2023-10-21 15:16:51,0.27812,20.80191
2023-10-21 15:16:52,0.22005,19.24356
2023-10-21 15:16:53,0.25391,21.81695
2023-10-21 15:16:54,0.20182,19.24401
2023-10-21 15:16:55,0.20964,19.45321
2023-10-21 15:16:56,0.20089,22.71399
2023-10-21 15:16:57,0.21615,20.39851
2023-10-21 15:16:58,0.21094,18.39037
2023-10-21 15:16:59,0.21745,18.40409
2023-10-21 15:17:00,0.23698,20.78266
2023-10-21 15:17:01,0.16964,18.08027
2023-10-21 15:17:02,0.24479,20.89472
2023-10-21 15:17:03,0.20964,17.89330
2023-10-21 15:17:04,0.23177,20.17918
2023-10-21 15:17:05,0.22266,19.83683
2023-10-21 15:17:06,0.18304,17.80938
2023-10-21 15:17:07,0.20703,18.65073
2023-10-21 15:17:08,0.19010,19.05650
2023-10-21 15:17:09,0.15365,15.15775
2023-10-21 15:17:10,0.17299,17.68574
2023-10-21 15:17:11,0.20964,18.79599
2023-10-21 15:17:12,0.22005,19.94833
2023-10-21 15:17:13,0.21615,18.91568
2023-10-21 15:17:14,0.22396,18.78303
2023-10-21 15:17:15,0.17634,18.52453
2023-10-21 15:17:16,0.23177,20.35789
2023-10-21 15:17:17,0.16016,15.67969
2023-10-21 15:17:18,0.17318,17.27587
2023-10-21 15:17:19,0.14174,15.71819
2023-10-21 15:17:20,0.18620,17.58679
2023-10-21 15:17:21,0.19792,19.15153
2023-10-21 15:17:22,0.19792,18.83410
2023-10-21 15:17:23,0.16667,16.68155
2023-10-21 15:17:24,0.15737,17.81358
2023-10-21 15:17:25,0.14583,14.45269
2023-10-21 15:17:26,0.16927,16.93382
2023-10-21 15:17:27,0.19531,18.01003
2023-10-21 15:17:28,0.20182,18.53375
2023-10-21 15:17:29,0.18638,20.65345
2023-10-21 15:17:30,0.21745,20.71191
2023-10-21 15:17:31,0.15625,14.20313
2023-10-21 15:17:32,0.20703,19.24816
2023-10-21 15:17:33,0.12946,16.72787
2023-10-21 15:17:34,0.07943,8.27215
2023-10-21 15:17:35,0.17057,16.05738
2023-10-21 15:17:36,0.19141,17.65568
2023-10-21 15:17:37,0.21745,18.76071
2023-10-21 15:17:38,0.18527,19.67029
2023-10-21 15:17:39,0.20313,18.39094
2023-10-21 15:17:40,0.24089,20.52645
2023-10-21 15:17:41,0.15755,15.54724
2023-10-21 15:17:42,0.14397,16.72447
2023-10-21 15:17:43,0.23568,20.09553
2023-10-21 15:17:44,0.22396,20.44242
2023-10-21 15:17:45,0.20573,19.10079
2023-10-21 15:17:46,0.17746,19.91601
2023-10-21 15:17:47,0.21875,20.69314
2023-10-21 15:17:48,0.20313,19.31181
2023-10-21 15:17:49,0.17708,18.06530
2023-10-21 15:17:50,0.25000,22.23750
2023-10-21 15:17:51,0.13951,15.19700
2023-10-21 15:17:52,0.18359,16.60126
2023-10-21 15:17:53,0.23307,20.71144
2023-10-21 15:17:54,0.22786,19.96325
2023-10-21 15:17:55,0.23438,17.83615
2023-10-21 15:17:56,0.20182,18.86092
2023-10-21 15:17:57,0.17969,17.36065
2023-10-21 15:17:58,0.22396,20.72314
2023-10-21 15:17:59,0.18527,19.42933
2023-10-21 15:18:00,0.21354,19.54217
2023-10-21 15:18:01,0.13411,12.21439
2023-10-21 15:18:02,0.17318,16.04204
2023-10-21 15:18:03,0.17634,18.67609
2023-10-21 15:18:04,0.23698,20.98838
2023-10-21 15:18:05,0.21615,19.45007
2023-10-21 15:18:06,0.14974,14.75042
2023-10-21 15:18:07,0.19010,16.58109
2023-10-21 15:18:08,0.18862,18.59240
2023-10-21 15:18:09,0.23568,20.25323
2023-10-21 15:18:10,0.16276,16.19561
