Date,CPU Utilization,CPU Power
2023-10-20 18:36:18,0.51172,49.21804
2023-10-20 18:36:19,0.51172,47.74035
2023-10-20 18:36:20,0.51042,46.26837
2023-10-20 18:36:21,0.51172,45.41116
2023-10-20 18:36:22,0.43750,47.75681
2023-10-20 18:36:23,0.51172,43.99231
2023-10-20 18:36:24,0.51172,47.20993
2023-10-20 18:36:25,0.51042,47.33364
2023-10-20 18:36:26,0.43862,48.29956
2023-10-20 18:36:27,0.51042,49.14769
2023-10-20 18:36:28,0.51042,47.24357
2023-10-20 18:36:29,0.51172,48.93985
2023-10-20 18:36:30,0.43750,47.48429
2023-10-20 18:36:31,0.51042,46.32410
2023-10-20 18:36:32,0.51302,42.98602
2023-10-20 18:36:33,0.50911,46.04401
2023-10-20 18:36:34,0.51172,45.78468
2023-10-20 18:36:35,0.43527,45.84931
2023-10-20 18:36:36,0.51172,47.61322
2023-10-20 18:36:37,0.51172,44.56536
2023-10-20 18:36:38,0.51042,47.33728
2023-10-20 18:36:39,0.43638,47.03611
2023-10-20 18:36:40,0.51042,46.37500
2023-10-20 18:36:41,0.51172,48.01628
2023-10-20 18:36:42,0.51042,45.13321
2023-10-20 18:36:43,0.43750,47.51446
2023-10-20 18:36:44,0.51042,46.64188
2023-10-20 18:36:45,0.50911,46.72284
2023-10-20 18:36:46,0.51172,46.41590
2023-10-20 18:36:47,0.43638,42.65763
2023-10-20 18:36:48,0.51042,40.49391
2023-10-20 18:36:49,0.51042,39.85776
2023-10-20 18:36:50,0.51302,43.17188
2023-10-20 18:36:51,0.51042,37.64388
2023-10-20 18:36:52,0.43638,41.55428
2023-10-20 18:36:53,0.51172,41.52636
2023-10-20 18:36:54,0.51042,40.52760
2023-10-20 18:36:55,0.51042,40.96094
2023-10-20 18:36:56,0.43638,42.72646
2023-10-20 18:36:57,0.51172,40.18272
2023-10-20 18:36:58,0.50781,41.06426
2023-10-20 18:36:59,0.51042,42.56566
2023-10-20 18:37:00,0.43750,41.20594
2023-10-20 18:37:01,0.50911,41.41797
2023-10-20 18:37:02,0.50911,41.12652
2023-10-20 18:37:03,0.51302,40.66406
2023-10-20 18:37:04,0.51042,39.97927
2023-10-20 18:37:05,0.43862,42.04622
2023-10-20 18:37:06,0.51042,41.87231
2023-10-20 18:37:07,0.51042,41.56037
2023-10-20 18:37:08,0.51042,41.96391
2023-10-20 18:37:09,0.43750,42.30844
2023-10-20 18:37:10,0.51042,41.64548
2023-10-20 18:37:11,0.51172,39.02047
2023-10-20 18:37:12,0.50911,42.07208
2023-10-20 18:37:13,0.43750,39.70585
2023-10-20 18:37:14,0.51042,41.12500
2023-10-20 18:37:15,0.51042,43.06834
2023-10-20 18:37:16,0.50781,41.05814
2023-10-20 18:37:17,0.51172,41.91916
2023-10-20 18:37:18,0.43750,43.00647
2023-10-20 18:37:19,0.50911,40.16686
2023-10-20 18:37:20,0.51172,41.13608
2023-10-20 18:37:21,0.51042,41.28250
2023-10-20 18:37:22,0.43750,40.77522
2023-10-20 18:37:23,0.51042,42.91367
2023-10-20 18:37:24,0.51172,42.91494
2023-10-20 18:37:25,0.51042,40.89117
2023-10-20 18:37:26,0.43750,42.42645
2023-10-20 18:37:27,0.50911,41.93322
2023-10-20 18:37:28,0.50911,41.55428
2023-10-20 18:37:29,0.51172,41.70638
2023-10-20 18:37:30,0.43750,42.51152
2023-10-20 18:37:31,0.51042,40.39047
2023-10-20 18:37:32,0.51302,43.09375
2023-10-20 18:37:33,0.50911,41.65621
2023-10-20 18:37:34,0.43750,41.85164
2023-10-20 18:37:35,0.50911,41.65621
2023-10-20 18:37:36,0.51042,42.17125
2023-10-20 18:37:37,0.51172,38.64490
2023-10-20 18:37:38,0.43750,42.04115
2023-10-20 18:37:39,0.51172,38.56405
2023-10-20 18:37:40,0.51563,34.71791
2023-10-20 18:37:41,0.51302,42.01641
2023-10-20 18:37:42,0.43638,41.70412
2023-10-20 18:37:43,0.51042,40.14863
2023-10-20 18:37:44,0.51042,40.23150
2023-10-20 18:37:45,0.51172,42.68200
2023-10-20 18:37:46,0.43750,42.26555
2023-10-20 18:37:47,0.51042,43.25587
2023-10-20 18:37:48,0.50911,42.30820
2023-10-20 18:37:49,0.51042,41.24617
2023-10-20 18:37:50,0.43750,40.76477
2023-10-20 18:37:51,0.50911,42.21302
2023-10-20 18:37:52,0.50911,41.22323
2023-10-20 18:37:53,0.51042,41.79458
2023-10-20 18:37:54,0.50911,42.46478
2023-10-20 18:37:55,0.43527,41.08756
2023-10-20 18:37:56,0.51042,42.60156
2023-10-20 18:37:57,0.51042,41.55920
2023-10-20 18:37:58,0.51042,40.56692
2023-10-20 18:37:59,0.43750,42.50000
2023-10-20 18:38:00,0.50781,39.60938
2023-10-20 18:38:01,0.51172,38.80368
2023-10-20 18:38:02,0.50911,41.92216
2023-10-20 18:38:03,0.43750,42.29313
2023-10-20 18:38:04,0.51042,41.82651
2023-10-20 18:38:05,0.51302,39.79907
2023-10-20 18:38:06,0.51042,41.71125
2023-10-20 18:38:07,0.43973,39.32228
2023-10-20 18:38:08,0.50911,41.80139
2023-10-20 18:38:09,0.51172,41.74534
2023-10-20 18:38:10,0.27214,22.38557
2023-10-20 18:38:11,0.03125,4.74173
2023-10-20 18:38:12,0.09375,14.58799
2023-10-20 18:38:13,0.15885,22.07080
2023-10-20 18:38:14,0.19661,22.81431
2023-10-20 18:38:15,0.26563,25.57314
2023-10-20 18:38:16,0.32292,27.01220
2023-10-20 18:38:17,0.31510,27.63070
2023-10-20 18:38:18,0.32682,27.01736
2023-10-20 18:38:19,0.32552,29.95238
2023-10-20 18:38:20,0.27232,28.40443
2023-10-20 18:38:21,0.30078,26.80027
2023-10-20 18:38:22,0.29818,29.59788
2023-10-20 18:38:23,0.30339,27.56383
2023-10-20 18:38:24,0.27790,29.64575
2023-10-20 18:38:25,0.31510,25.90024
2023-10-20 18:38:26,0.32813,27.83705
2023-10-20 18:38:27,0.33203,29.97150
2023-10-20 18:38:28,0.29427,26.95824
2023-10-20 18:38:29,0.26563,30.11933
2023-10-20 18:38:30,0.34505,28.71523
2023-10-20 18:38:31,0.32943,29.76945
2023-10-20 18:38:32,0.30990,29.63298
2023-10-20 18:38:33,0.28013,30.03189
2023-10-20 18:38:34,0.31120,28.98743
2023-10-20 18:38:35,0.30599,27.86876
2023-10-20 18:38:36,0.30990,30.32773
2023-10-20 18:38:37,0.29427,28.34088
2023-10-20 18:38:38,0.28571,28.69333
2023-10-20 18:38:39,0.31250,28.83463
2023-10-20 18:38:40,0.31120,28.94798
2023-10-20 18:38:41,0.30599,28.89355
2023-10-20 18:38:42,0.25893,29.49612
2023-10-20 18:38:43,0.33333,26.35526
2023-10-20 18:38:44,0.33594,26.72417
2023-10-20 18:38:45,0.35417,28.83333
2023-10-20 18:38:46,0.29129,27.83850
2023-10-20 18:38:47,0.31380,29.67767
2023-10-20 18:38:48,0.32943,27.56431
2023-10-20 18:38:49,0.34766,27.74564
2023-10-20 18:38:50,0.31771,29.99978
2023-10-20 18:38:51,0.25670,27.85802
2023-10-20 18:38:52,0.32943,30.25459
2023-10-20 18:38:53,0.34115,27.32372
2023-10-20 18:38:54,0.33724,30.54169
2023-10-20 18:38:55,0.27679,29.68621
2023-10-20 18:38:56,0.31250,29.28697
2023-10-20 18:38:57,0.30859,27.07910
2023-10-20 18:38:58,0.34766,29.06090
2023-10-20 18:38:59,0.30339,26.65732
2023-10-20 18:39:00,0.26339,27.60357
2023-10-20 18:39:01,0.33203,29.16667
2023-10-20 18:39:02,0.32292,29.74397
2023-10-20 18:39:03,0.33073,27.78805
2023-10-20 18:39:04,0.28125,26.67000
2023-10-20 18:39:05,0.32552,28.36812
2023-10-20 18:39:06,0.35026,28.14445
2023-10-20 18:39:07,0.33333,27.82782
2023-10-20 18:39:08,0.26674,30.77549
2023-10-20 18:39:09,0.31771,28.93131
2023-10-20 18:39:10,0.31250,26.32063
2023-10-20 18:39:11,0.30990,27.73125
2023-10-20 18:39:12,0.33073,27.85600
2023-10-20 18:39:13,0.26674,30.15636
2023-10-20 18:39:14,0.29818,28.46943
2023-10-20 18:39:15,0.30990,29.58632
2023-10-20 18:39:16,0.34896,28.70354
2023-10-20 18:39:17,0.27567,30.08437
2023-10-20 18:39:18,0.33073,26.50558
2023-10-20 18:39:19,0.34375,28.26035
2023-10-20 18:39:20,0.30469,29.97606
2023-10-20 18:39:21,0.28125,27.91984
2023-10-20 18:39:22,0.33073,27.03711
2023-10-20 18:39:23,0.32813,26.80275
2023-10-20 18:39:24,0.34766,29.32055
2023-10-20 18:39:25,0.31250,30.46215
2023-10-20 18:39:26,0.27232,30.86404
2023-10-20 18:39:27,0.36328,28.77326
2023-10-20 18:39:28,0.32943,26.00916
2023-10-20 18:39:29,0.30599,27.75581
2023-10-20 18:39:30,0.26004,29.25595
2023-10-20 18:39:31,0.31380,29.32842
2023-10-20 18:39:32,0.34766,27.71994
2023-10-20 18:39:33,0.31250,26.01729
2023-10-20 18:39:34,0.26897,29.07245
2023-10-20 18:39:35,0.31250,26.93534
2023-10-20 18:39:36,0.33464,30.38669
2023-10-20 18:39:37,0.33724,26.96094
2023-10-20 18:39:38,0.29688,24.89821
2023-10-20 18:39:39,0.25335,28.74393
2023-10-20 18:39:40,0.30729,27.55013
2023-10-20 18:39:41,0.31250,26.79037
2023-10-20 18:39:42,0.32292,26.11617
2023-10-20 18:39:43,0.27121,28.63140
2023-10-20 18:39:44,0.30208,28.43989
2023-10-20 18:39:45,0.32552,29.78516
2023-10-20 18:39:46,0.30078,27.35802
2023-10-20 18:39:47,0.28013,25.91706
2023-10-20 18:39:48,0.32552,28.80181
2023-10-20 18:39:49,0.29818,28.98800
2023-10-20 18:39:50,0.31250,26.95634
2023-10-20 18:39:51,0.31641,27.36255
2023-10-20 18:39:52,0.30580,29.07797
2023-10-20 18:39:53,0.28125,25.05043
2023-10-20 18:39:54,0.34115,28.25370
2023-10-20 18:39:55,0.34115,28.38514
2023-10-20 18:39:56,0.27790,27.92444
2023-10-20 18:39:57,0.30599,25.28099
2023-10-20 18:39:58,0.30729,29.15592
2023-10-20 18:39:59,0.32031,29.64426
2023-10-20 18:40:00,0.25558,29.08523
2023-10-20 18:40:01,0.30990,29.42074
2023-10-20 18:40:02,0.29557,26.51414
2023-10-20 18:40:03,0.34505,29.22591
2023-10-20 18:40:04,0.28460,27.63828
2023-10-20 18:40:05,0.30339,27.64035
2023-10-20 18:40:06,0.30078,29.52047
2023-10-20 18:40:07,0.30990,30.78444
2023-10-20 18:40:08,0.31120,29.96576
2023-10-20 18:40:09,0.27790,29.55119
2023-10-20 18:40:10,0.33984,27.64888
2023-10-20 18:40:11,0.32682,29.10725
2023-10-20 18:40:12,0.32943,28.34631
2023-10-20 18:40:13,0.26786,25.97544
2023-10-20 18:40:14,0.32813,27.99562
2023-10-20 18:40:15,0.31380,29.08553
2023-10-20 18:40:16,0.29948,28.43099
2023-10-20 18:40:17,0.32943,25.61079
2023-10-20 18:40:18,0.28795,27.86225
2023-10-20 18:40:19,0.30208,27.61129
2023-10-20 18:40:20,0.32943,27.24451
2023-10-20 18:40:21,0.33854,28.35515
2023-10-20 18:40:22,0.29129,28.71680
2023-10-20 18:40:23,0.32943,27.41813
2023-10-20 18:40:24,0.33073,31.08854
2023-10-20 18:40:25,0.34766,29.22385
2023-10-20 18:40:26,0.25893,28.45114
2023-10-20 18:40:27,0.34375,27.28742
2023-10-20 18:40:28,0.32552,26.47421
2023-10-20 18:40:29,0.31250,28.45703
2023-10-20 18:40:30,0.29297,28.64847
2023-10-20 18:40:31,0.26116,27.53287
2023-10-20 18:40:32,0.31641,26.76929
2023-10-20 18:40:33,0.28906,29.03764
2023-10-20 18:40:34,0.34635,28.76562
2023-10-20 18:40:35,0.29129,30.18210
2023-10-20 18:40:36,0.29688,29.45611
2023-10-20 18:40:37,0.28776,27.28608
2023-10-20 18:40:38,0.34375,29.93269
2023-10-20 18:40:39,0.33724,27.53516
2023-10-20 18:40:40,0.29129,29.04984
2023-10-20 18:40:41,0.32031,30.08124
2023-10-20 18:40:42,0.30208,30.56775
2023-10-20 18:40:43,0.31120,30.35513
2023-10-20 18:40:44,0.27344,28.54818
2023-10-20 18:40:45,0.30859,30.08461
2023-10-20 18:40:46,0.29948,28.28776
2023-10-20 18:40:47,0.30339,29.41141
2023-10-20 18:40:48,0.23661,26.03418
2023-10-20 18:40:49,0.33333,27.24657
2023-10-20 18:40:50,0.31250,29.41406
2023-10-20 18:40:51,0.29948,28.63932
2023-10-20 18:40:52,0.30859,29.24146
2023-10-20 18:40:53,0.26674,28.46813
2023-10-20 18:40:54,0.34115,29.81615
2023-10-20 18:40:55,0.30339,28.60491
2023-10-20 18:40:56,0.34766,27.77907
2023-10-20 18:40:57,0.29353,28.47500
2023-10-20 18:40:58,0.30599,28.34556
2023-10-20 18:40:59,0.30599,27.87109
2023-10-20 18:41:00,0.30599,29.06683
2023-10-20 18:41:01,0.28683,30.90256
2023-10-20 18:41:02,0.31510,27.01263
2023-10-20 18:41:03,0.32552,26.75374
2023-10-20 18:41:04,0.36849,29.61381
2023-10-20 18:41:05,0.34375,28.15848
2023-10-20 18:41:06,0.27121,28.46997
2023-10-20 18:41:07,0.34375,28.82688
2023-10-20 18:41:08,0.31250,26.97266
2023-10-20 18:41:09,0.34245,28.21771
2023-10-20 18:41:10,0.26563,28.74063
2023-10-20 18:41:11,0.31380,30.35382
2023-10-20 18:41:12,0.33333,28.01342
2023-10-20 18:41:13,0.34115,25.79605
2023-10-20 18:41:14,0.34115,25.55227
2023-10-20 18:41:15,0.28013,27.05821
2023-10-20 18:41:16,0.33073,28.21408
2023-10-20 18:41:17,0.31380,28.22257
2023-10-20 18:41:18,0.30339,27.85752
2023-10-20 18:41:19,0.25112,28.69096
2023-10-20 18:41:20,0.30990,30.06417
2023-10-20 18:41:21,0.30469,28.23870
2023-10-20 18:41:22,0.35547,29.72695
2023-10-20 18:41:23,0.26116,26.01216
2023-10-20 18:41:24,0.34115,29.08325
2023-10-20 18:41:25,0.32682,28.15934
2023-10-20 18:41:26,0.34635,32.18429
2023-10-20 18:41:27,0.28125,27.06978
2023-10-20 18:41:28,0.25558,28.24802
2023-10-20 18:41:29,0.28125,27.06392
2023-10-20 18:41:30,0.31641,27.89648
2023-10-20 18:41:31,0.29948,28.31361
2023-10-20 18:41:32,0.27009,28.05949
2023-10-20 18:41:33,0.30339,28.92054
2023-10-20 18:41:34,0.29948,28.87370
2023-10-20 18:41:35,0.31771,31.40090
2023-10-20 18:41:36,0.25670,26.08036
2023-10-20 18:41:37,0.29688,28.28856
2023-10-20 18:41:38,0.32161,26.65300
2023-10-20 18:41:39,0.33203,28.63428
2023-10-20 18:41:40,0.24665,26.13750
2023-10-20 18:41:41,0.32422,27.93469
2023-10-20 18:41:42,0.34505,28.24206
2023-10-20 18:41:43,0.32813,25.55330
2023-10-20 18:41:44,0.29036,27.06072
2023-10-20 18:41:45,0.26004,29.35254
2023-10-20 18:41:46,0.30859,29.44116
2023-10-20 18:41:47,0.32422,28.31218
2023-10-20 18:41:48,0.32552,27.79499
2023-10-20 18:41:49,0.26786,27.77678
2023-10-20 18:41:50,0.30859,28.37583
2023-10-20 18:41:51,0.32422,26.66024
2023-10-20 18:41:52,0.31380,26.29886
2023-10-20 18:41:53,0.29018,26.65686
2023-10-20 18:41:54,0.33203,29.67813
2023-10-20 18:41:55,0.32031,29.70291
2023-10-20 18:41:56,0.29818,28.65672
2023-10-20 18:41:57,0.34245,29.73049
2023-10-20 18:41:58,0.30804,29.15111
2023-10-20 18:41:59,0.25651,23.75509
2023-10-20 18:42:00,0.28125,25.78711
2023-10-20 18:42:01,0.30078,29.04902
2023-10-20 18:42:02,0.30729,27.92892
2023-10-20 18:42:03,0.28460,28.53674
2023-10-20 18:42:04,0.32813,26.67383
2023-10-20 18:42:05,0.31120,26.04922
2023-10-20 18:42:06,0.30469,29.69082
2023-10-20 18:42:07,0.26004,28.84140
2023-10-20 18:42:08,0.31510,28.57452
2023-10-20 18:42:09,0.33333,27.54110
2023-10-20 18:42:10,0.31901,30.63179
2023-10-20 18:42:11,0.31901,25.94401
2023-10-20 18:42:12,0.29353,29.23820
2023-10-20 18:42:13,0.32943,31.31574
2023-10-20 18:42:14,0.25781,24.04688
2023-10-20 18:42:15,0.33203,27.31182
2023-10-20 18:42:16,0.28683,29.27718
2023-10-20 18:42:17,0.32161,26.10985
2023-10-20 18:42:18,0.33073,27.83525
2023-10-20 18:42:19,0.26823,25.63695
2023-10-20 18:42:20,0.26451,28.87161
2023-10-20 18:42:21,0.32161,27.24187
2023-10-20 18:42:22,0.29818,29.83294
2023-10-20 18:42:23,0.32813,28.82250
2023-10-20 18:42:24,0.29036,28.85011
2023-10-20 18:42:25,0.30246,26.17930
2023-10-20 18:42:26,0.31380,25.69254
2023-10-20 18:42:27,0.34245,26.96777
2023-10-20 18:42:28,0.32813,26.30843
2023-10-20 18:42:29,0.24554,28.29988
2023-10-20 18:42:30,0.30990,28.80081
2023-10-20 18:42:31,0.31771,28.26509
2023-10-20 18:42:32,0.32943,26.90911
2023-10-20 18:42:33,0.34115,27.94877
2023-10-20 18:42:34,0.29576,28.42859
2023-10-20 18:42:35,0.29818,27.44731
2023-10-20 18:42:36,0.32292,28.34939
2023-10-20 18:42:37,0.32161,29.05689
2023-10-20 18:42:38,0.26897,25.83930
2023-10-20 18:42:39,0.32943,27.17078
2023-10-20 18:42:40,0.30078,24.63937
2023-10-20 18:42:41,0.33854,28.04996
2023-10-20 18:42:42,0.34505,28.80731
2023-10-20 18:42:43,0.26451,29.71096
2023-10-20 18:42:44,0.34115,28.29221
2023-10-20 18:42:45,0.33724,27.48833
2023-10-20 18:42:46,0.31641,27.66104
2023-10-20 18:42:47,0.27790,26.41288
2023-10-20 18:42:48,0.31380,26.79191
2023-10-20 18:42:49,0.28385,25.12109
2023-10-20 18:42:50,0.29167,28.33302
2023-10-20 18:42:51,0.26674,27.83925
2023-10-20 18:42:52,0.30859,28.91235
2023-10-20 18:42:53,0.31120,28.08727
2023-10-20 18:42:54,0.30990,28.74930
2023-10-20 18:42:55,0.31510,27.94663
2023-10-20 18:42:56,0.28125,26.62565
2023-10-20 18:42:57,0.30729,29.11964
2023-10-20 18:42:58,0.30729,27.62356
2023-10-20 18:42:59,0.32552,26.43454
2023-10-20 18:43:00,0.25670,26.34766
2023-10-20 18:43:01,0.32292,29.91688
2023-10-20 18:43:02,0.33594,27.17800
2023-10-20 18:43:03,0.31250,26.68218
2023-10-20 18:43:04,0.30078,27.87977
2023-10-20 18:43:05,0.27902,29.83366
