Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-10-21 15:45:03,0.21354,18.80469,18.80469,0.00000
2023-10-21 15:45:04,0.21875,22.52344,22.52344,0.00000
2023-10-21 15:45:05,0.19643,23.75000,23.75000,0.00000
2023-10-21 15:45:06,0.28125,25.71875,25.71875,0.00000
2023-10-21 15:45:07,0.27604,24.89844,24.89844,0.00000
2023-10-21 15:45:08,0.17708,16.12500,16.12500,0.00000
2023-10-21 15:45:09,0.26563,24.62500,24.62500,0.00000
2023-10-21 15:45:10,0.21429,26.48438,26.48438,0.00000
2023-10-21 15:45:11,0.29167,26.57031,26.57031,0.00000
2023-10-21 15:45:12,0.29688,27.09375,27.09375,0.00000
2023-10-21 15:45:13,0.26823,26.82031,26.82031,0.00000
2023-10-21 15:45:14,0.22545,24.23438,24.23438,0.00000
2023-10-21 15:45:15,0.23958,23.67969,23.67969,0.00000
2023-10-21 15:45:16,0.27344,25.46094,25.46094,0.00000
2023-10-21 15:45:17,0.30990,26.43750,26.43750,0.00000
2023-10-21 15:45:18,0.27344,24.69531,24.69531,0.00000
2023-10-21 15:45:19,0.23214,24.58594,24.58594,0.00000
2023-10-21 15:45:20,0.28906,26.00781,26.00781,0.00000
2023-10-21 15:45:21,0.25781,23.45313,23.45313,0.00000
2023-10-21 15:45:22,0.28385,25.18750,25.18750,0.00000
2023-10-21 15:45:23,0.25893,26.82813,26.82813,0.00000
2023-10-21 15:45:24,0.27083,25.40625,25.40625,0.00000
2023-10-21 15:45:25,0.27604,25.60938,25.60938,0.00000
2023-10-21 15:45:26,0.25000,23.15625,23.15625,0.00000
2023-10-21 15:45:27,0.13021,15.68750,15.68750,0.00000
2023-10-21 15:45:28,0.12054,15.89063,15.89063,0.00000
2023-10-21 15:45:29,0.26823,24.71094,24.71094,0.00000
2023-10-21 15:45:30,0.30208,26.67188,26.67188,0.00000
2023-10-21 15:45:31,0.24479,22.21094,22.21094,0.00000
2023-10-21 15:45:32,0.22098,22.21875,22.21875,0.00000
2023-10-21 15:45:33,0.32813,28.80469,28.80469,0.00000
2023-10-21 15:45:34,0.29688,27.78906,27.78906,0.00000
2023-10-21 15:45:35,0.32292,28.83594,28.83594,0.00000
2023-10-21 15:45:36,0.29167,26.62500,26.62500,0.00000
2023-10-21 15:45:37,0.24554,25.49219,25.49219,0.00000
2023-10-21 15:45:38,0.25521,24.18750,24.18750,0.00000
2023-10-21 15:45:39,0.28125,25.45313,25.45313,0.00000
2023-10-21 15:45:40,0.24479,23.82031,23.82031,0.00000
2023-10-21 15:45:41,0.23438,21.08594,21.08594,0.00000
2023-10-21 15:45:42,0.14732,16.82031,16.82031,0.00000
2023-10-21 15:45:43,0.18750,18.66406,18.66406,0.00000
2023-10-21 15:45:44,0.25000,26.16406,26.16406,0.00000
2023-10-21 15:45:45,0.22917,22.06250,22.06250,0.00000
2023-10-21 15:45:46,0.24554,27.02344,27.02344,0.00000
2023-10-21 15:45:47,0.29688,26.50781,26.50781,0.00000
2023-10-21 15:45:48,0.29948,26.07813,26.07813,0.00000
2023-10-21 15:45:49,0.33073,27.75781,27.75781,0.00000
2023-10-21 15:45:50,0.28125,25.04688,25.04688,0.00000
2023-10-21 15:45:51,0.29948,27.32031,27.32031,0.00000
2023-10-21 15:45:52,0.25223,26.90625,26.90625,0.00000
2023-10-21 15:45:53,0.29427,25.44531,25.44531,0.00000
2023-10-21 15:45:54,0.31510,29.03125,29.03125,0.00000
2023-10-21 15:45:55,0.28906,26.78906,26.78906,0.00000
2023-10-21 15:45:56,0.27083,26.57813,26.57813,0.00000
2023-10-21 15:45:57,0.24554,27.20313,27.20313,0.00000
2023-10-21 15:45:58,0.25000,23.71094,23.71094,0.00000
2023-10-21 15:45:59,0.29688,26.38281,26.38281,0.00000
2023-10-21 15:46:00,0.29688,26.67969,26.67969,0.00000
2023-10-21 15:46:01,0.23214,25.74219,25.74219,0.00000
2023-10-21 15:46:02,0.28125,25.68750,25.68750,0.00000
2023-10-21 15:46:03,0.29427,28.07031,28.07031,0.00000
2023-10-21 15:46:04,0.27865,26.20313,26.20313,0.00000
2023-10-21 15:46:05,0.24740,24.03906,24.03906,0.00000
2023-10-21 15:46:06,0.23884,26.60156,26.60156,0.00000
2023-10-21 15:46:07,0.30208,26.95313,26.95313,0.00000
2023-10-21 15:46:08,0.18229,19.12500,19.12500,0.00000
2023-10-21 15:46:09,0.31510,26.70313,26.70313,0.00000
2023-10-21 15:46:10,0.32031,27.09375,27.09375,0.00000
2023-10-21 15:46:11,0.25000,26.88281,26.88281,0.00000
2023-10-21 15:46:12,0.27083,24.11719,24.11719,0.00000
2023-10-21 15:46:13,0.25521,25.82031,25.82031,0.00000
2023-10-21 15:46:14,0.28646,25.75000,25.75000,0.00000
2023-10-21 15:46:15,0.25670,25.62500,25.62500,0.00000
2023-10-21 15:46:16,0.32552,28.56250,28.56250,0.00000
2023-10-21 15:46:17,0.31771,28.96094,28.96094,0.00000
2023-10-21 15:46:18,0.23958,21.00781,21.00781,0.00000
2023-10-21 15:46:19,0.23438,22.20313,22.20313,0.00000
2023-10-21 15:46:20,0.21205,23.48438,23.48438,0.00000
2023-10-21 15:46:21,0.26302,24.88281,24.88281,0.00000
2023-10-21 15:46:22,0.27604,25.42188,25.42188,0.00000
2023-10-21 15:46:23,0.24479,21.89063,21.89063,0.00000
2023-10-21 15:46:24,0.22545,24.41406,24.41406,0.00000
2023-10-21 15:46:25,0.28906,26.50000,26.50000,0.00000
2023-10-21 15:46:26,0.26042,24.81250,24.81250,0.00000
2023-10-21 15:46:27,0.18490,18.22656,18.22656,0.00000
2023-10-21 15:46:28,0.25893,26.60938,26.60938,0.00000
2023-10-21 15:46:29,0.32031,29.66406,29.66406,0.00000
2023-10-21 15:46:30,0.27083,26.14063,26.14063,0.00000
2023-10-21 15:46:31,0.25781,25.30469,25.30469,0.00000
2023-10-21 15:46:32,0.26563,26.47656,26.47656,0.00000
2023-10-21 15:46:33,0.24777,26.14844,26.14844,0.00000
2023-10-21 15:46:34,0.29167,26.42969,26.42969,0.00000
2023-10-21 15:46:35,0.29167,26.10156,26.10156,0.00000
2023-10-21 15:46:36,0.26823,25.11719,25.11719,0.00000
2023-10-21 15:46:37,0.23177,22.52344,22.52344,0.00000
2023-10-21 15:46:38,0.15179,17.78906,17.78906,0.00000
2023-10-21 15:46:39,0.27604,26.43750,26.43750,0.00000
2023-10-21 15:46:40,0.24479,25.93750,25.93750,0.00000
2023-10-21 15:46:41,0.26563,24.83594,24.83594,0.00000
2023-10-21 15:46:42,0.25446,26.12500,26.12500,0.00000
2023-10-21 15:46:43,0.21354,20.34375,20.34375,0.00000
2023-10-21 15:46:44,0.22656,21.13281,21.13281,0.00000
2023-10-21 15:46:45,0.26302,25.03906,25.03906,0.00000
2023-10-21 15:46:46,0.25521,22.96875,22.96875,0.00000
2023-10-21 15:46:47,0.14955,17.08594,17.08594,0.00000
2023-10-21 15:46:48,0.16667,16.38281,16.38281,0.00000
2023-10-21 15:46:49,0.26302,24.60156,24.60156,0.00000
2023-10-21 15:46:50,0.33333,28.61719,28.61719,0.00000
2023-10-21 15:46:51,0.25000,24.08594,24.08594,0.00000
2023-10-21 15:46:52,0.20536,25.20313,25.20313,0.00000
2023-10-21 15:46:53,0.28906,26.58594,26.58594,0.00000
2023-10-21 15:46:54,0.28385,27.18750,27.18750,0.00000
2023-10-21 15:46:55,0.25000,23.74219,23.74219,0.00000
2023-10-21 15:46:56,0.22991,25.95313,25.95313,0.00000
2023-10-21 15:46:57,0.31771,28.84375,28.84375,0.00000
2023-10-21 15:46:58,0.28906,25.78125,25.78125,0.00000
2023-10-21 15:46:59,0.21875,22.13281,22.13281,0.00000
2023-10-21 15:47:00,0.29167,26.02344,26.02344,0.00000
2023-10-21 15:47:01,0.24107,25.38281,25.38281,0.00000
2023-10-21 15:47:02,0.18229,17.14844,17.14844,0.00000
2023-10-21 15:47:03,0.22656,21.07813,21.07813,0.00000
2023-10-21 15:47:04,0.29948,27.72656,27.72656,0.00000
2023-10-21 15:47:05,0.27865,27.74219,27.74219,0.00000
2023-10-21 15:47:06,0.25223,25.00781,25.00781,0.00000
2023-10-21 15:47:07,0.27604,23.54688,23.54688,0.00000
2023-10-21 15:47:08,0.26563,23.22656,23.22656,0.00000
2023-10-21 15:47:09,0.25000,22.10156,22.10156,0.00000
2023-10-21 15:47:10,0.20982,22.95313,22.95313,0.00000
2023-10-21 15:47:11,0.28906,25.68750,25.68750,0.00000
2023-10-21 15:47:12,0.25781,24.40625,24.40625,0.00000
2023-10-21 15:47:13,0.30729,27.59375,27.59375,0.00000
2023-10-21 15:47:14,0.24740,24.86719,24.86719,0.00000
2023-10-21 15:47:15,0.23884,26.33594,26.33594,0.00000
2023-10-21 15:47:16,0.22917,23.63281,23.63281,0.00000
2023-10-21 15:47:17,0.28385,26.55469,26.55469,0.00000
2023-10-21 15:47:18,0.28385,26.92969,26.92969,0.00000
2023-10-21 15:47:19,0.24107,25.50000,25.50000,0.00000
2023-10-21 15:47:20,0.26042,24.71094,24.71094,0.00000
2023-10-21 15:47:21,0.31250,27.63281,27.63281,0.00000
2023-10-21 15:47:22,0.31250,26.68750,26.68750,0.00000
2023-10-21 15:47:23,0.26563,22.60156,22.60156,0.00000
2023-10-21 15:47:24,0.19643,20.87500,20.87500,0.00000
2023-10-21 15:47:25,0.26042,23.82031,23.82031,0.00000
2023-10-21 15:47:26,0.28125,25.83594,25.83594,0.00000
2023-10-21 15:47:27,0.26042,25.78906,25.78906,0.00000
2023-10-21 15:47:28,0.19643,23.67188,23.67188,0.00000
2023-10-21 15:47:29,0.24740,26.70313,26.70313,0.00000
2023-10-21 15:47:30,0.26563,26.46094,26.46094,0.00000
2023-10-21 15:47:31,0.21875,22.95313,22.95313,0.00000
2023-10-21 15:47:32,0.26823,24.02344,24.02344,0.00000
2023-10-21 15:47:33,0.25446,26.92188,26.92188,0.00000
2023-10-21 15:47:34,0.22917,23.46875,23.46875,0.00000
2023-10-21 15:47:35,0.27083,25.02344,25.02344,0.00000
2023-10-21 15:47:36,0.22917,23.26563,23.26563,0.00000
2023-10-21 15:47:37,0.26302,24.00781,24.00781,0.00000
2023-10-21 15:47:38,0.23214,25.95313,25.95313,0.00000
2023-10-21 15:47:39,0.26823,24.02344,24.02344,0.00000
2023-10-21 15:47:40,0.28646,25.66406,25.66406,0.00000
2023-10-21 15:47:41,0.27083,24.73438,24.73438,0.00000
2023-10-21 15:47:42,0.25223,25.68750,25.68750,0.00000
2023-10-21 15:47:43,0.23177,19.50781,19.50781,0.00000
2023-10-21 15:47:44,0.25260,23.15625,23.15625,0.00000
2023-10-21 15:47:45,0.24479,22.54688,22.54688,0.00000
2023-10-21 15:47:46,0.32552,28.67188,28.67188,0.00000
2023-10-21 15:47:47,0.24107,25.40625,25.40625,0.00000
2023-10-21 15:47:48,0.28125,26.21094,26.21094,0.00000
2023-10-21 15:47:49,0.28125,25.07031,25.07031,0.00000
2023-10-21 15:47:50,0.34375,29.84375,29.84375,0.00000
2023-10-21 15:47:51,0.32589,30.16406,30.16406,0.00000
2023-10-21 15:47:52,0.25781,24.13281,24.13281,0.00000
2023-10-21 15:47:53,0.33333,29.12500,29.12500,0.00000
2023-10-21 15:47:54,0.26302,26.39063,26.39063,0.00000
2023-10-21 15:47:55,0.28906,27.79688,27.79688,0.00000
2023-10-21 15:47:56,0.21429,24.96875,24.96875,0.00000
2023-10-21 15:47:57,0.27604,26.17969,26.17969,0.00000
2023-10-21 15:47:58,0.30729,28.10938,28.10938,0.00000
2023-10-21 15:47:59,0.26042,22.95313,22.95313,0.00000
2023-10-21 15:48:00,0.26563,24.64063,24.64063,0.00000
2023-10-21 15:48:01,0.23661,24.92188,24.92188,0.00000
2023-10-21 15:48:02,0.26042,24.32031,24.32031,0.00000
2023-10-21 15:48:03,0.21354,19.85938,19.85938,0.00000
2023-10-21 15:48:04,0.24219,22.31250,22.31250,0.00000
2023-10-21 15:48:05,0.23884,24.77344,24.77344,0.00000
2023-10-21 15:48:06,0.29688,25.96094,25.96094,0.00000
2023-10-21 15:48:07,0.27083,25.36719,25.36719,0.00000
2023-10-21 15:48:08,0.30208,25.84375,25.84375,0.00000
2023-10-21 15:48:09,0.23661,26.51563,26.51563,0.00000
2023-10-21 15:48:10,0.29688,27.99219,27.99219,0.00000
2023-10-21 15:48:11,0.30729,27.96094,27.96094,0.00000
2023-10-21 15:48:12,0.31250,28.78906,28.78906,0.00000
2023-10-21 15:48:13,0.29427,26.03125,26.03125,0.00000
2023-10-21 15:48:14,0.26116,27.01563,27.01563,0.00000
2023-10-21 15:48:15,0.30729,28.85938,28.85938,0.00000
2023-10-21 15:48:16,0.25521,23.92969,23.92969,0.00000
2023-10-21 15:48:17,0.29688,26.56250,26.56250,0.00000
2023-10-21 15:48:18,0.24107,25.61719,25.61719,0.00000
2023-10-21 15:48:19,0.29167,26.10938,26.10938,0.00000
2023-10-21 15:48:20,0.31771,28.75000,28.75000,0.00000
2023-10-21 15:48:21,0.28385,26.92188,26.92188,0.00000
2023-10-21 15:48:22,0.28906,27.32813,27.32813,0.00000
2023-10-21 15:48:23,0.20089,22.55469,22.55469,0.00000
2023-10-21 15:48:24,0.22656,20.57813,20.57813,0.00000
2023-10-21 15:48:25,0.32813,30.01563,30.01563,0.00000
