Date,CPU Utilization,CPU Power
2023-10-22 11:58:26,0.44420,38.04367
2023-10-22 11:58:27,0.51953,36.76830
2023-10-22 11:58:28,0.51693,36.53746
2023-10-22 11:58:29,0.51823,36.49667
2023-10-22 11:58:30,0.51693,37.26481
2023-10-22 11:58:31,0.44420,35.93720
2023-10-22 11:58:32,0.51953,38.64533
2023-10-22 11:58:33,0.51693,36.12092
2023-10-22 11:58:34,0.51302,33.98265
2023-10-22 11:58:35,0.43973,35.86871
2023-10-22 11:58:36,0.51823,37.04313
2023-10-22 11:58:37,0.52083,36.22023
2023-10-22 11:58:38,0.51953,38.16217
2023-10-22 11:58:39,0.44420,36.14267
2023-10-22 11:58:40,0.45182,31.99059
2023-10-22 11:58:41,0.03385,4.92578
2023-10-22 11:58:42,0.47526,38.40600
2023-10-22 11:58:43,0.50521,41.63801
2023-10-22 11:58:44,0.43192,41.63071
2023-10-22 11:58:45,0.50130,40.24112
2023-10-22 11:58:46,0.50260,41.79128
2023-10-22 11:58:47,0.50130,40.82031
2023-10-22 11:58:48,0.42634,38.42772
2023-10-22 11:58:49,0.50391,40.29341
2023-10-22 11:58:50,0.49740,39.50490
2023-10-22 11:58:51,0.50521,42.81250
2023-10-22 11:58:52,0.50521,42.75068
2023-10-22 11:58:53,0.43080,41.95222
2023-10-22 11:58:54,0.50260,40.87416
2023-10-22 11:58:55,0.50260,44.12708
2023-10-22 11:58:56,0.50391,42.03712
2023-10-22 11:58:57,0.43080,41.86103
2023-10-22 11:58:58,0.49479,37.84009
2023-10-22 11:58:59,0.50521,41.30461
2023-10-22 11:59:00,0.50911,41.95953
2023-10-22 11:59:01,0.43192,40.77105
2023-10-22 11:59:02,0.50260,40.36147
2023-10-22 11:59:03,0.50391,41.60312
2023-10-22 11:59:04,0.49479,37.59407
2023-10-22 11:59:05,0.50521,42.07792
2023-10-22 11:59:06,0.43304,42.38724
2023-10-22 11:59:07,0.49740,39.50067
2023-10-22 11:59:08,0.50260,43.14959
2023-10-22 11:59:09,0.50521,43.81498
2023-10-22 11:59:10,0.50130,41.20852
2023-10-22 11:59:11,0.43192,42.33198
2023-10-22 11:59:12,0.50000,41.25758
2023-10-22 11:59:13,0.50000,41.62883
2023-10-22 11:59:14,0.49609,39.84949
2023-10-22 11:59:15,0.42522,41.57498
2023-10-22 11:59:16,0.49609,43.53982
2023-10-22 11:59:17,0.49870,41.56673
2023-10-22 11:59:18,0.50391,43.47348
2023-10-22 11:59:19,0.42076,38.40063
2023-10-22 11:59:20,0.48438,35.88071
2023-10-22 11:59:21,0.49219,40.55442
2023-10-22 11:59:22,0.50260,42.81217
2023-10-22 11:59:23,0.42857,43.97449
2023-10-22 11:59:24,0.50000,44.10459
2023-10-22 11:59:25,0.50130,44.06599
2023-10-22 11:59:26,0.49740,41.50241
2023-10-22 11:59:27,0.42522,42.66018
2023-10-22 11:59:28,0.49740,42.91205
2023-10-22 11:59:29,0.49609,41.00666
2023-10-22 11:59:30,0.50260,44.72279
2023-10-22 11:59:31,0.49479,41.96065
2023-10-22 11:59:32,0.42969,43.41401
2023-10-22 11:59:33,0.49740,44.56744
2023-10-22 11:59:34,0.50130,43.56628
2023-10-22 11:59:35,0.49740,42.85471
2023-10-22 11:59:36,0.42969,44.69857
2023-10-22 11:59:37,0.50260,43.88042
2023-10-22 11:59:38,0.50000,43.99242
2023-10-22 11:59:39,0.49479,42.00704
2023-10-22 11:59:40,0.50130,44.96602
2023-10-22 11:59:41,0.42634,43.52711
2023-10-22 11:59:42,0.50260,44.64587
2023-10-22 11:59:43,0.50260,44.85357
2023-10-22 11:59:44,0.49870,43.63607
2023-10-22 11:59:45,0.42969,45.63416
2023-10-22 11:59:46,0.49740,41.42343
2023-10-22 11:59:47,0.49089,39.33603
2023-10-22 11:59:48,0.50000,45.07031
2023-10-22 11:59:49,0.42746,42.50128
2023-10-22 11:59:50,0.49609,42.66794
2023-10-22 11:59:51,0.49479,43.13965
2023-10-22 11:59:52,0.49609,41.10437
2023-10-22 11:59:53,0.50000,44.13402
2023-10-22 11:59:54,0.42969,45.87697
2023-10-22 11:59:55,0.49609,43.10435
2023-10-22 11:59:56,0.50130,43.95009
2023-10-22 11:59:57,0.50130,44.55322
2023-10-22 11:59:58,0.42857,43.35750
2023-10-22 11:59:59,0.49479,40.98482
2023-10-22 12:00:00,0.50130,44.26446
2023-10-22 12:00:01,0.50130,44.40360
2023-10-22 12:00:02,0.42857,43.86364
2023-10-22 12:00:03,0.50000,44.19201
2023-10-22 12:00:04,0.49609,45.60574
2023-10-22 12:00:05,0.49219,48.30795
2023-10-22 12:00:06,0.49349,48.00729
2023-10-22 12:00:07,0.41964,47.62500
2023-10-22 12:00:08,0.48438,44.16138
2023-10-22 12:00:09,0.49479,49.94922
2023-10-22 12:00:10,0.49219,47.50378
2023-10-22 12:00:11,0.42188,47.48354
2023-10-22 12:00:12,0.49479,49.10421
2023-10-22 12:00:13,0.48307,44.41933
2023-10-22 12:00:14,0.49609,48.74880
2023-10-22 12:00:15,0.49479,48.98438
2023-10-22 12:00:16,0.42522,48.99054
2023-10-22 12:00:17,0.49349,47.40899
2023-10-22 12:00:18,0.49349,47.58705
2023-10-22 12:00:19,0.49479,48.81604
2023-10-22 12:00:20,0.41853,45.14484
2023-10-22 12:00:21,0.49740,49.52678
2023-10-22 12:00:22,0.47917,42.77327
2023-10-22 12:00:23,0.48698,45.65045
2023-10-22 12:00:24,0.42299,49.37363
2023-10-22 12:00:25,0.49089,46.75684
2023-10-22 12:00:26,0.49089,47.07898
2023-10-22 12:00:27,0.49609,48.53025
2023-10-22 12:00:28,0.41518,44.57031
2023-10-22 12:00:29,0.48177,41.96994
2023-10-22 12:00:30,0.49349,49.17547
2023-10-22 12:00:31,0.49609,49.19080
2023-10-22 12:00:32,0.49479,48.30656
2023-10-22 12:00:33,0.42076,46.72615
2023-10-22 12:00:34,0.48958,46.70239
2023-10-22 12:00:35,0.48047,42.75916
2023-10-22 12:00:36,0.48177,43.31325
2023-10-22 12:00:37,0.42188,47.71809
2023-10-22 12:00:38,0.49349,49.24507
2023-10-22 12:00:39,0.49479,49.54488
2023-10-22 12:00:40,0.49219,48.37265
2023-10-22 12:00:41,0.49349,48.25875
2023-10-22 12:00:42,0.42299,49.66972
2023-10-22 12:00:43,0.49219,47.58838
2023-10-22 12:00:44,0.49219,48.05608
2023-10-22 12:00:45,0.49349,46.64633
2023-10-22 12:00:46,0.41853,46.73386
2023-10-22 12:00:47,0.49349,49.21796
2023-10-22 12:00:48,0.48568,44.39344
2023-10-22 12:00:49,0.49479,49.60286
2023-10-22 12:00:50,0.40513,38.98270
2023-10-22 12:00:51,0.49479,49.34000
2023-10-22 12:00:52,0.49479,49.10297
2023-10-22 12:00:53,0.49349,49.01354
2023-10-22 12:00:54,0.42411,50.10152
2023-10-22 12:00:55,0.47786,40.51850
2023-10-22 12:00:56,0.47266,41.35361
2023-10-22 12:00:57,0.49609,49.34827
2023-10-22 12:00:58,0.48698,44.69936
2023-10-22 12:00:59,0.41853,43.72110
2023-10-22 12:01:00,0.47656,39.66217
2023-10-22 12:01:01,0.49609,48.44666
2023-10-22 12:01:02,0.49219,44.34208
2023-10-22 12:01:03,0.42522,47.38217
2023-10-22 12:01:04,0.49609,48.12109
2023-10-22 12:01:05,0.49089,45.87775
2023-10-22 12:01:06,0.49219,47.87292
2023-10-22 12:01:07,0.48307,44.06092
2023-10-22 12:01:08,0.41406,40.92911
2023-10-22 12:01:09,0.49349,48.38406
2023-10-22 12:01:10,0.49609,48.35751
2023-10-22 12:01:11,0.49349,47.71042
2023-10-22 12:01:12,0.41295,42.25617
2023-10-22 12:01:13,0.49089,44.98888
2023-10-22 12:01:14,0.49089,45.17523
2023-10-22 12:01:15,0.50391,43.99731
2023-10-22 12:01:16,0.42411,39.66916
2023-10-22 12:01:17,0.50000,41.09625
2023-10-22 12:01:18,0.50000,42.43622
2023-10-22 12:01:19,0.50260,43.08924
2023-10-22 12:01:20,0.42746,40.51048
2023-10-22 12:01:21,0.50260,43.18469
2023-10-22 12:01:22,0.49870,40.58733
2023-10-22 12:01:23,0.49740,40.55283
2023-10-22 12:01:24,0.42969,43.21405
2023-10-22 12:01:25,0.50130,41.47758
2023-10-22 12:01:26,0.49219,39.02720
2023-10-22 12:01:27,0.50000,42.74617
2023-10-22 12:01:28,0.42746,40.77619
2023-10-22 12:01:29,0.49609,38.30464
2023-10-22 12:01:30,0.50260,43.39236
2023-10-22 12:01:31,0.49609,40.81807
2023-10-22 12:01:32,0.42076,36.99859
2023-10-22 12:01:33,0.50130,41.22698
2023-10-22 12:01:34,0.49870,41.77374
2023-10-22 12:01:35,0.50130,42.10558
2023-10-22 12:01:36,0.42522,39.78875
2023-10-22 12:01:37,0.50260,43.88755
2023-10-22 12:01:38,0.50000,42.23625
2023-10-22 12:01:39,0.50130,44.29474
2023-10-22 12:01:40,0.50260,43.35345
2023-10-22 12:01:41,0.43080,41.48701
2023-10-22 12:01:42,0.50260,42.48529
2023-10-22 12:01:43,0.50130,43.22568
2023-10-22 12:01:44,0.49740,41.23690
2023-10-22 12:01:45,0.42969,43.33130
2023-10-22 12:01:46,0.50260,42.22256
2023-10-22 12:01:47,0.50000,42.89158
2023-10-22 12:01:48,0.50130,42.03960
2023-10-22 12:01:49,0.48958,36.43660
2023-10-22 12:01:50,0.42969,42.11310
2023-10-22 12:01:51,0.48828,37.35352
2023-10-22 12:01:52,0.50130,42.02962
2023-10-22 12:01:53,0.49349,40.11145
2023-10-22 12:01:54,0.41964,37.29465
2023-10-22 12:01:55,0.49089,38.06041
2023-10-22 12:01:56,0.50000,43.14030
2023-10-22 12:01:57,0.50000,44.09536
2023-10-22 12:01:58,0.50260,42.82499
2023-10-22 12:01:59,0.41629,34.83974
2023-10-22 12:02:00,0.50000,41.96875
2023-10-22 12:02:01,0.50130,43.49187
2023-10-22 12:02:02,0.49870,41.49068
2023-10-22 12:02:03,0.42746,42.55685
2023-10-22 12:02:04,0.49479,39.58070
2023-10-22 12:02:05,0.50130,42.72222
2023-10-22 12:02:06,0.50260,42.68032
2023-10-22 12:02:07,0.42857,42.68182
2023-10-22 12:02:08,0.50000,39.69375
2023-10-22 12:02:09,0.48828,37.48703
2023-10-22 12:02:10,0.50391,43.14954
2023-10-22 12:02:11,0.42746,40.65144
2023-10-22 12:02:12,0.49870,40.43695
2023-10-22 12:02:13,0.49349,39.90643
2023-10-22 12:02:14,0.50000,42.10985
2023-10-22 12:02:15,0.50260,43.22652
2023-10-22 12:02:16,0.42969,43.24122
2023-10-22 12:02:17,0.50130,41.94395
2023-10-22 12:02:18,0.50260,42.69956
2023-10-22 12:02:19,0.50130,43.57452
2023-10-22 12:02:20,0.42969,43.21429
2023-10-22 12:02:21,0.49740,41.29940
2023-10-22 12:02:22,0.11328,10.79373
2023-10-22 12:02:23,0.04297,5.97656
2023-10-22 12:02:24,0.19643,25.91875
2023-10-22 12:02:25,0.49479,47.77832
2023-10-22 12:02:26,0.49089,45.04374
2023-10-22 12:02:27,0.49740,48.31546
2023-10-22 12:02:28,0.49349,46.86609
2023-10-22 12:02:29,0.41741,42.35213
2023-10-22 12:02:30,0.49609,47.18317
2023-10-22 12:02:31,0.48307,42.60549
2023-10-22 12:02:32,0.49349,45.53182
2023-10-22 12:02:33,0.42411,48.29630
2023-10-22 12:02:34,0.49479,47.18750
2023-10-22 12:02:35,0.48958,44.91044
2023-10-22 12:02:36,0.49609,46.12138
2023-10-22 12:02:37,0.41964,44.98240
2023-10-22 12:02:38,0.49219,46.60305
2023-10-22 12:02:39,0.49609,46.67373
2023-10-22 12:02:40,0.49609,47.15216
2023-10-22 12:02:41,0.48828,44.24286
2023-10-22 12:02:42,0.41071,39.44714
2023-10-22 12:02:43,0.48438,41.46044
2023-10-22 12:02:44,0.47917,40.13770
2023-10-22 12:02:45,0.48568,42.47091
2023-10-22 12:02:46,0.42076,43.42802
2023-10-22 12:02:47,0.48828,42.98637
2023-10-22 12:02:48,0.48307,42.77558
2023-10-22 12:02:49,0.49609,46.33826
2023-10-22 12:02:50,0.42299,45.10943
2023-10-22 12:02:51,0.48047,43.52730
2023-10-22 12:02:52,0.49609,44.94299
2023-10-22 12:02:53,0.49349,45.81976
2023-10-22 12:02:54,0.49349,45.56297
2023-10-22 12:02:55,0.42076,43.82719
2023-10-22 12:02:56,0.48958,44.85807
2023-10-22 12:02:57,0.48307,43.85428
2023-10-22 12:02:58,0.48958,43.02214
2023-10-22 12:02:59,0.42522,45.39258
2023-10-22 12:03:00,0.49219,46.94238
2023-10-22 12:03:01,0.49609,47.19540
2023-10-22 12:03:02,0.49609,47.33820
2023-10-22 12:03:03,0.41295,41.46526
2023-10-22 12:03:04,0.48177,42.17049
2023-10-22 12:03:05,0.48177,42.60564
2023-10-22 12:03:06,0.48698,44.40641
2023-10-22 12:03:07,0.48698,45.30477
2023-10-22 12:03:08,0.42522,46.86552
2023-10-22 12:03:09,0.47005,37.77533
2023-10-22 12:03:10,0.49609,46.75045
2023-10-22 12:03:11,0.49479,45.90202
2023-10-22 12:03:12,0.48958,43.77344
2023-10-22 12:03:13,0.42076,45.75206
2023-10-22 12:03:14,0.48438,41.39136
2023-10-22 12:03:15,0.49609,47.07265
2023-10-22 12:03:16,0.48438,41.83471
2023-10-22 12:03:17,0.42188,46.08984
2023-10-22 12:03:18,0.49349,49.05027
2023-10-22 12:03:19,0.49479,47.26281
2023-10-22 12:03:20,0.49089,43.90168
2023-10-22 12:03:21,0.41964,44.01612
2023-10-22 12:03:22,0.49219,46.41069
2023-10-22 12:03:23,0.48958,44.53190
2023-10-22 12:03:24,0.48307,40.94424
2023-10-22 12:03:25,0.41629,43.38543
2023-10-22 12:03:26,0.48958,44.43348
2023-10-22 12:03:27,0.49609,46.85760
2023-10-22 12:03:28,0.49479,48.98438
2023-10-22 12:03:29,0.48307,41.91293
2023-10-22 12:03:30,0.42411,46.93750
2023-10-22 12:03:31,0.47917,40.67506
2023-10-22 12:03:32,0.49349,46.32508
2023-10-22 12:03:33,0.47526,39.41820
2023-10-22 12:03:34,0.42746,45.63857
2023-10-22 12:03:35,0.49479,45.75548
2023-10-22 12:03:36,0.49089,45.63700
2023-10-22 12:03:37,0.49740,46.21936
2023-10-22 12:03:38,0.42634,46.34243
2023-10-22 12:03:39,0.48958,44.98615
2023-10-22 12:03:40,0.48828,44.13034
2023-10-22 12:03:41,0.49609,47.42346
2023-10-22 12:03:42,0.42299,46.23444
2023-10-22 12:03:43,0.48438,41.49136
2023-10-22 12:03:44,0.48698,44.60473
2023-10-22 12:03:45,0.49479,47.10978
2023-10-22 12:03:46,0.49479,44.67814
2023-10-22 12:03:47,0.42411,47.16334
2023-10-22 12:03:48,0.49219,46.42800
2023-10-22 12:03:49,0.49479,46.80469
2023-10-22 12:03:50,0.49479,47.01031
2023-10-22 12:03:51,0.42299,46.05315
2023-10-22 12:03:52,0.49479,47.31445
2023-10-22 12:03:53,0.49479,47.61597
2023-10-22 12:03:54,0.49349,47.64488
2023-10-22 12:03:55,0.48828,42.12582
2023-10-22 12:03:56,0.24665,26.38403
