Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-10-21 15:26:35,0.51563,47.98438,47.98438,0.00000
2023-10-21 15:26:36,0.45089,44.39844,44.39844,0.00000
2023-10-21 15:26:37,0.51302,40.33594,40.33594,0.00000
2023-10-21 15:26:38,0.52344,45.65625,45.65625,0.00000
2023-10-21 15:26:39,0.53125,46.21875,46.21875,0.00000
2023-10-21 15:26:40,0.44196,47.17188,47.17188,0.00000
2023-10-21 15:26:41,0.52083,47.63672,47.63672,0.00000
2023-10-21 15:26:42,0.52344,43.06641,43.06641,0.00000
2023-10-21 15:26:43,0.52083,43.56641,43.56641,0.00000
2023-10-21 15:26:44,0.44196,46.30469,46.30469,0.00000
2023-10-21 15:26:45,0.53125,43.67969,43.67969,0.00000
2023-10-21 15:26:46,0.51563,40.34375,40.34375,0.00000
2023-10-21 15:26:47,0.52083,42.92188,42.92188,0.00000
2023-10-21 15:26:48,0.45313,40.41797,40.41797,0.00000
2023-10-21 15:26:49,0.52865,42.07031,42.07031,0.00000
2023-10-21 15:26:50,0.51563,41.14844,41.14844,0.00000
2023-10-21 15:26:51,0.53125,41.85547,41.85547,0.00000
2023-10-21 15:26:52,0.44196,42.39844,42.39844,0.00000
2023-10-21 15:26:53,0.52083,42.60156,42.60156,0.00000
2023-10-21 15:26:54,0.53125,40.60156,40.60156,0.00000
2023-10-21 15:26:55,0.52083,42.61719,42.61719,0.00000
2023-10-21 15:26:56,0.44643,40.75000,40.75000,0.00000
2023-10-21 15:26:57,0.53125,41.46094,41.46094,0.00000
2023-10-21 15:26:58,0.51563,40.39844,40.39844,0.00000
2023-10-21 15:26:59,0.52083,42.07031,42.07031,0.00000
2023-10-21 15:27:00,0.45089,42.77344,42.77344,0.00000
2023-10-21 15:27:01,0.54167,42.62500,42.62500,0.00000
2023-10-21 15:27:02,0.52083,38.10938,38.10938,0.00000
2023-10-21 15:27:03,0.52083,42.62500,42.62500,0.00000
2023-10-21 15:27:04,0.53125,42.38281,42.38281,0.00000
2023-10-21 15:27:05,0.44196,42.47656,42.47656,0.00000
2023-10-21 15:27:06,0.52344,41.45313,41.45313,0.00000
2023-10-21 15:27:07,0.52344,42.63281,42.63281,0.00000
2023-10-21 15:27:08,0.51823,41.42188,41.42188,0.00000
2023-10-21 15:27:09,0.44643,42.82813,42.82813,0.00000
2023-10-21 15:27:10,0.52865,42.72656,42.72656,0.00000
2023-10-21 15:27:11,0.52344,41.14844,41.14844,0.00000
2023-10-21 15:27:12,0.52604,37.92969,37.92969,0.00000
2023-10-21 15:27:13,0.44866,43.20313,43.20313,0.00000
2023-10-21 15:27:14,0.51823,42.45313,42.45313,0.00000
2023-10-21 15:27:15,0.52604,39.95313,39.95313,0.00000
2023-10-21 15:27:16,0.53125,41.27344,41.27344,0.00000
2023-10-21 15:27:17,0.44643,42.92188,42.92188,0.00000
2023-10-21 15:27:18,0.56250,41.90625,41.90625,0.00000
2023-10-21 15:27:19,0.55208,42.54688,42.54688,0.00000
2023-10-21 15:27:20,0.66250,40.64063,40.64063,0.00000
2023-10-21 15:27:21,0.52083,42.79688,42.79688,0.00000
2023-10-21 15:27:22,0.45313,41.35156,41.35156,0.00000
2023-10-21 15:27:23,0.51302,41.25781,41.25781,0.00000
2023-10-21 15:27:24,0.52604,42.66406,42.66406,0.00000
2023-10-21 15:27:25,0.52344,42.62500,42.62500,0.00000
2023-10-21 15:27:26,0.44420,38.21094,38.21094,0.00000
2023-10-21 15:27:27,0.52865,39.77344,39.77344,0.00000
2023-10-21 15:27:28,0.52344,39.89063,39.89063,0.00000
2023-10-21 15:27:29,0.22917,19.82031,19.82031,0.00000
2023-10-21 15:27:30,0.06696,10.34375,10.34375,0.00000
2023-10-21 15:27:31,0.14063,18.88281,18.88281,0.00000
2023-10-21 15:27:32,0.15104,22.25781,22.25781,0.00000
2023-10-21 15:27:33,0.15625,22.34375,22.34375,0.00000
2023-10-21 15:27:34,0.20052,17.30469,17.30469,0.00000
2023-10-21 15:27:35,0.21652,23.57813,23.57813,0.00000
2023-10-21 15:27:36,0.26302,24.55469,24.55469,0.00000
2023-10-21 15:27:37,0.29427,26.42188,26.42188,0.00000
2023-10-21 15:27:38,0.25260,23.75000,23.75000,0.00000
2023-10-21 15:27:39,0.20313,23.62500,23.62500,0.00000
2023-10-21 15:27:40,0.29688,26.59375,26.59375,0.00000
2023-10-21 15:27:41,0.26823,24.97656,24.97656,0.00000
2023-10-21 15:27:42,0.12500,14.64063,14.64063,0.00000
2023-10-21 15:27:43,0.14955,17.07813,17.07813,0.00000
2023-10-21 15:27:44,0.22396,22.46094,22.46094,0.00000
2023-10-21 15:27:45,0.21354,22.42188,22.42188,0.00000
2023-10-21 15:27:46,0.26823,25.89063,25.89063,0.00000
2023-10-21 15:27:47,0.25260,23.87500,23.87500,0.00000
2023-10-21 15:27:48,0.20759,22.81250,22.81250,0.00000
2023-10-21 15:27:49,0.31771,28.29688,28.29688,0.00000
2023-10-21 15:27:50,0.26302,27.02344,27.02344,0.00000
2023-10-21 15:27:51,0.29167,28.62500,28.62500,0.00000
2023-10-21 15:27:52,0.25260,22.80469,22.80469,0.00000
2023-10-21 15:27:53,0.24330,24.94531,24.94531,0.00000
2023-10-21 15:27:54,0.26563,24.60156,24.60156,0.00000
2023-10-21 15:27:55,0.26042,25.17969,25.17969,0.00000
2023-10-21 15:27:56,0.25781,23.21094,23.21094,0.00000
2023-10-21 15:27:57,0.18080,19.93750,19.93750,0.00000
2023-10-21 15:27:58,0.20833,18.85156,18.85156,0.00000
2023-10-21 15:27:59,0.28125,24.42969,24.42969,0.00000
2023-10-21 15:28:00,0.25781,25.07031,25.07031,0.00000
2023-10-21 15:28:01,0.22321,24.77344,24.77344,0.00000
2023-10-21 15:28:02,0.26302,24.71094,24.71094,0.00000
2023-10-21 15:28:03,0.26563,25.10938,25.10938,0.00000
2023-10-21 15:28:04,0.27604,24.75000,24.75000,0.00000
2023-10-21 15:28:05,0.23438,22.64844,22.64844,0.00000
2023-10-21 15:28:06,0.18750,20.81250,20.81250,0.00000
2023-10-21 15:28:07,0.20573,18.71094,18.71094,0.00000
2023-10-21 15:28:08,0.16927,15.46875,15.46875,0.00000
2023-10-21 15:28:09,0.15104,15.58594,15.58594,0.00000
2023-10-21 15:28:10,0.23214,24.85156,24.85156,0.00000
2023-10-21 15:28:11,0.28385,26.97656,26.97656,0.00000
2023-10-21 15:28:12,0.25781,24.18750,24.18750,0.00000
2023-10-21 15:28:13,0.26042,23.70313,23.70313,0.00000
2023-10-21 15:28:14,0.21429,23.85156,23.85156,0.00000
2023-10-21 15:28:15,0.26302,23.51563,23.51563,0.00000
2023-10-21 15:28:16,0.24740,22.17969,22.17969,0.00000
2023-10-21 15:28:17,0.25000,23.03906,23.03906,0.00000
2023-10-21 15:28:18,0.27083,24.28906,24.28906,0.00000
2023-10-21 15:28:19,0.24330,25.14844,25.14844,0.00000
2023-10-21 15:28:20,0.28385,24.46875,24.46875,0.00000
2023-10-21 15:28:21,0.29167,26.86719,26.86719,0.00000
2023-10-21 15:28:22,0.35313,26.67969,26.67969,0.00000
2023-10-21 15:28:23,0.25000,23.11719,23.11719,0.00000
2023-10-21 15:28:24,0.27344,22.90625,22.90625,0.00000
2023-10-21 15:28:25,0.22768,23.15625,23.15625,0.00000
2023-10-21 15:28:26,0.26823,25.09375,25.09375,0.00000
2023-10-21 15:28:27,0.30469,27.10938,27.10938,0.00000
2023-10-21 15:28:28,0.26042,23.39844,23.39844,0.00000
2023-10-21 15:28:29,0.20833,21.99219,21.99219,0.00000
2023-10-21 15:28:30,0.19866,23.78125,23.78125,0.00000
2023-10-21 15:28:31,0.23698,20.75781,20.75781,0.00000
2023-10-21 15:28:32,0.17969,16.78125,16.78125,0.00000
2023-10-21 15:28:33,0.19531,20.30469,20.30469,0.00000
2023-10-21 15:28:34,0.21354,21.83594,21.83594,0.00000
2023-10-21 15:28:35,0.24554,25.64063,25.64063,0.00000
2023-10-21 15:28:36,0.23958,22.16406,22.16406,0.00000
2023-10-21 15:28:37,0.23438,21.53906,21.53906,0.00000
2023-10-21 15:28:38,0.14063,15.51563,15.51563,0.00000
2023-10-21 15:28:39,0.25893,26.53125,26.53125,0.00000
2023-10-21 15:28:40,0.32292,27.65625,27.65625,0.00000
2023-10-21 15:28:41,0.28125,25.57813,25.57813,0.00000
2023-10-21 15:28:42,0.21094,20.05469,20.05469,0.00000
2023-10-21 15:28:43,0.25260,21.70313,21.70313,0.00000
2023-10-21 15:28:44,0.22768,24.10156,24.10156,0.00000
2023-10-21 15:28:45,0.28125,24.61719,24.61719,0.00000
2023-10-21 15:28:46,0.27083,25.20313,25.20313,0.00000
2023-10-21 15:28:47,0.26563,24.10938,24.10938,0.00000
2023-10-21 15:28:48,0.23438,21.17969,21.17969,0.00000
2023-10-21 15:28:49,0.20089,21.76563,21.76563,0.00000
2023-10-21 15:28:50,0.19792,18.73438,18.73438,0.00000
2023-10-21 15:28:51,0.20313,18.54688,18.54688,0.00000
2023-10-21 15:28:52,0.20833,19.50000,19.50000,0.00000
2023-10-21 15:28:53,0.12946,16.83594,16.83594,0.00000
2023-10-21 15:28:54,0.18750,20.82813,20.82813,0.00000
2023-10-21 15:28:55,0.22917,20.95313,20.95313,0.00000
2023-10-21 15:28:56,0.19271,19.80469,19.80469,0.00000
2023-10-21 15:28:57,0.20313,23.20313,23.20313,0.00000
2023-10-21 15:28:58,0.23698,23.57813,23.57813,0.00000
2023-10-21 15:28:59,0.20313,21.50781,21.50781,0.00000
2023-10-21 15:29:00,0.21354,23.64063,23.64063,0.00000
2023-10-21 15:29:01,0.23958,21.71875,21.71875,0.00000
2023-10-21 15:29:02,0.23958,21.76563,21.76563,0.00000
2023-10-21 15:29:03,0.20089,21.35156,21.35156,0.00000
2023-10-21 15:29:04,0.21354,20.77344,20.77344,0.00000
2023-10-21 15:29:05,0.20313,20.55469,20.55469,0.00000
2023-10-21 15:29:06,0.21354,21.58594,21.58594,0.00000
2023-10-21 15:29:07,0.19196,21.71875,21.71875,0.00000
2023-10-21 15:29:08,0.22396,21.93750,21.93750,0.00000
2023-10-21 15:29:09,0.22917,22.49219,22.49219,0.00000
2023-10-21 15:29:10,0.26563,24.30469,24.30469,0.00000
2023-10-21 15:29:11,0.20536,23.23438,23.23438,0.00000
2023-10-21 15:29:12,0.27083,24.87500,24.87500,0.00000
2023-10-21 15:29:13,0.23958,24.42969,24.42969,0.00000
2023-10-21 15:29:14,0.25521,25.03125,25.03125,0.00000
2023-10-21 15:29:15,0.28125,25.24219,25.24219,0.00000
2023-10-21 15:29:16,0.22321,22.97656,22.97656,0.00000
2023-10-21 15:29:17,0.23958,22.92188,22.92188,0.00000
2023-10-21 15:29:18,0.18229,17.07031,17.07031,0.00000
2023-10-21 15:29:19,0.22917,23.07031,23.07031,0.00000
2023-10-21 15:29:20,0.20759,25.49219,25.49219,0.00000
2023-10-21 15:29:21,0.28125,24.17969,24.17969,0.00000
2023-10-21 15:29:22,0.26042,24.33594,24.33594,0.00000
2023-10-21 15:29:23,0.32031,27.50000,27.50000,0.00000
2023-10-21 15:29:24,0.23958,25.33594,25.33594,0.00000
2023-10-21 15:29:25,0.27344,25.12500,25.12500,0.00000
2023-10-21 15:29:26,0.27865,24.43750,24.43750,0.00000
2023-10-21 15:29:27,0.27083,24.05469,24.05469,0.00000
2023-10-21 15:29:28,0.12760,13.94531,13.94531,0.00000
2023-10-21 15:29:29,0.22321,25.70313,25.70313,0.00000
2023-10-21 15:29:30,0.28125,26.20313,26.20313,0.00000
2023-10-21 15:29:31,0.30729,26.57031,26.57031,0.00000
2023-10-21 15:29:32,0.26563,25.28125,25.28125,0.00000
2023-10-21 15:29:33,0.14323,14.68750,14.68750,0.00000
2023-10-21 15:29:34,0.21429,24.62500,24.62500,0.00000
2023-10-21 15:29:35,0.24219,23.63281,23.63281,0.00000
2023-10-21 15:29:36,0.23438,22.80469,22.80469,0.00000
2023-10-21 15:29:37,0.28646,24.99219,24.99219,0.00000
2023-10-21 15:29:38,0.16295,16.58594,16.58594,0.00000
2023-10-21 15:29:39,0.27344,24.29688,24.29688,0.00000
2023-10-21 15:29:40,0.25521,22.29688,22.29688,0.00000
2023-10-21 15:29:41,0.28125,25.03906,25.03906,0.00000
2023-10-21 15:29:42,0.26042,24.53906,24.53906,0.00000
2023-10-21 15:29:43,0.14732,14.80469,14.80469,0.00000
2023-10-21 15:29:44,0.20573,19.32031,19.32031,0.00000
2023-10-21 15:29:45,0.26823,25.07813,25.07813,0.00000
2023-10-21 15:29:46,0.27083,24.89844,24.89844,0.00000
2023-10-21 15:29:47,0.26042,24.23438,24.23438,0.00000
2023-10-21 15:29:48,0.26339,26.60938,26.60938,0.00000
2023-10-21 15:29:49,0.22396,24.08594,24.08594,0.00000
2023-10-21 15:29:50,0.25260,24.92188,24.92188,0.00000
2023-10-21 15:29:51,0.27344,26.15625,26.15625,0.00000
2023-10-21 15:29:52,0.25000,24.00000,24.00000,0.00000
2023-10-21 15:29:53,0.25000,26.01563,26.01563,0.00000
2023-10-21 15:29:54,0.23438,22.53125,22.53125,0.00000
2023-10-21 15:29:55,0.22656,22.35156,22.35156,0.00000
2023-10-21 15:29:56,0.27865,25.84375,25.84375,0.00000
2023-10-21 15:29:57,0.25260,22.66406,22.66406,0.00000
2023-10-21 15:29:58,0.16741,17.40625,17.40625,0.00000
2023-10-21 15:29:59,0.26563,23.75781,23.75781,0.00000
2023-10-21 15:30:00,0.25781,23.50781,23.50781,0.00000
2023-10-21 15:30:01,0.21615,21.96094,21.96094,0.00000
2023-10-21 15:30:02,0.18527,22.41406,22.41406,0.00000
2023-10-21 15:30:03,0.15885,16.59375,16.59375,0.00000
2023-10-21 15:30:04,0.22396,21.78906,21.78906,0.00000
2023-10-21 15:30:05,0.26563,24.40625,24.40625,0.00000
2023-10-21 15:30:06,0.20759,24.19531,24.19531,0.00000
2023-10-21 15:30:07,0.30990,27.42188,27.42188,0.00000
2023-10-21 15:30:08,0.25000,23.62500,23.62500,0.00000
2023-10-21 15:30:09,0.27604,26.71875,26.71875,0.00000
2023-10-21 15:30:10,0.25781,24.83594,24.83594,0.00000
2023-10-21 15:30:11,0.18973,24.39844,24.39844,0.00000
2023-10-21 15:30:12,0.28125,24.33594,24.33594,0.00000
2023-10-21 15:30:13,0.26563,23.81250,23.81250,0.00000
2023-10-21 15:30:14,0.28125,24.65625,24.65625,0.00000
2023-10-21 15:30:15,0.20536,21.81250,21.81250,0.00000
2023-10-21 15:30:16,0.22396,21.84375,21.84375,0.00000
2023-10-21 15:30:17,0.27344,24.57031,24.57031,0.00000
2023-10-21 15:30:18,0.21354,19.25000,19.25000,0.00000
2023-10-21 15:30:19,0.23958,22.35156,22.35156,0.00000
2023-10-21 15:30:20,0.24330,27.10938,27.10938,0.00000
2023-10-21 15:30:21,0.29427,26.25781,26.25781,0.00000
2023-10-21 15:30:22,0.27083,24.85156,24.85156,0.00000
2023-10-21 15:30:23,0.23958,23.10938,23.10938,0.00000
2023-10-21 15:30:24,0.20759,24.50781,24.50781,0.00000
2023-10-21 15:30:25,0.30990,25.46094,25.46094,0.00000
2023-10-21 15:30:26,0.33125,25.79688,25.79688,0.00000
2023-10-21 15:30:27,0.26563,24.53906,24.53906,0.00000
2023-10-21 15:30:28,0.24107,25.28125,25.28125,0.00000
2023-10-21 15:30:29,0.27083,25.25000,25.25000,0.00000
2023-10-21 15:30:30,0.25521,23.14063,23.14063,0.00000
2023-10-21 15:30:31,0.26042,25.10156,25.10156,0.00000
2023-10-21 15:30:32,0.26563,24.02344,24.02344,0.00000
2023-10-21 15:30:33,0.21875,24.23438,24.23438,0.00000
2023-10-21 15:30:34,0.28125,26.57813,26.57813,0.00000
2023-10-21 15:30:35,0.28125,25.45313,25.45313,0.00000
2023-10-21 15:30:36,0.23438,22.70313,22.70313,0.00000
2023-10-21 15:30:37,0.19420,24.32031,24.32031,0.00000
2023-10-21 15:30:38,0.18229,17.85156,17.85156,0.00000
2023-10-21 15:30:39,0.18750,18.91406,18.91406,0.00000
2023-10-21 15:30:40,0.29688,25.77344,25.77344,0.00000
2023-10-21 15:30:41,0.21875,23.33594,23.33594,0.00000
2023-10-21 15:30:42,0.24479,23.77344,23.77344,0.00000
2023-10-21 15:30:43,0.27083,24.20313,24.20313,0.00000
2023-10-21 15:30:44,0.26563,24.11719,24.11719,0.00000
2023-10-21 15:30:45,0.25260,24.92188,24.92188,0.00000
2023-10-21 15:30:46,0.25446,26.12500,26.12500,0.00000
2023-10-21 15:30:47,0.28125,23.89063,23.89063,0.00000
2023-10-21 15:30:48,0.31771,28.47656,28.47656,0.00000
2023-10-21 15:30:49,0.27083,26.03906,26.03906,0.00000
2023-10-21 15:30:50,0.22321,23.66406,23.66406,0.00000
2023-10-21 15:30:51,0.25521,23.36719,23.36719,0.00000
2023-10-21 15:30:52,0.29427,26.59375,26.59375,0.00000
2023-10-21 15:30:53,0.25781,22.35938,22.35938,0.00000
2023-10-21 15:30:54,0.22135,22.44531,22.44531,0.00000
2023-10-21 15:30:55,0.24330,26.04688,26.04688,0.00000
2023-10-21 15:30:56,0.30729,26.92188,26.92188,0.00000
2023-10-21 15:30:57,0.29688,26.25781,26.25781,0.00000
2023-10-21 15:30:58,0.21875,20.42188,20.42188,0.00000
2023-10-21 15:30:59,0.17411,19.84375,19.84375,0.00000
2023-10-21 15:31:00,0.27083,24.88281,24.88281,0.00000
2023-10-21 15:31:01,0.28125,23.32031,23.32031,0.00000
2023-10-21 15:31:02,0.27083,24.00000,24.00000,0.00000
2023-10-21 15:31:03,0.18750,22.25000,22.25000,0.00000
2023-10-21 15:31:04,0.23698,21.54688,21.54688,0.00000
2023-10-21 15:31:05,0.24479,22.82031,22.82031,0.00000
2023-10-21 15:31:06,0.25781,23.53906,23.53906,0.00000
2023-10-21 15:31:07,0.29167,24.85156,24.85156,0.00000
2023-10-21 15:31:08,0.13839,15.14063,15.14063,0.00000
2023-10-21 15:31:09,0.19271,18.07813,18.07813,0.00000
2023-10-21 15:31:10,0.26823,23.12500,23.12500,0.00000
2023-10-21 15:31:11,0.23958,23.18750,23.18750,0.00000
2023-10-21 15:31:12,0.20313,23.79688,23.79688,0.00000
2023-10-21 15:31:13,0.27083,24.85938,24.85938,0.00000
2023-10-21 15:31:14,0.27604,22.29688,22.29688,0.00000
2023-10-21 15:31:15,0.27083,23.40625,23.40625,0.00000
2023-10-21 15:31:16,0.25446,27.14063,27.14063,0.00000
2023-10-21 15:31:17,0.28646,25.99219,25.99219,0.00000
2023-10-21 15:31:18,0.27083,25.40625,25.40625,0.00000
2023-10-21 15:31:19,0.30208,26.51563,26.51563,0.00000
2023-10-21 15:31:20,0.23438,24.84375,24.84375,0.00000
2023-10-21 15:31:21,0.20536,26.10156,26.10156,0.00000
2023-10-21 15:31:22,0.26563,26.67188,26.67188,0.00000
2023-10-21 15:31:23,0.30208,26.75781,26.75781,0.00000
2023-10-21 15:31:24,0.26563,25.42969,25.42969,0.00000
2023-10-21 15:31:25,0.23661,25.60156,25.60156,0.00000
2023-10-21 15:31:26,0.25781,23.45313,23.45313,0.00000
2023-10-21 15:31:27,0.31771,27.68750,27.68750,0.00000
2023-10-21 15:31:28,0.30000,22.01563,22.01563,0.00000
2023-10-21 15:31:29,0.26302,23.94531,23.94531,0.00000
2023-10-21 15:31:30,0.24107,25.10938,25.10938,0.00000
2023-10-21 15:31:31,0.29167,26.69531,26.69531,0.00000
2023-10-21 15:31:32,0.21354,21.83594,21.83594,0.00000
2023-10-21 15:31:33,0.20833,18.83594,18.83594,0.00000
2023-10-21 15:31:34,0.17411,19.88281,19.88281,0.00000
2023-10-21 15:31:35,0.25000,23.77344,23.77344,0.00000
2023-10-21 15:31:36,0.22135,21.45313,21.45313,0.00000
2023-10-21 15:31:37,0.28385,25.79688,25.79688,0.00000
2023-10-21 15:31:38,0.27083,24.33594,24.33594,0.00000
2023-10-21 15:31:39,0.24107,25.25781,25.25781,0.00000
2023-10-21 15:31:40,0.27604,25.37500,25.37500,0.00000
2023-10-21 15:31:41,0.25521,23.15625,23.15625,0.00000
2023-10-21 15:31:42,0.25000,23.48438,23.48438,0.00000
2023-10-21 15:31:43,0.23214,25.58594,25.58594,0.00000
2023-10-21 15:31:44,0.26563,24.02344,24.02344,0.00000
2023-10-21 15:31:45,0.26823,23.45313,23.45313,0.00000
2023-10-21 15:31:46,0.29427,28.50781,28.50781,0.00000
