Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-10-22 11:41:30,0.52604,38.12109,38.12109,0.00000
2023-10-22 11:41:31,0.52604,36.77148,36.77148,0.00000
2023-10-22 11:41:32,0.45536,36.03906,36.03906,0.00000
2023-10-22 11:41:33,0.52604,38.44922,38.44922,0.00000
2023-10-22 11:41:34,0.53125,37.88672,37.88672,0.00000
2023-10-22 11:41:35,0.53646,37.18164,37.18164,0.00000
2023-10-22 11:41:36,0.44196,32.80469,32.80469,0.00000
2023-10-22 11:41:37,0.52083,36.17773,36.17773,0.00000
2023-10-22 11:41:38,0.54167,37.87695,37.87695,0.00000
2023-10-22 11:41:39,0.52604,37.86719,37.86719,0.00000
2023-10-22 11:41:40,0.44643,38.50586,38.50586,0.00000
2023-10-22 11:41:41,0.54167,37.91406,37.91406,0.00000
2023-10-22 11:41:42,0.52604,37.87891,37.87891,0.00000
2023-10-22 11:41:43,0.52604,37.99609,37.99609,0.00000
2023-10-22 11:41:44,0.53125,36.53125,36.53125,0.00000
2023-10-22 11:41:45,0.45089,38.09961,38.09961,0.00000
2023-10-22 11:41:46,0.52604,38.51953,38.51953,0.00000
2023-10-22 11:41:47,0.53125,38.27148,38.27148,0.00000
2023-10-22 11:41:48,0.52604,38.20898,38.20898,0.00000
2023-10-22 11:41:49,0.45089,37.96289,37.96289,0.00000
2023-10-22 11:41:50,0.54167,38.44141,38.44141,0.00000
2023-10-22 11:41:51,0.53125,38.00781,38.00781,0.00000
2023-10-22 11:41:52,0.52083,38.56250,38.56250,0.00000
2023-10-22 11:41:53,0.46429,38.61523,38.61523,0.00000
2023-10-22 11:41:54,0.52604,38.41797,38.41797,0.00000
2023-10-22 11:41:55,0.52083,37.16211,37.16211,0.00000
2023-10-22 11:41:56,0.53646,39.33008,39.33008,0.00000
2023-10-22 11:41:57,0.45089,38.72656,38.72656,0.00000
2023-10-22 11:41:58,0.52083,37.63281,37.63281,0.00000
2023-10-22 11:41:59,0.53646,35.87500,35.87500,0.00000
2023-10-22 11:42:00,0.52083,34.54883,34.54883,0.00000
2023-10-22 11:42:01,0.45089,37.78906,37.78906,0.00000
2023-10-22 11:42:02,0.53646,35.84375,35.84375,0.00000
2023-10-22 11:42:03,0.52604,37.69141,37.69141,0.00000
2023-10-22 11:42:04,0.51563,38.15820,38.15820,0.00000
2023-10-22 11:42:05,0.54167,38.21484,38.21484,0.00000
2023-10-22 11:42:06,0.45536,37.63672,37.63672,0.00000
2023-10-22 11:42:07,0.52083,36.75977,36.75977,0.00000
2023-10-22 11:42:08,0.53125,36.05078,36.05078,0.00000
2023-10-22 11:42:09,0.52604,38.37305,38.37305,0.00000
2023-10-22 11:42:10,0.44643,37.37500,37.37500,0.00000
2023-10-22 11:42:11,0.54167,39.15430,39.15430,0.00000
2023-10-22 11:42:12,0.53125,37.73633,37.73633,0.00000
2023-10-22 11:42:13,0.52083,37.83594,37.83594,0.00000
2023-10-22 11:42:14,0.45982,37.37891,37.37891,0.00000
2023-10-22 11:42:15,0.51563,36.51367,36.51367,0.00000
2023-10-22 11:42:16,0.53125,38.60156,38.60156,0.00000
2023-10-22 11:42:17,0.53646,37.95508,37.95508,0.00000
2023-10-22 11:42:18,0.45089,38.31641,38.31641,0.00000
2023-10-22 11:42:19,0.52604,38.05273,38.05273,0.00000
2023-10-22 11:42:20,0.54167,38.07813,38.07813,0.00000
2023-10-22 11:42:21,0.52604,38.17188,38.17188,0.00000
2023-10-22 11:42:22,0.45089,38.79883,38.79883,0.00000
2023-10-22 11:42:23,0.53646,37.31250,37.31250,0.00000
2023-10-22 11:42:24,0.52604,39.08398,39.08398,0.00000
2023-10-22 11:42:25,0.52083,35.91992,35.91992,0.00000
2023-10-22 11:42:26,0.54167,38.22266,38.22266,0.00000
2023-10-22 11:42:27,0.52083,37.16211,37.16211,0.00000
2023-10-22 11:42:28,0.52083,35.88477,35.88477,0.00000
2023-10-22 11:42:29,0.53125,35.00000,35.00000,0.00000
2023-10-22 11:42:30,0.52083,35.77148,35.77148,0.00000
2023-10-22 11:42:31,0.45089,37.01563,37.01563,0.00000
2023-10-22 11:42:32,0.53646,39.55273,39.55273,0.00000
2023-10-22 11:42:33,0.52604,36.34375,36.34375,0.00000
2023-10-22 11:42:34,0.51563,37.10938,37.10938,0.00000
2023-10-22 11:42:35,0.45089,35.02734,35.02734,0.00000
2023-10-22 11:42:36,0.53125,38.30859,38.30859,0.00000
2023-10-22 11:42:37,0.52604,37.30859,37.30859,0.00000
2023-10-22 11:42:38,0.53646,37.97070,37.97070,0.00000
2023-10-22 11:42:39,0.45536,39.86523,39.86523,0.00000
2023-10-22 11:42:40,0.52083,38.46875,38.46875,0.00000
2023-10-22 11:42:41,0.54167,37.54102,37.54102,0.00000
2023-10-22 11:42:42,0.52083,37.06641,37.06641,0.00000
2023-10-22 11:42:43,0.44196,35.96094,35.96094,0.00000
2023-10-22 11:42:44,0.54167,37.41016,37.41016,0.00000
2023-10-22 11:42:45,0.52604,37.61133,37.61133,0.00000
2023-10-22 11:42:46,0.52604,38.12695,38.12695,0.00000
2023-10-22 11:42:47,0.53646,38.83008,38.83008,0.00000
2023-10-22 11:42:48,0.45089,38.81055,38.81055,0.00000
2023-10-22 11:42:49,0.52604,38.62891,38.62891,0.00000
2023-10-22 11:42:50,0.53125,35.78516,35.78516,0.00000
2023-10-22 11:42:51,0.52604,37.51563,37.51563,0.00000
2023-10-22 11:42:52,0.45089,37.83203,37.83203,0.00000
2023-10-22 11:42:53,0.53646,37.54297,37.54297,0.00000
2023-10-22 11:42:54,0.52083,35.26367,35.26367,0.00000
2023-10-22 11:42:55,0.52604,38.35352,38.35352,0.00000
2023-10-22 11:42:56,0.45982,35.81250,35.81250,0.00000
2023-10-22 11:42:57,0.52604,38.35547,38.35547,0.00000
2023-10-22 11:42:58,0.52604,38.39453,38.39453,0.00000
2023-10-22 11:42:59,0.53125,36.60547,36.60547,0.00000
2023-10-22 11:43:00,0.45089,37.70117,37.70117,0.00000
2023-10-22 11:43:01,0.52083,38.31641,38.31641,0.00000
2023-10-22 11:43:02,0.54167,38.51758,38.51758,0.00000
2023-10-22 11:43:03,0.52604,39.48242,39.48242,0.00000
2023-10-22 11:43:04,0.52604,37.94141,37.94141,0.00000
2023-10-22 11:43:05,0.53646,37.99805,37.99805,0.00000
2023-10-22 11:43:06,0.52604,35.88281,35.88281,0.00000
2023-10-22 11:43:07,0.51563,34.52148,34.52148,0.00000
2023-10-22 11:43:08,0.53125,34.56641,34.56641,0.00000
2023-10-22 11:43:09,0.45536,38.41406,38.41406,0.00000
2023-10-22 11:43:10,0.52604,38.22266,38.22266,0.00000
2023-10-22 11:43:11,0.52604,37.33789,37.33789,0.00000
2023-10-22 11:43:12,0.52604,36.24414,36.24414,0.00000
2023-10-22 11:43:13,0.45089,36.63281,36.63281,0.00000
2023-10-22 11:43:14,0.52604,37.58398,37.58398,0.00000
2023-10-22 11:43:15,0.53646,38.41016,38.41016,0.00000
2023-10-22 11:43:16,0.52604,38.15820,38.15820,0.00000
2023-10-22 11:43:17,0.46875,37.84180,37.84180,0.00000
2023-10-22 11:43:18,0.52604,37.98633,37.98633,0.00000
2023-10-22 11:43:19,0.52604,37.86523,37.86523,0.00000
2023-10-22 11:43:20,0.54167,38.09375,38.09375,0.00000
2023-10-22 11:43:21,0.45089,37.93945,37.93945,0.00000
2023-10-22 11:43:22,0.52604,38.59570,38.59570,0.00000
2023-10-22 11:43:23,0.54167,38.25977,38.25977,0.00000
2023-10-22 11:43:24,0.52604,38.09180,38.09180,0.00000
2023-10-22 11:43:25,0.45089,35.38477,35.38477,0.00000
2023-10-22 11:43:26,0.53125,34.39453,34.39453,0.00000
2023-10-22 11:43:27,0.52604,38.41602,38.41602,0.00000
2023-10-22 11:43:28,0.51563,38.17773,38.17773,0.00000
2023-10-22 11:43:29,0.53646,38.47461,38.47461,0.00000
2023-10-22 11:43:30,0.44643,37.75000,37.75000,0.00000
2023-10-22 11:43:31,0.52083,33.24023,33.24023,0.00000
2023-10-22 11:43:32,0.53646,38.31641,38.31641,0.00000
2023-10-22 11:43:33,0.52604,38.09570,38.09570,0.00000
2023-10-22 11:43:34,0.45089,37.92969,37.92969,0.00000
2023-10-22 11:43:35,0.53646,38.67578,38.67578,0.00000
2023-10-22 11:43:36,0.52604,37.52734,37.52734,0.00000
2023-10-22 11:43:37,0.52083,38.10156,38.10156,0.00000
2023-10-22 11:43:38,0.45982,37.55859,37.55859,0.00000
2023-10-22 11:43:39,0.52604,37.44727,37.44727,0.00000
2023-10-22 11:43:40,0.52604,38.83789,38.83789,0.00000
2023-10-22 11:43:41,0.53646,38.23828,38.23828,0.00000
2023-10-22 11:43:42,0.45089,38.54883,38.54883,0.00000
2023-10-22 11:43:43,0.52083,37.55664,37.55664,0.00000
2023-10-22 11:43:44,0.53125,38.46680,38.46680,0.00000
2023-10-22 11:43:45,0.53125,38.08008,38.08008,0.00000
2023-10-22 11:43:46,0.44643,37.21875,37.21875,0.00000
2023-10-22 11:43:47,0.52604,38.29297,38.29297,0.00000
2023-10-22 11:43:48,0.53125,38.05273,38.05273,0.00000
2023-10-22 11:43:49,0.52604,38.28711,38.28711,0.00000
2023-10-22 11:43:50,0.52604,38.49609,38.49609,0.00000
2023-10-22 11:43:51,0.45982,35.33594,35.33594,0.00000
2023-10-22 11:43:52,0.52604,38.52344,38.52344,0.00000
2023-10-22 11:43:53,0.52083,37.02734,37.02734,0.00000
2023-10-22 11:43:54,0.54167,38.21094,38.21094,0.00000
2023-10-22 11:43:55,0.44643,38.14844,38.14844,0.00000
2023-10-22 11:43:56,0.53125,38.20703,38.20703,0.00000
2023-10-22 11:43:57,0.53125,36.94922,36.94922,0.00000
2023-10-22 11:43:58,0.52604,38.59766,38.59766,0.00000
2023-10-22 11:43:59,0.45089,38.92383,38.92383,0.00000
2023-10-22 11:44:00,0.54167,38.15039,38.15039,0.00000
2023-10-22 11:44:01,0.53125,38.44141,38.44141,0.00000
2023-10-22 11:44:02,0.53125,38.45313,38.45313,0.00000
2023-10-22 11:44:03,0.46429,38.84766,38.84766,0.00000
2023-10-22 11:44:04,0.52083,37.93750,37.93750,0.00000
2023-10-22 11:44:05,0.54167,38.86719,38.86719,0.00000
2023-10-22 11:44:06,0.52604,38.33398,38.33398,0.00000
2023-10-22 11:44:07,0.45089,38.95898,38.95898,0.00000
2023-10-22 11:44:08,0.54688,38.22266,38.22266,0.00000
2023-10-22 11:44:09,0.52604,38.50195,38.50195,0.00000
2023-10-22 11:44:10,0.52083,38.32031,38.32031,0.00000
2023-10-22 11:44:11,0.46429,37.74023,37.74023,0.00000
2023-10-22 11:44:12,0.52083,36.16211,36.16211,0.00000
2023-10-22 11:44:13,0.52604,38.33398,38.33398,0.00000
2023-10-22 11:44:14,0.54167,38.55664,38.55664,0.00000
2023-10-22 11:44:15,0.52604,38.21484,38.21484,0.00000
2023-10-22 11:44:16,0.45089,39.00195,39.00195,0.00000
2023-10-22 11:44:17,0.53646,36.82813,36.82813,0.00000
2023-10-22 11:44:18,0.52083,35.09570,35.09570,0.00000
2023-10-22 11:44:19,0.51563,32.84570,32.84570,0.00000
2023-10-22 11:44:20,0.46429,37.41211,37.41211,0.00000
2023-10-22 11:44:21,0.52604,37.89063,37.89063,0.00000
2023-10-22 11:44:22,0.19271,14.47070,14.47070,0.00000
2023-10-22 11:44:23,0.31771,25.61133,25.61133,0.00000
2023-10-22 11:44:24,0.44196,42.26367,42.26367,0.00000
2023-10-22 11:44:25,0.51042,42.59180,42.59180,0.00000
2023-10-22 11:44:26,0.51042,42.19727,42.19727,0.00000
2023-10-22 11:44:27,0.51563,42.59961,42.59961,0.00000
2023-10-22 11:44:28,0.44643,42.89258,42.89258,0.00000
2023-10-22 11:44:29,0.50521,39.69141,39.69141,0.00000
2023-10-22 11:44:30,0.51563,42.36328,42.36328,0.00000
2023-10-22 11:44:31,0.51042,40.69531,40.69531,0.00000
2023-10-22 11:44:32,0.50521,42.77734,42.77734,0.00000
2023-10-22 11:44:33,0.44196,39.83984,39.83984,0.00000
2023-10-22 11:44:34,0.51042,40.12891,40.12891,0.00000
2023-10-22 11:44:35,0.50521,42.46094,42.46094,0.00000
2023-10-22 11:44:36,0.50521,40.59766,40.59766,0.00000
2023-10-22 11:44:37,0.43304,42.62891,42.62891,0.00000
2023-10-22 11:44:38,0.51042,40.98047,40.98047,0.00000
2023-10-22 11:44:39,0.51042,39.05469,39.05469,0.00000
2023-10-22 11:44:40,0.50000,40.77344,40.77344,0.00000
2023-10-22 11:44:41,0.43304,40.82422,40.82422,0.00000
2023-10-22 11:44:42,0.52604,39.97266,39.97266,0.00000
2023-10-22 11:44:43,0.50521,40.04297,40.04297,0.00000
2023-10-22 11:44:44,0.51042,41.21094,41.21094,0.00000
2023-10-22 11:44:45,0.44196,39.94922,39.94922,0.00000
2023-10-22 11:44:46,0.51042,42.25781,42.25781,0.00000
2023-10-22 11:44:47,0.50521,38.45703,38.45703,0.00000
2023-10-22 11:44:48,0.50521,37.80859,37.80859,0.00000
2023-10-22 11:44:49,0.43304,42.57031,42.57031,0.00000
2023-10-22 11:44:50,0.50000,43.52344,43.52344,0.00000
2023-10-22 11:44:51,0.52604,43.17969,43.17969,0.00000
2023-10-22 11:44:52,0.51042,42.61719,42.61719,0.00000
2023-10-22 11:44:53,0.44196,42.60547,42.60547,0.00000
2023-10-22 11:44:54,0.51563,42.57031,42.57031,0.00000
2023-10-22 11:44:55,0.51042,43.81250,43.81250,0.00000
2023-10-22 11:44:56,0.50000,40.48828,40.48828,0.00000
2023-10-22 11:44:57,0.51042,42.15234,42.15234,0.00000
2023-10-22 11:44:58,0.42857,40.13281,40.13281,0.00000
2023-10-22 11:44:59,0.50521,41.03516,41.03516,0.00000
2023-10-22 11:45:00,0.50000,42.08594,42.08594,0.00000
2023-10-22 11:45:01,0.50000,40.87500,40.87500,0.00000
2023-10-22 11:45:02,0.42857,39.15234,39.15234,0.00000
2023-10-22 11:45:03,0.50000,41.69922,41.69922,0.00000
2023-10-22 11:45:04,0.50000,43.44922,43.44922,0.00000
2023-10-22 11:45:05,0.50521,43.55078,43.55078,0.00000
2023-10-22 11:45:06,0.43304,39.51172,39.51172,0.00000
2023-10-22 11:45:07,0.50000,44.41016,44.41016,0.00000
2023-10-22 11:45:08,0.51042,41.53125,41.53125,0.00000
2023-10-22 11:45:09,0.51042,41.52734,41.52734,0.00000
2023-10-22 11:45:10,0.43304,45.40625,45.40625,0.00000
2023-10-22 11:45:11,0.51042,44.40625,44.40625,0.00000
2023-10-22 11:45:12,0.51563,44.66406,44.66406,0.00000
2023-10-22 11:45:13,0.50521,45.05078,45.05078,0.00000
2023-10-22 11:45:14,0.44196,45.01953,45.01953,0.00000
2023-10-22 11:45:15,0.52083,44.03516,44.03516,0.00000
2023-10-22 11:45:16,0.48958,41.25391,41.25391,0.00000
2023-10-22 11:45:17,0.51042,44.32031,44.32031,0.00000
2023-10-22 11:45:18,0.51042,44.68750,44.68750,0.00000
2023-10-22 11:45:19,0.42857,42.92578,42.92578,0.00000
2023-10-22 11:45:20,0.50000,40.76172,40.76172,0.00000
2023-10-22 11:45:21,0.50521,42.41016,42.41016,0.00000
2023-10-22 11:45:22,0.51563,44.80859,44.80859,0.00000
2023-10-22 11:45:23,0.42857,42.89844,42.89844,0.00000
2023-10-22 11:45:24,0.51042,41.86719,41.86719,0.00000
2023-10-22 11:45:25,0.51042,45.08594,45.08594,0.00000
2023-10-22 11:45:26,0.51042,45.45703,45.45703,0.00000
2023-10-22 11:45:27,0.44196,44.93750,44.93750,0.00000
2023-10-22 11:45:28,0.49479,41.27344,41.27344,0.00000
2023-10-22 11:45:29,0.50000,43.93359,43.93359,0.00000
2023-10-22 11:45:30,0.51563,43.72656,43.72656,0.00000
2023-10-22 11:45:31,0.44196,45.42188,45.42188,0.00000
2023-10-22 11:45:32,0.51042,44.92969,44.92969,0.00000
2023-10-22 11:45:33,0.50521,41.27734,41.27734,0.00000
2023-10-22 11:45:34,0.50000,43.17969,43.17969,0.00000
2023-10-22 11:45:35,0.43304,44.21484,44.21484,0.00000
2023-10-22 11:45:36,0.51042,43.52344,43.52344,0.00000
2023-10-22 11:45:37,0.48438,39.79297,39.79297,0.00000
2023-10-22 11:45:38,0.50521,44.60547,44.60547,0.00000
2023-10-22 11:45:39,0.52083,42.41797,42.41797,0.00000
2023-10-22 11:45:40,0.42857,43.08203,43.08203,0.00000
2023-10-22 11:45:41,0.50521,44.87891,44.87891,0.00000
2023-10-22 11:45:42,0.50521,44.90234,44.90234,0.00000
2023-10-22 11:45:43,0.50521,44.33594,44.33594,0.00000
2023-10-22 11:45:44,0.43304,44.86328,44.86328,0.00000
2023-10-22 11:45:45,0.51563,42.97266,42.97266,0.00000
2023-10-22 11:45:46,0.48958,39.72656,39.72656,0.00000
2023-10-22 11:45:47,0.49479,42.40234,42.40234,0.00000
2023-10-22 11:45:48,0.51042,47.46875,47.46875,0.00000
2023-10-22 11:45:49,0.42857,48.00781,48.00781,0.00000
2023-10-22 11:45:50,0.50000,49.45703,49.45703,0.00000
2023-10-22 11:45:51,0.51042,49.09766,49.09766,0.00000
2023-10-22 11:45:52,0.49479,49.59766,49.59766,0.00000
2023-10-22 11:45:53,0.42857,49.98828,49.98828,0.00000
2023-10-22 11:45:54,0.50521,49.17969,49.17969,0.00000
2023-10-22 11:45:55,0.48958,45.56250,45.56250,0.00000
2023-10-22 11:45:56,0.46354,36.85547,36.85547,0.00000
2023-10-22 11:45:57,0.43750,49.06641,49.06641,0.00000
2023-10-22 11:45:58,0.50000,50.34766,50.34766,0.00000
2023-10-22 11:45:59,0.50521,50.06250,50.06250,0.00000
2023-10-22 11:46:00,0.49479,43.21875,43.21875,0.00000
2023-10-22 11:46:01,0.41964,41.82813,41.82813,0.00000
2023-10-22 11:46:02,0.47917,38.55078,38.55078,0.00000
2023-10-22 11:46:03,0.50000,48.30078,48.30078,0.00000
2023-10-22 11:46:04,0.48958,43.27734,43.27734,0.00000
2023-10-22 11:46:05,0.41964,44.47266,44.47266,0.00000
2023-10-22 11:46:06,0.50521,48.62891,48.62891,0.00000
2023-10-22 11:46:07,0.50000,49.96484,49.96484,0.00000
2023-10-22 11:46:08,0.49479,49.91016,49.91016,0.00000
2023-10-22 11:46:09,0.44196,49.19531,49.19531,0.00000
2023-10-22 11:46:10,0.48958,44.78125,44.78125,0.00000
2023-10-22 11:46:11,0.48958,46.19141,46.19141,0.00000
2023-10-22 11:46:12,0.50521,49.41406,49.41406,0.00000
2023-10-22 11:46:13,0.50000,49.76953,49.76953,0.00000
2023-10-22 11:46:14,0.41964,43.48047,43.48047,0.00000
2023-10-22 11:46:15,0.51042,49.53125,49.53125,0.00000
2023-10-22 11:46:16,0.50521,49.41016,49.41016,0.00000
2023-10-22 11:46:17,0.50000,50.10156,50.10156,0.00000
2023-10-22 11:46:18,0.43304,49.57813,49.57813,0.00000
2023-10-22 11:46:19,0.50521,49.86328,49.86328,0.00000
2023-10-22 11:46:20,0.50000,48.44531,48.44531,0.00000
2023-10-22 11:46:21,0.48958,45.14453,45.14453,0.00000
2023-10-22 11:46:22,0.43304,49.88281,49.88281,0.00000
2023-10-22 11:46:23,0.48958,47.12109,47.12109,0.00000
2023-10-22 11:46:24,0.51042,49.80078,49.80078,0.00000
2023-10-22 11:46:25,0.48438,44.92969,44.92969,0.00000
2023-10-22 11:46:26,0.41518,44.39063,44.39063,0.00000
2023-10-22 11:46:27,0.50521,50.02344,50.02344,0.00000
2023-10-22 11:46:28,0.48438,42.95313,42.95313,0.00000
2023-10-22 11:46:29,0.50000,47.72266,47.72266,0.00000
2023-10-22 11:46:30,0.50000,47.22266,47.22266,0.00000
2023-10-22 11:46:31,0.43304,50.02734,50.02734,0.00000
2023-10-22 11:46:32,0.49479,49.78906,49.78906,0.00000
2023-10-22 11:46:33,0.51563,50.22266,50.22266,0.00000
2023-10-22 11:46:34,0.49479,49.83594,49.83594,0.00000
2023-10-22 11:46:35,0.41964,46.90234,46.90234,0.00000
2023-10-22 11:46:36,0.51042,49.96094,49.96094,0.00000
2023-10-22 11:46:37,0.49479,50.50781,50.50781,0.00000
2023-10-22 11:46:38,0.50000,50.33594,50.33594,0.00000
2023-10-22 11:46:39,0.42411,41.96484,41.96484,0.00000
2023-10-22 11:46:40,0.50000,47.59766,47.59766,0.00000
2023-10-22 11:46:41,0.47917,42.28125,42.28125,0.00000
2023-10-22 11:46:42,0.49479,46.34766,46.34766,0.00000
2023-10-22 11:46:43,0.42857,48.90234,48.90234,0.00000
2023-10-22 11:46:44,0.49479,46.14453,46.14453,0.00000
2023-10-22 11:46:45,0.51042,47.88281,47.88281,0.00000
2023-10-22 11:46:46,0.49479,42.86328,42.86328,0.00000
2023-10-22 11:46:47,0.43304,46.07422,46.07422,0.00000
2023-10-22 11:46:48,0.50521,47.10938,47.10938,0.00000
2023-10-22 11:46:49,0.49479,43.14063,43.14063,0.00000
2023-10-22 11:46:50,0.49479,47.39844,47.39844,0.00000
2023-10-22 11:46:51,0.43750,48.42578,48.42578,0.00000
2023-10-22 11:46:52,0.50000,48.42578,48.42578,0.00000
2023-10-22 11:46:53,0.50000,48.89453,48.89453,0.00000
2023-10-22 11:46:54,0.50521,48.64844,48.64844,0.00000
2023-10-22 11:46:55,0.48958,44.82031,44.82031,0.00000
2023-10-22 11:46:56,0.42411,44.82031,44.82031,0.00000
2023-10-22 11:46:57,0.50521,46.04297,46.04297,0.00000
2023-10-22 11:46:58,0.48438,42.78516,42.78516,0.00000
2023-10-22 11:46:59,0.51042,43.55078,43.55078,0.00000
2023-10-22 11:47:00,0.44643,41.80469,41.80469,0.00000
2023-10-22 11:47:01,0.50521,42.60156,42.60156,0.00000
2023-10-22 11:47:02,0.51042,38.60156,38.60156,0.00000
2023-10-22 11:47:03,0.52083,42.57031,42.57031,0.00000
2023-10-22 11:47:04,0.43304,43.08984,43.08984,0.00000
2023-10-22 11:47:05,0.51563,43.47656,43.47656,0.00000
2023-10-22 11:47:06,0.51563,42.23047,42.23047,0.00000
2023-10-22 11:47:07,0.50521,41.53516,41.53516,0.00000
2023-10-22 11:47:08,0.42857,41.92969,41.92969,0.00000
2023-10-22 11:47:09,0.52083,42.79688,42.79688,0.00000
2023-10-22 11:47:10,0.50000,43.43359,43.43359,0.00000
2023-10-22 11:47:11,0.50521,42.10547,42.10547,0.00000
2023-10-22 11:47:12,0.52083,44.12109,44.12109,0.00000
2023-10-22 11:47:13,0.43304,43.20703,43.20703,0.00000
2023-10-22 11:47:14,0.51042,43.48828,43.48828,0.00000
2023-10-22 11:47:15,0.52083,43.82813,43.82813,0.00000
2023-10-22 11:47:16,0.50521,43.13281,43.13281,0.00000
2023-10-22 11:47:17,0.43304,39.69141,39.69141,0.00000
2023-10-22 11:47:18,0.51042,41.65625,41.65625,0.00000
2023-10-22 11:47:19,0.49479,40.09766,40.09766,0.00000
2023-10-22 11:47:20,0.50000,43.64844,43.64844,0.00000
2023-10-22 11:47:21,0.44196,43.26953,43.26953,0.00000
2023-10-22 11:47:22,0.51042,42.00391,42.00391,0.00000
2023-10-22 11:47:23,0.51042,43.84766,43.84766,0.00000
2023-10-22 11:47:24,0.52083,43.01563,43.01563,0.00000
2023-10-22 11:47:25,0.42857,39.86719,39.86719,0.00000
