Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-10-20 19:53:36,0.52865,43.64063,43.64063,0.00000
2023-10-20 19:53:37,0.44420,42.03125,42.03125,0.00000
2023-10-20 19:53:38,0.37500,33.60938,33.60938,0.00000
2023-10-20 19:53:39,0.20833,22.46875,22.46875,0.00000
2023-10-20 19:53:40,0.08854,13.32813,13.32813,0.00000
2023-10-20 19:53:41,0.04018,7.04688,7.04688,0.00000
2023-10-20 19:53:42,0.10417,15.51563,15.51563,0.00000
2023-10-20 19:53:43,0.44792,36.85938,36.85938,0.00000
2023-10-20 19:53:44,0.52083,42.10938,42.10938,0.00000
2023-10-20 19:53:45,0.44420,40.07813,40.07813,0.00000
2023-10-20 19:53:46,0.53646,42.03125,42.03125,0.00000
2023-10-20 19:53:47,0.51302,41.95313,41.95313,0.00000
2023-10-20 19:53:48,0.52083,42.40625,42.40625,0.00000
2023-10-20 19:53:49,0.45313,42.48438,42.48438,0.00000
2023-10-20 19:53:50,0.52083,39.71875,39.71875,0.00000
2023-10-20 19:53:51,0.51563,42.39063,42.39063,0.00000
2023-10-20 19:53:52,0.53125,40.48438,40.48438,0.00000
2023-10-20 19:53:53,0.51563,42.67188,42.67188,0.00000
2023-10-20 19:53:54,0.52083,42.78125,42.78125,0.00000
2023-10-20 19:53:55,0.52604,39.37500,39.37500,0.00000
2023-10-20 19:53:56,0.51823,42.40625,42.40625,0.00000
2023-10-20 19:53:57,0.53646,41.64063,41.64063,0.00000
2023-10-20 19:53:58,0.44420,42.59375,42.59375,0.00000
2023-10-20 19:53:59,0.52604,43.07813,43.07813,0.00000
2023-10-20 19:54:00,0.53646,42.81250,42.81250,0.00000
2023-10-20 19:54:01,0.52083,42.56250,42.56250,0.00000
2023-10-20 19:54:02,0.43750,40.06250,40.06250,0.00000
2023-10-20 19:54:03,0.53125,42.21875,42.21875,0.00000
2023-10-20 19:54:04,0.54167,41.93750,41.93750,0.00000
2023-10-20 19:54:05,0.51302,41.39063,41.39063,0.00000
2023-10-20 19:54:06,0.45313,41.45313,41.45313,0.00000
2023-10-20 19:54:07,0.52344,39.34375,39.34375,0.00000
2023-10-20 19:54:08,0.52083,42.20313,42.20313,0.00000
2023-10-20 19:54:09,0.53646,40.39063,40.39063,0.00000
2023-10-20 19:54:10,0.44196,42.62500,42.62500,0.00000
2023-10-20 19:54:11,0.51563,42.18750,42.18750,0.00000
2023-10-20 19:54:12,0.53125,41.32813,41.32813,0.00000
2023-10-20 19:54:13,0.52083,41.59375,41.59375,0.00000
2023-10-20 19:54:14,0.44196,42.71875,42.71875,0.00000
2023-10-20 19:54:15,0.52083,41.71875,41.71875,0.00000
2023-10-20 19:54:16,0.51563,43.25000,43.25000,0.00000
2023-10-20 19:54:17,0.52083,43.15625,43.15625,0.00000
2023-10-20 19:54:18,0.45536,42.93750,42.93750,0.00000
2023-10-20 19:54:19,0.52344,42.76563,42.76563,0.00000
2023-10-20 19:54:20,0.51823,41.93750,41.93750,0.00000
2023-10-20 19:54:21,0.52604,43.03125,43.03125,0.00000
2023-10-20 19:54:22,0.44866,43.20313,43.20313,0.00000
2023-10-20 19:54:23,0.51823,42.93750,42.93750,0.00000
2023-10-20 19:54:24,0.53385,41.87500,41.87500,0.00000
2023-10-20 19:54:25,0.51823,43.82813,43.82813,0.00000
2023-10-20 19:54:26,0.51563,43.89063,43.89063,0.00000
2023-10-20 19:54:27,0.45089,43.23438,43.23438,0.00000
2023-10-20 19:54:28,0.51823,37.95313,37.95313,0.00000
2023-10-20 19:54:29,0.51823,41.85938,41.85938,0.00000
2023-10-20 19:54:30,0.52344,43.65625,43.65625,0.00000
2023-10-20 19:54:31,0.43973,43.68750,43.68750,0.00000
2023-10-20 19:54:32,0.51823,43.68750,43.68750,0.00000
2023-10-20 19:54:33,0.52344,42.14063,42.14063,0.00000
2023-10-20 19:54:34,0.52604,44.09375,44.09375,0.00000
2023-10-20 19:54:35,0.43973,44.03125,44.03125,0.00000
2023-10-20 19:54:36,0.52083,44.10938,44.10938,0.00000
2023-10-20 19:54:37,0.52083,44.01563,44.01563,0.00000
2023-10-20 19:54:38,0.51563,43.34375,43.34375,0.00000
2023-10-20 19:54:39,0.51823,44.68750,44.68750,0.00000
2023-10-20 19:54:40,0.45313,44.29688,44.29688,0.00000
2023-10-20 19:54:41,0.51563,38.95313,38.95313,0.00000
2023-10-20 19:54:42,0.51042,43.32813,43.32813,0.00000
2023-10-20 19:54:43,0.53125,42.56250,42.56250,0.00000
2023-10-20 19:54:44,0.43750,44.20313,44.20313,0.00000
2023-10-20 19:54:45,0.52344,42.37500,42.37500,0.00000
2023-10-20 19:54:46,0.52604,43.59375,43.59375,0.00000
2023-10-20 19:54:47,0.51823,44.84375,44.84375,0.00000
2023-10-20 19:54:48,0.44196,43.51563,43.51563,0.00000
2023-10-20 19:54:49,0.53385,44.50000,44.50000,0.00000
2023-10-20 19:54:50,0.51563,43.92188,43.92188,0.00000
2023-10-20 19:54:51,0.52083,44.21875,44.21875,0.00000
2023-10-20 19:54:52,0.45536,43.89063,43.89063,0.00000
2023-10-20 19:54:53,0.52083,40.57813,40.57813,0.00000
2023-10-20 19:54:54,0.52083,43.18750,43.18750,0.00000
2023-10-20 19:54:55,0.53125,41.79688,41.79688,0.00000
2023-10-20 19:54:56,0.44196,44.37500,44.37500,0.00000
2023-10-20 19:54:57,0.51563,44.65625,44.65625,0.00000
2023-10-20 19:54:58,0.52604,44.53125,44.53125,0.00000
2023-10-20 19:54:59,0.52083,38.21875,38.21875,0.00000
2023-10-20 19:55:00,0.44866,39.07813,39.07813,0.00000
2023-10-20 19:55:01,0.52083,41.60938,41.60938,0.00000
2023-10-20 19:55:02,0.52083,44.45313,44.45313,0.00000
2023-10-20 19:55:03,0.52604,42.64063,42.64063,0.00000
2023-10-20 19:55:04,0.45089,41.32813,41.32813,0.00000
2023-10-20 19:55:05,0.51563,42.90625,42.90625,0.00000
2023-10-20 19:55:06,0.52083,42.84375,42.84375,0.00000
2023-10-20 19:55:07,0.52604,44.01563,44.01563,0.00000
2023-10-20 19:55:08,0.51823,43.67188,43.67188,0.00000
2023-10-20 19:55:09,0.44866,42.29688,42.29688,0.00000
2023-10-20 19:55:10,0.52604,41.82813,41.82813,0.00000
2023-10-20 19:55:11,0.51563,43.21875,43.21875,0.00000
2023-10-20 19:55:12,0.51823,44.14063,44.14063,0.00000
2023-10-20 19:55:13,0.45089,43.37500,43.37500,0.00000
2023-10-20 19:55:14,0.52083,43.20313,43.20313,0.00000
2023-10-20 19:55:15,0.52083,44.23438,44.23438,0.00000
2023-10-20 19:55:16,0.52865,43.48438,43.48438,0.00000
2023-10-20 19:55:17,0.44643,43.56250,43.56250,0.00000
2023-10-20 19:55:18,0.52083,41.89063,41.89063,0.00000
2023-10-20 19:55:19,0.52604,42.59375,42.59375,0.00000
2023-10-20 19:55:20,0.52083,44.26563,44.26563,0.00000
2023-10-20 19:55:21,0.43750,44.43750,44.43750,0.00000
2023-10-20 19:55:22,0.53125,43.76563,43.76563,0.00000
2023-10-20 19:55:23,0.52083,44.14063,44.14063,0.00000
2023-10-20 19:55:24,0.52344,42.67188,42.67188,0.00000
2023-10-20 19:55:25,0.44866,40.59375,40.59375,0.00000
2023-10-20 19:55:26,0.51042,41.60938,41.60938,0.00000
2023-10-20 19:55:27,0.51563,42.50000,42.50000,0.00000
2023-10-20 19:55:28,0.52344,38.59375,38.59375,0.00000
2023-10-20 19:55:29,0.51302,49.20313,49.20313,0.00000
2023-10-20 19:55:30,0.45089,48.95313,48.95313,0.00000
2023-10-20 19:55:31,0.52083,48.35938,48.35938,0.00000
2023-10-20 19:55:32,0.51563,43.00000,43.00000,0.00000
2023-10-20 19:55:33,0.52865,49.57813,49.57813,0.00000
2023-10-20 19:55:34,0.45089,49.06250,49.06250,0.00000
2023-10-20 19:55:35,0.52344,49.95313,49.95313,0.00000
2023-10-20 19:55:36,0.51563,46.68750,46.68750,0.00000
2023-10-20 19:55:37,0.52865,48.67188,48.67188,0.00000
2023-10-20 19:55:38,0.44420,46.93750,46.93750,0.00000
2023-10-20 19:55:39,0.51563,47.71875,47.71875,0.00000
2023-10-20 19:55:40,0.52083,47.14063,47.14063,0.00000
2023-10-20 19:55:41,0.52083,48.84375,48.84375,0.00000
2023-10-20 19:55:42,0.44196,49.06250,49.06250,0.00000
2023-10-20 19:55:43,0.52604,49.15625,49.15625,0.00000
2023-10-20 19:55:44,0.52344,49.21875,49.21875,0.00000
2023-10-20 19:55:45,0.51302,48.54688,48.54688,0.00000
2023-10-20 19:55:46,0.52604,46.70313,46.70313,0.00000
2023-10-20 19:55:47,0.43750,49.51563,49.51563,0.00000
2023-10-20 19:55:48,0.52604,48.17188,48.17188,0.00000
2023-10-20 19:55:49,0.52083,46.92188,46.92188,0.00000
2023-10-20 19:55:50,0.52344,45.09375,45.09375,0.00000
2023-10-20 19:55:51,0.44196,48.23438,48.23438,0.00000
2023-10-20 19:55:52,0.52865,48.54688,48.54688,0.00000
2023-10-20 19:55:53,0.51823,47.10938,47.10938,0.00000
2023-10-20 19:55:54,0.51302,47.39063,47.39063,0.00000
2023-10-20 19:55:55,0.45089,49.23438,49.23438,0.00000
2023-10-20 19:55:56,0.52083,47.29688,47.29688,0.00000
2023-10-20 19:55:57,0.51823,48.98438,48.98438,0.00000
2023-10-20 19:55:58,0.52865,48.78125,48.78125,0.00000
2023-10-20 19:55:59,0.44643,49.96875,49.96875,0.00000
2023-10-20 19:56:00,0.51042,47.75000,47.75000,0.00000
2023-10-20 19:56:01,0.53125,48.78125,48.78125,0.00000
2023-10-20 19:56:02,0.51823,47.82813,47.82813,0.00000
2023-10-20 19:56:03,0.52083,48.40625,48.40625,0.00000
2023-10-20 19:56:04,0.45536,45.04688,45.04688,0.00000
2023-10-20 19:56:05,0.51563,48.84375,48.84375,0.00000
2023-10-20 19:56:06,0.52344,49.57813,49.57813,0.00000
2023-10-20 19:56:07,0.53125,50.03125,50.03125,0.00000
2023-10-20 19:56:08,0.44196,49.37500,49.37500,0.00000
2023-10-20 19:56:09,0.52604,46.75000,46.75000,0.00000
2023-10-20 19:56:10,0.52604,48.71875,48.71875,0.00000
2023-10-20 19:56:11,0.52083,45.28125,45.28125,0.00000
2023-10-20 19:56:12,0.44643,48.98438,48.98438,0.00000
2023-10-20 19:56:13,0.52865,47.12500,47.12500,0.00000
2023-10-20 19:56:14,0.52344,46.60938,46.60938,0.00000
2023-10-20 19:56:15,0.52083,42.92188,42.92188,0.00000
2023-10-20 19:56:16,0.45089,49.37500,49.37500,0.00000
2023-10-20 19:56:17,0.52083,47.85938,47.85938,0.00000
2023-10-20 19:56:18,0.51823,48.85938,48.85938,0.00000
2023-10-20 19:56:19,0.53125,44.82813,44.82813,0.00000
2023-10-20 19:56:20,0.44420,46.43750,46.43750,0.00000
2023-10-20 19:56:21,0.51042,49.89063,49.89063,0.00000
2023-10-20 19:56:22,0.52604,48.53125,48.53125,0.00000
2023-10-20 19:56:23,0.51823,49.84375,49.84375,0.00000
2023-10-20 19:56:24,0.51823,48.68750,48.68750,0.00000
2023-10-20 19:56:25,0.45536,49.37500,49.37500,0.00000
2023-10-20 19:56:26,0.51823,47.01563,47.01563,0.00000
2023-10-20 19:56:27,0.51823,49.75000,49.75000,0.00000
2023-10-20 19:56:28,0.52865,46.48438,46.48438,0.00000
2023-10-20 19:56:29,0.44420,47.15625,47.15625,0.00000
2023-10-20 19:56:30,0.52083,43.50000,43.50000,0.00000
2023-10-20 19:56:31,0.52604,46.32813,46.32813,0.00000
2023-10-20 19:56:32,0.51563,46.56250,46.56250,0.00000
2023-10-20 19:56:33,0.43973,45.15625,45.15625,0.00000
2023-10-20 19:56:34,0.52865,41.56250,41.56250,0.00000
2023-10-20 19:56:35,0.51563,46.90625,46.90625,0.00000
2023-10-20 19:56:36,0.52083,47.87500,47.87500,0.00000
2023-10-20 19:56:37,0.45536,48.17188,48.17188,0.00000
2023-10-20 19:56:38,0.51823,47.73438,47.73438,0.00000
2023-10-20 19:56:39,0.51823,47.31250,47.31250,0.00000
2023-10-20 19:56:40,0.52604,45.18750,45.18750,0.00000
2023-10-20 19:56:41,0.44643,46.29688,46.29688,0.00000
2023-10-20 19:56:42,0.51563,43.60938,43.60938,0.00000
2023-10-20 19:56:43,0.52083,47.62500,47.62500,0.00000
2023-10-20 19:56:44,0.52083,45.62500,45.62500,0.00000
2023-10-20 19:56:45,0.51563,41.07813,41.07813,0.00000
2023-10-20 19:56:46,0.45089,41.62500,41.62500,0.00000
2023-10-20 19:56:47,0.51563,41.43750,41.43750,0.00000
2023-10-20 19:56:48,0.51563,40.04688,40.04688,0.00000
2023-10-20 19:56:49,0.52604,43.15625,43.15625,0.00000
2023-10-20 19:56:50,0.44643,43.46875,43.46875,0.00000
2023-10-20 19:56:51,0.51042,42.56250,42.56250,0.00000
2023-10-20 19:56:52,0.53646,41.56250,41.56250,0.00000
2023-10-20 19:56:53,0.51042,42.53125,42.53125,0.00000
2023-10-20 19:56:54,0.44196,42.48438,42.48438,0.00000
2023-10-20 19:56:55,0.52604,41.81250,41.81250,0.00000
2023-10-20 19:56:56,0.51302,42.46875,42.46875,0.00000
2023-10-20 19:56:57,0.51302,42.43750,42.43750,0.00000
2023-10-20 19:56:58,0.53125,43.26563,43.26563,0.00000
2023-10-20 19:56:59,0.44420,42.87500,42.87500,0.00000
2023-10-20 19:57:00,0.51563,42.68750,42.68750,0.00000
2023-10-20 19:57:01,0.54688,42.56250,42.56250,0.00000
2023-10-20 19:57:02,0.53125,43.14063,43.14063,0.00000
2023-10-20 19:57:03,0.44196,42.15625,42.15625,0.00000
2023-10-20 19:57:04,0.52083,39.76563,39.76563,0.00000
2023-10-20 19:57:05,0.51042,43.18750,43.18750,0.00000
2023-10-20 19:57:06,0.51563,40.32813,40.32813,0.00000
2023-10-20 19:57:07,0.52604,42.65625,42.65625,0.00000
2023-10-20 19:57:08,0.44420,42.96875,42.96875,0.00000
2023-10-20 19:57:09,0.51823,43.15625,43.15625,0.00000
2023-10-20 19:57:10,0.52604,42.43750,42.43750,0.00000
2023-10-20 19:57:11,0.51302,42.10938,42.10938,0.00000
2023-10-20 19:57:12,0.44196,43.60938,43.60938,0.00000
2023-10-20 19:57:13,0.53385,43.50000,43.50000,0.00000
2023-10-20 19:57:14,0.51563,43.79688,43.79688,0.00000
2023-10-20 19:57:15,0.52083,43.60938,43.60938,0.00000
2023-10-20 19:57:16,0.45089,42.67188,42.67188,0.00000
2023-10-20 19:57:17,0.52344,41.03125,41.03125,0.00000
2023-10-20 19:57:18,0.51302,42.37500,42.37500,0.00000
2023-10-20 19:57:19,0.53125,42.43750,42.43750,0.00000
2023-10-20 19:57:20,0.44196,43.23438,43.23438,0.00000
2023-10-20 19:57:21,0.52083,43.57813,43.57813,0.00000
2023-10-20 19:57:22,0.53646,43.48438,43.48438,0.00000
2023-10-20 19:57:23,0.51823,41.73438,41.73438,0.00000
2023-10-20 19:57:24,0.44196,42.89063,42.89063,0.00000
2023-10-20 19:57:25,0.52604,41.04688,41.04688,0.00000
2023-10-20 19:57:26,0.51823,42.32813,42.32813,0.00000
2023-10-20 19:57:27,0.51823,42.15625,42.15625,0.00000
2023-10-20 19:57:28,0.45089,41.32813,41.32813,0.00000
2023-10-20 19:57:29,0.51302,39.28125,39.28125,0.00000
2023-10-20 19:57:30,0.52604,43.00000,43.00000,0.00000
2023-10-20 19:57:31,0.53125,43.09375,43.09375,0.00000
2023-10-20 19:57:32,0.44196,42.82813,42.82813,0.00000
2023-10-20 19:57:33,0.51302,41.42188,41.42188,0.00000
2023-10-20 19:57:34,0.53385,43.12500,43.12500,0.00000
2023-10-20 19:57:35,0.51042,43.15625,43.15625,0.00000
2023-10-20 19:57:36,0.51563,40.10938,40.10938,0.00000
2023-10-20 19:57:37,0.45536,41.87500,41.87500,0.00000
2023-10-20 19:57:38,0.52344,42.82813,42.82813,0.00000
2023-10-20 19:57:39,0.51563,42.84375,42.84375,0.00000
2023-10-20 19:57:40,0.52865,43.01563,43.01563,0.00000
2023-10-20 19:57:41,0.51563,43.00000,43.00000,0.00000
2023-10-20 19:57:42,0.44643,42.76563,42.76563,0.00000
2023-10-20 19:57:43,0.52604,43.53125,43.53125,0.00000
2023-10-20 19:57:44,0.51563,43.43750,43.43750,0.00000
2023-10-20 19:57:45,0.52604,43.10938,43.10938,0.00000
2023-10-20 19:57:46,0.45089,42.67188,42.67188,0.00000
2023-10-20 19:57:47,0.51563,41.81250,41.81250,0.00000
2023-10-20 19:57:48,0.51563,41.25000,41.25000,0.00000
2023-10-20 19:57:49,0.52865,41.65625,41.65625,0.00000
2023-10-20 19:57:50,0.44643,38.34375,38.34375,0.00000
2023-10-20 19:57:51,0.51563,42.57813,42.57813,0.00000
2023-10-20 19:57:52,0.52604,40.51563,40.51563,0.00000
2023-10-20 19:57:53,0.51823,42.98438,42.98438,0.00000
2023-10-20 19:57:54,0.43973,41.40625,41.40625,0.00000
2023-10-20 19:57:55,0.52865,41.73438,41.73438,0.00000
2023-10-20 19:57:56,0.51042,42.78125,42.78125,0.00000
2023-10-20 19:57:57,0.52344,41.82813,41.82813,0.00000
2023-10-20 19:57:58,0.45313,43.17188,43.17188,0.00000
2023-10-20 19:57:59,0.51302,43.34375,43.34375,0.00000
2023-10-20 19:58:00,0.51042,37.95313,37.95313,0.00000
2023-10-20 19:58:01,0.53385,41.04688,41.04688,0.00000
2023-10-20 19:58:02,0.52344,43.00000,43.00000,0.00000
2023-10-20 19:58:03,0.44196,40.98438,40.98438,0.00000
2023-10-20 19:58:04,0.52865,42.68750,42.68750,0.00000
2023-10-20 19:58:05,0.51042,43.42188,43.42188,0.00000
2023-10-20 19:58:06,0.51823,42.89063,42.89063,0.00000
2023-10-20 19:58:07,0.14955,16.73438,16.73438,0.00000
2023-10-20 19:58:08,0.04688,6.84375,6.84375,0.00000
2023-10-20 19:58:09,0.16406,23.15625,23.15625,0.00000
2023-10-20 19:58:10,0.13802,22.01563,22.01563,0.00000
2023-10-20 19:58:11,0.25000,29.45313,29.45313,0.00000
2023-10-20 19:58:12,0.37500,31.90625,31.90625,0.00000
2023-10-20 19:58:13,0.38281,33.54688,33.54688,0.00000
2023-10-20 19:58:14,0.39844,32.92188,32.92188,0.00000
2023-10-20 19:58:15,0.33929,31.89063,31.89063,0.00000
2023-10-20 19:58:16,0.38802,29.17188,29.17188,0.00000
2023-10-20 19:58:17,0.39063,32.21875,32.21875,0.00000
2023-10-20 19:58:18,0.37760,33.25000,33.25000,0.00000
2023-10-20 19:58:19,0.36979,33.71875,33.71875,0.00000
2023-10-20 19:58:20,0.31696,35.87500,35.87500,0.00000
2023-10-20 19:58:21,0.35938,35.37500,35.37500,0.00000
2023-10-20 19:58:22,0.37500,34.31250,34.31250,0.00000
2023-10-20 19:58:23,0.38021,33.28125,33.28125,0.00000
2023-10-20 19:58:24,0.31920,35.90625,35.90625,0.00000
2023-10-20 19:58:25,0.36719,36.34375,36.34375,0.00000
2023-10-20 19:58:26,0.35938,30.93750,30.93750,0.00000
2023-10-20 19:58:27,0.39063,31.71875,31.71875,0.00000
2023-10-20 19:58:28,0.32589,34.28125,34.28125,0.00000
2023-10-20 19:58:29,0.38542,31.78125,31.78125,0.00000
2023-10-20 19:58:30,0.38542,32.15625,32.15625,0.00000
2023-10-20 19:58:31,0.38542,33.60938,33.60938,0.00000
2023-10-20 19:58:32,0.38281,34.03125,34.03125,0.00000
2023-10-20 19:58:33,0.31696,32.56250,32.56250,0.00000
2023-10-20 19:58:34,0.36198,35.68750,35.68750,0.00000
2023-10-20 19:58:35,0.37500,33.85938,33.85938,0.00000
2023-10-20 19:58:36,0.35156,30.75000,30.75000,0.00000
2023-10-20 19:58:37,0.32589,32.21875,32.21875,0.00000
2023-10-20 19:58:38,0.37760,30.95313,30.95313,0.00000
2023-10-20 19:58:39,0.38021,31.64063,31.64063,0.00000
2023-10-20 19:58:40,0.39583,33.46875,33.46875,0.00000
2023-10-20 19:58:41,0.36719,31.51563,31.51563,0.00000
2023-10-20 19:58:42,0.33705,33.45313,33.45313,0.00000
2023-10-20 19:58:43,0.39063,32.82813,32.82813,0.00000
2023-10-20 19:58:44,0.37240,32.12500,32.12500,0.00000
2023-10-20 19:58:45,0.38021,33.29688,33.29688,0.00000
2023-10-20 19:58:46,0.33705,32.23438,32.23438,0.00000
2023-10-20 19:58:47,0.36719,33.14063,33.14063,0.00000
2023-10-20 19:58:48,0.39063,31.73438,31.73438,0.00000
2023-10-20 19:58:49,0.38542,30.34375,30.34375,0.00000
2023-10-20 19:58:50,0.36979,32.62500,32.62500,0.00000
2023-10-20 19:58:51,0.33929,32.95313,32.95313,0.00000
2023-10-20 19:58:52,0.38542,31.14063,31.14063,0.00000
2023-10-20 19:58:53,0.38542,31.76563,31.76563,0.00000
2023-10-20 19:58:54,0.38281,30.85938,30.85938,0.00000
2023-10-20 19:58:55,0.32589,33.37500,33.37500,0.00000
2023-10-20 19:58:56,0.39323,32.31250,32.31250,0.00000
2023-10-20 19:58:57,0.38542,34.25000,34.25000,0.00000
2023-10-20 19:58:58,0.37500,33.93750,33.93750,0.00000
2023-10-20 19:58:59,0.39063,32.14063,32.14063,0.00000
2023-10-20 19:59:00,0.34821,32.53125,32.53125,0.00000
2023-10-20 19:59:01,0.38542,32.00000,32.00000,0.00000
2023-10-20 19:59:02,0.36979,33.17188,33.17188,0.00000
2023-10-20 19:59:03,0.38802,31.57813,31.57813,0.00000
2023-10-20 19:59:04,0.33259,33.20313,33.20313,0.00000
2023-10-20 19:59:05,0.37240,32.28125,32.28125,0.00000
2023-10-20 19:59:06,0.36719,32.71875,32.71875,0.00000
2023-10-20 19:59:07,0.36979,34.51563,34.51563,0.00000
2023-10-20 19:59:08,0.40104,32.93750,32.93750,0.00000
2023-10-20 19:59:09,0.32366,32.84375,32.84375,0.00000
2023-10-20 19:59:10,0.39844,32.29688,32.29688,0.00000
2023-10-20 19:59:11,0.39323,31.82813,31.82813,0.00000
2023-10-20 19:59:12,0.36979,35.64063,35.64063,0.00000
2023-10-20 19:59:13,0.31696,32.15625,32.15625,0.00000
2023-10-20 19:59:14,0.39063,32.07813,32.07813,0.00000
2023-10-20 19:59:15,0.36198,34.57813,34.57813,0.00000
2023-10-20 19:59:16,0.37240,30.18750,30.18750,0.00000
2023-10-20 19:59:17,0.37500,32.70313,32.70313,0.00000
2023-10-20 19:59:18,0.32143,31.15625,31.15625,0.00000
2023-10-20 19:59:19,0.39063,32.21875,32.21875,0.00000
2023-10-20 19:59:20,0.37500,31.18750,31.18750,0.00000
2023-10-20 19:59:21,0.38802,31.87500,31.87500,0.00000
2023-10-20 19:59:22,0.30580,33.82813,33.82813,0.00000
2023-10-20 19:59:23,0.39583,32.18750,32.18750,0.00000
2023-10-20 19:59:24,0.37240,30.10938,30.10938,0.00000
2023-10-20 19:59:25,0.37500,33.93750,33.93750,0.00000
2023-10-20 19:59:26,0.39063,34.96875,34.96875,0.00000
2023-10-20 19:59:27,0.29018,31.14063,31.14063,0.00000
2023-10-20 19:59:28,0.37500,34.31250,34.31250,0.00000
2023-10-20 19:59:29,0.39323,32.14063,32.14063,0.00000
2023-10-20 19:59:30,0.38281,30.84375,30.84375,0.00000
2023-10-20 19:59:31,0.32143,31.76563,31.76563,0.00000
2023-10-20 19:59:32,0.38021,31.54688,31.54688,0.00000
2023-10-20 19:59:33,0.39583,33.04688,33.04688,0.00000
2023-10-20 19:59:34,0.39323,32.90625,32.90625,0.00000
2023-10-20 19:59:35,0.38542,31.31250,31.31250,0.00000
2023-10-20 19:59:36,0.32366,33.60938,33.60938,0.00000
2023-10-20 19:59:37,0.36458,33.57813,33.57813,0.00000
2023-10-20 19:59:38,0.37500,33.93750,33.93750,0.00000
2023-10-20 19:59:39,0.39063,32.21875,32.21875,0.00000
2023-10-20 19:59:40,0.31473,34.60938,34.60938,0.00000
2023-10-20 19:59:41,0.38281,33.93750,33.93750,0.00000
2023-10-20 19:59:42,0.38542,32.12500,32.12500,0.00000
2023-10-20 19:59:43,0.36458,33.57813,33.57813,0.00000
2023-10-20 19:59:44,0.38281,35.53125,35.53125,0.00000
2023-10-20 19:59:45,0.31920,31.51563,31.51563,0.00000
2023-10-20 19:59:46,0.38021,32.00000,32.00000,0.00000
2023-10-20 19:59:47,0.39063,33.50000,33.50000,0.00000
2023-10-20 19:59:48,0.36719,33.62500,33.62500,0.00000
2023-10-20 19:59:49,0.31696,34.35938,34.35938,0.00000
2023-10-20 19:59:50,0.37760,34.51563,34.51563,0.00000
2023-10-20 19:59:51,0.39063,32.29688,32.29688,0.00000
2023-10-20 19:59:52,0.38281,31.51563,31.51563,0.00000
2023-10-20 19:59:53,0.38281,34.12500,34.12500,0.00000
2023-10-20 19:59:54,0.30357,34.65625,34.65625,0.00000
2023-10-20 19:59:55,0.35938,31.76563,31.76563,0.00000
2023-10-20 19:59:56,0.39063,34.46875,34.46875,0.00000
2023-10-20 19:59:57,0.34896,29.39063,29.39063,0.00000
2023-10-20 19:59:58,0.32813,33.78125,33.78125,0.00000
2023-10-20 19:59:59,0.39323,35.64063,35.64063,0.00000
