Date,CPU Utilization,CPU Power
2023-10-21 15:42:56,0.51042,46.97602
2023-10-21 15:42:57,0.43973,45.76971
2023-10-21 15:42:58,0.51172,47.97556
2023-10-21 15:42:59,0.51042,46.91811
2023-10-21 15:43:00,0.51042,48.37358
2023-10-21 15:43:01,0.43750,45.57000
2023-10-21 15:43:02,0.51302,43.61185
2023-10-21 15:43:03,0.51172,48.31866
2023-10-21 15:43:04,0.51042,48.33491
2023-10-21 15:43:05,0.43862,46.66126
2023-10-21 15:43:06,0.51042,47.56156
2023-10-21 15:43:07,0.51302,45.98626
2023-10-21 15:43:08,0.51042,47.45359
2023-10-21 15:43:09,0.51172,47.14566
2023-10-21 15:43:10,0.43638,47.56256
2023-10-21 15:43:11,0.51302,46.83147
2023-10-21 15:43:12,0.51042,48.34375
2023-10-21 15:43:13,0.51042,47.91504
2023-10-21 15:43:14,0.43750,46.88327
2023-10-21 15:43:15,0.51042,46.36071
2023-10-21 15:43:16,0.51042,46.27174
2023-10-21 15:43:17,0.51172,43.97995
2023-10-21 15:43:18,0.43750,44.82734
2023-10-21 15:43:19,0.51042,45.04172
2023-10-21 15:43:20,0.51302,42.47660
2023-10-21 15:43:21,0.51042,45.74219
2023-10-21 15:43:22,0.51042,46.60156
2023-10-21 15:43:23,0.43750,41.26719
2023-10-21 15:43:24,0.51172,42.12376
2023-10-21 15:43:25,0.51172,38.81309
2023-10-21 15:43:26,0.51302,42.30113
2023-10-21 15:43:27,0.43862,41.56435
2023-10-21 15:43:28,0.51432,41.53030
2023-10-21 15:43:29,0.51302,40.90903
2023-10-21 15:43:30,0.51302,38.79656
2023-10-21 15:43:31,0.43973,41.57754
2023-10-21 15:43:32,0.51302,41.18681
2023-10-21 15:43:33,0.51302,42.00871
2023-10-21 15:43:34,0.51302,42.53409
2023-10-21 15:43:35,0.51302,41.24384
2023-10-21 15:43:36,0.44085,41.86074
2023-10-21 15:43:37,0.51432,41.94561
2023-10-21 15:43:38,0.51302,41.79730
2023-10-21 15:43:39,0.51172,41.30264
2023-10-21 15:43:40,0.43862,41.71653
2023-10-21 15:43:41,0.51302,39.70324
2023-10-21 15:43:42,0.51302,40.26563
2023-10-21 15:43:43,0.51302,40.08488
2023-10-21 15:43:44,0.43973,39.48990
2023-10-21 15:43:45,0.51432,40.93543
2023-10-21 15:43:46,0.51432,38.33506
2023-10-21 15:43:47,0.51172,35.64900
2023-10-21 15:43:48,0.51432,39.55473
2023-10-21 15:43:49,0.51302,42.23438
2023-10-21 15:43:50,0.51302,40.89078
2023-10-21 15:43:51,0.44085,41.50586
2023-10-21 15:43:52,0.51302,41.24376
2023-10-21 15:43:53,0.51302,41.59278
2023-10-21 15:43:54,0.51302,42.25074
2023-10-21 15:43:55,0.43862,42.91424
2023-10-21 15:43:56,0.51302,41.37362
2023-10-21 15:43:57,0.51432,40.06208
2023-10-21 15:43:58,0.51693,37.06520
2023-10-21 15:43:59,0.43973,40.67953
2023-10-21 15:44:00,0.51172,40.50035
2023-10-21 15:44:01,0.51302,41.85480
2023-10-21 15:44:02,0.51302,41.38789
2023-10-21 15:44:03,0.43862,41.63252
2023-10-21 15:44:04,0.51042,42.02431
2023-10-21 15:44:05,0.51302,39.39249
2023-10-21 15:44:06,0.51172,40.50980
2023-10-21 15:44:07,0.20703,18.26792
2023-10-21 15:44:08,0.05469,9.34473
2023-10-21 15:44:09,0.13542,18.45313
2023-10-21 15:44:10,0.14714,21.66696
2023-10-21 15:44:11,0.14193,19.87655
2023-10-21 15:44:12,0.09821,11.95759
2023-10-21 15:44:13,0.17839,16.90252
2023-10-21 15:44:14,0.22135,20.44709
2023-10-21 15:44:15,0.24870,22.14033
2023-10-21 15:44:16,0.21354,19.74562
2023-10-21 15:44:17,0.17969,19.15252
2023-10-21 15:44:18,0.19271,20.28157
2023-10-21 15:44:19,0.19271,20.00789
2023-10-21 15:44:20,0.16536,17.30265
2023-10-21 15:44:21,0.19754,20.58786
2023-10-21 15:44:22,0.20313,18.65625
2023-10-21 15:44:23,0.21615,20.00460
2023-10-21 15:44:24,0.23307,21.29881
2023-10-21 15:44:25,0.20443,17.49977
2023-10-21 15:44:26,0.11496,12.28606
2023-10-21 15:44:27,0.15234,15.34663
2023-10-21 15:44:28,0.10026,10.72422
2023-10-21 15:44:29,0.18490,19.00690
2023-10-21 15:44:30,0.20573,18.48567
2023-10-21 15:44:31,0.16964,18.77583
2023-10-21 15:44:32,0.22656,20.59269
2023-10-21 15:44:33,0.21745,20.51119
2023-10-21 15:44:34,0.22917,20.53829
2023-10-21 15:44:35,0.20182,19.99793
2023-10-21 15:44:36,0.13839,15.14603
2023-10-21 15:44:37,0.19531,17.31567
2023-10-21 15:44:38,0.17318,15.58594
2023-10-21 15:44:39,0.23958,22.04381
2023-10-21 15:44:40,0.13393,14.38477
2023-10-21 15:44:41,0.22917,20.57759
2023-10-21 15:44:42,0.23828,22.35907
2023-10-21 15:44:43,0.18880,18.47269
2023-10-21 15:44:44,0.22786,21.07148
2023-10-21 15:44:45,0.18192,19.13795
2023-10-21 15:44:46,0.20313,18.09844
2023-10-21 15:44:47,0.15365,14.04471
2023-10-21 15:44:48,0.18750,15.76023
2023-10-21 15:44:49,0.18229,17.70724
2023-10-21 15:44:50,0.20182,17.58166
2023-10-21 15:44:51,0.17188,18.70152
2023-10-21 15:44:52,0.18880,17.58295
2023-10-21 15:44:53,0.19792,17.83724
2023-10-21 15:44:54,0.19401,18.18698
2023-10-21 15:44:55,0.19661,18.07698
2023-10-21 15:44:56,0.19085,19.67472
2023-10-21 15:44:57,0.19271,18.23927
2023-10-21 15:44:58,0.18490,17.86802
2023-10-21 15:44:59,0.22656,19.99873
2023-10-21 15:45:00,0.17299,17.87602
2023-10-21 15:45:01,0.22396,20.40509
2023-10-21 15:45:02,0.21615,20.01903
2023-10-21 15:45:03,0.16667,14.67683
2023-10-21 15:45:04,0.15885,16.35631
2023-10-21 15:45:05,0.14174,17.13778
2023-10-21 15:45:06,0.21224,19.40813
2023-10-21 15:45:07,0.21224,19.14361
2023-10-21 15:45:08,0.13802,12.56802
2023-10-21 15:45:09,0.20313,18.83088
2023-10-21 15:45:10,0.16518,20.41504
2023-10-21 15:45:11,0.23047,20.99529
2023-10-21 15:45:12,0.23568,21.50863
2023-10-21 15:45:13,0.20443,20.44072
2023-10-21 15:45:14,0.17188,18.47571
2023-10-21 15:45:15,0.16667,16.47283
2023-10-21 15:45:16,0.21745,20.24751
2023-10-21 15:45:17,0.23828,20.32799
2023-10-21 15:45:18,0.20313,18.34509
2023-10-21 15:45:19,0.18415,19.50327
2023-10-21 15:45:20,0.22135,19.91589
2023-10-21 15:45:21,0.19661,17.88597
2023-10-21 15:45:22,0.21615,19.17947
2023-10-21 15:45:23,0.20201,20.93056
2023-10-21 15:45:24,0.20182,18.93254
2023-10-21 15:45:25,0.21875,20.29422
2023-10-21 15:45:26,0.19792,18.33203
2023-10-21 15:45:27,0.09766,11.76563
2023-10-21 15:45:28,0.08371,11.03516
2023-10-21 15:45:29,0.20443,18.83309
2023-10-21 15:45:30,0.23438,20.69370
2023-10-21 15:45:31,0.19010,17.24892
2023-10-21 15:45:32,0.17522,17.61790
2023-10-21 15:45:33,0.26432,23.20378
2023-10-21 15:45:34,0.23307,21.81685
2023-10-21 15:45:35,0.25911,23.13852
2023-10-21 15:45:36,0.22526,20.56306
2023-10-21 15:45:37,0.18973,19.69851
2023-10-21 15:45:38,0.19922,18.88106
2023-10-21 15:45:39,0.21615,19.56120
2023-10-21 15:45:40,0.18880,18.37205
2023-10-21 15:45:41,0.17578,15.81445
2023-10-21 15:45:42,0.11161,12.74266
2023-10-21 15:45:43,0.14583,14.51649
2023-10-21 15:45:44,0.18750,19.62305
2023-10-21 15:45:45,0.17318,16.67223
2023-10-21 15:45:46,0.19085,21.00458
2023-10-21 15:45:47,0.22917,20.46217
2023-10-21 15:45:48,0.23047,20.06882
2023-10-21 15:45:49,0.21354,17.92237
2023-10-21 15:45:50,0.20964,18.66920
2023-10-21 15:45:51,0.23568,21.49990
2023-10-21 15:45:52,0.20313,21.66787
2023-10-21 15:45:53,0.22396,19.36546
2023-10-21 15:45:54,0.25651,23.63288
2023-10-21 15:45:55,0.22656,20.99683
2023-10-21 15:45:56,0.20443,20.06137
2023-10-21 15:45:57,0.19308,21.39155
2023-10-21 15:45:58,0.19271,18.27718
2023-10-21 15:45:59,0.22917,20.36568
2023-10-21 15:46:00,0.22396,20.12678
2023-10-21 15:46:01,0.18862,20.91553
2023-10-21 15:46:02,0.21354,19.50347
2023-10-21 15:46:03,0.22786,21.73586
2023-10-21 15:46:04,0.21484,20.20334
2023-10-21 15:46:05,0.18099,17.58647
2023-10-21 15:46:06,0.18192,20.26194
2023-10-21 15:46:07,0.24089,21.49279
2023-10-21 15:46:08,0.13802,14.48036
2023-10-21 15:46:09,0.25260,21.40664
2023-10-21 15:46:10,0.25391,21.47675
2023-10-21 15:46:11,0.19754,21.24222
2023-10-21 15:46:12,0.20313,18.08789
2023-10-21 15:46:13,0.18750,18.97002
2023-10-21 15:46:14,0.22396,20.13182
2023-10-21 15:46:15,0.19978,19.94293
2023-10-21 15:46:16,0.26302,23.07850
2023-10-21 15:46:17,0.25000,22.78893
2023-10-21 15:46:18,0.17578,15.41334
2023-10-21 15:46:19,0.18880,17.88585
2023-10-21 15:46:20,0.15402,17.05707
2023-10-21 15:46:21,0.19010,17.98461
2023-10-21 15:46:22,0.20833,19.18632
2023-10-21 15:46:23,0.19010,17.00017
2023-10-21 15:46:24,0.16518,17.88753
2023-10-21 15:46:25,0.23177,21.24775
2023-10-21 15:46:26,0.19661,18.73344
2023-10-21 15:46:27,0.14714,14.50424
2023-10-21 15:46:28,0.20536,21.10399
2023-10-21 15:46:29,0.25651,23.75537
2023-10-21 15:46:30,0.20443,19.73114
2023-10-21 15:46:31,0.20182,19.80923
2023-10-21 15:46:32,0.20703,20.63614
2023-10-21 15:46:33,0.18750,19.78801
2023-10-21 15:46:34,0.23047,20.88417
2023-10-21 15:46:35,0.22396,20.04227
2023-10-21 15:46:36,0.20964,19.63042
2023-10-21 15:46:37,0.17188,16.70277
2023-10-21 15:46:38,0.11161,13.08019
2023-10-21 15:46:39,0.21745,20.82577
2023-10-21 15:46:40,0.17708,18.76330
2023-10-21 15:46:41,0.20052,18.74870
2023-10-21 15:46:42,0.20089,20.62500
2023-10-21 15:46:43,0.16276,15.50591
2023-10-21 15:46:44,0.16927,15.78888
2023-10-21 15:46:45,0.18880,17.97358
2023-10-21 15:46:46,0.19401,17.46094
2023-10-21 15:46:47,0.11384,13.00571
2023-10-21 15:46:48,0.11849,11.64716
2023-10-21 15:46:49,0.20573,19.24281
2023-10-21 15:46:50,0.20964,17.99753
2023-10-21 15:46:51,0.17708,17.06087
2023-10-21 15:46:52,0.14955,18.35445
2023-10-21 15:46:53,0.22786,20.95738
2023-10-21 15:46:54,0.21224,20.32827
2023-10-21 15:46:55,0.19401,18.42493
2023-10-21 15:46:56,0.17634,19.90579
2023-10-21 15:46:57,0.25391,23.05136
2023-10-21 15:46:58,0.23568,21.01985
2023-10-21 15:46:59,0.15755,15.94089
2023-10-21 15:47:00,0.22135,19.74993
2023-10-21 15:47:01,0.18304,19.27213
2023-10-21 15:47:02,0.12891,12.12640
2023-10-21 15:47:03,0.17057,15.86916
2023-10-21 15:47:04,0.23177,21.45795
2023-10-21 15:47:05,0.21615,21.51964
2023-10-21 15:47:06,0.19308,19.14315
2023-10-21 15:47:07,0.21484,18.32658
2023-10-21 15:47:08,0.21745,19.01390
2023-10-21 15:47:09,0.19010,16.80640
2023-10-21 15:47:10,0.15737,17.21484
2023-10-21 15:47:11,0.22786,20.24916
2023-10-21 15:47:12,0.19661,18.61285
2023-10-21 15:47:13,0.24479,21.98146
2023-10-21 15:47:14,0.18620,18.71583
2023-10-21 15:47:15,0.17969,19.81349
2023-10-21 15:47:16,0.16667,17.18750
2023-10-21 15:47:17,0.21484,20.09873
2023-10-21 15:47:18,0.21484,20.38256
2023-10-21 15:47:19,0.18750,19.83333
2023-10-21 15:47:20,0.19922,18.90387
2023-10-21 15:47:21,0.23828,21.07002
2023-10-21 15:47:22,0.25521,21.79479
2023-10-21 15:47:23,0.20573,17.50513
2023-10-21 15:47:24,0.14732,15.65625
2023-10-21 15:47:25,0.19922,18.22254
2023-10-21 15:47:26,0.22005,20.21423
2023-10-21 15:47:27,0.20573,20.37336
2023-10-21 15:47:28,0.14732,17.75391
2023-10-21 15:47:29,0.19141,20.65979
2023-10-21 15:47:30,0.20052,19.97541
2023-10-21 15:47:31,0.16016,16.80497
2023-10-21 15:47:32,0.21094,18.89222
2023-10-21 15:47:33,0.19643,20.78180
2023-10-21 15:47:34,0.17057,17.46822
2023-10-21 15:47:35,0.20964,19.36910
2023-10-21 15:47:36,0.17057,17.31703
2023-10-21 15:47:37,0.20833,19.01609
2023-10-21 15:47:38,0.18415,20.58781
2023-10-21 15:47:39,0.19401,17.37618
2023-10-21 15:47:40,0.22526,20.18128
2023-10-21 15:47:41,0.20443,18.66969
2023-10-21 15:47:42,0.18973,19.32246
2023-10-21 15:47:43,0.17318,14.57606
2023-10-21 15:47:44,0.20313,18.62049
2023-10-21 15:47:45,0.18229,16.79023
2023-10-21 15:47:46,0.25521,22.47875
2023-10-21 15:47:47,0.18415,19.40755
2023-10-21 15:47:48,0.21615,20.14359
2023-10-21 15:47:49,0.21745,19.38307
2023-10-21 15:47:50,0.27214,23.62630
2023-10-21 15:47:51,0.21763,20.14381
2023-10-21 15:47:52,0.19792,18.52620
2023-10-21 15:47:53,0.27083,23.66406
2023-10-21 15:47:54,0.18880,18.94377
2023-10-21 15:47:55,0.22786,21.91195
2023-10-21 15:47:56,0.16629,19.37679
2023-10-21 15:47:57,0.21615,20.49919
2023-10-21 15:47:58,0.24219,22.15400
2023-10-21 15:47:59,0.19661,17.32961
2023-10-21 15:48:00,0.19141,17.75574
2023-10-21 15:48:01,0.18750,19.74941
2023-10-21 15:48:02,0.20182,18.84824
2023-10-21 15:48:03,0.16536,15.37891
2023-10-21 15:48:04,0.19010,17.51411
2023-10-21 15:48:05,0.18750,19.44831
2023-10-21 15:48:06,0.23047,20.15388
2023-10-21 15:48:07,0.20443,19.14735
2023-10-21 15:48:08,0.23568,20.16258
2023-10-21 15:48:09,0.17299,19.38642
2023-10-21 15:48:10,0.23568,22.22187
2023-10-21 15:48:11,0.24870,22.62940
2023-10-21 15:48:12,0.23828,21.95166
2023-10-21 15:48:13,0.23177,20.50249
2023-10-21 15:48:14,0.20982,21.70486
2023-10-21 15:48:15,0.23698,22.25596
2023-10-21 15:48:16,0.19271,18.06936
2023-10-21 15:48:17,0.22526,20.15488
2023-10-21 15:48:18,0.17857,18.97569
2023-10-21 15:48:19,0.23047,20.63107
2023-10-21 15:48:20,0.25521,23.09426
2023-10-21 15:48:21,0.20443,19.38869
2023-10-21 15:48:22,0.23177,21.91174
2023-10-21 15:48:23,0.15179,17.04132
2023-10-21 15:48:24,0.16797,15.25620
2023-10-21 15:48:25,0.26693,24.41747
2023-10-21 15:48:26,0.22135,20.48237
2023-10-21 15:48:27,0.17188,17.18502
2023-10-21 15:48:28,0.20052,18.20328
2023-10-21 15:48:29,0.22396,20.19290
2023-10-21 15:48:30,0.20964,19.42556
2023-10-21 15:48:31,0.20182,17.94657
2023-10-21 15:48:32,0.18304,19.63762
2023-10-21 15:48:33,0.16797,15.87616
2023-10-21 15:48:34,0.17839,16.87487
2023-10-21 15:48:35,0.22917,20.43919
2023-10-21 15:48:36,0.20982,21.39240
2023-10-21 15:48:37,0.23047,21.02364
2023-10-21 15:48:38,0.21094,18.55431
2023-10-21 15:48:39,0.16406,15.89648
2023-10-21 15:48:40,0.22526,20.62362
2023-10-21 15:48:41,0.17746,18.87029
2023-10-21 15:48:42,0.21615,17.92424
2023-10-21 15:48:43,0.21615,18.33977
2023-10-21 15:48:44,0.20703,18.72246
2023-10-21 15:48:45,0.11607,12.31727
2023-10-21 15:48:46,0.22656,20.07463
2023-10-21 15:48:47,0.20573,18.37320
2023-10-21 15:48:48,0.19922,19.67093
2023-10-21 15:48:49,0.15290,19.58555
2023-10-21 15:48:50,0.21875,20.56044
2023-10-21 15:48:51,0.22786,18.66576
2023-10-21 15:48:52,0.25911,21.68729
2023-10-21 15:48:53,0.23047,21.26984
2023-10-21 15:48:54,0.17076,18.28598
2023-10-21 15:48:55,0.20182,18.24123
2023-10-21 15:48:56,0.21224,19.55808
2023-10-21 15:48:57,0.22266,20.34425
2023-10-21 15:48:58,0.18973,19.64622
2023-10-21 15:48:59,0.12370,11.69544
2023-10-21 15:49:00,0.19141,18.42773
2023-10-21 15:49:01,0.18099,18.45516
2023-10-21 15:49:02,0.19792,18.48665
2023-10-21 15:49:03,0.15625,18.04129
2023-10-21 15:49:04,0.12240,11.99680
2023-10-21 15:49:05,0.17318,15.39035
2023-10-21 15:49:06,0.18620,18.35950
2023-10-21 15:49:07,0.19308,20.04415
2023-10-21 15:49:08,0.14063,12.86719
2023-10-21 15:49:09,0.22266,19.40039
2023-10-21 15:49:10,0.15885,17.08250
2023-10-21 15:49:11,0.23568,22.12263
2023-10-21 15:49:12,0.22210,23.34499
2023-10-21 15:49:13,0.24479,23.16393
2023-10-21 15:49:14,0.20052,19.70117
2023-10-21 15:49:15,0.23568,21.11791
2023-10-21 15:49:16,0.28776,24.02370
2023-10-21 15:49:17,0.20982,21.28464
2023-10-21 15:49:18,0.22917,20.16667
2023-10-21 15:49:19,0.21615,18.49848
2023-10-21 15:49:20,0.21224,19.14962
2023-10-21 15:49:21,0.16183,18.29492
2023-10-21 15:49:22,0.19401,17.72342
2023-10-21 15:49:23,0.23698,21.55263
2023-10-21 15:49:24,0.22917,19.61153
2023-10-21 15:49:25,0.20647,21.06917
2023-10-21 15:49:26,0.22266,19.72330
2023-10-21 15:49:27,0.20052,18.87845
2023-10-21 15:49:28,0.23698,20.69073
2023-10-21 15:49:29,0.19978,21.00750
2023-10-21 15:49:30,0.22656,20.36613
2023-10-21 15:49:31,0.20443,19.49527
2023-10-21 15:49:32,0.22917,20.65569
2023-10-21 15:49:33,0.22656,20.33203
2023-10-21 15:49:34,0.12946,15.36396
2023-10-21 15:49:35,0.21224,19.54665
2023-10-21 15:49:36,0.15625,15.35294
2023-10-21 15:49:37,0.26432,23.24984
2023-10-21 15:49:38,0.19792,19.08906
2023-10-21 15:49:39,0.17411,18.45450
2023-10-21 15:49:40,0.22396,19.34516
2023-10-21 15:49:41,0.22266,20.71940
2023-10-21 15:49:42,0.22135,19.95683
2023-10-21 15:49:43,0.15848,17.25954
2023-10-21 15:49:44,0.20573,19.52829
2023-10-21 15:49:45,0.21745,19.90530
2023-10-21 15:49:46,0.21875,21.23919
2023-10-21 15:49:47,0.21745,19.76109
2023-10-21 15:49:48,0.17857,19.11124
2023-10-21 15:49:49,0.22656,20.73364
2023-10-21 15:49:50,0.21484,20.37201
2023-10-21 15:49:51,0.21484,20.26758
2023-10-21 15:49:52,0.23958,19.76049
2023-10-21 15:49:53,0.26823,24.08102
2023-10-21 15:49:54,0.17318,17.13876
2023-10-21 15:49:55,0.20313,19.13799
2023-10-21 15:49:56,0.20573,17.14476
2023-10-21 15:49:57,0.20759,21.49623
2023-10-21 15:49:58,0.20573,18.65141
2023-10-21 15:49:59,0.16797,15.86372
2023-10-21 15:50:00,0.22526,20.27344
2023-10-21 15:50:01,0.21763,22.69547
2023-10-21 15:50:02,0.22917,21.06083
2023-10-21 15:50:03,0.17708,16.04375
2023-10-21 15:50:04,0.19141,17.67385
2023-10-21 15:50:05,0.25391,22.84537
2023-10-21 15:50:06,0.16964,18.78305
2023-10-21 15:50:07,0.19141,18.47070
2023-10-21 15:50:08,0.18099,17.96321
2023-10-21 15:50:09,0.23568,21.20473
2023-10-21 15:50:10,0.20443,19.45399
2023-10-21 15:50:11,0.22879,23.73929
2023-10-21 15:50:12,0.21354,18.58417
2023-10-21 15:50:13,0.21615,20.21779
2023-10-21 15:50:14,0.21094,20.37778
2023-10-21 15:50:15,0.18862,19.89985
2023-10-21 15:50:16,0.21484,18.50467
2023-10-21 15:50:17,0.22526,21.21828
2023-10-21 15:50:18,0.17708,16.84123
2023-10-21 15:50:19,0.10807,10.77316
2023-10-21 15:50:20,0.15737,18.96938
2023-10-21 15:50:21,0.20833,19.61309
2023-10-21 15:50:22,0.23307,20.84620
2023-10-21 15:50:23,0.18620,16.85392
2023-10-21 15:50:24,0.16276,16.34271
2023-10-21 15:50:25,0.20536,21.83660
2023-10-21 15:50:26,0.21875,20.45212
2023-10-21 15:50:27,0.20703,18.68105
2023-10-21 15:50:28,0.24479,20.81953
2023-10-21 15:50:29,0.17411,19.74495
2023-10-21 15:50:30,0.22266,20.15444
2023-10-21 15:50:31,0.19922,18.31471
2023-10-21 15:50:32,0.20833,18.60907
2023-10-21 15:50:33,0.20573,17.94502
2023-10-21 15:50:34,0.18304,19.81861
2023-10-21 15:50:35,0.21875,20.10230
2023-10-21 15:50:36,0.23438,21.51199
2023-10-21 15:50:37,0.18750,17.88867
2023-10-21 15:50:38,0.17634,18.61058
2023-10-21 15:50:39,0.18880,18.25154
2023-10-21 15:50:40,0.20313,17.99449
2023-10-21 15:50:41,0.21615,19.65500
2023-10-21 15:50:42,0.20443,19.85498
2023-10-21 15:50:43,0.17411,18.55879
2023-10-21 15:50:44,0.19401,17.87496
2023-10-21 15:50:45,0.20703,18.19685
2023-10-21 15:50:46,0.19271,18.70057
2023-10-21 15:50:47,0.20424,21.82154
2023-10-21 15:50:48,0.21094,18.50678
2023-10-21 15:50:49,0.21094,19.01451
2023-10-21 15:50:50,0.22526,19.91424
2023-10-21 15:50:51,0.20573,18.62043
2023-10-21 15:50:52,0.19308,20.33487
2023-10-21 15:50:53,0.22396,20.59579
2023-10-21 15:50:54,0.24870,22.46297
2023-10-21 15:50:55,0.22135,19.94602
2023-10-21 15:50:56,0.18080,19.75105
2023-10-21 15:50:57,0.21094,19.84570
2023-10-21 15:50:58,0.18750,17.64844
2023-10-21 15:50:59,0.20833,19.37500
2023-10-21 15:51:00,0.17076,19.35130
2023-10-21 15:51:01,0.17578,18.00994
2023-10-21 15:51:02,0.18880,18.37025
2023-10-21 15:51:03,0.16276,17.75211
2023-10-21 15:51:04,0.14323,14.78739
2023-10-21 15:51:05,0.13951,17.05010
2023-10-21 15:51:06,0.21484,20.11773
2023-10-21 15:51:07,0.21354,19.62804
2023-10-21 15:51:08,0.17188,16.83398
2023-10-21 15:51:09,0.11496,13.07617
2023-10-21 15:51:10,0.17708,16.61816
2023-10-21 15:51:11,0.20703,18.99113
2023-10-21 15:51:12,0.21615,19.74676
2023-10-21 15:51:13,0.22266,20.31937
2023-10-21 15:51:14,0.11607,13.08961
2023-10-21 15:51:15,0.17969,17.60339
2023-10-21 15:51:16,0.19922,18.78671
2023-10-21 15:51:17,0.22526,21.06386
2023-10-21 15:51:18,0.19531,20.57495
2023-10-21 15:51:19,0.19531,17.51367
2023-10-21 15:51:20,0.25130,22.59834
2023-10-21 15:51:21,0.21875,20.16146
2023-10-21 15:51:22,0.20443,19.14355
2023-10-21 15:51:23,0.16518,18.48808
2023-10-21 15:51:24,0.21224,20.11559
2023-10-21 15:51:25,0.20443,18.70508
2023-10-21 15:51:26,0.21094,21.76999
2023-10-21 15:51:27,0.23996,23.58561
2023-10-21 15:51:28,0.20052,19.79372
2023-10-21 15:51:29,0.24349,22.28582
2023-10-21 15:51:30,0.26302,21.80568
