Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-10-20 22:12:22,0.52604,41.93750,41.93750,0.00000
2023-10-20 22:12:23,0.51823,42.25000,42.25000,0.00000
2023-10-20 22:12:24,0.51563,41.75781,41.75781,0.00000
2023-10-20 22:12:25,0.45536,40.32031,40.32031,0.00000
2023-10-20 22:12:26,0.52083,42.16406,42.16406,0.00000
2023-10-20 22:12:27,0.51563,42.21875,42.21875,0.00000
2023-10-20 22:12:28,0.52865,40.03125,40.03125,0.00000
2023-10-20 22:12:29,0.44196,39.43750,39.43750,0.00000
2023-10-20 22:12:30,0.52083,39.57813,39.57813,0.00000
2023-10-20 22:12:31,0.52344,42.00000,42.00000,0.00000
2023-10-20 22:12:32,0.52344,41.18750,41.18750,0.00000
2023-10-20 22:12:33,0.52083,40.90625,40.90625,0.00000
2023-10-20 22:12:34,0.45536,40.75000,40.75000,0.00000
2023-10-20 22:12:35,0.52604,42.51563,42.51563,0.00000
2023-10-20 22:12:36,0.52604,40.62500,40.62500,0.00000
2023-10-20 22:12:37,0.52604,37.54688,37.54688,0.00000
2023-10-20 22:12:38,0.44196,42.84375,42.84375,0.00000
2023-10-20 22:12:39,0.52865,40.15625,40.15625,0.00000
2023-10-20 22:12:40,0.52344,42.64063,42.64063,0.00000
2023-10-20 22:12:41,0.51823,40.06250,40.06250,0.00000
2023-10-20 22:12:42,0.45536,39.12500,39.12500,0.00000
2023-10-20 22:12:43,0.51823,42.09375,42.09375,0.00000
2023-10-20 22:12:44,0.51042,41.81250,41.81250,0.00000
2023-10-20 22:12:45,0.52604,42.25000,42.25000,0.00000
2023-10-20 22:12:46,0.44866,38.45313,38.45313,0.00000
2023-10-20 22:12:47,0.51823,40.79688,40.79688,0.00000
2023-10-20 22:12:48,0.52083,42.12500,42.12500,0.00000
2023-10-20 22:12:49,0.52865,39.45313,39.45313,0.00000
2023-10-20 22:12:50,0.51302,42.28125,42.28125,0.00000
2023-10-20 22:12:51,0.44643,39.82813,39.82813,0.00000
2023-10-20 22:12:52,0.52865,42.65625,42.65625,0.00000
2023-10-20 22:12:53,0.51563,41.51563,41.51563,0.00000
2023-10-20 22:12:54,0.52604,43.39063,43.39063,0.00000
2023-10-20 22:12:55,0.44643,41.28125,41.28125,0.00000
2023-10-20 22:12:56,0.51302,42.53125,42.53125,0.00000
2023-10-20 22:12:57,0.51823,41.95313,41.95313,0.00000
2023-10-20 22:12:58,0.52604,41.04688,41.04688,0.00000
2023-10-20 22:12:59,0.51823,43.17188,43.17188,0.00000
2023-10-20 22:13:00,0.44196,43.71875,43.71875,0.00000
2023-10-20 22:13:01,0.53125,41.85938,41.85938,0.00000
2023-10-20 22:13:02,0.51563,42.98438,42.98438,0.00000
2023-10-20 22:13:03,0.52344,38.20313,38.20313,0.00000
2023-10-20 22:13:04,0.44866,42.78125,42.78125,0.00000
2023-10-20 22:13:05,0.51823,41.96875,41.96875,0.00000
2023-10-20 22:13:06,0.51823,42.48438,42.48438,0.00000
2023-10-20 22:13:07,0.52344,43.70313,43.70313,0.00000
2023-10-20 22:13:08,0.44420,44.37500,44.37500,0.00000
2023-10-20 22:13:09,0.51563,44.03125,44.03125,0.00000
2023-10-20 22:13:10,0.52344,43.84375,43.84375,0.00000
2023-10-20 22:13:11,0.51823,43.59375,43.59375,0.00000
2023-10-20 22:13:12,0.44196,44.25000,44.25000,0.00000
2023-10-20 22:13:13,0.52344,44.67188,44.67188,0.00000
2023-10-20 22:13:14,0.51302,43.95313,43.95313,0.00000
2023-10-20 22:13:15,0.52083,43.18750,43.18750,0.00000
2023-10-20 22:13:16,0.53125,43.71875,43.71875,0.00000
2023-10-20 22:13:17,0.44196,44.76563,44.76563,0.00000
2023-10-20 22:13:18,0.51563,41.84375,41.84375,0.00000
2023-10-20 22:13:19,0.52604,41.57813,41.57813,0.00000
2023-10-20 22:13:20,0.52083,44.14063,44.14063,0.00000
2023-10-20 22:13:21,0.44420,44.35938,44.35938,0.00000
2023-10-20 22:13:22,0.52344,43.57813,43.57813,0.00000
2023-10-20 22:13:23,0.52604,42.57813,42.57813,0.00000
2023-10-20 22:13:24,0.52083,41.64063,41.64063,0.00000
2023-10-20 22:13:25,0.44643,44.18750,44.18750,0.00000
2023-10-20 22:13:26,0.51042,43.81250,43.81250,0.00000
2023-10-20 22:13:27,0.51563,44.31250,44.31250,0.00000
2023-10-20 22:13:28,0.53125,44.40625,44.40625,0.00000
2023-10-20 22:13:29,0.51302,42.81250,42.81250,0.00000
2023-10-20 22:13:30,0.44420,44.21875,44.21875,0.00000
2023-10-20 22:13:31,0.53125,44.45313,44.45313,0.00000
2023-10-20 22:13:32,0.51563,44.37500,44.37500,0.00000
2023-10-20 22:13:33,0.52083,43.23438,43.23438,0.00000
2023-10-20 22:13:34,0.53125,41.75000,41.75000,0.00000
2023-10-20 22:13:35,0.44196,41.06250,41.06250,0.00000
2023-10-20 22:13:36,0.51823,42.48438,42.48438,0.00000
2023-10-20 22:13:37,0.52865,43.73438,43.73438,0.00000
2023-10-20 22:13:38,0.51823,42.67188,42.67188,0.00000
2023-10-20 22:13:39,0.44643,42.96875,42.96875,0.00000
2023-10-20 22:13:40,0.52604,44.46875,44.46875,0.00000
2023-10-20 22:13:41,0.51563,42.28125,42.28125,0.00000
2023-10-20 22:13:42,0.51563,42.39063,42.39063,0.00000
2023-10-20 22:13:43,0.45089,44.57813,44.57813,0.00000
2023-10-20 22:13:44,0.52083,42.46875,42.46875,0.00000
2023-10-20 22:13:45,0.51823,42.84375,42.84375,0.00000
2023-10-20 22:13:46,0.52604,44.43750,44.43750,0.00000
2023-10-20 22:13:47,0.51302,43.76563,43.76563,0.00000
2023-10-20 22:13:48,0.44643,44.14063,44.14063,0.00000
2023-10-20 22:13:49,0.52865,40.70313,40.70313,0.00000
2023-10-20 22:13:50,0.51823,44.34375,44.34375,0.00000
2023-10-20 22:13:51,0.52083,43.81250,43.81250,0.00000
2023-10-20 22:13:52,0.45089,43.40625,43.40625,0.00000
2023-10-20 22:13:53,0.52083,44.25000,44.25000,0.00000
2023-10-20 22:13:54,0.51563,44.62500,44.62500,0.00000
2023-10-20 22:13:55,0.52083,44.25000,44.25000,0.00000
2023-10-20 22:13:56,0.44420,44.68750,44.68750,0.00000
2023-10-20 22:13:57,0.51042,44.26563,44.26563,0.00000
2023-10-20 22:13:58,0.53385,43.09375,43.09375,0.00000
2023-10-20 22:13:59,0.52083,44.37500,44.37500,0.00000
2023-10-20 22:14:00,0.44196,42.32813,42.32813,0.00000
2023-10-20 22:14:01,0.53125,43.51563,43.51563,0.00000
2023-10-20 22:14:02,0.52083,43.90625,43.90625,0.00000
2023-10-20 22:14:03,0.52083,47.29688,47.29688,0.00000
2023-10-20 22:14:04,0.52604,48.56250,48.56250,0.00000
2023-10-20 22:14:05,0.44420,49.37500,49.37500,0.00000
2023-10-20 22:14:06,0.51823,49.53125,49.53125,0.00000
2023-10-20 22:14:07,0.52604,47.45313,47.45313,0.00000
2023-10-20 22:14:08,0.52083,49.81250,49.81250,0.00000
2023-10-20 22:14:09,0.44196,48.03125,48.03125,0.00000
2023-10-20 22:14:10,0.53125,49.53125,49.53125,0.00000
2023-10-20 22:14:11,0.51563,47.14063,47.14063,0.00000
2023-10-20 22:14:12,0.51563,47.62500,47.62500,0.00000
2023-10-20 22:14:13,0.53125,49.01563,49.01563,0.00000
2023-10-20 22:14:14,0.45313,48.39063,48.39063,0.00000
2023-10-20 22:14:15,0.52604,49.04688,49.04688,0.00000
2023-10-20 22:14:16,0.52865,43.20313,43.20313,0.00000
2023-10-20 22:14:17,0.51302,48.21875,48.21875,0.00000
2023-10-20 22:14:18,0.44866,47.93750,47.93750,0.00000
2023-10-20 22:14:19,0.52083,47.42188,47.42188,0.00000
2023-10-20 22:14:20,0.52083,49.20313,49.20313,0.00000
2023-10-20 22:14:21,0.51823,48.39063,48.39063,0.00000
2023-10-20 22:14:22,0.45759,49.65625,49.65625,0.00000
2023-10-20 22:14:23,0.51302,47.46875,47.46875,0.00000
2023-10-20 22:14:24,0.51563,49.35938,49.35938,0.00000
2023-10-20 22:14:25,0.52344,45.20313,45.20313,0.00000
2023-10-20 22:14:26,0.43973,47.43750,47.43750,0.00000
2023-10-20 22:14:27,0.51302,49.42188,49.42188,0.00000
2023-10-20 22:14:28,0.52865,44.53125,44.53125,0.00000
2023-10-20 22:14:29,0.51563,47.14063,47.14063,0.00000
2023-10-20 22:14:30,0.51563,49.81250,49.81250,0.00000
2023-10-20 22:14:31,0.45089,49.32813,49.32813,0.00000
2023-10-20 22:14:32,0.51823,48.71875,48.71875,0.00000
2023-10-20 22:14:33,0.52083,42.78125,42.78125,0.00000
2023-10-20 22:14:34,0.52604,45.60938,45.60938,0.00000
2023-10-20 22:14:35,0.51563,49.93750,49.93750,0.00000
2023-10-20 22:14:36,0.44643,50.06250,50.06250,0.00000
2023-10-20 22:14:37,0.52604,44.89063,44.89063,0.00000
2023-10-20 22:14:38,0.52083,46.37500,46.37500,0.00000
2023-10-20 22:14:39,0.51563,46.67188,46.67188,0.00000
2023-10-20 22:14:40,0.45089,48.62500,48.62500,0.00000
2023-10-20 22:14:41,0.51563,48.82813,48.82813,0.00000
2023-10-20 22:14:42,0.51302,47.39063,47.39063,0.00000
2023-10-20 22:14:43,0.52604,49.95313,49.95313,0.00000
2023-10-20 22:14:44,0.51823,42.20313,42.20313,0.00000
2023-10-20 22:14:45,0.44643,48.14063,48.14063,0.00000
2023-10-20 22:14:46,0.60677,47.84375,47.84375,0.00000
2023-10-20 22:14:47,0.54427,45.65625,45.65625,0.00000
2023-10-20 22:14:48,0.53906,48.28125,48.28125,0.00000
2023-10-20 22:14:49,0.54688,46.17188,46.17188,0.00000
2023-10-20 22:14:50,0.54688,49.21875,49.21875,0.00000
2023-10-20 22:14:51,0.53906,49.45313,49.45313,0.00000
2023-10-20 22:14:52,0.65625,43.82813,43.82813,0.00000
2023-10-20 22:14:53,0.54427,49.32813,49.32813,0.00000
2023-10-20 22:14:54,0.54167,44.82813,44.82813,0.00000
2023-10-20 22:14:55,0.65938,40.25000,40.25000,0.00000
2023-10-20 22:14:56,0.44866,45.28125,45.28125,0.00000
2023-10-20 22:14:57,0.51563,41.29688,41.29688,0.00000
2023-10-20 22:14:58,0.52865,46.37500,46.37500,0.00000
2023-10-20 22:14:59,0.51823,45.59375,45.59375,0.00000
2023-10-20 22:15:00,0.51563,48.79688,48.79688,0.00000
2023-10-20 22:15:01,0.45759,47.68750,47.68750,0.00000
2023-10-20 22:15:02,0.52083,45.23438,45.23438,0.00000
2023-10-20 22:15:03,0.52083,45.17188,45.17188,0.00000
2023-10-20 22:15:04,0.52083,49.23438,49.23438,0.00000
2023-10-20 22:15:05,0.44420,44.92188,44.92188,0.00000
2023-10-20 22:15:06,0.51823,47.56250,47.56250,0.00000
2023-10-20 22:15:07,0.52083,47.29688,47.29688,0.00000
2023-10-20 22:15:08,0.51823,47.62500,47.62500,0.00000
2023-10-20 22:15:09,0.51042,45.31250,45.31250,0.00000
2023-10-20 22:15:10,0.45982,44.81250,44.81250,0.00000
2023-10-20 22:15:11,0.51302,46.28125,46.28125,0.00000
2023-10-20 22:15:12,0.51302,47.53125,47.53125,0.00000
2023-10-20 22:15:13,0.52865,45.18750,45.18750,0.00000
2023-10-20 22:15:14,0.44196,47.89063,47.89063,0.00000
2023-10-20 22:15:15,0.51042,46.29688,46.29688,0.00000
2023-10-20 22:15:16,0.52083,47.67188,47.67188,0.00000
2023-10-20 22:15:17,0.52604,47.26563,47.26563,0.00000
2023-10-20 22:15:18,0.51302,45.71875,45.71875,0.00000
2023-10-20 22:15:19,0.44420,48.31250,48.31250,0.00000
2023-10-20 22:15:20,0.52083,47.59375,47.59375,0.00000
2023-10-20 22:15:21,0.51563,48.56250,48.56250,0.00000
2023-10-20 22:15:22,0.52344,42.82813,42.82813,0.00000
2023-10-20 22:15:23,0.45982,43.31250,43.31250,0.00000
2023-10-20 22:15:24,0.51823,41.68750,41.68750,0.00000
2023-10-20 22:15:25,0.51563,42.06250,42.06250,0.00000
2023-10-20 22:15:26,0.52604,42.45313,42.45313,0.00000
2023-10-20 22:15:27,0.52083,36.03125,36.03125,0.00000
2023-10-20 22:15:28,0.43750,42.18750,42.18750,0.00000
2023-10-20 22:15:29,0.52865,42.09375,42.09375,0.00000
2023-10-20 22:15:30,0.51042,42.81250,42.81250,0.00000
2023-10-20 22:15:31,0.51823,42.46875,42.46875,0.00000
2023-10-20 22:15:32,0.45759,41.68750,41.68750,0.00000
2023-10-20 22:15:33,0.51563,41.18750,41.18750,0.00000
2023-10-20 22:15:34,0.52344,42.76563,42.76563,0.00000
2023-10-20 22:15:35,0.52865,41.89063,41.89063,0.00000
2023-10-20 22:15:36,0.44196,38.04688,38.04688,0.00000
2023-10-20 22:15:37,0.52604,40.82813,40.82813,0.00000
2023-10-20 22:15:38,0.51563,42.81250,42.81250,0.00000
2023-10-20 22:15:39,0.51563,43.17188,43.17188,0.00000
2023-10-20 22:15:40,0.52865,42.62500,42.62500,0.00000
2023-10-20 22:15:41,0.44420,43.23438,43.23438,0.00000
2023-10-20 22:15:42,0.52083,42.98438,42.98438,0.00000
2023-10-20 22:15:43,0.53125,42.82813,42.82813,0.00000
2023-10-20 22:15:44,0.51823,36.84375,36.84375,0.00000
2023-10-20 22:15:45,0.43973,40.14063,40.14063,0.00000
2023-10-20 22:15:46,0.52604,42.96875,42.96875,0.00000
2023-10-20 22:15:47,0.52083,43.01563,43.01563,0.00000
2023-10-20 22:15:48,0.52083,42.75000,42.75000,0.00000
2023-10-20 22:15:49,0.45536,43.28125,43.28125,0.00000
2023-10-20 22:15:50,0.51823,43.53125,43.53125,0.00000
2023-10-20 22:15:51,0.52344,41.25000,41.25000,0.00000
2023-10-20 22:15:52,0.53385,37.65625,37.65625,0.00000
2023-10-20 22:15:53,0.51302,38.15625,38.15625,0.00000
2023-10-20 22:15:54,0.44643,43.54688,43.54688,0.00000
2023-10-20 22:15:55,0.53125,42.20313,42.20313,0.00000
2023-10-20 22:15:56,0.52083,40.79688,40.79688,0.00000
2023-10-20 22:15:57,0.51302,42.62500,42.62500,0.00000
2023-10-20 22:15:58,0.45089,39.09375,39.09375,0.00000
2023-10-20 22:15:59,0.51563,43.00000,43.00000,0.00000
2023-10-20 22:16:00,0.51823,43.26563,43.26563,0.00000
2023-10-20 22:16:01,0.52344,42.87500,42.87500,0.00000
2023-10-20 22:16:02,0.44420,41.46875,41.46875,0.00000
2023-10-20 22:16:03,0.52083,42.96875,42.96875,0.00000
2023-10-20 22:16:04,0.52604,42.34375,42.34375,0.00000
2023-10-20 22:16:05,0.51823,40.70313,40.70313,0.00000
2023-10-20 22:16:06,0.43750,42.95313,42.95313,0.00000
2023-10-20 22:16:07,0.52344,41.56250,41.56250,0.00000
2023-10-20 22:16:08,0.52083,43.25000,43.25000,0.00000
2023-10-20 22:16:09,0.51302,43.07813,43.07813,0.00000
2023-10-20 22:16:10,0.45089,42.28125,42.28125,0.00000
2023-10-20 22:16:11,0.51563,43.00000,43.00000,0.00000
2023-10-20 22:16:12,0.51302,42.53125,42.53125,0.00000
2023-10-20 22:16:13,0.52344,43.18750,43.18750,0.00000
2023-10-20 22:16:14,0.52344,41.92188,41.92188,0.00000
2023-10-20 22:16:15,0.44643,41.21875,41.21875,0.00000
2023-10-20 22:16:16,0.52604,42.79688,42.79688,0.00000
2023-10-20 22:16:17,0.52083,42.46875,42.46875,0.00000
2023-10-20 22:16:18,0.51563,42.78125,42.78125,0.00000
2023-10-20 22:16:19,0.44866,42.89063,42.89063,0.00000
2023-10-20 22:16:20,0.52865,42.73438,42.73438,0.00000
2023-10-20 22:16:21,0.51823,42.35938,42.35938,0.00000
2023-10-20 22:16:22,0.51823,42.96875,42.96875,0.00000
2023-10-20 22:16:23,0.44866,42.96875,42.96875,0.00000
2023-10-20 22:16:24,0.52344,42.81250,42.81250,0.00000
2023-10-20 22:16:25,0.52083,43.03125,43.03125,0.00000
2023-10-20 22:16:26,0.52604,41.78125,41.78125,0.00000
2023-10-20 22:16:27,0.44420,41.93750,41.93750,0.00000
2023-10-20 22:16:28,0.51563,40.48438,40.48438,0.00000
2023-10-20 22:16:29,0.52865,42.71875,42.71875,0.00000
2023-10-20 22:16:30,0.51042,41.26563,41.26563,0.00000
2023-10-20 22:16:31,0.51042,42.25000,42.25000,0.00000
2023-10-20 22:16:32,0.45536,41.07813,41.07813,0.00000
2023-10-20 22:16:33,0.51563,41.43750,41.43750,0.00000
2023-10-20 22:16:34,0.51563,42.10938,42.10938,0.00000
2023-10-20 22:16:35,0.52604,41.79688,41.79688,0.00000
2023-10-20 22:16:36,0.44643,43.01563,43.01563,0.00000
2023-10-20 22:16:37,0.51042,39.89063,39.89063,0.00000
2023-10-20 22:16:38,0.53385,42.28125,42.28125,0.00000
2023-10-20 22:16:39,0.52344,43.18750,43.18750,0.00000
2023-10-20 22:16:40,0.44866,42.01563,42.01563,0.00000
2023-10-20 22:16:41,0.52604,42.98438,42.98438,0.00000
2023-10-20 22:16:42,0.51823,42.34375,42.34375,0.00000
2023-10-20 22:16:43,0.51042,41.95313,41.95313,0.00000
2023-10-20 22:16:44,0.44643,43.03125,43.03125,0.00000
2023-10-20 22:16:45,0.29688,24.01563,24.01563,0.00000
2023-10-20 22:16:46,0.04688,6.46875,6.46875,0.00000
2023-10-20 22:16:47,0.16667,21.50000,21.50000,0.00000
2023-10-20 22:16:48,0.11161,21.70313,21.70313,0.00000
2023-10-20 22:16:49,0.25000,23.82813,23.82813,0.00000
2023-10-20 22:16:50,0.21354,20.78125,20.78125,0.00000
2023-10-20 22:16:51,0.30729,29.48438,29.48438,0.00000
2023-10-20 22:16:52,0.30729,26.89063,26.89063,0.00000
2023-10-20 22:16:53,0.33259,31.60938,31.60938,0.00000
2023-10-20 22:16:54,0.37240,34.96875,34.96875,0.00000
2023-10-20 22:16:55,0.30729,28.18750,28.18750,0.00000
2023-10-20 22:16:56,0.33333,32.76563,32.76563,0.00000
2023-10-20 22:16:57,0.31250,30.90625,30.90625,0.00000
2023-10-20 22:16:58,0.34896,33.81250,33.81250,0.00000
2023-10-20 22:16:59,0.38542,34.76563,34.76563,0.00000
2023-10-20 22:17:00,0.26823,26.34375,26.34375,0.00000
2023-10-20 22:17:01,0.27604,23.25000,23.25000,0.00000
2023-10-20 22:17:02,0.33036,32.95313,32.95313,0.00000
2023-10-20 22:17:03,0.36458,31.17188,31.17188,0.00000
2023-10-20 22:17:04,0.39583,31.95313,31.95313,0.00000
2023-10-20 22:17:05,0.38021,32.43750,32.43750,0.00000
2023-10-20 22:17:06,0.39063,30.56250,30.56250,0.00000
2023-10-20 22:17:07,0.29018,32.28125,32.28125,0.00000
2023-10-20 22:17:08,0.36458,29.92188,29.92188,0.00000
2023-10-20 22:17:09,0.38542,30.96875,30.96875,0.00000
2023-10-20 22:17:10,0.39063,35.43750,35.43750,0.00000
2023-10-20 22:17:11,0.28571,30.78125,30.78125,0.00000
2023-10-20 22:17:12,0.34375,33.95313,33.95313,0.00000
2023-10-20 22:17:13,0.34896,31.15625,31.15625,0.00000
2023-10-20 22:17:14,0.28646,24.89063,24.89063,0.00000
2023-10-20 22:17:15,0.32143,34.01563,34.01563,0.00000
2023-10-20 22:17:16,0.35156,31.46875,31.46875,0.00000
2023-10-20 22:17:17,0.36979,32.42188,32.42188,0.00000
2023-10-20 22:17:18,0.39583,33.51563,33.51563,0.00000
2023-10-20 22:17:19,0.33594,31.85938,31.85938,0.00000
2023-10-20 22:17:20,0.27902,27.95313,27.95313,0.00000
2023-10-20 22:17:21,0.23958,20.75000,20.75000,0.00000
2023-10-20 22:17:22,0.38542,32.45313,32.45313,0.00000
2023-10-20 22:17:23,0.33854,30.32813,30.32813,0.00000
2023-10-20 22:17:24,0.20089,23.45313,23.45313,0.00000
2023-10-20 22:17:25,0.37500,33.78125,33.78125,0.00000
2023-10-20 22:17:26,0.38542,35.98438,35.98438,0.00000
2023-10-20 22:17:27,0.34635,29.85938,29.85938,0.00000
2023-10-20 22:17:28,0.34598,32.25000,32.25000,0.00000
2023-10-20 22:17:29,0.38021,35.00000,35.00000,0.00000
2023-10-20 22:17:30,0.36719,33.46875,33.46875,0.00000
2023-10-20 22:17:31,0.27083,22.79688,22.79688,0.00000
2023-10-20 22:17:32,0.34635,30.79688,30.79688,0.00000
2023-10-20 22:17:33,0.30357,32.39063,32.39063,0.00000
2023-10-20 22:17:34,0.17708,16.51563,16.51563,0.00000
2023-10-20 22:17:35,0.37240,33.25000,33.25000,0.00000
2023-10-20 22:17:36,0.22396,22.29688,22.29688,0.00000
2023-10-20 22:17:37,0.18750,22.56250,22.56250,0.00000
2023-10-20 22:17:38,0.33594,31.28125,31.28125,0.00000
2023-10-20 22:17:39,0.36198,31.82813,31.82813,0.00000
2023-10-20 22:17:40,0.37500,32.98438,32.98438,0.00000
2023-10-20 22:17:41,0.32813,33.82813,33.82813,0.00000
2023-10-20 22:17:42,0.37500,31.29688,31.29688,0.00000
2023-10-20 22:17:43,0.39063,31.82813,31.82813,0.00000
2023-10-20 22:17:44,0.39844,31.50000,31.50000,0.00000
2023-10-20 22:17:45,0.38542,34.04688,34.04688,0.00000
2023-10-20 22:17:46,0.33036,30.28125,30.28125,0.00000
2023-10-20 22:17:47,0.38542,33.43750,33.43750,0.00000
2023-10-20 22:17:48,0.31771,31.06250,31.06250,0.00000
2023-10-20 22:17:49,0.36458,34.10938,34.10938,0.00000
2023-10-20 22:17:50,0.38542,34.54688,34.54688,0.00000
2023-10-20 22:17:51,0.31920,34.71875,34.71875,0.00000
2023-10-20 22:17:52,0.36979,33.51563,33.51563,0.00000
2023-10-20 22:17:53,0.38281,35.84375,35.84375,0.00000
2023-10-20 22:17:54,0.38542,34.07813,34.07813,0.00000
2023-10-20 22:17:55,0.32143,35.28125,35.28125,0.00000
2023-10-20 22:17:56,0.38542,32.64063,32.64063,0.00000
2023-10-20 22:17:57,0.36458,35.15625,35.15625,0.00000
2023-10-20 22:17:58,0.36458,35.73438,35.73438,0.00000
2023-10-20 22:17:59,0.33036,35.29688,35.29688,0.00000
2023-10-20 22:18:00,0.38021,33.31250,33.31250,0.00000
2023-10-20 22:18:01,0.30208,29.31250,29.31250,0.00000
2023-10-20 22:18:02,0.37500,35.78125,35.78125,0.00000
2023-10-20 22:18:03,0.36458,36.59375,36.59375,0.00000
2023-10-20 22:18:04,0.33036,31.06250,31.06250,0.00000
2023-10-20 22:18:05,0.41146,35.65625,35.65625,0.00000
2023-10-20 22:18:06,0.38542,31.23438,31.23438,0.00000
2023-10-20 22:18:07,0.39323,31.87500,31.87500,0.00000
2023-10-20 22:18:08,0.33036,31.14063,31.14063,0.00000
2023-10-20 22:18:09,0.40104,33.34375,33.34375,0.00000
2023-10-20 22:18:10,0.37760,32.65625,32.65625,0.00000
2023-10-20 22:18:11,0.38802,33.78125,33.78125,0.00000
2023-10-20 22:18:12,0.37500,37.37500,37.37500,0.00000
2023-10-20 22:18:13,0.33036,33.75000,33.75000,0.00000
2023-10-20 22:18:14,0.39063,30.93750,30.93750,0.00000
2023-10-20 22:18:15,0.39583,31.32813,31.32813,0.00000
2023-10-20 22:18:16,0.31771,26.57813,26.57813,0.00000
2023-10-20 22:18:17,0.34375,32.84375,32.84375,0.00000
2023-10-20 22:18:18,0.36979,33.79688,33.79688,0.00000
2023-10-20 22:18:19,0.36719,34.53125,34.53125,0.00000
2023-10-20 22:18:20,0.39323,37.17188,37.17188,0.00000
2023-10-20 22:18:21,0.32143,36.01563,36.01563,0.00000
2023-10-20 22:18:22,0.39063,31.85938,31.85938,0.00000
2023-10-20 22:18:23,0.37500,34.14063,34.14063,0.00000
2023-10-20 22:18:24,0.34375,27.81250,27.81250,0.00000
2023-10-20 22:18:25,0.35938,34.26563,34.26563,0.00000
2023-10-20 22:18:26,0.32589,32.68750,32.68750,0.00000
2023-10-20 22:18:27,0.36979,33.50000,33.50000,0.00000
2023-10-20 22:18:28,0.35938,35.32813,35.32813,0.00000
2023-10-20 22:18:29,0.45313,35.17188,35.17188,0.00000
2023-10-20 22:18:30,0.40625,33.46875,33.46875,0.00000
2023-10-20 22:18:31,0.37500,31.48438,31.48438,0.00000
2023-10-20 22:18:32,0.41667,32.28125,32.28125,0.00000
2023-10-20 22:18:33,0.42188,34.54688,34.54688,0.00000
2023-10-20 22:18:34,0.32813,26.78125,26.78125,0.00000
2023-10-20 22:18:35,0.41406,34.12500,34.12500,0.00000
2023-10-20 22:18:36,0.46562,32.56250,32.56250,0.00000
