Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-10-20 18:53:35,0.52865,39.98438,39.98438,0.00000
2023-10-20 18:53:36,0.44643,39.85156,39.85156,0.00000
2023-10-20 18:53:37,0.51563,41.96875,41.96875,0.00000
2023-10-20 18:53:38,0.52604,40.68750,40.68750,0.00000
2023-10-20 18:53:39,0.51823,42.77344,42.77344,0.00000
2023-10-20 18:53:40,0.44420,40.07031,40.07031,0.00000
2023-10-20 18:53:41,0.53385,42.82813,42.82813,0.00000
2023-10-20 18:53:42,0.51302,42.17188,42.17188,0.00000
2023-10-20 18:53:43,0.52083,42.39844,42.39844,0.00000
2023-10-20 18:53:44,0.45759,42.95313,42.95313,0.00000
2023-10-20 18:53:45,0.51302,42.76563,42.76563,0.00000
2023-10-20 18:53:46,0.51823,42.78125,42.78125,0.00000
2023-10-20 18:53:47,0.52865,39.40625,39.40625,0.00000
2023-10-20 18:53:48,0.44643,42.58594,42.58594,0.00000
2023-10-20 18:53:49,0.52604,42.13281,42.13281,0.00000
2023-10-20 18:53:50,0.53125,43.42969,43.42969,0.00000
2023-10-20 18:53:51,0.50521,42.57031,42.57031,0.00000
2023-10-20 18:53:52,0.51563,41.78125,41.78125,0.00000
2023-10-20 18:53:53,0.45089,42.53906,42.53906,0.00000
2023-10-20 18:53:54,0.51563,42.14844,42.14844,0.00000
2023-10-20 18:53:55,0.52083,42.00000,42.00000,0.00000
2023-10-20 18:53:56,0.52604,42.30469,42.30469,0.00000
2023-10-20 18:53:57,0.44643,41.62500,41.62500,0.00000
2023-10-20 18:53:58,0.51823,42.28125,42.28125,0.00000
2023-10-20 18:53:59,0.51823,40.95313,40.95313,0.00000
2023-10-20 18:54:00,0.52083,38.65625,38.65625,0.00000
2023-10-20 18:54:01,0.44866,40.43750,40.43750,0.00000
2023-10-20 18:54:02,0.52604,42.58594,42.58594,0.00000
2023-10-20 18:54:03,0.51823,41.07031,41.07031,0.00000
2023-10-20 18:54:04,0.51042,41.21875,41.21875,0.00000
2023-10-20 18:54:05,0.52604,40.55469,40.55469,0.00000
2023-10-20 18:54:06,0.44643,39.29688,39.29688,0.00000
2023-10-20 18:54:07,0.51302,42.94531,42.94531,0.00000
2023-10-20 18:54:08,0.51823,42.48438,42.48438,0.00000
2023-10-20 18:54:09,0.51563,43.19531,43.19531,0.00000
2023-10-20 18:54:10,0.44196,41.07031,41.07031,0.00000
2023-10-20 18:54:11,0.51823,41.17188,41.17188,0.00000
2023-10-20 18:54:12,0.53385,43.99219,43.99219,0.00000
2023-10-20 18:54:13,0.51302,43.17969,43.17969,0.00000
2023-10-20 18:54:14,0.44420,42.30469,42.30469,0.00000
2023-10-20 18:54:15,0.52604,43.10156,43.10156,0.00000
2023-10-20 18:54:16,0.52344,44.03125,44.03125,0.00000
2023-10-20 18:54:17,0.51563,44.17969,44.17969,0.00000
2023-10-20 18:54:18,0.45536,43.82031,43.82031,0.00000
2023-10-20 18:54:19,0.52083,43.39844,43.39844,0.00000
2023-10-20 18:54:20,0.51302,40.69531,40.69531,0.00000
2023-10-20 18:54:21,0.52865,42.25000,42.25000,0.00000
2023-10-20 18:54:22,0.51563,43.93750,43.93750,0.00000
2023-10-20 18:54:23,0.43973,40.57813,40.57813,0.00000
2023-10-20 18:54:24,0.52604,43.62500,43.62500,0.00000
2023-10-20 18:54:25,0.51823,44.10938,44.10938,0.00000
2023-10-20 18:54:26,0.51823,43.94531,43.94531,0.00000
2023-10-20 18:54:27,0.45313,44.09375,44.09375,0.00000
2023-10-20 18:54:28,0.51823,43.63281,43.63281,0.00000
2023-10-20 18:54:29,0.51302,41.07031,41.07031,0.00000
2023-10-20 18:54:30,0.53125,44.79688,44.79688,0.00000
2023-10-20 18:54:31,0.44420,41.23438,41.23438,0.00000
2023-10-20 18:54:32,0.51302,42.18750,42.18750,0.00000
2023-10-20 18:54:33,0.52865,44.53906,44.53906,0.00000
2023-10-20 18:54:34,0.51823,44.03906,44.03906,0.00000
2023-10-20 18:54:35,0.44643,44.18750,44.18750,0.00000
2023-10-20 18:54:36,0.52865,44.53125,44.53125,0.00000
2023-10-20 18:54:37,0.51823,44.63281,44.63281,0.00000
2023-10-20 18:54:38,0.51042,43.75000,43.75000,0.00000
2023-10-20 18:54:39,0.44866,44.25781,44.25781,0.00000
2023-10-20 18:54:40,0.51302,44.20313,44.20313,0.00000
2023-10-20 18:54:41,0.52083,43.00781,43.00781,0.00000
2023-10-20 18:54:42,0.52344,43.96094,43.96094,0.00000
2023-10-20 18:54:43,0.51302,44.60156,44.60156,0.00000
2023-10-20 18:54:44,0.44196,44.07813,44.07813,0.00000
2023-10-20 18:54:45,0.52083,43.82031,43.82031,0.00000
2023-10-20 18:54:46,0.51823,44.21094,44.21094,0.00000
2023-10-20 18:54:47,0.52344,41.14063,41.14063,0.00000
2023-10-20 18:54:48,0.45089,39.76563,39.76563,0.00000
2023-10-20 18:54:49,0.52083,44.90625,44.90625,0.00000
2023-10-20 18:54:50,0.51563,44.12500,44.12500,0.00000
2023-10-20 18:54:51,0.53125,44.59375,44.59375,0.00000
2023-10-20 18:54:52,0.43973,44.78125,44.78125,0.00000
2023-10-20 18:54:53,0.51823,39.65625,39.65625,0.00000
2023-10-20 18:54:54,0.52865,38.78125,38.78125,0.00000
2023-10-20 18:54:55,0.52344,42.35938,42.35938,0.00000
2023-10-20 18:54:56,0.44196,41.20313,41.20313,0.00000
2023-10-20 18:54:57,0.52604,41.07813,41.07813,0.00000
2023-10-20 18:54:58,0.52083,43.82813,43.82813,0.00000
2023-10-20 18:54:59,0.52083,44.46875,44.46875,0.00000
2023-10-20 18:55:00,0.45313,43.81250,43.81250,0.00000
2023-10-20 18:55:01,0.52083,44.42188,44.42188,0.00000
2023-10-20 18:55:02,0.52344,43.92188,43.92188,0.00000
2023-10-20 18:55:03,0.52083,44.51563,44.51563,0.00000
2023-10-20 18:55:04,0.51563,44.70313,44.70313,0.00000
2023-10-20 18:55:05,0.44196,43.01563,43.01563,0.00000
2023-10-20 18:55:06,0.53125,43.56250,43.56250,0.00000
2023-10-20 18:55:07,0.52344,44.03125,44.03125,0.00000
2023-10-20 18:55:08,0.51563,44.04688,44.04688,0.00000
2023-10-20 18:55:09,0.44866,42.95313,42.95313,0.00000
2023-10-20 18:55:10,0.51823,44.34375,44.34375,0.00000
2023-10-20 18:55:11,0.51823,44.42188,44.42188,0.00000
2023-10-20 18:55:12,0.53125,44.67188,44.67188,0.00000
2023-10-20 18:55:13,0.44643,44.82813,44.82813,0.00000
2023-10-20 18:55:14,0.52083,44.15625,44.15625,0.00000
2023-10-20 18:55:15,0.52083,42.21875,42.21875,0.00000
2023-10-20 18:55:16,0.51302,46.54688,46.54688,0.00000
2023-10-20 18:55:17,0.44420,49.65625,49.65625,0.00000
2023-10-20 18:55:18,0.52604,49.82813,49.82813,0.00000
2023-10-20 18:55:19,0.52083,48.23438,48.23438,0.00000
2023-10-20 18:55:20,0.52083,49.59375,49.59375,0.00000
2023-10-20 18:55:21,0.45313,47.95313,47.95313,0.00000
2023-10-20 18:55:22,0.51823,49.57813,49.57813,0.00000
2023-10-20 18:55:23,0.51823,48.20313,48.20313,0.00000
2023-10-20 18:55:24,0.52865,49.46875,49.46875,0.00000
2023-10-20 18:55:25,0.44196,50.25000,50.25000,0.00000
2023-10-20 18:55:26,0.50781,49.45313,49.45313,0.00000
2023-10-20 18:55:27,0.52865,49.60938,49.60938,0.00000
2023-10-20 18:55:28,0.52083,48.84375,48.84375,0.00000
2023-10-20 18:55:29,0.44643,49.51563,49.51563,0.00000
2023-10-20 18:55:30,0.53125,41.45313,41.45313,0.00000
2023-10-20 18:55:31,0.52083,47.20313,47.20313,0.00000
2023-10-20 18:55:32,0.51563,49.42188,49.42188,0.00000
2023-10-20 18:55:33,0.45759,49.79688,49.79688,0.00000
2023-10-20 18:55:34,0.51823,48.54688,48.54688,0.00000
2023-10-20 18:55:35,0.51823,49.59375,49.59375,0.00000
2023-10-20 18:55:36,0.52604,48.71875,48.71875,0.00000
2023-10-20 18:55:37,0.44643,48.87500,48.87500,0.00000
2023-10-20 18:55:38,0.52083,48.60938,48.60938,0.00000
2023-10-20 18:55:39,0.53125,49.87500,49.87500,0.00000
2023-10-20 18:55:40,0.51563,48.84375,48.84375,0.00000
2023-10-20 18:55:41,0.44196,49.48438,49.48438,0.00000
2023-10-20 18:55:42,0.53125,50.23438,50.23438,0.00000
2023-10-20 18:55:43,0.51823,50.09375,50.09375,0.00000
2023-10-20 18:55:44,0.52344,49.42188,49.42188,0.00000
2023-10-20 18:55:45,0.52865,49.54688,49.54688,0.00000
2023-10-20 18:55:46,0.44643,47.48438,47.48438,0.00000
2023-10-20 18:55:47,0.51042,48.15625,48.15625,0.00000
2023-10-20 18:55:48,0.53125,46.70313,46.70313,0.00000
2023-10-20 18:55:49,0.52083,48.45313,48.45313,0.00000
2023-10-20 18:55:50,0.44643,49.07813,49.07813,0.00000
2023-10-20 18:55:51,0.52604,44.81250,44.81250,0.00000
2023-10-20 18:55:52,0.51563,48.12500,48.12500,0.00000
2023-10-20 18:55:53,0.51563,49.28125,49.28125,0.00000
2023-10-20 18:55:54,0.45536,49.29688,49.29688,0.00000
2023-10-20 18:55:55,0.51563,48.79688,48.79688,0.00000
2023-10-20 18:55:56,0.51563,49.39063,49.39063,0.00000
2023-10-20 18:55:57,0.53385,49.82813,49.82813,0.00000
2023-10-20 18:55:58,0.44420,49.12500,49.12500,0.00000
2023-10-20 18:55:59,0.52083,49.59375,49.59375,0.00000
2023-10-20 18:56:00,0.52083,48.96875,48.96875,0.00000
2023-10-20 18:56:01,0.52604,48.29688,48.29688,0.00000
2023-10-20 18:56:02,0.44196,49.82813,49.82813,0.00000
2023-10-20 18:56:03,0.52604,44.40625,44.40625,0.00000
2023-10-20 18:56:04,0.51823,46.79688,46.79688,0.00000
2023-10-20 18:56:05,0.51823,48.34375,48.34375,0.00000
2023-10-20 18:56:06,0.52865,48.87500,48.87500,0.00000
2023-10-20 18:56:07,0.44196,49.78125,49.78125,0.00000
2023-10-20 18:56:08,0.51563,44.53125,44.53125,0.00000
2023-10-20 18:56:09,0.52083,40.79688,40.79688,0.00000
2023-10-20 18:56:10,0.51823,48.93750,48.93750,0.00000
2023-10-20 18:56:11,0.44420,49.73438,49.73438,0.00000
2023-10-20 18:56:12,0.52604,48.68750,48.68750,0.00000
2023-10-20 18:56:13,0.52083,50.10938,50.10938,0.00000
2023-10-20 18:56:14,0.51302,40.51563,40.51563,0.00000
2023-10-20 18:56:15,0.45313,49.73438,49.73438,0.00000
2023-10-20 18:56:16,0.51302,47.14063,47.14063,0.00000
2023-10-20 18:56:17,0.51302,46.51563,46.51563,0.00000
2023-10-20 18:56:18,0.53385,47.03125,47.03125,0.00000
2023-10-20 18:56:19,0.44420,43.32813,43.32813,0.00000
2023-10-20 18:56:20,0.52083,46.79688,46.79688,0.00000
2023-10-20 18:56:21,0.52344,46.01563,46.01563,0.00000
2023-10-20 18:56:22,0.51563,42.93750,42.93750,0.00000
2023-10-20 18:56:23,0.51563,49.06250,49.06250,0.00000
2023-10-20 18:56:24,0.45089,48.00000,48.00000,0.00000
2023-10-20 18:56:25,0.51823,44.35938,44.35938,0.00000
2023-10-20 18:56:26,0.51302,45.76563,45.76563,0.00000
2023-10-20 18:56:27,0.52865,47.17188,47.17188,0.00000
2023-10-20 18:56:28,0.44420,48.76563,48.76563,0.00000
2023-10-20 18:56:29,0.51042,46.21875,46.21875,0.00000
2023-10-20 18:56:30,0.53125,43.90625,43.90625,0.00000
2023-10-20 18:56:31,0.51563,47.35938,47.35938,0.00000
2023-10-20 18:56:32,0.44420,46.95313,46.95313,0.00000
2023-10-20 18:56:33,0.52865,41.70313,41.70313,0.00000
2023-10-20 18:56:34,0.52083,41.90625,41.90625,0.00000
2023-10-20 18:56:35,0.52083,42.68750,42.68750,0.00000
2023-10-20 18:56:36,0.44866,40.31250,40.31250,0.00000
2023-10-20 18:56:37,0.51042,41.46875,41.46875,0.00000
2023-10-20 18:56:38,0.51042,42.78125,42.78125,0.00000
2023-10-20 18:56:39,0.52604,42.51563,42.51563,0.00000
2023-10-20 18:56:40,0.51563,40.54688,40.54688,0.00000
2023-10-20 18:56:41,0.43973,42.65625,42.65625,0.00000
2023-10-20 18:56:42,0.52865,42.56250,42.56250,0.00000
2023-10-20 18:56:43,0.51563,42.64063,42.64063,0.00000
2023-10-20 18:56:44,0.52083,42.98438,42.98438,0.00000
2023-10-20 18:56:45,0.45536,42.45313,42.45313,0.00000
2023-10-20 18:56:46,0.51823,43.26563,43.26563,0.00000
2023-10-20 18:56:47,0.51563,43.01563,43.01563,0.00000
2023-10-20 18:56:48,0.52604,43.45313,43.45313,0.00000
2023-10-20 18:56:49,0.44643,41.87500,41.87500,0.00000
2023-10-20 18:56:50,0.51563,43.00000,43.00000,0.00000
2023-10-20 18:56:51,0.53385,37.07813,37.07813,0.00000
2023-10-20 18:56:52,0.51563,42.06250,42.06250,0.00000
2023-10-20 18:56:53,0.43973,43.10938,43.10938,0.00000
2023-10-20 18:56:54,0.52604,42.78125,42.78125,0.00000
2023-10-20 18:56:55,0.52083,42.89063,42.89063,0.00000
2023-10-20 18:56:56,0.52083,43.17188,43.17188,0.00000
2023-10-20 18:56:57,0.44196,39.37500,39.37500,0.00000
2023-10-20 18:56:58,0.52083,42.96875,42.96875,0.00000
2023-10-20 18:56:59,0.51302,41.40625,41.40625,0.00000
2023-10-20 18:57:00,0.51823,43.15625,43.15625,0.00000
2023-10-20 18:57:01,0.45536,43.35938,43.35938,0.00000
2023-10-20 18:57:02,0.53646,44.09375,44.09375,0.00000
2023-10-20 18:57:03,0.51563,43.56250,43.56250,0.00000
2023-10-20 18:57:04,0.53125,41.95313,41.95313,0.00000
2023-10-20 18:57:05,0.51042,42.76563,42.76563,0.00000
2023-10-20 18:57:06,0.44643,41.96875,41.96875,0.00000
2023-10-20 18:57:07,0.53125,41.03125,41.03125,0.00000
2023-10-20 18:57:08,0.52083,43.45313,43.45313,0.00000
2023-10-20 18:57:09,0.52604,43.59375,43.59375,0.00000
2023-10-20 18:57:10,0.44196,43.15625,43.15625,0.00000
2023-10-20 18:57:11,0.51042,42.76563,42.76563,0.00000
2023-10-20 18:57:12,0.52865,41.25000,41.25000,0.00000
2023-10-20 18:57:13,0.51563,43.23438,43.23438,0.00000
2023-10-20 18:57:14,0.51302,42.65625,42.65625,0.00000
2023-10-20 18:57:15,0.45089,41.89063,41.89063,0.00000
2023-10-20 18:57:16,0.52083,43.12500,43.12500,0.00000
2023-10-20 18:57:17,0.51042,43.40625,43.40625,0.00000
2023-10-20 18:57:18,0.52865,41.40625,41.40625,0.00000
2023-10-20 18:57:19,0.43973,43.17188,43.17188,0.00000
2023-10-20 18:57:20,0.51042,40.01563,40.01563,0.00000
2023-10-20 18:57:21,0.53125,40.09375,40.09375,0.00000
2023-10-20 18:57:22,0.51563,43.06250,43.06250,0.00000
2023-10-20 18:57:23,0.44643,42.20313,42.20313,0.00000
2023-10-20 18:57:24,0.52344,40.43750,40.43750,0.00000
2023-10-20 18:57:25,0.51823,43.04688,43.04688,0.00000
2023-10-20 18:57:26,0.52344,40.20313,40.20313,0.00000
2023-10-20 18:57:27,0.45313,42.59375,42.59375,0.00000
2023-10-20 18:57:28,0.51563,42.93750,42.93750,0.00000
2023-10-20 18:57:29,0.51823,40.96875,40.96875,0.00000
2023-10-20 18:57:30,0.53385,43.10938,43.10938,0.00000
2023-10-20 18:57:31,0.44420,43.67188,43.67188,0.00000
2023-10-20 18:57:32,0.51563,43.48438,43.48438,0.00000
2023-10-20 18:57:33,0.52604,41.42188,41.42188,0.00000
2023-10-20 18:57:34,0.51823,40.57813,40.57813,0.00000
2023-10-20 18:57:35,0.43527,43.14063,43.14063,0.00000
2023-10-20 18:57:36,0.52604,43.46875,43.46875,0.00000
2023-10-20 18:57:37,0.51042,42.23438,42.23438,0.00000
2023-10-20 18:57:38,0.51302,42.82813,42.82813,0.00000
2023-10-20 18:57:39,0.52344,42.56250,42.56250,0.00000
2023-10-20 18:57:40,0.43750,42.60938,42.60938,0.00000
2023-10-20 18:57:41,0.51823,39.29688,39.29688,0.00000
2023-10-20 18:57:42,0.52604,42.46875,42.46875,0.00000
2023-10-20 18:57:43,0.51302,43.14063,43.14063,0.00000
2023-10-20 18:57:44,0.44420,43.15625,43.15625,0.00000
2023-10-20 18:57:45,0.53125,41.15625,41.15625,0.00000
2023-10-20 18:57:46,0.51823,43.28125,43.28125,0.00000
2023-10-20 18:57:47,0.51302,42.98438,42.98438,0.00000
2023-10-20 18:57:48,0.45313,42.00000,42.00000,0.00000
2023-10-20 18:57:49,0.52344,42.67188,42.67188,0.00000
2023-10-20 18:57:50,0.51302,43.45313,43.45313,0.00000
2023-10-20 18:57:51,0.51823,43.00000,43.00000,0.00000
2023-10-20 18:57:52,0.44643,42.76563,42.76563,0.00000
2023-10-20 18:57:53,0.50781,43.21875,43.21875,0.00000
2023-10-20 18:57:54,0.38281,32.79688,32.79688,0.00000
2023-10-20 18:57:55,0.05208,7.07813,7.07813,0.00000
2023-10-20 18:57:56,0.11719,17.37500,17.37500,0.00000
2023-10-20 18:57:57,0.13616,22.92188,22.92188,0.00000
2023-10-20 18:57:58,0.21615,25.70313,25.70313,0.00000
2023-10-20 18:57:59,0.26302,25.56250,25.56250,0.00000
2023-10-20 18:58:00,0.30208,25.20313,25.20313,0.00000
2023-10-20 18:58:01,0.18304,17.35938,17.35938,0.00000
2023-10-20 18:58:02,0.36458,31.75000,31.75000,0.00000
2023-10-20 18:58:03,0.36979,30.70313,30.70313,0.00000
2023-10-20 18:58:04,0.40104,33.32813,33.32813,0.00000
2023-10-20 18:58:05,0.33036,30.82813,30.82813,0.00000
2023-10-20 18:58:06,0.37500,33.12500,33.12500,0.00000
2023-10-20 18:58:07,0.38021,33.64063,33.64063,0.00000
2023-10-20 18:58:08,0.37760,31.60938,31.60938,0.00000
2023-10-20 18:58:09,0.33482,31.32813,31.32813,0.00000
2023-10-20 18:58:10,0.35938,30.40625,30.40625,0.00000
2023-10-20 18:58:11,0.38542,31.65625,31.65625,0.00000
2023-10-20 18:58:12,0.38542,32.70313,32.70313,0.00000
2023-10-20 18:58:13,0.33594,31.18750,31.18750,0.00000
2023-10-20 18:58:14,0.31920,31.29688,31.29688,0.00000
2023-10-20 18:58:15,0.38281,31.75000,31.75000,0.00000
2023-10-20 18:58:16,0.22656,20.48438,20.48438,0.00000
2023-10-20 18:58:17,0.34635,33.12500,33.12500,0.00000
2023-10-20 18:58:18,0.33259,33.03125,33.03125,0.00000
2023-10-20 18:58:19,0.37500,34.89063,34.89063,0.00000
2023-10-20 18:58:20,0.35938,31.85938,31.85938,0.00000
2023-10-20 18:58:21,0.36458,29.76563,29.76563,0.00000
2023-10-20 18:58:22,0.35045,33.96875,33.96875,0.00000
2023-10-20 18:58:23,0.36719,32.31250,32.31250,0.00000
2023-10-20 18:58:24,0.35417,30.03125,30.03125,0.00000
2023-10-20 18:58:25,0.35938,32.95313,32.95313,0.00000
2023-10-20 18:58:26,0.33854,29.43750,29.43750,0.00000
2023-10-20 18:58:27,0.29911,32.03125,32.03125,0.00000
2023-10-20 18:58:28,0.37240,29.75000,29.75000,0.00000
2023-10-20 18:58:29,0.37500,30.40625,30.40625,0.00000
2023-10-20 18:58:30,0.33594,29.85938,29.85938,0.00000
2023-10-20 18:58:31,0.33929,31.29688,31.29688,0.00000
2023-10-20 18:58:32,0.33594,31.25000,31.25000,0.00000
2023-10-20 18:58:33,0.35417,28.85938,28.85938,0.00000
2023-10-20 18:58:34,0.37500,34.07813,34.07813,0.00000
2023-10-20 18:58:35,0.31771,29.34375,29.34375,0.00000
2023-10-20 18:58:36,0.33036,31.53125,31.53125,0.00000
2023-10-20 18:58:37,0.38542,31.75000,31.75000,0.00000
2023-10-20 18:58:38,0.32813,32.39063,32.39063,0.00000
2023-10-20 18:58:39,0.36458,34.71875,34.71875,0.00000
2023-10-20 18:58:40,0.31027,30.81250,30.81250,0.00000
2023-10-20 18:58:41,0.39844,32.20313,32.20313,0.00000
2023-10-20 18:58:42,0.34896,31.84375,31.84375,0.00000
2023-10-20 18:58:43,0.39844,31.73438,31.73438,0.00000
2023-10-20 18:58:44,0.34115,31.18750,31.18750,0.00000
2023-10-20 18:58:45,0.33929,33.18750,33.18750,0.00000
2023-10-20 18:58:46,0.33073,31.46875,31.46875,0.00000
2023-10-20 18:58:47,0.32031,28.39063,28.39063,0.00000
2023-10-20 18:58:48,0.37760,30.15625,30.15625,0.00000
2023-10-20 18:58:49,0.33036,31.62500,31.62500,0.00000
2023-10-20 18:58:50,0.30729,28.14063,28.14063,0.00000
2023-10-20 18:58:51,0.16667,14.85938,14.85938,0.00000
2023-10-20 18:58:52,0.35417,33.98438,33.98438,0.00000
2023-10-20 18:58:53,0.37240,31.57813,31.57813,0.00000
2023-10-20 18:58:54,0.29688,32.28125,32.28125,0.00000
2023-10-20 18:58:55,0.31510,31.20313,31.20313,0.00000
2023-10-20 18:58:56,0.24740,23.23438,23.23438,0.00000
2023-10-20 18:58:57,0.26302,23.40625,23.40625,0.00000
2023-10-20 18:58:58,0.33705,32.39063,32.39063,0.00000
2023-10-20 18:58:59,0.35677,33.29688,33.29688,0.00000
2023-10-20 18:59:00,0.27344,26.54688,26.54688,0.00000
2023-10-20 18:59:01,0.23958,23.60938,23.60938,0.00000
2023-10-20 18:59:02,0.29167,28.31250,28.31250,0.00000
2023-10-20 18:59:03,0.32143,31.26563,31.26563,0.00000
2023-10-20 18:59:04,0.37500,32.98438,32.98438,0.00000
2023-10-20 18:59:05,0.37760,35.15625,35.15625,0.00000
2023-10-20 18:59:06,0.37760,31.00000,31.00000,0.00000
2023-10-20 18:59:07,0.33705,31.92188,31.92188,0.00000
2023-10-20 18:59:08,0.40365,32.54688,32.54688,0.00000
2023-10-20 18:59:09,0.39583,32.53125,32.53125,0.00000
2023-10-20 18:59:10,0.40104,31.28125,31.28125,0.00000
2023-10-20 18:59:11,0.33929,32.07813,32.07813,0.00000
2023-10-20 18:59:12,0.38542,31.59375,31.59375,0.00000
2023-10-20 18:59:13,0.38802,35.03125,35.03125,0.00000
2023-10-20 18:59:14,0.40365,32.35938,32.35938,0.00000
2023-10-20 18:59:15,0.34896,33.21875,33.21875,0.00000
2023-10-20 18:59:16,0.28125,26.06250,26.06250,0.00000
2023-10-20 18:59:17,0.30990,25.48438,25.48438,0.00000
2023-10-20 18:59:18,0.39063,31.39063,31.39063,0.00000
2023-10-20 18:59:19,0.39583,31.78125,31.78125,0.00000
2023-10-20 18:59:20,0.33482,31.65625,31.65625,0.00000
2023-10-20 18:59:21,0.34375,30.51563,30.51563,0.00000
2023-10-20 18:59:22,0.35417,29.00000,29.00000,0.00000
2023-10-20 18:59:23,0.36979,30.48438,30.48438,0.00000
2023-10-20 18:59:24,0.40104,33.35938,33.35938,0.00000
2023-10-20 18:59:25,0.35938,35.09375,35.09375,0.00000
2023-10-20 18:59:26,0.25260,20.34375,20.34375,0.00000
2023-10-20 18:59:27,0.35938,29.56250,29.56250,0.00000
2023-10-20 18:59:28,0.37500,31.53125,31.53125,0.00000
2023-10-20 18:59:29,0.33482,31.68750,31.68750,0.00000
2023-10-20 18:59:30,0.39063,31.81250,31.81250,0.00000
2023-10-20 18:59:31,0.34896,27.65625,27.65625,0.00000
2023-10-20 18:59:32,0.30990,30.43750,30.43750,0.00000
2023-10-20 18:59:33,0.33482,31.70313,31.70313,0.00000
2023-10-20 18:59:34,0.38542,31.29688,31.29688,0.00000
2023-10-20 18:59:35,0.38281,32.07813,32.07813,0.00000
2023-10-20 18:59:36,0.24479,21.60938,21.60938,0.00000
2023-10-20 18:59:37,0.16964,20.04688,20.04688,0.00000
2023-10-20 18:59:38,0.34115,30.40625,30.40625,0.00000
2023-10-20 18:59:39,0.35156,34.20313,34.20313,0.00000
2023-10-20 18:59:40,0.31250,29.34375,29.34375,0.00000
2023-10-20 18:59:41,0.33073,28.18750,28.18750,0.00000
2023-10-20 18:59:42,0.34821,32.85938,32.85938,0.00000
2023-10-20 18:59:43,0.34375,32.42188,32.42188,0.00000
2023-10-20 18:59:44,0.27083,26.50000,26.50000,0.00000
2023-10-20 18:59:45,0.34375,29.95313,29.95313,0.00000
2023-10-20 18:59:46,0.22768,24.06250,24.06250,0.00000
2023-10-20 18:59:47,0.29167,28.81250,28.81250,0.00000
2023-10-20 18:59:48,0.31250,28.75000,28.75000,0.00000
2023-10-20 18:59:49,0.38542,31.60938,31.60938,0.00000
2023-10-20 18:59:50,0.32589,30.98438,30.98438,0.00000
2023-10-20 18:59:51,0.39323,31.50000,31.50000,0.00000
