Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-10-22 12:53:26,0.53125,35.81250,35.81250,0.00000
2023-10-22 12:53:27,0.44643,35.39063,35.39063,0.00000
2023-10-22 12:53:28,0.52604,38.42188,38.42188,0.00000
2023-10-22 12:53:29,0.53646,38.04688,38.04688,0.00000
2023-10-22 12:53:30,0.53125,38.64063,38.64063,0.00000
2023-10-22 12:53:31,0.45982,38.65625,38.65625,0.00000
2023-10-22 12:53:32,0.52604,38.28125,38.28125,0.00000
2023-10-22 12:53:33,0.54688,37.92188,37.92188,0.00000
2023-10-22 12:53:34,0.52604,39.40625,39.40625,0.00000
2023-10-22 12:53:35,0.44643,33.29688,33.29688,0.00000
2023-10-22 12:53:36,0.53125,36.81250,36.81250,0.00000
2023-10-22 12:53:37,0.52604,36.92188,36.92188,0.00000
2023-10-22 12:53:38,0.53646,36.78125,36.78125,0.00000
2023-10-22 12:53:39,0.45536,37.48438,37.48438,0.00000
2023-10-22 12:53:40,0.54167,38.82813,38.82813,0.00000
2023-10-22 12:53:41,0.54688,37.93750,37.93750,0.00000
2023-10-22 12:53:42,0.53646,38.76563,38.76563,0.00000
2023-10-22 12:53:43,0.52083,36.67188,36.67188,0.00000
2023-10-22 12:53:44,0.45982,35.03125,35.03125,0.00000
2023-10-22 12:53:45,0.52604,38.12500,38.12500,0.00000
2023-10-22 12:53:46,0.52083,36.45313,36.45313,0.00000
2023-10-22 12:53:47,0.54167,37.79688,37.79688,0.00000
2023-10-22 12:53:48,0.45982,38.01563,38.01563,0.00000
2023-10-22 12:53:49,0.53125,38.76563,38.76563,0.00000
2023-10-22 12:53:50,0.53125,36.01563,36.01563,0.00000
2023-10-22 12:53:51,0.52083,36.62500,36.62500,0.00000
2023-10-22 12:53:52,0.45536,37.75000,37.75000,0.00000
2023-10-22 12:53:53,0.54167,37.98438,37.98438,0.00000
2023-10-22 12:53:54,0.52604,39.29688,39.29688,0.00000
2023-10-22 12:53:55,0.52604,37.87500,37.87500,0.00000
2023-10-22 12:53:56,0.46429,38.51563,38.51563,0.00000
2023-10-22 12:53:57,0.53125,38.21875,38.21875,0.00000
2023-10-22 12:53:58,0.52604,37.96875,37.96875,0.00000
2023-10-22 12:53:59,0.53646,38.46875,38.46875,0.00000
2023-10-22 12:54:00,0.45536,38.79688,38.79688,0.00000
2023-10-22 12:54:01,0.52604,37.42188,37.42188,0.00000
2023-10-22 12:54:02,0.52604,35.10938,35.10938,0.00000
2023-10-22 12:54:03,0.52083,36.07813,36.07813,0.00000
2023-10-22 12:54:04,0.45536,37.64063,37.64063,0.00000
2023-10-22 12:54:05,0.54688,38.59375,38.59375,0.00000
2023-10-22 12:54:06,0.52604,38.75000,38.75000,0.00000
2023-10-22 12:54:07,0.52083,36.64063,36.64063,0.00000
2023-10-22 12:54:08,0.52604,38.40625,38.40625,0.00000
2023-10-22 12:54:09,0.45982,38.14063,38.14063,0.00000
2023-10-22 12:54:10,0.53125,39.53125,39.53125,0.00000
2023-10-22 12:54:11,0.53125,38.26563,38.26563,0.00000
2023-10-22 12:54:12,0.53646,39.32813,39.32813,0.00000
2023-10-22 12:54:13,0.45089,38.42188,38.42188,0.00000
2023-10-22 12:54:14,0.52083,35.90625,35.90625,0.00000
2023-10-22 12:54:15,0.54167,38.28125,38.28125,0.00000
2023-10-22 12:54:16,0.52604,37.73438,37.73438,0.00000
2023-10-22 12:54:17,0.44643,36.87500,36.87500,0.00000
2023-10-22 12:54:18,0.53646,39.07813,39.07813,0.00000
2023-10-22 12:54:19,0.52604,37.18750,37.18750,0.00000
2023-10-22 12:54:20,0.52604,38.20313,38.20313,0.00000
2023-10-22 12:54:21,0.46875,38.64063,38.64063,0.00000
2023-10-22 12:54:22,0.53646,38.12500,38.12500,0.00000
2023-10-22 12:54:23,0.53125,38.09375,38.09375,0.00000
2023-10-22 12:54:24,0.53646,37.01563,37.01563,0.00000
2023-10-22 12:54:25,0.52083,35.53125,35.53125,0.00000
2023-10-22 12:54:26,0.44643,35.87500,35.87500,0.00000
2023-10-22 12:54:27,0.53646,38.59375,38.59375,0.00000
2023-10-22 12:54:28,0.52604,37.82813,37.82813,0.00000
2023-10-22 12:54:29,0.53125,37.93750,37.93750,0.00000
2023-10-22 12:54:30,0.46429,37.96875,37.96875,0.00000
2023-10-22 12:54:31,0.52604,36.76563,36.76563,0.00000
2023-10-22 12:54:32,0.53646,37.50000,37.50000,0.00000
2023-10-22 12:54:33,0.52083,38.14063,38.14063,0.00000
2023-10-22 12:54:34,0.45089,34.98438,34.98438,0.00000
2023-10-22 12:54:35,0.54167,38.31250,38.31250,0.00000
2023-10-22 12:54:36,0.52604,38.26563,38.26563,0.00000
2023-10-22 12:54:37,0.52083,36.06250,36.06250,0.00000
