Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-10-21 20:58:47,0.56510,36.04688,36.04688,0.00000
2023-10-21 20:58:48,0.54948,37.93750,37.93750,0.00000
2023-10-21 20:58:49,0.54427,38.17188,38.17188,0.00000
2023-10-21 20:58:50,0.52344,38.23438,38.23438,0.00000
2023-10-21 20:58:51,0.52604,38.59375,38.59375,0.00000
2023-10-21 20:58:52,0.53385,37.28125,37.28125,0.00000
2023-10-21 20:58:53,0.52865,40.04688,40.04688,0.00000
2023-10-21 20:58:54,0.53125,38.40625,38.40625,0.00000
2023-10-21 20:58:55,0.45759,36.87500,36.87500,0.00000
2023-10-21 20:58:56,0.53385,37.23438,37.23438,0.00000
2023-10-21 20:58:57,0.52604,37.39063,37.39063,0.00000
2023-10-21 20:58:58,0.52865,38.37500,38.37500,0.00000
2023-10-21 20:58:59,0.45759,38.98438,38.98438,0.00000
2023-10-21 20:59:00,0.52604,37.85938,37.85938,0.00000
2023-10-21 20:59:01,0.53125,38.17188,38.17188,0.00000
2023-10-21 20:59:02,0.53646,37.70313,37.70313,0.00000
2023-10-21 20:59:03,0.45313,37.75000,37.75000,0.00000
2023-10-21 20:59:04,0.52344,39.23438,39.23438,0.00000
2023-10-21 20:59:05,0.53906,39.84375,39.84375,0.00000
2023-10-21 20:59:06,0.52604,37.71875,37.71875,0.00000
2023-10-21 20:59:07,0.45536,37.71875,37.71875,0.00000
2023-10-21 20:59:08,0.53906,38.34375,38.34375,0.00000
2023-10-21 20:59:09,0.52865,37.70313,37.70313,0.00000
2023-10-21 20:59:10,0.53125,37.93750,37.93750,0.00000
2023-10-21 20:59:11,0.53385,36.53125,36.53125,0.00000
2023-10-21 20:59:12,0.45089,37.57813,37.57813,0.00000
2023-10-21 20:59:13,0.52604,35.71875,35.71875,0.00000
2023-10-21 20:59:14,0.54167,39.12500,39.12500,0.00000
2023-10-21 20:59:15,0.52604,37.43750,37.43750,0.00000
2023-10-21 20:59:16,0.45089,38.40625,38.40625,0.00000
2023-10-21 20:59:17,0.53646,38.39063,38.39063,0.00000
2023-10-21 20:59:18,0.52604,39.04688,39.04688,0.00000
2023-10-21 20:59:19,0.54167,38.15625,38.15625,0.00000
2023-10-21 20:59:20,0.45089,38.17188,38.17188,0.00000
2023-10-21 20:59:21,0.52083,37.23438,37.23438,0.00000
2023-10-21 20:59:22,0.54948,37.89063,37.89063,0.00000
2023-10-21 20:59:23,0.53125,39.03125,39.03125,0.00000
2023-10-21 20:59:24,0.45313,38.48438,38.48438,0.00000
2023-10-21 20:59:25,0.54167,38.39063,38.39063,0.00000
2023-10-21 20:59:26,0.52604,38.09375,38.09375,0.00000
2023-10-21 20:59:27,0.53125,37.96875,37.96875,0.00000
2023-10-21 20:59:28,0.46875,36.45313,36.45313,0.00000
2023-10-21 20:59:29,0.52604,37.93750,37.93750,0.00000
2023-10-21 20:59:30,0.53646,38.25000,38.25000,0.00000
2023-10-21 20:59:31,0.54167,40.07813,40.07813,0.00000
2023-10-21 20:59:32,0.44643,30.00000,30.00000,0.00000
2023-10-21 20:59:33,0.52604,37.76563,37.76563,0.00000
2023-10-21 20:59:34,0.53646,39.01563,39.01563,0.00000
2023-10-21 20:59:35,0.52865,36.21875,36.21875,0.00000
2023-10-21 20:59:36,0.52604,38.10938,38.10938,0.00000
2023-10-21 20:59:37,0.45089,38.12500,38.12500,0.00000
2023-10-21 20:59:38,0.54167,37.93750,37.93750,0.00000
2023-10-21 20:59:39,0.52865,37.21875,37.21875,0.00000
2023-10-21 20:59:40,0.52865,37.71875,37.71875,0.00000
2023-10-21 20:59:41,0.46205,37.81250,37.81250,0.00000
2023-10-21 20:59:42,0.52344,36.95313,36.95313,0.00000
2023-10-21 20:59:43,0.52865,34.71875,34.71875,0.00000
2023-10-21 20:59:44,0.53125,36.37500,36.37500,0.00000
2023-10-21 20:59:45,0.45089,37.82813,37.82813,0.00000
2023-10-21 20:59:46,0.53125,37.71875,37.71875,0.00000
2023-10-21 20:59:47,0.53385,37.87500,37.87500,0.00000
2023-10-21 20:59:48,0.57552,37.73438,37.73438,0.00000
2023-10-21 20:59:49,0.60938,38.32813,38.32813,0.00000
2023-10-21 20:59:50,0.55729,35.64063,35.64063,0.00000
2023-10-21 20:59:51,0.54167,37.90625,37.90625,0.00000
2023-10-21 20:59:52,0.52865,37.64063,37.64063,0.00000
2023-10-21 20:59:53,0.53906,37.98438,37.98438,0.00000
2023-10-21 20:59:54,0.45536,37.81250,37.81250,0.00000
2023-10-21 20:59:55,0.52865,38.04688,38.04688,0.00000
2023-10-21 20:59:56,0.53906,38.57813,38.57813,0.00000
2023-10-21 20:59:57,0.52604,38.10938,38.10938,0.00000
2023-10-21 20:59:58,0.45089,37.90625,37.90625,0.00000
2023-10-21 20:59:59,0.54167,38.25000,38.25000,0.00000
2023-10-21 21:00:00,0.52344,38.26563,38.26563,0.00000
2023-10-21 21:00:01,0.53385,38.12500,38.12500,0.00000
2023-10-21 21:00:02,0.45536,37.48438,37.48438,0.00000
2023-10-21 21:00:03,0.52604,36.34375,36.34375,0.00000
2023-10-21 21:00:04,0.52604,37.59375,37.59375,0.00000
2023-10-21 21:00:05,0.53906,37.12500,37.12500,0.00000
2023-10-21 21:00:06,0.45089,37.78125,37.78125,0.00000
2023-10-21 21:00:07,0.53125,37.68750,37.68750,0.00000
2023-10-21 21:00:08,0.53646,38.96875,38.96875,0.00000
2023-10-21 21:00:09,0.52344,34.37500,34.37500,0.00000
2023-10-21 21:00:10,0.45536,37.46875,37.46875,0.00000
2023-10-21 21:00:11,0.53646,37.95313,37.95313,0.00000
2023-10-21 21:00:12,0.52865,38.23438,38.23438,0.00000
2023-10-21 21:00:13,0.52865,37.25000,37.25000,0.00000
2023-10-21 21:00:14,0.53906,38.70313,38.70313,0.00000
2023-10-21 21:00:15,0.45313,37.40625,37.40625,0.00000
2023-10-21 21:00:16,0.52865,37.68750,37.68750,0.00000
2023-10-21 21:00:17,0.53125,34.32813,34.32813,0.00000
2023-10-21 21:00:18,0.52083,36.42188,36.42188,0.00000
2023-10-21 21:00:19,0.45089,38.93750,38.93750,0.00000
2023-10-21 21:00:20,0.54167,37.78125,37.78125,0.00000
2023-10-21 21:00:21,0.52083,35.62500,35.62500,0.00000
2023-10-21 21:00:22,0.52604,38.85938,38.85938,0.00000
2023-10-21 21:00:23,0.46429,38.31250,38.31250,0.00000
2023-10-21 21:00:24,0.52604,37.34375,37.34375,0.00000
2023-10-21 21:00:25,0.52344,38.14063,38.14063,0.00000
2023-10-21 21:00:26,0.54427,37.92188,37.92188,0.00000
2023-10-21 21:00:27,0.45089,38.10938,38.10938,0.00000
2023-10-21 21:00:28,0.52344,35.06250,35.06250,0.00000
2023-10-21 21:00:29,0.53906,38.60938,38.60938,0.00000
2023-10-21 21:00:30,0.52604,37.79688,37.79688,0.00000
2023-10-21 21:00:31,0.45313,37.76563,37.76563,0.00000
2023-10-21 21:00:32,0.53646,38.43750,38.43750,0.00000
2023-10-21 21:00:33,0.52865,37.84375,37.84375,0.00000
2023-10-21 21:00:34,0.52865,37.75000,37.75000,0.00000
2023-10-21 21:00:35,0.54167,38.29688,38.29688,0.00000
2023-10-21 21:00:36,0.45313,37.85938,37.85938,0.00000
2023-10-21 21:00:37,0.52604,36.93750,36.93750,0.00000
2023-10-21 21:00:38,0.54167,38.06250,38.06250,0.00000
2023-10-21 21:00:39,0.52604,36.68750,36.68750,0.00000
2023-10-21 21:00:40,0.45089,37.90625,37.90625,0.00000
2023-10-21 21:00:41,0.54167,38.00000,38.00000,0.00000
2023-10-21 21:00:42,0.52604,37.42188,37.42188,0.00000
2023-10-21 21:00:43,0.52344,37.18750,37.18750,0.00000
2023-10-21 21:00:44,0.46429,37.75000,37.75000,0.00000
2023-10-21 21:00:45,0.52604,36.65625,36.65625,0.00000
2023-10-21 21:00:46,0.52083,33.71875,33.71875,0.00000
2023-10-21 21:00:47,0.52604,33.37500,33.37500,0.00000
2023-10-21 21:00:48,0.45536,37.65625,37.65625,0.00000
2023-10-21 21:00:49,0.52865,37.76563,37.76563,0.00000
2023-10-21 21:00:50,0.54427,37.84375,37.84375,0.00000
2023-10-21 21:00:51,0.59896,34.53125,34.53125,0.00000
2023-10-21 21:00:52,0.54948,32.14063,32.14063,0.00000
2023-10-21 21:00:53,0.55990,35.20313,35.20313,0.00000
2023-10-21 21:00:54,0.52604,38.32813,38.32813,0.00000
2023-10-21 21:00:55,0.52344,38.15625,38.15625,0.00000
2023-10-21 21:00:56,0.53906,37.82813,37.82813,0.00000
2023-10-21 21:00:57,0.45313,37.85938,37.85938,0.00000
2023-10-21 21:00:58,0.52604,37.85938,37.85938,0.00000
2023-10-21 21:00:59,0.54688,38.31250,38.31250,0.00000
2023-10-21 21:01:00,0.52604,36.96875,36.96875,0.00000
2023-10-21 21:01:01,0.45089,38.03125,38.03125,0.00000
2023-10-21 21:01:02,0.54167,37.28125,37.28125,0.00000
2023-10-21 21:01:03,0.51823,36.06250,36.06250,0.00000
2023-10-21 21:01:04,0.51823,36.37500,36.37500,0.00000
2023-10-21 21:01:05,0.53646,36.18750,36.18750,0.00000
2023-10-21 21:01:06,0.45536,38.56250,38.56250,0.00000
2023-10-21 21:01:07,0.52604,37.95313,37.95313,0.00000
2023-10-21 21:01:08,0.53646,38.71875,38.71875,0.00000
2023-10-21 21:01:09,0.52604,38.42188,38.42188,0.00000
2023-10-21 21:01:10,0.45089,37.79688,37.79688,0.00000
2023-10-21 21:01:11,0.54167,38.03125,38.03125,0.00000
2023-10-21 21:01:12,0.52604,37.85938,37.85938,0.00000
2023-10-21 21:01:13,0.52604,38.09375,38.09375,0.00000
2023-10-21 21:01:14,0.45982,37.01563,37.01563,0.00000
2023-10-21 21:01:15,0.52604,36.68750,36.68750,0.00000
2023-10-21 21:01:16,0.52604,38.35938,38.35938,0.00000
2023-10-21 21:01:17,0.53906,38.26563,38.26563,0.00000
2023-10-21 21:01:18,0.45313,37.93750,37.93750,0.00000
2023-10-21 21:01:19,0.52604,37.90625,37.90625,0.00000
2023-10-21 21:01:20,0.54167,37.85938,37.85938,0.00000
2023-10-21 21:01:21,0.52604,37.79688,37.79688,0.00000
2023-10-21 21:01:22,0.45313,37.71875,37.71875,0.00000
2023-10-21 21:01:23,0.53906,39.01563,39.01563,0.00000
2023-10-21 21:01:24,0.52083,37.68750,37.68750,0.00000
2023-10-21 21:01:25,0.52604,37.85938,37.85938,0.00000
2023-10-21 21:01:26,0.54167,38.25000,38.25000,0.00000
2023-10-21 21:01:27,0.45089,37.03125,37.03125,0.00000
2023-10-21 21:01:28,0.52604,38.10938,38.10938,0.00000
2023-10-21 21:01:29,0.53906,38.17188,38.17188,0.00000
2023-10-21 21:01:30,0.52604,38.25000,38.25000,0.00000
2023-10-21 21:01:31,0.44866,38.46875,38.46875,0.00000
2023-10-21 21:01:32,0.53125,33.85938,33.85938,0.00000
2023-10-21 21:01:33,0.52344,36.45313,36.45313,0.00000
2023-10-21 21:01:34,0.52604,38.96875,38.96875,0.00000
2023-10-21 21:01:35,0.46205,37.29688,37.29688,0.00000
2023-10-21 21:01:36,0.52604,39.01563,39.01563,0.00000
2023-10-21 21:01:37,0.52604,38.26563,38.26563,0.00000
2023-10-21 21:01:38,0.53646,37.78125,37.78125,0.00000
2023-10-21 21:01:39,0.44866,36.26563,36.26563,0.00000
2023-10-21 21:01:40,0.52604,37.65625,37.65625,0.00000
2023-10-21 21:01:41,0.53385,38.34375,38.34375,0.00000
2023-10-21 21:01:42,0.52865,36.53125,36.53125,0.00000
2023-10-21 21:01:43,0.52604,37.70313,37.70313,0.00000
2023-10-21 21:01:44,0.46205,38.71875,38.71875,0.00000
2023-10-21 21:01:45,0.52083,35.96875,35.96875,0.00000
2023-10-21 21:01:46,0.52604,37.75000,37.75000,0.00000
2023-10-21 21:01:47,0.54167,39.75000,39.75000,0.00000
2023-10-21 21:01:48,0.44643,32.65625,32.65625,0.00000
2023-10-21 21:01:49,0.52865,37.53125,37.53125,0.00000
2023-10-21 21:01:50,0.53906,38.10938,38.10938,0.00000
2023-10-21 21:01:51,0.52604,37.98438,37.98438,0.00000
2023-10-21 21:01:52,0.44643,35.79688,35.79688,0.00000
2023-10-21 21:01:53,0.57292,37.03125,37.03125,0.00000
2023-10-21 21:01:54,0.58073,32.85938,32.85938,0.00000
2023-10-21 21:01:55,0.56771,37.98438,37.98438,0.00000
2023-10-21 21:01:56,0.54167,39.26563,39.26563,0.00000
2023-10-21 21:01:57,0.52865,38.15625,38.15625,0.00000
2023-10-21 21:01:58,0.52604,38.20313,38.20313,0.00000
2023-10-21 21:01:59,0.53646,38.29688,38.29688,0.00000
2023-10-21 21:02:00,0.44866,37.03125,37.03125,0.00000
2023-10-21 21:02:01,0.52604,36.32813,36.32813,0.00000
2023-10-21 21:02:02,0.53906,37.59375,37.59375,0.00000
2023-10-21 21:02:03,0.52604,37.87500,37.87500,0.00000
2023-10-21 21:02:04,0.45536,35.95313,35.95313,0.00000
2023-10-21 21:02:05,0.52604,33.35938,33.35938,0.00000
2023-10-21 21:02:06,0.52865,35.17188,35.17188,0.00000
2023-10-21 21:02:07,0.52344,34.87500,34.87500,0.00000
2023-10-21 21:02:08,0.45089,34.32813,34.32813,0.00000
2023-10-21 21:02:09,0.53906,38.35938,38.35938,0.00000
2023-10-21 21:02:10,0.52865,38.06250,38.06250,0.00000
2023-10-21 21:02:11,0.52865,37.31250,37.31250,0.00000
2023-10-21 21:02:12,0.53906,38.12500,38.12500,0.00000
2023-10-21 21:02:13,0.45089,38.23438,38.23438,0.00000
2023-10-21 21:02:14,0.53125,38.43750,38.43750,0.00000
2023-10-21 21:02:15,0.53906,37.93750,37.93750,0.00000
2023-10-21 21:02:16,0.52865,38.15625,38.15625,0.00000
2023-10-21 21:02:17,0.45536,38.59375,38.59375,0.00000
2023-10-21 21:02:18,0.54948,38.10938,38.10938,0.00000
2023-10-21 21:02:19,0.52604,37.71875,37.71875,0.00000
2023-10-21 21:02:20,0.53125,39.01563,39.01563,0.00000
2023-10-21 21:02:21,0.46205,37.95313,37.95313,0.00000
2023-10-21 21:02:22,0.52604,36.31250,36.31250,0.00000
2023-10-21 21:02:23,0.53646,36.70313,36.70313,0.00000
2023-10-21 21:02:24,0.52604,37.25000,37.25000,0.00000
2023-10-21 21:02:25,0.52344,37.81250,37.81250,0.00000
2023-10-21 21:02:26,0.46205,38.23438,38.23438,0.00000
2023-10-21 21:02:27,0.53646,37.98438,37.98438,0.00000
2023-10-21 21:02:28,0.53646,37.78125,37.78125,0.00000
2023-10-21 21:02:29,0.54427,37.89063,37.89063,0.00000
2023-10-21 21:02:30,0.44866,35.40625,35.40625,0.00000
2023-10-21 21:02:31,0.52865,34.96875,34.96875,0.00000
2023-10-21 21:02:32,0.53906,37.71875,37.71875,0.00000
2023-10-21 21:02:33,0.52865,36.12500,36.12500,0.00000
2023-10-21 21:02:34,0.03571,6.04688,6.04688,0.00000
2023-10-21 21:02:35,0.13802,11.01563,11.01563,0.00000
2023-10-21 21:02:36,0.19792,23.37500,23.37500,0.00000
2023-10-21 21:02:37,0.51563,41.10938,41.10938,0.00000
2023-10-21 21:02:38,0.52604,39.35938,39.35938,0.00000
2023-10-21 21:02:39,0.44866,39.31250,39.31250,0.00000
2023-10-21 21:02:40,0.51563,40.28125,40.28125,0.00000
2023-10-21 21:02:41,0.52865,37.51563,37.51563,0.00000
2023-10-21 21:02:42,0.51823,40.84375,40.84375,0.00000
2023-10-21 21:02:43,0.44196,40.79688,40.79688,0.00000
2023-10-21 21:02:44,0.52604,40.75000,40.75000,0.00000
2023-10-21 21:02:45,0.52604,40.84375,40.84375,0.00000
2023-10-21 21:02:46,0.52083,40.06250,40.06250,0.00000
2023-10-21 21:02:47,0.44196,40.68750,40.68750,0.00000
2023-10-21 21:02:48,0.53125,37.46875,37.46875,0.00000
2023-10-21 21:02:49,0.51563,40.87500,40.87500,0.00000
2023-10-21 21:02:50,0.52083,40.68750,40.68750,0.00000
2023-10-21 21:02:51,0.52604,40.40625,40.40625,0.00000
2023-10-21 21:02:52,0.43973,39.46875,39.46875,0.00000
2023-10-21 21:02:53,0.52344,39.96875,39.96875,0.00000
2023-10-21 21:02:54,0.53385,41.70313,41.70313,0.00000
2023-10-21 21:02:55,0.54688,41.20313,41.20313,0.00000
2023-10-21 21:02:56,0.59115,39.75000,39.75000,0.00000
2023-10-21 21:02:57,0.55729,38.35938,38.35938,0.00000
2023-10-21 21:02:58,0.51563,38.14063,38.14063,0.00000
2023-10-21 21:02:59,0.52083,40.09375,40.09375,0.00000
2023-10-21 21:03:00,0.45089,36.96875,36.96875,0.00000
2023-10-21 21:03:01,0.52083,40.15625,40.15625,0.00000
2023-10-21 21:03:02,0.51823,38.62500,38.62500,0.00000
2023-10-21 21:03:03,0.52865,39.50000,39.50000,0.00000
2023-10-21 21:03:04,0.44866,40.53125,40.53125,0.00000
2023-10-21 21:03:05,0.51823,37.82813,37.82813,0.00000
