Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-10-22 11:56:25,0.52083,38.11719,38.11719,0.00000
2023-10-22 11:56:26,0.52604,39.17969,39.17969,0.00000
2023-10-22 11:56:27,0.45982,38.62891,38.62891,0.00000
2023-10-22 11:56:28,0.53125,38.49609,38.49609,0.00000
2023-10-22 11:56:29,0.52083,39.23828,39.23828,0.00000
2023-10-22 11:56:30,0.54167,38.63281,38.63281,0.00000
2023-10-22 11:56:31,0.53125,38.25781,38.25781,0.00000
2023-10-22 11:56:32,0.45089,37.19531,37.19531,0.00000
2023-10-22 11:56:33,0.53646,39.68750,39.68750,0.00000
2023-10-22 11:56:34,0.52604,38.01172,38.01172,0.00000
2023-10-22 11:56:35,0.53125,38.39453,38.39453,0.00000
2023-10-22 11:56:36,0.45536,35.30859,35.30859,0.00000
2023-10-22 11:56:37,0.52083,35.05078,35.05078,0.00000
2023-10-22 11:56:38,0.53125,38.01563,38.01563,0.00000
2023-10-22 11:56:39,0.52604,34.90234,34.90234,0.00000
2023-10-22 11:56:40,0.45089,37.50391,37.50391,0.00000
2023-10-22 11:56:41,0.53125,38.72266,38.72266,0.00000
2023-10-22 11:56:42,0.53125,37.80078,37.80078,0.00000
2023-10-22 11:56:43,0.52083,35.41406,35.41406,0.00000
2023-10-22 11:56:44,0.45089,36.20703,36.20703,0.00000
2023-10-22 11:56:45,0.53125,37.76563,37.76563,0.00000
2023-10-22 11:56:46,0.52083,37.18750,37.18750,0.00000
2023-10-22 11:56:47,0.53125,38.20313,38.20313,0.00000
2023-10-22 11:56:48,0.45982,37.80859,37.80859,0.00000
2023-10-22 11:56:49,0.52604,36.73828,36.73828,0.00000
2023-10-22 11:56:50,0.52604,39.39063,39.39063,0.00000
2023-10-22 11:56:51,0.53646,39.11328,39.11328,0.00000
2023-10-22 11:56:52,0.45089,37.70703,37.70703,0.00000
2023-10-22 11:56:53,0.53125,38.44531,38.44531,0.00000
2023-10-22 11:56:54,0.53646,37.40625,37.40625,0.00000
2023-10-22 11:56:55,0.52604,38.23828,38.23828,0.00000
2023-10-22 11:56:56,0.45089,37.99219,37.99219,0.00000
2023-10-22 11:56:57,0.52604,39.31641,39.31641,0.00000
2023-10-22 11:56:58,0.52083,35.17578,35.17578,0.00000
2023-10-22 11:56:59,0.53125,38.18359,38.18359,0.00000
2023-10-22 11:57:00,0.53646,38.50000,38.50000,0.00000
2023-10-22 11:57:01,0.45982,35.46094,35.46094,0.00000
2023-10-22 11:57:02,0.52083,35.63281,35.63281,0.00000
2023-10-22 11:57:03,0.53646,38.44531,38.44531,0.00000
2023-10-22 11:57:04,0.52604,37.39063,37.39063,0.00000
2023-10-22 11:57:05,0.44643,39.17188,39.17188,0.00000
2023-10-22 11:57:06,0.54167,36.87109,36.87109,0.00000
2023-10-22 11:57:07,0.52083,37.32813,37.32813,0.00000
2023-10-22 11:57:08,0.52604,38.45703,38.45703,0.00000
2023-10-22 11:57:09,0.46875,37.98438,37.98438,0.00000
2023-10-22 11:57:10,0.52083,37.94141,37.94141,0.00000
2023-10-22 11:57:11,0.52604,37.68359,37.68359,0.00000
2023-10-22 11:57:12,0.54167,38.75000,38.75000,0.00000
2023-10-22 11:57:13,0.52604,38.01172,38.01172,0.00000
2023-10-22 11:57:14,0.45536,37.96875,37.96875,0.00000
2023-10-22 11:57:15,0.53125,34.37500,34.37500,0.00000
2023-10-22 11:57:16,0.52604,37.80078,37.80078,0.00000
2023-10-22 11:57:17,0.52604,37.65234,37.65234,0.00000
2023-10-22 11:57:18,0.45536,36.65234,36.65234,0.00000
2023-10-22 11:57:19,0.53125,37.50391,37.50391,0.00000
2023-10-22 11:57:20,0.52083,38.68359,38.68359,0.00000
2023-10-22 11:57:21,0.54167,39.30859,39.30859,0.00000
2023-10-22 11:57:22,0.45089,38.42969,38.42969,0.00000
2023-10-22 11:57:23,0.52604,37.12500,37.12500,0.00000
2023-10-22 11:57:24,0.53646,37.43359,37.43359,0.00000
2023-10-22 11:57:25,0.52604,38.11328,38.11328,0.00000
2023-10-22 11:57:26,0.45089,38.45703,38.45703,0.00000
2023-10-22 11:57:27,0.52604,33.85156,33.85156,0.00000
2023-10-22 11:57:28,0.52083,34.87891,34.87891,0.00000
2023-10-22 11:57:29,0.52083,35.44922,35.44922,0.00000
2023-10-22 11:57:30,0.54167,36.98828,36.98828,0.00000
2023-10-22 11:57:31,0.45536,37.34766,37.34766,0.00000
2023-10-22 11:57:32,0.52083,37.22656,37.22656,0.00000
2023-10-22 11:57:33,0.54167,36.98828,36.98828,0.00000
2023-10-22 11:57:34,0.52083,36.37891,36.37891,0.00000
2023-10-22 11:57:35,0.45536,38.22656,38.22656,0.00000
2023-10-22 11:57:36,0.54167,38.04688,38.04688,0.00000
2023-10-22 11:57:37,0.52604,37.96484,37.96484,0.00000
2023-10-22 11:57:38,0.52083,38.04297,38.04297,0.00000
2023-10-22 11:57:39,0.46875,38.50391,38.50391,0.00000
2023-10-22 11:57:40,0.52604,35.02734,35.02734,0.00000
2023-10-22 11:57:41,0.52083,36.82422,36.82422,0.00000
2023-10-22 11:57:42,0.53646,35.86719,35.86719,0.00000
2023-10-22 11:57:43,0.45089,38.04688,38.04688,0.00000
2023-10-22 11:57:44,0.52604,38.36328,38.36328,0.00000
2023-10-22 11:57:45,0.53646,38.56641,38.56641,0.00000
2023-10-22 11:57:46,0.52604,36.16406,36.16406,0.00000
2023-10-22 11:57:47,0.44196,37.66797,37.66797,0.00000
2023-10-22 11:57:48,0.54167,37.96875,37.96875,0.00000
2023-10-22 11:57:49,0.52604,38.08203,38.08203,0.00000
2023-10-22 11:57:50,0.52604,37.60547,37.60547,0.00000
2023-10-22 11:57:51,0.45982,38.24219,38.24219,0.00000
2023-10-22 11:57:52,0.53125,37.57813,37.57813,0.00000
2023-10-22 11:57:53,0.52083,38.56641,38.56641,0.00000
2023-10-22 11:57:54,0.54167,38.43359,38.43359,0.00000
2023-10-22 11:57:55,0.52604,37.51953,37.51953,0.00000
2023-10-22 11:57:57,0.45089,38.22656,38.22656,0.00000
2023-10-22 11:57:58,0.54167,39.19531,39.19531,0.00000
2023-10-22 11:57:59,0.52604,37.11328,37.11328,0.00000
2023-10-22 11:58:00,0.52604,38.44922,38.44922,0.00000
2023-10-22 11:58:01,0.46429,37.91406,37.91406,0.00000
2023-10-22 11:58:02,0.52604,38.57422,38.57422,0.00000
2023-10-22 11:58:03,0.52604,37.01172,37.01172,0.00000
2023-10-22 11:58:04,0.54167,38.53906,38.53906,0.00000
2023-10-22 11:58:05,0.44643,38.67969,38.67969,0.00000
2023-10-22 11:58:06,0.52604,39.08594,39.08594,0.00000
2023-10-22 11:58:07,0.53646,36.82422,36.82422,0.00000
2023-10-22 11:58:08,0.52604,38.12500,38.12500,0.00000
2023-10-22 11:58:09,0.44643,28.77734,28.77734,0.00000
2023-10-22 11:58:10,0.54167,38.16406,38.16406,0.00000
2023-10-22 11:58:11,0.52083,36.92578,36.92578,0.00000
2023-10-22 11:58:12,0.52604,37.50000,37.50000,0.00000
2023-10-22 11:58:13,0.45982,36.22266,36.22266,0.00000
2023-10-22 11:58:14,0.52604,38.23047,38.23047,0.00000
2023-10-22 11:58:15,0.52604,38.26563,38.26563,0.00000
2023-10-22 11:58:16,0.53125,37.44531,37.44531,0.00000
2023-10-22 11:58:17,0.53125,37.71094,37.71094,0.00000
2023-10-22 11:58:18,0.44643,38.91406,38.91406,0.00000
2023-10-22 11:58:19,0.54688,38.53125,38.53125,0.00000
2023-10-22 11:58:20,0.52604,38.19922,38.19922,0.00000
2023-10-22 11:58:21,0.53125,38.49219,38.49219,0.00000
2023-10-22 11:58:22,0.45982,38.83984,38.83984,0.00000
2023-10-22 11:58:23,0.52083,36.49609,36.49609,0.00000
2023-10-22 11:58:24,0.52604,38.79297,38.79297,0.00000
2023-10-22 11:58:25,0.53646,38.77344,38.77344,0.00000
2023-10-22 11:58:26,0.45089,38.61719,38.61719,0.00000
2023-10-22 11:58:27,0.53125,37.59766,37.59766,0.00000
2023-10-22 11:58:28,0.53646,37.91797,37.91797,0.00000
2023-10-22 11:58:29,0.52604,37.04688,37.04688,0.00000
2023-10-22 11:58:30,0.52604,37.92188,37.92188,0.00000
2023-10-22 11:58:31,0.46429,37.56250,37.56250,0.00000
2023-10-22 11:58:32,0.52083,38.74219,38.74219,0.00000
2023-10-22 11:58:33,0.52604,36.75781,36.75781,0.00000
2023-10-22 11:58:34,0.53646,35.53516,35.53516,0.00000
2023-10-22 11:58:35,0.44196,36.05078,36.05078,0.00000
2023-10-22 11:58:36,0.52604,37.60156,37.60156,0.00000
2023-10-22 11:58:37,0.54688,38.03125,38.03125,0.00000
2023-10-22 11:58:38,0.52083,38.25781,38.25781,0.00000
2023-10-22 11:58:39,0.45536,37.05078,37.05078,0.00000
2023-10-22 11:58:40,0.46354,32.82031,32.82031,0.00000
2023-10-22 11:58:41,0.04167,6.06250,6.06250,0.00000
2023-10-22 11:58:42,0.47396,38.30078,38.30078,0.00000
2023-10-22 11:58:43,0.52083,42.92578,42.92578,0.00000
2023-10-22 11:58:44,0.43304,41.73828,41.73828,0.00000
2023-10-22 11:58:45,0.50521,40.55469,40.55469,0.00000
2023-10-22 11:58:46,0.50521,42.00781,42.00781,0.00000
2023-10-22 11:58:47,0.51042,41.56250,41.56250,0.00000
2023-10-22 11:58:48,0.42857,38.62891,38.62891,0.00000
2023-10-22 11:58:49,0.51563,41.23047,41.23047,0.00000
2023-10-22 11:58:50,0.51042,40.53906,40.53906,0.00000
2023-10-22 11:58:51,0.50521,42.81250,42.81250,0.00000
2023-10-22 11:58:52,0.51042,43.19141,43.19141,0.00000
2023-10-22 11:58:53,0.44196,43.03906,43.03906,0.00000
2023-10-22 11:58:54,0.50521,41.08594,41.08594,0.00000
2023-10-22 11:58:55,0.50000,43.89844,43.89844,0.00000
2023-10-22 11:58:56,0.52083,43.44922,43.44922,0.00000
2023-10-22 11:58:57,0.43750,42.51172,42.51172,0.00000
2023-10-22 11:58:58,0.50521,38.63672,38.63672,0.00000
2023-10-22 11:58:59,0.51563,42.15625,42.15625,0.00000
2023-10-22 11:59:00,0.51563,42.49609,42.49609,0.00000
2023-10-22 11:59:01,0.44643,42.14063,42.14063,0.00000
2023-10-22 11:59:02,0.50000,40.15234,40.15234,0.00000
2023-10-22 11:59:03,0.51042,42.14063,42.14063,0.00000
2023-10-22 11:59:04,0.51042,38.78125,38.78125,0.00000
2023-10-22 11:59:05,0.51042,42.51172,42.51172,0.00000
2023-10-22 11:59:06,0.43750,42.82422,42.82422,0.00000
2023-10-22 11:59:07,0.50521,40.12109,40.12109,0.00000
2023-10-22 11:59:08,0.51042,43.82031,43.82031,0.00000
2023-10-22 11:59:09,0.50000,43.36328,43.36328,0.00000
2023-10-22 11:59:10,0.52604,43.24219,43.24219,0.00000
2023-10-22 11:59:11,0.43750,42.87891,42.87891,0.00000
2023-10-22 11:59:12,0.51563,42.54688,42.54688,0.00000
2023-10-22 11:59:13,0.51042,42.49609,42.49609,0.00000
2023-10-22 11:59:14,0.51042,41.00000,41.00000,0.00000
2023-10-22 11:59:15,0.42857,41.90234,41.90234,0.00000
2023-10-22 11:59:16,0.51042,44.79688,44.79688,0.00000
2023-10-22 11:59:17,0.50521,42.10938,42.10938,0.00000
2023-10-22 11:59:18,0.51042,44.03516,44.03516,0.00000
2023-10-22 11:59:19,0.44196,40.33594,40.33594,0.00000
2023-10-22 11:59:20,0.49479,36.65234,36.65234,0.00000
2023-10-22 11:59:21,0.48958,40.33984,40.33984,0.00000
2023-10-22 11:59:22,0.52604,44.80859,44.80859,0.00000
2023-10-22 11:59:23,0.43750,44.89063,44.89063,0.00000
2023-10-22 11:59:24,0.51042,45.02344,45.02344,0.00000
2023-10-22 11:59:25,0.51042,44.86719,44.86719,0.00000
2023-10-22 11:59:26,0.51563,43.02344,43.02344,0.00000
2023-10-22 11:59:27,0.42857,42.99609,42.99609,0.00000
2023-10-22 11:59:28,0.50000,43.13672,43.13672,0.00000
2023-10-22 11:59:29,0.51563,42.62109,42.62109,0.00000
2023-10-22 11:59:30,0.51042,45.41797,45.41797,0.00000
2023-10-22 11:59:31,0.50000,42.40234,42.40234,0.00000
2023-10-22 11:59:32,0.44643,45.10547,45.10547,0.00000
2023-10-22 11:59:33,0.50000,44.80078,44.80078,0.00000
2023-10-22 11:59:34,0.50000,43.45313,43.45313,0.00000
2023-10-22 11:59:35,0.51042,43.97656,43.97656,0.00000
2023-10-22 11:59:36,0.43304,45.04688,45.04688,0.00000
2023-10-22 11:59:37,0.51042,44.56250,44.56250,0.00000
2023-10-22 11:59:38,0.51563,45.36719,45.36719,0.00000
2023-10-22 11:59:39,0.50000,42.44922,42.44922,0.00000
2023-10-22 11:59:40,0.50521,45.31641,45.31641,0.00000
2023-10-22 11:59:41,0.44643,45.57813,45.57813,0.00000
2023-10-22 11:59:42,0.51042,45.33984,45.33984,0.00000
2023-10-22 11:59:43,0.51042,45.55078,45.55078,0.00000
2023-10-22 11:59:44,0.51563,45.11719,45.11719,0.00000
2023-10-22 11:59:45,0.42857,45.51563,45.51563,0.00000
2023-10-22 11:59:46,0.51042,42.50781,42.50781,0.00000
2023-10-22 11:59:47,0.50000,40.06641,40.06641,0.00000
2023-10-22 11:59:48,0.50000,45.07031,45.07031,0.00000
2023-10-22 11:59:49,0.43750,43.50000,43.50000,0.00000
2023-10-22 11:59:50,0.50000,43.00391,43.00391,0.00000
2023-10-22 11:59:51,0.50000,43.59375,43.59375,0.00000
2023-10-22 11:59:52,0.51563,42.72266,42.72266,0.00000
2023-10-22 11:59:53,0.50521,44.59375,44.59375,0.00000
2023-10-22 11:59:54,0.42857,45.75781,45.75781,0.00000
2023-10-22 11:59:55,0.52083,45.25391,45.25391,0.00000
2023-10-22 11:59:56,0.50000,43.83594,43.83594,0.00000
2023-10-22 11:59:57,0.51042,45.36328,45.36328,0.00000
2023-10-22 11:59:58,0.44643,45.16406,45.16406,0.00000
2023-10-22 11:59:59,0.50521,41.84766,41.84766,0.00000
2023-10-22 12:00:00,0.50521,44.60938,44.60938,0.00000
2023-10-22 12:00:01,0.51042,45.21094,45.21094,0.00000
2023-10-22 12:00:02,0.44196,45.23438,45.23438,0.00000
2023-10-22 12:00:03,0.50521,44.65234,44.65234,0.00000
2023-10-22 12:00:04,0.50000,45.96484,45.96484,0.00000
2023-10-22 12:00:05,0.50521,49.58594,49.58594,0.00000
2023-10-22 12:00:06,0.50000,48.64063,48.64063,0.00000
2023-10-22 12:00:07,0.41964,47.62500,47.62500,0.00000
2023-10-22 12:00:08,0.50000,45.58594,45.58594,0.00000
2023-10-22 12:00:09,0.49479,49.94922,49.94922,0.00000
2023-10-22 12:00:10,0.50000,48.25781,48.25781,0.00000
2023-10-22 12:00:11,0.43750,49.24219,49.24219,0.00000
2023-10-22 12:00:12,0.50000,49.62109,49.62109,0.00000
2023-10-22 12:00:13,0.48438,44.53906,44.53906,0.00000
2023-10-22 12:00:14,0.51042,50.15625,50.15625,0.00000
2023-10-22 12:00:15,0.50521,50.01563,50.01563,0.00000
2023-10-22 12:00:16,0.43304,49.89063,49.89063,0.00000
2023-10-22 12:00:17,0.51042,49.03516,49.03516,0.00000
2023-10-22 12:00:18,0.50000,48.21484,48.21484,0.00000
2023-10-22 12:00:19,0.50521,49.84375,49.84375,0.00000
2023-10-22 12:00:20,0.43750,47.19141,47.19141,0.00000
2023-10-22 12:00:21,0.50521,50.30469,50.30469,0.00000
2023-10-22 12:00:22,0.48958,43.70313,43.70313,0.00000
2023-10-22 12:00:23,0.49479,46.38281,46.38281,0.00000
2023-10-22 12:00:24,0.42411,49.50391,49.50391,0.00000
2023-10-22 12:00:25,0.50000,47.62500,47.62500,0.00000
2023-10-22 12:00:26,0.50000,47.95313,47.95313,0.00000
2023-10-22 12:00:27,0.50521,49.42188,49.42188,0.00000
2023-10-22 12:00:28,0.41518,44.57031,44.57031,0.00000
2023-10-22 12:00:29,0.50521,44.01172,44.01172,0.00000
2023-10-22 12:00:30,0.50000,49.82422,49.82422,0.00000
2023-10-22 12:00:31,0.50000,49.57813,49.57813,0.00000
2023-10-22 12:00:32,0.51042,49.83203,49.83203,0.00000
2023-10-22 12:00:33,0.42857,47.59375,47.59375,0.00000
2023-10-22 12:00:34,0.49479,47.19922,47.19922,0.00000
2023-10-22 12:00:35,0.48958,43.57031,43.57031,0.00000
2023-10-22 12:00:36,0.48958,44.01563,44.01563,0.00000
2023-10-22 12:00:37,0.43304,48.98047,48.98047,0.00000
2023-10-22 12:00:38,0.49479,49.37500,49.37500,0.00000
2023-10-22 12:00:39,0.50000,50.06641,50.06641,0.00000
2023-10-22 12:00:40,0.50521,49.65234,49.65234,0.00000
2023-10-22 12:00:41,0.51042,49.91406,49.91406,0.00000
2023-10-22 12:00:42,0.42411,49.80078,49.80078,0.00000
2023-10-22 12:00:43,0.50000,48.34375,48.34375,0.00000
2023-10-22 12:00:44,0.51042,49.83594,49.83594,0.00000
2023-10-22 12:00:45,0.50000,47.26172,47.26172,0.00000
2023-10-22 12:00:46,0.42857,47.85547,47.85547,0.00000
2023-10-22 12:00:47,0.50521,50.38672,50.38672,0.00000
2023-10-22 12:00:48,0.49479,45.22656,45.22656,0.00000
2023-10-22 12:00:49,0.50000,50.12500,50.12500,0.00000
2023-10-22 12:00:50,0.41518,39.94922,39.94922,0.00000
2023-10-22 12:00:51,0.50000,49.85938,49.85938,0.00000
2023-10-22 12:00:52,0.50521,50.13672,50.13672,0.00000
2023-10-22 12:00:53,0.50000,49.66016,49.66016,0.00000
2023-10-22 12:00:54,0.42857,50.62891,50.62891,0.00000
2023-10-22 12:00:55,0.47917,40.62891,40.62891,0.00000
2023-10-22 12:00:56,0.48438,42.37891,42.37891,0.00000
2023-10-22 12:00:57,0.49479,49.21875,49.21875,0.00000
2023-10-22 12:00:58,0.50000,45.89453,45.89453,0.00000
2023-10-22 12:00:59,0.43750,45.70313,45.70313,0.00000
2023-10-22 12:01:00,0.47917,39.87891,39.87891,0.00000
2023-10-22 12:01:01,0.50000,48.82813,48.82813,0.00000
2023-10-22 12:01:02,0.51042,45.98438,45.98438,0.00000
2023-10-22 12:01:03,0.42411,47.25781,47.25781,0.00000
2023-10-22 12:01:04,0.50000,48.50000,48.50000,0.00000
2023-10-22 12:01:05,0.51042,47.70313,47.70313,0.00000
2023-10-22 12:01:06,0.50000,48.63281,48.63281,0.00000
2023-10-22 12:01:07,0.48438,44.17969,44.17969,0.00000
2023-10-22 12:01:08,0.42857,42.36328,42.36328,0.00000
2023-10-22 12:01:09,0.49479,48.51172,48.51172,0.00000
2023-10-22 12:01:10,0.50000,48.73828,48.73828,0.00000
2023-10-22 12:01:11,0.50000,48.33984,48.33984,0.00000
2023-10-22 12:01:12,0.41964,42.94141,42.94141,0.00000
2023-10-22 12:01:13,0.50000,45.82422,45.82422,0.00000
2023-10-22 12:01:14,0.51042,46.97266,46.97266,0.00000
2023-10-22 12:01:15,0.50000,43.65625,43.65625,0.00000
2023-10-22 12:01:16,0.43750,40.92188,40.92188,0.00000
2023-10-22 12:01:17,0.52083,42.80859,42.80859,0.00000
2023-10-22 12:01:18,0.51042,43.32031,43.32031,0.00000
2023-10-22 12:01:19,0.50521,43.31250,43.31250,0.00000
2023-10-22 12:01:20,0.44643,42.30859,42.30859,0.00000
2023-10-22 12:01:21,0.50000,42.96094,42.96094,0.00000
2023-10-22 12:01:22,0.50521,41.11719,41.11719,0.00000
2023-10-22 12:01:23,0.51563,42.03906,42.03906,0.00000
2023-10-22 12:01:24,0.43304,43.55078,43.55078,0.00000
2023-10-22 12:01:25,0.50521,41.80078,41.80078,0.00000
2023-10-22 12:01:26,0.51042,40.47266,40.47266,0.00000
2023-10-22 12:01:27,0.51042,43.63672,43.63672,0.00000
2023-10-22 12:01:28,0.43750,41.73438,41.73438,0.00000
2023-10-22 12:01:29,0.52083,40.21484,40.21484,0.00000
2023-10-22 12:01:30,0.50521,43.61719,43.61719,0.00000
2023-10-22 12:01:31,0.49479,40.71094,40.71094,0.00000
2023-10-22 12:01:32,0.43304,38.07813,38.07813,0.00000
2023-10-22 12:01:33,0.51042,41.97656,41.97656,0.00000
2023-10-22 12:01:34,0.50000,41.88281,41.88281,0.00000
2023-10-22 12:01:35,0.51563,43.30859,43.30859,0.00000
2023-10-22 12:01:36,0.43750,40.93750,40.93750,0.00000
2023-10-22 12:01:37,0.50000,43.66016,43.66016,0.00000
2023-10-22 12:01:38,0.52083,43.99609,43.99609,0.00000
2023-10-22 12:01:39,0.50000,44.17969,44.17969,0.00000
2023-10-22 12:01:40,0.51042,44.02734,44.02734,0.00000
2023-10-22 12:01:41,0.45536,43.85156,43.85156,0.00000
2023-10-22 12:01:42,0.51563,43.58594,43.58594,0.00000
2023-10-22 12:01:43,0.50521,43.56250,43.56250,0.00000
2023-10-22 12:01:44,0.51042,42.31641,42.31641,0.00000
