Date,CPU Utilization,CPU Power
2023-10-20 21:33:44,0.51042,40.62361
2023-10-20 21:33:45,0.51042,43.12766
2023-10-20 21:33:46,0.51172,38.93924
2023-10-20 21:33:47,0.43862,42.31462
2023-10-20 21:33:48,0.51172,42.25596
2023-10-20 21:33:49,0.51302,39.08309
2023-10-20 21:33:50,0.51172,43.09726
2023-10-20 21:33:51,0.43862,41.58807
2023-10-20 21:33:52,0.51302,37.86558
2023-10-20 21:33:53,0.51172,40.63604
2023-10-20 21:33:54,0.51042,42.93687
2023-10-20 21:33:55,0.43862,41.61808
2023-10-20 21:33:56,0.51172,41.89000
2023-10-20 21:33:57,0.51172,42.42405
2023-10-20 21:33:58,0.51302,40.72359
2023-10-20 21:33:59,0.51042,42.35953
2023-10-20 21:34:00,0.44196,36.01462
2023-10-20 21:34:01,0.51563,36.42541
2023-10-20 21:34:02,0.51563,37.17072
2023-10-20 21:34:03,0.51302,37.55877
2023-10-20 21:34:04,0.42969,32.07402
2023-10-20 21:34:05,0.51432,34.96186
2023-10-20 21:34:06,0.51432,35.29695
2023-10-20 21:34:07,0.51432,35.41452
2023-10-20 21:34:08,0.44085,34.77707
2023-10-20 21:34:09,0.51432,35.03088
2023-10-20 21:34:10,0.51432,35.55000
2023-10-20 21:34:11,0.51172,36.05337
2023-10-20 21:34:12,0.51172,35.42038
2023-10-20 21:34:13,0.51432,41.30063
2023-10-20 21:34:14,0.51042,41.11262
2023-10-20 21:34:15,0.51172,42.10392
2023-10-20 21:34:16,0.51042,43.77079
2023-10-20 21:34:17,0.51563,37.89844
2023-10-20 21:34:18,0.50911,41.62593
2023-10-20 21:34:19,0.51302,42.53906
2023-10-20 21:34:20,0.44085,41.51645
2023-10-20 21:34:21,0.50911,43.61415
2023-10-20 21:34:22,0.51302,44.07315
2023-10-20 21:34:23,0.51042,42.26555
2023-10-20 21:34:24,0.43862,43.90702
2023-10-20 21:34:25,0.51172,43.21350
2023-10-20 21:34:26,0.51172,40.36781
2023-10-20 21:34:27,0.51172,39.85172
2023-10-20 21:34:28,0.43862,40.39285
2023-10-20 21:34:29,0.51172,42.36730
2023-10-20 21:34:30,0.51042,43.21875
2023-10-20 21:34:31,0.51302,37.14632
2023-10-20 21:34:32,0.43862,42.97674
2023-10-20 21:34:33,0.51172,42.37799
2023-10-20 21:34:34,0.51042,36.12219
2023-10-20 21:34:35,0.51302,40.71725
2023-10-20 21:34:36,0.43750,43.55214
2023-10-20 21:34:37,0.51042,43.19338
2023-10-20 21:34:38,0.51172,42.18670
2023-10-20 21:34:39,0.51172,43.26556
2023-10-20 21:34:40,0.43750,46.89646
2023-10-20 21:34:41,0.51432,38.58182
2023-10-20 21:34:42,0.51302,43.02484
2023-10-20 21:34:43,0.51172,47.90314
2023-10-20 21:34:44,0.51302,44.90441
2023-10-20 21:34:45,0.43973,46.76957
2023-10-20 21:34:46,0.51563,36.05994
2023-10-20 21:34:47,0.51172,41.77423
2023-10-20 21:34:48,0.51302,47.36558
2023-10-20 21:34:49,0.51172,47.65791
2023-10-20 21:34:50,0.51172,45.78899
2023-10-20 21:34:51,0.61563,48.21642
2023-10-20 21:34:52,0.51042,47.17886
2023-10-20 21:34:53,0.51302,42.86870
2023-10-20 21:34:54,0.51172,43.96266
2023-10-20 21:34:55,0.51172,44.47503
2023-10-20 21:34:56,0.51302,41.47369
2023-10-20 21:34:57,0.61406,46.45353
2023-10-20 21:34:58,0.51172,44.89396
2023-10-20 21:34:59,0.51172,41.76207
2023-10-20 21:35:00,0.51302,37.82340
2023-10-20 21:35:02,0.51172,47.26035
2023-10-20 21:35:03,0.51302,41.77561
2023-10-20 21:35:04,0.61250,46.13820
2023-10-20 21:35:05,0.51302,45.21275
2023-10-20 21:35:06,0.51302,42.58073
2023-10-20 21:35:07,0.51302,46.29889
2023-10-20 21:35:08,0.51172,46.73284
2023-10-20 21:35:09,0.51172,45.04815
2023-10-20 21:35:10,0.51172,47.68767
2023-10-20 21:35:11,0.51432,39.11574
2023-10-20 21:35:12,0.61563,42.84338
2023-10-20 21:35:13,0.51302,47.88361
2023-10-20 21:35:14,0.51172,47.20792
2023-10-20 21:35:15,0.51302,45.66858
2023-10-20 21:35:16,0.51172,40.36120
2023-10-20 21:35:17,0.51302,47.03434
2023-10-20 21:35:18,0.61250,45.86423
2023-10-20 21:35:19,0.51172,45.85445
2023-10-20 21:35:20,0.51302,41.25142
2023-10-20 21:35:21,0.51172,38.84547
2023-10-20 21:35:22,0.51172,46.39583
2023-10-20 21:35:23,0.51563,47.26229
2023-10-20 21:35:24,0.51042,44.51830
2023-10-20 21:35:25,0.61563,46.91209
2023-10-20 21:35:26,0.51172,46.86698
2023-10-20 21:35:27,0.51172,47.09055
2023-10-20 21:35:28,0.51172,44.84849
2023-10-20 21:35:29,0.51172,40.12913
2023-10-20 21:35:30,0.61406,46.64628
2023-10-20 21:35:31,0.51302,45.38782
2023-10-20 21:35:32,0.51302,47.59023
2023-10-20 21:35:33,0.51172,46.92660
2023-10-20 21:35:34,0.51302,45.83792
2023-10-20 21:35:35,0.50911,47.25781
2023-10-20 21:35:36,0.51172,46.31552
2023-10-20 21:35:37,0.51302,41.80626
2023-10-20 21:35:38,0.51042,47.10095
2023-10-20 21:35:39,0.61406,46.00148
2023-10-20 21:35:40,0.51172,46.20230
2023-10-20 21:35:41,0.51302,47.34306
2023-10-20 21:35:42,0.51432,39.12849
2023-10-20 21:35:43,0.51172,42.47266
2023-10-20 21:35:44,0.51302,40.05960
2023-10-20 21:35:45,0.61406,46.52190
2023-10-20 21:35:46,0.51302,46.11352
2023-10-20 21:35:47,0.51042,38.93110
2023-10-20 21:35:48,0.51302,38.56493
2023-10-20 21:35:49,0.51172,43.34989
2023-10-20 21:35:50,0.51042,43.50075
2023-10-20 21:35:51,0.61406,42.04993
2023-10-20 21:35:52,0.51172,44.02006
2023-10-20 21:35:53,0.51172,44.73232
2023-10-20 21:35:54,0.51172,45.43314
2023-10-20 21:35:55,0.43750,47.57648
2023-10-20 21:35:56,0.51302,45.79480
2023-10-20 21:35:57,0.51302,39.71848
2023-10-20 21:35:58,0.51042,46.68369
2023-10-20 21:35:59,0.43862,43.82173
2023-10-20 21:36:00,0.51172,46.82979
2023-10-20 21:36:01,0.50911,47.32452
2023-10-20 21:36:02,0.51042,45.35270
2023-10-20 21:36:03,0.51172,47.01702
2023-10-20 21:36:04,0.43973,41.60180
2023-10-20 21:36:05,0.51172,41.87782
2023-10-20 21:36:06,0.51172,38.84547
2023-10-20 21:36:07,0.51302,38.14400
2023-10-20 21:36:08,0.43862,42.85906
2023-10-20 21:36:09,0.51042,42.43860
2023-10-20 21:36:10,0.51432,38.05733
2023-10-20 21:36:11,0.51042,40.42345
2023-10-20 21:36:12,0.51302,40.24196
2023-10-20 21:36:13,0.43973,40.73488
2023-10-20 21:36:14,0.51042,41.63039
2023-10-20 21:36:15,0.51042,37.24803
2023-10-20 21:36:16,0.43973,38.98700
2023-10-20 21:36:17,0.51042,42.27481
2023-10-20 21:36:18,0.51042,41.05569
2023-10-20 21:36:19,0.51172,40.27483
2023-10-20 21:36:20,0.43862,40.90424
2023-10-20 21:36:21,0.51042,39.27161
2023-10-20 21:36:22,0.51172,39.16520
2023-10-20 21:36:23,0.51302,38.36719
2023-10-20 21:36:24,0.51042,39.87314
2023-10-20 21:36:25,0.43862,40.33342
2023-10-20 21:36:26,0.50911,42.38573
2023-10-20 21:36:27,0.51302,42.68955
2023-10-20 21:36:28,0.51172,37.01599
2023-10-20 21:36:29,0.43973,38.34574
2023-10-20 21:36:30,0.51302,37.27779
2023-10-20 21:36:31,0.51042,41.60776
2023-10-20 21:36:32,0.51172,41.06350
2023-10-20 21:36:33,0.43862,40.50216
2023-10-20 21:36:34,0.51172,40.54930
2023-10-20 21:36:35,0.51172,40.40532
2023-10-20 21:36:36,0.51432,41.59844
2023-10-20 21:36:37,0.43862,42.19770
2023-10-20 21:36:38,0.51042,41.97157
2023-10-20 21:36:39,0.50911,41.81578
2023-10-20 21:36:40,0.51172,41.73181
2023-10-20 21:36:41,0.43750,43.30469
2023-10-20 21:36:42,0.51042,42.36459
2023-10-20 21:36:43,0.51172,40.67411
2023-10-20 21:36:44,0.51172,42.40580
2023-10-20 21:36:45,0.43862,41.53407
2023-10-20 21:36:46,0.51302,38.52227
2023-10-20 21:36:47,0.51172,40.53748
2023-10-20 21:36:48,0.51432,38.58973
2023-10-20 21:36:49,0.50911,41.22330
2023-10-20 21:36:50,0.43750,42.57641
2023-10-20 21:36:51,0.51042,41.18670
2023-10-20 21:36:52,0.51563,40.20351
2023-10-20 21:36:53,0.51172,36.98790
2023-10-20 21:36:54,0.51302,38.63270
2023-10-20 21:36:55,0.51042,38.24514
2023-10-20 21:36:56,0.51172,38.00630
2023-10-20 21:36:57,0.51172,42.66967
2023-10-20 21:36:58,0.50911,42.03939
2023-10-20 21:36:59,0.51172,41.80819
2023-10-20 21:37:00,0.43862,40.72770
2023-10-20 21:37:01,0.51172,39.08628
2023-10-20 21:37:02,0.51172,40.16621
2023-10-20 21:37:03,0.51042,39.26186
2023-10-20 21:37:04,0.51172,41.26682
2023-10-20 21:37:05,0.43750,41.69176
2023-10-20 21:37:06,0.51302,40.12229
2023-10-20 21:37:07,0.51302,40.54634
2023-10-20 21:37:08,0.43750,42.51516
2023-10-20 21:37:09,0.51172,42.17437
2023-10-20 21:37:10,0.51172,40.33755
2023-10-20 21:37:11,0.51042,42.00219
2023-10-20 21:37:12,0.51042,42.50000
2023-10-20 21:37:13,0.43750,42.35195
2023-10-20 21:37:14,0.51042,42.53473
2023-10-20 21:37:15,0.51042,41.96702
2023-10-20 21:37:16,0.51302,41.38789
2023-10-20 21:37:17,0.43750,41.98687
2023-10-20 21:37:18,0.51172,42.07864
2023-10-20 21:37:19,0.51042,41.20044
2023-10-20 21:37:20,0.51042,42.15939
2023-10-20 21:37:21,0.43862,40.06913
2023-10-20 21:37:22,0.51172,41.87271
2023-10-20 21:37:23,0.50911,42.39158
2023-10-20 21:37:24,0.51042,42.92164
2023-10-20 21:37:25,0.43862,41.59972
2023-10-20 21:37:26,0.51172,41.51001
2023-10-20 21:37:27,0.51172,41.57327
2023-10-20 21:37:28,0.51042,40.10344
2023-10-20 21:37:29,0.08464,9.79779
2023-10-20 21:37:30,0.05804,10.52623
2023-10-20 21:37:31,0.16016,21.87546
2023-10-20 21:37:32,0.14714,21.28005
2023-10-20 21:37:33,0.27474,22.97761
2023-10-20 21:37:34,0.29799,28.47641
2023-10-20 21:37:35,0.30078,28.37738
2023-10-20 21:37:36,0.31250,27.66945
2023-10-20 21:37:37,0.35026,25.90142
2023-10-20 21:37:38,0.30915,27.42077
2023-10-20 21:37:39,0.34115,28.24968
2023-10-20 21:37:40,0.31901,25.39410
2023-10-20 21:37:41,0.32682,27.07034
2023-10-20 21:37:42,0.30599,28.45703
2023-10-20 21:37:43,0.27679,29.31778
2023-10-20 21:37:44,0.30078,29.57975
2023-10-20 21:37:45,0.31771,28.08053
2023-10-20 21:37:46,0.33854,28.97518
2023-10-20 21:37:47,0.25558,28.85668
2023-10-20 21:37:48,0.32552,32.43534
2023-10-20 21:37:49,0.33073,27.41986
2023-10-20 21:37:50,0.33464,27.48532
2023-10-20 21:37:51,0.34505,28.86784
2023-10-20 21:37:52,0.27790,26.41086
2023-10-20 21:37:53,0.31120,29.77425
2023-10-20 21:37:54,0.30078,29.07918
2023-10-20 21:37:55,0.31901,27.81991
2023-10-20 21:37:56,0.28125,26.54596
2023-10-20 21:37:57,0.39063,27.08770
2023-10-20 21:37:58,0.32682,28.16198
2023-10-20 21:37:59,0.29018,27.33266
2023-10-20 21:38:00,0.32552,26.36719
2023-10-20 21:38:01,0.31510,28.51371
2023-10-20 21:38:02,0.34375,29.21875
2023-10-20 21:38:03,0.29576,28.81985
2023-10-20 21:38:04,0.31250,29.48923
2023-10-20 21:38:05,0.33333,29.83222
2023-10-20 21:38:06,0.29688,28.21841
2023-10-20 21:38:07,0.27455,28.34766
2023-10-20 21:38:08,0.33464,28.26645
2023-10-20 21:38:09,0.33203,27.28755
2023-10-20 21:38:10,0.32813,26.03344
2023-10-20 21:38:11,0.32943,28.21032
2023-10-20 21:38:12,0.30580,29.91946
2023-10-20 21:38:13,0.32813,29.62374
2023-10-20 21:38:14,0.32552,26.56250
2023-10-20 21:38:15,0.32943,25.80437
2023-10-20 21:38:16,0.32943,27.95518
2023-10-20 21:38:17,0.27902,29.10021
2023-10-20 21:38:18,0.35026,28.39874
2023-10-20 21:38:19,0.31510,28.05713
2023-10-20 21:38:20,0.31641,28.46338
2023-10-20 21:38:21,0.31641,27.35904
2023-10-20 21:38:22,0.30134,29.91842
2023-10-20 21:38:23,0.30859,27.95859
2023-10-20 21:38:24,0.33073,26.46057
2023-10-20 21:38:25,0.34505,27.14781
2023-10-20 21:38:26,0.27344,28.49678
2023-10-20 21:38:27,0.31380,29.64767
2023-10-20 21:38:28,0.32943,28.60814
2023-10-20 21:38:29,0.31120,28.35212
2023-10-20 21:38:30,0.27121,26.45022
2023-10-20 21:38:31,0.33073,27.04210
2023-10-20 21:38:32,0.29948,26.87612
2023-10-20 21:38:33,0.31120,28.05449
2023-10-20 21:38:34,0.32813,28.49438
2023-10-20 21:38:35,0.27455,26.69271
2023-10-20 21:38:36,0.31510,29.35794
2023-10-20 21:38:37,0.30469,26.44389
2023-10-20 21:38:38,0.31510,27.90641
2023-10-20 21:38:39,0.30134,31.75859
2023-10-20 21:38:40,0.33203,27.81854
2023-10-20 21:38:41,0.29167,27.62317
2023-10-20 21:38:42,0.33464,28.59151
2023-10-20 21:38:43,0.28125,29.05536
2023-10-20 21:38:44,0.29036,28.41207
2023-10-20 21:38:45,0.31120,27.02820
2023-10-20 21:38:46,0.32031,27.12345
2023-10-20 21:38:47,0.30599,29.05599
2023-10-20 21:38:48,0.25893,29.03308
2023-10-20 21:38:49,0.33464,26.95154
2023-10-20 21:38:50,0.32422,25.92399
2023-10-20 21:38:51,0.34896,31.64354
2023-10-20 21:38:52,0.31250,26.39323
2023-10-20 21:38:53,0.28795,27.41522
2023-10-20 21:38:54,0.34375,30.08742
2023-10-20 21:38:55,0.31771,26.85723
2023-10-20 21:38:56,0.31771,26.74666
2023-10-20 21:38:57,0.29129,28.14733
2023-10-20 21:38:58,0.32422,24.69558
2023-10-20 21:38:59,0.31250,28.70443
2023-10-20 21:39:00,0.32552,27.47779
2023-10-20 21:39:01,0.36250,25.33776
2023-10-20 21:39:02,0.33984,27.08576
2023-10-20 21:39:03,0.34505,27.28989
2023-10-20 21:39:04,0.36719,27.52587
2023-10-20 21:39:05,0.38281,28.39193
2023-10-20 21:39:06,0.34635,28.86583
2023-10-20 21:39:07,0.33203,27.51953
2023-10-20 21:39:08,0.30599,28.22098
2023-10-20 21:39:09,0.31120,30.19058
2023-10-20 21:39:10,0.29799,28.26174
2023-10-20 21:39:11,0.30469,26.16021
2023-10-20 21:39:12,0.33854,26.91406
2023-10-20 21:39:13,0.33073,30.03378
2023-10-20 21:39:14,0.28460,27.75956
2023-10-20 21:39:15,0.33724,26.07601
2023-10-20 21:39:16,0.33073,28.37928
2023-10-20 21:39:17,0.32813,27.54938
2023-10-20 21:39:18,0.33333,30.07433
2023-10-20 21:39:19,0.24665,27.09122
2023-10-20 21:39:20,0.30859,29.25990
2023-10-20 21:39:21,0.30859,28.54275
2023-10-20 21:39:22,0.30339,28.28739
2023-10-20 21:39:23,0.31641,30.69586
2023-10-20 21:39:24,0.27790,28.85547
2023-10-20 21:39:25,0.29427,28.12112
2023-10-20 21:39:26,0.32422,26.05422
2023-10-20 21:39:27,0.32422,26.45760
2023-10-20 21:39:28,0.26897,27.33302
2023-10-20 21:39:29,0.34766,28.24995
2023-10-20 21:39:30,0.32422,29.80545
2023-10-20 21:39:31,0.33203,28.93984
2023-10-20 21:39:32,0.26339,25.62423
2023-10-20 21:39:33,0.32161,28.11141
2023-10-20 21:39:34,0.35417,31.13261
2023-10-20 21:39:35,0.33203,26.75319
2023-10-20 21:39:36,0.36198,29.63971
2023-10-20 21:39:37,0.29576,27.72595
2023-10-20 21:39:38,0.34635,28.95019
2023-10-20 21:39:39,0.32813,27.36830
2023-10-20 21:39:40,0.30859,27.41737
2023-10-20 21:39:41,0.29241,27.65328
2023-10-20 21:39:42,0.32161,28.49325
2023-10-20 21:39:43,0.33203,27.01327
2023-10-20 21:39:44,0.35026,26.62209
2023-10-20 21:39:45,0.33464,25.56614
2023-10-20 21:39:46,0.26786,24.86979
2023-10-20 21:39:47,0.33203,26.44053
2023-10-20 21:39:48,0.31641,29.30054
2023-10-20 21:39:49,0.33073,30.16385
2023-10-20 21:39:50,0.28125,29.50428
2023-10-20 21:39:51,0.31510,29.67606
2023-10-20 21:39:52,0.34115,28.23093
2023-10-20 21:39:53,0.32161,25.97907
2023-10-20 21:39:54,0.33333,28.13606
2023-10-20 21:39:55,0.34245,27.72458
2023-10-20 21:39:56,0.34375,28.24250
2023-10-20 21:39:57,0.30339,29.10550
2023-10-20 21:39:58,0.32682,28.75158
2023-10-20 21:39:59,0.28571,28.81757
2023-10-20 21:40:00,0.29688,28.14759
2023-10-20 21:40:01,0.32422,28.70925
2023-10-20 21:40:02,0.33333,28.25676
2023-10-20 21:40:03,0.26004,28.54461
2023-10-20 21:40:04,0.35547,28.68498
2023-10-20 21:40:05,0.33333,27.51370
2023-10-20 21:40:06,0.33594,27.23818
2023-10-20 21:40:07,0.34766,29.26330
2023-10-20 21:40:08,0.26674,27.04792
2023-10-20 21:40:09,0.31771,25.82042
2023-10-20 21:40:10,0.32943,30.05693
2023-10-20 21:40:11,0.32031,29.18180
2023-10-20 21:40:12,0.26116,28.29676
2023-10-20 21:40:13,0.30339,29.46956
2023-10-20 21:40:14,0.33073,26.34588
2023-10-20 21:40:15,0.31641,24.82106
2023-10-20 21:40:16,0.04353,4.30219
2023-10-20 21:40:17,0.30339,27.86232
2023-10-20 21:40:18,0.30990,29.91141
2023-10-20 21:40:19,0.29688,27.93615
2023-10-20 21:40:20,0.31250,29.44020
2023-10-20 21:40:21,0.25446,26.97690
2023-10-20 21:40:22,0.29036,26.26537
2023-10-20 21:40:23,0.33333,27.08844
2023-10-20 21:40:24,0.33464,31.27817
2023-10-20 21:40:25,0.25558,28.04950
2023-10-20 21:40:26,0.35938,28.72235
2023-10-20 21:40:27,0.32813,30.25797
2023-10-20 21:40:28,0.34635,28.67400
2023-10-20 21:40:29,0.26116,28.09943
2023-10-20 21:40:30,0.32813,26.97188
2023-10-20 21:40:31,0.30859,28.23633
2023-10-20 21:40:32,0.28385,26.70347
2023-10-20 21:40:33,0.29557,28.58518
2023-10-20 21:40:34,0.29464,28.25761
2023-10-20 21:40:35,0.29818,27.50684
2023-10-20 21:40:36,0.31380,28.44916
2023-10-20 21:40:37,0.31510,27.93267
2023-10-20 21:40:38,0.26897,26.41167
2023-10-20 21:40:39,0.29688,27.90201
2023-10-20 21:40:40,0.31641,28.58941
2023-10-20 21:40:41,0.33333,28.16994
2023-10-20 21:40:42,0.28571,26.85714
2023-10-20 21:40:43,0.33333,30.10667
2023-10-20 21:40:44,0.33594,29.91187
2023-10-20 21:40:45,0.30859,29.83716
2023-10-20 21:40:46,0.27455,28.41439
2023-10-20 21:40:47,0.31901,29.94602
2023-10-20 21:40:48,0.30339,27.08861
2023-10-20 21:40:49,0.30990,28.24922
2023-10-20 21:40:50,0.33724,29.86567
2023-10-20 21:40:51,0.31027,28.95137
2023-10-20 21:40:52,0.32422,26.02855
2023-10-20 21:40:53,0.32682,25.44581
2023-10-20 21:40:54,0.30208,28.51404
2023-10-20 21:40:55,0.25781,27.77649
2023-10-20 21:40:56,0.31771,25.72785
2023-10-20 21:40:57,0.34115,29.63256
2023-10-20 21:40:58,0.30599,28.90309
2023-10-20 21:40:59,0.30022,28.13382
2023-10-20 21:41:00,0.31250,26.74202
2023-10-20 21:41:01,0.33724,28.04294
2023-10-20 21:41:02,0.31120,25.44691
2023-10-20 21:41:03,0.31120,26.82571
2023-10-20 21:41:04,0.29241,30.05674
2023-10-20 21:41:05,0.30208,26.96404
2023-10-20 21:41:06,0.30990,28.99709
2023-10-20 21:41:07,0.30599,29.42090
2023-10-20 21:41:08,0.28125,27.47062
2023-10-20 21:41:09,0.31380,30.07859
2023-10-20 21:41:10,0.31250,29.41071
2023-10-20 21:41:11,0.32943,28.27655
2023-10-20 21:41:12,0.31510,27.66703
2023-10-20 21:41:13,0.23772,26.91941
2023-10-20 21:41:14,0.30990,29.34246
2023-10-20 21:41:15,0.31641,29.28540
2023-10-20 21:41:16,0.31120,29.36218
2023-10-20 21:41:17,0.27455,27.73733
2023-10-20 21:41:18,0.31510,29.93716
2023-10-20 21:41:19,0.28906,28.50717
2023-10-20 21:41:20,0.34505,30.66904
2023-10-20 21:41:21,0.25223,26.82953
2023-10-20 21:41:22,0.28776,26.82473
2023-10-20 21:41:23,0.31380,30.20291
2023-10-20 21:41:24,0.33464,29.75523
2023-10-20 21:41:25,0.26042,23.17267
2023-10-20 21:41:26,0.26004,27.24059
2023-10-20 21:41:27,0.33984,28.00632
2023-10-20 21:41:28,0.33333,29.14865
2023-10-20 21:41:29,0.29818,26.69537
2023-10-20 21:41:30,0.27902,25.75005
2023-10-20 21:41:31,0.35807,28.24358
2023-10-20 21:41:32,0.33333,26.71334
2023-10-20 21:41:33,0.30078,29.18232
2023-10-20 21:41:34,0.28683,27.55015
2023-10-20 21:41:35,0.33464,29.02685
2023-10-20 21:41:36,0.31771,30.16905
2023-10-20 21:41:37,0.32682,28.03066
2023-10-20 21:41:38,0.32813,27.60813
2023-10-20 21:41:39,0.27567,27.06886
2023-10-20 21:41:40,0.30339,27.31788
2023-10-20 21:41:41,0.29948,25.86620
2023-10-20 21:41:42,0.30339,27.18683
2023-10-20 21:41:43,0.26786,28.05803
2023-10-20 21:41:44,0.32552,29.23828
2023-10-20 21:41:45,0.33854,30.60065
2023-10-20 21:41:46,0.35677,28.76891
2023-10-20 21:41:47,0.28460,26.92109
2023-10-20 21:41:48,0.31510,28.82197
2023-10-20 21:41:49,0.32422,26.13338
2023-10-20 21:41:50,0.33984,27.34624
2023-10-20 21:41:51,0.30599,29.34268
2023-10-20 21:41:52,0.28683,27.53959
2023-10-20 21:41:53,0.31641,29.90039
2023-10-20 21:41:54,0.32682,30.57585
2023-10-20 21:41:55,0.29427,27.77614
2023-10-20 21:41:56,0.26228,27.59042
2023-10-20 21:41:57,0.31771,26.65417
2023-10-20 21:41:58,0.32161,26.06400
2023-10-20 21:41:59,0.30859,28.71851
2023-10-20 21:42:00,0.27009,31.66131
2023-10-20 21:42:01,0.31641,30.20789
2023-10-20 21:42:02,0.29948,27.54370
2023-10-20 21:42:03,0.30339,28.61426
2023-10-20 21:42:04,0.32031,30.77688
2023-10-20 21:42:05,0.30022,30.78924
2023-10-20 21:42:06,0.30339,30.20540
2023-10-20 21:42:07,0.31510,29.54928
2023-10-20 21:42:08,0.29818,27.84715
2023-10-20 21:42:09,0.25223,27.56841
2023-10-20 21:42:10,0.31641,31.31754
2023-10-20 21:42:11,0.29557,26.35097
2023-10-20 21:42:12,0.33333,27.62000
2023-10-20 21:42:13,0.33333,26.90667
2023-10-20 21:42:14,0.26897,25.80368
2023-10-20 21:42:15,0.31120,26.17350
