Date,CPU Utilization,CPU Power
2023-10-21 17:21:38,0.20833,20.16509
2023-10-21 17:21:39,0.26563,23.22859
2023-10-21 17:21:40,0.17969,20.18666
2023-10-21 17:21:41,0.19141,18.08226
2023-10-21 17:21:42,0.11589,13.17674
2023-10-21 17:21:43,0.17708,16.74353
2023-10-21 17:21:44,0.19085,20.16163
2023-10-21 17:21:45,0.21484,20.15072
2023-10-21 17:21:46,0.27474,23.05315
2023-10-21 17:21:47,0.18620,16.24126
2023-10-21 17:21:48,0.18359,18.29336
2023-10-21 17:21:49,0.21094,22.24854
2023-10-21 17:21:50,0.21224,19.55030
2023-10-21 17:21:51,0.22656,20.15794
2023-10-21 17:21:52,0.22786,20.43586
2023-10-21 17:21:53,0.18750,20.46791
2023-10-21 17:21:54,0.22266,20.38224
2023-10-21 17:21:55,0.24479,21.35516
2023-10-21 17:21:56,0.20833,18.76179
2023-10-21 17:21:57,0.26302,22.82600
2023-10-21 17:21:58,0.20182,17.89881
2023-10-21 17:21:59,0.14621,17.86467
2023-10-21 17:22:00,0.21354,19.54206
2023-10-21 17:22:01,0.20052,18.68314
2023-10-21 17:22:02,0.14974,13.97829
2023-10-21 17:22:03,0.15848,16.48387
2023-10-21 17:22:04,0.23307,21.50404
2023-10-21 17:22:05,0.19792,17.40503
2023-10-21 17:22:06,0.21875,20.45313
2023-10-21 17:22:07,0.17857,19.57944
2023-10-21 17:22:08,0.22135,20.89986
2023-10-21 17:22:09,0.21094,19.14258
2023-10-21 17:22:10,0.22396,19.64780
2023-10-21 17:22:11,0.20313,18.97266
2023-10-21 17:22:12,0.20201,19.84693
2023-10-21 17:22:13,0.22266,19.99004
2023-10-21 17:22:14,0.20182,18.26786
2023-10-21 17:22:15,0.22135,20.66662
2023-10-21 17:22:16,0.15402,17.82500
2023-10-21 17:22:17,0.13802,11.70719
2023-10-21 17:22:18,0.24870,20.00775
2023-10-21 17:22:19,0.17969,17.90625
2023-10-21 17:22:20,0.19661,18.50068
2023-10-21 17:22:21,0.18527,21.01187
2023-10-21 17:22:22,0.17969,16.26771
2023-10-21 17:22:23,0.19271,17.33195
2023-10-21 17:22:24,0.20573,19.70252
2023-10-21 17:22:25,0.19866,21.03477
2023-10-21 17:22:26,0.22786,20.18282
2023-10-21 17:22:27,0.18229,17.12326
2023-10-21 17:22:28,0.18229,17.70660
2023-10-21 17:22:29,0.22005,19.88948
2023-10-21 17:22:30,0.21615,20.82139
2023-10-21 17:22:31,0.17634,18.80048
2023-10-21 17:22:32,0.21615,20.07126
2023-10-21 17:22:33,0.21745,20.30191
2023-10-21 17:22:34,0.21354,18.91657
2023-10-21 17:22:35,0.17411,19.23453
2023-10-21 17:22:36,0.18880,17.81290
2023-10-21 17:22:37,0.16146,15.41927
2023-10-21 17:22:38,0.15234,14.17969
2023-10-21 17:22:39,0.23568,22.60019
2023-10-21 17:22:40,0.18750,19.90625
2023-10-21 17:22:41,0.22266,20.28196
2023-10-21 17:22:42,0.22266,21.46159
2023-10-21 17:22:43,0.20833,19.15865
2023-10-21 17:22:44,0.18638,20.12777
2023-10-21 17:22:45,0.19141,18.45874
2023-10-21 17:22:46,0.16797,18.14063
2023-10-21 17:22:47,0.19401,17.87667
2023-10-21 17:22:48,0.13672,14.09007
2023-10-21 17:22:49,0.16629,19.10227
2023-10-21 17:22:50,0.21615,20.66436
2023-10-21 17:22:51,0.23307,21.51541
2023-10-21 17:22:52,0.15755,15.54241
2023-10-21 17:22:53,0.11161,12.20129
2023-10-21 17:22:54,0.20182,19.22066
2023-10-21 17:22:55,0.21224,20.99971
2023-10-21 17:22:56,0.22135,19.20057
2023-10-21 17:22:57,0.21094,20.34552
2023-10-21 17:22:58,0.23177,21.16978
2023-10-21 17:22:59,0.17634,19.86756
2023-10-21 17:23:00,0.17448,17.94809
2023-10-21 17:23:01,0.24219,20.77845
2023-10-21 17:23:02,0.22786,20.18114
2023-10-21 17:23:03,0.18750,18.89243
2023-10-21 17:23:04,0.20443,18.16996
2023-10-21 17:23:05,0.22917,20.46396
2023-10-21 17:23:06,0.22135,20.70668
2023-10-21 17:23:07,0.21745,20.17248
2023-10-21 17:23:08,0.19643,20.08482
2023-10-21 17:23:09,0.21875,19.89220
2023-10-21 17:23:10,0.20313,19.72482
2023-10-21 17:23:11,0.22917,20.60088
2023-10-21 17:23:12,0.14621,16.63380
2023-10-21 17:23:13,0.21484,19.93750
2023-10-21 17:23:14,0.21484,19.90885
2023-10-21 17:23:15,0.23177,21.89602
2023-10-21 17:23:16,0.16518,17.83928
2023-10-21 17:23:17,0.21354,18.29858
2023-10-21 17:23:18,0.21094,19.50268
2023-10-21 17:23:19,0.19010,19.12017
2023-10-21 17:23:20,0.15365,16.19866
2023-10-21 17:23:21,0.14955,17.08733
2023-10-21 17:23:22,0.14453,15.57602
2023-10-21 17:23:23,0.09766,9.38585
2023-10-21 17:23:24,0.22135,19.95877
2023-10-21 17:23:25,0.18527,20.10156
2023-10-21 17:23:26,0.20313,19.39351
2023-10-21 17:23:27,0.19010,17.63853
2023-10-21 17:23:28,0.14583,13.53169
2023-10-21 17:23:29,0.21615,19.06757
2023-10-21 17:23:30,0.18973,19.83658
2023-10-21 17:23:31,0.21484,20.45790
2023-10-21 17:23:32,0.21224,19.17040
2023-10-21 17:23:33,0.19271,19.37923
2023-10-21 17:23:34,0.21987,23.07332
2023-10-21 17:23:35,0.22396,20.30022
2023-10-21 17:23:36,0.20703,19.25391
2023-10-21 17:23:37,0.21615,21.42338
2023-10-21 17:23:38,0.19792,17.89480
2023-10-21 17:23:39,0.20089,21.55831
2023-10-21 17:23:40,0.20052,19.08156
2023-10-21 17:23:41,0.23177,19.90032
2023-10-21 17:23:42,0.18750,20.45346
2023-10-21 17:23:43,0.14974,15.84087
2023-10-21 17:23:44,0.19420,20.61919
2023-10-21 17:23:45,0.20833,19.98787
2023-10-21 17:23:46,0.22135,20.05715
2023-10-21 17:23:47,0.20182,18.10291
2023-10-21 17:23:48,0.16071,17.39516
2023-10-21 17:23:49,0.21745,20.24727
2023-10-21 17:23:50,0.21224,19.63519
2023-10-21 17:23:51,0.21615,19.00883
2023-10-21 17:23:52,0.20871,20.39122
2023-10-21 17:23:53,0.15365,14.72666
2023-10-21 17:23:54,0.17448,15.92662
2023-10-21 17:23:55,0.25000,22.03279
2023-10-21 17:23:56,0.23828,21.76576
2023-10-21 17:23:57,0.16183,18.76578
2023-10-21 17:23:58,0.13151,13.98585
2023-10-21 17:23:59,0.16016,15.69531
2023-10-21 17:24:00,0.17057,18.09210
2023-10-21 17:24:01,0.23047,21.51314
2023-10-21 17:24:02,0.13393,15.38194
2023-10-21 17:24:03,0.11849,10.96029
2023-10-21 17:24:04,0.19531,17.07237
2023-10-21 17:24:05,0.21224,18.96137
2023-10-21 17:24:06,0.20052,18.72210
2023-10-21 17:24:07,0.20089,21.24442
2023-10-21 17:24:08,0.12630,13.30016
2023-10-21 17:24:09,0.22396,19.44123
2023-10-21 17:24:10,0.23307,19.66553
2023-10-21 17:24:11,0.20201,20.43744
2023-10-21 17:24:12,0.23047,19.71788
2023-10-21 17:24:13,0.16797,16.05215
2023-10-21 17:24:14,0.17318,15.32040
2023-10-21 17:24:15,0.23047,21.21988
2023-10-21 17:24:16,0.20089,21.40487
2023-10-21 17:24:17,0.22005,20.16253
2023-10-21 17:24:18,0.24870,23.01510
2023-10-21 17:24:19,0.21484,20.68697
2023-10-21 17:24:20,0.17448,16.95482
2023-10-21 17:24:21,0.18527,21.15374
2023-10-21 17:24:22,0.20703,20.08999
2023-10-21 17:24:23,0.16406,16.80074
2023-10-21 17:24:24,0.19531,18.15814
2023-10-21 17:24:25,0.15402,18.61794
2023-10-21 17:24:26,0.26042,23.57391
2023-10-21 17:24:27,0.21354,20.38805
2023-10-21 17:24:28,0.22917,20.12815
2023-10-21 17:24:29,0.19401,18.33687
2023-10-21 17:24:30,0.18192,21.13906
2023-10-21 17:24:31,0.22396,19.52674
2023-10-21 17:24:32,0.19401,17.71558
2023-10-21 17:24:33,0.10026,10.52145
2023-10-21 17:24:34,0.15495,16.47039
2023-10-21 17:24:35,0.15067,18.86974
2023-10-21 17:24:36,0.22135,19.53899
2023-10-21 17:24:37,0.20703,18.91019
2023-10-21 17:24:38,0.16146,15.19654
2023-10-21 17:24:39,0.15402,16.89457
2023-10-21 17:24:40,0.21875,21.37674
2023-10-21 17:24:41,0.19141,20.21250
2023-10-21 17:24:42,0.16927,16.58469
2023-10-21 17:24:43,0.16406,15.02402
2023-10-21 17:24:44,0.14844,16.12908
2023-10-21 17:24:45,0.23698,20.77654
2023-10-21 17:24:46,0.27083,23.55610
2023-10-21 17:24:47,0.24740,21.58981
2023-10-21 17:24:48,0.22879,23.59802
2023-10-21 17:24:49,0.20964,19.32140
2023-10-21 17:24:50,0.22526,19.34424
2023-10-21 17:24:51,0.24089,21.16884
2023-10-21 17:24:52,0.17634,18.14411
2023-10-21 17:24:53,0.23698,20.23802
2023-10-21 17:24:54,0.24219,22.52344
2023-10-21 17:24:55,0.23047,20.43894
2023-10-21 17:24:56,0.21484,19.58203
2023-10-21 17:24:57,0.15737,17.58908
2023-10-21 17:24:58,0.19531,17.54332
2023-10-21 17:24:59,0.17578,16.55048
2023-10-21 17:25:00,0.23177,19.81954
2023-10-21 17:25:01,0.19531,18.78516
2023-10-21 17:25:02,0.23828,19.96675
2023-10-21 17:25:03,0.13951,15.48902
2023-10-21 17:25:04,0.21615,19.86071
2023-10-21 17:25:05,0.20573,19.57533
2023-10-21 17:25:06,0.22526,20.47367
2023-10-21 17:25:07,0.13951,16.06889
2023-10-21 17:25:08,0.19792,17.90750
2023-10-21 17:25:09,0.22917,20.85417
2023-10-21 17:25:10,0.23828,20.20050
2023-10-21 17:25:11,0.19401,18.82093
2023-10-21 17:25:12,0.14174,18.09561
2023-10-21 17:25:13,0.21875,20.76474
2023-10-21 17:25:14,0.20964,18.86719
2023-10-21 17:25:15,0.15104,15.69715
2023-10-21 17:25:16,0.19792,18.66602
2023-10-21 17:25:17,0.20759,20.81602
2023-10-21 17:25:18,0.23307,20.74349
2023-10-21 17:25:19,0.21484,18.99803
2023-10-21 17:25:20,0.20964,18.93772
2023-10-21 17:25:21,0.20536,21.79795
2023-10-21 17:25:22,0.23177,21.00448
2023-10-21 17:25:23,0.14844,14.61812
2023-10-21 17:25:24,0.20052,18.46380
2023-10-21 17:25:25,0.19754,20.08782
2023-10-21 17:25:26,0.23958,20.47500
2023-10-21 17:25:27,0.21224,19.31987
2023-10-21 17:25:28,0.16667,15.27381
2023-10-21 17:25:29,0.19271,17.04398
2023-10-21 17:25:30,0.20833,18.78606
2023-10-21 17:25:31,0.18638,18.77300
2023-10-21 17:25:32,0.20443,18.71687
2023-10-21 17:25:33,0.22396,20.68868
2023-10-21 17:25:34,0.17188,14.83321
2023-10-21 17:25:35,0.19196,20.38421
2023-10-21 17:25:36,0.18099,17.19794
2023-10-21 17:25:37,0.19531,17.04002
2023-10-21 17:25:38,0.21875,20.12500
2023-10-21 17:25:39,0.13281,12.13153
2023-10-21 17:25:40,0.16295,18.26201
2023-10-21 17:25:41,0.21094,19.04408
2023-10-21 17:25:42,0.21615,20.59243
2023-10-21 17:25:43,0.11198,12.40122
2023-10-21 17:25:44,0.13393,14.32031
2023-10-21 17:25:45,0.20313,18.92719
2023-10-21 17:25:46,0.18750,17.00391
2023-10-21 17:25:47,0.20964,18.80786
2023-10-21 17:25:48,0.18415,19.79455
2023-10-21 17:25:49,0.23438,21.43892
2023-10-21 17:25:50,0.19922,18.53930
2023-10-21 17:25:51,0.19922,19.13695
2023-10-21 17:25:52,0.22656,20.88494
2023-10-21 17:25:53,0.17411,18.73529
2023-10-21 17:25:54,0.23828,22.16016
2023-10-21 17:25:55,0.23177,21.05455
2023-10-21 17:25:56,0.23958,21.40413
2023-10-21 17:25:57,0.15402,18.07031
2023-10-21 17:25:58,0.13151,13.19989
2023-10-21 17:25:59,0.17318,16.08509
2023-10-21 17:26:00,0.19661,17.79161
2023-10-21 17:26:01,0.20833,18.32932
2023-10-21 17:26:02,0.19141,18.49340
2023-10-21 17:26:03,0.17299,18.95117
2023-10-21 17:26:04,0.17448,16.47582
2023-10-21 17:26:05,0.19661,18.85164
2023-10-21 17:26:06,0.22396,19.98828
2023-10-21 17:26:07,0.17857,18.86030
2023-10-21 17:26:08,0.16797,16.18499
2023-10-21 17:26:09,0.18099,18.12591
2023-10-21 17:26:10,0.17578,17.17126
2023-10-21 17:26:11,0.17522,17.20563
2023-10-21 17:26:12,0.20964,19.97360
2023-10-21 17:26:13,0.15885,15.46995
2023-10-21 17:26:14,0.12760,12.37206
2023-10-21 17:26:15,0.19922,17.86807
2023-10-21 17:26:16,0.18862,21.78515
2023-10-21 17:26:17,0.19792,17.39745
2023-10-21 17:26:18,0.25911,23.10888
2023-10-21 17:26:19,0.15234,14.88440
2023-10-21 17:26:20,0.13951,15.38373
2023-10-21 17:26:21,0.22656,20.17216
2023-10-21 17:26:22,0.18620,18.06721
2023-10-21 17:26:23,0.20052,20.05609
2023-10-21 17:26:24,0.18490,17.35296
2023-10-21 17:26:25,0.17188,20.15234
2023-10-21 17:26:26,0.19661,18.30303
2023-10-21 17:26:27,0.20833,18.94048
2023-10-21 17:26:28,0.15495,15.13722
2023-10-21 17:26:29,0.10491,12.09913
2023-10-21 17:26:30,0.14714,14.67933
2023-10-21 17:26:31,0.20833,18.66586
2023-10-21 17:26:32,0.17708,17.39986
2023-10-21 17:26:33,0.24870,22.64971
