Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-10-21 22:13:22,0.45089,37.10449,37.10449,0.00000
2023-10-21 22:13:23,0.52604,37.27832,37.27832,0.00000
2023-10-21 22:13:24,0.54167,36.75098,36.75098,0.00000
2023-10-21 22:13:25,0.52604,38.15137,38.15137,0.00000
2023-10-21 22:13:26,0.45089,38.03223,38.03223,0.00000
2023-10-21 22:13:27,0.53906,36.71875,36.71875,0.00000
2023-10-21 22:13:28,0.52344,37.70020,37.70020,0.00000
2023-10-21 22:13:29,0.52604,37.42871,37.42871,0.00000
2023-10-21 22:13:30,0.53385,36.96387,36.96387,0.00000
2023-10-21 22:13:31,0.45313,37.49023,37.49023,0.00000
2023-10-21 22:13:32,0.52604,36.89160,36.89160,0.00000
2023-10-21 22:13:33,0.53646,35.85254,35.85254,0.00000
2023-10-21 22:13:34,0.52083,35.83496,35.83496,0.00000
2023-10-21 22:13:35,0.44866,39.16113,39.16113,0.00000
2023-10-21 22:13:36,0.53906,37.67090,37.67090,0.00000
2023-10-21 22:13:37,0.52604,37.94727,37.94727,0.00000
2023-10-21 22:13:38,0.52865,38.17480,38.17480,0.00000
2023-10-21 22:13:39,0.46429,39.30957,39.30957,0.00000
2023-10-21 22:13:40,0.56250,37.32813,37.32813,0.00000
2023-10-21 22:13:41,0.52083,35.35742,35.35742,0.00000
2023-10-21 22:13:42,0.53125,32.48242,32.48242,0.00000
2023-10-21 22:13:43,0.52344,35.78223,35.78223,0.00000
2023-10-21 22:13:44,0.45759,35.69531,35.69531,0.00000
2023-10-21 22:13:45,0.54167,37.80273,37.80273,0.00000
2023-10-21 22:13:46,0.52344,34.10156,34.10156,0.00000
2023-10-21 22:13:47,0.52604,37.28613,37.28613,0.00000
2023-10-21 22:13:48,0.53906,37.76563,37.76563,0.00000
2023-10-21 22:13:49,0.45089,37.95117,37.95117,0.00000
2023-10-21 22:13:50,0.52344,36.04297,36.04297,0.00000
2023-10-21 22:13:51,0.53385,35.57031,35.57031,0.00000
2023-10-21 22:13:52,0.52604,34.91895,34.91895,0.00000
2023-10-21 22:13:53,0.45089,37.55078,37.55078,0.00000
2023-10-21 22:13:54,0.52604,37.83105,37.83105,0.00000
2023-10-21 22:13:55,0.53646,35.99609,35.99609,0.00000
2023-10-21 22:13:56,0.52604,37.65234,37.65234,0.00000
2023-10-21 22:13:57,0.45089,37.76270,37.76270,0.00000
2023-10-21 22:13:58,0.53646,37.87598,37.87598,0.00000
2023-10-21 22:13:59,0.52344,37.90430,37.90430,0.00000
2023-10-21 22:14:00,0.53125,37.89844,37.89844,0.00000
2023-10-21 22:14:01,0.45759,36.43066,36.43066,0.00000
2023-10-21 22:14:02,0.52344,35.53125,35.53125,0.00000
2023-10-21 22:14:03,0.52604,38.53516,38.53516,0.00000
2023-10-21 22:14:04,0.54167,37.81543,37.81543,0.00000
2023-10-21 22:14:05,0.52604,37.60938,37.60938,0.00000
2023-10-21 22:14:06,0.46205,36.86230,36.86230,0.00000
