Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-10-22 12:24:15,0.53125,33.56250,33.56250,0.00000
2023-10-22 12:24:16,0.44643,35.60938,35.60938,0.00000
2023-10-22 12:24:17,0.53125,38.19531,38.19531,0.00000
2023-10-22 12:24:18,0.54167,38.03125,38.03125,0.00000
2023-10-22 12:24:19,0.52083,39.21875,39.21875,0.00000
2023-10-22 12:24:20,0.45982,34.77344,34.77344,0.00000
2023-10-22 12:24:21,0.52604,36.88281,36.88281,0.00000
2023-10-22 12:24:22,0.52083,35.39063,35.39063,0.00000
2023-10-22 12:24:23,0.54167,37.28125,37.28125,0.00000
2023-10-22 12:24:24,0.44643,34.12500,34.12500,0.00000
2023-10-22 12:24:25,0.52604,36.78906,36.78906,0.00000
2023-10-22 12:24:26,0.54688,37.97656,37.97656,0.00000
2023-10-22 12:24:27,0.52083,37.67969,37.67969,0.00000
2023-10-22 12:24:28,0.45089,38.38281,38.38281,0.00000
2023-10-22 12:24:29,0.54167,38.17188,38.17188,0.00000
2023-10-22 12:24:30,0.52083,37.89063,37.89063,0.00000
2023-10-22 12:24:31,0.53125,38.64063,38.64063,0.00000
2023-10-22 12:24:32,0.46875,39.02344,39.02344,0.00000
2023-10-22 12:24:33,0.52083,36.72656,36.72656,0.00000
2023-10-22 12:24:34,0.52604,34.74219,34.74219,0.00000
2023-10-22 12:24:35,0.53125,39.13281,39.13281,0.00000
2023-10-22 12:24:36,0.53646,38.62500,38.62500,0.00000
2023-10-22 12:24:37,0.45089,37.30469,37.30469,0.00000
2023-10-22 12:24:38,0.53125,38.09375,38.09375,0.00000
2023-10-22 12:24:39,0.53125,35.69531,35.69531,0.00000
2023-10-22 12:24:40,0.52604,37.00781,37.00781,0.00000
2023-10-22 12:24:41,0.45089,36.85938,36.85938,0.00000
2023-10-22 12:24:42,0.54167,38.92188,38.92188,0.00000
2023-10-22 12:24:43,0.52604,38.55469,38.55469,0.00000
2023-10-22 12:24:44,0.52604,38.50781,38.50781,0.00000
2023-10-22 12:24:45,0.46429,38.50000,38.50000,0.00000
2023-10-22 12:24:46,0.52604,36.41406,36.41406,0.00000
2023-10-22 12:24:47,0.52604,35.82813,35.82813,0.00000
2023-10-22 12:24:48,0.54167,38.34375,38.34375,0.00000
2023-10-22 12:24:49,0.45089,38.53125,38.53125,0.00000
2023-10-22 12:24:50,0.52604,36.22656,36.22656,0.00000
2023-10-22 12:24:51,0.54167,38.48438,38.48438,0.00000
2023-10-22 12:24:52,0.52604,38.82031,38.82031,0.00000
2023-10-22 12:24:53,0.45089,36.75000,36.75000,0.00000
2023-10-22 12:24:54,0.53646,37.99219,37.99219,0.00000
2023-10-22 12:24:55,0.51563,35.50000,35.50000,0.00000
2023-10-22 12:24:56,0.52604,38.14063,38.14063,0.00000
2023-10-22 12:24:57,0.54167,37.15625,37.15625,0.00000
2023-10-22 12:24:58,0.45089,38.48438,38.48438,0.00000
2023-10-22 12:24:59,0.52604,38.53125,38.53125,0.00000
2023-10-22 12:25:00,0.54167,38.73438,38.73438,0.00000
2023-10-22 12:25:01,0.53125,37.97656,37.97656,0.00000
2023-10-22 12:25:02,0.44643,36.76563,36.76563,0.00000
2023-10-22 12:25:03,0.52083,32.30469,32.30469,0.00000
2023-10-22 12:25:04,0.53125,39.00000,39.00000,0.00000
2023-10-22 12:25:05,0.53125,38.47656,38.47656,0.00000
2023-10-22 12:25:06,0.45982,38.40625,38.40625,0.00000
2023-10-22 12:25:07,0.52083,38.52344,38.52344,0.00000
2023-10-22 12:25:08,0.53125,37.94531,37.94531,0.00000
2023-10-22 12:25:09,0.54167,38.03125,38.03125,0.00000
2023-10-22 12:25:10,0.44643,36.00000,36.00000,0.00000
2023-10-22 12:25:11,0.53125,38.86719,38.86719,0.00000
2023-10-22 12:25:12,0.54167,38.60938,38.60938,0.00000
2023-10-22 12:25:13,0.52604,36.95313,36.95313,0.00000
2023-10-22 12:25:14,0.45089,35.94531,35.94531,0.00000
2023-10-22 12:25:15,0.54167,38.21875,38.21875,0.00000
2023-10-22 12:25:16,0.52604,38.02344,38.02344,0.00000
2023-10-22 12:25:17,0.52604,38.86719,38.86719,0.00000
2023-10-22 12:25:18,0.46429,38.34375,38.34375,0.00000
2023-10-22 12:25:19,0.52604,39.22656,39.22656,0.00000
2023-10-22 12:25:20,0.52604,38.96875,38.96875,0.00000
2023-10-22 12:25:21,0.54167,38.72656,38.72656,0.00000
2023-10-22 12:25:22,0.52604,36.71875,36.71875,0.00000
2023-10-22 12:25:23,0.44643,39.07031,39.07031,0.00000
2023-10-22 12:25:24,0.54167,37.56250,37.56250,0.00000
2023-10-22 12:25:25,0.53125,38.25781,38.25781,0.00000
2023-10-22 12:25:26,0.52083,38.28906,38.28906,0.00000
2023-10-22 12:25:27,0.46875,38.36719,38.36719,0.00000
2023-10-22 12:25:28,0.52604,39.42188,39.42188,0.00000
2023-10-22 12:25:29,0.52604,39.30469,39.30469,0.00000
2023-10-22 12:25:30,0.54688,38.31250,38.31250,0.00000
2023-10-22 12:25:31,0.45089,38.30469,38.30469,0.00000
2023-10-22 12:25:32,0.52083,36.33594,36.33594,0.00000
2023-10-22 12:25:33,0.53125,36.21094,36.21094,0.00000
2023-10-22 12:25:34,0.52604,38.02344,38.02344,0.00000
2023-10-22 12:25:35,0.45089,39.28906,39.28906,0.00000
2023-10-22 12:25:36,0.54688,38.42188,38.42188,0.00000
2023-10-22 12:25:37,0.52604,37.89063,37.89063,0.00000
2023-10-22 12:25:38,0.52083,34.92969,34.92969,0.00000
2023-10-22 12:25:39,0.53646,36.47656,36.47656,0.00000
2023-10-22 12:25:40,0.45089,37.85156,37.85156,0.00000
2023-10-22 12:25:41,0.53125,38.11719,38.11719,0.00000
2023-10-22 12:25:42,0.52604,34.14844,34.14844,0.00000
2023-10-22 12:25:43,0.52604,39.08594,39.08594,0.00000
2023-10-22 12:25:44,0.45536,38.00781,38.00781,0.00000
2023-10-22 12:25:45,0.53125,38.44531,38.44531,0.00000
2023-10-22 12:25:46,0.52604,38.39063,38.39063,0.00000
2023-10-22 12:25:47,0.52604,36.26563,36.26563,0.00000
2023-10-22 12:25:48,0.45982,37.73438,37.73438,0.00000
2023-10-22 12:25:49,0.52083,35.14063,35.14063,0.00000
2023-10-22 12:25:50,0.52604,38.55469,38.55469,0.00000
2023-10-22 12:25:51,0.54688,38.88281,38.88281,0.00000
2023-10-22 12:25:52,0.52604,38.38281,38.38281,0.00000
2023-10-22 12:25:53,0.45089,37.21094,37.21094,0.00000
2023-10-22 12:25:54,0.54167,38.53906,38.53906,0.00000
2023-10-22 12:25:55,0.52083,36.67969,36.67969,0.00000
2023-10-22 12:25:56,0.53125,39.10938,39.10938,0.00000
2023-10-22 12:25:57,0.46429,38.21094,38.21094,0.00000
2023-10-22 12:25:58,0.52083,38.64844,38.64844,0.00000
2023-10-22 12:25:59,0.52604,39.42188,39.42188,0.00000
2023-10-22 12:26:00,0.53646,36.52344,36.52344,0.00000
2023-10-22 12:26:01,0.44643,36.28906,36.28906,0.00000
2023-10-22 12:26:02,0.53125,38.40625,38.40625,0.00000
2023-10-22 12:26:03,0.53125,37.17188,37.17188,0.00000
2023-10-22 12:26:04,0.53125,38.38281,38.38281,0.00000
2023-10-22 12:26:05,0.52604,37.69531,37.69531,0.00000
2023-10-22 12:26:06,0.45982,37.31250,37.31250,0.00000
2023-10-22 12:26:07,0.53125,38.28125,38.28125,0.00000
2023-10-22 12:26:08,0.52604,38.03906,38.03906,0.00000
2023-10-22 12:26:09,0.54688,38.31250,38.31250,0.00000
2023-10-22 12:26:10,0.45536,38.14844,38.14844,0.00000
2023-10-22 12:26:11,0.53125,38.32813,38.32813,0.00000
2023-10-22 12:26:12,0.54167,38.64063,38.64063,0.00000
2023-10-22 12:26:13,0.53125,37.97656,37.97656,0.00000
2023-10-22 12:26:14,0.45089,37.94531,37.94531,0.00000
2023-10-22 12:26:15,0.54167,38.00000,38.00000,0.00000
2023-10-22 12:26:16,0.51563,36.04688,36.04688,0.00000
2023-10-22 12:26:17,0.53125,38.59375,38.59375,0.00000
2023-10-22 12:26:18,0.45982,35.21094,35.21094,0.00000
2023-10-22 12:26:19,0.52083,35.87500,35.87500,0.00000
2023-10-22 12:26:20,0.52604,37.56250,37.56250,0.00000
2023-10-22 12:26:21,0.54688,38.40625,38.40625,0.00000
2023-10-22 12:26:22,0.44643,34.07031,34.07031,0.00000
2023-10-22 12:26:23,0.52083,39.13281,39.13281,0.00000
2023-10-22 12:26:24,0.54167,38.67188,38.67188,0.00000
2023-10-22 12:26:25,0.52604,38.78906,38.78906,0.00000
2023-10-22 12:26:26,0.52604,38.43750,38.43750,0.00000
2023-10-22 12:26:27,0.46429,37.88281,37.88281,0.00000
2023-10-22 12:26:28,0.52604,38.86719,38.86719,0.00000
2023-10-22 12:26:29,0.53125,38.00000,38.00000,0.00000
2023-10-22 12:26:30,0.54167,38.69531,38.69531,0.00000
2023-10-22 12:26:31,0.45089,38.57813,38.57813,0.00000
2023-10-22 12:26:32,0.53125,38.14063,38.14063,0.00000
2023-10-22 12:26:33,0.54167,38.18750,38.18750,0.00000
2023-10-22 12:26:34,0.52604,37.79688,37.79688,0.00000
2023-10-22 12:26:35,0.45089,38.83594,38.83594,0.00000
2023-10-22 12:26:36,0.54688,38.45313,38.45313,0.00000
2023-10-22 12:26:37,0.52604,38.53125,38.53125,0.00000
2023-10-22 12:26:38,0.53125,38.25781,38.25781,0.00000
2023-10-22 12:26:39,0.45982,38.61719,38.61719,0.00000
2023-10-22 12:26:40,0.52604,38.22656,38.22656,0.00000
2023-10-22 12:26:41,0.52604,38.78125,38.78125,0.00000
2023-10-22 12:26:42,0.53646,39.12500,39.12500,0.00000
2023-10-22 12:26:43,0.45089,37.71094,37.71094,0.00000
2023-10-22 12:26:44,0.52604,37.67188,37.67188,0.00000
2023-10-22 12:26:45,0.53646,37.50781,37.50781,0.00000
2023-10-22 12:26:46,0.52083,34.81250,34.81250,0.00000
2023-10-22 12:26:47,0.45536,38.05469,38.05469,0.00000
2023-10-22 12:26:48,0.53646,36.64844,36.64844,0.00000
2023-10-22 12:26:49,0.52604,39.11719,39.11719,0.00000
2023-10-22 12:26:50,0.52604,38.22656,38.22656,0.00000
2023-10-22 12:26:51,0.53646,37.80469,37.80469,0.00000
2023-10-22 12:26:52,0.45089,38.47656,38.47656,0.00000
2023-10-22 12:26:53,0.52604,38.64844,38.64844,0.00000
2023-10-22 12:26:54,0.54167,37.72656,37.72656,0.00000
2023-10-22 12:26:55,0.53125,38.92188,38.92188,0.00000
2023-10-22 12:26:56,0.45089,38.47656,38.47656,0.00000
2023-10-22 12:26:57,0.53125,38.23438,38.23438,0.00000
2023-10-22 12:26:58,0.54167,38.59375,38.59375,0.00000
2023-10-22 12:26:59,0.52604,38.31250,38.31250,0.00000
2023-10-22 12:27:00,0.45536,38.85156,38.85156,0.00000
2023-10-22 12:27:01,0.55729,38.72656,38.72656,0.00000
2023-10-22 12:27:02,0.51042,33.35938,33.35938,0.00000
2023-10-22 12:27:03,0.53125,33.28125,33.28125,0.00000
2023-10-22 12:27:04,0.54167,38.17969,38.17969,0.00000
2023-10-22 12:27:05,0.45089,38.61719,38.61719,0.00000
2023-10-22 12:27:06,0.54167,38.32031,38.32031,0.00000
2023-10-22 12:27:07,0.52604,36.06250,36.06250,0.00000
2023-10-22 12:27:08,0.52604,35.78125,35.78125,0.00000
2023-10-22 12:27:09,0.45982,38.84375,38.84375,0.00000
2023-10-22 12:27:10,0.52604,37.93750,37.93750,0.00000
2023-10-22 12:27:11,0.52083,36.53125,36.53125,0.00000
2023-10-22 12:27:12,0.53125,35.08594,35.08594,0.00000
2023-10-22 12:27:13,0.45089,36.39063,36.39063,0.00000
2023-10-22 12:27:14,0.52604,37.94531,37.94531,0.00000
2023-10-22 12:27:15,0.54167,38.21094,38.21094,0.00000
2023-10-22 12:27:16,0.52604,36.51563,36.51563,0.00000
2023-10-22 12:27:17,0.31696,27.39063,27.39063,0.00000
2023-10-22 12:27:18,0.15104,11.80469,11.80469,0.00000
2023-10-22 12:27:19,0.51042,41.67188,41.67188,0.00000
2023-10-22 12:27:20,0.50521,42.37500,42.37500,0.00000
2023-10-22 12:27:21,0.45089,40.56250,40.56250,0.00000
2023-10-22 12:27:22,0.51042,42.21094,42.21094,0.00000
2023-10-22 12:27:23,0.50521,43.07031,43.07031,0.00000
2023-10-22 12:27:24,0.52604,42.67188,42.67188,0.00000
2023-10-22 12:27:25,0.51042,42.28125,42.28125,0.00000
2023-10-22 12:27:26,0.43304,39.30469,39.30469,0.00000
2023-10-22 12:27:27,0.51563,40.96094,40.96094,0.00000
2023-10-22 12:27:28,0.52083,42.61719,42.61719,0.00000
2023-10-22 12:27:29,0.50000,37.92188,37.92188,0.00000
2023-10-22 12:27:30,0.45536,42.28125,42.28125,0.00000
2023-10-22 12:27:31,0.50521,42.69531,42.69531,0.00000
2023-10-22 12:27:32,0.51563,43.59375,43.59375,0.00000
2023-10-22 12:27:33,0.51563,43.16406,43.16406,0.00000
2023-10-22 12:27:34,0.43304,41.77344,41.77344,0.00000
2023-10-22 12:27:35,0.51042,41.64844,41.64844,0.00000
2023-10-22 12:27:36,0.52083,41.68750,41.68750,0.00000
2023-10-22 12:27:37,0.50000,36.14844,36.14844,0.00000
2023-10-22 12:27:38,0.43304,40.40625,40.40625,0.00000
2023-10-22 12:27:39,0.50521,38.59375,38.59375,0.00000
2023-10-22 12:27:40,0.52083,39.96875,39.96875,0.00000
2023-10-22 12:27:41,0.51042,41.96094,41.96094,0.00000
2023-10-22 12:27:42,0.43750,41.21094,41.21094,0.00000
2023-10-22 12:27:43,0.51042,38.25000,38.25000,0.00000
2023-10-22 12:27:44,0.51563,42.71875,42.71875,0.00000
2023-10-22 12:27:45,0.51563,42.58594,42.58594,0.00000
2023-10-22 12:27:46,0.43304,39.98438,39.98438,0.00000
2023-10-22 12:27:47,0.51042,42.97656,42.97656,0.00000
2023-10-22 12:27:48,0.51042,42.78125,42.78125,0.00000
2023-10-22 12:27:49,0.52604,42.78125,42.78125,0.00000
2023-10-22 12:27:50,0.43304,44.00000,44.00000,0.00000
2023-10-22 12:27:51,0.51563,43.15625,43.15625,0.00000
2023-10-22 12:27:52,0.51042,44.56250,44.56250,0.00000
2023-10-22 12:27:53,0.50521,44.50781,44.50781,0.00000
2023-10-22 12:27:54,0.50000,43.22656,43.22656,0.00000
2023-10-22 12:27:55,0.43750,42.92188,42.92188,0.00000
2023-10-22 12:27:56,0.50000,43.93750,43.93750,0.00000
2023-10-22 12:27:57,0.50521,43.54688,43.54688,0.00000
2023-10-22 12:27:58,0.51042,41.09375,41.09375,0.00000
2023-10-22 12:27:59,0.43304,42.64063,42.64063,0.00000
2023-10-22 12:28:00,0.50000,39.53906,39.53906,0.00000
2023-10-22 12:28:01,0.51563,44.75781,44.75781,0.00000
2023-10-22 12:28:02,0.51042,44.69531,44.69531,0.00000
2023-10-22 12:28:03,0.44643,44.59375,44.59375,0.00000
2023-10-22 12:28:04,0.50000,41.63281,41.63281,0.00000
2023-10-22 12:28:05,0.50521,43.73438,43.73438,0.00000
2023-10-22 12:28:06,0.52604,44.17188,44.17188,0.00000
2023-10-22 12:28:07,0.50521,44.66406,44.66406,0.00000
2023-10-22 12:28:08,0.44196,45.07813,45.07813,0.00000
2023-10-22 12:28:09,0.51563,45.02344,45.02344,0.00000
2023-10-22 12:28:10,0.51042,45.08594,45.08594,0.00000
2023-10-22 12:28:11,0.51563,45.23438,45.23438,0.00000
2023-10-22 12:28:12,0.43750,41.64063,41.64063,0.00000
2023-10-22 12:28:13,0.51042,42.96094,42.96094,0.00000
2023-10-22 12:28:14,0.51563,44.90625,44.90625,0.00000
2023-10-22 12:28:15,0.50521,42.92188,42.92188,0.00000
2023-10-22 12:28:16,0.42857,43.24219,43.24219,0.00000
2023-10-22 12:28:17,0.51563,43.55469,43.55469,0.00000
2023-10-22 12:28:18,0.52083,45.10156,45.10156,0.00000
2023-10-22 12:28:19,0.43750,44.75781,44.75781,0.00000
2023-10-22 12:28:20,0.48958,41.77344,41.77344,0.00000
2023-10-22 12:28:21,0.50000,44.88281,44.88281,0.00000
2023-10-22 12:28:22,0.51563,42.21094,42.21094,0.00000
2023-10-22 12:28:23,0.50521,42.27344,42.27344,0.00000
2023-10-22 12:28:24,0.43750,44.50000,44.50000,0.00000
2023-10-22 12:28:25,0.51042,40.47656,40.47656,0.00000
2023-10-22 12:28:26,0.51042,45.33594,45.33594,0.00000
2023-10-22 12:28:27,0.51042,44.54688,44.54688,0.00000
2023-10-22 12:28:28,0.44196,44.82031,44.82031,0.00000
2023-10-22 12:28:29,0.49479,41.62500,41.62500,0.00000
2023-10-22 12:28:30,0.51042,44.71094,44.71094,0.00000
2023-10-22 12:28:31,0.52604,45.18750,45.18750,0.00000
2023-10-22 12:28:32,0.43304,45.04688,45.04688,0.00000
2023-10-22 12:28:33,0.50521,43.88281,43.88281,0.00000
2023-10-22 12:28:34,0.50000,39.53906,39.53906,0.00000
2023-10-22 12:28:35,0.50000,43.56250,43.56250,0.00000
2023-10-22 12:28:36,0.43750,44.90625,44.90625,0.00000
2023-10-22 12:28:37,0.52083,44.89063,44.89063,0.00000
2023-10-22 12:28:38,0.50000,44.50000,44.50000,0.00000
2023-10-22 12:28:39,0.52083,44.38281,44.38281,0.00000
2023-10-22 12:28:40,0.41964,38.07031,38.07031,0.00000
2023-10-22 12:28:41,0.50521,42.47656,42.47656,0.00000
2023-10-22 12:28:42,0.50000,44.29688,44.29688,0.00000
2023-10-22 12:28:43,0.50521,45.78906,45.78906,0.00000
2023-10-22 12:28:44,0.50000,49.80469,49.80469,0.00000
2023-10-22 12:28:45,0.42857,45.68750,45.68750,0.00000
2023-10-22 12:28:46,0.50000,48.97656,48.97656,0.00000
2023-10-22 12:28:47,0.50000,49.50000,49.50000,0.00000
2023-10-22 12:28:48,0.50000,49.39844,49.39844,0.00000
2023-10-22 12:28:49,0.43750,49.28125,49.28125,0.00000
2023-10-22 12:28:50,0.48958,46.07031,46.07031,0.00000
2023-10-22 12:28:51,0.48958,44.92969,44.92969,0.00000
2023-10-22 12:28:52,0.50521,49.07031,49.07031,0.00000
2023-10-22 12:28:53,0.41518,43.52344,43.52344,0.00000
2023-10-22 12:28:54,0.50521,49.71875,49.71875,0.00000
2023-10-22 12:28:55,0.50000,45.19531,45.19531,0.00000
2023-10-22 12:28:56,0.49479,47.03906,47.03906,0.00000
2023-10-22 12:28:57,0.43304,50.06250,50.06250,0.00000
2023-10-22 12:28:58,0.49479,44.86719,44.86719,0.00000
2023-10-22 12:28:59,0.48958,43.89844,43.89844,0.00000
2023-10-22 12:29:00,0.50000,49.24219,49.24219,0.00000
2023-10-22 12:29:01,0.43304,49.28906,49.28906,0.00000
2023-10-22 12:29:02,0.50000,46.38281,46.38281,0.00000
2023-10-22 12:29:03,0.50000,47.27344,47.27344,0.00000
2023-10-22 12:29:04,0.50000,47.50781,47.50781,0.00000
2023-10-22 12:29:05,0.49479,48.63281,48.63281,0.00000
2023-10-22 12:29:06,0.42857,48.98438,48.98438,0.00000
2023-10-22 12:29:07,0.51563,49.78906,49.78906,0.00000
2023-10-22 12:29:08,0.48958,46.58594,46.58594,0.00000
2023-10-22 12:29:09,0.50000,49.62500,49.62500,0.00000
2023-10-22 12:29:10,0.42411,45.36719,45.36719,0.00000
2023-10-22 12:29:11,0.47917,41.68750,41.68750,0.00000
2023-10-22 12:29:12,0.50000,48.96094,48.96094,0.00000
2023-10-22 12:29:13,0.51042,50.24219,50.24219,0.00000
2023-10-22 12:29:14,0.41964,46.59375,46.59375,0.00000
2023-10-22 12:29:15,0.49479,47.84375,47.84375,0.00000
2023-10-22 12:29:16,0.50521,48.05469,48.05469,0.00000
2023-10-22 12:29:17,0.51042,49.67188,49.67188,0.00000
2023-10-22 12:29:18,0.41964,46.79688,46.79688,0.00000
2023-10-22 12:29:19,0.50521,46.94531,46.94531,0.00000
2023-10-22 12:29:20,0.47917,42.19531,42.19531,0.00000
2023-10-22 12:29:21,0.50000,49.70313,49.70313,0.00000
2023-10-22 12:29:22,0.44196,49.37500,49.37500,0.00000
2023-10-22 12:29:23,0.51042,49.47656,49.47656,0.00000
2023-10-22 12:29:24,0.49479,47.35938,47.35938,0.00000
2023-10-22 12:29:25,0.50521,49.20313,49.20313,0.00000
2023-10-22 12:29:26,0.42857,49.37500,49.37500,0.00000
2023-10-22 12:29:27,0.50000,47.30469,47.30469,0.00000
2023-10-22 12:29:28,0.48958,41.60156,41.60156,0.00000
2023-10-22 12:29:29,0.49479,47.88281,47.88281,0.00000
2023-10-22 12:29:30,0.42411,46.27344,46.27344,0.00000
2023-10-22 12:29:31,0.50521,49.71094,49.71094,0.00000
2023-10-22 12:29:32,0.50521,48.28906,48.28906,0.00000
2023-10-22 12:29:33,0.50000,48.91406,48.91406,0.00000
2023-10-22 12:29:34,0.50521,47.84375,47.84375,0.00000
2023-10-22 12:29:35,0.43304,49.29688,49.29688,0.00000
2023-10-22 12:29:36,0.50000,49.41406,49.41406,0.00000
2023-10-22 12:29:37,0.50521,49.34375,49.34375,0.00000
2023-10-22 12:29:38,0.50000,48.63281,48.63281,0.00000
2023-10-22 12:29:39,0.42411,46.69531,46.69531,0.00000
2023-10-22 12:29:40,0.50000,46.35156,46.35156,0.00000
2023-10-22 12:29:41,0.50521,47.58594,47.58594,0.00000
2023-10-22 12:29:42,0.50000,41.39063,41.39063,0.00000
2023-10-22 12:29:43,0.41964,42.82031,42.82031,0.00000
2023-10-22 12:29:44,0.49479,45.32813,45.32813,0.00000
2023-10-22 12:29:45,0.50521,48.71094,48.71094,0.00000
2023-10-22 12:29:46,0.50521,43.45313,43.45313,0.00000
2023-10-22 12:29:47,0.42411,48.85156,48.85156,0.00000
2023-10-22 12:29:48,0.50000,47.00781,47.00781,0.00000
2023-10-22 12:29:49,0.51042,48.18750,48.18750,0.00000
2023-10-22 12:29:50,0.50000,49.17969,49.17969,0.00000
2023-10-22 12:29:51,0.42411,47.31250,47.31250,0.00000
2023-10-22 12:29:52,0.51563,46.28906,46.28906,0.00000
2023-10-22 12:29:53,0.47396,41.19531,41.19531,0.00000
2023-10-22 12:29:54,0.50000,40.59375,40.59375,0.00000
2023-10-22 12:29:55,0.50521,42.75000,42.75000,0.00000
2023-10-22 12:29:56,0.44196,43.70313,43.70313,0.00000
2023-10-22 12:29:57,0.50000,43.36719,43.36719,0.00000
2023-10-22 12:29:58,0.51042,38.79688,38.79688,0.00000
2023-10-22 12:29:59,0.50000,40.32031,40.32031,0.00000
2023-10-22 12:30:00,0.44196,43.11719,43.11719,0.00000
2023-10-22 12:30:01,0.52083,42.93750,42.93750,0.00000
2023-10-22 12:30:02,0.50521,43.21875,43.21875,0.00000
2023-10-22 12:30:03,0.50000,40.50000,40.50000,0.00000
2023-10-22 12:30:04,0.44643,42.10938,42.10938,0.00000
2023-10-22 12:30:05,0.50521,41.92969,41.92969,0.00000
2023-10-22 12:30:06,0.50521,43.02344,43.02344,0.00000
2023-10-22 12:30:07,0.51563,42.89063,42.89063,0.00000
2023-10-22 12:30:08,0.43304,41.93750,41.93750,0.00000
2023-10-22 12:30:09,0.51042,43.49219,43.49219,0.00000
2023-10-22 12:30:10,0.51042,37.31250,37.31250,0.00000
2023-10-22 12:30:11,0.50000,41.21094,41.21094,0.00000
2023-10-22 12:30:12,0.43750,42.85156,42.85156,0.00000
2023-10-22 12:30:13,0.52604,43.08594,43.08594,0.00000
2023-10-22 12:30:14,0.51042,42.71875,42.71875,0.00000
2023-10-22 12:30:15,0.51042,43.91406,43.91406,0.00000
2023-10-22 12:30:16,0.44196,43.50781,43.50781,0.00000
2023-10-22 12:30:17,0.51042,44.17969,44.17969,0.00000
2023-10-22 12:30:18,0.51042,43.71875,43.71875,0.00000
2023-10-22 12:30:19,0.51563,43.84375,43.84375,0.00000
2023-10-22 12:30:20,0.50521,43.10938,43.10938,0.00000
