Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-10-21 16:46:47,0.52083,39.68750,39.68750,0.00000
2023-10-21 16:46:48,0.44420,42.59375,42.59375,0.00000
2023-10-21 16:46:49,0.53646,41.32813,41.32813,0.00000
2023-10-21 16:46:50,0.52083,42.93750,42.93750,0.00000
2023-10-21 16:46:51,0.51302,43.07813,43.07813,0.00000
2023-10-21 16:46:52,0.45313,41.98438,41.98438,0.00000
2023-10-21 16:46:53,0.51302,39.42188,39.42188,0.00000
2023-10-21 16:46:54,0.51302,40.09375,40.09375,0.00000
2023-10-21 16:46:55,0.53646,42.23438,42.23438,0.00000
2023-10-21 16:46:56,0.51302,42.34375,42.34375,0.00000
2023-10-21 16:46:57,0.45089,40.81250,40.81250,0.00000
2023-10-21 16:46:58,0.52865,42.75000,42.75000,0.00000
2023-10-21 16:46:59,0.51563,42.92188,42.92188,0.00000
2023-10-21 16:47:00,0.52083,42.82813,42.82813,0.00000
2023-10-21 16:47:01,0.46652,42.64063,42.64063,0.00000
2023-10-21 16:47:02,0.44792,37.03125,37.03125,0.00000
2023-10-21 16:47:03,0.03385,5.37500,5.37500,0.00000
2023-10-21 16:47:04,0.10417,16.04688,16.04688,0.00000
2023-10-21 16:47:05,0.10268,14.73438,14.73438,0.00000
2023-10-21 16:47:06,0.15104,22.34375,22.34375,0.00000
2023-10-21 16:47:07,0.15104,21.37500,21.37500,0.00000
2023-10-21 16:47:08,0.21875,21.15625,21.15625,0.00000
2023-10-21 16:47:09,0.30729,25.93750,25.93750,0.00000
2023-10-21 16:47:10,0.26563,26.18750,26.18750,0.00000
2023-10-21 16:47:11,0.26563,24.10938,24.10938,0.00000
2023-10-21 16:47:12,0.21429,23.67188,23.67188,0.00000
2023-10-21 16:47:13,0.27865,24.75000,24.75000,0.00000
2023-10-21 16:47:14,0.30990,27.84375,27.84375,0.00000
2023-10-21 16:47:15,0.27604,25.70313,25.70313,0.00000
2023-10-21 16:47:16,0.24554,25.87500,25.87500,0.00000
2023-10-21 16:47:17,0.26563,26.03125,26.03125,0.00000
2023-10-21 16:47:18,0.28125,25.89063,25.89063,0.00000
2023-10-21 16:47:19,0.29688,26.73438,26.73438,0.00000
2023-10-21 16:47:20,0.33333,28.78125,28.78125,0.00000
2023-10-21 16:47:21,0.22768,24.37500,24.37500,0.00000
2023-10-21 16:47:22,0.29167,25.78125,25.78125,0.00000
2023-10-21 16:47:23,0.26563,25.06250,25.06250,0.00000
2023-10-21 16:47:24,0.28125,25.15625,25.15625,0.00000
2023-10-21 16:47:25,0.22768,26.39063,26.39063,0.00000
2023-10-21 16:47:26,0.25521,23.90625,23.90625,0.00000
2023-10-21 16:47:27,0.26042,26.03125,26.03125,0.00000
2023-10-21 16:47:28,0.26563,25.70313,25.70313,0.00000
2023-10-21 16:47:29,0.25521,25.31250,25.31250,0.00000
2023-10-21 16:47:30,0.21652,23.95313,23.95313,0.00000
2023-10-21 16:47:31,0.32292,28.82813,28.82813,0.00000
2023-10-21 16:47:32,0.28385,26.43750,26.43750,0.00000
2023-10-21 16:47:33,0.26302,25.89063,25.89063,0.00000
2023-10-21 16:47:34,0.29427,26.65625,26.65625,0.00000
2023-10-21 16:47:35,0.24554,25.57813,25.57813,0.00000
2023-10-21 16:47:36,0.28125,28.06250,28.06250,0.00000
2023-10-21 16:47:37,0.26823,26.62500,26.62500,0.00000
2023-10-21 16:47:38,0.24219,24.84375,24.84375,0.00000
2023-10-21 16:47:39,0.25446,27.18750,27.18750,0.00000
2023-10-21 16:47:40,0.35625,26.70313,26.70313,0.00000
2023-10-21 16:47:41,0.23661,24.81250,24.81250,0.00000
2023-10-21 16:47:42,0.18750,18.04688,18.04688,0.00000
2023-10-21 16:47:43,0.25521,23.43750,23.43750,0.00000
2023-10-21 16:47:44,0.32292,28.64063,28.64063,0.00000
2023-10-21 16:47:45,0.25000,26.39063,26.39063,0.00000
2023-10-21 16:47:46,0.28125,25.50000,25.50000,0.00000
2023-10-21 16:47:47,0.27083,24.48438,24.48438,0.00000
2023-10-21 16:47:48,0.27604,26.96875,26.96875,0.00000
2023-10-21 16:47:49,0.20759,25.32813,25.32813,0.00000
2023-10-21 16:47:50,0.24740,24.95313,24.95313,0.00000
2023-10-21 16:47:51,0.32292,29.04688,29.04688,0.00000
2023-10-21 16:47:52,0.28125,25.15625,25.15625,0.00000
2023-10-21 16:47:53,0.32813,28.98438,28.98438,0.00000
2023-10-21 16:47:54,0.27679,28.62500,28.62500,0.00000
2023-10-21 16:47:55,0.27083,25.03125,25.03125,0.00000
2023-10-21 16:47:56,0.25260,25.07813,25.07813,0.00000
2023-10-21 16:47:57,0.25781,24.79688,24.79688,0.00000
2023-10-21 16:47:58,0.21205,21.76563,21.76563,0.00000
2023-10-21 16:47:59,0.28125,25.25000,25.25000,0.00000
2023-10-21 16:48:00,0.19531,18.67188,18.67188,0.00000
2023-10-21 16:48:01,0.24740,24.21875,24.21875,0.00000
2023-10-21 16:48:02,0.29688,27.34375,27.34375,0.00000
2023-10-21 16:48:03,0.23438,25.23438,25.23438,0.00000
2023-10-21 16:48:04,0.30208,27.29688,27.29688,0.00000
2023-10-21 16:48:05,0.27604,25.23438,25.23438,0.00000
2023-10-21 16:48:06,0.25260,23.09375,23.09375,0.00000
2023-10-21 16:48:07,0.26302,24.10938,24.10938,0.00000
2023-10-21 16:48:08,0.30208,26.67188,26.67188,0.00000
2023-10-21 16:48:09,0.26563,25.00000,25.00000,0.00000
2023-10-21 16:48:10,0.27083,25.92188,25.92188,0.00000
2023-10-21 16:48:11,0.25000,23.59375,23.59375,0.00000
2023-10-21 16:48:12,0.20313,20.85938,20.85938,0.00000
2023-10-21 16:48:13,0.25000,23.14063,23.14063,0.00000
2023-10-21 16:48:14,0.25446,27.70313,27.70313,0.00000
2023-10-21 16:48:15,0.21875,22.42188,22.42188,0.00000
2023-10-21 16:48:16,0.28385,26.34375,26.34375,0.00000
2023-10-21 16:48:17,0.28906,25.21875,25.21875,0.00000
2023-10-21 16:48:18,0.28125,26.56250,26.56250,0.00000
2023-10-21 16:48:19,0.24330,26.53125,26.53125,0.00000
2023-10-21 16:48:20,0.32031,27.28125,27.28125,0.00000
2023-10-21 16:48:21,0.26823,25.07813,25.07813,0.00000
2023-10-21 16:48:22,0.22917,22.67188,22.67188,0.00000
2023-10-21 16:48:23,0.18750,23.39063,23.39063,0.00000
2023-10-21 16:48:24,0.26302,26.18750,26.18750,0.00000
2023-10-21 16:48:25,0.24479,24.54688,24.54688,0.00000
2023-10-21 16:48:26,0.30469,26.75000,26.75000,0.00000
2023-10-21 16:48:27,0.30469,26.73438,26.73438,0.00000
2023-10-21 16:48:28,0.22991,25.04688,25.04688,0.00000
2023-10-21 16:48:29,0.27604,25.92188,25.92188,0.00000
2023-10-21 16:48:30,0.30208,27.31250,27.31250,0.00000
2023-10-21 16:48:31,0.23958,24.12500,24.12500,0.00000
2023-10-21 16:48:32,0.18080,20.62500,20.62500,0.00000
2023-10-21 16:48:33,0.23177,21.60938,21.60938,0.00000
2023-10-21 16:48:34,0.29688,26.60938,26.60938,0.00000
2023-10-21 16:48:35,0.29427,26.10938,26.10938,0.00000
2023-10-21 16:48:36,0.28125,25.87500,25.87500,0.00000
2023-10-21 16:48:37,0.25893,27.96875,27.96875,0.00000
2023-10-21 16:48:38,0.26563,24.62500,24.62500,0.00000
2023-10-21 16:48:39,0.26823,26.01563,26.01563,0.00000
2023-10-21 16:48:40,0.26823,23.87500,23.87500,0.00000
2023-10-21 16:48:41,0.29427,27.90625,27.90625,0.00000
2023-10-21 16:48:42,0.30208,29.10938,29.10938,0.00000
2023-10-21 16:48:43,0.25893,27.18750,27.18750,0.00000
2023-10-21 16:48:44,0.29948,27.20313,27.20313,0.00000
2023-10-21 16:48:45,0.29688,26.29688,26.29688,0.00000
2023-10-21 16:48:46,0.31250,28.09375,28.09375,0.00000
2023-10-21 16:48:47,0.17857,20.04688,20.04688,0.00000
2023-10-21 16:48:48,0.19010,17.87500,17.87500,0.00000
2023-10-21 16:48:49,0.24219,25.60938,25.60938,0.00000
2023-10-21 16:48:50,0.30469,27.42188,27.42188,0.00000
2023-10-21 16:48:51,0.29948,26.84375,26.84375,0.00000
2023-10-21 16:48:52,0.29018,29.48438,29.48438,0.00000
2023-10-21 16:48:53,0.29427,26.23438,26.23438,0.00000
2023-10-21 16:48:54,0.26823,23.00000,23.00000,0.00000
2023-10-21 16:48:55,0.29427,25.79688,25.79688,0.00000
2023-10-21 16:48:56,0.25670,26.00000,26.00000,0.00000
2023-10-21 16:48:57,0.25781,24.50000,24.50000,0.00000
2023-10-21 16:48:58,0.22656,21.20313,21.20313,0.00000
2023-10-21 16:48:59,0.27344,25.82813,25.82813,0.00000
2023-10-21 16:49:00,0.24479,24.25000,24.25000,0.00000
2023-10-21 16:49:01,0.22991,25.46875,25.46875,0.00000
2023-10-21 16:49:02,0.25781,25.84375,25.84375,0.00000
2023-10-21 16:49:03,0.25781,24.50000,24.50000,0.00000
2023-10-21 16:49:04,0.28646,24.75000,24.75000,0.00000
2023-10-21 16:49:05,0.30469,26.39063,26.39063,0.00000
2023-10-21 16:49:06,0.24330,26.31250,26.31250,0.00000
2023-10-21 16:49:07,0.24219,22.56250,22.56250,0.00000
2023-10-21 16:49:08,0.22917,21.60938,21.60938,0.00000
2023-10-21 16:49:09,0.26823,25.70313,25.70313,0.00000
2023-10-21 16:49:10,0.23438,26.50000,26.50000,0.00000
2023-10-21 16:49:11,0.29427,26.82813,26.82813,0.00000
2023-10-21 16:49:12,0.31250,28.31250,28.31250,0.00000
2023-10-21 16:49:13,0.32552,29.43750,29.43750,0.00000
2023-10-21 16:49:14,0.27083,25.93750,25.93750,0.00000
2023-10-21 16:49:15,0.27865,25.75000,25.75000,0.00000
2023-10-21 16:49:16,0.25000,24.01563,24.01563,0.00000
2023-10-21 16:49:17,0.22768,24.85938,24.85938,0.00000
2023-10-21 16:49:18,0.26563,25.12500,25.12500,0.00000
2023-10-21 16:49:19,0.27604,25.78125,25.78125,0.00000
2023-10-21 16:49:20,0.25781,23.75000,23.75000,0.00000
2023-10-21 16:49:21,0.15848,18.03125,18.03125,0.00000
2023-10-21 16:49:22,0.28646,26.31250,26.31250,0.00000
2023-10-21 16:49:23,0.27083,26.46875,26.46875,0.00000
2023-10-21 16:49:24,0.25000,25.57813,25.57813,0.00000
2023-10-21 16:49:25,0.19866,25.87500,25.87500,0.00000
2023-10-21 16:49:26,0.30990,27.78125,27.78125,0.00000
2023-10-21 16:49:27,0.25521,25.03125,25.03125,0.00000
2023-10-21 16:49:28,0.29427,25.87500,25.87500,0.00000
2023-10-21 16:49:29,0.26563,23.32813,23.32813,0.00000
2023-10-21 16:49:30,0.24330,24.93750,24.93750,0.00000
2023-10-21 16:49:31,0.28125,26.78125,26.78125,0.00000
2023-10-21 16:49:32,0.24479,26.34375,26.34375,0.00000
2023-10-21 16:49:33,0.24479,25.17188,25.17188,0.00000
2023-10-21 16:49:34,0.20982,24.40625,24.40625,0.00000
2023-10-21 16:49:35,0.28125,25.32813,25.32813,0.00000
2023-10-21 16:49:36,0.24479,22.21875,22.21875,0.00000
2023-10-21 16:49:37,0.26823,26.10938,26.10938,0.00000
2023-10-21 16:49:38,0.27083,25.82813,25.82813,0.00000
2023-10-21 16:49:39,0.25223,26.09375,26.09375,0.00000
2023-10-21 16:49:40,0.24479,23.53125,23.53125,0.00000
2023-10-21 16:49:41,0.25260,24.17188,24.17188,0.00000
2023-10-21 16:49:42,0.30469,27.17188,27.17188,0.00000
2023-10-21 16:49:43,0.29167,28.10938,28.10938,0.00000
2023-10-21 16:49:44,0.31510,27.09375,27.09375,0.00000
2023-10-21 16:49:45,0.26823,24.73438,24.73438,0.00000
2023-10-21 16:49:46,0.26339,28.32813,28.32813,0.00000
2023-10-21 16:49:47,0.32031,28.56250,28.56250,0.00000
2023-10-21 16:49:48,0.23958,24.90625,24.90625,0.00000
2023-10-21 16:49:49,0.22135,22.85938,22.85938,0.00000
2023-10-21 16:49:50,0.26563,28.14063,28.14063,0.00000
2023-10-21 16:49:51,0.27344,25.67188,25.67188,0.00000
2023-10-21 16:49:52,0.30208,27.98438,27.98438,0.00000
2023-10-21 16:49:53,0.30729,26.70313,26.70313,0.00000
2023-10-21 16:49:54,0.25000,26.07813,26.07813,0.00000
2023-10-21 16:49:55,0.28646,26.29688,26.29688,0.00000
2023-10-21 16:49:56,0.30208,27.28125,27.28125,0.00000
2023-10-21 16:49:57,0.29688,26.21875,26.21875,0.00000
2023-10-21 16:49:58,0.25260,24.71875,24.71875,0.00000
2023-10-21 16:49:59,0.24777,25.60938,25.60938,0.00000
2023-10-21 16:50:00,0.34375,29.20313,29.20313,0.00000
2023-10-21 16:50:01,0.26042,26.39063,26.39063,0.00000
2023-10-21 16:50:02,0.26302,24.78125,24.78125,0.00000
2023-10-21 16:50:03,0.27604,26.28125,26.28125,0.00000
2023-10-21 16:50:04,0.23438,25.20313,25.20313,0.00000
2023-10-21 16:50:05,0.29167,25.68750,25.68750,0.00000
2023-10-21 16:50:06,0.17708,17.20313,17.20313,0.00000
2023-10-21 16:50:07,0.22917,21.71875,21.71875,0.00000
2023-10-21 16:50:08,0.20536,22.40625,22.40625,0.00000
2023-10-21 16:50:09,0.29427,26.73438,26.73438,0.00000
2023-10-21 16:50:10,0.31250,26.81250,26.81250,0.00000
2023-10-21 16:50:11,0.29427,25.18750,25.18750,0.00000
2023-10-21 16:50:12,0.32292,28.51563,28.51563,0.00000
2023-10-21 16:50:13,0.22545,25.20313,25.20313,0.00000
2023-10-21 16:50:14,0.32552,28.56250,28.56250,0.00000
2023-10-21 16:50:15,0.29167,26.62500,26.62500,0.00000
2023-10-21 16:50:16,0.27083,26.01563,26.01563,0.00000
2023-10-21 16:50:17,0.26563,25.87500,25.87500,0.00000
2023-10-21 16:50:18,0.25000,23.75000,23.75000,0.00000
2023-10-21 16:50:19,0.23214,24.29688,24.29688,0.00000
2023-10-21 16:50:20,0.32552,28.28125,28.28125,0.00000
2023-10-21 16:50:21,0.26563,24.78125,24.78125,0.00000
2023-10-21 16:50:22,0.23438,21.82813,21.82813,0.00000
2023-10-21 16:50:23,0.18750,20.29688,20.29688,0.00000
2023-10-21 16:50:24,0.24479,24.09375,24.09375,0.00000
2023-10-21 16:50:25,0.25000,24.14063,24.14063,0.00000
2023-10-21 16:50:26,0.26042,25.26563,25.26563,0.00000
2023-10-21 16:50:27,0.16964,22.20313,22.20313,0.00000
2023-10-21 16:50:28,0.30729,26.54688,26.54688,0.00000
2023-10-21 16:50:29,0.33333,29.01563,29.01563,0.00000
2023-10-21 16:50:30,0.25000,23.18750,23.18750,0.00000
2023-10-21 16:50:31,0.23958,22.89063,22.89063,0.00000
2023-10-21 16:50:32,0.21205,25.35938,25.35938,0.00000
2023-10-21 16:50:33,0.21875,24.04688,24.04688,0.00000
2023-10-21 16:50:34,0.25521,25.43750,25.43750,0.00000
2023-10-21 16:50:35,0.24740,24.04688,24.04688,0.00000
2023-10-21 16:50:36,0.20982,24.70313,24.70313,0.00000
2023-10-21 16:50:37,0.26042,23.43750,23.43750,0.00000
2023-10-21 16:50:38,0.29948,27.32813,27.32813,0.00000
2023-10-21 16:50:39,0.29167,26.14063,26.14063,0.00000
2023-10-21 16:50:40,0.24740,23.23438,23.23438,0.00000
2023-10-21 16:50:41,0.23884,24.81250,24.81250,0.00000
2023-10-21 16:50:42,0.19531,20.37500,20.37500,0.00000
2023-10-21 16:50:43,0.26823,24.90625,24.90625,0.00000
2023-10-21 16:50:44,0.30208,27.95313,27.95313,0.00000
2023-10-21 16:50:45,0.27083,26.64063,26.64063,0.00000
2023-10-21 16:50:46,0.30469,27.59375,27.59375,0.00000
2023-10-21 16:50:47,0.31771,29.23438,29.23438,0.00000
2023-10-21 16:50:48,0.25446,29.54688,29.54688,0.00000
2023-10-21 16:50:49,0.31250,28.73438,28.73438,0.00000
2023-10-21 16:50:50,0.26042,24.03125,24.03125,0.00000
2023-10-21 16:50:51,0.26042,23.35938,23.35938,0.00000
2023-10-21 16:50:52,0.21429,22.37500,22.37500,0.00000
2023-10-21 16:50:53,0.23958,23.93750,23.93750,0.00000
2023-10-21 16:50:54,0.28125,26.53125,26.53125,0.00000
2023-10-21 16:50:55,0.25521,24.40625,24.40625,0.00000
2023-10-21 16:50:56,0.29688,26.51563,26.51563,0.00000
2023-10-21 16:50:57,0.18750,21.54688,21.54688,0.00000
2023-10-21 16:50:58,0.26563,24.81250,24.81250,0.00000
2023-10-21 16:50:59,0.32031,28.78125,28.78125,0.00000
2023-10-21 16:51:00,0.24740,24.26563,24.26563,0.00000
2023-10-21 16:51:01,0.20536,25.07813,25.07813,0.00000
2023-10-21 16:51:02,0.26042,24.81250,24.81250,0.00000
2023-10-21 16:51:03,0.26042,23.31250,23.31250,0.00000
2023-10-21 16:51:04,0.29688,25.40625,25.40625,0.00000
2023-10-21 16:51:05,0.29427,26.53125,26.53125,0.00000
2023-10-21 16:51:06,0.26563,27.54688,27.54688,0.00000
2023-10-21 16:51:07,0.23958,23.96875,23.96875,0.00000
2023-10-21 16:51:08,0.26042,26.85938,26.85938,0.00000
2023-10-21 16:51:09,0.28906,26.28125,26.28125,0.00000
2023-10-21 16:51:10,0.26823,24.53125,24.53125,0.00000
2023-10-21 16:51:11,0.26116,27.78125,27.78125,0.00000
2023-10-21 16:51:12,0.24740,23.15625,23.15625,0.00000
2023-10-21 16:51:13,0.24740,23.84375,23.84375,0.00000
2023-10-21 16:51:14,0.28125,25.81250,25.81250,0.00000
2023-10-21 16:51:15,0.27604,24.93750,24.93750,0.00000
2023-10-21 16:51:16,0.30990,27.95313,27.95313,0.00000
2023-10-21 16:51:17,0.24330,25.76563,25.76563,0.00000
2023-10-21 16:51:18,0.28646,26.18750,26.18750,0.00000
2023-10-21 16:51:19,0.29167,25.64063,25.64063,0.00000
2023-10-21 16:51:20,0.30990,28.40625,28.40625,0.00000
2023-10-21 16:51:21,0.30208,27.42188,27.42188,0.00000
2023-10-21 16:51:22,0.21205,25.39063,25.39063,0.00000
2023-10-21 16:51:23,0.28385,26.96875,26.96875,0.00000
