Date,CPU Utilization,CPU Power
2023-10-21 22:11:41,0.51953,37.04168
2023-10-21 22:11:42,0.51823,37.50684
2023-10-21 22:11:43,0.51953,36.12639
2023-10-21 22:11:44,0.44085,34.40974
2023-10-21 22:11:45,0.51823,36.66346
2023-10-21 22:11:46,0.51953,37.79107
2023-10-21 22:11:47,0.51953,37.29051
2023-10-21 22:11:48,0.44420,35.95215
2023-10-21 22:11:49,0.51432,34.05441
2023-10-21 22:11:50,0.51953,37.42344
2023-10-21 22:11:51,0.51563,34.35383
2023-10-21 22:11:52,0.44531,36.93351
2023-10-21 22:11:53,0.51823,35.36914
2023-10-21 22:11:54,0.51953,36.38086
2023-10-21 22:11:55,0.51953,36.14557
2023-10-21 22:11:56,0.51432,32.42163
2023-10-21 22:11:57,0.44531,35.53989
2023-10-21 22:11:58,0.52083,38.19658
2023-10-21 22:11:59,0.51953,35.93750
2023-10-21 22:12:00,0.51823,36.98766
2023-10-21 22:12:01,0.44420,36.91138
2023-10-21 22:12:02,0.51823,36.45160
2023-10-21 22:12:03,0.51693,34.80706
2023-10-21 22:12:04,0.52214,37.36790
2023-10-21 22:12:05,0.44308,35.84550
2023-10-21 22:12:06,0.51953,37.11213
2023-10-21 22:12:07,0.51953,38.08620
2023-10-21 22:12:08,0.51823,34.99306
2023-10-21 22:12:09,0.51563,37.61029
2023-10-21 22:12:10,0.44531,38.30611
2023-10-21 22:12:11,0.51823,37.04216
2023-10-21 22:12:12,0.51823,35.67186
2023-10-21 22:12:13,0.51693,38.61639
2023-10-21 22:12:14,0.44643,37.96217
2023-10-21 22:12:15,0.51823,37.33306
2023-10-21 22:12:16,0.51953,37.17016
2023-10-21 22:12:17,0.51953,37.88410
2023-10-21 22:12:18,0.52083,36.23698
2023-10-21 22:12:19,0.44643,37.50967
2023-10-21 22:12:20,0.51823,38.89426
2023-10-21 22:12:21,0.51693,38.34796
2023-10-21 22:12:22,0.51953,37.54970
2023-10-21 22:12:23,0.52214,37.46740
2023-10-21 22:12:24,0.51693,36.92189
2023-10-21 22:12:25,0.51953,36.08492
2023-10-21 22:12:26,0.51693,35.56574
2023-10-21 22:12:27,0.51953,36.46959
2023-10-21 22:12:28,0.44643,37.61699
2023-10-21 22:12:29,0.51693,36.53164
2023-10-21 22:12:30,0.51693,35.85231
2023-10-21 22:12:31,0.51823,37.59919
2023-10-21 22:12:32,0.51953,36.86249
2023-10-21 22:12:33,0.51823,37.04435
2023-10-21 22:12:34,0.51953,37.68498
2023-10-21 22:12:35,0.51563,35.49006
2023-10-21 22:12:36,0.51823,36.20939
2023-10-21 22:12:37,0.44531,37.95583
2023-10-21 22:12:38,0.51953,35.47547
2023-10-21 22:12:39,0.51823,36.73410
2023-10-21 22:12:40,0.51432,33.86875
2023-10-21 22:12:41,0.51953,37.70331
2023-10-21 22:12:42,0.44531,36.48083
2023-10-21 22:12:43,0.52083,36.06196
2023-10-21 22:12:44,0.51693,35.12616
2023-10-21 22:12:45,0.51693,34.53217
2023-10-21 22:12:46,0.51823,35.16807
2023-10-21 22:12:47,0.44308,39.16394
2023-10-21 22:12:48,0.51953,36.37967
2023-10-21 22:12:49,0.51953,36.70757
2023-10-21 22:12:50,0.51563,37.52512
2023-10-21 22:12:51,0.44531,36.86906
2023-10-21 22:12:52,0.51563,34.51755
2023-10-21 22:12:53,0.52083,37.69337
2023-10-21 22:12:54,0.51823,35.79705
2023-10-21 22:12:55,0.44643,37.16586
2023-10-21 22:12:56,0.51823,35.08533
2023-10-21 22:12:57,0.51953,36.63072
2023-10-21 22:12:58,0.51823,37.60159
2023-10-21 22:12:59,0.51302,34.87131
2023-10-21 22:13:00,0.44531,36.45648
2023-10-21 22:13:01,0.51953,37.03203
2023-10-21 22:13:02,0.51823,36.19340
2023-10-21 22:13:03,0.51953,36.69189
2023-10-21 22:13:04,0.44085,33.44154
2023-10-21 22:13:05,0.51953,36.90931
2023-10-21 22:13:06,0.51693,34.47101
2023-10-21 22:13:07,0.51563,34.20451
2023-10-21 22:13:08,0.44531,36.60188
2023-10-21 22:13:09,0.51953,34.71502
2023-10-21 22:13:10,0.51953,37.29588
2023-10-21 22:13:11,0.51823,36.47618
2023-10-21 22:13:12,0.51563,35.78001
2023-10-21 22:13:13,0.52083,38.35149
2023-10-21 22:13:14,0.51953,37.88023
2023-10-21 22:13:15,0.51823,37.19327
2023-10-21 22:13:16,0.51823,37.92533
2023-10-21 22:13:17,0.51302,32.81514
2023-10-21 22:13:18,0.44420,35.40558
2023-10-21 22:13:19,0.51953,36.99549
2023-10-21 22:13:20,0.51953,37.19696
2023-10-21 22:13:21,0.51953,36.06496
2023-10-21 22:13:22,0.44531,36.64528
2023-10-21 22:13:23,0.51953,36.81695
2023-10-21 22:13:24,0.51693,35.07244
2023-10-21 22:13:25,0.51953,37.67920
2023-10-21 22:13:26,0.44531,37.56153
2023-10-21 22:13:27,0.51823,35.29967
2023-10-21 22:13:28,0.51953,37.41885
2023-10-21 22:13:29,0.51693,36.78019
2023-10-21 22:13:30,0.51823,35.88200
2023-10-21 22:13:31,0.44643,36.93619
2023-10-21 22:13:32,0.51823,36.34371
2023-10-21 22:13:33,0.51693,34.54723
2023-10-21 22:13:34,0.51693,35.56620
2023-10-21 22:13:35,0.44420,38.77147
2023-10-21 22:13:36,0.51953,36.30601
2023-10-21 22:13:37,0.51953,37.47762
2023-10-21 22:13:38,0.52214,37.70467
2023-10-21 22:13:39,0.44420,37.60868
2023-10-21 22:13:40,0.51563,34.21745
2023-10-21 22:13:41,0.51563,35.00385
2023-10-21 22:13:42,0.51302,31.36783
2023-10-21 22:13:43,0.51823,35.42619
2023-10-21 22:13:44,0.44308,34.56351
2023-10-21 22:13:45,0.52083,36.34878
2023-10-21 22:13:46,0.51823,33.76225
2023-10-21 22:13:47,0.51953,36.82467
2023-10-21 22:13:48,0.51823,36.30608
2023-10-21 22:13:49,0.44531,37.48148
2023-10-21 22:13:50,0.51953,35.77399
2023-10-21 22:13:51,0.51823,34.52923
2023-10-21 22:13:52,0.51693,34.31391
2023-10-21 22:13:53,0.44531,37.08604
2023-10-21 22:13:54,0.51823,37.26921
2023-10-21 22:13:55,0.51823,34.77293
2023-10-21 22:13:56,0.52083,37.27955
2023-10-21 22:13:57,0.44643,37.38881
2023-10-21 22:13:58,0.51953,36.68086
2023-10-21 22:13:59,0.51953,37.62143
2023-10-21 22:14:00,0.51953,37.06244
2023-10-21 22:14:01,0.44420,35.36440
2023-10-21 22:14:02,0.51693,35.08932
2023-10-21 22:14:03,0.51953,38.05824
2023-10-21 22:14:04,0.51953,36.27008
2023-10-21 22:14:05,0.52083,37.23700
2023-10-21 22:14:06,0.44531,35.52671
2023-10-21 22:14:07,0.51563,33.57686
2023-10-21 22:14:08,0.51693,35.04013
2023-10-21 22:14:09,0.52083,36.24549
2023-10-21 22:14:10,0.51823,35.23776
2023-10-21 22:14:11,0.44420,36.50230
2023-10-21 22:14:12,0.51302,30.99334
2023-10-21 22:14:13,0.51953,37.36360
2023-10-21 22:14:14,0.51953,37.15960
2023-10-21 22:14:15,0.51823,34.20957
2023-10-21 22:14:16,0.44643,37.51155
2023-10-21 22:14:17,0.52083,37.24984
2023-10-21 22:14:18,0.51953,36.54546
2023-10-21 22:14:19,0.51953,37.51524
2023-10-21 22:14:20,0.44196,37.61227
2023-10-21 22:14:21,0.51953,36.83863
2023-10-21 22:14:22,0.51563,35.19429
2023-10-21 22:14:23,0.52083,37.15602
2023-10-21 22:14:24,0.51823,37.07854
2023-10-21 22:14:25,0.44531,37.58757
2023-10-21 22:14:26,0.51563,33.84078
2023-10-21 22:14:27,0.51953,34.69094
2023-10-21 22:14:28,0.51563,35.41861
2023-10-21 22:14:29,0.44420,37.34359
2023-10-21 22:14:30,0.51823,34.99620
2023-10-21 22:14:31,0.51953,36.86475
2023-10-21 22:14:32,0.52083,36.94661
2023-10-21 22:14:33,0.44420,37.02948
2023-10-21 22:14:34,0.51693,35.94226
2023-10-21 22:14:35,0.51823,36.35822
2023-10-21 22:14:36,0.51953,36.44821
2023-10-21 22:14:37,0.44531,36.45848
2023-10-21 22:14:38,0.52083,36.74435
2023-10-21 22:14:39,0.51953,37.93575
2023-10-21 22:14:40,0.51693,35.97097
2023-10-21 22:14:41,0.51823,35.98454
2023-10-21 22:14:42,0.51953,37.05862
2023-10-21 22:14:43,0.44531,36.77283
2023-10-21 22:14:44,0.52083,37.57986
2023-10-21 22:14:45,0.52083,37.06006
2023-10-21 22:14:46,0.51563,34.89429
2023-10-21 22:14:47,0.44531,37.83273
2023-10-21 22:14:48,0.51823,37.22200
2023-10-21 22:14:49,0.51693,33.10899
2023-10-21 22:14:50,0.52083,37.34895
2023-10-21 22:14:51,0.44420,37.32894
2023-10-21 22:14:52,0.51823,35.89177
2023-10-21 22:14:53,0.51823,38.42560
2023-10-21 22:14:54,0.51823,37.03624
2023-10-21 22:14:55,0.51953,36.81894
2023-10-21 22:14:56,0.44308,35.18141
2023-10-21 22:14:57,0.51953,36.97363
2023-10-21 22:14:58,0.51823,37.21819
2023-10-21 22:14:59,0.51823,36.73616
2023-10-21 22:15:00,0.44531,37.12077
2023-10-21 22:15:01,0.51953,36.74310
2023-10-21 22:15:02,0.51823,36.17342
2023-10-21 22:15:03,0.51953,37.07655
2023-10-21 22:15:04,0.43973,34.53415
2023-10-21 22:15:05,0.51953,36.96259
2023-10-21 22:15:06,0.51693,33.18353
2023-10-21 22:15:07,0.51823,36.15510
2023-10-21 22:15:08,0.51693,34.41377
2023-10-21 22:15:09,0.44308,34.97538
2023-10-21 22:15:10,0.51563,36.06346
2023-10-21 22:15:11,0.51953,36.05951
2023-10-21 22:15:12,0.51823,35.12098
2023-10-21 22:15:13,0.51953,37.51865
2023-10-21 22:15:14,0.44420,37.77621
2023-10-21 22:15:15,0.52214,37.72170
2023-10-21 22:15:16,0.51693,35.38755
2023-10-21 22:15:17,0.51953,37.81916
2023-10-21 22:15:18,0.44531,37.40434
2023-10-21 22:15:19,0.51823,35.69022
2023-10-21 22:15:20,0.52083,37.27486
2023-10-21 22:15:21,0.52083,36.82407
2023-10-21 22:15:22,0.44420,36.58773
2023-10-21 22:15:23,0.51953,37.30594
2023-10-21 22:15:24,0.51953,36.77283
2023-10-21 22:15:25,0.51823,37.26952
2023-10-21 22:15:26,0.51953,37.16414
2023-10-21 22:15:27,0.44531,36.91728
2023-10-21 22:15:28,0.51693,35.15356
2023-10-21 22:15:29,0.51953,37.39473
2023-10-21 22:15:30,0.51823,37.64537
2023-10-21 22:15:31,0.44531,36.52018
2023-10-21 22:15:32,0.51953,35.88045
2023-10-21 22:15:33,0.51693,36.50093
2023-10-21 22:15:34,0.51823,34.08310
2023-10-21 22:15:35,0.44308,36.25527
2023-10-21 22:15:36,0.51953,37.12253
2023-10-21 22:15:37,0.51823,36.73697
2023-10-21 22:15:38,0.51823,36.54869
2023-10-21 22:15:39,0.51953,36.81796
2023-10-21 22:15:40,0.44085,33.17765
2023-10-21 22:15:41,0.51693,38.29311
2023-10-21 22:15:42,0.51953,34.49640
2023-10-21 22:15:43,0.51823,35.90101
2023-10-21 22:15:44,0.52083,37.56996
2023-10-21 22:15:45,0.44531,37.24729
2023-10-21 22:15:46,0.51823,36.42625
2023-10-21 22:15:47,0.51953,37.83448
2023-10-21 22:15:48,0.51953,37.36381
2023-10-21 22:15:49,0.44643,35.53006
2023-10-21 22:15:50,0.39323,27.83182
2023-10-21 22:15:51,0.07031,8.62395
2023-10-21 22:15:52,0.12891,14.14498
2023-10-21 22:15:53,0.30804,29.57227
2023-10-21 22:15:54,0.51302,38.78513
2023-10-21 22:15:55,0.51432,35.02055
2023-10-21 22:15:56,0.51432,37.57052
2023-10-21 22:15:57,0.43973,39.62893
2023-10-21 22:15:58,0.51432,38.88132
2023-10-21 22:15:59,0.51432,40.31971
2023-10-21 22:16:00,0.51302,37.90711
2023-10-21 22:16:01,0.51302,39.40453
2023-10-21 22:16:02,0.44085,40.12876
2023-10-21 22:16:03,0.51302,37.97908
2023-10-21 22:16:04,0.51432,38.14915
2023-10-21 22:16:05,0.51432,39.09936
2023-10-21 22:16:06,0.44085,40.52825
2023-10-21 22:16:07,0.51302,39.64029
2023-10-21 22:16:08,0.51302,40.39845
2023-10-21 22:16:09,0.51432,39.28784
2023-10-21 22:16:10,0.44085,39.96327
2023-10-21 22:16:11,0.51432,40.03811
2023-10-21 22:16:12,0.51432,40.59268
2023-10-21 22:16:13,0.51302,33.92471
2023-10-21 22:16:14,0.51432,41.24519
2023-10-21 22:16:15,0.44085,40.19860
2023-10-21 22:16:16,0.51563,35.98973
2023-10-21 22:16:17,0.51432,40.01252
2023-10-21 22:16:18,0.51432,39.48072
2023-10-21 22:16:19,0.44196,37.35059
2023-10-21 22:16:20,0.51432,38.10637
2023-10-21 22:16:21,0.51432,39.29749
2023-10-21 22:16:22,0.51432,39.85939
2023-10-21 22:16:23,0.51302,39.49551
2023-10-21 22:16:24,0.44085,40.28971
2023-10-21 22:16:25,0.51563,39.24158
2023-10-21 22:16:26,0.51302,39.29586
2023-10-21 22:16:27,0.51302,40.38492
2023-10-21 22:16:28,0.44085,39.61666
2023-10-21 22:16:29,0.51302,41.24611
2023-10-21 22:16:30,0.51563,40.68628
2023-10-21 22:16:31,0.51432,38.17724
2023-10-21 22:16:32,0.43973,39.72219
2023-10-21 22:16:33,0.51432,40.38914
2023-10-21 22:16:34,0.51432,40.49537
2023-10-21 22:16:35,0.51302,41.68230
2023-10-21 22:16:36,0.43973,40.39273
2023-10-21 22:16:37,0.51432,40.83975
2023-10-21 22:16:38,0.51302,41.52214
2023-10-21 22:16:39,0.51563,41.44692
2023-10-21 22:16:40,0.43973,41.26611
2023-10-21 22:16:41,0.51432,39.79929
2023-10-21 22:16:42,0.51432,39.08854
2023-10-21 22:16:43,0.51693,36.91983
2023-10-21 22:16:44,0.51432,40.89253
2023-10-21 22:16:45,0.43973,42.21734
2023-10-21 22:16:46,0.51302,41.77834
2023-10-21 22:16:47,0.51432,41.16199
2023-10-21 22:16:48,0.51432,42.03253
2023-10-21 22:16:49,0.44196,39.78864
2023-10-21 22:16:50,0.51302,42.77279
2023-10-21 22:16:51,0.51302,42.40502
2023-10-21 22:16:52,0.51563,40.25082
2023-10-21 22:16:53,0.43973,37.55120
2023-10-21 22:16:54,0.51563,43.47768
2023-10-21 22:16:55,0.51302,41.35757
2023-10-21 22:16:56,0.51432,40.06729
2023-10-21 22:16:57,0.43973,43.64063
2023-10-21 22:16:58,0.51432,41.80197
2023-10-21 22:16:59,0.51302,41.38623
2023-10-21 22:17:00,0.51432,42.43164
2023-10-21 22:17:01,0.51432,42.48648
2023-10-21 22:17:02,0.43973,41.02563
2023-10-21 22:17:03,0.51302,41.37385
2023-10-21 22:17:04,0.51302,41.23749
2023-10-21 22:17:05,0.51432,42.72822
2023-10-21 22:17:06,0.44085,42.55315
2023-10-21 22:17:07,0.51302,41.20576
2023-10-21 22:17:08,0.51432,43.05462
2023-10-21 22:17:09,0.51432,40.10955
2023-10-21 22:17:10,0.51563,41.85662
2023-10-21 22:17:11,0.43973,42.21456
2023-10-21 22:17:12,0.51432,43.05152
2023-10-21 22:17:13,0.51563,39.53397
2023-10-21 22:17:14,0.51302,40.71003
2023-10-21 22:17:15,0.44085,41.88853
2023-10-21 22:17:16,0.51302,41.86589
2023-10-21 22:17:17,0.51432,42.78830
2023-10-21 22:17:18,0.51432,43.44807
2023-10-21 22:17:19,0.51563,39.01097
2023-10-21 22:17:20,0.44085,43.07906
2023-10-21 22:17:21,0.51302,41.66785
2023-10-21 22:17:22,0.51432,41.35868
2023-10-21 22:17:23,0.51172,41.91208
2023-10-21 22:17:24,0.44085,38.67357
2023-10-21 22:17:25,0.51432,39.94219
2023-10-21 22:17:26,0.51432,40.67738
2023-10-21 22:17:27,0.51302,43.26087
2023-10-21 22:17:28,0.51432,38.96184
2023-10-21 22:17:29,0.44085,42.60244
2023-10-21 22:17:30,0.51172,42.65048
2023-10-21 22:17:31,0.51432,42.10892
2023-10-21 22:17:32,0.51172,42.12706
2023-10-21 22:17:33,0.44085,43.36983
2023-10-21 22:17:34,0.51302,40.72773
2023-10-21 22:17:35,0.51693,41.22366
2023-10-21 22:17:36,0.51302,43.44922
2023-10-21 22:17:37,0.43973,42.31075
2023-10-21 22:17:38,0.51302,42.37350
2023-10-21 22:17:39,0.51432,39.10802
2023-10-21 22:17:40,0.51302,43.19042
2023-10-21 22:17:41,0.44085,41.59555
2023-10-21 22:17:42,0.51563,40.85810
2023-10-21 22:17:43,0.51563,43.97735
2023-10-21 22:17:44,0.51432,43.83868
2023-10-21 22:17:45,0.51432,46.89661
2023-10-21 22:17:46,0.44196,47.43687
2023-10-21 22:17:47,0.51302,47.54576
2023-10-21 22:17:48,0.51563,45.93639
2023-10-21 22:17:49,0.51432,47.68192
2023-10-21 22:17:50,0.51432,48.16156
2023-10-21 22:17:51,0.44196,46.39476
2023-10-21 22:17:52,0.51693,45.08612
2023-10-21 22:17:53,0.51302,47.12994
2023-10-21 22:17:54,0.51563,44.29652
2023-10-21 22:17:55,0.44196,48.23697
2023-10-21 22:17:56,0.51432,48.36629
2023-10-21 22:17:57,0.51432,48.44069
2023-10-21 22:17:58,0.51563,47.54355
2023-10-21 22:17:59,0.44085,46.06227
2023-10-21 22:18:00,0.51563,46.57254
2023-10-21 22:18:01,0.51563,44.51416
2023-10-21 22:18:02,0.51563,44.85160
2023-10-21 22:18:03,0.44308,42.69107
2023-10-21 22:18:04,0.51432,47.42549
2023-10-21 22:18:05,0.51563,42.92961
2023-10-21 22:18:06,0.51563,45.64055
2023-10-21 22:18:07,0.44085,47.03059
2023-10-21 22:18:08,0.51432,48.43294
2023-10-21 22:18:09,0.51302,47.53587
2023-10-21 22:18:10,0.51563,46.28433
2023-10-21 22:18:11,0.44085,47.63723
2023-10-21 22:18:12,0.51432,47.78981
2023-10-21 22:18:13,0.51563,48.89844
2023-10-21 22:18:14,0.51563,47.48193
2023-10-21 22:18:15,0.51563,42.76004
2023-10-21 22:18:16,0.44196,48.35725
2023-10-21 22:18:17,0.51432,47.38011
2023-10-21 22:18:18,0.51432,48.99511
2023-10-21 22:18:19,0.51563,46.29521
2023-10-21 22:18:20,0.51432,42.39761
2023-10-21 22:18:21,0.44196,46.12891
2023-10-21 22:18:22,0.51432,48.05273
2023-10-21 22:18:23,0.51432,44.81195
2023-10-21 22:18:24,0.51563,48.74783
2023-10-21 22:18:25,0.44085,45.77410
2023-10-21 22:18:26,0.51563,42.68054
2023-10-21 22:18:27,0.51432,47.85529
2023-10-21 22:18:28,0.51563,45.79827
2023-10-21 22:18:29,0.44085,46.34986
2023-10-21 22:18:30,0.51563,49.06275
2023-10-21 22:18:31,0.51432,48.12860
2023-10-21 22:18:32,0.51563,46.19204
2023-10-21 22:18:33,0.44085,47.29852
2023-10-21 22:18:34,0.51693,47.98401
2023-10-21 22:18:35,0.51563,47.41854
2023-10-21 22:18:36,0.51563,45.63861
2023-10-21 22:18:37,0.44196,42.66670
2023-10-21 22:18:38,0.51432,46.17392
2023-10-21 22:18:39,0.51563,47.07914
2023-10-21 22:18:40,0.51432,46.49895
2023-10-21 22:18:41,0.51693,44.93195
2023-10-21 22:18:42,0.44196,48.21094
2023-10-21 22:18:43,0.51563,47.95503
2023-10-21 22:18:44,0.51432,47.86274
2023-10-21 22:18:45,0.51563,43.10688
2023-10-21 22:18:46,0.51693,41.63961
2023-10-21 22:18:47,0.44196,47.98020
2023-10-21 22:18:48,0.51563,46.49048
2023-10-21 22:18:49,0.51432,47.13120
2023-10-21 22:18:50,0.51693,40.47769
2023-10-21 22:18:51,0.44196,47.23047
2023-10-21 22:18:52,0.51302,46.40501
2023-10-21 22:18:53,0.51432,46.76412
2023-10-21 22:18:54,0.51432,46.23452
2023-10-21 22:18:55,0.43973,46.33733
2023-10-21 22:18:56,0.51563,40.58283
2023-10-21 22:18:57,0.51432,46.91323
2023-10-21 22:18:58,0.51432,46.46093
2023-10-21 22:18:59,0.44308,45.78260
2023-10-21 22:19:00,0.51432,47.64109
2023-10-21 22:19:01,0.51563,45.60984
2023-10-21 22:19:02,0.51563,44.19210
2023-10-21 22:19:03,0.44085,45.17619
2023-10-21 22:19:04,0.51432,41.98418
2023-10-21 22:19:05,0.51563,47.52849
2023-10-21 22:19:06,0.51302,46.41813
2023-10-21 22:19:07,0.44196,43.57861
2023-10-21 22:19:08,0.51693,45.17215
2023-10-21 22:19:09,0.51693,44.21817
2023-10-21 22:19:10,0.51302,40.00031
2023-10-21 22:19:11,0.44085,38.03836
2023-10-21 22:19:12,0.51172,41.15562
2023-10-21 22:19:13,0.51302,38.97291
2023-10-21 22:19:14,0.51432,38.23575
2023-10-21 22:19:15,0.44085,37.67723
2023-10-21 22:19:16,0.51693,40.74982
2023-10-21 22:19:17,0.51302,40.55658
2023-10-21 22:19:18,0.51302,40.88183
2023-10-21 22:19:19,0.51302,40.72328
2023-10-21 22:19:20,0.51563,35.45824
2023-10-21 22:19:21,0.43973,38.69180
2023-10-21 22:19:22,0.51432,40.98318
2023-10-21 22:19:23,0.51302,40.88470
2023-10-21 22:19:24,0.51302,41.15234
2023-10-21 22:19:25,0.44085,42.33033
