Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-10-21 19:44:23,0.44866,36.73779,36.73779,0.00000
2023-10-21 19:44:24,0.54167,38.22461,38.22461,0.00000
2023-10-21 19:44:25,0.52344,38.96729,38.96729,0.00000
2023-10-21 19:44:26,0.52865,37.99609,37.99609,0.00000
2023-10-21 19:44:27,0.46429,37.93701,37.93701,0.00000
2023-10-21 19:44:28,0.52344,34.04248,34.04248,0.00000
2023-10-21 19:44:29,0.52344,36.62988,36.62988,0.00000
2023-10-21 19:44:30,0.52604,34.28418,34.28418,0.00000
2023-10-21 19:44:31,0.44866,38.68652,38.68652,0.00000
2023-10-21 19:44:32,0.52344,36.58887,36.58887,0.00000
2023-10-21 19:44:33,0.54427,36.42773,36.42773,0.00000
2023-10-21 19:44:34,0.52344,35.36133,35.36133,0.00000
2023-10-21 19:44:35,0.52083,36.57910,36.57910,0.00000
2023-10-21 19:44:36,0.46429,38.19824,38.19824,0.00000
2023-10-21 19:44:37,0.52604,38.03223,38.03223,0.00000
2023-10-21 19:44:38,0.53125,37.89941,37.89941,0.00000
2023-10-21 19:44:39,0.53646,37.40137,37.40137,0.00000
2023-10-21 19:44:40,0.52344,33.87598,33.87598,0.00000
2023-10-21 19:44:41,0.44866,36.63867,36.63867,0.00000
2023-10-21 19:44:42,0.53385,35.64160,35.64160,0.00000
2023-10-21 19:44:43,0.52865,38.63477,38.63477,0.00000
2023-10-21 19:44:44,0.52865,38.40527,38.40527,0.00000
2023-10-21 19:44:45,0.46205,37.50293,37.50293,0.00000
2023-10-21 19:44:46,0.52604,33.70898,33.70898,0.00000
2023-10-21 19:44:47,0.51302,33.50684,33.50684,0.00000
2023-10-21 19:44:48,0.53125,37.89355,37.89355,0.00000
2023-10-21 19:44:49,0.57552,37.19824,37.19824,0.00000
2023-10-21 19:44:50,0.45313,37.96680,37.96680,0.00000
2023-10-21 19:44:51,0.52604,37.23438,37.23438,0.00000
2023-10-21 19:44:52,0.53646,38.08301,38.08301,0.00000
2023-10-21 19:44:53,0.52083,38.56055,38.56055,0.00000
2023-10-21 19:44:54,0.53646,32.45605,32.45605,0.00000
2023-10-21 19:44:55,0.45089,37.71582,37.71582,0.00000
2023-10-21 19:44:56,0.52865,37.88477,37.88477,0.00000
2023-10-21 19:44:57,0.53906,39.00781,39.00781,0.00000
2023-10-21 19:44:58,0.52865,37.62402,37.62402,0.00000
2023-10-21 19:44:59,0.45089,37.94336,37.94336,0.00000
2023-10-21 19:45:00,0.53906,35.70996,35.70996,0.00000
2023-10-21 19:45:01,0.52604,37.74902,37.74902,0.00000
2023-10-21 19:45:02,0.52604,36.83203,36.83203,0.00000
2023-10-21 19:45:03,0.53125,33.44922,33.44922,0.00000
2023-10-21 19:45:04,0.44643,36.02148,36.02148,0.00000
2023-10-21 19:45:05,0.52604,35.68750,35.68750,0.00000
2023-10-21 19:45:06,0.55208,38.45898,38.45898,0.00000
2023-10-21 19:45:07,0.52344,34.32031,34.32031,0.00000
2023-10-21 19:45:08,0.44866,37.85547,37.85547,0.00000
2023-10-21 19:45:09,0.53646,36.57227,36.57227,0.00000
2023-10-21 19:45:10,0.52604,37.87500,37.87500,0.00000
2023-10-21 19:45:11,0.52083,35.26660,35.26660,0.00000
2023-10-21 19:45:12,0.45982,37.02637,37.02637,0.00000
2023-10-21 19:45:13,0.52604,36.44141,36.44141,0.00000
2023-10-21 19:45:14,0.52604,38.21387,38.21387,0.00000
2023-10-21 19:45:15,0.53646,37.05371,37.05371,0.00000
2023-10-21 19:45:16,0.52604,36.86914,36.86914,0.00000
2023-10-21 19:45:17,0.45089,39.61816,39.61816,0.00000
2023-10-21 19:45:18,0.53646,36.26465,36.26465,0.00000
2023-10-21 19:45:19,0.52083,35.24805,35.24805,0.00000
2023-10-21 19:45:20,0.56250,36.71191,36.71191,0.00000
2023-10-21 19:45:21,0.54167,39.18652,39.18652,0.00000
2023-10-21 19:45:22,0.44866,36.43164,36.43164,0.00000
2023-10-21 19:45:23,0.52083,36.86816,36.86816,0.00000
2023-10-21 19:45:24,0.53906,38.18066,38.18066,0.00000
2023-10-21 19:45:25,0.52604,37.92578,37.92578,0.00000
2023-10-21 19:45:26,0.45089,38.22266,38.22266,0.00000
2023-10-21 19:45:27,0.53906,36.22168,36.22168,0.00000
2023-10-21 19:45:28,0.52604,37.50098,37.50098,0.00000
2023-10-21 19:45:29,0.52344,37.24902,37.24902,0.00000
2023-10-21 19:45:30,0.52865,37.44434,37.44434,0.00000
2023-10-21 19:45:31,0.46429,37.84668,37.84668,0.00000
2023-10-21 19:45:32,0.52604,37.69629,37.69629,0.00000
2023-10-21 19:45:33,0.52604,37.89746,37.89746,0.00000
2023-10-21 19:45:34,0.54167,38.22656,38.22656,0.00000
2023-10-21 19:45:35,0.45089,37.84766,37.84766,0.00000
2023-10-21 19:45:36,0.53125,37.70996,37.70996,0.00000
2023-10-21 19:45:37,0.53906,37.88965,37.88965,0.00000
2023-10-21 19:45:38,0.52083,37.73828,37.73828,0.00000
2023-10-21 19:45:39,0.45313,38.28027,38.28027,0.00000
2023-10-21 19:45:40,0.53125,36.39258,36.39258,0.00000
2023-10-21 19:45:41,0.52083,36.27637,36.27637,0.00000
2023-10-21 19:45:42,0.52604,38.32324,38.32324,0.00000
2023-10-21 19:45:43,0.53906,38.84473,38.84473,0.00000
2023-10-21 19:45:44,0.45089,38.23633,38.23633,0.00000
2023-10-21 19:45:45,0.52865,38.15430,38.15430,0.00000
2023-10-21 19:45:46,0.53906,37.87598,37.87598,0.00000
2023-10-21 19:45:47,0.52604,38.71094,38.71094,0.00000
2023-10-21 19:45:48,0.45089,38.37012,38.37012,0.00000
2023-10-21 19:45:49,0.53646,38.17773,38.17773,0.00000
2023-10-21 19:45:50,0.55208,37.92285,37.92285,0.00000
2023-10-21 19:45:51,0.54167,38.05273,38.05273,0.00000
2023-10-21 19:45:52,0.53125,36.94238,36.94238,0.00000
2023-10-21 19:45:53,0.53125,37.94531,37.94531,0.00000
2023-10-21 19:45:54,0.45759,38.04004,38.04004,0.00000
2023-10-21 19:45:55,0.53906,40.00586,40.00586,0.00000
2023-10-21 19:45:56,0.52083,34.77539,34.77539,0.00000
2023-10-21 19:45:57,0.53125,37.86816,37.86816,0.00000
2023-10-21 19:45:58,0.46205,39.29883,39.29883,0.00000
2023-10-21 19:45:59,0.52865,38.05078,38.05078,0.00000
2023-10-21 19:46:00,0.52604,37.97949,37.97949,0.00000
2023-10-21 19:46:01,0.53646,36.42188,36.42188,0.00000
2023-10-21 19:46:02,0.52604,38.09961,38.09961,0.00000
2023-10-21 19:46:03,0.54427,38.01855,38.01855,0.00000
2023-10-21 19:46:04,0.52083,35.79492,35.79492,0.00000
2023-10-21 19:46:05,0.52604,37.29004,37.29004,0.00000
2023-10-21 19:46:06,0.54688,38.59863,38.59863,0.00000
2023-10-21 19:46:07,0.52604,38.98828,38.98828,0.00000
2023-10-21 19:46:08,0.45089,39.03320,39.03320,0.00000
2023-10-21 19:46:09,0.54167,37.45703,37.45703,0.00000
2023-10-21 19:46:10,0.52604,37.85645,37.85645,0.00000
2023-10-21 19:46:11,0.53125,37.97266,37.97266,0.00000
2023-10-21 19:46:12,0.45982,37.55957,37.55957,0.00000
2023-10-21 19:46:13,0.52604,37.93555,37.93555,0.00000
2023-10-21 19:46:14,0.52604,38.14063,38.14063,0.00000
2023-10-21 19:46:15,0.54688,38.16504,38.16504,0.00000
2023-10-21 19:46:16,0.53125,36.89746,36.89746,0.00000
2023-10-21 19:46:17,0.45313,38.03711,38.03711,0.00000
2023-10-21 19:46:18,0.53646,38.06543,38.06543,0.00000
2023-10-21 19:46:19,0.52865,38.58984,38.58984,0.00000
2023-10-21 19:46:20,0.52083,37.55762,37.55762,0.00000
2023-10-21 19:46:21,0.55208,39.09375,39.09375,0.00000
2023-10-21 19:46:22,0.54427,37.76758,37.76758,0.00000
2023-10-21 19:46:23,0.45089,37.68750,37.68750,0.00000
2023-10-21 19:46:24,0.52865,38.90332,38.90332,0.00000
2023-10-21 19:46:25,0.52865,34.02734,34.02734,0.00000
2023-10-21 19:46:26,0.52604,36.18262,36.18262,0.00000
2023-10-21 19:46:27,0.45759,37.77148,37.77148,0.00000
2023-10-21 19:46:28,0.53125,33.96094,33.96094,0.00000
2023-10-21 19:46:29,0.52604,37.61230,37.61230,0.00000
2023-10-21 19:46:30,0.52865,36.59277,36.59277,0.00000
2023-10-21 19:46:31,0.46429,37.67871,37.67871,0.00000
2023-10-21 19:46:32,0.52604,38.63867,38.63867,0.00000
2023-10-21 19:46:33,0.52604,38.56445,38.56445,0.00000
2023-10-21 19:46:34,0.54167,38.08887,38.08887,0.00000
2023-10-21 19:46:35,0.52604,37.85352,37.85352,0.00000
2023-10-21 19:46:36,0.45089,38.12891,38.12891,0.00000
2023-10-21 19:46:37,0.53646,37.78320,37.78320,0.00000
2023-10-21 19:46:38,0.52865,38.58008,38.58008,0.00000
2023-10-21 19:46:39,0.52865,37.67969,37.67969,0.00000
2023-10-21 19:46:40,0.45759,36.28125,36.28125,0.00000
2023-10-21 19:46:41,0.52344,35.64160,35.64160,0.00000
2023-10-21 19:46:42,0.52604,35.83887,35.83887,0.00000
2023-10-21 19:46:43,0.52865,32.69922,32.69922,0.00000
2023-10-21 19:46:44,0.45313,32.97363,32.97363,0.00000
2023-10-21 19:46:45,0.52604,37.38086,37.38086,0.00000
2023-10-21 19:46:46,0.53646,38.95117,38.95117,0.00000
2023-10-21 19:46:47,0.52604,39.53320,39.53320,0.00000
2023-10-21 19:46:48,0.45089,35.60547,35.60547,0.00000
2023-10-21 19:46:49,0.53646,38.43359,38.43359,0.00000
2023-10-21 19:46:50,0.52865,37.71875,37.71875,0.00000
2023-10-21 19:46:51,0.52604,38.08203,38.08203,0.00000
2023-10-21 19:46:52,0.55469,33.69043,33.69043,0.00000
2023-10-21 19:46:53,0.44866,33.96289,33.96289,0.00000
2023-10-21 19:46:54,0.52083,36.69043,36.69043,0.00000
2023-10-21 19:46:55,0.54167,37.48633,37.48633,0.00000
2023-10-21 19:46:56,0.52865,38.22168,38.22168,0.00000
2023-10-21 19:46:57,0.45089,37.81445,37.81445,0.00000
2023-10-21 19:46:58,0.54167,37.80176,37.80176,0.00000
2023-10-21 19:46:59,0.52604,38.01563,38.01563,0.00000
2023-10-21 19:47:00,0.52865,38.01563,38.01563,0.00000
2023-10-21 19:47:01,0.54167,37.87988,37.87988,0.00000
2023-10-21 19:47:02,0.46875,38.11133,38.11133,0.00000
2023-10-21 19:47:03,0.52344,36.77930,36.77930,0.00000
2023-10-21 19:47:04,0.54167,34.57715,34.57715,0.00000
2023-10-21 19:47:05,0.52344,32.93164,32.93164,0.00000
2023-10-21 19:47:06,0.45089,36.21387,36.21387,0.00000
2023-10-21 19:47:07,0.53646,38.03223,38.03223,0.00000
2023-10-21 19:47:08,0.53125,37.20898,37.20898,0.00000
2023-10-21 19:47:09,0.52865,37.90137,37.90137,0.00000
2023-10-21 19:47:10,0.54167,38.19336,38.19336,0.00000
2023-10-21 19:47:11,0.45089,38.07813,38.07813,0.00000
2023-10-21 19:47:12,0.52344,37.61816,37.61816,0.00000
2023-10-21 19:47:13,0.53646,36.01660,36.01660,0.00000
2023-10-21 19:47:14,0.52604,37.70117,37.70117,0.00000
2023-10-21 19:47:15,0.45089,37.60059,37.60059,0.00000
2023-10-21 19:47:16,0.54167,37.70898,37.70898,0.00000
2023-10-21 19:47:17,0.52865,37.68359,37.68359,0.00000
2023-10-21 19:47:18,0.52865,38.07324,38.07324,0.00000
2023-10-21 19:47:19,0.46429,38.45898,38.45898,0.00000
2023-10-21 19:47:20,0.52604,37.63770,37.63770,0.00000
2023-10-21 19:47:21,0.52865,37.31055,37.31055,0.00000
2023-10-21 19:47:22,0.56510,37.94727,37.94727,0.00000
2023-10-21 19:47:23,0.53906,36.60156,36.60156,0.00000
2023-10-21 19:47:24,0.45313,37.78809,37.78809,0.00000
2023-10-21 19:47:25,0.54688,38.15625,38.15625,0.00000
2023-10-21 19:47:26,0.53646,38.09473,38.09473,0.00000
2023-10-21 19:47:27,0.52604,38.42871,38.42871,0.00000
2023-10-21 19:47:28,0.45982,38.38477,38.38477,0.00000
2023-10-21 19:47:29,0.52604,38.18457,38.18457,0.00000
2023-10-21 19:47:30,0.52604,37.76953,37.76953,0.00000
2023-10-21 19:47:31,0.54167,38.29199,38.29199,0.00000
2023-10-21 19:47:32,0.45089,38.06641,38.06641,0.00000
2023-10-21 19:47:33,0.52604,38.26074,38.26074,0.00000
2023-10-21 19:47:34,0.54167,37.02148,37.02148,0.00000
2023-10-21 19:47:35,0.52865,37.79199,37.79199,0.00000
2023-10-21 19:47:36,0.52344,37.50684,37.50684,0.00000
2023-10-21 19:47:37,0.45982,38.08594,38.08594,0.00000
2023-10-21 19:47:38,0.52604,37.64355,37.64355,0.00000
2023-10-21 19:47:39,0.52865,38.13965,38.13965,0.00000
2023-10-21 19:47:40,0.54167,37.52051,37.52051,0.00000
2023-10-21 19:47:41,0.45089,38.13574,38.13574,0.00000
2023-10-21 19:47:42,0.52865,37.96973,37.96973,0.00000
2023-10-21 19:47:43,0.54167,37.98926,37.98926,0.00000
2023-10-21 19:47:44,0.52604,37.71680,37.71680,0.00000
2023-10-21 19:47:45,0.45089,37.70313,37.70313,0.00000
2023-10-21 19:47:46,0.53906,38.49512,38.49512,0.00000
2023-10-21 19:47:47,0.52865,38.33984,38.33984,0.00000
2023-10-21 19:47:48,0.52604,38.73730,38.73730,0.00000
2023-10-21 19:47:49,0.45982,37.94434,37.94434,0.00000
2023-10-21 19:47:50,0.53125,38.04688,38.04688,0.00000
2023-10-21 19:47:51,0.52604,38.52734,38.52734,0.00000
2023-10-21 19:47:52,0.54167,38.02441,38.02441,0.00000
2023-10-21 19:47:53,0.55990,38.13574,38.13574,0.00000
2023-10-21 19:47:54,0.51823,37.11035,37.11035,0.00000
2023-10-21 19:47:55,0.46875,37.99902,37.99902,0.00000
2023-10-21 19:47:56,0.52604,37.89160,37.89160,0.00000
2023-10-21 19:47:57,0.52604,38.21094,38.21094,0.00000
2023-10-21 19:47:58,0.54167,38.62695,38.62695,0.00000
2023-10-21 19:47:59,0.45089,39.19922,39.19922,0.00000
2023-10-21 19:48:00,0.52604,37.45508,37.45508,0.00000
2023-10-21 19:48:01,0.54167,37.94336,37.94336,0.00000
2023-10-21 19:48:02,0.52604,38.18652,38.18652,0.00000
2023-10-21 19:48:03,0.45313,37.50586,37.50586,0.00000
2023-10-21 19:48:04,0.53906,36.99805,36.99805,0.00000
2023-10-21 19:48:05,0.52604,37.92188,37.92188,0.00000
2023-10-21 19:48:06,0.52865,36.24707,36.24707,0.00000
2023-10-21 19:48:07,0.46429,37.83203,37.83203,0.00000
2023-10-21 19:48:08,0.52083,34.83789,34.83789,0.00000
2023-10-21 19:48:09,0.52344,37.63477,37.63477,0.00000
2023-10-21 19:48:10,0.53385,38.30859,38.30859,0.00000
2023-10-21 19:48:11,0.44866,36.50977,36.50977,0.00000
2023-10-21 19:48:12,0.52865,37.76367,37.76367,0.00000
2023-10-21 19:48:13,0.53125,36.92578,36.92578,0.00000
2023-10-21 19:48:14,0.53125,37.44531,37.44531,0.00000
2023-10-21 19:48:15,0.52604,38.09375,38.09375,0.00000
2023-10-21 19:48:16,0.46429,38.40820,38.40820,0.00000
2023-10-21 19:48:17,0.52604,38.02539,38.02539,0.00000
2023-10-21 19:48:18,0.52865,37.65820,37.65820,0.00000
2023-10-21 19:48:19,0.53906,38.15625,38.15625,0.00000
2023-10-21 19:48:20,0.45313,37.84180,37.84180,0.00000
2023-10-21 19:48:21,0.52344,38.40625,38.40625,0.00000
2023-10-21 19:48:22,0.54167,37.19141,37.19141,0.00000
2023-10-21 19:48:23,0.53125,38.51563,38.51563,0.00000
2023-10-21 19:48:24,0.56250,38.33008,38.33008,0.00000
2023-10-21 19:48:25,0.45759,35.47070,35.47070,0.00000
2023-10-21 19:48:26,0.52083,35.92773,35.92773,0.00000
2023-10-21 19:48:27,0.52865,37.97070,37.97070,0.00000
2023-10-21 19:48:28,0.54688,38.05078,38.05078,0.00000
2023-10-21 19:48:29,0.44866,37.59180,37.59180,0.00000
2023-10-21 19:48:30,0.52604,37.68164,37.68164,0.00000
2023-10-21 19:48:31,0.53906,38.30859,38.30859,0.00000
2023-10-21 19:48:32,0.51823,36.49023,36.49023,0.00000
2023-10-21 19:48:33,0.52344,36.89844,36.89844,0.00000
2023-10-21 19:48:34,0.45536,33.55469,33.55469,0.00000
2023-10-21 19:48:35,0.52865,37.93945,37.93945,0.00000
2023-10-21 19:48:36,0.52604,37.75391,37.75391,0.00000
2023-10-21 19:48:37,0.53646,37.86523,37.86523,0.00000
2023-10-21 19:48:38,0.45089,37.48438,37.48438,0.00000
2023-10-21 19:48:39,0.52604,35.66797,35.66797,0.00000
2023-10-21 19:48:40,0.54167,38.54492,38.54492,0.00000
2023-10-21 19:48:41,0.52604,36.11914,36.11914,0.00000
2023-10-21 19:48:42,0.45089,34.90234,34.90234,0.00000
2023-10-21 19:48:43,0.53385,34.87891,34.87891,0.00000
2023-10-21 19:48:44,0.52604,38.28516,38.28516,0.00000
2023-10-21 19:48:45,0.52865,37.85156,37.85156,0.00000
2023-10-21 19:48:46,0.53906,38.29102,38.29102,0.00000
2023-10-21 19:48:47,0.45313,39.04297,39.04297,0.00000
2023-10-21 19:48:48,0.52604,37.94531,37.94531,0.00000
2023-10-21 19:48:49,0.54167,37.98047,37.98047,0.00000
2023-10-21 19:48:50,0.52604,38.17969,38.17969,0.00000
2023-10-21 19:48:51,0.45089,37.01367,37.01367,0.00000
2023-10-21 19:48:52,0.53646,36.70703,36.70703,0.00000
2023-10-21 19:48:53,0.53646,38.07813,38.07813,0.00000
2023-10-21 19:48:54,0.55729,36.43750,36.43750,0.00000
2023-10-21 19:48:55,0.54688,37.07422,37.07422,0.00000
2023-10-21 19:48:56,0.45313,36.86328,36.86328,0.00000
2023-10-21 19:48:57,0.12760,11.91406,11.91406,0.00000
2023-10-21 19:48:58,0.13281,11.28711,11.28711,0.00000
2023-10-21 19:48:59,0.17188,21.23047,21.23047,0.00000
2023-10-21 19:49:00,0.44196,40.82031,40.82031,0.00000
2023-10-21 19:49:01,0.52344,40.72070,40.72070,0.00000
2023-10-21 19:49:02,0.53125,39.99023,39.99023,0.00000
2023-10-21 19:49:03,0.52604,39.37109,39.37109,0.00000
2023-10-21 19:49:04,0.52604,40.55078,40.55078,0.00000
2023-10-21 19:49:05,0.45089,40.33984,40.33984,0.00000
2023-10-21 19:49:06,0.52083,35.60352,35.60352,0.00000
2023-10-21 19:49:07,0.51823,37.01563,37.01563,0.00000
2023-10-21 19:49:08,0.52604,39.47656,39.47656,0.00000
2023-10-21 19:49:09,0.44196,36.50391,36.50391,0.00000
2023-10-21 19:49:10,0.52083,38.47656,38.47656,0.00000
2023-10-21 19:49:11,0.53125,39.94531,39.94531,0.00000
2023-10-21 19:49:12,0.51823,39.55859,39.55859,0.00000
2023-10-21 19:49:13,0.51823,41.14453,41.14453,0.00000
2023-10-21 19:49:14,0.45313,38.65625,38.65625,0.00000
2023-10-21 19:49:15,0.52083,39.19531,39.19531,0.00000
2023-10-21 19:49:16,0.52083,38.17969,38.17969,0.00000
2023-10-21 19:49:17,0.53385,35.18555,35.18555,0.00000
2023-10-21 19:49:18,0.44866,34.76758,34.76758,0.00000
2023-10-21 19:49:19,0.51563,41.54492,41.54492,0.00000
2023-10-21 19:49:20,0.52865,40.67578,40.67578,0.00000
2023-10-21 19:49:21,0.51823,40.62891,40.62891,0.00000
2023-10-21 19:49:22,0.52604,40.67383,40.67383,0.00000
2023-10-21 19:49:23,0.44643,39.62695,39.62695,0.00000
2023-10-21 19:49:24,0.51823,40.05664,40.05664,0.00000
2023-10-21 19:49:25,0.55469,37.92383,37.92383,0.00000
2023-10-21 19:49:26,0.51823,40.21289,40.21289,0.00000
2023-10-21 19:49:27,0.52083,37.19727,37.19727,0.00000
2023-10-21 19:49:28,0.46205,40.18750,40.18750,0.00000
2023-10-21 19:49:29,0.52083,39.47852,39.47852,0.00000
