Date,CPU Utilization,CPU Power
2023-10-22 12:10:27,0.52083,38.08014
2023-10-22 12:10:28,0.44420,36.63980
2023-10-22 12:10:29,0.51693,38.40103
2023-10-22 12:10:30,0.51693,36.53548
2023-10-22 12:10:31,0.51693,35.19966
2023-10-22 12:10:32,0.44085,30.73204
2023-10-22 12:10:33,0.51953,37.66087
2023-10-22 12:10:34,0.51953,36.69439
2023-10-22 12:10:35,0.51693,36.89631
2023-10-22 12:10:36,0.44196,36.62226
2023-10-22 12:10:37,0.51823,36.52021
2023-10-22 12:10:38,0.51823,38.39301
2023-10-22 12:10:39,0.51953,37.76118
2023-10-22 12:10:40,0.51693,36.08954
2023-10-22 12:10:41,0.44531,37.68402
2023-10-22 12:10:42,0.51823,38.94415
2023-10-22 12:10:43,0.51563,36.67004
2023-10-22 12:10:44,0.51823,38.18892
2023-10-22 12:10:45,0.43527,32.55182
2023-10-22 12:10:46,0.51693,35.35932
2023-10-22 12:10:47,0.51953,37.64544
2023-10-22 12:10:48,0.51693,37.69006
2023-10-22 12:10:49,0.51823,37.82570
2023-10-22 12:10:50,0.44643,37.53094
2023-10-22 12:10:51,0.51823,37.40486
2023-10-22 12:10:52,0.51823,36.58748
2023-10-22 12:10:53,0.52083,36.61819
2023-10-22 12:10:54,0.44531,37.88463
2023-10-22 12:10:55,0.51693,37.20369
2023-10-22 12:10:56,0.51432,35.85088
2023-10-22 12:10:57,0.51953,37.84174
2023-10-22 12:10:58,0.44196,36.88471
2023-10-22 12:10:59,0.51693,37.24201
2023-10-22 12:11:00,0.51823,37.55109
2023-10-22 12:11:01,0.51823,36.22123
2023-10-22 12:11:02,0.44420,36.67369
2023-10-22 12:11:03,0.51693,36.46662
2023-10-22 12:11:04,0.51693,36.88752
2023-10-22 12:11:05,0.51693,38.66873
2023-10-22 12:11:06,0.44643,37.35447
2023-10-22 12:11:07,0.51823,37.92381
2023-10-22 12:11:08,0.51823,36.12007
2023-10-22 12:11:09,0.51823,38.13649
2023-10-22 12:11:10,0.44643,37.04490
2023-10-22 12:11:11,0.51953,37.01282
2023-10-22 12:11:12,0.51823,39.89328
2023-10-22 12:11:13,0.51953,37.42917
2023-10-22 12:11:14,0.51563,35.38289
2023-10-22 12:11:15,0.44308,36.14395
2023-10-22 12:11:16,0.52214,38.00071
2023-10-22 12:11:17,0.51693,36.70182
2023-10-22 12:11:18,0.51823,37.49722
2023-10-22 12:11:19,0.44196,35.54750
2023-10-22 12:11:20,0.51432,35.78618
2023-10-22 12:11:21,0.51042,35.00438
2023-10-22 12:11:22,0.51823,37.48182
2023-10-22 12:11:23,0.44420,35.92973
2023-10-22 12:11:24,0.51563,36.15625
2023-10-22 12:11:25,0.51823,35.94834
2023-10-22 12:11:26,0.51823,36.12762
2023-10-22 12:11:27,0.51823,37.69732
2023-10-22 12:11:28,0.44420,37.27477
2023-10-22 12:11:29,0.51823,37.65115
2023-10-22 12:11:30,0.52214,38.05902
2023-10-22 12:11:31,0.51823,36.77434
2023-10-22 12:11:32,0.44085,34.49528
2023-10-22 12:11:33,0.51432,37.27813
2023-10-22 12:11:34,0.51432,34.85294
2023-10-22 12:11:35,0.51693,35.44310
2023-10-22 12:11:36,0.44196,38.61827
2023-10-22 12:11:37,0.51823,36.87151
2023-10-22 12:11:38,0.51953,37.29929
2023-10-22 12:11:39,0.51823,37.16481
2023-10-22 12:11:40,0.44085,33.98240
2023-10-22 12:11:41,0.51953,37.52198
2023-10-22 12:11:42,0.51823,37.42794
2023-10-22 12:11:43,0.51823,36.65475
2023-10-22 12:11:44,0.44531,37.84605
2023-10-22 12:11:45,0.51693,36.45103
2023-10-22 12:11:46,0.51693,34.70065
2023-10-22 12:11:47,0.51823,37.02571
2023-10-22 12:11:48,0.51693,35.87732
2023-10-22 12:11:49,0.44420,37.17532
2023-10-22 12:11:50,0.51823,36.63232
2023-10-22 12:11:51,0.51823,36.76605
2023-10-22 12:11:52,0.51563,34.57495
2023-10-22 12:11:53,0.44308,35.41448
2023-10-22 12:11:54,0.51823,36.44280
2023-10-22 12:11:55,0.52083,38.08976
2023-10-22 12:11:56,0.51953,36.89177
2023-10-22 12:11:57,0.44531,37.58371
2023-10-22 12:11:58,0.51953,37.93864
2023-10-22 12:11:59,0.51172,33.46790
2023-10-22 12:12:00,0.51693,37.88666
2023-10-22 12:12:01,0.43973,34.31021
2023-10-22 12:12:02,0.51172,34.39804
2023-10-22 12:12:03,0.51432,36.26741
2023-10-22 12:12:04,0.51953,37.40625
2023-10-22 12:12:05,0.44196,36.27574
2023-10-22 12:12:06,0.52083,37.80940
2023-10-22 12:12:07,0.51953,38.25568
2023-10-22 12:12:08,0.51563,35.60043
2023-10-22 12:12:09,0.44531,37.83833
2023-10-22 12:12:10,0.51953,37.59143
2023-10-22 12:12:11,0.51823,36.49031
2023-10-22 12:12:12,0.51693,38.57760
2023-10-22 12:12:13,0.51823,37.89743
2023-10-22 12:12:14,0.44531,37.39112
2023-10-22 12:12:15,0.51823,36.98925
2023-10-22 12:12:16,0.51823,37.60972
2023-10-22 12:12:17,0.51823,37.21439
2023-10-22 12:12:18,0.44866,37.61822
2023-10-22 12:12:19,0.51432,36.52711
2023-10-22 12:12:20,0.51823,37.19291
2023-10-22 12:12:21,0.51953,38.03894
2023-10-22 12:12:22,0.44420,37.44206
2023-10-22 12:12:23,0.51563,36.01792
2023-10-22 12:12:24,0.51823,34.17981
2023-10-22 12:12:25,0.51693,35.82151
2023-10-22 12:12:26,0.44420,37.49363
2023-10-22 12:12:27,0.51823,37.06863
2023-10-22 12:12:28,0.51302,35.02510
2023-10-22 12:12:29,0.51823,35.89235
2023-10-22 12:12:30,0.44420,38.12063
2023-10-22 12:12:31,0.51823,37.67424
2023-10-22 12:12:32,0.51953,37.38377
2023-10-22 12:12:33,0.51823,37.50303
2023-10-22 12:12:34,0.51823,36.62844
2023-10-22 12:12:35,0.43973,33.99385
2023-10-22 12:12:36,0.51823,38.12063
2023-10-22 12:12:37,0.51953,37.56990
2023-10-22 12:12:38,0.51823,37.20038
2023-10-22 12:12:39,0.44085,35.88548
2023-10-22 12:12:40,0.51823,37.88973
2023-10-22 12:12:41,0.51563,34.68454
2023-10-22 12:12:42,0.51953,37.76889
2023-10-22 12:12:43,0.44420,37.79738
2023-10-22 12:12:44,0.51953,36.81992
2023-10-22 12:12:45,0.51823,37.43564
2023-10-22 12:12:46,0.51953,38.24727
2023-10-22 12:12:47,0.44196,34.43674
2023-10-22 12:12:48,0.51953,37.30693
2023-10-22 12:12:49,0.51432,37.22607
2023-10-22 12:12:50,0.51953,36.92668
2023-10-22 12:12:51,0.44420,36.82762
2023-10-22 12:12:52,0.51432,36.08232
2023-10-22 12:12:53,0.51953,34.72033
2023-10-22 12:12:54,0.50391,35.22928
2023-10-22 12:12:55,0.03237,5.49414
2023-10-22 12:12:56,0.46224,35.07941
2023-10-22 12:12:57,0.50651,42.17474
2023-10-22 12:12:58,0.49740,37.44173
2023-10-22 12:12:59,0.42299,36.40607
2023-10-22 12:13:00,0.50911,42.32924
2023-10-22 12:13:01,0.50521,41.98587
2023-10-22 12:13:02,0.49609,37.98124
2023-10-22 12:13:03,0.49219,36.71978
2023-10-22 12:13:04,0.43080,40.51092
2023-10-22 12:13:05,0.50130,41.39502
2023-10-22 12:13:06,0.50260,40.73426
2023-10-22 12:13:07,0.50651,42.10944
2023-10-22 12:13:08,0.42969,40.61299
2023-10-22 12:13:09,0.50391,42.35867
2023-10-22 12:13:10,0.50000,40.77835
2023-10-22 12:13:11,0.49740,39.90471
2023-10-22 12:13:12,0.42746,39.94725
2023-10-22 12:13:13,0.50521,41.42188
2023-10-22 12:13:14,0.50521,40.48992
2023-10-22 12:13:15,0.50651,41.51576
2023-10-22 12:13:16,0.43304,40.71309
2023-10-22 12:13:17,0.50260,41.11455
2023-10-22 12:13:18,0.50130,39.93879
2023-10-22 12:13:19,0.49349,36.71563
2023-10-22 12:13:20,0.43192,41.03560
2023-10-22 12:13:21,0.50130,42.16420
2023-10-22 12:13:22,0.50130,40.58221
2023-10-22 12:13:23,0.50130,41.85624
2023-10-22 12:13:24,0.49740,39.95488
2023-10-22 12:13:25,0.43192,43.34381
2023-10-22 12:13:26,0.50130,40.04902
2023-10-22 12:13:27,0.49349,38.40737
2023-10-22 12:13:28,0.50130,41.91755
2023-10-22 12:13:29,0.42522,39.43193
2023-10-22 12:13:30,0.49089,39.83148
2023-10-22 12:13:31,0.50130,44.28771
2023-10-22 12:13:32,0.48568,36.16777
2023-10-22 12:13:33,0.43080,43.27268
2023-10-22 12:13:34,0.50260,42.82942
2023-10-22 12:13:35,0.49870,41.75731
2023-10-22 12:13:36,0.42857,42.94133
2023-10-22 12:13:37,0.49479,41.69531
2023-10-22 12:13:38,0.49479,40.16809
2023-10-22 12:13:39,0.50130,43.71962
2023-10-22 12:13:40,0.49349,40.66564
2023-10-22 12:13:41,0.42522,42.16301
2023-10-22 12:13:42,0.50000,43.93750
2023-10-22 12:13:43,0.50391,44.12997
2023-10-22 12:13:44,0.50000,41.97000
2023-10-22 12:13:45,0.42746,43.74918
2023-10-22 12:13:46,0.50130,43.73605
2023-10-22 12:13:47,0.49870,43.29605
2023-10-22 12:13:48,0.49740,45.19758
2023-10-22 12:13:49,0.43080,43.25442
2023-10-22 12:13:50,0.49740,41.35052
2023-10-22 12:13:51,0.49740,40.89812
2023-10-22 12:13:52,0.50260,43.82657
2023-10-22 12:13:53,0.42522,43.46389
2023-10-22 12:13:54,0.50260,44.21122
2023-10-22 12:13:55,0.50000,44.51786
2023-10-22 12:13:56,0.50260,44.71125
2023-10-22 12:13:57,0.42857,44.46650
2023-10-22 12:13:58,0.50000,44.67092
2023-10-22 12:13:59,0.49740,43.54751
2023-10-22 12:14:00,0.50260,44.76027
2023-10-22 12:14:01,0.42969,44.08901
2023-10-22 12:14:02,0.49870,41.93596
2023-10-22 12:14:03,0.49349,41.77259
2023-10-22 12:14:04,0.49609,43.23849
2023-10-22 12:14:05,0.49219,38.94247
2023-10-22 12:14:06,0.42746,42.08908
2023-10-22 12:14:07,0.50130,43.96624
2023-10-22 12:14:08,0.50130,44.11458
2023-10-22 12:14:09,0.42076,39.81541
2023-10-22 12:14:10,0.50260,44.85354
2023-10-22 12:14:11,0.50130,44.34221
2023-10-22 12:14:12,0.49349,41.03341
2023-10-22 12:14:13,0.48828,39.09107
2023-10-22 12:14:14,0.42634,42.90801
2023-10-22 12:14:15,0.50130,43.38770
2023-10-22 12:14:16,0.49349,40.44302
2023-10-22 12:14:17,0.49219,39.60841
2023-10-22 12:14:18,0.42969,44.61330
2023-10-22 12:14:19,0.50000,43.91327
2023-10-22 12:14:20,0.49870,44.98859
2023-10-22 12:14:21,0.49089,47.93884
2023-10-22 12:14:22,0.42411,49.20858
2023-10-22 12:14:23,0.48177,42.15495
2023-10-22 12:14:24,0.49479,49.00757
2023-10-22 12:14:25,0.49219,47.77295
2023-10-22 12:14:26,0.41853,45.82214
2023-10-22 12:14:27,0.49349,47.73343
2023-10-22 12:14:28,0.49609,48.16968
2023-10-22 12:14:29,0.48177,42.69694
2023-10-22 12:14:30,0.41295,44.19082
2023-10-22 12:14:31,0.49219,47.36657
2023-10-22 12:14:32,0.48568,45.67641
2023-10-22 12:14:33,0.47005,38.23516
2023-10-22 12:14:34,0.41853,46.89838
2023-10-22 12:14:35,0.48828,45.23649
2023-10-22 12:14:36,0.46615,36.69746
2023-10-22 12:14:37,0.49479,48.78336
2023-10-22 12:14:38,0.47396,40.30939
2023-10-22 12:14:39,0.42299,48.52821
2023-10-22 12:14:40,0.48568,46.04374
2023-10-22 12:14:41,0.48307,43.61243
2023-10-22 12:14:42,0.49479,48.57885
2023-10-22 12:14:43,0.41629,44.97626
2023-10-22 12:14:44,0.49349,47.04265
2023-10-22 12:14:45,0.48958,47.04590
2023-10-22 12:14:46,0.49349,48.46587
2023-10-22 12:14:47,0.42299,48.84021
2023-10-22 12:14:48,0.48047,43.51053
2023-10-22 12:14:49,0.49740,49.77844
2023-10-22 12:14:50,0.49349,49.25643
2023-10-22 12:14:51,0.41406,43.31639
2023-10-22 12:14:52,0.48828,46.81332
2023-10-22 12:14:53,0.49089,47.80764
2023-10-22 12:14:54,0.48568,44.81498
2023-10-22 12:14:55,0.42188,47.78623
2023-10-22 12:14:56,0.49349,49.25643
2023-10-22 12:14:57,0.48828,48.07281
2023-10-22 12:14:58,0.48568,44.63321
2023-10-22 12:14:59,0.48177,43.74733
2023-10-22 12:15:00,0.42411,47.91233
2023-10-22 12:15:01,0.49349,48.80920
2023-10-22 12:15:02,0.49349,47.26284
2023-10-22 12:15:03,0.49089,46.79600
2023-10-22 12:15:04,0.42522,49.15164
2023-10-22 12:15:05,0.48568,45.86613
2023-10-22 12:15:06,0.47005,39.99786
2023-10-22 12:15:07,0.48958,44.98240
2023-10-22 12:15:08,0.42076,46.86203
2023-10-22 12:15:09,0.47786,42.04949
2023-10-22 12:15:10,0.49089,49.00845
2023-10-22 12:15:11,0.49089,46.59905
2023-10-22 12:15:12,0.41741,46.15794
2023-10-22 12:15:13,0.47135,39.74745
2023-10-22 12:15:14,0.49089,47.83855
2023-10-22 12:15:15,0.49219,46.79149
2023-10-22 12:15:16,0.41741,46.01184
2023-10-22 12:15:17,0.49479,45.58516
2023-10-22 12:15:18,0.49609,48.13900
2023-10-22 12:15:19,0.49479,46.29873
2023-10-22 12:15:20,0.42522,46.57267
2023-10-22 12:15:21,0.49089,44.88468
2023-10-22 12:15:22,0.49089,46.05539
2023-10-22 12:15:23,0.48307,44.39948
2023-10-22 12:15:24,0.42522,47.41571
2023-10-22 12:15:25,0.47526,41.58787
2023-10-22 12:15:26,0.49219,44.91211
2023-10-22 12:15:27,0.48698,44.53577
2023-10-22 12:15:28,0.41183,42.84696
2023-10-22 12:15:29,0.49219,46.01184
2023-10-22 12:15:30,0.48047,42.08148
2023-10-22 12:15:31,0.49349,48.13837
2023-10-22 12:15:32,0.42746,43.86761
2023-10-22 12:15:33,0.49609,38.63456
2023-10-22 12:15:34,0.50130,42.69252
2023-10-22 12:15:35,0.50260,43.14959
2023-10-22 12:15:36,0.42857,42.76531
2023-10-22 12:15:37,0.49870,40.48804
2023-10-22 12:15:38,0.50130,42.81482
2023-10-22 12:15:39,0.49349,37.44352
2023-10-22 12:15:40,0.50260,42.95727
2023-10-22 12:15:41,0.42969,43.54279
2023-10-22 12:15:42,0.50130,43.02412
2023-10-22 12:15:43,0.49349,38.95770
2023-10-22 12:15:44,0.49870,41.08088
2023-10-22 12:15:45,0.42634,42.00965
2023-10-22 12:15:46,0.50130,42.94573
2023-10-22 12:15:47,0.49870,40.72614
2023-10-22 12:15:48,0.50260,42.26399
2023-10-22 12:15:49,0.49479,38.98804
2023-10-22 12:15:50,0.42299,37.72906
2023-10-22 12:15:51,0.50130,42.06426
2023-10-22 12:15:52,0.49740,40.86594
2023-10-22 12:15:53,0.43192,43.08398
2023-10-22 12:15:54,0.49870,40.35713
2023-10-22 12:15:55,0.49479,42.43102
2023-10-22 12:15:56,0.50000,41.41500
2023-10-22 12:15:57,0.50260,43.78097
2023-10-22 12:15:58,0.42969,43.00862
2023-10-22 12:15:59,0.49609,39.45449
2023-10-22 12:16:00,0.50130,42.69078
2023-10-22 12:16:01,0.49219,38.52274
2023-10-22 12:16:02,0.41518,34.64280
2023-10-22 12:16:03,0.50000,43.26275
2023-10-22 12:16:04,0.50521,42.80867
2023-10-22 12:16:05,0.50000,43.13660
2023-10-22 12:16:06,0.43192,42.19963
2023-10-22 12:16:07,0.50391,42.54408
2023-10-22 12:16:08,0.50260,43.88201
2023-10-22 12:16:09,0.49870,42.60845
2023-10-22 12:16:10,0.43080,42.37105
2023-10-22 12:16:11,0.49870,41.82893
2023-10-22 12:16:12,0.50000,41.85459
2023-10-22 12:16:13,0.49219,38.54605
2023-10-22 12:16:14,0.42969,43.72837
2023-10-22 12:16:15,0.49349,39.84293
2023-10-22 12:16:16,0.50260,42.08168
2023-10-22 12:16:17,0.49479,38.71094
2023-10-22 12:16:18,0.50000,40.93182
2023-10-22 12:16:19,0.42746,40.94207
2023-10-22 12:16:20,0.50260,43.42654
2023-10-22 12:16:21,0.49740,41.81931
2023-10-22 12:16:22,0.50521,43.48142
2023-10-22 12:16:23,0.42746,42.27228
2023-10-22 12:16:24,0.49349,38.74402
2023-10-22 12:16:25,0.49609,41.35406
2023-10-22 12:16:26,0.50391,43.12255
2023-10-22 12:16:27,0.42522,41.11757
2023-10-22 12:16:28,0.50130,43.12490
2023-10-22 12:16:29,0.50000,39.90000
2023-10-22 12:16:30,0.50000,42.55102
2023-10-22 12:16:31,0.43080,43.00343
2023-10-22 12:16:32,0.49609,40.98199
2023-10-22 12:16:33,0.49349,38.28825
2023-10-22 12:16:34,0.49870,42.37374
2023-10-22 12:16:35,0.41629,35.27100
2023-10-22 12:16:36,0.50260,42.25645
2023-10-22 12:16:37,0.50130,43.48925
2023-10-22 12:16:38,0.50000,41.33505
2023-10-22 12:16:39,0.42857,42.53250
2023-10-22 12:16:40,0.17188,16.27252
2023-10-22 12:16:41,0.03516,5.10205
2023-10-22 12:16:42,0.11719,16.77246
2023-10-22 12:16:43,0.48438,45.95894
2023-10-22 12:16:44,0.42634,47.15934
2023-10-22 12:16:45,0.49349,46.38055
2023-10-22 12:16:46,0.49479,45.90086
2023-10-22 12:16:47,0.49349,46.93086
2023-10-22 12:16:48,0.41964,42.99091
2023-10-22 12:16:49,0.48307,41.18710
2023-10-22 12:16:50,0.48568,42.65267
2023-10-22 12:16:51,0.47656,38.64719
2023-10-22 12:16:52,0.41964,45.01332
2023-10-22 12:16:53,0.49479,47.39063
2023-10-22 12:16:54,0.49609,45.87364
2023-10-22 12:16:55,0.49609,48.34589
2023-10-22 12:16:56,0.41964,43.40543
2023-10-22 12:16:57,0.48177,38.98580
2023-10-22 12:16:58,0.49089,43.91123
2023-10-22 12:16:59,0.49349,46.01141
2023-10-22 12:17:00,0.41406,40.94798
2023-10-22 12:17:01,0.48177,39.82721
2023-10-22 12:17:02,0.48438,42.71260
2023-10-22 12:17:03,0.48828,43.24278
2023-10-22 12:17:04,0.41741,43.37919
2023-10-22 12:17:05,0.48958,46.30428
2023-10-22 12:17:06,0.49089,46.03949
2023-10-22 12:17:07,0.48698,43.89029
2023-10-22 12:17:08,0.49740,46.70081
2023-10-22 12:17:09,0.42076,44.68591
2023-10-22 12:17:10,0.48698,41.60628
2023-10-22 12:17:11,0.48568,43.22015
2023-10-22 12:17:12,0.48828,44.10388
2023-10-22 12:17:13,0.42299,48.01499
2023-10-22 12:17:14,0.49479,46.79647
2023-10-22 12:17:15,0.49479,45.34917
2023-10-22 12:17:16,0.47786,39.37808
2023-10-22 12:17:17,0.41853,44.10722
2023-10-22 12:17:18,0.49089,44.71659
2023-10-22 12:17:19,0.49609,47.15991
2023-10-22 12:17:20,0.49609,47.64035
2023-10-22 12:17:21,0.41629,44.48547
2023-10-22 12:17:22,0.49479,47.49235
2023-10-22 12:17:23,0.49870,45.80052
2023-10-22 12:17:24,0.48698,43.35636
2023-10-22 12:17:25,0.41406,41.15627
2023-10-22 12:17:26,0.49609,47.13666
2023-10-22 12:17:27,0.48698,42.82373
2023-10-22 12:17:28,0.47396,39.45703
2023-10-22 12:17:29,0.42522,46.86535
2023-10-22 12:17:30,0.48958,42.71365
2023-10-22 12:17:31,0.48958,46.22656
2023-10-22 12:17:32,0.48958,45.84819
2023-10-22 12:17:33,0.49479,45.05381
2023-10-22 12:17:34,0.42299,44.52090
2023-10-22 12:17:35,0.49089,43.91123
2023-10-22 12:17:36,0.49349,45.77367
2023-10-22 12:17:37,0.42634,46.21167
2023-10-22 12:17:38,0.49479,46.75016
2023-10-22 12:17:39,0.49219,47.18973
2023-10-22 12:17:40,0.49349,47.53250
2023-10-22 12:17:41,0.49349,46.40344
2023-10-22 12:17:42,0.42411,45.20596
2023-10-22 12:17:43,0.48828,42.95847
2023-10-22 12:17:44,0.48958,44.57504
2023-10-22 12:17:45,0.49479,47.46174
2023-10-22 12:17:46,0.42411,46.30638
2023-10-22 12:17:47,0.48958,46.58257
2023-10-22 12:17:48,0.49479,46.00063
2023-10-22 12:17:49,0.49479,45.62874
2023-10-22 12:17:50,0.42188,45.01208
2023-10-22 12:17:51,0.48958,45.18299
2023-10-22 12:17:52,0.48698,46.67311
2023-10-22 12:17:53,0.49609,48.21411
2023-10-22 12:17:54,0.42188,46.04464
2023-10-22 12:17:55,0.49349,46.76723
2023-10-22 12:17:56,0.49609,46.63281
2023-10-22 12:17:57,0.48698,41.36838
2023-10-22 12:17:58,0.42188,46.57455
2023-10-22 12:17:59,0.49479,44.24520
2023-10-22 12:18:00,0.47786,41.27996
2023-10-22 12:18:01,0.48568,43.03667
2023-10-22 12:18:02,0.41964,44.25576
2023-10-22 12:18:03,0.48047,40.15668
2023-10-22 12:18:04,0.49609,47.68637
2023-10-22 12:18:05,0.48307,42.41277
2023-10-22 12:18:06,0.42411,45.52833
2023-10-22 12:18:07,0.49349,47.48948
2023-10-22 12:18:08,0.49740,47.33032
2023-10-22 12:18:09,0.49609,46.47082
2023-10-22 12:18:10,0.41964,46.04918
2023-10-22 12:18:11,0.46094,37.62018
2023-10-22 12:18:12,0.49349,45.75857
2023-10-22 12:18:13,0.49219,45.11206
2023-10-22 12:18:14,0.41964,45.11719
2023-10-22 12:18:15,0.49219,46.80095
